Date,RIIL
20130102,0.890240420561353
20130103,-7.374160071041633
20130104,1.6616937585643037
20130107,2.757595841491322
20130108,0.17333654834945078
20130109,0.661456912147707
20130110,-0.597514383995583
20130111,2.772866808049794
20130114,0.4282573578024955
20130115,-1.2094633090089393
20130116,-0.32088357982289106
20130117,-0.9679224298788387
20130118,0.582201210045482
20130121,-0.9319571501440227
20130122,0.5698458774142416
20130123,-0.6314042644373443
20130124,0.16551712304825106
20130125,0.6352074928907145
20130128,-0.8018598567751201
20130129,0.06722036632778594
20130130,-0.22980779334174908
20130131,0.7201527707744693
20130201,-1.3901128901537918
20130204,0.1839928185994959
20130205,1.1320890776213801
20130206,0.343663454383603
20130207,0.4283909936040362
20130208,-0.004979728797956051
20130211,0.10380684569217524
20130212,-1.3031314989167615
20130213,-0.7718460497685875
20130214,0.42350942384792534
20130215,0.6439779348954955
20130218,-0.08066393462242272
20130219,-0.38331254605209053
20130220,-2.107886537819207
20130221,0.4028691442233412
20130222,0.018581083178821706
20130225,0.34382233792807515
20130226,-0.6564139835274481
20130227,-0.3799344452540776
20130228,-1.5405697398968572
20130301,-0.1767388474134915
20130304,3.4289553167600157
20130305,-1.7066312834574655
20130306,1.0136167568390426
20130307,0.10823733491454601
20130308,-0.2216405440117586
20130311,0.000583806145983079
20130312,0.39781574537144604
20130313,0.24232664920638602
20130314,-1.1154888630817683
20130315,-2.4320606696525644
20130318,0.8236449272124111
20130319,0.7154217525065087
20130320,-1.3253684890071322
20130321,1.1419924582149723
20130322,-0.4009481269378159
20130325,0.4084577858062999
20130326,1.2133213978587616
20130328,1.1336658020928159
20130401,-0.6502410576316997
20130402,-16.01349756710014
20130403,-1.6089294333896773
20130404,2.881572434517747
20130405,-3.2466624585000092
20130408,-0.33300430778371315
20130409,1.6517302010759827
20130410,-1.106393533868604
20130411,0.5886622361199862
20130412,2.1091588929805773
20130415,-0.7214829278640367
20130416,-0.22244705889884342
20130417,1.6303115569813982
20130418,-0.9195061913852345
20130422,-2.0878373725074018
20130423,0.4694023959399595
20130425,0.4335492177690687
20130426,1.0082996461442035
20130429,0.4866927128849129
20130430,1.193468904297143
20130502,0.04752362345511307
20130503,-0.10982349574155925
20130506,-0.4556992021141848
20130507,0.6293901414339453
20130508,0.6365328841103243
20130509,-0.3445588119804718
20130510,-0.529329936313066
20130511,-0.1741409844372248
20130513,0.5558247732075356
20130514,1.188827541263204
20130515,-0.43462770526477756
20130516,-1.6038277073629592
20130517,0.7585082209425268
20130520,-2.07915486248514
20130521,-0.41522071986445086
20130522,-0.03216645984959654
20130523,0.4408143877069497
20130524,0.627016184582143
20130527,-0.5228999946485355
20130528,-0.09987789354060272
20130529,-0.13584127558578207
20130530,1.2005189593845413
20130531,0.22679528585768116
20130603,1.0037760025937263
20130604,-0.3099723937644726
20130605,-0.42935012728517274
20130606,-1.901901231212291
20130607,-1.9614688699135274
20130610,-0.7250735215389392
20130611,-0.2554984511871652
20130612,0.6133274262226522
20130613,0.0684535626086662
20130614,-1.1533715587778068
20130617,-0.19942315809895295
20130618,-0.45412734098348495
20130619,0.415049572347547
20130620,1.0698388904700202
20130621,3.047777026923545
20130624,-1.0706918955633928
20130625,-2.160204882846098
20130626,-0.2656146469076912
20130627,-1.536346449526497
20130628,-0.3186505197002343
20130701,-1.581095444636036
20130702,0.7672789727671576
20130703,1.6304749185947838
20130704,-2.9543983616603846
20130705,-0.04080354935989455
20130708,0.3071624090525149
20130709,-0.6076894755466506
20130710,0.9400630142287323
20130711,-0.6525389085767483
20130712,-0.2756559570195118
20130715,0.41928509688624616
20130716,1.0461384636108224
20130717,-0.25594291637504585
20130718,0.952559909651999
20130719,-0.030252123245633533
20130722,0.20498797765252053
20130723,-0.571204113577893
20130724,0.48980702040505397
20130725,0.29624224338653216
20130726,0.2154154040068086
20130729,-2.6333956660382745
20130730,0.7669410805371077
20130731,1.200962566197643
20130801,1.815698588550334
20130802,1.2054909510906655
20130805,-1.5021232350169664
20130806,-0.20515139263573223
20130807,0.14008257910701083
20130808,-0.39101323590639225
20130812,1.9297652807219348
20130813,-1.4891904726212037
20130814,1.2127644176942771
20130816,0.4889723182369643
20130819,0.18917480976047218
20130820,1.1375646669528234
20130821,-3.1681149626239846
20130822,1.3769194419254
20130823,-1.0098666006211765
20130826,0.9575777613272781
20130827,-0.14242748059023524
20130828,-1.696856135517442
20130829,2.3747185464223044
20130830,0.18270415258158507
20130902,0.8667482379440221
20130903,0.8969781904276726
20130904,0.8933253762096518
20130905,-0.7518776803626914
20130906,0.3733258297625286
20130910,0.5598142631294865
20130911,-0.3106205830873243
20130912,-0.5168143806949974
20130913,-0.5017679780985507
20130916,0.5189287095626716
20130917,1.2920196672459396
20130918,-0.0039162242714012585
20130919,-0.8889005164801915
20130920,2.3483465975695044
20130923,-1.914077470097758
20130924,-0.013638603714339892
20130925,1.0550816798942948
20130926,1.1757287923299333
20130927,2.2638984675696223
20130930,0.32446761008631064
20131001,-0.6716957043710188
20131003,-2.5957500699830702
20131004,0.5072116767739678
20131007,1.044025729459404
20131008,0.005745742297244227
20131009,0.023777324706463876
20131010,-0.857141520490907
20131011,0.985186955573561
20131014,0.9227433097421469
20131015,0.11184112385746259
20131017,0.9242130208835729
20131018,-1.6302114058687907
20131021,-4.200662215921953
20131022,0.9018757228958818
20131023,2.498853338042708
20131024,-0.7755940870811713
20131025,-0.7595697131225815
20131028,-0.9427235226133498
20131029,-2.57324566910553
20131030,-3.4419298344959
20131031,1.5780061955996203
20131101,0.3696191440039325
20131103,3.270790409741245
20131105,-0.21685474849334962
20131106,1.5624717060506272
20131107,2.3598697397137283
20131108,0.1840589063023637
20131111,-2.310187687139348
20131112,-2.2405752609029896
20131113,-0.2526353394212353
20131114,-0.03578883158968571
20131118,0.8400403023851053
20131119,0.3003988205337992
20131120,-3.330912548062375
20131121,1.8412499912480027
20131122,0.9946376640082221
20131125,0.009586225420053385
20131126,-0.8641360484956795
20131127,0.7017619873714949
20131128,-0.32863589708189545
20131129,-0.7775655526614165
20131202,-3.1114157189386393
20131203,2.0191334054795074
20131204,2.2231518554282546
20131205,-0.6279542090448882
20131206,1.8997393156341835
20131209,-1.2926923994383581
20131210,0.3045742769291313
20131211,1.3834520726692063
20131212,0.15248266178318515
20131213,0.7526100993570632
20131216,-0.36445787912517164
20131217,-1.1776263938202272
20131218,0.3513630786426265
20131219,-0.6758418570043349
20131220,-1.1795801466905562
20131223,-0.7205487108270945
20131224,-1.1357736637207123
20131226,3.481331072677291
20131227,1.223412618811111
20131230,2.0634596209259297
20131231,0.182471863147045
20140102,1.4476571252824142
20140103,0.0002638964686696166
20140106,-0.07740218048903125
20140107,1.2924734480405218
20140108,-0.4602538693335221
20140109,0.815268722550762
20140110,-0.43752483296357847
20140113,-1.1729304668194167
20140114,1.1779610267178524
20140115,-0.36213666784493603
20140116,0.36506254410471284
20140117,-1.2518254769456703
20140120,-0.31794376167439276
20140121,0.1956762708117628
20140122,0.4597770932073947
20140123,0.4210743714394714
20140124,0.14948470904554023
20140127,0.05429729848168652
20140128,-1.183837070397613
20140129,0.7795727134161315
20140130,-3.9695550910079214
20140131,0.16694718659634544
20140203,2.031333623158389
20140204,-0.04861592863388753
20140205,-0.4006981527904734
20140206,0.21053688664051518
20140207,0.5560364632207768
20140210,0.03274297028854892
20140211,1.1065497784444809
20140212,-0.03480011297173885
20140213,-0.28933688788031686
20140214,-1.230643550875715
20140217,-0.06056229416354986
20140218,-0.9578488982007708
20140219,-0.8699652262137576
20140220,0.5388884327485726
20140221,1.0186890801975588
20140224,0.4615796598587331
20140225,-1.3743154912779705
20140226,1.3757915736022828
20140228,0.11852326455771497
20140303,-0.3496205088555981
20140304,0.21881935656155016
20140305,1.0468885405052202
20140306,-16.98731381457766
20140307,3.502684454875518
20140310,-0.6193718316809989
20140311,0.9750907701349087
20140312,-0.15193326560554948
20140313,2.90733473064613
20140314,1.1105965967705365
20140318,-0.702638333376665
20140319,1.0674144456370227
20140320,0.3409882528610859
20140321,0.365826628429049
20140322,0.33757266104876776
20140324,-0.7726605600641605
20140325,0.9174992311430449
20140326,-1.1728248764560405
20140327,1.4034886801476016
20140328,-2.193272312232858
20140331,1.4882589218813602
20140401,-3.96445838760056
20140402,-0.821668967561175
20140403,2.7733718139531107
20140404,1.9752577306490382
20140407,0.9486691720389744
20140409,2.6898752830057244
20140410,-1.6568533182893925
20140411,0.9228187810664832
20140415,1.0969257109208765
20140416,-1.5644107885827692
20140417,0.8591130706624615
20140421,0.8976937220955106
20140422,-0.19528010883998992
20140423,1.4756004652209465
20140425,1.9308601486079326
20140428,0.853252716564874
20140429,-1.1207469239551933
20140430,1.318453566678523
20140502,0.04263391162632246
20140505,0.33817619421724077
20140506,-0.6536901143325474
20140507,-0.9346449134666166
20140508,0.5141043594700948
20140509,-0.4017973512362487
20140512,-0.625404768483689
20140513,-1.3729237986958673
20140514,-2.7151720442837504
20140515,2.3204528313685095
20140516,-1.0580091084762526
20140519,-8.786694774124506
20140520,4.752994732477499
20140521,-0.7388916146984252
20140522,4.105616633830329
20140523,2.771383496306648
20140526,-1.023293865390393
20140527,-3.778968423586216
20140528,2.4420784160329703
20140529,0.9747810600381697
20140530,-2.4221118956707186
20140602,-3.6461005181271418
20140603,3.0200409823608867
20140604,2.035464070541117
20140605,-0.20029004512773785
20140606,1.9403129792254692
20140609,3.8113027259502217
20140610,1.9144062105733428
20140611,-0.5790885781625699
20140612,0.9693377402237403
20140613,-1.1368777882168484
