Date,MIRCELECTR
20130621,1.9512777392548686
20130624,1.8741823237472675
20130625,-1.4077845671708062
20130626,-0.9944976330528669
20130627,2.059815197884314
20130628,-2.1798028563679486
20130701,-3.876115306192162
20130702,1.7201495226975227
20130703,-2.685233515900504
20130704,1.7827976409420585
20130705,-3.9067646129727014
20130708,-6.0211160934093435
20130709,-4.119848011367138
20130710,1.3551710116804718
20130711,-13.43380746732871
20130712,6.064123045911151
20130715,6.290239847282072
20130716,1.1838755319619363
20130717,-3.3887568205111416
20130718,1.1473757095090602
20130830,28.084855718708024
20130902,2.190182572487549
20130903,1.06801048270561
20130904,1.9025883995786497
20130905,-0.975023933562909
20130906,2.275379011358054
20130910,0.7982009147055422
20130911,2.6620243497810545
20130912,2.5371645448729536
20130913,0.3958532322549777
20130916,1.1748528287891453
20130917,3.29832054136025
20130918,0.08318518223065044
20130919,0.8750398957777707
20130920,1.957850257240031
20130923,0.8385179729268029
20130924,-4.450991108370338
20130925,2.0542517819131634
20130926,-0.6639112373743956
20130927,-8.529846008570765
20130930,1.5032140683284576
20131001,6.256668259220067
20131003,-2.0356276209129467
20131004,-0.014574056591535586
20131007,-4.3340490493713855
20131008,2.6603726225299473
20131009,2.969143616504148
20131010,1.6803411164023072
20131011,0.3215299609371258
20131014,1.2193331149365847
20131015,-11.903517002326193
20131017,-9.044304371488606
20131018,-2.9183314029053515
20131021,6.9882239694491854
20131022,1.8875768422168988
20131023,3.1134177774130998
20131024,-1.8631530007927688
20131129,12.196654012009732
20131202,4.745574345494753
20131203,4.03313372467653
20131204,-2.5725333840455784
20131205,-4.428559019270398
20131206,-3.611767613693401
20131209,-4.402331817827966
20131210,2.766994481963562
20131211,1.1434584994071728
20131212,3.1922387425124485
20131213,-0.9974202803247685
20131216,-2.3570038702950944
20131217,0.4299676619363347
20131218,1.9952128708743408
20131219,2.324806803644187
20131220,0.11805695633907898
20131223,-1.0418969779508345
20131224,-1.0529520566044472
20131226,-1.2965430188175016
20131227,-0.47752099155126676
20131230,4.593800402107567
20131231,0.5564788134645493
20140102,0.14257646954965209
20140103,-3.3699633457813594
20140106,-1.7641230156788463
20140107,4.454065862885099
20140108,3.7101487300037173
20140109,0.9155423606112101
20140110,2.8826621528882677
20140113,-1.1907074274458473
20140114,-3.779181032223423
20140115,1.4350200349192905
20140116,-2.015812782460693
20140117,-2.4433233394669305
20140120,5.287755951607936
20140121,-1.8464668140190923
20140122,0.608960371730082
20140123,2.795792653604903
20140124,-0.000907366305615831
20140127,-2.972765599231511
20140128,-0.9510944785172664
20140129,1.8084944702880716
20140130,-0.014527735605843084
20140131,1.2421220816897147
20140203,1.8840999621469354
20140204,0.8730375558595467
20140205,0.4246492519648486
20140206,-2.377067432754966
20140207,-0.23906890686659987
20140210,-0.7237244941010765
20140211,3.3578524494696707
20140212,-3.3977942489952073
20140213,-0.11868211520871763
20140214,-1.524335411006049
20140217,-4.38991058137361
20140218,1.8093880248920282
20140219,-0.7512755961176159
20140220,1.475429817899971
20140221,10.760998127272876
20140224,-0.5189137284307047
20140225,0.6580573682772064
20140226,-0.5674205107249819
20140228,-4.4950349053238865
20140303,0.9282699687029643
20140304,3.9095500106931595
20140305,-0.8093003608090474
20140306,3.925732673789298
20140307,0.02581490052548374
20140310,4.989019082747162
20140311,1.2212495298604467
20140312,1.9059946379202775
20140313,-3.5532808091169583
20140314,-0.8703158453117888
20140318,5.638443330099385
20140319,-2.252358380541045
20140320,2.621361269207441
20140321,0.9921748216588433
20140322,1.1466579528593308
20140324,1.6214543149130896
20140325,-0.24966981693107385
20140326,0.5155502976974178
20140327,3.3442723985998386
20140328,-0.4367826647108686
20140331,-1.864620068003048
20140401,1.9865632988304995
20140402,0.43871933146228326
20140403,0.6114992578586114
20140404,2.7866359371833553
20140407,4.12960268155625
20140409,-1.405891757837371
20140410,2.4591659814546523
20140411,-16.92046309777674
20140415,-9.24528508827399
20140416,-1.82208866902221
20140417,-2.160761426428544
20140421,-16.940229513235973
20140422,3.9409055705693463
20140423,4.60821053350991
20140425,1.8313373851563806
20140613,10.764112133097235
20140616,-3.7125295240175507
20140617,-1.0687047494562298
20140618,-1.1533277546254683
20140619,-2.239666081696969
20140620,1.299642489818875
20140623,1.189843157044063
20140624,5.781446226921746
20140625,-2.868377590116988
20140626,-1.8679179475979608
20140627,-3.0065600857899586
20140630,0.5768205431647484
20140701,2.259006420659423
20140702,0.6685230322299278
20140703,3.296476041867183
20140704,4.526490338222873
20140707,5.445121574993992
20140708,-0.31111776852401896
20140709,-0.4635100082703154
20140710,-2.415443918702668
20140711,0.04979136020498043
20140714,-4.056621917614624
20140715,1.1422073710087903
20140716,-1.3576271816336205
20140717,-2.930542231833927
20140718,2.1074173341634945
20140721,6.778152972184878
20140722,0.9537521627763351
20140723,-1.9895449749383802
20140724,-2.502124812870732
20140725,-6.717149618471505
20140728,-6.381178932832897
20140730,-4.873003556322174
20140731,-0.18826680127284945
20140801,2.7556154038165497
20140804,-1.1809931469220927
20140805,-2.292955265755606
20140806,-3.723069180694339
20140807,-5.188620162509209
20140808,-6.015207138008448
20140811,4.287539267004266
20140812,2.5166578025391897
20140813,0.533316510429291
20140814,-3.7865732650809947
20140818,3.18332163200976
20140819,5.123717355082398
20140820,4.3570371539493316
20140821,-4.432116468741191
20140822,-4.693478844790459
20140825,2.8871705366317344
20140826,0.8208255431651468
20140827,-0.9719764761894707
20140828,-3.508390804999431
20140901,3.618247130258913
20140902,4.947410495841137
20140903,-1.6334025915483554
20140904,3.3412582837754057
20140905,-3.0311741280746354
20140908,0.0386257667388028
20140909,-0.4720451931588603
20140910,-4.814182966457819
20140911,-3.2710728258806188
20140912,5.245405637269849
20140915,6.160062777624445
20140916,-1.7852034274513588
20140917,-4.393839380676097
20140918,16.126052295905218
20140919,2.447924226877616
20140922,2.672037278458405
20140923,1.1916598773120435
20140924,0.7419955977490886
20140925,0.07534797852940844
20140926,-0.5057084952794997
20140929,7.0944131357220215
20140930,-4.3211779415864955
20141001,-2.2332892562616555
20141007,3.2091181418321106
20141008,3.723476848066157
20141009,0.30822074399847477
20141010,-0.973439492459412
20141013,5.353767550477402
20141014,-2.517459381180311
20141016,0.9596069601779424
20141017,0.0982609640368246
20141020,0.9158660841980538
20141021,-2.8578472097668457
20141022,1.1981012108651543
20141023,-2.463262381864721
20141027,4.553876041020637
20141028,-4.213165353523392
20141029,-3.0029695053563397
20141030,5.423040760597342
20141031,-3.430171279977492
20141103,-2.906654113801098
20141105,-4.056936090677212
20141107,-5.341151826240747
20141110,-3.969993573785391
20141111,-2.5709809914592032
20141112,4.938765187744301
20141113,5.98178786597346
20141114,0.6522391562853512
20141117,-1.4240654668814234
20141118,2.8394396516155638
20141119,-0.950253145372231
20141120,-4.674838444248385
20141121,-1.006967263573771
20141124,-4.291672765477921
20141125,-2.7530107562183463
20141126,0.06758753624035974
20141127,-2.8882141112015307
20141128,3.6998644245979477
20141201,-2.31476500354957
20141202,1.2467918624773322
20141203,5.2057021431764126
20141204,0.6049970666143417
20141205,0.362837989121768
20141208,1.020284907648297
20141209,-8.144241192259177
20141210,2.847465533839173
20141211,4.940904220911327
20141212,-2.242232418668381
20141215,0.02868878984129214
20141216,4.297873128661248
20141217,-3.048763398099209
20141218,1.2450357982196008
20141219,1.5412999559616996
20141222,-7.242620937438943
20141223,3.393871136151339
20141224,3.1612815203251348
20141226,0.656693403704529
20141229,0.42404029870705495
20141230,-19.18973933096902
20141231,-7.653767370037427
20150102,-8.943269532933831
20150105,-0.7505049725176024
20150106,5.784559718335732
20150107,2.433171660510576
20150108,0.6464956133366084
20150109,-0.019990549863646408
20150112,2.788709139579061
20150113,1.369320918930213
20150114,3.7621382062133537
20150115,-1.921275988371678
20150116,1.3157556718530818
20150119,2.2326900784721837
20150120,-0.3499049888272261
20150121,-10.152788998159034
20150122,-4.279500471408399
20150123,7.500055530652158
20150127,4.002347422625059
20150128,0.2519670577915367
20150129,0.7515534245082826
20150130,-1.6291817019339432
20150202,1.6952027206730915
20150203,-9.427788197671305
20150204,7.135524764504179
20150205,2.615209498793458
20150206,-11.238936358077309
20150209,3.287353406541929
20150210,2.244697679057109
20150211,2.98213946573473
20150212,-17.57124950947913
20150213,2.3545814271569068
20150216,6.120793001768143
20150218,-2.8978676806101378
20150219,9.886018315860266
20150220,-1.1473870458657036
20150223,3.3031700202519225
20150224,0.5745381282390278
20150225,0.23139811423853324
20150226,-0.10077850318945525
20150227,-3.483394643644987
20150228,-2.5969440320648416
20150302,-3.1035961207363485
20150303,-0.9949599883711553
20150304,1.749807607143444
20150305,4.737747393422527
20150309,0.3878417847005273
20150310,1.4434107661972486
20150311,0.22096067987457657
20150312,-4.547355173567073
20150313,4.234172057397902
20150316,-0.6529880344795376
20150317,-6.046580458383011
20150318,0.8355571497436189
20150319,3.5595056622707553
20150320,3.88153753725995
20150323,2.2302251150974888
20150324,-2.0401067374740522
20150325,-1.12792581783447
20150326,-0.41984921403336006
20150327,-0.2925575325427914
20150330,3.400242310115304
20150331,2.171628965332674
20150401,0.9371732381396018
20150406,1.0383827661184761
20150407,-1.9350891011058895
20150408,3.665318489981988
20150409,1.231367402451492
20150410,2.0246545034843626
20150413,1.3298096594135396
20150415,-1.7167701615395847
20150416,1.5563859525643986
20150417,-0.02632435677195366
20150420,-1.9856893027719336
20150421,2.653631808273231
20150422,-4.3563157552933305
20150423,-2.612543912385114
20150424,2.367886787929948
20150427,-1.487127570670606
20150428,1.702541731129394
20150429,1.3172077960288184
20150430,0.8691346245920817
20150504,-3.697599271936434
20150505,3.0652339164789124
20150506,1.9276397878659273
20150507,0.04617997819464348
20150508,-17.512712041006083
20150511,4.234653340881083
20150512,-22.60281321174272
20150513,-18.11924668382087
20150514,1.0383661121499088
20150515,-9.582656035662927
20150518,10.94065276344833
20150519,1.699286398995602
20150520,3.210161905843472
20150521,5.900562553195956
20150522,3.6410270410881216
20150525,-2.8074767870087296
20150526,3.5278981581825444
20150527,0.9468716517676685
20150528,-1.2663267606622244
20150529,-1.9393494868521004
20150601,2.8643337060718377
20150602,3.0287803613599364
20150603,0.35309359510392735
20150604,3.804500612456651
20150605,-3.043921618568623
20150608,1.796893179838366
20150609,-0.9433220132638496
20150610,-2.2378763779794877
20150611,-2.4259317450752906
20150612,-5.384774953770474
20150615,-3.1291047234820475
20150616,1.9105943428603094
20150617,6.142885084214686
20150618,-0.13232919259545506
20150619,2.5381534365432112
20150622,0.28230579614608287
20150623,2.515760565873432
20150624,3.253917256483329
20150625,0.4597917935952342
20150626,0.7048019805036245
20150629,0.23849776229914577
20150630,-2.4085796902677803
20150701,-2.332834797923847
20150702,-3.6328035753208967
20150703,-3.043115258585113
20150706,-7.274332938925369
20150707,4.404010492640313
20150708,8.0326775078166
20150709,-4.4203967913311555
20150710,1.2315339376906091
20150713,0.14853720822555472
20150714,1.0579148791779127
20150715,4.044229058428454
20150716,0.4257845647436213
20150717,0.8574395455353501
20150720,1.5388049163766326
20150721,-0.8900250633607996
20150722,-2.5920308689746205
20150723,0.8075057901447842
20150724,0.7021013370519077
20150727,2.317873692908802
20150728,0.5648847932635368
20150729,0.5815006256390618
20150730,-0.27228298950014596
20150731,-0.4968877979037073
20150803,2.084381068060532
20150804,1.443576986980747
20150805,-6.85368347277752
20150806,-3.660267198825005
20150807,-19.308802181180834
20150810,-4.744220409754133
20150811,3.503254398991505
20150812,0.909665081312574
20150813,7.689862840348733
20150814,-5.226243629382477
20150817,0.9963611991550431
20150818,-0.8349512009345028
20150819,1.341086985316085
20150820,1.126522662728016
20150821,-0.9614719214755025
20150824,6.117886738257461
20150825,2.3246395001007247
20150826,-3.5895476235306285
20150827,-0.4226599107720084
20150828,4.052994237368843
20150831,-0.8450851704331792
20150901,2.100367225992941
20150902,1.1333390169720894
20150903,1.4804957597172517
20150904,-2.4703777737284947
20150907,1.7848222588391893
20150908,-1.8157261346756668
20150909,-0.3450296621409521
20150910,-16.25486372704373
20150911,4.990938147187952
20150914,3.02877061285207
20150915,2.3111235885211405
20150916,0.045021589832600795
20150918,0.30178852948074875
20150921,-0.5478884752044033
20150922,2.1322074486329
20150923,-0.11085243730186312
20150924,1.6922713480073246
20150928,3.673334033463199
20150929,1.8562058699724882
20150930,1.3548840240391145
20151001,-0.5325447608627687
20151005,2.8814093415116266
20151006,-3.277955916005786
20151007,3.7071977606867743
20151008,1.7992060126871987
20151009,-4.50021331259898
20151012,-3.63312848283548
20151013,4.049085942514023
20151014,2.9370517406156953
20151015,-1.0366960603936022
20151016,1.9190586177514601
20151019,3.1612722125419057
20151020,-1.075059544218712
20151021,0.9619713566155721
20151023,2.7363596390822433
20151026,0.3082993046591387
20151027,-0.6092147703302702
20151028,-0.20372325571907351
20151029,-12.054821679628672
20151030,3.9313397330397217
20151102,-1.2312549443994496
20151103,2.2317492358958524
20151104,0.9002609880001033
20151105,0.4219334956253413
20151106,0.014727255140006612
20151109,3.122519136307511
20151110,1.5899330085816596
20151111,9.332739072200635
20151113,2.0415767945531176
20151116,0.4763656093614632
20151117,-0.6254530964860007
20151118,0.9524145000719966
20151119,-0.02130334038897219
20151120,-2.5699843877297597
20151123,3.557244634797377
20151124,3.2413386765303036
20151126,2.015964808969951
20151127,-0.15305773848446225
20151130,-6.1557428854115965
20151201,6.438614304725514
20151202,0.9374852925848536
20151203,-2.6929752218655914
20151204,-7.419785300932802
20151207,-2.5804796464942634
20151208,3.8868092369261107
20151209,-3.8183073913468553
20151210,3.6406886525815474
20151211,-21.087679137510356
20151214,6.069823325869983
20151215,-5.925439009914054
20151216,-7.623672280172589
20151217,-1.239922494133015
20151218,2.485253358312126
20151221,1.3945746043585965
20151222,-12.68850892260711
20151223,-1.5576943803282313
20151224,0.49412847401486726
20151228,1.7498700479752802
20151229,8.111368057963078
20151230,0.21345561448557177
20151231,-1.5873151220812796
20160104,4.744559474065015
20160105,0.34194697358842685
20160106,0.7365940235528458
20160107,-0.7762572415525506
20160108,1.4273196295293986
20160111,0.36189646547431487
20160112,1.2389233538468436
20160113,2.109992433027654
20160114,3.2359038145647077
20160115,0.03366653109686446
20160118,-1.5197434619442225
20160119,5.1907544569394
20160120,0.7171845365154326
20160121,-2.1845023711112956
20160122,1.2532624151817813
20160125,-0.44014939528698616
20160127,-1.2532424072505435
20160128,-1.1343715517590103
20160129,3.8774496896140795
20160201,3.1462809003532954
20160202,2.715761123806407
20160203,-0.04341331880079702
20160204,0.48101899259735603
20160205,-1.7014191294945893
20160208,-1.9855419767050206
20160209,-0.30202056199028915
20160210,2.8928460167677237
20160211,1.3941293667337336
20160212,5.509567234569616
20160215,-4.2959253314310555
20160216,6.460237736250961
20160217,4.031356640100843
20160218,5.900346624150193
20160219,3.5962270892669217
20160222,-3.2621342130623887
20160223,2.347959615165527
20160224,3.3613797538877632
20160225,3.4458417200107174
20160226,-2.279333142462445
20160229,-5.05421163558115
20160301,-0.11034158871838606
20160302,-1.2462747234096891
20160303,-0.3129434537010902
20160304,-8.232459283663083
20160308,-1.4233724024910333
20160309,-1.0908579853249654
20160310,3.5472057651457485
20160311,0.5380695163146347
20160314,1.5626829225860979
20160315,0.8690540762902214
20160316,2.094617163792821
20160317,0.7623929549722868
20160318,2.7884942409184044
20160321,-0.3750412397828984
20160322,-0.5755308855670264
20160323,2.3748319253278165
20160328,-1.491090168990083
20160329,-3.177760249821225
20160330,3.979127689021748
20160331,2.738168920775338
20160401,-2.917298334557319
20160404,-0.3529749585790505
20160405,0.8403264037872686
20160406,1.2637276799345427
20160407,0.6992160923687358
20160408,-2.8485495901647946
20160411,-2.743682936813886
20160412,3.6388466262452246
20160413,3.5826251963889746
20160418,-3.74950740977795
20160420,-4.382027978384722
20160421,-0.7451649578791665
20160422,-2.084370393473193
20160425,-2.609657116600912
20160426,1.1371019464791412
20160427,3.0686584146246894
20160428,3.336976358779432
20160429,2.759351776343104
20160502,3.7840122200128445
20160503,-2.4458853097150914
20160504,-0.5360088396938549
20160505,0.836713609288545
20160506,-7.606366806421534
20160509,1.4099560915628688
20160510,-0.37236216084878104
20160511,-1.0816899006000833
20160512,1.735364762982616
20160513,1.3161509468295955
20160516,-0.8669414454301019
20160517,0.5450250149679239
20160518,2.0474029919117913
20160519,-0.11614298621050978
20160520,0.045570053356876805
20160523,-0.31859304589136694
20160524,-3.869572543568359
20160525,3.051779247754217
20160526,2.212216105292152
20160527,3.234525028205256
20160530,0.7301966529564075
20160531,1.1214550639606866
20160601,0.1621767117614098
20160602,0.7752538426131822
20160603,1.9579829901560402
20160606,1.6165911278708391
20160607,2.583295036210684
20160608,-4.377517054465932
20160609,1.5148683545861377
20160610,1.9562413858870245
20160613,0.7427927910864528
20160614,2.3992722179876806
20160615,-3.1247047184572647
20160616,-0.43432528102048823
20160617,3.214033600241395
20160620,0.8426844209496382
20160621,2.0953073433154343
20160622,0.7866854064032552
20160623,1.1067685201240651
20160624,-0.27063353430103554
20160627,-0.22208509920552233
20160628,-5.159095670093169
20160629,2.979881633085461
20160630,3.0731963655120467
20160701,2.6459575650058893
20160704,-0.44312796705023594
20160705,1.6184107720481062
20160707,0.237227421338446
20160708,2.174148999289933
20160711,-0.12750273442798643
20160712,-2.0993422463500764
20160713,1.4852159967723173
20160714,1.417383977381356
20160715,1.2286120278598982
20160718,-0.7818956504977133
20160719,2.3179136128983533
20160720,1.8435888055314293
20160721,0.09993765910944169
20160722,-0.23131800686895687
20160725,0.6677819020220146
20160726,2.3373491774651383
20160727,-0.5501469599085407
20160728,0.06865560700114193
20160729,0.9622701092592798
20160801,-1.2233186220264163
20160802,-0.6640700101401751
20160803,-3.6622055527986648
20160804,1.723933797282312
20160805,1.3354619066894664
20160808,-0.3951620746149265
20160809,-2.2364784629543455
20160810,-0.879781078842018
20160811,7.098222804725724
20160812,-0.22360784037847997
20160816,-0.01825924926968936
20160817,2.0467688129628288
20160818,3.309781913240532
20160819,-0.23491708021525137
20160822,1.329035709960226
20160823,1.2931318840582637
20160824,1.5980879532040595
20160825,-1.0509010159165961
20160826,-0.09332990722759471
20160829,-20.363641750772018
20160830,-6.621953490042358
20160831,2.7269864066081912
20160901,4.853539627065828
20160902,4.259301451931179
20160906,-1.846996430825712
20160907,-0.15623633507108448
20160908,-3.851575222612282
20160909,2.203294492289373
20160912,0.7715713656289198
20160914,2.3096233970396733
20160915,-5.887170816653966
20160916,2.370550421119771
20160919,0.22504403276996865
20160920,0.3959980720632983
20160921,0.41643614548057756
20160922,-0.9163935412326261
20160923,1.719237113659033
20160926,-3.8462451666778916
20160927,-6.274662194493218
20160928,1.5019473671626637
20160929,5.594572001602078
20160930,-0.7770972217452758
20161003,-3.3356185411664745
20161004,3.351864936272082
20161005,1.0496558470789996
20161006,-2.9749536675519255
20161007,-1.5896465341513468
20161010,5.122906033845947
20161013,-0.050390858136728056
20161014,-4.550293613045794
20161017,-19.55103466789951
20161018,-8.293548514640543
20161019,9.161067316519173
20161020,0.9396949024680179
20161021,-0.4093000135878224
20161024,2.733687981867461
20161025,0.5828070736775798
20161026,2.8527021380754576
20161027,-0.5900412242916953
20161028,2.858575654264526
20161030,3.160530266268806
20161101,-2.8192739713545634
20161102,2.6917682221890185
20161103,1.1985206180259582
20161104,0.791656105267732
20161107,-8.721324326613281
20161108,3.47193673957021
20161109,2.385304364822775
20161110,1.2095405098881962
20161111,2.5749221997904272
20161115,4.008359771682224
20161116,1.3816059919753587
20161117,-2.1279157353223743
20161118,0.2317662963586135
20161121,0.6466819206636032
20161122,0.04925069223097073
20161123,-3.158668504923974
20161124,1.987227005239662
20161125,0.6913210800112357
20161128,0.7652196146711219
20161129,-2.7933556327721214
20161130,0.11306025627622374
20161201,0.7370124606084089
20161202,0.9393206702555428
20161205,0.8819274920670369
20161206,-3.0400836950646877
20161207,-4.46007662721184
20161208,1.825178573976128
20161209,1.6232485214129333
20161212,-0.9741246186388943
20161213,0.7907403838134048
20161214,1.9411185903867951
20161215,1.5657266116265216
20161216,-0.3157901662457793
20161219,1.4896366435038793
20161220,-4.219329342895629
20161221,1.8275549670657842
20161222,1.801183153716976
20161223,1.0713730788344067
20161226,-1.145633161203106
20161227,2.9719367449496037
20161228,1.531993737974176
20161229,-5.859095908087105
20161230,3.171532056794355
20170103,0.6049852054722717
20170104,0.9287160447064269
20170105,-0.022714848181616842
20170106,0.7976416622037353
20170109,-1.941947378897664
20170110,0.12614431411567728
20170111,0.8852041162874089
20170112,-4.2708192952259125
20170113,1.4481456379115345
20170116,2.647695784927884
20170117,1.3906670270707084
20170118,-2.438569216421597
20170119,2.3960614970874907
20170120,1.1312134801273122
20170123,0.3270900431238004
20170124,-0.3397268915803905
20170125,0.16100054113096157
20170127,1.9080706391910867
20170130,0.6355961753401672
20170131,1.0760758713950889
20170201,1.9969158057841854
20170202,2.6001406060973102
20170203,1.4711735620016375
20170206,-0.066394704249773
20170207,0.13150390750569035
20170208,0.4682080812001053
20170209,0.7660782208640711
20170210,0.7883402554573835
20170213,-1.460738055642532
20170214,4.897427499367073
20170215,-1.132508367789153
20170216,2.4241592432865153
20170217,0.85876665100796
20170220,1.1833952200785733
20170221,-0.007452633553078014
20170222,0.9321397161599898
20170223,-1.2514972162985274
20170227,1.1910431708259244
20170228,-0.4198088003396341
20170301,1.9892820130863895
20170302,0.08738004691045331
20170303,0.4240445504951886
20170306,1.011469515636073
20170307,-0.127102693024494
20170308,1.627878758532816
20170309,0.3810249777463083
20170310,0.7170290494089848
20170314,1.5633785963226425
20170315,0.8506624931913885
20170316,-5.037330421586878
20170317,2.0607737027019897
20170320,0.7454173582939869
20170321,-0.12054746856316274
20170322,0.5621357298746331
20170323,1.9650190655725075
20170324,-0.32181839305321225
20170327,-0.08946871175780796
20170328,0.0003557660282452746
20170329,-1.2852750137020161
20170330,-3.851794294221512
20170331,-0.1106529672628449
20170403,0.6510771758511351
20170405,-2.2364974712633927
20170406,-3.0148596457934915
20170407,-1.603301594665754
20170410,1.575907004729263
20170411,5.335914558249922
20170412,4.041906868295106
20170413,1.1984948004176728
20170417,3.7852231913791092
20170418,-3.60976360830014
20170419,0.9638934208634763
20170420,3.623919904653742
20170421,2.1407497477037905
20170424,-0.2628159855233705
20170425,0.255324894492539
20170426,-0.7013826516132731
20170427,-1.6998794416343015
20170428,2.6832965856661786
20170502,-0.012775804345204068
20170503,2.2823234230339304
20170504,-1.6453718805502673
20170505,0.4375383436166318
20170508,0.2129858312824302
20170509,-1.6254343156672988
20170510,2.4926974620952573
20170511,0.019025968430937956
20170512,0.43820384018775904
20170515,1.3844351800119252
20170516,1.0640470308490846
20170517,0.40232894083174053
20170518,0.3897186927392551
20170519,0.06321776368500753
20170522,-0.9673429386020722
20170523,-14.144205719476481
20170524,1.4736620265817808
20170525,1.570581017892656
20170526,-1.3865345589949807
20170529,-0.06492970759121475
20170530,0.3642511499760532
20170531,1.0388736478175833
20170601,1.7709054344797641
20170602,0.24103089630348562
20170605,1.2087533434775968
20170606,-0.3753969527066352
20170607,2.185749196811479
20170608,-0.5155258317596066
20170609,0.6564486098349942
20170612,3.6585146005471056
20170613,-0.497105063549627
20170614,1.5346899047415827
20170615,-3.944048056295086
20170616,0.7772047950947342
20170619,-1.5375096330413456
20170620,2.2813826403485606
20170621,1.1180740520226777
20170622,-1.7877636910050552
20170623,-0.17896264932520367
20170627,-0.824201131578551
20170628,1.28308843782595
20170629,3.2861802864969896
20170630,0.9704237235495267
20170703,0.9940513451956648
20170704,-0.7118005504541566
20170705,0.5390502715161782
20170706,1.80233729715358
20170707,-10.79807837308629
20170710,-1.4961041964966406
20170711,3.768486824664585
20170712,-0.027898382733044125
20170713,3.6658030044428016
20170714,-3.7631696305803106
20170717,0.16565446916627136
20170718,0.25374651852490104
20170719,1.9300364804572585
20170720,-2.2917445089866826
20170721,-6.372021966252336
20170724,-1.6458511885662075
20170725,2.1364657518412558
20170726,-1.7377121254737202
20170727,1.2675904494541013
20170728,-0.21870924303715356
20170731,1.9236353062014502
20170801,3.739059468464712
20170802,1.9812920861711665
20170803,-3.7705689857700744
20170804,-0.9367551130924279
20170807,-4.3560346679885225
20170808,2.137305083711121
20170809,0.8829995991279653
20170810,-0.7480746458103846
20170811,5.253307337612339
20170814,-2.1838726357541596
20170816,2.273872794920206
20170817,2.4017911013097217
20170818,-0.9255839458358955
20170821,-0.2533236619706316
20170822,-0.52222708871831
20170823,-0.7067747031872997
20170824,4.012051849246689
20170828,0.6823584859857292
20170829,0.22462416573933752
20170830,1.2913834012741476
20170831,0.8586471345798059
20170901,-0.8077548017480514
20170904,1.6488170380294072
20170905,-0.09873518600040265
20170906,-14.200169617497393
20170907,2.8984731151620666
20170908,0.3985698464770503
