Date,VASCONEQ
20130613,1.3726716090140458
20130614,4.398789132889226
20130617,0.3255550765395456
20130618,3.9388373232835794
20130619,0.23444389642547409
20130620,1.741734223320269
20130621,8.522111317928758
20130624,-5.62618073446081
20130625,-1.6701505354553952
20130626,2.3916023983776467
20130627,2.127861130787849
20130628,-0.6355721735641651
20130701,3.8528158935196255
20130702,-2.2491460117123974
20130703,-3.4066256868689795
20130704,0.4738646379550915
20130705,4.843135554764079
20130708,1.7178866355504636
20130709,3.499756523448605
20130710,5.8381441745808464
20130711,-0.2026710788972117
20130712,-0.862065841989953
20130715,2.4076225022849083
20130716,-0.109746912421257
20130717,2.5228475571555635
20130718,2.9654425315727497
20130719,-5.099010186035175
20130722,-2.907787778034347
20130723,1.644681595527421
20130724,1.5482705109778667
20130725,2.669302107526975
20130726,-5.073504838445534
20130729,3.5319265039110714
20130730,-5.79838767135754
20130731,-3.9338294038569366
20130801,-0.486104294960792
20130802,-0.6550713768907903
20130805,-1.4740303917253053
20130806,-2.233698415706553
20130807,-2.1095433509753394
20130808,5.275842060943037
20130812,-0.43021902323701733
20130813,2.2618344578955636
20130814,3.1326663035850797
20130816,-0.8478188480369511
20130819,1.9892580229847194
20130820,-4.026438131750119
20130821,-4.494401469453782
20130822,-0.17485203220544032
20130823,-0.48058721146786454
20130826,0.39333768700467425
20130827,0.23575857872984685
20130828,-0.2890154913670284
20130829,-2.8739689577601784
20130830,0.8787742421919622
20130902,2.139340442187784
20130903,-0.6755111198052385
20130904,0.6079741185929093
20130905,-1.7296044385079288
20130906,1.7623075096602265
20130910,1.4121676955746967
20130911,-4.302404412618967
20130912,-2.9562277825043015
20130913,-2.043167848123872
20130916,-7.0497409196179195
20130917,3.666546563585693
20130918,4.14555875528727
20130919,-0.36794741537778863
20130920,-0.9405591886481286
20130923,3.3094860292724384
20130924,1.1419828827710474
20130925,0.025902207166349278
20130926,1.2250366254152467
20130927,0.044538582451345794
20130930,2.489979608685321
20131001,2.0588010801252157
20131003,1.9464082890401038
20131004,0.6086979052248088
20131007,2.2477151266023734
20131008,-0.8909456614993421
20131009,-0.2011098678985237
20131010,0.5231528355600442
20131011,-1.2010656348969055
20131014,-4.230139080052875
20131015,-9.553097396113976
20131017,-5.2327333430974985
20131018,6.0982252031166855
20131021,-0.7655230394096799
20131022,6.236959983560333
20131023,-3.8937065141432066
20131024,-1.6721345454333552
20131025,-2.620727909328088
20131028,-6.169532827132706
20131029,2.6749786480523854
20131030,-0.5553392028918127
20131031,-2.6298980393788582
20131101,3.3678953236011298
20131103,-2.641239079216134
20131105,1.457947677792426
20131106,0.8645184819499441
20131107,-5.443003929821205
20131108,-1.5182227018913523
20131111,2.4512339702763923
20131112,-0.5075961022606037
20131113,1.6236187299536278
20131114,-2.8494118755948867
20131118,2.2565433815235467
20131119,-0.7858753370867371
20131120,-1.76991038949703
20131121,-1.0210296709961393
20131122,0.6012187314145432
20131125,3.5390701430571783
20131126,-2.316990079761721
20131127,-3.385166327058225
20131128,8.207301901175759
20131129,-3.8278754386387543
20131202,2.8038113920244427
20131203,0.46827866051540873
20131204,4.04357129220078
20131205,0.965334421023771
20131206,0.38930533928642835
20131209,1.6850158536310442
20131210,-0.7685751751319772
20131211,0.21277592600372658
20131212,-0.5037914698105375
20131213,0.34396085783589436
20131216,3.441617075923789
20131217,3.3666309092446762
20131218,4.945692947452132
20131219,-1.9806728116043273
20131220,8.054152982176355
20131223,0.5225151969570527
20131224,4.72477246350228
20131226,-9.333016615608638
20131227,-1.1185931249161218
20131230,1.8864407663476062
20131231,-0.22586196696326666
20140102,-6.197735649595712
20140103,5.966270096417537
20140106,-4.951953380020621
20140107,0.866648279404149
20140108,-8.798833640277731
20140109,1.1355625326521874
20140110,1.2290984491423422
20140113,-1.51883816723928
20140114,-0.6468503399598075
20140115,0.9158922492222368
20140116,4.945488375448078
20140117,-2.70253005707652
20140120,1.1798531115807722
20140121,0.49789619137317104
20140122,-2.3458915504900615
20140123,3.2767830459008875
20140127,7.004790102527361
20140128,0.9959645186963014
20140129,-5.923178822110949
20140130,3.3665429750183975
20140131,3.656746618730704
20140203,-2.718300546901621
20140204,-2.668477858404926
20140205,2.409094783533929
20140206,1.2554023630428166
20140207,-1.7504218881878955
20140210,6.608880109406939
20140211,2.6688252915283766
20140212,0.2974997116265046
20140213,3.82734641017014
20140214,2.610081226609956
20140217,7.7853382044727395
20140218,-4.688171569495082
20140219,11.301368845576182
20140220,-5.230452411651435
20140221,-0.20490283640072504
20140224,0.7726289329323014
20140225,0.29762589276494666
20140226,-3.142074253684131
20140228,-3.1161789966836198
20140303,1.700724321053948
20140304,-1.0113361820775346
20140305,1.655742811213249
20140306,-4.4682959050821225
20140307,-6.5469454395760955
20140310,-18.628756207148626
20140311,-18.94832865132854
20140312,-9.758770802920411
20140313,5.5990752224861104
20140314,6.500088765677242
20140318,-1.2371114853069252
20140319,-3.0268207215918705
20140320,5.242795268747961
20140321,8.360732408663255
20140322,3.761175991188345
20140324,-1.0161999511166626
20140325,2.748691989853212
20140326,-4.4991336475718
20140327,2.6023759841629044
20140630,-34.418813637483616
20140701,-3.1468461757821213
20140702,-3.5882173836318043
20140703,4.03851890997112
20140704,-3.840905022723351
20140707,0.27763374683776554
20140708,-1.5226002724174483
20140709,-5.46073025952988
20140710,2.326070780592252
20140711,-1.651264968612308
20140714,1.292913519907668
20140715,3.7782966890455616
20140716,3.1662429618093695
20140717,0.9086566454177087
20140718,1.5136111184959515
20140721,1.503328651197668
20140722,-0.6943165902078176
20140723,-2.0874751274691032
20140724,0.665368570901048
20140725,1.580839647730767
20140728,2.856561690308344
20140730,-2.3814516779307215
20140731,-0.6225744667432329
20140801,2.775331010922315
20140804,0.17913304570592348
20140805,3.773004810103851
20140806,-1.8623292420824846
20140807,-0.09139992212393344
20140808,0.2042286757139946
20140811,0.7581996421054356
20140812,0.37681460697254315
20140813,2.235258811143315
20140814,0.6955254428415255
20140818,1.6109785391024483
20140819,-0.457301521918301
20140820,3.7803441800197284
20140821,0.17941892551948227
20140822,1.3809196888352149
20140825,-2.9879704011165598
20140826,-2.3006807928670923
20140827,6.011603339735052
20140828,-2.441902942455769
20140901,4.511103063719357
20140902,-0.06120149141419162
20140903,-1.2925036710336852
20140904,1.4195505598807072
20140905,-0.23373081231860438
20140908,4.202737484262297
20140909,-2.3491364633247502
20140910,-0.04655213096625799
20140911,-0.36331834107112027
20140912,-6.541947932662896
20140915,4.58446649172031
20140916,3.207303848345279
20140917,-2.8728167943196588
20140918,0.11689445014223931
20140919,7.078855097174261
20140922,-0.4294748577307841
20140923,-1.961992766512227
20140924,-0.7859184202458702
20140925,2.602173410515798
20140926,-4.175693958352999
20140929,-1.01472174565028
20140930,5.304091126211799
20141001,0.48571365535014094
20141007,2.604330422841768
20141008,0.9988767195447305
20141009,-3.7302798626454488
20141010,-4.4933829463641395
20141013,-7.2770808388268815
20141014,-4.894137935447106
20141016,2.473313341710437
20141017,-2.1291496806411647
20141020,-2.09120756633261
20141021,-3.137155921350895
20141022,6.367916944039555
20141023,4.895108275726245
20141027,0.9138494391022763
20141028,3.9094220559869886
20141029,0.2895285114555669
20141030,-0.6621711752816073
20141031,1.7861853486076353
20141103,-7.842177696361901
20141105,-2.5795597400563586
20141107,4.1185388781156815
20141110,4.123761577274844
20141111,-5.727578967976159
20141112,2.5227424508767964
20141113,0.9047973759432238
20141114,4.488174352661915
20141117,-2.7780870061033136
20141118,3.967049917037352
20141119,0.5920436330619465
20141120,2.5130047460819656
20141121,7.101800603538422
20141124,6.800646955510023
20141125,-7.854976740336847
20141126,-2.15270434742407
20141127,0.3212341513604601
20141128,-1.1670070775617942
20141201,-1.7661492638813687
20141202,1.6693424827969356
20141203,3.7999976609918207
20141204,2.0497800030793956
20141205,-2.0572571839341607
20141208,-0.03763409732112222
20141209,-2.305906880282323
20141210,0.3149020654068635
20141211,-2.284043310680331
20141212,-1.083031179649739
20141215,1.1400616722957282
20141216,5.6533217759856855
20141217,0.7764133165893226
20141218,-5.9044759062194405
20141219,-1.0132560182062549
20141222,-1.2265941485432135
20141223,1.314828249877754
20141224,2.253405362660377
20141226,-0.4273605853248597
20141229,2.6849291169977567
20141230,-3.595419668448794
20141231,1.5575297968998854
20150102,-0.6068708610161704
20150105,-6.380047183689617
20150106,-3.343404499625434
20150107,1.4976258302756977
20150108,2.977849807439437
20150109,-1.4764681961485868
20150112,2.1198734456292967
20150113,-2.5118821022530424
20150114,2.2347526586568374
20150115,-0.6900631388567233
20150116,-1.6169568537815096
20150119,5.671012972320803
20150120,0.24316125738477926
20150121,-0.14597789870410227
20150122,2.3759262031638215
20150123,0.10632367811375043
20150127,-0.247932815386534
20150128,-1.2613926885483342
20150129,0.8808336439756501
20150130,3.681343028152239
20150202,-4.427271675675303
20150203,-9.050427641839262
20150204,-0.7230913917434305
20150205,0.9364051396370527
20150206,1.2017347417707986
20150209,1.3360798226325854
20150210,2.19556770950528
20150211,1.9872977608112918
20150212,1.247230860587804
20150213,1.498968098940125
20150216,0.8784298578496172
20150218,1.0067504996879644
20150219,-2.194002827846577
20150220,2.758790882781918
20150223,0.006376005024983811
20150224,1.6278664901382478
20150225,-0.12455373328414421
20150226,-0.1857448783449347
20150227,-5.4780511061225745
20150228,1.5522777725517272
20150302,1.3608019139677243
20150303,1.0995884589338616
20150304,-0.08019085255058056
20150305,1.4830996194130726
20150309,2.069071999332947
20150310,2.00695926068079
20150311,-4.958587364564162
20150312,1.4810045687147657
20150313,-2.0274068328842216
20150316,3.5693437261472436
20150317,0.7933683697729659
20150318,0.14068490758377716
20150319,0.1281408515982847
20150320,0.4554433897760295
20150323,-1.8439965643071736
20150324,-1.873133722118363
20150325,3.166645094423162
20150326,-1.7582627865294012
20150327,-1.7994336861516655
20150330,6.652157158381656
20150331,0.957181320719112
20150401,0.7585973807291531
20150406,-1.0920219495480548
20150407,-0.3983631823854181
20150408,-15.91645440093654
20150409,1.538638622105819
20150410,2.1545784708957587
20150413,-5.268437449491293
20150415,0.07776077193510134
20150416,3.274594700465034
20150417,-3.15637134444989
20150420,-0.1474632599034833
20150421,-0.4936003223846919
20150422,6.318909457311148
20150423,-0.8787142130512618
20150424,-0.462683002247271
20150427,-2.3491223457339117
20150428,-2.6821136330686834
20150429,1.3169652520157582
20150504,4.344416689415883
20150505,0.8119949590863927
20150506,-2.6042443327408646
20150507,-1.7050382745150579
20150508,5.561720521282423
20150511,-0.7362790793225731
20150512,-2.155208737050079
20150513,1.9005505365014241
20150515,-1.234167113018775
20150518,1.6350965026895838
20150519,2.59326695282896
20150520,-4.2818275990272685
20150521,0.09907639605995494
20150522,-1.0700064899711559
20150525,1.5828707538557283
20150526,5.1605390974923
20150527,0.148831917335436
20150528,1.224977940822353
20150529,1.1954911354275322
20150601,-1.3392857338132407
20150602,-3.907198285790566
20150603,-0.33226390602878464
20150604,-0.6500895744473031
20150605,-2.277074746188685
20150608,0.87617119718578
20150609,-1.0129367900229633
20150610,8.463895778804115
20150611,-0.8173713265345581
20150612,2.4592891291046017
20150615,-0.3581152857183063
20150616,0.315621162148919
20150617,3.9532913354815866
20150618,3.1398396686782317
20150619,4.847013637943228
20150622,7.187086360750241
20150623,0.3732787149572881
20150624,0.6066390892606612
20150625,-2.6696793061331356
20150626,-9.646549244398779
20150629,-7.494109657931398
20150630,-3.7622907860586903
20150701,2.3085386084915047
20150702,2.586655282143401
20150703,1.7870489556148594
20150706,6.50650860133484
20150707,-2.9451039317400083
20150708,-3.9763860118397827
20150709,9.641734962473187
20150710,3.394259640812426
20150713,7.657292169417014
20150714,0.144158679924988
20150715,2.7926645565788246
20150716,1.8199023297135224
20150717,-10.894557157238806
20150720,-0.9957751871372338
20150721,1.9606040124452155
20150722,-4.230665097524543
20150723,-9.900829901617978
20150724,-2.4916251658752495
20150727,4.1414764584081585
20150728,-0.6473846148276872
20150729,6.800757381804093
20150730,-17.80572224714257
20150731,-13.016187167921782
20150803,0.6537551331065075
20150804,8.332631787866566
20150805,2.4134941273906216
20150806,5.25629157140901
20150807,2.313962017998971
20150810,-6.824494198732443
20150811,2.078095011662864
20150812,3.4783349932613836
20150813,2.515076115237684
20150814,3.1821103977802396
20150817,-1.4198425825964054
20150818,-4.359787059757181
20150819,-4.503005903305614
20150820,4.185338860125199
20150821,-2.443977007256163
20150824,-4.057256838445886
20150825,-0.025018595589387682
20150826,-1.325539914877784
20150827,0.8226832515303673
20150828,1.3213679469923196
20150831,-9.814959140014238
20150901,-4.055097720880372
20150902,-7.223229386498177
20150903,1.427449799746031
20150904,2.5631225261759267
20150907,1.1365230219165743
20150908,-2.6104871444559845
20150909,0.3915130609685047
20150910,-4.008420860489125
20150911,-0.8383535056208832
20150914,-2.28132179862342
20150915,-3.026751255069643
20150916,-0.782415614528654
20150918,6.176531117629061
20150921,-14.41239229734392
20150922,0.2417687228796468
20150923,-3.0561264747912453
20150924,-13.107509956101389
20150928,6.994102550995326
20150929,-0.309284183061295
20150930,-13.887291234997406
20151001,1.749508628826498
20151005,0.7753354700423509
20151006,-1.577675883948058
20151007,1.634568534267951
20151008,3.2088661741213667
20151009,2.934651147205664
20151012,1.8446188026821506
20151013,0.24189826365439338
20151014,2.6814277503620905
20151015,0.5032573985883474
20151016,2.5134804054398425
20151019,5.888650349266172
20151020,-4.54859678900311
20151021,-2.237603575525954
20151023,3.228285084689113
20151026,-1.1840457316834265
20151027,-0.705664116636109
20151028,1.6838573459241573
20151029,-0.355938814645153
20151030,0.784404504754622
20151102,-2.074560296658449
20151103,-0.8541561476689202
20151104,1.4389459110623328
20151105,1.5302123452085468
20151106,-2.678245430356842
20151109,-0.8237701370127075
20151110,-0.2585993587586969
20151111,-0.7311248472084557
20151113,1.0391303243845436
20151116,-4.111348130163295
20151117,1.1054909485025015
20151118,2.217331865060501
20151119,-0.003594719855308126
20151120,0.709066538905671
20151123,1.6823983274932752
20151124,-0.299130422759734
20151126,2.378241359818354
20151127,-12.357543814787455
20151130,-2.005759882265367
20151201,2.339323266836511
20151202,-4.068639766216651
20151203,2.572851610905742
20151204,3.7811683182180973
20151207,2.5275809979333417
20151208,0.7663306387420259
20151209,-0.4440750287783022
20151210,-1.2225096515786937
20151211,2.2020860533829
20151214,-2.223722868507431
20151215,-0.9189042384996438
20151216,2.3329610235411504
20151217,-0.7790395292511336
20151218,4.120998559824789
20151221,-1.033591079923458
20151222,2.7758944300331416
20151223,1.2204105789892152
20151224,0.06312672444432332
20151228,-5.625065361555314
20151229,1.1203792705689954
20151230,-3.062409482296
20151231,3.0189262518256204
20160104,3.2871883935560335
20160105,0.40907844705777396
20160106,2.638625748510285
20160107,1.032909105242667
20160108,0.23938142069762636
20160111,-2.8614043149363004
20160112,-0.3112879628846703
20160113,4.013187404882002
20160114,-0.5199339342044693
20160115,3.2448080192212405
20160118,3.2124079556626333
20160119,-4.257546731791519
20160120,-0.9036023044933343
20160121,1.947809826881179
20160122,-0.8432178330303817
20160125,-2.249997429150681
20160127,-3.761117431787275
20160128,-0.31198780308303
20160129,-0.7139606355196313
20160201,0.10039291515307724
20160202,4.341351234314672
20160203,-0.028907624926994835
20160204,-1.424651150004083
20160205,-5.882300045546776
20160208,0.5144406354067286
20160209,-3.370302527625258
20160210,-2.441486210937262
20160211,5.110270969078815
20160212,-6.903854232279695
20160215,2.840180443611999
20160216,3.798168447074075
20160217,-3.8564029553168453
20160218,2.3107081547574957
20160219,0.6869425419564329
20160222,1.7472340631791279
20160223,-0.14514985720525608
20160224,1.1264714127501483
20160225,-1.5972279093134631
20160226,0.32479936597413017
20160229,4.091887126731492
20160301,-14.847686426332618
20160302,4.953018083100103
20160303,1.6205275694291539
20160304,-0.00708744359365876
20160308,-2.085630073169635
20160309,1.3267075689854384
20160310,3.567434097863542
20160311,1.2764689989130829
20160314,1.4886502797200567
20160315,1.8224190581145163
20160316,-1.521035669964131
20160317,0.3321377378681507
20160318,0.922240550159369
20160321,1.9692856667907817
20160322,-2.4357195340182263
20160323,-6.160486589039671
20160328,3.4509294926490455
20160329,1.4405671527857702
20160330,1.429292207924366
20160331,-1.8321369830951995
20160401,4.557826004635019
20160404,0.8273973483016819
20160405,0.2859460468263002
20160406,-3.4128614386713196
20160407,2.1872564855379473
20160408,2.253006180199907
20160411,-1.518646857658388
20160412,-6.049447422540216
20160413,2.924832032459018
20160418,3.7719687661219488
20160420,-2.3904744879108915
20160421,1.168347222997116
20160422,1.0161688126406565
20160425,-2.267662298059325
20160426,-0.7476837046795008
20160427,-0.7072862265335413
20160428,-1.7219861360004156
20160429,-3.662252054554013
20160502,-0.22748390087682924
20160503,-0.571280360586137
20160504,1.321672058720186
20160505,1.4092526382589967
20160506,0.454414969511886
20160509,-8.486072150677886
20160510,-1.0557659622942812
20160511,2.2576721632933268
20160512,2.2778384916622265
20160513,-1.0321791124478508
20160516,-5.915339145732455
20160517,6.558422127257257
20160518,2.1706638413116157
20160519,0.3586499319830794
20160520,1.2207391948445803
20160523,0.884452391185155
20160524,-2.6364707345047274
20160525,0.2025751239178264
20160526,1.5809336928649698
20160527,-1.584673491690387
20160530,0.533691972381003
20160531,0.3279348057672662
20160601,0.07534464174656819
20160602,0.17590144975150518
20160603,2.997324692110236
20160606,3.119911558909947
20160607,0.33574528972975926
20160608,-0.5936595873292783
20160609,-0.6962128549274005
20160610,0.8360472492889566
20160613,0.5493182362251214
20160614,-3.0558685941150316
20160615,-1.0700450750734167
20160616,0.10862303961611719
20160617,2.9390569350094706
20160620,-6.343814382415208
20160621,1.4227789885057371
20160622,0.8958424923221595
20160623,0.5746305529125718
20160624,-0.3431857279908055
20160627,0.6549278079088663
20160628,-1.392435390135272
20160629,-2.4541951196514447
20160630,-1.308306448821216
20160701,0.7364833541925231
20160704,3.1202729685570074
20160705,2.878426038250754
20160707,2.0215512518484617
20160708,0.18556852786437505
20160711,6.163996688665421
20160712,-2.138266136267302
20160713,0.39424889652146367
20160714,-6.617955419360831
20160715,0.5255349585623608
20160718,2.1624885287003517
20160719,-3.8146958577499186
20160720,2.2697205774914
20160721,1.1960956058748202
20160722,0.6595589068866327
20160725,2.665367347113513
20160726,1.305750106674289
20160727,-0.1387366614953045
20160728,-0.5173743204285773
20160729,1.9633245692336345
20160801,-0.8217079000756984
20160802,-1.4266331519147109
20160803,-0.40775495767481296
20160804,-1.9378559866281355
20160805,-1.9610847808519918
20160808,-1.3012568960630952
20160809,-0.7033341005771703
20160810,1.2255210880252916
20160811,-1.2823120160460673
20160812,-2.2347192071921014
20160816,-0.8156946308149823
20160817,-0.535708875998983
20160818,-4.742328617953728
20160819,3.026853116519311
20160822,-0.4861326701233022
20160823,-6.898654481199027
20160824,-5.406164282853258
20160825,2.447802328190214
20160826,2.3680991195284036
20160829,-1.3715900472746467
20160830,1.4432227972199556
20160831,2.2166457772571313
20160901,1.9782528821505223
20160902,2.589663994917832
20160906,-2.5583691042996435
20160907,-7.586043834789763
20160908,4.191307678830543
20160909,0.3896886810275967
20160912,0.14085670562038732
20160914,-1.6163200978615748
20160915,2.27768475399425
20160916,3.251966896374944
20160919,0.036334313714082356
20160920,1.658874510830393
20160921,1.8297414867220447
20160922,1.2264055498284248
20160923,-0.2994961865886411
20160926,0.5360811815729476
20160927,0.5274382808224747
20160928,1.9203600561389904
20160929,0.5523385671813106
20160930,-0.8815696432227424
20161003,-0.09149358928234186
20161004,-3.178300117763149
20161005,3.9825789073494815
20161006,0.21667026885832835
20161007,1.2430326732178303
20161010,2.5078034732386
20161013,1.5110458005602077
20161014,0.22842342653033354
20161017,1.4768795890840554
20161018,-2.61292802932413
20161019,0.8260380938184808
20161020,-8.604397116954557
20161021,-3.2770198149813634
20161024,-3.822263987220536
20161025,2.4953045825135334
20161026,-3.4166457587420647
20161027,1.744839529816339
20161028,1.7030158354887721
20161030,0.6536127450792553
20161101,1.3146278308513537
20161102,1.7379619122203267
20161103,2.082714619069904
20161104,-1.003842227698489
20161107,-2.6435082503345058
20161108,1.8034967670705353
20161109,-0.10106480522208106
20161110,1.6914355376014099
20161111,0.9116973185310329
20161115,-1.3912334554613706
20161116,-2.2608870689259586
20161117,-0.38240398582456714
20161118,-0.2381967419461724
20161121,0.8545342342691917
20161122,-4.701395685826926
20161123,0.025717827362857548
20161124,2.0997545497078374
20161125,2.674606917521333
20161128,1.7070444305511754
20161129,1.259128638968538
20161130,-3.677217508538236
20161201,1.858698189183566
20161202,0.7836909787114079
20161205,1.021458169381975
20161206,-1.6847969646806904
20161207,0.10447155478466497
20161208,0.817548712442633
20161209,-0.28736991186906535
20161212,-0.24979140321815838
20161213,-2.2413313211250854
20161214,2.4087645989791926
20161215,0.29614021817190955
20161216,4.6347444621464025
20161219,-0.34828509964254556
20161220,0.8970651686706099
20161221,-2.014984867154572
20161222,-0.008972599286328098
20161223,1.098848499858922
20161226,1.730863481155147
20161227,-1.1459909704662448
20161228,0.09071135239612604
20161229,0.3932726571948961
20161230,-1.0018559029213416
20170103,-4.734483471475594
20170104,-1.260846718465079
20170105,1.9880097417195703
20170106,1.7550985708881583
20170109,0.21723504128554783
20170110,1.821247368044979
20170111,-2.2225919326327794
20170112,1.6475127463955883
20170113,-5.4858940644243175
20170116,2.4509007908646536
20170117,0.4268684547108447
20170118,-0.991742647555447
20170119,1.1754288393911674
20170120,2.7507260759977457
20170123,-1.3609036346971863
20170124,-2.724681753697042
20170125,-0.9368564392290468
20170127,1.0638015481142766
20170130,-1.1273169560092435
20170131,2.394356472777049
20170201,-2.1030730895659464
20170202,-3.4288206978217555
20170203,1.22009674861348
20170206,-1.1657502449922665
20170207,3.151589976292873
20170208,0.3841598771651497
20170209,5.684254806776376
20170210,2.074481457909637
20170213,1.5235144943340968
20170214,-0.8847516535537312
20170215,-0.83971789893753
20170216,-1.2070036914823903
20170217,1.3214894322966988
20170220,-2.035192818274881
20170221,-1.778941573619806
20170222,-0.19129531114355824
20170223,-0.4923835833381506
20170227,-4.519454715806801
20170228,-0.7986845842330175
20170301,0.6425955625122189
20170302,-1.2965880477256815
20170303,-4.781916556297786
20170306,3.172722371547195
20170307,1.2643096320538774
20170308,1.830110833412253
20170309,-2.010193621124942
20170310,1.2945422885616775
20170314,-2.9185602090967597
20170315,1.3942123423917612
20170316,1.6309689875930435
20170317,1.685880846351072
20170320,1.4675171528619217
20170321,0.6884894690156997
20170322,0.550746502658108
20170323,-0.5589410460948065
20170324,1.8669910698593257
20170327,1.2601335473993203
20170328,1.0329157977517989
20170329,-2.338403785149595
20170330,-2.3182201147048698
20170331,0.03738227964459595
20170403,-0.4593882678176606
20170405,4.907927446031659
20170406,-2.7640576472761644
20170407,1.784358795755523
20170410,-12.060919148515495
20170411,0.7233773716721285
20170412,1.8550154055359043
20170413,0.7884836525457068
20170417,-10.72158015432034
20170418,0.32043513168214766
20170419,-2.553838841277332
20170420,-2.6932329484770308
20170421,1.7517691500362655
20170424,-0.015080868923271984
20170425,-1.9657479623834562
20170426,-5.881107552454585
20170427,6.02915602506202
20170428,5.963489270154136
20170502,3.426882763298253
20170503,4.613344828328337
20170504,-3.7559392086711467
20170505,2.3530822951434116
20170508,-2.7717992301238414
20170509,-2.495448337526992
20170510,-2.438594877710404
20170511,-8.51000284238693
20170512,0.41412532706582716
20170515,-5.76261103886563
20170516,2.8656205390366623
20170517,1.3616698395189926
20170518,0.6469669556138671
20170519,-1.7770646097950857
20170522,-1.3083831371460501
20170523,-1.7584054673202036
20170524,-3.8562504803547437
20170525,1.9680288446234686
20170526,2.8131601322043838
20170529,1.0944685027917758
20170530,-1.179479643414747
20170531,3.7230353121814885
20170601,0.3330729002823669
20170602,-9.094431093732787
20170605,0.750331053650227
20170606,0.7195136455479689
20170607,0.7045488052119437
20170608,-1.0298582357561645
20170609,-4.341442887604282
20170612,19.10102637339132
20170613,10.992797793559172
20170614,-1.5608507716813442
20170615,-1.998769491062186
20170616,3.9827561597781767
20170619,1.9966279727680925
20170620,4.202992756142225
20170621,-3.5539143585259674
20170622,0.8165196210824546
20170623,1.2328915046074056
20170627,1.4101423234208381
20170628,0.539088355757451
20170629,0.4006725223264991
20170630,-1.8057745605110496
20170703,1.883796391091887
20170704,-2.5118817537224296
20170705,1.727868284062692
20170706,0.809613149977604
20170707,2.7412736877325115
20170710,0.6158896141294965
20170711,0.10566116023950389
20170712,0.29262181036791035
20170713,1.4077667971611842
20170714,0.9310661271119511
20170717,2.286353312567429
20170718,-4.374043687631598
20170719,3.3743634631556922
20170720,-5.977538815618077
20170721,3.8430368077105053
20170724,4.1397809955411855
20170725,-0.7568132682810569
20170726,1.134079076172835
20170727,0.3361876806083184
20170728,-1.7117041389283159
20170731,0.4958757024597872
20170801,-2.711852817734586
20170802,1.5136777528160312
20170803,1.2891236159254462
20170804,3.6935372681505427
20170807,4.0769071479583525
20170808,4.219616951631892
20170809,-3.83504708308962
20170810,0.4933801919160823
