Date,MBLINFRA
20130102,0.5412983135367958
20130103,-7.311571097572512
20130104,0.3615681498743428
20130107,-0.3836340714051938
20130108,2.174582114294174
20130109,-3.4427933577977514
20130110,-1.3946313284870564
20130111,1.4141578660507783
20130114,-0.13025636752109038
20130115,-0.9619359183437168
20130116,0.44444534409912717
20130117,1.3202963876671903
20130118,-3.802964266303304
20130121,-11.238020282527167
20130122,1.8118867639754277
20130123,-1.4115194016196657
20130124,0.13037784369120953
20130125,-1.673903076944535
20130128,0.8711519803362054
20130129,0.425487818358516
20130130,-0.4665466618251338
20130131,-0.7297891053878641
20130201,1.503812456064896
20130204,-0.049394701743535885
20130205,2.30680005377214
20130206,0.7547980436037387
20130207,1.8167835161024555
20130208,0.5600402201988646
20130211,-2.8142252037153055
20130212,-0.5612950662936586
20130213,3.2819343788996065
20130214,-4.098045588779849
20130215,1.8001977069876878
20130218,-1.815217072149547
20130219,1.8335807744686474
20130220,-2.8915117402024832
20130221,2.3170211305660855
20130222,-1.4826332920805347
20130225,-0.4298802765046259
20130226,-1.2663875468560746
20130227,-0.3287433715510474
20130228,-1.6592089236038314
20130301,2.558983149593257
20130304,-1.5179097285062082
20130305,5.830462886116724
20130306,-0.6385608182032185
20130307,0.41824749641667164
20130308,0.9663519000061697
20130311,0.14991319336183756
20130312,-0.9910509938053065
20130313,-0.941083469589765
20130314,0.8438330107223974
20130315,3.415960408487782
20130318,0.45542442991592313
20130319,-2.318290106608689
20130320,-2.52661570935535
20130321,-1.7679733919451166
20130322,-1.7361290012866673
20130325,0.008584313373846797
20130326,-0.5632905702056115
20130328,-0.632312999176962
20130401,-0.18350099716872847
20130402,5.190158041052102
20130403,-1.967136981446052
20130404,-1.472949531424874
20130405,0.18790764900573131
20130408,1.454542781228565
20130409,-0.35178837412872666
20130410,-1.1035658782294466
20130411,2.380132985959598
20130412,-1.8778585448046918
20130415,2.2395042991601892
20130416,0.34510793464798
20130417,3.2105254238953758
20130418,-2.0038317979952778
20130422,2.6816020514251266
20130423,-5.22876047923263
20130425,-3.187553085550541
20130426,-0.04726213785406874
20130429,0.19198249922764007
20130430,1.4744650174667908
20130502,0.8696706659044566
20130503,1.8488062784778998
20130506,2.838642051989629
20130507,-3.622637957431526
20130508,3.4131439779205914
20130509,-0.6001821327396699
20130510,0.12703104314912206
20130511,-0.02423139140411057
20130513,-0.7750616390718672
20130514,-0.028160196872819954
20130515,1.2785136499497902
20130516,2.2115052222908114
20130517,0.4783869679332647
20130520,0.7541403254480226
20130521,-0.4773375349537903
20130522,-0.8620293240318876
20130523,-2.003552071823954
20130524,2.4440530469348767
20130527,0.6411310368769599
20130528,0.7657675832333103
20130529,1.0509332372715992
20130530,-0.4854685572135713
20130531,-3.716330420307239
20130603,-1.9524318781187509
20130604,0.17382418779973013
20130605,-0.023718008470265617
20130606,1.1608703680615642
20130607,-1.5763538698617698
20130610,-2.9956514629196853
20130611,-1.389657734179136
20130612,0.20802848185174727
20130613,-1.3369219637196483
20130614,-1.4603041987963574
20130617,0.34714666356234325
20130618,-0.04418045738305934
20130619,0.644006291439987
20130620,-1.972832219904833
20130621,-1.2889735910932771
20130624,1.3535951988660755
20130625,2.561365997499315
20130626,1.4068313450584913
20130627,0.6931224827117553
20130628,2.144099659888449
20130701,-4.994514414060231
20130702,-0.8049713960908847
20130703,-1.533044727005014
20130704,-2.746577209369719
20130705,-2.745511897950423
20130708,-0.1773515537441815
20130709,2.3082838433000097
20130710,1.0077153561034238
20130711,-0.11801183171608165
20130712,2.7278068399480317
20130715,2.6874364523816188
20130716,-2.4958785103300247
20130717,1.1276166588548424
20130718,-0.5101662838443511
20130719,-0.14738613326451064
20130722,0.714194226611123
20130723,0.16181738737066081
20130724,0.6691776050004923
20130725,-0.34827950767296534
20130726,0.5237277766909554
20130729,1.0463169597888466
20130730,-1.3385878136826754
20130731,3.592279838611967
20130801,4.835890602348516
20130802,7.014303576328279
20130805,-1.8313211193572043
20130806,3.0512424705773182
20130807,9.505429708233079
20130808,2.2114731777641943
20130812,-8.301767613874741
20130813,4.932569416501617
20130814,1.4010779085584324
20130816,-3.3819875993822315
20130819,0.5739923895239016
20130820,2.7899910703332265
20130821,6.20355944060796
20130822,6.680574797822432
20130823,-6.825662361374579
20130826,-2.740014036103126
20130827,2.0175798561471616
20130828,3.880124760545071
20130829,0.5577524391406266
20130830,-2.055109347330558
20130902,1.6764902552904841
20130903,-2.3861685254472964
20130904,-0.8603911816781321
20130905,1.4593575575954136
20130906,0.6844380299655042
20130910,0.5643061054443347
20130911,0.2487639135333265
20130912,1.8218082410899135
20130913,0.4494922881481803
20130916,-1.1061790619762548
20130917,1.1065774588119965
20130918,-0.1812706413771511
20130919,-1.0229306740718487
20130920,1.2803797702725155
20130923,-1.7734922500579642
20130924,1.3422835846189847
20130925,0.20023350730467462
20130926,3.124731525123306
20130927,-2.1356546466762185
20130930,1.86894106773222
20131001,1.1664024837233409
20131003,1.921285534843447
20131004,-0.10070988299810796
20131007,1.6682454983496728
20131008,1.2255438896855184
20131009,0.9365375737940153
20131010,-0.20114167790110904
20131011,-2.13579767951867
20131014,2.2409665077122467
20131015,-0.087598866835078
20131017,0.3072095711901655
20131018,-0.4129828966156417
20131021,0.6709443066084017
20131022,2.2082364063637967
20131023,-0.2785384352317046
20131024,1.0209815244381237
20131025,-0.02882980267049029
20131028,-1.3246932539399205
20131029,-2.5042208753960473
20131030,1.1325822886382615
20131031,2.639738664262869
20131101,0.8106825609363122
20131103,1.7010844151914943
20131105,-17.590440889246832
20131106,4.625424490517476
20131107,1.1521373948546059
20131108,-1.9278661219338662
