Date,IFBIND
20131008,-0.1786136304659749
20131009,-3.736915461975692
20131010,1.8909866637184303
20131011,-0.08467592755113995
20131014,-1.5550353280893603
20131015,0.770611479604139
20131017,-3.134221892573489
20131018,2.747441985803243
20131021,-6.391398481534911
20131022,3.832802903723699
20131023,1.9938583045419647
20131024,0.39337094949732876
20131025,2.186360214087804
20131028,-0.9684995973601609
20131029,0.18886834071610126
20131030,-1.7082749747819723
20131031,-4.702786310670356
20131101,0.7479174644095745
20131103,-14.058617308429184
20131105,4.525153388828762
20131106,4.167296078774532
20131107,-2.0311606597381755
20131108,0.6645019594133317
20131111,1.5379732975152591
20131112,0.6030724499542952
20131113,-0.4782307239980882
20131114,1.5732184361529686
20131118,2.538097376821901
20131119,-1.117507633861605
20131120,-12.46566593982439
20131121,-6.602392223819487
20131122,8.254439159222043
20131125,3.123093087617087
20131126,0.351214249071766
20131127,-0.7021531627185983
20131128,0.46296253820047095
20131129,2.678372925829029
20131202,-2.7421955940247775
20131203,3.7119101622340596
20131204,-3.99563071992448
20131205,0.6515488404753258
20131206,-0.03520821316642164
20131209,-0.9051747108510955
20131210,-3.1546069025705075
20131211,0.8087982840044721
20131212,-3.7961873699441027
20131213,2.8500958336579933
20131216,0.8244586413427278
20131217,-1.3020153457166275
20131218,0.753040032193071
20131219,2.2204148866311684
20131220,0.9429325664938029
20131223,-6.60324064102723
20131224,-0.9477643146881891
20131226,0.8309164056425186
20131227,1.0300512756540332
20131230,3.3252634893258795
20131231,1.4175538027037438
20140102,0.9888264243812137
20140103,2.1385374056884916
20140106,-0.3790139664736465
20140107,1.8509293532763744
20140108,1.100955865490246
20140109,-0.11393619079956407
20140110,0.0919057400497938
20140113,1.7959416406835567
20140114,0.9678843933336823
20140115,-1.006697592750324
20140116,-0.8427622930642213
20140117,1.554440880050794
20140120,-0.38759477287353417
20140121,-1.3815513196109395
20140122,-0.04754010173659562
20140123,1.448512831649279
20140124,0.9746701456079598
20140127,-0.4431528719938589
20140128,-1.9651795217696542
20140129,0.1134541367584919
20140130,1.9465030996759398
20140131,0.6079889049935947
20140203,-1.026958079234198
20140204,-6.07259671336457
20140205,-10.002293028037093
20140206,5.023314195384309
20140207,2.1311726481870394
20140210,1.6095680799140246
20140211,2.0248625497089883
20140212,-0.888326204565045
20140213,-1.4999815844607374
20140214,-2.8890334311751684
20140217,0.30759597881797135
20140218,1.5965519700238033
20140219,1.428412468551694
20140220,0.2112549055951244
20140221,2.2796960429927604
20140224,-0.2881137977459435
20140225,0.44559524871130446
20140226,-1.7264206085389495
20140228,1.2317097307853195
20140303,-1.329197766319387
20140304,2.0944008837166157
20140305,0.8220486105165339
20140306,-0.3281711402289136
20140307,0.12847953777861387
20140310,2.1947446812336073
20140311,-0.34982380695242543
20140312,-0.39232241151957
20140313,-0.3128668901878331
20140314,-0.2524213491880486
20140318,-0.008328866145496439
20140319,2.353655901449459
20140320,-2.562791518012443
20140321,-5.709663921002527
20140322,2.3030037506739776
20140324,1.3756558696340764
20140325,-0.8594787726585247
20140326,3.581476738374491
20140327,2.237281419239178
20140328,0.1666127088815259
20140331,1.1997771187881958
20140401,-2.7273591727420383
20140402,0.5811175316049744
20140403,1.1873049158870501
20140404,0.4538670846827313
20140407,3.7975545616600863
20140409,-0.9095427951522685
20140410,3.5942011115129078
20140411,-2.4997493568604563
20140415,2.888692445513669
20140416,-1.114136427967169
20140417,0.39944842192042973
20140421,-3.1517231531947365
20140422,0.005230914780432361
20140423,3.0895853917774256
20140425,2.2209182938908336
20140428,1.1358990779700906
20140429,-4.723557993925711
20140430,-2.5665191139633494
20140502,-0.6680918518533903
20140505,1.0432887809919715
20140506,-1.2288928857928512
20140507,-0.41303216970855444
20140508,1.7438228029557863
20140509,3.9434711364121715
20140512,-0.4095519724029213
20140513,1.065028399043679
20140514,2.66484334324229
20140515,-2.046020511331078
20140516,2.4416416050861294
20140519,-12.412130539657873
20140520,5.671069692428899
20140521,5.819370112236763
20140522,-5.732734428644472
20140523,2.8649167222857197
20140526,6.230446868793987
20140527,-5.354129124024215
20140528,-4.589510141549992
20140529,5.271172718830721
20140530,-5.611941370409393
20140602,4.625002446571285
20140603,-0.26258560771408335
20140604,0.15603578065827284
20140605,1.6127307238950848
20140606,-10.691170640971247
20140609,6.2141844015476195
20140610,1.6412118602571992
20140611,2.5308034221672973
20140612,2.0261285390119084
20140613,1.3668691241616866
20140616,0.43167761357007756
20140617,2.4535787447169133
20140618,-14.134110034408097
20140619,4.019655353125119
20140620,2.360406151202337
20140623,1.0428501388560711
20140624,-2.7623648739157405
20140625,4.681459010480795
20140626,-3.8933527926622404
20140627,1.9385379421716302
20140630,-0.6083525533000231
20140701,0.005228977458805462
20140702,-18.734346985505315
20140703,-1.7490954095434827
20140704,2.180127227302446
20140707,-4.082932304758358
20140708,5.4039315005504545
20140709,4.426571954785245
20140710,-1.0849865233406972
20140711,2.1916843507489316
20140714,-3.5622762362501517
20140715,1.7490880101799922
20140716,0.052563457197408514
20140717,-3.0212204066897423
20140718,-7.642146601563024
20140721,-0.25948693384114097
20140722,-1.6346622855513546
20140723,2.053935691295772
20140724,-6.781105202524245
20140725,3.6505694602997716
20140728,-3.877274507699883
20140730,-1.757105848225732
20140731,-16.563253844986864
20140801,-6.042178894335296
20140804,-4.08985391067221
20140805,3.8226737428783926
20140806,2.1684474143031993
20140807,0.22342938187933142
20140808,2.4013500299791
20140811,-2.0401986468738773
20140812,-2.9788472246574216
20140813,-12.182297337156651
20140814,-2.7165556789547933
20140818,-1.1488290482491115
20140819,0.3831040152482008
20140820,2.383425351042601
20140821,0.5303361230519661
20140822,0.5389996884796283
20140825,-4.272434940017457
20140826,-10.715664739985355
20140827,5.376854023110088
20140828,0.15949738978526926
20140901,-2.314360284497582
20140902,0.6985990297600079
20140903,2.2851187275288685
20140904,-2.6896966322436215
20140905,0.4993626788702089
20140908,2.120339002868015
20140909,1.9546740047828817
20140910,-0.6486401712491399
20140911,2.3835763213024244
20140912,0.6318869007020447
20140915,1.1119680691644278
20140916,2.6716445037268355
20140917,-0.7256414695472914
20140918,0.15367698981797506
20140919,0.8583210939014565
20140922,-8.805943109282483
20140923,-8.873357376321291
20140924,1.6205054815413151
20140925,1.8345228655852184
20140926,-0.24451286229807612
20140929,0.3958730381600071
20140930,-9.187266877997773
20141001,-2.854895698672195
20141007,-0.5024997360119932
20141008,-3.1448130996918313
20141009,3.876942984595349
20141010,0.21334613503664768
20141013,-0.9043271410232098
20141014,0.8599468016671692
20141016,2.73972941999071
20141017,0.32632929447246856
20141020,0.10153554931811448
20141021,0.018058884948297604
20141022,-4.199227785323497
20141023,0.9254609764623211
20141027,-0.7165613510920898
20141028,0.1586505906441028
20141029,-2.0882078308922325
20141030,-2.405497342075228
20141031,-10.825775948690797
20141103,-1.2053046604254738
20141105,1.1917166932032457
20141107,-1.6057934556533806
20141110,1.4889221913212454
20141111,0.3201665908632619
20141112,-0.11382981316828211
20141113,-14.013433036772598
20141114,-0.41504641076360715
20141117,-4.305356213656339
20141118,3.5227007552197533
20141119,0.6935878067568088
20141120,2.361233501076625
20141121,-4.123713144532972
20141124,-0.20199736580588207
20141125,0.44114874624845735
20141126,0.38614706137491817
20141127,1.5221875320842835
20141128,1.8606754165996455
20141201,-3.5949883354709127
20141202,0.09195452267128318
20141203,-1.8418654663922263
20141204,2.3611842507590763
20141205,2.0123242552141734
20141208,-2.454591436107392
20141209,1.4146525948972797
20141210,-0.8299773853051575
20141211,0.7725058927299044
20141212,-1.8783566855224536
20141215,2.3427819405322516
20141216,-2.0815138769813286
20141217,-0.9557423126892269
20141218,1.8454308726476958
20141219,-0.24977434424659783
20141222,1.7298333842421754
20141223,0.8665487167034104
20141224,0.8421830211070896
20141226,-1.3686933574712319
20141229,0.022808401154779
20141230,-0.49061014676850534
20141231,1.9166941635054657
20150102,0.16795111063481438
20150105,-0.38985196231603647
20150106,-1.1705139192801366
20150107,-0.14899717763384523
20150108,2.3467445685016863
20150109,1.2511900411203025
20150112,1.5107303665737375
20150113,0.3145133758122004
20150114,1.2834164287450862
20150115,-0.6970153510673778
20150116,0.7796009321433861
20150119,-2.7759619698786135
20150120,-2.7255564262219365
20150121,2.1055969479462915
20150122,0.037526331306244276
20150123,0.546854466752291
20150127,-0.7086020506362345
20150128,-1.1112727976160046
20150129,1.6250195903972628
20150130,4.508989774845945
20150202,2.047063148494021
20150203,0.9359997895127783
20150204,-0.836612485480993
20150205,0.08638582201931322
20150206,0.5563248280421909
20150209,-0.1881041413170783
20150210,0.060336021595254086
20150211,-2.845016010633455
20150212,-2.596031490157849
20150213,-0.28129630039162123
20150216,-0.930225743732082
20150218,1.6715708741580744
20150219,2.4306341481895535
20150220,-0.069754380401989
20150223,-0.9501750553388215
20150224,-0.4789905269986847
20150225,0.4412937411029205
20150226,1.7775694965671707
20150227,-4.040893356272277
20150228,-0.9934630526926901
20150302,2.498830208877784
20150303,1.4123041470197697
20150304,-1.6513799599931624
20150305,-0.640296585052996
20150309,-0.5787617345998878
20150310,-1.599067675332432
20150311,-19.04307268974266
20150312,4.282324208836156
20150313,3.389155946153509
20150316,-3.6436857398760516
20150317,0.2162881868434499
20150318,-0.26423927254417684
20150319,-2.074738268084106
20150320,-1.36759042568938
20150323,2.429358626455935
20150324,-0.5133210311265162
20150325,-1.865220558632135
20150326,-0.7049393351733899
20150327,0.4153027116398249
20150330,0.031886481344558515
20150331,1.9668594195244102
20150401,-3.8230874467119413
20150406,-1.552827877022735
20150407,-1.2044010711776394
20150408,-1.4068977723329659
20150409,1.31303836589916
20150410,1.3578137233741179
20150413,1.8437777069703545
20150415,2.995453025938696
20150416,0.40772773254697425
20150417,2.1367562222181995
20150420,0.020030548200540288
20150421,-3.236520004654308
20150422,1.1628742251576174
20150423,-0.45712815492698894
20150424,1.2821847988406128
20150427,-0.6236968505730065
20150428,-2.763833519118438
20150429,-0.10426036258492355
20150430,3.040784818521584
20150504,3.132319455864622
20150505,1.654086515144805
20150506,-2.263579819986812
20150507,5.23701054678339
20150508,-4.78541966617444
20150511,0.5004481916857771
20150512,3.7687076643570743
20150513,0.8539469633096565
20150514,-3.051929634183594
20150515,-1.8691715360799102
20150518,-1.59389347565018
20150519,-1.0051380836032622
20150520,-5.9828351526163965
20150521,1.459440169664677
20150522,0.8002001763368368
20150525,1.952795394480361
20150526,-0.835515328151894
20150527,-1.6425032567739268
20150528,-3.1297057230921768
20150529,6.704585852056777
20150601,11.975262226771566
20150602,3.5383192824197547
20150603,-1.6125950387954846
20150604,2.114168136971064
20150605,-2.7428207928810453
20150608,2.4702900088163426
20150609,-1.4686937149343395
20150610,3.3323556260376446
20150611,7.18887077971096
20150612,2.763930328276092
20150615,1.2883383345737691
20150616,-9.542819015407401
20150617,0.16173660615164964
20150618,-4.357979954283292
20150619,1.165788416657858
20150622,-1.1560111073739345
20150623,-1.8758254520184101
20150624,3.8854150406949275
20150625,-1.1576605471476107
20150626,1.7481686836011734
20150629,-0.5052718085119876
20150630,2.5930207060211234
20150701,1.1879040551719258
20150702,-0.18735715379004092
20150703,1.112025787537408
20150706,0.13171138664930604
20150707,3.8841677359655487
20150708,0.6683304854713714
20150709,3.3859807609090518
20150710,1.4799366013215443
20150713,2.1169825610319704
20150714,0.7021395760513652
20150715,1.5685380123591592
20150716,-2.652154942481755
20150717,-1.810265680337212
20150720,-1.3613718920602669
20150721,-0.26979680683155416
20150722,1.9207812162485312
20150723,2.4403800685400627
20150724,-0.1683032793577204
20150727,-0.14869366141925267
20150728,1.55633707832428
20150729,0.6653249264592653
20150730,4.957588878225252
20150731,-3.0579626831275846
20150803,-7.604887366746324
20150804,-4.354002568746154
20150805,-5.050793105818477
20150806,2.550744885799591
20150807,-1.9870780031095268
20150810,2.892297561695546
20150811,2.3672415262336264
20150812,-0.9139723043560706
20150813,-2.1220266748299634
20150814,2.6455127948770643
20150817,1.8833469593286858
20150818,-0.38046229947205246
20150819,2.0137307537418794
20150820,-6.643645928982627
20150821,2.0423775403931916
20150824,1.088184760223621
20150825,-5.346935082754979
20150826,-3.998711768219927
20150827,1.8987713096581358
20150828,2.2869603219266565
20150831,1.3962315533990017
20150901,2.411101565016775
20150902,1.0159587086287867
20150903,4.716086003196504
20150904,-5.376133765564241
20150907,-1.1560989358105018
20150908,5.156644304103558
20150909,2.378850591024067
20150910,2.8900104979440826
20150911,0.8609940131115292
20150914,1.2704125468182554
20150915,0.037615047909942856
20150916,1.091717910640667
20150918,0.06217216066686038
20150921,0.6281434569798983
20150922,-0.6152946130415948
20150923,1.42006568734458
20150924,1.8738184397669073
20150928,-0.4447027592739517
20150929,-1.254593740165768
20150930,-5.187151918754987
20151001,-1.0138355271196222
20151005,0.4866263299009397
20151006,2.8981577254861746
20151007,-0.585020390654698
20151008,-0.4081498322040238
20151009,1.568361375582905
20151012,-1.0643242870435672
20151013,0.8187878557194772
20151014,-4.614175676001118
20151015,1.7658171580253448
20151016,1.605730110070328
20151019,0.4028264284014156
20151020,0.9969739228871043
20151021,-0.10014477214709736
20151023,0.018353381538131222
20151026,-0.693232951892924
20151027,1.0381842549516984
20151028,-0.09317106976057185
20151029,-2.1880337800200227
20151030,-3.0703526290117855
20151102,9.169036332739061
20151103,2.2509452570759603
20151104,-0.01303739210874355
20151105,-1.2590814788629459
20151106,0.21830420098280867
20151109,1.771092286637317
20151110,-2.1845927428238427
20151111,0.7301846672639238
20151113,2.8034901896683504
20151116,0.39767659683679235
20151117,1.0282377834394492
20151118,-0.8422336193222673
20151119,1.2623057684812533
20151120,0.7383563301789812
20151123,0.6555300677755227
20151124,0.5771320518887346
20151126,2.03181408515658
20151127,0.7365617275525576
20151130,3.2206562864695707
20151201,1.062446891182923
20151202,0.4305988849490385
20151203,1.8129957515099888
20151204,-0.5064290799903157
20151207,1.1589169897184362
20151208,-0.8380199848029812
20151209,-1.1083119687116154
20151210,2.5602138435791377
20151211,3.400486446994852
20151214,1.4818484763708586
20151215,-0.8295140071038973
20151216,2.8728131413192437
20151217,-4.436376220406551
20151218,-5.514787872827317
20151221,2.4505933390462697
20151222,-0.4004970847595503
20151223,0.94896103328651
20151224,-1.1757102081564155
20151228,-0.8174446066030602
20151229,-2.049039619439113
20151230,0.16662745820088898
20151231,0.9792948169283721
20160104,0.8884179062521838
20160105,1.5953056775122283
20160106,-0.34834785283467107
20160107,-1.4535621180793794
20160108,1.5091202410048241
20160111,0.5758904987862482
20160112,1.34011148070857
20160113,-0.2179962858660669
20160114,-1.1686879394017415
20160115,-1.5317955068176474
20160118,-0.133341759574364
20160119,-0.24243615241607097
20160120,0.7043029434985795
20160121,2.097151829035898
20160122,1.3333864392863704
20160125,0.4883662246734065
20160127,1.2793415574225526
20160128,0.334061017369808
20160129,1.33174372153489
20160201,7.876536223189204
20160202,-0.7007505765830571
20160203,-0.6182922956160817
20160204,6.107297659439541
20160205,-1.8975419528198763
20160208,-2.290339634928027
20160209,0.05338944702681725
20160210,2.937647763195881
20160211,3.1382723731960125
20160212,0.6505471436949244
20160215,2.5023407236292887
20160216,0.19709670912803068
20160217,0.8446913373569751
20160218,-0.11435863986744998
20160219,0.9352693466865487
20160222,-0.6760636351862819
20160223,3.0415164983416405
20160224,1.0111093399677746
20160225,1.6413969172262521
20160226,-1.0577903510467457
20160229,-0.5619434901557108
20160301,0.06006815849397773
20160302,2.975464277163036
20160303,1.5015651871249547
20160304,-5.496383354079972
20160308,2.4040949956840985
20160309,1.2638335930758602
20160310,0.7597003365575952
20160311,0.5919182068682591
20160314,-1.6602731501952372
20160315,-6.904004512335147
20160316,-0.06155009259986949
20160317,3.286772198559003
20160318,-1.2537608460021716
20160321,2.087045632233585
20160322,2.3006796806807923
20160323,1.1266720689132212
20160328,3.035363096890579
20160329,-2.18243338340741
20160330,0.4322076741440668
20160331,0.3619832565156997
20160401,-0.4027629661766434
20160404,0.10439129151957438
20160405,-0.13172189902224818
20160406,-0.17455932478378577
20160407,1.450140710244875
20160408,-1.4981096839523307
20160411,-10.458005305464134
20160412,0.6645697063297067
20160413,2.491217781113196
20160418,-5.214860228251206
20160420,-1.0541266416397805
20160421,2.6555682118946398
20160422,2.1925567885944703
20160425,2.781078522803775
20160426,1.1379906917858627
20160427,2.019789388364507
20160428,1.5707745301445257
20160429,1.0155540897037645
20160502,1.501333810025094
20160503,-3.5973532360242375
20160504,-0.6279898569567121
20160505,-4.169608467592336
20160506,1.8400561534460251
20160509,-4.242316420068047
20160510,2.845925155496218
20160511,1.7853360772501619
20160512,0.5491269402941291
20160513,-2.2687874137113426
20160516,-2.8207787577513392
20160517,1.1009775265782915
20160518,-4.270835877568992
20160519,5.639959263536392
20160520,1.563524081041158
20160523,4.014903046665435
20160524,2.9089757488567765
20160525,0.40003734280280456
20160526,3.911499475648549
20160527,1.507763180586298
20160530,-0.6538071340215437
20160531,-1.0663702060326614
20160601,1.4908998001646825
20160602,0.3022333962831785
20160603,-0.13546123357185802
20160606,0.8097183064639883
20160607,2.9283297395843473
20160608,-1.2750669647943427
20160609,0.7632875702955568
20160610,1.0375605872744622
20160613,0.18514957967429452
20160614,2.4647032443525108
20160615,-1.2639163010242669
20160616,1.1843312113661404
20160617,1.4421665370486765
20160620,0.4865231032384775
20160621,0.6545555803713681
20160622,0.051290274532816815
20160623,-0.2753583494609392
20160624,-0.20505229360883082
20160627,1.5102516038871792
20160628,0.6974761830197815
20160629,2.4651384753136054
20160630,0.4002429103746754
20160701,-4.387972218798879
20160704,1.381381693095405
20160705,1.4256677571474095
20160707,1.5959609344672476
20160708,-1.5381986599023083
20160711,-3.0568245933886162
20160712,-1.5401183586691363
20160713,0.3206649998985397
20160714,1.6299418608522647
20160715,-2.5779762115700526
20160718,-0.21789439758692453
20160719,-0.3916518074187143
20160720,-1.0986924417395207
20160721,0.8997665704511586
20160722,0.10641053819684088
20160725,1.4128084657854758
20160726,2.1388273667887954
20160727,1.9953257537410778
20160728,-3.07361953922058
20160729,-2.1614805545004083
20160801,-1.447329166729433
20160802,1.7191544130908363
20160803,-1.5139602741703828
20160804,0.6598862543549251
20160805,0.5080376253411454
20160808,-0.5755721129516786
20160809,0.2987838632169104
20160810,-1.1990230507758979
20160811,0.10545290024755181
20160812,0.4263544734895574
20160816,-1.0132040283029329
20160817,-0.09922756413843126
20160818,1.934612330110574
20160819,0.7084133197010116
20160822,-0.5995156834020627
20160823,0.15039511848915837
20160824,1.745002840402224
20160825,-1.2701996994483646
20160826,-0.5899420386465879
20160829,0.23429827204838655
20160830,1.8785037134498772
20160831,-0.44451435655836113
20160901,-0.5801036249450662
20160902,2.21895670480151
20160906,-0.07083443907723552
20160907,1.772105397549761
20160908,0.062072926954747976
20160909,-0.41434308495884853
20160912,0.2857464091926878
20160914,-0.8456446544291953
20160915,-10.835833942923061
20160916,2.6044020811596966
20160919,-2.6161828430429996
20160920,1.162969705507292
20160921,-0.002698583774753238
20160922,2.3724668513699783
20160923,-1.6978106804733966
20160926,0.10671083657715164
20160927,0.7292181077412951
20160928,1.2984295705683246
20160929,4.099766762856016
20160930,-1.967094240530519
20161003,-2.1823499371166832
20161004,-0.08927821996312657
20161005,0.9967003944610981
20161006,0.434346804596551
20161007,-0.3052611196958622
20161010,-0.5241172583232172
20161013,0.15868314850811815
20161014,-6.44081263739714
20161017,-0.20115490374834427
20161018,-0.2373694008797913
20161019,-0.2709855118532555
20161020,0.6142619112199939
20161021,2.2267448411697135
20161024,-4.697267266856697
20161025,-0.17273941062794795
20161026,-4.157886428926783
20161027,0.4487457615703592
20161028,-2.824617928124847
20161030,0.8462416980747753
20161101,3.729629953439972
20161102,1.133210092115535
20161103,1.848888843304805
20161104,0.36022964310746897
20161107,1.87182760820595
20161108,-1.9850163027278698
20161109,1.8739697132539925
20161110,6.2708951761763725
20161111,6.342458343223155
20161115,2.930262254997665
20161116,0.8853687463576037
20161117,-3.4367034205734486
20161118,-4.498660496144994
20161121,-1.9548944545098812
20161122,-6.790391413663677
20161123,0.1334957659514857
20161124,2.280487659667916
20161125,1.59655037408749
20161128,1.3873633970985941
20161129,2.1559950683141587
20161130,1.1221152128399354
20161201,-0.3365506453760776
20161202,0.26560134675280245
20161205,-7.842382915704258
20161206,2.7313664246556355
20161207,1.1303205342768694
20161208,0.5636476276416905
20161209,0.1857663867008268
20161212,3.7234631324223337
20161213,-2.1098089104708255
20161214,1.8398582729438901
20161215,-3.9126880882727733
20161216,2.222959044547127
20161219,0.14901614108765038
20161220,1.5274335752480672
20161221,0.657655834710018
20161222,-2.582934439633982
20161223,1.3153941851233917
20161226,-2.8497548377767763
20161227,-1.5884097741626793
20161228,-2.457614501163728
20161229,1.300439287366606
20161230,0.9849852773633361
20170103,0.3533341845271347
20170104,1.4695187807911494
20170105,-3.2606592925978086
20170106,-1.1302931085923276
20170109,-0.767281312823682
20170110,-0.06689352159677131
20170111,1.0019359498668714
20170112,0.5079320037321908
20170113,1.390572111263741
20170116,0.6159080809990726
20170117,2.0812329514763186
20170118,0.4069042752492349
20170119,2.7106429362998394
20170120,-2.9137427905018165
20170123,-2.7091306500264825
20170124,-1.8179901825691405
20170125,-1.1076437504105026
20170127,-0.8831212107613271
20170130,0.9425790788018995
20170131,-1.8749711083305776
20170201,-3.0720195066273073
20170202,1.8315850115819146
20170203,-7.478506802438982
20170206,1.315436695880388
20170207,0.1839930922118347
20170208,1.128307755771289
20170209,2.0306503937679805
20170210,2.8862907061499703
20170213,0.5919848192872789
20170214,0.23000556164136676
20170215,-0.9536435396757821
20170216,1.0643217966788685
20170217,-10.626818279733593
20170220,0.4301905288776813
20170221,-0.3090823183096596
20170222,-2.0834745806381143
20170223,2.009640856696314
20170227,1.814531413447364
20170228,3.4404235975963258
20170301,-0.11763974606723715
20170302,0.5169621370834983
20170303,0.6845315775445774
20170306,1.6928658981643905
20170307,-2.9450685758400996
20170308,1.917134646105569
20170309,0.9171667015146022
20170310,0.04432613411130852
20170314,0.7793528760775748
20170315,-1.0628829035484924
20170316,1.703824872949559
20170317,-2.0996751279242325
20170320,1.4306181867957746
20170321,0.9687282876358171
20170322,0.12766600351801438
20170323,0.443013812059325
20170324,-0.01376238170412114
20170327,1.1881965008713453
20170328,-2.806945108929429
20170329,-3.8292256356053866
20170330,0.9561450276242752
20170331,0.278054092645203
20170403,1.4988614418224577
20170405,3.5223987601434126
20170406,0.7306259542849113
20170407,0.24705776183125516
20170410,3.278559766267671
20170411,-1.9714244950200008
20170412,-5.068685803410441
20170413,-1.2590870429344732
20170417,6.546850262666913
20170418,-0.5272390257364403
20170419,-0.09463233986268138
20170420,1.7064342637836967
20170421,0.8748946633844148
20170424,0.3382454214374878
20170425,-1.3451668510429238
20170426,0.3884010013779944
20170427,-1.08873033951083
20170428,1.2065430862471653
20170502,1.1858073225178776
