Date,AGARIND
20140526,-3.521970127956761
20140527,-0.6308080320441428
20140528,1.9384464831904338
20140529,-4.498421670922562
20140530,7.145172453943547
20140602,0.8669672691921244
20140603,4.062305250928466
20140604,2.8406992115839107
20140605,6.635301247885534
20140606,0.11573341129038628
20140609,5.3110052982901275
20140610,-0.604730218070844
20140611,-0.6520179522954617
20140612,1.2777899942927746
20140613,0.9905967456490417
20140616,0.13446738364831612
20140617,0.9702105370599956
20140618,1.1540619681612172
20140619,0.44169458182905824
20140620,1.331799139112484
20140623,2.1731353019928337
20140624,4.0318222844636145
20140625,-0.07526361559721484
20140626,1.6470285448378243
20140627,2.302184853727181
20140630,-3.412084869700041
20140701,5.27424711487491
20140702,-1.2816651710612696
20140703,-2.076603806637067
20140704,8.675794319117788
20140707,0.9495683157236494
20140708,-6.732261460169727
20140709,-2.074557775884532
20140710,5.161965600025908
20140711,0.06108245846813687
20140714,0.6764185182180924
20140715,7.384010974685945
20140716,-1.0813710316406948
20140717,2.2906322649843007
20140718,1.0446101127773006
20140721,21.50175263443159
20140722,-5.132473920806866
20140723,0.3400063574211052
20140724,3.163215698567074
20140725,6.158665713239549
20140728,-1.157690388476765
20140730,-0.006945237769601306
20140731,2.7503107765758243
20140801,4.021389480636857
20140804,-2.9330587274329836
20140805,1.5217634255302612
20140806,2.8008599693745544
20140807,1.7093150291548542
20140808,-1.277184943995985
20140811,1.4513026574622843
20140812,-1.4410475510795435
20140813,-0.07566193072571559
20140814,-2.367164905728065
20140818,-7.965471553056843
20140819,-1.057267300648225
20140820,1.9575791971165764
20140821,1.1604857584062527
20140822,1.5015588029976845
20140825,5.404497957316577
20140826,-4.1578326813555595
20140827,1.8795752880821857
20140828,1.202918963143076
20140901,-1.6477108885919605
20140902,1.5861103490416464
20140903,2.7950013263748428
20140904,-0.1698786844220791
20140905,0.21050313249164176
20140908,1.2249562770523128
20140909,-1.8556348005651062
20140910,2.6422419229838314
20140911,0.5436385604454592
20140912,-19.262692560615058
20140915,3.868377478238414
20140916,4.2647648368867515
20140917,5.020734307679832
20140918,0.44745255803451633
20140919,1.8701735651721627
20140922,2.365664596123411
20140923,0.5337296025083709
20140924,-2.887685157984433
20140925,2.284162375550866
20140926,8.155103390345337
20140929,-17.843310999469587
20140930,-1.107223222839111
20141001,-3.715618567903876
20141007,4.537631139378284
20141008,-0.3289113796503327
20141009,0.8016536729753663
20141010,0.843849066478789
20141013,3.7356384590633462
20141014,4.260948419409638
20141016,3.4409655741804963
20141017,-0.7268674263999343
20141020,-9.736931137775612
20141021,0.3986105895753928
20141022,4.0172365896331295
20141023,0.5624156506189599
20141027,-2.8361067009442307
20141028,0.6868354789816138
20141029,2.8822910222148472
20141030,-4.17318916290019
20141031,0.7453938704163532
20141103,4.4043549831899345
20141105,-1.7044979396959157
20141107,1.7910189132819552
20141110,-4.752665441548217
20141111,0.8890722257625121
20141112,2.4620614044687463
20141113,-4.325169467752575
20141114,-0.5127017066239954
20141117,-9.152073505042104
20141118,-0.8046316710117557
20141119,3.8309131931790437
20141120,0.3372770277086369
20141121,-4.691337617085775
20141124,2.063706602724379
20141125,0.5725041330663938
20141126,0.7335928798515144
20141127,0.7956774197024205
20141128,1.958531883922101
20141201,-3.854275780015278
20141202,2.3507796976350672
20141203,2.9738978274156054
20141204,0.9461636906045159
20141205,1.1491157824597917
20141208,-2.899864469520705
20141209,-1.4439842668802219
20141210,0.6412419944910476
20141211,1.3221700199388315
20141212,-2.724037577722565
20141215,0.47038942038026504
20141216,-3.011781128768521
20141217,0.512086198628259
20141218,0.36306555063890844
20141219,0.25136236057201033
20141222,-0.49585332402187915
20141223,-0.5201259923893602
20141224,-1.919480602411885
20141226,-0.4940208326886275
20141229,-0.4599981779795729
20141230,1.4918085405176762
20141231,0.931149401075649
20150102,-6.358623867568449
20150105,-3.133490147920923
20150106,-0.1764989068657179
20150107,-3.4020172262206643
20150108,-5.962426098787169
20150109,-0.7774032883115547
20150112,-2.186184625057186
20150113,-0.043440000099995324
20150114,-1.04680751981812
20150115,0.9264345428644267
20150116,0.4856074714417449
20150119,0.9101303325618831
20150120,-0.3963438905423035
20150121,0.6975025655654952
20150122,1.2843816448076664
20150123,0.7114442004845587
20150127,-2.6022192777187123
20150128,1.237583432162248
20150129,1.6836922360400908
20150130,0.5974510564410959
20150202,3.5086714459667347
20150203,1.789209732023893
20150204,2.944836939179589
20150205,-0.9731918013762566
20150206,-0.17803352615712187
20150209,-0.9932101422666406
20150210,0.4386220817039874
20150211,-0.14784329364542348
20150212,1.804629630584118
20150213,0.4932120276915344
20150216,0.2733727624471174
20150218,1.8473287477955302
20150219,1.1214285934891197
20150220,1.3159439090683123
20150223,-0.5203471982594402
20150224,-1.3576251655228337
20150225,-0.33064373269135583
20150226,-0.10172445588259404
20150227,1.6337146816613015
20150228,-0.718630352326
20150302,1.1339100126982504
20150303,1.8898165945239336
20150304,-0.5921680253685628
20150305,1.0060491710685482
20150309,0.9474452427075715
20150310,-0.6749539873405144
20150311,0.5368597077971894
20150312,0.5574904560233142
20150313,-0.4630661883450704
20150316,1.1228423192378594
20150317,0.9991363716310915
20150318,-1.0517234472958603
20150319,0.6508673763133717
20150320,-0.04057579998874794
20150323,2.2066483797198946
20150324,8.815461069257363
20150325,2.20026077530137
20150326,-0.7673051024779037
20150327,8.439343173164922
20150330,0.7508698160759941
20150331,0.4214680157771812
20150401,-4.242046346525191
20150406,-8.37564143840067
20150407,-1.8059350943275834
20150408,0.47956999459540595
20150409,-2.5500927985876314
20150410,3.472785491641695
20150413,2.4305519878158437
20150415,0.8172811782431278
20150416,-5.3317472848128835
20150417,0.294938846596404
20150420,-1.5778765098600667
20150421,4.843437881178245
20150422,-1.519054802512958
20150423,2.197939435049881
20150424,2.778354371268418
20150427,2.8410385258445996
20150428,3.655685081106005
20150429,-3.492178960236569
20150430,0.21536330944184628
20150504,2.3623370119018574
20150505,1.3428948738757023
20150506,-0.37443304007252864
20150507,5.172885352658925
20150508,-0.11932990057877602
20150511,0.8661133917956794
20150512,-0.9342832897156224
20150513,-2.1280145899532528
20150514,-0.5298878897578547
20150515,1.3845193043525788
20150518,-1.3887898543480925
20150519,0.9402837517586071
20150520,3.595322294765175
20150521,2.0831929316159834
20150522,0.7844989157516985
20150525,-1.638529997999768
20150526,-1.8472458212901142
20150527,-8.78670018129507
20150528,-2.8527014377266373
20150529,1.2473357124210829
20150601,3.660664414378252
20150602,-6.503031994981883
20150603,1.1052361688392875
20150604,-2.3121989170050385
20150605,1.4817091669527458
20150608,1.1574586979390697
20150609,-2.8021713500021463
20150610,2.2629634647027617
20150611,1.3947237864350155
20150612,-0.8303819785567645
20150615,0.22889758083680722
20150616,0.9442599964118892
20150617,1.041638312284877
20150618,-0.9107492464112701
20150619,1.723596660064315
20150622,1.573600862656673
20150623,1.3629888131454178
20150624,0.7930218657427083
20150625,-0.593397681778755
20150626,-1.7526788247709042
20150629,-1.212269590532121
20150630,4.0735162783561645
20150701,-0.8937737031365098
20150702,-1.7500761453813116
20150703,-0.21054884281402375
20150706,1.3909335094377946
20150707,3.6071676961614774
20150708,1.4838487768135393
20150709,0.6490575238410252
20150710,-0.46338006269802273
20150713,-3.075624035259128
20150714,0.509572045759682
20150715,1.6260921679616578
20150716,3.2792238053208274
20150717,0.483437780029729
20150720,-0.033754940731205885
20150721,-7.198244266082671
20150722,7.15269717903352
20150723,0.8357978564527666
20150724,-0.25838935905302857
20150727,1.0480067504457526
20150728,-0.42287994903809234
20150729,-0.1791358290334384
20150730,3.2552423978329084
20150731,1.6479896976979411
20150803,0.16463131051322577
20150804,1.448765816113224
20150805,-0.9049394069357488
20150806,-20.05570377070241
20150807,-5.173444820911903
20150810,3.450159046266477
20150811,1.5541891621031625
20150812,-0.06985036425952762
20150813,0.19858041342379185
20150814,2.417451790854317
20150817,-3.2557652087992213
20150818,1.458140793029444
20150819,1.53988883854158
20150820,-2.9505930416935984
20150821,-0.9633228680749302
20150824,7.389557390087929
20150825,-2.210297877298472
20150826,2.7808952905961535
20150827,0.9322224072323648
20150828,-1.7865350295547864
20150831,-4.423266570916787
20150901,3.5093007628363075
20150902,0.9924350115758818
20150903,0.35011693517546816
20150904,-2.4031220735807737
20150907,-1.257152997241242
20150908,3.427800727073373
