Date,MFSL
20130902,1.326178768836717
20130903,1.3453739854405482
20130904,3.9160156349601074
20130905,-0.18963117021359266
20130906,-1.1182042648635104
20130910,0.6255342442248661
20130911,-2.7056421147120737
20130912,0.8743575293461722
20130913,-2.1325905489043686
20130916,-4.140578066236867
20130917,-0.315558449435892
20130918,-1.686679135914381
20130919,-7.9894153224564555
20130920,4.981023854704909
20130923,-1.6312092824982032
20130924,-0.9899841413329108
20130925,-0.5400987459408408
20130926,-1.6576030023986164
20130927,1.3560383285341253
20130930,-3.510758718333096
20131001,1.8999793526925581
20131003,1.4327508763065824
20131004,2.4910845501269927
20131007,-0.39910600608344027
20131008,-0.21207263728026315
20131009,-3.432179132776631
20131010,0.8740098153343787
20131011,2.482892543796661
20131014,-0.1630258684831598
20131015,0.718594454966842
20131017,-0.9571661833080374
20131018,2.1135432473406763
20131021,0.7935267731856501
20131022,0.6657639261214932
20131023,0.45320406766394217
20131024,-0.4283210046650873
20131025,0.4891025707043944
20131028,-0.6680447318767035
20131029,-0.593972399846551
20131030,-0.8929362235795302
20131031,0.7110354925267943
20131101,0.5567822146810084
20131103,-0.3181992815072918
20131105,-1.712350763736677
20131106,0.1093657612619291
20131107,-0.011416953650343287
20131108,1.4807041421026759
20131111,1.328763997008328
20131112,-2.654487736426772
20131113,0.4691085431488936
20131114,-6.0081650670851445
20131118,-0.24437504830053847
20131119,0.21386509054207659
20131120,-2.6600803942094315
20131121,3.1228958433005123
20131122,-0.49496019390161533
20131125,-4.171447157189252
20131126,-0.024565220104223906
20131127,-1.4008691558880273
20131128,0.12401353644054125
20131129,2.5067040306224584
20131202,0.1632252395603191
20131203,-1.2201272763376423
20131204,1.6241054597187312
20131205,-1.2029654040429485
20131206,1.0426673865497917
20131209,4.530027668995349
20131210,-1.4187162825970199
20131211,-0.7272351640149236
20131212,-0.9115306220923021
20131213,-0.7043441846585156
20131216,1.5012378881981032
20131217,0.9636222621975329
20131218,1.8507515796301806
20131219,1.9090561398467907
20131220,-0.3368895711618647
20131223,0.436168236250341
20131224,-2.0166131818147712
20131226,-0.6801126944420564
20131227,-1.1046531543623905
20131230,-1.5332580074647382
20131231,-0.23738878485511583
20140102,-1.5761910721698908
20140103,0.989949472911098
20140106,4.072651690768796
20140107,-0.44517786274146254
20140108,0.7250884635558068
20140109,1.9171697179975067
20140110,1.851778228414545
20140113,1.517535089781675
20140114,2.4756246564569873
20140115,-9.706773514401094
20140116,3.9906611694711764
20140117,0.9259300131286099
20140120,0.252192961310805
20140121,0.2385596699090935
20140122,-0.29037869349205303
20140123,0.8324439331522433
20140124,0.0921948746999055
20140127,-0.6934683660421346
20140128,0.6631722146330714
20140129,0.26723234354335573
20140130,-0.26370116346697736
20140131,0.770625918213101
20140203,0.581058004548436
20140204,-0.3480456200319805
20140205,1.0570623474093417
20140206,0.19786102856469703
20140207,0.28616905819334637
20140210,2.042777457201332
20140211,-0.4082450772456263
20140212,-1.0387926450057574
20140213,-0.5515911027135822
20140214,0.7591784784590678
20140217,0.8915021317518613
20140218,0.836228088732151
20140219,2.0889432817363613
20140220,-0.415492775092456
20140221,-0.5180185513718351
20140224,1.3096196075319435
20140225,-1.0847696716788622
20140226,-4.616956266681866
20140228,-0.18025566325403752
20140303,1.0032807732043558
20140304,0.5922585185484136
20140305,0.9924846636136918
20140306,-2.781980810012136
20140307,1.3584852489385808
20140310,1.9169911795792456
20140311,-0.7485745184540342
20140312,0.7995109892785147
20140313,-3.482783782391575
20140314,-1.1677280916817456
20140318,-2.292685620828313
20140319,2.639472757387569
20140320,-0.20499183043016217
20140321,0.08072449999608922
20140322,0.10715832255400287
20140324,0.7646119853314757
20140325,-0.49039633073585287
20140326,-3.85537018944772
20140327,1.9243432633521882
20140328,0.8904043409083977
20140331,-0.7779392393242335
20140401,1.5176198506670613
20140402,1.2901340379020056
20140403,0.902935929484081
20140404,1.902043256459121
20140407,0.3323761875497139
20140409,1.4652615752100284
20140410,-4.432227627790682
20140411,-0.23294219285429685
20140415,1.698767199791425
20140416,1.6054732855476337
20140417,-2.3630557778507963
20140421,-0.6389970558374944
20140422,1.4813766061231906
20140423,0.2575583711650003
20140425,-3.2173864093159072
20140428,1.6207114092144181
20140429,0.8862700109761155
20140430,-2.8654030696720434
20140502,-0.2810266937072053
20140505,-4.92506922866677
20140506,-0.5136845555411316
20140507,-5.696731000174879
20140508,3.8799313889733122
20140509,1.4204009505603779
20140512,4.819763272755258
20140513,0.4358358040243058
20140514,0.22557853741809436
20140515,-2.0421015250520966
20140516,-4.79933650884681
20140519,-0.14368300710163195
20140520,-4.924525070892153
20140521,1.9946333558074967
20140522,1.6787452058988728
20140523,3.1011528919602043
20140526,0.8049729879105962
20140527,2.5556776988037364
20140528,-1.8801171795738076
20140529,1.076267261642996
20140530,-8.207002017953926
20140602,-8.65797528624084
20140603,-2.204951809367322
20140604,-7.579629216454166
20140605,7.738036510992192
20140606,-1.7472895921018745
20140609,3.7137017061924356
20140610,-1.1967796122948546
20140611,1.380732407868516
20140612,-0.1077454924924569
20140613,0.5028632681874199
20140616,0.7766021588630956
20140617,-0.8490554795460785
20140618,2.7499148951152077
20140619,-5.070290378573864
20140620,1.649433148614118
20140623,0.8506212193909909
20140624,2.795930907184067
20140625,1.8085993975016668
20140626,0.6574614641746407
20140627,1.0936597671041444
20140630,1.8711048226552105
20140701,-1.7715727435809572
20140702,1.3742756628444788
20140703,-0.353825042083716
20140704,0.6931929950962636
20140707,-4.230219174002594
20140708,-0.6259927417108067
20140709,0.1408106569357983
20140710,-0.3133534849189362
20140711,-5.023003206093839
20140714,-0.24584522509674675
20140715,1.2997538978065086
20140716,0.20725030728938876
20140717,-2.988177478216556
20140718,1.5774128758972703
20140721,-0.640712071148176
20140722,1.5618096472936351
20140723,-1.3108069475356603
20140724,-0.5481071498041103
20140725,-1.0890987885549992
20140728,0.9768179808369007
20140730,-0.22761647293817933
20140731,3.210922339393034
20140801,0.2729688921657998
20140804,2.1312343369845617
20140805,-0.732618222907925
20140806,-0.7355671768785594
20140807,0.04468006876453562
20140808,-1.0292408635713017
20140811,1.3554485322026704
20140812,-0.08633879577774894
20140813,-0.24898530167319555
20140814,-3.89897158954994
20140818,1.3766883518462532
20140819,1.7327212921263522
20140820,0.7919499206475363
20140821,0.8893924438307979
20140822,-1.2874951491979174
20140825,-3.622804164490915
20140826,-2.1664467817456243
20140827,0.4879486184312137
20140828,1.4627669075945922
20140901,-0.16992641831592503
20140902,-2.0669442525359933
20140903,1.779437851433439
20140904,-0.6603866840754959
20140905,0.47601124797853167
20140908,-5.25272929753641
20140909,0.7507304484279818
20140910,0.337545001568381
20140911,1.730555657995555
20140912,0.6516195852391997
20140915,0.2628414193380122
20140916,0.27501694785326203
20140917,2.2306294423221393
20140918,-1.8744435802529185
20140919,-0.5947168346890266
20140922,1.213285603374549
20140923,-0.5522673381605154
20140924,3.549254347587834
20140925,-2.3444108309475635
20140926,2.309364733958846
20140929,1.3599430985425405
20140930,2.612367997208439
20141001,0.8329069308577839
20141007,-1.4082948758424254
20141008,-0.16692951734221428
20141009,1.029323348228008
20141010,-1.1654165374013508
20141013,2.047774850570641
20141014,-0.9122267804127271
20141016,-1.5437343188232915
20141017,-2.123943787306465
20141020,0.1377076977038052
20141021,0.07381893667603812
20141022,2.026271483802673
20141023,-0.461445494973054
20141027,-0.23007989372137236
20141028,-0.28648262478822173
20141029,-6.577473463936328
20141030,1.9145981490837967
20141031,-0.8400618524764747
20141103,-2.2085395548849354
20141105,-8.380980029549963
20141107,-1.7178850509752925
20141110,2.080290978989326
20141111,-5.937418963120194
20141112,-3.577426583980677
20141113,7.409542650388307
20141114,-1.029963318354974
20141117,2.3901549178526067
20141118,0.16410388643427876
20141119,-0.7847929823869239
20141120,0.839907510280003
20141121,1.2472190320267318
20141124,0.07760913605459732
20141125,3.4390037852311983
20141126,1.4986872888684863
20141127,-1.083994964747335
20141128,4.363711148161506
20141201,-3.207035244613073
20141202,0.6912738723497782
20141203,-5.404396121394486
20141204,-0.15037817444080154
20141205,0.9235077752912315
20141208,1.9667742847703813
20141209,-2.264313005311762
20141210,-4.294861237930961
20141211,1.2117498386131582
20141212,2.4731757031797534
20141215,-2.167913015173052
20141216,3.879585638899531
20141217,1.0810162418084588
20141218,0.7679189036350265
20141219,0.0333902432420633
20141222,-1.718988075615461
20141223,-1.0987079720347288
20141224,-2.0301747476224956
20141226,1.5074181609002477
20141229,-0.022511933821016017
20141230,-0.40534451510342223
20141231,-1.4915778820741812
20150102,1.8401732099875785
20150105,-1.273379062291557
20150106,-0.49140744794670965
20150107,-0.14903011609497668
20150108,0.6000903099900814
20150109,-0.13132432643434705
20150112,-0.6792890412978293
20150113,-2.1663893462497463
20150114,-0.7410646738252281
20150115,2.990638645922499
20150116,-1.1839863271564877
20150119,1.0045495316028876
20150120,-2.8386241988959795
20150121,-2.2566594450890816
20150122,1.7653681186481485
20150123,-7.799576779636741
20150127,-7.8923425693259475
20150128,-1.2180541136482985
20150129,2.766017206509324
20150130,1.6581694213285292
20150202,-4.705811142454242
20150203,-0.158177574788577
20150204,-1.2203457488182252
20150205,3.233837778370876
20150206,1.8019066087665045
20150209,1.5713785599126153
20150210,-0.34563084450471626
20150211,-0.6345943384101735
20150212,3.557447598713784
20150213,-2.767787579735006
20150216,0.5627432639958986
20150218,0.44723115873290875
20150219,1.7332084069462053
20150220,0.8573011875212824
20150223,0.9700559667716744
20150224,1.1996547053131468
20150225,1.5350535369523424
20150226,-1.0876867851130436
20150227,1.6134127494770294
20150228,-4.659332330529677
20150302,-1.1071871501438753
20150303,0.18381338729028096
20150304,0.9470837719030438
20150305,-0.2342912268574207
20150309,0.659146160372851
20150310,0.8542394009354303
20150311,-2.187511703714045
20150312,-4.475730650803097
20150313,2.7538319041926966
20150316,2.137481813019334
20150317,0.20255764991483005
20150318,0.9196830397823689
20150319,-1.6880524098979075
20150320,1.613781832584261
20150323,-0.9213143703156341
20150324,1.4046400022711758
20150325,-0.3516950982483933
20150326,-2.736749550886362
20150327,1.9198355068106583
20150330,0.2922657154714443
20150331,3.8323689775623597
20150401,-2.6232535233129264
20150406,-0.6323340083259794
20150407,-1.1778619815180218
20150408,0.47112831003867495
20150409,-3.655246886976548
20150410,0.07836363514032768
20150413,2.087553179153031
20150415,0.17234325759561253
20150416,-0.8002797668839391
20150417,2.0519580722186035
20150420,2.144494296513108
20150421,1.3580949975605943
20150422,0.13858588727279525
20150423,0.10943358817388965
20150424,0.7019322025077339
20150427,1.7345141055778597
20150428,-3.362264819923819
20150429,0.6068740880434731
20150430,-0.34913269223711774
20150504,-4.525187151167989
20150505,3.39229109272705
20150506,0.9971235388577981
20150507,-2.4041257370956473
20150508,2.7772058356659706
20150511,1.517341521991869
20150512,-2.5206450177005477
20150513,-0.5950254450838448
20150514,-4.357629430047891
20150515,1.9998367826111882
20150518,-0.010010648739084527
20150519,-3.304958605404564
20150520,0.2837212720051746
20150521,1.9572215245738003
20150522,0.959404868600551
20150525,-4.309038722197912
20150526,1.7739527441688958
20150527,-3.4055942628153875
20150528,1.2018095196514125
20150529,1.7362630160759305
20150601,-4.316877645367445
20150602,-0.8681899603397536
20150603,-1.8816199000494942
20150604,1.742513715032307
20150605,-1.5978400280120608
20150608,-0.27490728703430345
20150609,-0.5160446540639752
20150610,1.0399435117998317
20150611,-0.7414982438193463
20150612,2.714384573133364
20150615,0.04175259243533225
20150616,-2.1489658734782777
20150617,0.22891950598376276
20150618,1.1065989088611812
20150619,0.11561205007359387
20150622,0.22691649136266467
20150623,0.3532027032890017
20150624,-0.04010003469047821
20150625,-1.317693481681384
20150626,2.1758487052278506
20150629,-1.5071524720881433
20150630,2.441724426209084
20150701,0.5410953402108735
20150702,0.0018291667486433072
20150703,-2.724230442592365
20150706,-1.522629444169858
20150707,2.479329029029005
20150708,2.086430900667132
20150709,0.4631420447161877
20150710,-1.0009768888988706
20150713,1.0863930362245955
20150714,0.22614104715025518
20150715,-2.8575259605394665
20150716,-2.377709750230922
20150717,-1.1266190022380373
20150720,0.006693658322052487
20150721,0.48230991284273417
20150722,-2.292194238780673
20150723,1.6232001593849068
20150724,-0.910298185635286
20150727,0.29046914262044854
20150728,1.7687191165463192
20150729,-1.8385304399417643
20150730,-1.013513462386999
20150731,1.4301339317667359
20150803,-1.8503921130121381
20150804,0.8213137740027664
20150805,-0.2114442838059689
20150806,-0.11292914966372536
20150807,0.08383231509842014
20150810,1.8588601845486379
20150811,-2.041399836402961
20150812,-0.7398277420989998
20150813,-0.11815481219513063
20150814,-0.3406432763203038
20150817,-0.34915598086858063
20150818,2.0785270799294757
20150819,1.9008255843501685
20150820,-0.3203915349504667
20150821,-0.661071843416228
20150824,-0.9291825119541155
20150825,0.4559580063167033
20150826,2.7645588636002403
20150827,0.6554065797175259
20150828,0.6746633428481736
20150831,0.47258404843591206
20150901,0.9605138784730376
20150902,-1.234834014787316
20150903,-2.407762491072651
20150904,-0.8225165890374597
20150907,0.7629581198950699
20150908,1.6137129554091354
20150909,-3.2508351162867144
20150910,0.41156420142582717
20150911,0.2161603337541457
20150914,0.9475043352967479
20150915,1.9797208121957874
20150916,-0.5888829690928625
20150918,1.9606272584018543
20150921,-5.1416756881721035
20150922,-2.187980298160478
20150923,2.330499579929004
20150924,3.0918327543989808
20150928,-1.289220422719601
20150929,-0.16744201873880318
20150930,1.0928616996674292
20151001,-0.747078309568193
20151005,0.05446730623653262
20151006,2.210150633656536
20151007,-1.5317394339392538
20151008,-0.4395503013112863
20151009,2.402572990162453
20151012,-2.2855512001302145
20151013,0.10464954615223032
20151014,-2.4160214100375415
20151015,-0.9568905852411156
20151016,2.5782389032080566
20151019,-0.00694965840707773
20151020,-1.2052526260593353
20151021,0.5231955388245513
20151023,2.901255471644701
20151026,-1.9866181088096397
20151027,0.8253597856260448
20151028,0.05554615994450973
20151029,-0.2346886102709909
20151030,-0.7491304209981158
20151102,-0.7160978115991168
20151103,0.8893784102050097
20151104,-0.05658875504958443
20151105,-0.5031609671839038
20151106,-1.5848352657857265
20151109,0.9582300998723672
20151110,0.41934216865422513
20151111,-0.08189296259820611
20151113,-1.4377154977613495
20151116,-1.093826522494266
20151117,-1.6964423667620323
20151118,-3.0684251423964453
20151119,-1.0838919340782394
20151120,0.3396515630066561
20151123,4.108868430727882
20151124,2.738583011162621
20151126,0.6532443144398581
20151127,0.3608263153193827
20151130,2.8439874493280217
20151201,-0.7501979029265755
20151202,0.8351887948793559
20151203,-1.7930576411368435
20151204,-0.2756925670788348
20151207,0.8741659459572779
20151208,0.030344698464704
20151209,0.5081670178312518
20151210,2.819703917934963
20151211,2.369575257980996
20151214,1.4122581851124003
20151215,0.7343525833028788
20151216,1.361631292609313
20151217,-2.5213143747850664
20151218,-0.20392893396765815
20151221,1.0081137954958808
20151222,-0.03624338725146382
20151223,0.4659074401510347
20151224,1.0237606253602287
20151228,-3.041126946650634
20151229,0.9429337476387959
20151230,1.4092936544668733
20151231,-0.7000215219504825
20160104,0.397455309269801
20160105,1.4939448941598323
20160106,0.5444590469843316
20160107,-0.6471617440280466
20160108,3.1130843717796597
20160111,2.442280560724837
20160112,0.9389949854618765
20160113,0.44448555438052795
20160114,-4.984712740746958
20160115,-2.0438003681154617
20160118,2.9626782338321416
20160119,-0.7221319054158764
20160120,0.6935692891639726
20160121,-1.8485208498859902
20160122,1.0648137077347428
20160125,-1.7513648407690932
20160210,22.36857311544546
20160211,3.6401852598370983
20160212,4.619433690691214
20160215,-1.8779502683944016
20160216,-2.1665121815294106
20160217,-4.631118282963766
20160218,1.0451026931817307
20160219,-0.25654832721747767
20160222,0.4182748113775992
20160223,1.0564743928712579
20160224,2.976017472178923
20160225,3.31100510861369
20160226,-4.95342019216519
20160229,-3.0542388775216724
20160301,6.265042109017211
20160302,0.40367340098942917
20160303,3.326709409914359
20160304,0.7696679725734445
20160308,2.577865033420409
20160309,0.05413573908281921
20160310,-4.9362441067401575
20160311,-1.0870877475781873
20160314,-0.7380887800253535
20160315,-2.7199308601199386
20160316,1.3041665527930766
20160317,0.4416114388605725
20160318,2.2962407051094567
20160321,1.9927844403756965
20160322,0.3959167016995546
20160323,0.681312511229538
20160328,1.0537023858109738
20160329,-0.6129077551021247
20160330,0.3950125958463164
20160331,-5.722801184533654
20160401,0.39603238193883583
20160404,2.796618338146067
20160405,-1.8424272239124022
20160406,-0.6186951474547978
20160407,-1.2898774911916875
20160408,2.5125368613301142
20160411,-0.4307519955922968
20160412,-0.8272692177861024
20160413,0.27234849150219564
20160418,-0.4470967191730685
20160420,-0.3384298929716247
20160421,-0.6867116962088148
20160422,-3.211815274479042
20160425,-0.5195447552000403
20160426,0.3670786195369848
20160427,2.112445677052312
20160428,4.264279856995017
20160429,-4.581581378371932
20160502,-1.8921047514238307
20160503,0.4239885865149592
20160504,0.12934732940628457
20160505,1.9083137755028179
20160506,-0.40695724218394436
20160509,-0.7846564844259376
20160510,2.5784179732555925
20160511,-0.6954928582490424
20160512,-1.1149549113902972
20160513,-1.5344350571492924
20160516,-2.014445656157367
20160517,1.2242246324512542
20160518,-0.020445554353810597
20160519,-0.07860282812968789
20160520,1.77620045018613
20160523,-1.4060910222638023
20160524,-2.5998407379162907
20160525,0.7321770949081252
20160526,4.846488097427201
20160527,-3.132339320970611
20160530,-0.13879674962480326
20160531,6.255702497527732
20160601,-1.5409581352158328
20160602,-1.6600769681031915
20160603,-2.8686420349042288
20160606,-4.92594451327852
20160607,0.7068887029408795
20160608,-5.951909271217072
20160609,0.9857324516085664
20160610,-5.377739036200588
20160613,1.7112283829175663
20160614,0.8149940431417407
20160615,0.5826054028912275
20160616,1.0174261650043757
20160617,-10.053134732560663
20160620,-5.123413189963326
20160621,-0.8180694269935613
20160622,-0.2259482950050524
20160623,-0.4723725209094124
20160624,-7.182498167362709
20160627,-1.931666749379119
20160628,3.1137552578207917
20160629,0.8798795026776839
20160630,2.36042065826704
20160701,1.1436762470076807
20160704,0.8318724407588535
20160705,3.8010551366461085
20160707,2.3211156274379547
20160708,-1.4068878376221476
20160711,0.8648884670630995
20160712,-0.43102211992183204
20160713,-0.22108176533234747
20160714,0.9548758411491627
20160715,-2.2061524804417423
20160718,1.2249410627122463
20160719,-1.0888757119301784
20160720,-8.49575025660228
20160721,0.5932923322119099
20160722,0.6510908932615356
20160725,-4.281570384697596
20160726,0.7293604105779619
20160727,-2.3473017685733724
20160728,1.4605851938410241
20160729,1.5546526087645895
20160801,4.145812208503802
20160802,3.624625954391199
20160803,-4.204538410644902
20160804,0.029811187334557288
20160805,1.089442865414594
20160808,2.18976122767009
20160809,1.0365447734390414
20160810,2.0614378573754037
20160811,1.3132850075356377
20160812,0.7423021721208505
20160816,1.1880732361731434
20160817,-3.092959260767798
20160818,2.77063864864957
20160819,1.8622511231408991
20160822,-0.41731164936534504
20160823,-2.417273675549212
20160824,-1.733272018719943
20160825,-2.0907176051649303
20160826,-2.9365089863866447
20160829,0.23235230052254516
20160830,-2.430657504527213
20160831,-2.3255745376115713
20160901,1.5690973277278766
20160902,-0.1075383602527617
20160906,-3.049993226917663
20160907,2.7421401638603777
20160908,-2.6020098143892607
20160909,0.3017518857479512
20160912,-3.831567283597217
20160914,0.609869975864106
20160915,1.460524211775717
20160916,2.367476078698335
20160919,3.327785162182335
20160920,-0.03020443476237214
20160921,0.3594324843550224
20160922,0.6506392049431088
20160923,0.49737727212076727
20160926,0.4479600799299911
20160927,1.4734303638598494
20160928,0.7627071770822325
20160929,-3.693557611907595
20160930,1.1589304153101339
20161003,1.8258144260188538
20161004,0.6137335785803661
20161005,-0.12705781948312656
20161006,1.1156008022309574
20161007,1.1680456019686953
20161010,1.3344152138349346
20161013,-2.587914119551982
20161014,0.10090699972631023
20161017,2.3769254301047753
20161018,-1.5320537598545625
20161019,0.08468375817059964
20161020,0.07007225934473965
20161021,-0.4350797938125247
20161024,1.2802440111327569
20161025,0.462032417942366
20161026,0.510865574412134
20161027,-1.6759623571302928
20161028,-0.4371266043839326
20161030,0.6013659180591518
20161101,1.1011956702301098
20161102,0.6209147576807601
20161103,0.32697995697197046
20161104,-1.8042766275195192
20161107,-0.9149924168421107
20161108,-2.282017602305677
20161109,-0.2900390239582895
20161110,-1.5893936458797533
20161111,-0.25656079106279517
20161115,7.892504426578412
20161116,-8.038975464946905
20161117,0.7178671332775347
20161118,0.461786048985792
20161121,1.253331070967047
20161122,-4.453269681622959
20161123,-1.9124052864564198
20161124,1.701608459347419
20161125,2.3941533055441337
20161128,0.22713036642645534
20161129,-3.0737841810066007
20161130,5.4015279591852785
20161201,-2.775461844709248
20161202,1.1858924934390833
20161205,-1.7565352998971187
20161206,0.5600436175378036
20161207,0.16896277844891805
20161208,1.1301598979167347
20161209,0.31494451731682777
20161212,-1.0807855275020497
20161213,-1.9617303168837705
20161214,-0.6815199130460762
20161215,0.12810249204840995
20161216,-0.7182941716405755
20161219,-0.19638331283490146
20161220,2.157105939045438
20161221,1.2466044683570399
20161222,-0.06845726259588569
20161223,0.24124369040123128
20161226,-0.8653709740578903
20161227,0.16679915999442052
20161228,0.2783385914756249
20161229,-1.100011772437099
20161230,-0.14906528068828107
20170103,1.2961757942933885
20170104,-0.5200006479489058
20170105,2.1897405275166784
20170106,1.0574091356313624
20170109,0.7839253107676893
20170110,0.7666765432860313
20170111,-1.7709786611202685
20170112,0.7959603045277222
20170113,0.5924781765851985
20170116,-0.7491785892393354
20170117,0.6717300859137828
20170118,0.4068826175352857
20170119,-1.662882896734657
20170120,-0.4918235266440186
20170123,0.26142420195822835
20170124,0.9966584083841277
20170125,0.7682133536144042
20170127,-0.824877223840971
20170130,0.6938082286340742
20170131,-0.9119651764972442
20170201,-1.4389777953635363
20170202,-2.6995386589031964
20170203,1.0431344629056416
20170206,0.5627671335119936
20170207,-2.5427729283552107
20170208,-0.0738074044599229
20170209,-1.3582559588089256
20170210,0.785664573549589
20170213,1.462819853451646
20170214,0.5119027015052706
20170215,-1.085699505371671
20170216,1.7026455991912455
20170217,0.0762139477515586
20170220,1.9090424663370325
20170221,5.466225751750713
20170222,-1.7383068863841076
20170223,-0.9601202503929711
20170227,1.977554667136607
20170228,0.9106960828978738
20170301,0.5944341676855934
20170302,-1.0623555578731878
20170303,0.5870022334896046
20170306,1.3777367712780233
20170307,0.6711879271450304
20170308,1.4017142694938154
20170309,1.1078963106791087
20170310,-0.04975431896523848
20170314,0.4793695800253569
20170315,-3.1106553149466083
20170316,-0.2074700192961556
20170317,-0.1419707053763434
20170320,1.215253978286209
20170321,-0.7363304520418841
20170322,-0.14164462390180066
20170323,-2.5020168671977663
20170324,0.8864670629336442
20170327,-1.0866498902690862
20170328,1.9904866454275167
20170329,1.2794141000451418
20170330,-0.683365286004197
20170331,-0.0617370162832791
20170403,2.589751444848347
20170405,-3.7876504641933124
20170406,-1.0443242636637737
20170407,-5.546066079002581
20170410,-2.5751629570202734
20170411,0.9025870101807333
20170412,-1.4142149170369966
20170413,0.5389048705819256
20170417,-0.23646609999107104
20170418,1.7397274141775925
20170419,-1.1937090721416403
20170420,1.5076561201892453
20170421,3.2243031172743475
20170424,-1.3645772005606567
20170425,-0.026849086127532784
20170426,1.1541333738850041
20170427,-2.3048057299178506
20170428,0.23485185524520866
20170502,0.38199728999185434
20170503,2.0466699101079455
20170504,1.0183697234226075
20170505,2.2867079741383067
