Date,JINDALSTEL
20131120,0.7044977569672469
20131121,0.17374289410197497
20131122,-1.6488264878734853
20131125,1.2140892949705717
20131126,-1.4558782825833942
20131127,-0.45639866083246783
20131128,-0.33167557613913945
20131129,0.32274980508525886
20131202,-2.285142379268308
20131203,-2.412518516162926
20131204,-1.6951658011464505
20131205,-0.30003981719865447
20131206,0.2941891153630807
20131209,7.302929261682884
20131210,-1.8856222006959622
20131211,-0.8220885958836307
20131212,0.4038194448904604
20131213,-1.280595877311744
20131216,2.6372094013266234
20131217,-0.7320586443800041
20131218,3.3586622717354757
20131219,-1.3509964210774015
20131220,2.429900653409345
20131223,-3.5518327145050725
20131224,1.9515256993773566
20131226,0.9642343971470033
20131227,0.6555788798983304
20131230,-0.19045739546570833
20131231,1.6984598889801097
20140102,-1.7269406450887448
20140103,1.231233590257266
20140106,-0.5462238796544399
20140107,0.3968660497977069
20140108,0.17848956312328534
20140109,-3.3469242334247697
20140110,-0.04996609311861
20140113,1.1640170298194876
20140114,1.4559204138241761
20140115,-0.648686450401739
20140116,-2.38547493553497
20140117,-2.4801621664035935
20140120,0.5960318585685258
20140121,-0.24149799177788717
20140122,0.3827749026884935
20140123,-2.310645709464788
20140124,-0.7896014229319797
20140127,-1.607990315269272
20140128,-2.143711661860544
20140129,1.481136216860675
20140130,-1.0649083913640554
20140131,1.1628087955633952
20140203,1.2159719917531795
20140204,0.8753494771166811
20140205,0.5256488522602587
20140206,-0.6335282772790334
20140207,0.6774736068552886
20140210,-0.1167304584275029
20140211,0.5138998516860559
20140212,-0.4606627859851701
20140213,1.0255613662032919
20140214,-0.677723978078246
20140217,-0.9488118225307371
20140218,-6.1424930486354645
20140219,3.385765074018402
20140220,-0.1297006046736815
20140221,-0.37167521529125436
20140224,1.1739201432308868
20140225,0.7379294239443867
20140226,1.6250839438127902
20140228,0.05148288720616545
20140303,-2.3182402589267492
20140304,-0.7666747709488773
20140305,1.364945777389531
20140306,0.2177932981553785
20140307,-0.10042654093520276
20140310,-0.8330515274861161
20140311,2.3632219274150548
20140312,-1.7996517545248918
20140313,2.1724444378736933
20140314,-2.543609313929502
20140318,-1.6115272850365272
20140319,-1.2237414105129591
20140320,0.9041694101479222
20140321,-0.7816876946604279
20140322,0.07571774271316117
20140324,0.8174498535077886
20140325,-2.0767703477283264
20140326,-3.174232902393711
20140327,0.6009591777517909
20140328,2.1996894938242626
20140331,-2.478394331486858
20140401,-0.1628209619672436
20140402,4.199058142269842
20140403,-3.8915424188088945
20140404,1.4772329354793832
20140407,7.054373706680636
20140409,2.3638492644801046
20140410,2.76702905246015
20140411,1.7267632410254452
20140415,2.824750759871161
20140416,-3.2730239862140946
20140417,-1.7877707239201386
20140421,1.035456050804831
20140422,2.475226018834344
20140423,0.7967861841127253
20140425,-1.2482600489886222
20140428,0.4992678887468467
20140429,6.800013106147942
20140430,-3.4598982820571003
20140502,6.190468329949242
20140505,-2.8706028719940853
20140506,-0.03195885261166651
20140507,-0.5356646565789338
20140508,0.8998037097063583
20140509,1.2662301011081945
20140512,2.8263373116189223
20140513,1.545149921891594
20140514,-4.446546904273827
20140515,0.03445717146686755
20140516,-2.446206733654677
20140519,1.1972286940463688
20140520,4.166161718102689
20140521,3.2274630939978866
20140522,4.793107147457028
20140523,-2.562237675612265
20140526,-2.4711739154170926
20140527,-8.278309002703761
20140528,3.936931190900159
20140529,1.8414613054485844
20140530,0.020750850213482108
20140602,-1.5049630702292771
20140603,-1.2799186521248094
20140604,0.5961645859995373
20140605,-0.09425017029547034
20140606,1.7899930145125351
20140609,3.4753516869227963
20140610,0.3186426957544448
20140611,1.2994001479311128
20140612,-2.445824849821357
20140613,-1.6440671063076548
20140616,-1.5606768515478182
20140617,3.442965159740202
20140618,1.0828814850481965
20140619,-1.1404077462164328
20140620,-1.532618258218128
20140623,-1.9530685452974073
20140624,1.6101075745247413
20140625,1.276250484809073
20140626,1.1158968889820482
20140627,1.2701856927034338
20140630,1.8634342717628456
20140701,-0.5304889465914924
20140702,-0.30050218091660796
20140703,-0.026208970957523947
20140704,2.084121938788768
20140707,-0.3639818722942132
20140708,-0.2890400566911113
20140709,1.3590205805872797
20140710,-0.30694044092864403
20140711,2.3671549393740055
20140714,-2.3353910102640163
20140715,0.9469541703699076
20140716,0.25903551152028337
20140717,-1.5925702965439497
20140718,0.942230616590692
20140721,1.3221897106881901
20140722,0.49484293750944935
20140723,-0.22807678248438312
20140724,0.12090693492619409
20140725,1.198913413758274
20140728,-1.0977050759736793
20140730,1.7870114615625727
20140731,0.9621088971576056
20140801,0.5723540599324428
20140804,-1.3884736933171362
20140805,-0.6219975664742261
20140806,1.8999641350714873
20140807,-3.505322082346758
20140808,-1.0834726233774665
20140811,2.1245334401279283
20140812,-1.270796573624953
20140813,-1.9632533181929326
20140814,-2.8773228157561084
20140818,-0.5817228132848982
20140819,0.7466887335700954
20140820,0.14645710868690404
20140821,1.7160525533086664
20140822,-0.7784676376759206
20140825,13.078341752231013
20140826,5.290847699600499
20140827,-2.448806516322657
20140828,4.584840551977226
20140901,-4.099176321523128
20140902,4.369453300653071
20140903,1.4252136723768185
20140904,3.2142454276093217
20140905,-1.8238616561450878
20140908,1.2440158063908215
20140909,-0.33729815945360697
20140910,1.6790856514430499
20140911,2.23894247234134
20140912,0.5485056283019694
20140915,4.746924214611972
20140916,-2.0875670680691996
20140917,2.3693431347582132
20140918,-0.13245522087441808
20140919,4.615301048601753
20140922,-0.9791811731519455
20140923,-1.6757834375788083
20140924,8.447836758742536
20140925,3.185562909142777
20140926,-4.403046499186056
20140929,5.247066326989436
20140930,2.4019743077636693
20141001,0.45963239932926403
20141007,2.9447973256010154
20141008,-2.0512236931960035
20141009,3.1910061354998036
20141010,3.1287356920043314
20141013,-1.831573976628151
20141014,0.5490634440014289
20141016,0.10179562521621888
20141017,2.399581773485235
20141020,9.556589607342088
20141021,-6.613690840491868
20141022,-9.01762189562572
20141023,-2.2289085109312214
20141027,7.05838406061201
20141028,2.0343042681258243
20141029,-3.5498956970218964
20141030,-0.2342209904462278
20141031,0.7263254071448937
20141103,-3.5285149236778244
20141105,4.302327855281444
20141107,0.07884000250208079
20141110,3.190596023572748
20141111,1.3341593787531563
20141112,1.448009156775084
20141113,-0.2935880634199415
20141114,-2.898450801968562
20141117,3.4176335539978036
20141118,-1.1905729255426065
20141119,1.2100820588077474
20141120,3.3436938921491577
20141121,2.5045296416402816
20141124,-4.23042908972986
20141125,-1.930329726938675
20141126,3.283826491448475
20141127,1.674124942590267
20141128,2.2389579748854898
20141201,2.167830785739491
20141202,-4.182303792059452
20141203,-6.718190392091508
20141204,1.1450590054662633
20141205,-0.3643309210371618
20141208,0.8054944356031952
20141209,-0.5114034995940862
20141210,-1.1642636419193486
20141211,1.959859663252216
20141212,-0.31035816865112675
20141215,0.7501440026955903
20141216,-1.1501368903337257
20141217,1.1763456702929518
20141218,-3.0602659304682653
20141219,1.3058237535114976
20141222,-5.182641279310031
20141223,-1.6572157197475306
20141224,-0.411067854808983
20141226,-1.479381190107489
20141229,-2.2744275551750768
20141230,2.324061566174736
20141231,1.1024120643057906
20150102,-2.049214069859487
20150105,-0.9316099508746865
20150106,1.0421414577048997
20150107,0.9081008151068082
20150108,-2.2644332398181373
20150109,3.065813159895101
20150112,3.1419808881281517
20150113,-0.5811818301595072
20150114,0.5140543016174489
20150115,-0.26373769823534055
20150116,0.6551854024045737
20150119,0.39204551683590516
20150120,-1.6445039942433421
20150121,1.462519201297507
20150122,-0.30409148297899313
20150123,-2.675661103046905
20150127,-0.13072721960701994
20150128,2.0209006074608387
20150129,-0.8211442716881666
20150130,-0.9813695185314566
20150202,3.3636491187597675
20150203,0.693357443525138
20150204,-1.0169685297006648
20150205,2.184052688048069
20150206,1.4488390028842129
20150209,-3.0414809475692985
20150210,-0.7612825467848321
20150211,-3.8799687462761336
20150212,4.316477921157865
20150213,-3.004121793634112
20150216,0.0707460923145001
20150218,-0.5135934275031833
20150219,-25.14722461787538
20150220,0.9167720223249872
20150223,-0.192701533910848
20150224,3.722154524272249
20150225,-0.5806978935882177
20150226,-2.1833463331763197
20150227,-1.8286170379297157
20150228,-1.4955131036080707
20150302,4.5501631174254
20150303,-1.3711168342168876
20150304,0.2592071805333531
20150305,1.8198859441681297
20150309,-7.390342407988803
20150310,1.6017319144024218
20150311,-0.7402313855636896
20150312,-0.27211902078956407
20150313,1.2510902963822996
20150316,-3.3432878007619946
20150317,9.281732780290453
20150318,-0.8989884697366123
20150319,-0.6717744358942653
20150320,2.43676798534549
20150323,4.357975301153186
20150324,-2.2738892396145722
20150325,1.1806022580417963
20150326,0.12321902266919715
20150327,-5.53678387953314
20150330,4.565974237062002
20150331,-0.1499265931507111
20150401,3.1736978715691473
20150406,3.737181849130357
20150407,-6.402016002611627
20150408,2.7667512787392465
20150409,2.206818102121584
20150410,3.0634740326804124
20150413,0.8903063868651871
20150415,-0.9298296651638613
20150416,-1.2067024935695851
20150417,-2.512345951386979
20150420,-0.8743707487888246
20150421,0.9707103364725738
20150422,-0.32132327242876213
20150423,-1.2089839186887468
20150424,0.5795313178090757
20150427,-1.664357658726647
20150428,3.2283041998071114
20150429,-1.666796953818523
20150430,4.084909094999793
20150504,1.3175288483073733
20150505,-2.8255722781089725
20150506,2.628901220015023
20150507,-3.968817985535009
20150508,5.209609360988169
20150511,0.5300051439808533
20150512,0.06700743179319435
20150513,-1.8548715216233325
20150514,-2.0803809043175514
20150515,1.473114978961263
20150518,0.32798564981561973
20150519,-0.0762084498085488
20150520,1.001194492373407
20150521,0.4994491547653394
20150522,-1.1146296349021845
20150525,0.8981936857375814
20150526,-0.16243983848377874
20150527,3.5869495148261716
20150528,8.362117306172523
20150529,-0.27193886417368685
20150601,1.7703211084003434
20150602,-1.5252870978070798
20150603,1.4598452505456558
20150604,0.46758040035690057
20150605,-0.8664898535509415
20150608,0.2359308424536941
20150609,1.3185589458672897
20150610,0.1659022264204606
20150611,4.274911265367796
20150612,1.0156483157866687
20150615,-1.2710002519901735
20150616,1.3389785074846678
20150617,0.6402218311677602
20150618,3.2328324393514802
20150619,3.6793716859938397
20150622,2.550089903165915
20150623,-1.7781764850261705
20150624,2.7676196489409546
20150625,0.886962617482375
20150626,-0.6221439368268458
20150629,2.296549137176115
20150630,2.1453845474315716
20150701,-0.2201056321454713
20150702,-0.9289511025295316
20150703,4.990308222263954
20150706,2.615927893423738
20150707,2.4251936747169487
20150708,-1.1940225528228232
20150709,-0.619219560074785
20150710,-3.5371805912537995
20150713,2.4697208612938994
20150714,1.4705815953515158
20150715,3.039295474528028
20150716,1.6137528931848344
20150717,-0.43177299378532186
20150720,2.5855685546223244
20150721,-1.3013094886603689
20150722,1.940209517784192
20150723,-1.9082290692729325
20150724,2.9298469438120534
20150727,-0.987445590855945
20150728,-1.1850501596394798
20150729,0.5079874241359565
20150730,-0.5933473483048204
20150731,-0.6069203182963561
20150803,5.357760246302682
20150804,-1.2809426219841942
20150805,0.610961386680444
20150806,-0.06176509765021192
20150807,-0.27858571276814603
20150810,-5.096830270744475
20150811,-1.710834728804786
20150812,1.0364391164677498
20150813,9.448111070717758
20150814,-0.07494522028345108
20150817,-0.011314859648178466
20150818,-0.2688451230559855
20150819,-5.245926228377979
20150820,4.238467267280145
20150821,-5.82083072367106
20150824,-8.8600500618452
20150825,0.07980666550488658
20150826,1.3909506820665891
20150827,-0.08712331578303445
20150828,3.365650419475509
20150831,-0.26223741227830755
20150901,0.14531043872821137
20150902,-0.2754746535346716
20150903,0.15858709163216678
20150904,0.433781322797107
20150907,0.8695272116968709
20150908,0.7092358399014194
20150909,-0.04831086120898043
20150910,1.531154878441329
20150911,-1.0358368701093945
20150914,-1.5168414896885243
20150915,2.030129415219424
20150916,-2.660118624108298
20150918,2.1202167085646257
20150921,-0.536703299033856
20150922,2.097017343307456
20150923,2.635778060394966
20150924,1.5961599533468043
20150928,1.5889134105483538
20150929,0.19256168680159852
20150930,-1.6727979040284335
20151001,0.5924225355739913
20151005,-11.884345967786413
20151006,-5.32128659992931
20151007,7.257678349404396
20151008,-0.43075206218038953
20151009,1.52381880995847
20151012,-4.966483407638993
20151013,-2.3434802039275704
20151014,0.484371544014086
20151015,-0.5459643785841184
20151016,1.104396690664914
20151019,0.6896266868603048
20151020,-0.45828738254516077
20151021,-1.4263985317135386
20151023,-0.7334508024696413
20151026,0.2868427522704118
20151027,-0.24700205264850358
20151028,-2.729179469332373
20151029,-1.0513590688551537
20151030,-5.094947257659065
20151102,1.5198383118760066
20151103,3.3994460927710417
20151104,-0.34625133984126777
20151105,0.9889780951227767
20151106,1.499989373779304
20151109,-0.18087218778963887
20151110,-1.5988449112410401
20151111,1.2362457027062477
20151113,-12.074411162068952
20151116,-0.8309228535200299
20151117,-0.8288834905830844
20151118,-0.4203231680262005
20151119,0.6661451414970228
20151120,-7.077068173184066
20151123,5.388522842232559
20151124,-3.246082874537683
20151126,-3.2279463725745154
20151127,0.9518644604983957
20151130,0.26383814308821896
20151201,-3.4083669311014844
20151202,0.2851578705286639
20151203,2.529012533790756
20151204,-3.201685056916875
20151207,-0.3785457052622287
20151208,2.0423462635000798
20151209,1.0872914603969837
20151210,-1.1040703049822058
20151211,-1.1295154526451352
20151214,-3.7628820681722814
20151215,1.1215944978691494
20151216,1.5734020136129732
20151217,-0.2190726436718191
20151218,0.5677255865101788
20151221,0.9098636961354307
20151222,0.8341238322139997
20151223,-0.7994648917106064
20151224,0.417236363112764
20151228,2.3595798036415516
20151229,-0.3374420919659128
20151230,-4.665547374884807
20151231,-0.5502495655850744
20160104,-0.5522849987221703
20160105,-1.79106948459477
20160106,1.5863423159780397
20160107,4.623631278030947
20160108,0.7147820540787845
20160111,0.08516591489429315
20160112,2.6042386038028478
20160113,0.6303450006906908
20160114,4.870445130795591
20160115,6.266125279901662
20160118,1.8049121435024116
20160119,-5.034617094801211
20160120,0.9547150683226526
20160121,-2.7834166529488154
20160122,-1.5564212434604627
20160125,1.7340144509944904
20160127,-0.12994994234088386
20160128,2.594953952576094
20160129,1.3159600262443323
20160201,0.16478901926560546
20160202,3.34621954932528
20160203,4.256934247832874
20160204,-4.137304669390907
20160205,-7.90895035892232
20160208,2.9521849891475918
20160209,-2.1173075401345622
20160210,-0.2694288336104953
20160211,0.847638902630762
20160212,-2.8948804240081287
20160215,-7.737208806467105
20160216,2.745544420729818
20160217,4.252996915421084
20160218,0.8091709295828112
20160219,0.11470491082649348
20160222,1.8432636199382055
20160223,-2.023043569253162
20160224,-4.649143389811161
20160225,5.9915873659569545
20160226,1.3993347330979629
20160229,-0.862104927724884
20160301,-0.19915108335795573
20160302,1.3022721509628274
20160303,-8.076198067385013
20160304,1.8277497903193565
20160308,-4.434361215820882
20160309,2.879368276250799
20160310,-2.1627991662709833
20160311,4.211859491257437
20160314,5.139306464782283
20160315,-2.214136151447054
20160316,3.205229133885741
20160317,0.07390907018929926
20160318,-1.8140080307567223
20160321,2.1005142583305334
20160322,-1.634759243515148
20160323,-0.8645664276722276
20160328,-0.22339348432656125
20160329,6.990243083307092
20160330,-0.12127507614575572
20160331,-4.270352552291422
20160401,-3.864216034961394
20160404,1.0163480796673998
20160405,1.7342751202161253
20160406,-1.7592624355160968
20160407,1.733852926448449
20160408,-10.061894178786165
20160411,3.2334494333237775
20160412,1.002206636532366
20160413,-1.9451564724191246
20160418,-1.095560037611081
20160420,-6.612838981045653
20160421,1.3117862250333283
20160422,1.0352384535760693
20160425,-0.8540940169308547
20160426,-0.5499889354680525
20160427,-3.213570660343794
20160428,0.772506916715316
20160429,6.0963011353738255
20160502,-1.6038387180867182
20160503,1.6279059353350558
20160504,0.8058366029541939
20160505,0.9092560110143434
20160506,2.7178526764088593
20160509,0.9195609089764987
20160510,0.7902495211820667
20160511,0.11335720048759068
20160512,0.6057996263781846
20160513,0.6750798726757994
20160516,1.6422681700042807
20160517,2.5919244779077815
20160518,-1.7925477992725605
20160519,0.017759904684494288
20160520,-0.7546164745688718
20160523,0.24900329166887925
20160524,0.9257558301583717
20160525,0.2176381201962596
20160526,-0.4086030479115468
20160527,0.11038224329124491
20160530,-0.6268333018162826
20160531,-2.415608896959103
20160601,1.733772907020228
20160602,-0.5898808525309706
20160603,2.2122329078827048
20160606,-1.566039497491624
20160607,0.8164152459036783
20160608,-2.6391676070133534
20160609,0.2117681437780907
20160610,-0.4301758303776886
20160613,2.5234076037954374
20160614,-3.2167437171994435
20160615,1.6484235707715473
20160616,-1.0846284794844645
20160617,-0.1774408676132364
20160620,-0.41883289617823527
20160621,0.9333136054936112
20160622,0.6050605012248929
20160623,0.24259847866149875
20160624,0.9918338554495216
20160627,-0.4406103848517975
20160628,-2.4854967304145887
20160629,1.1738603954084088
20160630,-0.23758664842239963
20160701,-3.0379974707720647
20160704,-0.140377135524413
20160705,-0.6015641489032193
20160707,2.4014970009082637
20160708,1.0548481769659321
20160711,3.4403657371353367
20160712,-7.404698187976347
20160713,0.4714068955945002
20160714,0.7619910361048552
20160715,1.048841746728456
20160718,3.4996359630507268
20160719,-0.06489645958745402
20160720,0.310150770064911
20160721,1.840126721815778
20160722,-1.6953015567749246
20160725,0.35994133881007584
20160726,-15.68130090969337
20160727,-9.427643367973243
20160728,3.8061605617988064
20160729,1.5222772576150942
20160801,-7.3925969850047215
20160802,5.1572494677928695
20160803,1.8101309589791166
20160804,-0.6224177819174286
20160805,0.9888271178579247
20160808,-1.7031509772999032
20160809,1.5794830741778356
20160810,-0.14041559483043375
20160811,0.28402451015821184
20160812,-0.3401319180347402
20160816,-0.7182241108523717
20160817,-1.0294143794737018
20160818,-2.7651193859546366
20160819,-2.3613476078784545
20160822,1.6074574871455594
20160823,-1.5632222972843606
20160824,0.2656637320911431
20160825,-0.3853879019623414
20160826,1.2777203599715634
20160829,-0.3808126551509754
20160830,-1.0042576650489279
20160831,2.815291341657498
20160901,-0.015445251751249556
20160902,4.336834163645977
20160906,0.39137361615792465
20160907,-2.1240597999522746
20160908,-0.12774054005101299
20160909,1.2233514481332683
20160912,0.26087576430830506
20160914,0.8853644629855626
20160915,-2.2546892394605433
20160916,1.7911911618972676
20160919,0.4248284027124289
20160920,-0.6144900364713551
20160921,0.9859255055549581
20160922,0.05885286980208959
20160923,-0.5937538413055659
20160926,-0.3010699898987155
20160927,1.0639798740727828
20160928,0.09949767469593662
20160929,1.9472104264053947
20160930,0.5916217597070508
20161003,0.04835633093566161
20161004,-4.173096241669651
20161005,0.18668542549221534
20161006,4.628049506090308
20161007,-1.2938394676545655
20161010,1.3144988886738005
20161013,-0.9096908614832329
20161014,2.1622436037480948
20161017,0.010453327747473762
20161018,0.9365659425968067
20161019,1.403203660914759
20161020,0.18317300391395164
20161021,1.3508947613444628
20161024,-0.38548952203730535
20161025,-0.1911478917833971
20161026,-1.105426826468975
20161027,-0.07421605733536507
20161028,2.142947936247815
20161030,0.5773914509102032
20161101,-2.7554684771312976
20161102,0.7457585726914551
20161103,0.46158038683137637
20161104,2.9859242493757665
20161107,-1.2177252981562336
20161108,-1.76406415093536
20161109,-0.08551258458483213
20161110,-4.043344719687823
20161111,-2.225428246817576
20161115,0.9308125478139067
20161116,2.8413452869710336
20161117,-0.5411908629852787
20161118,0.7561653669203272
20161121,-0.8999497378609429
20161122,-1.5249230916830039
20161123,1.7211942973419947
20161124,3.5326077078620184
20161125,-0.3549880526156661
20161128,-5.783433094971726
20161129,0.900005495472531
20161130,1.7107028389636565
20161201,2.070756998567248
20161202,-0.9615058709837612
20161205,-0.8535960611409867
20161206,-2.8616138146556125
20161207,-1.3843462053718345
20161208,-0.3765747057806359
20161209,-0.5828631899508041
20161212,-0.18466696732912802
20161213,-3.8575391420636835
20161214,-0.7590443016828567
20161215,2.4472326801911564
20161216,0.14911641908169915
20161219,-0.8386082209704337
20161220,0.25218576633339196
20161221,0.2272854529808862
20161222,1.6343983282531158
20161223,0.4695690667471324
20161226,0.7007606050109159
20161227,0.4889974842034286
20161228,-1.998672707031223
20161229,-1.2083687222411688
20161230,1.8300155326498695
20170103,0.9609531731431578
20170104,-0.8108080791930727
20170105,-3.7504610682294888
20170106,2.110200909631943
20170109,-0.5960407084748807
20170110,0.05167831024769143
20170111,-7.319743599196891
20170112,1.7607962167142466
20170113,2.4814009181775365
20170116,0.1903885930025755
20170117,1.5272850784998182
20170118,-2.832123687604703
20170119,0.7256110501501707
20170120,1.192743817690228
20170123,-0.844178601098601
20170124,-1.5318313232560643
20170125,0.15993781215864233
20170127,4.2708351333290695
20170130,-2.7620262103832482
20170131,0.17470355431890794
20170201,-1.5253928707031523
20170202,-1.8654881257651794
20170203,-4.915709814631997
20170206,1.7620381214626626
20170207,0.7169735114188529
20170208,-1.5610416502189746
20170209,-0.42045522747581315
20170210,0.49183823311329583
20170213,1.7552422706664932
20170214,-0.09383157865022407
20170215,-4.688689890270586
20170216,-0.8854954796465226
20170217,-0.03439391843692674
20170220,-6.091836369644592
20170221,-8.353087141743888
20170222,-1.5134208650929908
20170223,-5.7537812138865325
20170227,-7.123001825438148
20170228,0.04009452934284119
20170301,0.590413611045527
20170302,-0.9800522060607214
20170303,-0.7907786326751425
20170306,1.0029401365259034
20170307,0.1926051823087982
20170308,0.8740581225419126
20170309,2.9853015554432547
20170310,-6.559784515528259
20170314,2.4424613582291763
20170315,2.1417251201447813
20170316,-2.560545608566533
20170317,-1.4310170628090222
20170320,1.1551909808128433
20170321,-0.029757711664587017
20170322,0.8858980895279209
20170323,0.39798047445761175
20170324,5.278347921503251
20170327,1.8684310690920827
20170328,-2.6247287354635387
20170329,1.8621987642217068
20170330,0.3714491432380582
20170331,-0.8993129226393803
20170403,-0.7290175441712388
20170405,0.8244694879224455
20170406,-6.623286716925777
20170407,1.664306833797648
20170410,1.6051270275324918
20170411,1.534733699908581
20170412,-0.5421395636942175
20170413,2.835447549591535
20170417,0.9063096381778944
20170418,0.884425992465101
20170419,5.4192361569214595
20170420,2.5347621637811413
20170421,-0.7424769161251661
