Date,PGEL
20130513,-3.195598526285374
20130514,0.40097353183319745
20130515,-1.798691114884054
20130516,0.26514819110605437
20130520,4.124450610322016
20130521,3.256893922192501
20130522,2.5725686186039227
20130523,0.35592993449537147
20130524,4.668554909108538
20130527,-0.31126959234336615
20130528,2.78910327697421
20130529,1.688504642776512
20130530,4.269534812124358
20130531,1.1374344930523226
20130603,-0.7307890668973811
20130604,-0.32623920465779843
20130605,-0.901245044104669
20130606,1.8015034120775215
20130607,-0.28076053799523276
20130610,-8.932045834802155
20130611,-11.840590633277646
20130612,-2.420281918486574
20130613,0.002574152228794979
20130614,6.006659535257567
20130617,-5.1776313754943155
20130618,-1.8096329740419432
20130619,-1.3410567922119359
20130620,-1.1995660787707414
20130621,-0.6436907322618796
20130624,-0.5431101379200458
20130625,2.8417087047704164
20130626,-1.4157927557469825
20130627,0.27527258734922994
20130628,1.0419879782744226
20130701,2.154388105236217
20130702,-1.7178770138721706
20130703,-7.616974497626246
20130704,-3.0818090455223826
20130705,-3.6058217794329104
20130708,-1.4679074419910736
20130709,-0.2553218472322396
20130710,1.837156544664907
20130711,-4.383144959181466
20130712,2.5081685908696976
20130715,-19.293247158283144
20130716,-5.275265240352145
20130717,0.13894133764623584
20130718,5.752684284341994
20130719,1.0719571386396307
20130722,-4.4159122778372994
20130723,0.7285948167049932
20130724,4.0902681447579115
20130725,-2.6518222399326414
20130726,9.510465976224433
20130729,1.1852654492085626
20130730,1.9197028666306482
20130731,-2.1922055878477753
20130801,-2.5551323978981406
20130802,-0.7178461662910256
20130805,2.468437681337389
20130806,-1.4820375656214702
20130807,0.024801856318789395
20130808,1.7732639976503755
20130812,0.835252003198598
20130813,-2.0210200604618622
20130814,-0.4897238426344668
20130816,-1.7947092786959724
20130819,2.1043254322282996
20130820,-1.7449878862260544
20130821,0.7047939672207122
20130822,-0.5843354130485894
20130823,3.925866755156236
20130826,-2.5837188541006486
20130827,-1.0718048597876069
20130828,-2.7367885941005596
20130829,-19.423528631255287
20130830,-4.591099743506582
20130902,0.5365133791317086
20130903,4.656144774860607
20130904,-1.104159023832814
20130905,0.2826197812279876
20130906,6.590100996397143
20130910,-17.63721677895328
20130911,2.819591169409063
20130912,0.2375748308679159
20130913,1.5296009327854097
20130916,-3.89622294122219
20130917,1.1937714227425866
20130918,-0.7870990933391199
20130919,-4.6944197848326805
20130920,3.9933412138084723
20130923,-20.546355698855553
20130924,0.6992764920765193
20130925,0.07750703833766279
20130926,-2.615120946048928
20130927,-0.657659046478811
20130930,1.310260175248861
20131001,2.5903933182917322
20131003,4.5035780111532695
20131004,0.5462998271536368
20131007,-15.051067844833288
20131008,4.25897208019164
20131009,7.335812136473873
20131010,0.9675204093795073
20131011,-1.4730185872505492
20131014,3.320933198896762
20131015,-1.273605899021541
20131017,0.22792379093378645
20131018,1.0711443125868874
20131021,-4.175285773174411
20131022,-3.4676404994518952
20131023,-2.0254049340874123
20131024,2.218531239887054
20131025,-0.03209192068440858
20131028,-2.2710403371807546
20131029,-0.44294137282596446
20131030,2.573066321949117
20131031,0.31346995578071923
20131101,-0.3789145162451879
20131103,-1.7526341420696887
20131105,3.9539548337997656
20131106,-0.7949666948828343
20131107,-0.15290253123881137
20131108,0.2562688420655917
20131111,0.6174035621156739
20131112,-4.45792936671282
20131113,0.10528139871555531
20131114,2.552921257967019
20131118,1.823091802675614
20131119,-1.6666883657492384
20131120,1.0257874837992593
20131121,1.5405633513755965
20131122,-0.9468204119764401
20131125,-14.911687932977365
20131126,-0.5932475549967674
20131127,0.9790292704055846
20131128,0.774363973458592
20131129,2.1381304623522652
20131202,2.7226543699920827
20131203,1.5382966310777741
20131204,0.4242234789268052
20131205,0.9891394635036141
20131206,1.5345268087436361
20131209,1.108755000288636
20131210,-0.7511820515148835
20131211,-0.02482101628597838
20131212,2.398491288837883
20131213,-0.6085705943136819
20131216,0.7591678162055616
20131217,0.24125195349932788
20131218,0.759590703196921
20131219,-17.294217637224094
20131220,-7.224543246221657
20131223,1.741508910966456
20131224,3.5187030697354693
20131226,2.366094900845094
20131227,3.247479959962496
20131230,-19.026570057492027
20131231,0.18534640137223934
20140102,0.14629117150463178
20140103,-0.2754988165161104
20140106,1.323339783211346
20140107,2.1546501083001335
20140108,0.16410935253282555
20140109,0.34942342560753636
20140110,-0.47608619517078454
20140113,2.847444801543892
20140114,1.752203165294262
20140115,0.6436552097559749
20140116,-3.4486957022001024
20140117,-1.3260155462881413
20140120,2.157576133812535
20140121,2.216277075337889
20140122,-1.0084055400168637
20140123,0.9980654618812429
20140124,-0.7771038012722024
20140127,-3.1170997965220635
20140128,1.678340787427882
20140129,0.027387685426856448
20140130,-0.6493408775596208
20140131,1.3010538438192425
20140203,3.0014308681573745
20140204,0.44773699277369294
20140205,-2.438014784997743
20140206,-0.06479412691016312
20140207,1.2817264654237834
20140210,1.1549236664099705
20140211,-0.5855891019670069
20140212,-0.3040611965203807
20140213,-0.35516984584761724
20140214,2.619195724958061
20140217,-0.0659593789772398
20140218,-1.217342640814791
20140219,1.8937523175988
20140220,-1.6792750650372787
20140221,2.8844553967431286
20140224,-0.8509948354342307
20140225,-0.9574171988071494
20140226,0.8031934283114908
20140228,0.9107803134383041
20140303,2.339487949005507
20140304,0.32338687709841674
20140305,0.9915453368986182
20140306,9.560258998655787
20140307,0.519449227158121
20140310,4.955946320979191
20140311,1.9651902791526332
20140312,-0.09578411949098681
20140313,-13.141894635347606
20140314,8.691304653967022
20140318,-9.675434144201127
20140319,0.9836256151124294
20140320,6.7568356630909125
20140321,2.6169254311377887
20140322,-5.885093329810955
20140324,-0.5832552633386856
20140325,5.885020839297426
20140326,4.802677133975624
20140327,6.3521841727666635
20140328,-0.8867898203767831
20140331,2.8652982004308942
20140401,3.109536700763012
20140402,-7.402943550776376
20140403,0.6300760390454131
20140404,7.797709691543753
20140407,2.1844438893855047
20140409,3.9673926657091965
20140410,1.4315194189005274
20140411,1.3071777190579201
20140415,-2.1619959948356247
20140416,-0.47924075547875145
20140417,1.4202740798286817
20140421,1.8174627384196331
20140422,-0.4046939280215417
20140423,2.0860657615586766
20140425,3.9248112052882256
20140428,-3.3004875770448976
20140429,-2.2739639132814014
20140430,-3.093689846162856
20140502,3.73983457606748
20140505,-1.1213956512405747
20140506,0.16043916778309708
20140507,-2.7560779837044906
20140508,2.3643720685368645
20140509,2.8752875746296445
20140512,-1.1782482529462968
20140513,5.4895858720440796
20140514,-1.733188417473471
20140515,-1.675749524320384
20140516,1.2712304473561002
20140519,8.555049319453326
20140520,4.962374580898428
20140521,3.534492872521787
20140522,3.204074862860852
20140523,-18.054069185752784
20140526,-3.343385244100829
20140527,2.9326784695836166
20140528,1.7464800498300495
20140529,-0.7209749078073883
20140530,1.0041520833563242
20140602,3.555610567389605
20140603,2.553603297146733
20140604,-4.702361419533053
20140605,2.315234849194924
20140606,4.1190957695970045
20140609,1.7055451166914584
20140610,-2.022221057770729
20140611,-1.2431299879419917
20140612,-0.15547489809803902
20140613,2.2972158547307195
20140616,-3.3491960348630343
20140617,4.67762566966461
20140618,4.149786777943227
20140619,-3.2151243907384397
20140620,2.1264343607156664
20140623,-4.0477954478510245
20140624,3.3263803269395424
20140625,0.7947528691036935
20140626,1.2119187642373097
20140627,-1.8996877563708827
20140630,2.1740925098019823
20140701,-1.324821268066111
20140702,0.6464345236436485
20140703,-1.5117084662737539
20140704,-10.313037348166791
20140707,0.6460236746136818
20140708,-0.11753591492502569
20140709,1.8558768184539343
20140710,1.9963392098363244
20140711,2.005133119329331
20140714,-1.6280123186593456
20140715,1.7371925402724346
20140716,2.1073240333379357
20140717,4.011931795917683
20140718,0.8660099902452181
20140721,1.721513253091849
20140722,3.6645548756050017
20140723,-1.5694790845139819
20140724,-3.017588329890534
20140725,2.3475782608855837
20140728,-2.1282248141788664
20140730,1.5232525374070534
20140731,5.275473644333147
20140801,-2.590019489363603
20140804,0.9063913873566086
20140805,2.2348559405735875
20140806,-6.074709468699501
20140807,2.496645470098535
20140808,-0.5135450823073302
20140811,0.2881095954781208
20140812,6.401344553222214
20140813,3.6836573664741605
20140814,17.35053322157694
20140818,-7.4108542231023256
20140819,-6.2005384497676665
20140820,10.745359364004122
20140821,0.08582742275769104
20140822,3.9280321466519674
20140825,-4.573554849437907
20140826,-5.864556539069721
20140827,-7.280994638434651
20140828,2.6978060619597786
20140901,-5.376052984823708
20140902,6.29137612297715
20140903,4.229199884285043
20140904,3.9305090808252574
20140905,5.17967803108007
20140908,5.943569763703167
20140909,0.8879542427906493
20140910,5.431385315322283
20140911,-2.8677056748678824
20140912,-2.9543879998159626
20140915,-0.6260453485180144
20140916,-2.082484602175417
20140917,2.7554127722007498
20140918,3.2887932445634878
20140919,2.211975538004899
20140922,3.1497731340461006
20140923,-3.527604942707586
20140924,0.01735906802259124
20140925,-5.278959502468468
20140926,-2.631279373367632
20140929,5.142959668879394
20140930,0.5982119654258735
20141001,0.1459478307964145
20141007,0.5723185311785639
20141008,2.323938163791789
20141009,5.422475095866792
20141010,-3.6040520117451225
20141013,2.744886055174146
20141014,0.1368099344432192
20141016,2.890256065748363
20141017,0.7550726579716026
20141020,-2.8040253298302025
20141021,1.992664808585341
20141022,-2.383226846376341
20141023,-7.515323050332615
20141027,3.949487122925012
20141028,1.101068876948473
20141029,5.095228068560914
20141030,3.926548477064626
20141031,2.3711789818023568
20141103,-6.437485171996551
20141105,3.7502664952523737
20141107,-2.4582900041962263
20141110,2.7464180549767727
20141111,-1.05974325495183
20141112,-3.999214272598557
20141113,1.5364520986094456
20141114,-1.0169345342982177
20141117,0.26999415378355196
20141118,-4.48576059181401
20141119,-2.087237550388103
20141120,1.8612827817344928
20141121,0.8219505439648032
20141124,-0.3016380884352746
20141125,1.4730354472103602
20141126,1.6375450585539753
20141127,3.690035431066266
20141128,-19.94839624035221
20141201,4.2201588665921825
20141202,-3.2061847168224222
20141203,3.1401505811049377
20141204,6.0046259161143976
20141205,4.687261779083028
20141208,-0.42701357156438624
20141209,0.8604913703784878
20141210,-0.48970497123909107
20141211,0.5385435803818743
20141212,-0.9079877246532341
20141215,2.146884044781106
20141216,-1.6064506801682685
20141217,3.651371178523876
20141218,2.62117140949401
20141219,2.1594527601858773
20141222,1.8597110812112567
20141223,-2.0668105935447976
20141224,7.0702598312217715
20141226,5.621968790223526
20141229,2.003150725550645
20141230,1.6364528899936106
20141231,-6.6032233601747325
20150102,6.547402427296842
20150105,0.3218311111759431
20150106,0.9709296166272381
20150107,1.9488859852837346
20150108,18.7254007580272
20150109,-1.9029156002757253
20150112,-19.218595888828386
20150113,3.162693391649281
20150114,-20.295645671535514
20150115,5.881368668773191
20150116,2.219981898088265
20150119,3.962470872453425
20150120,2.3308009885061822
20150121,-0.8780626810530969
20150122,2.237770732518605
20150123,-0.08147811260032506
20150127,2.7283441554239385
20150128,-4.262018305563022
20150129,-18.898572867142295
20150130,-1.1607238964757522
20150202,-4.396862859738456
20150203,-1.3282088801976901
20150204,-2.157186466823478
20150205,-1.7076095800282844
20150206,-3.6386101848564687
20150209,0.9899535234760577
20150210,9.114634557742075
20150211,7.405944533825182
20150212,-6.320725311220454
20150213,-1.6540192838730885
20150216,-5.1365033904918524
20150218,-4.085094494595604
20150219,6.740873368484192
20150220,0.12864434146617348
20150223,-20.42340741122791
20150224,6.282870797667873
20150225,-0.7120408087288281
20150226,-10.508376645300023
20150227,5.963671182502133
20150228,-1.5710475110820856
20150302,-8.012312950348052
20150303,2.0509961062446176
20150304,-0.08717110486715662
20150305,-0.40767293303681684
20150309,-6.094464400860767
20150310,-0.30272375911331195
20150311,-3.782940031651868
20150312,-2.416768346304857
20150313,2.9062459844742508
20150316,-3.793433256187483
20150317,3.307038674542256
20150318,-0.9693647588969582
20150319,1.7280162557681331
20150320,6.32722930365111
20150323,-4.359233006352824
20150324,6.42750868378284
20150325,6.466614001087692
20150326,0.23743172767790655
20150327,0.27061991390203255
20150330,0.934024911061953
20150331,4.616031514689455
20150401,-0.7797591195905134
20150406,-5.086528322964462
20150407,-11.55384819176614
20150408,-0.007471104875548917
20150409,-6.145935086071576
20150410,-0.21883905600189446
20150413,0.854316153617434
20150415,-19.61204753935447
20150416,1.1947672518661516
20150417,0.9434357039985914
20150420,-2.7074718374624087
20150421,-1.5950046383604737
20150422,1.2148750658256326
20150423,-1.7686148064826384
20150424,-1.5047247776432047
20150427,-1.7078201301293885
20150428,10.15393633836323
20150429,0.20422568008934394
20150430,-0.2422151476218949
20150504,-8.086408520221742
20150505,-3.7214369201719886
20150506,-1.533198972394181
20150507,5.157988689963073
20150508,-5.1431191135749454
20150511,1.2057095849174262
20150512,4.294632754700572
20150513,0.1792890668954692
20150514,3.9316609352507954
20150515,5.025713294770187
20150518,3.348896119122444
20150519,4.162085227962633
20150520,-0.42779198105035243
20150521,0.04111600595031695
20150522,1.2765366884046128
20150525,5.074860730220264
20150526,5.099825700858773
20150527,-1.8771947577108152
20150528,1.9411598697953452
20150529,-1.7618129308101849
20150601,1.849473449250858
20150602,7.641931018424759
20150603,1.6351154497010696
20150604,7.6862671614125215
20150605,-2.225535191074611
20150608,3.6627399814846884
20150609,-6.179028150973579
20150610,0.786129525340179
20150611,2.0321089551106875
20150612,1.4224176268165143
20150615,7.419113896106088
20150616,1.8411340070476918
20150617,0.5770141673911575
20150618,0.774446826547981
20150619,-1.33459529745821
20150622,-1.642905364606735
20150623,-9.711454524521596
20150624,4.2627422727746245
20150625,-1.9194609639239577
20150626,-9.073297230674596
20150629,-6.449745765273661
20150630,4.318764957197173
20150701,1.6842293623141553
20150702,0.941033602777142
20150703,1.0461383138197315
20150706,0.2865710762480438
20150707,-2.0589192720095535
20150708,-0.9708839172784749
20150709,-3.3790434859522813
20150710,-0.3346844750488007
20150713,3.8783192018119417
20150714,-2.9056339911341813
20150715,4.356967857899697
20150716,1.5509217110221996
20150717,2.3684856173499016
20150720,2.604485831874752
20150721,3.6387868775191112
20150722,0.5670369075421166
20150723,0.10735019094297893
20150724,2.992293964321023
20150727,2.133480678684947
20150728,-19.440808108796755
20150729,-4.8407393571703565
20150730,3.4395306490680464
20150731,-4.663684042178669
20150803,8.31073935627527
20150804,-18.94575264414792
20150805,-18.1674795043605
20150806,3.1336652093323183
20150807,3.0064028074577513
20150810,0.8111459118688388
20150811,-2.2363049711226077
20150812,-1.7300424393458598
20150813,1.1449945663486818
20150814,-1.3076331428955907
20150817,4.016629407184297
20150818,-6.102615084416563
20150819,3.2207635910923
20150820,0.9658462446525737
20150821,-4.782095429854364
20150824,7.628731131629305
20150825,6.3022877437138485
20150826,0.2137937572223848
20150827,-14.9987864475803
20150828,-6.461242061982537
20150831,-8.312535728158531
20150901,4.064529244799077
20150902,1.1695187729340104
20150903,-0.17146805349638083
20150904,4.285502485198945
20150907,-1.3045510253658659
20150908,3.4428217393266225
20150909,-0.6410658923967625
20150910,1.3032674396235047
20150911,-2.8995100675175682
20150914,3.0686044901537874
20150915,-15.627173034154776
20150916,6.225131040539992
20150918,-3.059008081289589
20150921,2.2359033271989377
20150922,-2.817222191480015
20150923,-3.080912274164115
20150924,-2.0389182064977964
20150928,-11.53155037224263
20150929,-1.601066255384838
20150930,0.25797977697838714
20151001,3.8591963161929583
20151005,2.0669662653454144
20151006,-1.2826704665563105
20151007,1.5956427517646405
20151008,-2.2915216893685013
20151009,0.637734937917785
20151012,0.18534950886151288
20151013,-1.028985259859526
20151014,2.876856024492182
20151015,0.08736045478795706
20151016,0.9883460189490972
20151019,1.1570332327416597
20151020,-0.6783154144125766
20151021,0.3355437392687324
20151023,0.09180539543839422
20151026,1.0425407184515647
20151027,2.887960779364023
20151028,-2.7209569021603897
20151029,4.501336679254895
20151030,-0.369884377339937
20151102,-6.619614838194142
20151103,10.892611192604264
20151104,19.930942309414753
20151105,1.6659002570915526
20151106,-3.901638490985311
20151109,-1.6470191637520322
20151110,3.2656843972244927
20151111,1.2654572035296403
20151113,3.308080130194589
20151116,1.108126862524283
20151117,-0.020292708093905654
20151118,-2.0909923519342573
20151119,2.984324901768617
20151120,-0.5457439197167053
20151123,-0.1707192059812206
20151124,0.39503189885770074
20151126,1.2534765456946333
20151127,0.7000026218887887
20151130,-7.438551489623951
20151201,-2.7203273454289816
20151202,-1.594793558809915
20151203,4.040509175448001
20151204,0.2870334329093438
20151207,0.19526776968857176
20151208,3.518044980665267
20151209,-1.3691603641717667
20151210,6.166458882058111
20151211,-1.9740646775806034
20151214,-0.8019843375579107
20151215,1.533900894911505
20151216,1.9832824455136266
20151217,1.2271705469949528
20151218,-0.1263842475289884
20151221,0.11621078825424402
20151222,0.367357727285056
20151223,-18.105614169883587
20151224,-4.151974949180279
20151228,-0.8195465665793409
20151229,-0.6306582811278671
20151230,5.423296065005118
20151231,3.0309685197566516
20160104,-1.02365966746798
20160105,1.2795215230110606
20160106,-3.3386331582467963
20160107,0.9138506941850171
20160108,-1.481947089235196
20160111,0.6692554964336918
20160112,1.4731533626385251
20160113,6.052732823199716
20160114,-2.296364731591791
20160115,3.1802552978028413
20160118,-0.04064026750623562
20160119,0.48828541508568213
20160120,3.4436368073394052
20160121,3.6560631327423345
20160122,0.16970984962445934
20160125,-1.3846414032054715
20160127,2.602606496740287
20160128,1.2201978748487698
20160129,0.6279533957316873
20160201,1.5407765021465112
20160202,0.10889308736977243
20160203,-0.8956432090865196
20160204,-0.820302077158598
20160205,3.701764751091903
20160208,0.29151037634729127
20160209,3.228375368776585
20160210,1.9057407327065286
20160211,4.525768999286408
20160212,2.7184577565082533
20160215,-7.106830354505922
20160216,-5.000794097465567
20160217,4.765740289851122
20160218,0.4819674338440529
20160219,0.5713590760509734
20160222,-1.8138663701075384
20160223,-2.9976785258945027
20160224,-21.303706487064296
20160225,-5.547575061509022
20160226,-0.21292327198874733
20160229,3.6301786864778576
20160301,-1.7894770780364002
20160302,1.0847325674851747
20160303,0.0030667579690244473
20160304,0.3795146721370971
20160308,0.10444600744951205
20160309,-0.27302223200372894
20160310,0.49456853422495295
20160311,4.862115057265376
20160314,-0.2646333649083189
20160315,0.5648660246979458
20160316,-5.1335655826709905
20160317,4.357508059012766
20160318,-0.2952588808128712
20160321,3.841625113866822
20160322,-1.4573903575312523
20160323,2.935549332252784
20160328,6.353792951836003
20160329,-20.562672457626935
20160330,0.6948933634132148
20160331,6.463033539684092
20160401,1.1010296258994092
20160404,-8.566011703730627
20160405,-1.641967682162216
20160406,3.3515311685512454
20160407,-1.3614235892357285
20160408,1.3657824981326547
20160411,0.3692525078615671
20160412,-0.9114714874422127
20160413,3.827205389603349
20160418,-1.0903785461343989
20160420,1.7609412396187882
20160421,-0.0500568022150325
20160422,-0.08307513573591513
20160425,2.571141388966886
20160426,1.003229251331656
20160427,1.2700208989467887
20160428,-0.05332671250588461
20160429,1.89269965501739
20160502,-1.6738091567944806
20160503,-0.2995324276806903
20160504,1.3994704609715938
20160505,-4.083398960838573
20160506,1.1083538604072012
20160509,1.2924699974846807
20160510,-1.8112909287768584
20160511,1.6009233663175757
20160512,-0.42053997435169355
20160513,-2.1308966013950323
20160516,1.4547779079062595
20160517,0.6848088999492324
20160518,0.5988925073830834
20160519,-0.22193889125313693
20160520,0.7428851442494544
20160523,-2.8616338215707846
20160524,2.2662303939533324
20160525,5.92913623377574
20160526,0.6111035195226723
20160527,0.9847854423170401
20160530,2.020240393943116
20160531,-0.5144004886157174
20160601,1.1972951243850125
20160602,-1.3075645493391175
20160603,0.2348302418498196
20160606,0.35857200686140356
20160607,1.1444748951970152
20160608,0.12176030470845078
20160609,0.04143212946497636
20160610,2.1045959985190335
20160613,2.7365704949527734
20160614,-0.9665056798572242
20160615,1.4724850160892191
20160616,1.6371359018992
20160617,0.9784374260587927
20160620,-12.97734696668615
20160621,-10.829024630544911
20160622,-1.0979159602107509
20160623,3.269699823114684
20160624,0.8819309124294743
20160627,-17.753010668530827
20160628,5.8076264690141155
20160629,-18.26864656199575
20160630,1.8827046746973837
20160701,4.599280278284356
20160704,3.324729489082836
20160705,0.6375127189411691
20160707,2.569375896045691
20160708,-2.1396232456900854
20160711,2.403584821668185
20160712,4.059269259123048
20160713,-3.934280314914081
20160714,-2.209770144220982
20160715,4.531528329796754
20160718,0.014413973004631597
20160719,2.169056977796446
20160720,-0.5540740706588518
20160721,1.3638089383418648
20160722,1.5060612753956615
20160725,-1.7865151722288388
20160726,1.8469931542565425
20160727,1.10012622056114
20160728,-13.436535666253198
20160729,-7.143045605021786
20160801,-2.7581830154052227
20160802,1.8662180607763679
20160803,4.795660660891823
20160804,4.708038342412032
20160805,0.04008766348217563
20160808,2.0396303999148055
20160809,-0.6573776613044563
20160810,-1.2698830790375515
20160811,0.06698374836746955
20160812,0.2340609496664638
20160816,3.2234241312354337
20160817,0.6380566540506183
20160818,0.6001537190441213
20160819,-9.817560633573214
20160822,0.8262249580061813
20160823,5.316125487787689
20160824,-1.3008226609909803
20160825,1.2933677719529486
20160826,1.6010978570740724
20160829,0.9420974504634159
20160830,-1.7136746810385661
20160831,2.1734139556527188
20160901,-2.4132970577109463
20160902,1.0520567838985955
20160906,-1.151664085568045
20160907,1.5613383304799227
20160908,1.0327252610792208
20160909,1.764353439498793
20160912,0.13912018865150522
20160914,1.68332564688924
20160915,0.18860757246288207
20160916,0.42992950319047174
20160919,1.9193189387845424
20160920,0.6307752832493978
20160921,-0.014123173591585214
20160922,0.295361172904237
20160923,1.421937532692726
20160926,-0.16120485749090707
20160927,-0.015649045587680627
20160928,-8.580104252145762
20160929,2.764076439344695
20160930,1.4907012468135055
20161003,0.42238917286691535
20161004,1.2415864312274056
20161005,1.6763777211814865
20161006,-4.310939610228423
20161007,-0.6297182803775605
20161010,-0.9780092872900208
20161013,1.7651187373805226
20161014,1.7593196664981858
20161017,1.004117122652581
20161018,1.4899246581585972
20161019,1.6193517796832586
20161020,0.23039326409243233
20161021,2.1428585040726715
20161024,-8.450332288279002
20161025,-3.936680486067646
20161026,1.521616495484789
20161027,-6.749002748532066
20161028,-0.12820896749116684
20161030,0.39635125831984164
20161101,2.623555692008815
20161102,2.8175848728551083
20161103,-0.261864332110067
20161104,4.096062129324514
20161107,1.496156018346768
20161108,-0.24870722738514645
20161109,2.385935007965202
20161110,-0.010299840327033127
20161111,3.364570925234221
20161115,-2.2470145169657183
20161116,4.044782194674911
20161117,1.5154121028545329
20161118,0.5502286828584443
20161121,-0.7094828241873512
20161122,0.7384597035499055
20161123,-3.588004686443279
20161124,0.18109026355175173
20161125,1.0368568801975055
20161128,1.1343766611925763
20161129,0.47784877369459416
20161130,0.35956254626383655
20161201,-8.87636949196248
20161202,1.0012822189898223
20161205,-5.072261615442315
20161206,2.07862687102154
20161207,1.9047284556975512
20161208,0.8557161194308287
20161209,-3.8992126522202986
20161212,2.5367614518612225
20161213,0.6751121726452105
20161214,0.6821050548059382
20161215,1.1313522216293257
20161216,2.1596388280915746
20161219,2.6201228504286433
20161220,-0.3254498691999419
20161221,0.6215328065913576
20161222,3.0164705492052954
20161223,1.79555865999602
20161226,-4.884057267103769
20161227,1.1749580666013946
20161228,0.6351431169289878
20161229,-0.4252077485856204
20161230,2.2067218486938778
20170103,1.2017867711858006
20170104,-9.799253386238355
20170105,0.6349123359818939
20170106,-20.253202329952227
20170109,0.7613108748869941
20170110,2.4580210688656075
20170111,7.2512642209492615
20170112,-4.008199729919764
20170113,3.5050111110906728
20170116,2.604930599644572
20170117,-1.2653836781074466
20170118,0.806072557994971
20170119,-3.041521179727699
20170120,1.0944352775990613
20170123,-1.2076174608534622
20170124,1.1084980784793064
20170125,6.0137535420345225
20170127,0.14648353854037333
20170130,-1.6062175909897733
20170131,0.607832456903324
20170201,3.253526205263843
20170202,1.705437948327892
20170203,-17.09412315295773
20170206,-0.9239789200591957
20170207,1.0589827943841086
20170208,-1.9376549576971724
20170209,-0.4044723461339924
20170210,-0.662271511043736
20170213,0.019876452001896805
20170214,-1.083789822592709
20170215,-1.6790274974342307
20170216,0.2790065405807789
20170217,2.1290382488079658
20170220,1.005489152423679
20170221,-0.003962458121602119
20170222,3.3583444890368552
20170223,0.6672625841350757
20170227,1.2840755344827635
20170228,-0.8413403809346687
20170301,-0.1254159694000876
20170302,2.0898774883477085
20170303,0.7178303942594486
20170306,0.4714159831311091
20170307,0.7811403815777117
20170308,1.9952197286834457
20170309,-1.5458803151455522
20170310,-5.853363522909566
20170314,-8.01748825537885
20170315,3.015007390119295
20170316,0.45076763180252144
20170317,0.5149497354947002
20170320,2.8999484063942744
20170321,-3.0002084630137733
20170322,-0.7746042137480637
20170323,3.365214115237481
20170324,1.9757965359956646
20170327,2.015025680619819
20170328,-2.7095894772129814
20170329,4.228131556588429
20170330,0.05752794077233769
20170331,1.2947733017779246
20170403,0.7084605837235181
20170405,2.436787648389092
20170406,0.6610160306022632
20170407,1.3930130208118192
20170410,3.3576480780141527
20170411,-3.1031553213582344
20170412,-2.3151379783490578
20170413,-1.0611631346654502
20170417,-1.2912870200309743
20170418,0.5457003031893422
20170419,-0.38408654498203054
20170420,1.4746373251176559
20170421,1.1271265719003578
20170424,2.1569293039164754
20170425,-0.029428755645854843
20170426,-0.2203540681730637
20170427,-0.2639485347290743
20170428,2.7438645477336743
20170502,0.4927546549872721
20170503,1.3678136619415022
20170504,0.9991727782455273
20170505,2.175267524981016
20170508,-1.776433453225217
20170509,0.7246221199932944
20170510,1.2690118902900442
20170511,0.33652423752595245
20170512,-1.3812607370362666
20170515,2.848302494302077
20170516,-2.2412436608922324
