Date,SPMLINFRA
20130603,-1.8623847904061352
20130604,1.1143767048237887
20130605,-1.8183030806828706
20130606,1.986845120330889
20130607,-2.574913961275501
20130610,3.150257928752353
20130611,-3.4936571945565214
20130612,0.649244056950574
20130613,0.7734188456048658
20130614,-0.9100870438255764
20130617,-4.025334140393851
20130618,4.188540965416547
20130619,1.149304110134477
20130620,-1.9931234067658337
20130621,-0.34619410829053937
20130624,2.6430774969392923
20130625,-3.014394295298559
20130626,0.5720202579851329
20130627,-1.0665186220102785
20130628,4.023701314476818
20130701,-0.17283673614484196
20130702,1.148447055628387
20130703,-0.5435667547393018
20130704,-0.5893199091196665
20130705,4.689195962795062
20130708,1.7427164856704378
20130709,6.534068184866919
20130710,-4.08236679849528
20130711,-0.31742387100652913
20130717,15.237037413877404
20130718,4.6195865819322215
20130719,-3.4441065418057395
20130722,-2.785862953475623
20130723,6.906453981437374
20130724,1.8852276619717805
20130725,-0.7619255582005477
20130726,-0.8311389187277878
20130729,3.1181999796798316
20130731,7.575497363511564
20130802,-2.7000056092688456
20130805,-10.303638653284937
20130806,3.1129424665623415
20130807,-8.089980708139848
20130808,-15.228906628522875
20130812,2.259831981664005
20130813,-2.11383482485088
20130814,3.6008192749523573
20130816,-4.37170740400644
20130819,5.141954703787064
20130821,9.06369914059241
20130826,4.449799475627679
20130827,-6.016618000584223
20130828,0.8237243430137098
20131129,4.515024767903661
20131202,4.625363078905072
20131203,-1.0281851493085616
20131204,-4.383079332790982
20131205,2.4440895347002747
20131209,1.3647656060229234
20131210,-6.810252850708493
20131211,4.421124256442435
20131212,0.4777658431107965
20131213,0.4043468158394623
20131216,0.26571365788515977
20131217,-1.2496097774757788
20131218,4.967500326678389
20131219,-1.2220372230289416
20131220,3.581255100425919
20131223,-1.8986235904883393
20131226,-2.3266675797283582
20131227,4.774282182907089
20131230,-0.033611029704574635
20131231,-2.585867748618366
20140102,-7.123605929082066
20140103,5.4742770455840715
20140106,6.444118407763916
20140108,-3.9421394030046186
20140109,-6.341275248518194
20140110,-5.944462435269564
20140113,-5.594071704258986
20140114,-1.5888895634711286
20140115,-2.291683179929065
20140116,0.8786722691787969
20140304,23.35532624009801
20140305,-4.098929716678848
20140306,-2.6054521407482616
20140307,-8.405552928149945
20140310,-8.174906125239918
20140311,-8.703264825800076
20140312,0.5484532814361647
20140313,3.33996762599937
20140314,-1.2584780443541916
20140318,3.9255042120677577
20140319,-0.3792077903365112
20140320,-1.6210538715875644
20140321,1.5171461547204803
20140322,-3.995647126828335
20140324,-2.660616778433831
20140325,3.9791203604303105
20140326,1.3019152336971618
20140327,3.0277550600639733
20140328,-2.714889090448664
20140331,-1.9529746487377608
20140401,0.6072000739693508
20140402,6.069264940033252
20140403,-2.7424777224791996
20140404,4.664056886719366
20140407,-0.7618105968273654
20140409,-0.6836927384210902
20140410,-2.914526575075333
20140411,-2.268264846514328
20140415,-3.6769510424611256
20140416,-4.085897009708251
20140417,2.628925417699892
20140421,0.49153889437003806
20140422,-2.6509844194735717
20140423,1.511106173897697
20140425,3.6167824172539307
20140806,-44.944726057485106
20140807,3.2935553668694424
20140808,-0.7947724370335113
20140811,1.9683269144919557
20140812,-3.482821330505008
20140813,-0.815220490636964
20140814,1.0115453055864894
20140818,-0.6950705968312221
20140819,3.398200309531621
20140820,4.293262896562724
20140821,2.5354970299502586
20140822,-0.9579924463874989
20140825,2.9553278457431356
20140826,-5.16394627180822
20140827,3.9298071192192965
20140828,-3.4651131294790036
20140901,3.7436079348627964
20140902,-3.1985964475101945
20140903,-4.576064317479315
20140904,-4.367048526487412
20140905,-5.264103149445711
20140908,-3.132838483314276
20140909,-1.5990265207978334
20140910,2.5003078127715965
20140911,3.189460315200653
20140912,1.0374235305567765
20140915,3.4191988992417244
20140916,-7.475178125436577
20140917,4.328345953648507
20140918,-1.517291124946846
20140919,-0.6161728725740512
20140922,1.3596182563977082
20140923,3.03286775072589
20140924,-0.3329271124164015
20140925,-0.05785854800447421
20140926,1.027721501902382
20140929,-6.178725349329518
20140930,3.5136132670632723
20141001,3.65148060834946
20141007,1.8542054469297042
20141008,-3.204966327433177
20141009,-5.896075583589409
20141010,-2.0692974019185453
20141013,1.0840108431948758
20141014,0.8238908143037952
20141016,-2.469609457486801
20141017,-7.499792041750297
20141020,7.016533344637163
20141021,0.9228081012387785
20141022,0.2306033791235672
20141023,1.31529184913893
20141027,1.7944927311707224
20141028,4.258624543023706
20141029,2.6388799884242573
20141030,-0.1038538273156091
20141031,-0.23724718575378856
20141103,-2.8024637267563715
20141105,-1.2201790594077209
20141107,1.7030957132147844
20141110,3.1776514372359728
20141111,-1.0564177662545293
20141112,-0.18867468920388863
20141113,1.053265459347848
20141114,-2.326135111576939
20141117,0.6335400655436801
20141118,1.639178385573772
20141119,2.0175583165299438
20141120,2.1297130332792817
20141121,-0.8606316248699857
20141124,-1.3500363746233832
20141125,0.27309077482120614
20141126,-0.13265207489007702
20141127,-7.979179910747588
20141128,-1.7704110091089067
20141201,-6.494178264104045
20141202,4.774496158960666
20141203,-2.378664812854175
20141204,2.542129806983068
20141205,0.9942358596124137
20141208,-5.409421303725744
20141209,-14.261424924136891
20141210,-4.1343576861220415
20141211,4.2062856549698635
20141212,1.2145395242807135
20141215,1.5840504435122744
20141216,2.6205344358697005
20141217,-6.599949223426656
20141218,2.7610704512989743
20141219,3.271466380606952
20141222,1.0770027790322612
20141223,2.3780787476427756
20141224,-6.816440025644242
20141226,3.735169216269004
20141229,0.7829727408512543
20141230,7.332027609660119
20141231,-0.3282779432452122
20150102,2.090475937940357
20150105,0.8838003396923808
20150106,-0.4332120510577919
20150107,0.305275094047541
20150108,-3.4141695374056518
20150109,0.9380591545662196
20150112,1.2560995901044398
20150113,1.7467271612956354
20150114,-1.1849865893602365
20150115,2.1841734432730755
20150116,1.914111687812168
20150119,1.3490983051480503
20150120,2.318824923205632
20150121,1.2528351610738255
20150122,-0.39360826404754345
20150123,1.5235407590851977
20150127,5.618842519847633
20150128,-3.003337967955906
20150129,-10.61480096450203
20150130,4.757557630623724
20150202,3.5292897353393657
20150203,1.33077988989734
20150204,3.5583973113787697
20150205,-0.8396816675954393
20150206,-2.0420231907509643
20150209,2.0676951318399346
20150210,-0.7101357877789991
20150211,0.26621652881940716
20150212,-2.0596332314840553
20150213,-8.532296296691538
20150216,1.8341412534515236
20150218,1.5229608479648322
20150219,0.7493776051856642
20150220,3.901509090620769
20150223,-1.4662090302506612
20150224,0.39760522227928696
20150225,1.463228869785454
20150226,-3.10407557023963
20150227,-6.060227220155748
20150228,6.822834672392862
20150302,-0.5131405491456631
20150303,0.7038946801980013
20150304,-4.582036061330034
20150305,3.5396617917316915
20150309,1.5855827042055757
20150310,2.7283918219359147
20150311,-1.4414243769839774
20150312,2.611752736766622
20150313,-1.9184452058967163
20150316,0.4023330476187419
20150317,-0.21903253298203534
20150318,4.010150005399853
20150319,-2.1469880644493764
20150320,2.107396214041196
20150323,2.3877077620421425
20150324,0.9344751207433212
20150325,4.680874785405834
20150326,-0.7380544212702259
20150327,-3.886302199300729
20150330,-9.172490758722613
20150331,0.6331174320619959
20150401,3.7888682148786113
20150406,-5.962280165965274
20150407,6.1806466005085525
20150408,-4.071440583213277
20150409,1.9107594153799798
20150410,2.9043339834471373
20150413,-0.8909206126171039
20150415,5.4610702850649435
20150416,-1.966843031043259
20150417,3.4169339115064785
20150420,0.7462252148919082
20150421,-9.453907344454805
20150422,-6.0226282355310925
20150423,3.9654824932271295
20150424,3.8058944879279935
20150427,-3.609878555226691
20150428,1.4567016475358476
20150429,1.2401848312859671
20150430,2.881127329315515
20150504,-1.4426009955278114
20150505,1.406442231329638
20150506,4.920039140253856
20150507,-5.197640592088322
20150508,2.7305570636891514
20150511,1.593588970668446
20150512,-0.7707321915573722
20150513,-1.82183179134123
20150514,0.7238339682817739
20150515,-0.30039882313867083
20150518,-4.986753109917938
20150519,4.403654859727941
20150520,2.1839441956267254
20150521,1.0053361886713599
20150522,-1.184539542847293
20150525,-1.110035714884009
20150526,0.5805148675700433
20150527,0.45745618838804825
20150528,-1.031673940031248
20150529,-3.0585044566013417
20150601,6.182249044104597
20150602,2.000573320871544
20150603,1.1691397068468508
20150604,-3.8509323652220453
20150605,2.941040728516402
20150608,-0.48096891612356907
20150609,2.478034635057969
20150610,2.4353017529061503
20150611,-2.411850697795726
20150612,-2.6237510123896466
20150615,7.024813237141788
20150616,3.2590779566609744
20150617,-6.2339570615567705
20150618,2.639787900282708
20150619,1.1244516892080623
20150622,-2.8597742497537064
20150623,0.40092068066045916
20150624,3.7496526854899246
20150625,-2.4661049474359027
20150626,-0.538747225168289
20150629,3.6509293530280034
20150630,0.7850301614722239
20150701,1.3147251699816733
20150702,0.8574761845752203
20150703,0.4988960369933227
20150706,2.2773637326207377
20150707,-1.2055000580276292
20150708,-1.2396665115822836
20150709,-11.500725180412
20150710,3.8013963571416296
20150713,-1.7049842704635034
20150714,2.1334319802059465
20150715,1.7762690744632812
20150716,-0.8670807313922682
20150717,0.32579998948315897
20150720,0.6869298746840753
20150721,4.398682115715175
20150722,2.011068069014367
20150723,1.6246766150289702
20150724,0.104379799173828
20150727,-0.7401937894371716
20150728,2.46246094739786
20150729,0.9579658016178784
20150730,0.8126256726737806
20150731,-0.2929783011255104
20150803,0.20968291958178709
20150804,0.20554899507148794
20150805,-6.102501402025198
20150806,-4.12535222824124
20150807,-3.069531745952342
20150810,-0.5180556710778148
20150811,-1.734742282052448
20150812,0.18968408131743475
20150813,-0.7692507034448628
20150814,-6.915358460366315
20150817,4.559789839470522
20150818,-2.973799138339981
20150819,4.408907116559238
20150820,-0.7112087906684257
20150821,1.118009652723543
20150824,0.5069573112024344
20150825,-2.6855879444868984
20150826,6.060537539099468
20150827,-6.636312752785691
20150828,-10.376360226202218
20150831,0.7340858094478795
20150901,-0.46711852152522004
20150902,-3.9276650977047884
20150903,3.839063528799332
20150904,-1.0779299610102173
20150907,0.8638183587955712
20150908,3.497665189101852
20150909,0.6480268584359616
20150910,-2.6533285374091036
20150911,3.679144686488873
20150914,-0.2826096157335354
20150915,-1.4272312986709297
20150916,-6.039908129821858
20150918,-5.331847432641522
20150921,-0.19371912511760914
20150922,2.3552732240973455
20150923,0.6939027787213704
20150924,2.2308184804585798
20150928,0.4093970220896198
20150929,-0.5958861071093247
20150930,-0.3390364512315842
20151001,0.5472958549414233
20151005,1.2890215627376405
20151006,0.8221865724209662
20151007,3.700947407868389
20151008,2.411850857663776
20151009,0.7411269237391535
20151012,-0.2875391540627107
20151013,2.9419697648541288
20151014,3.4010000966009653
20151015,0.6095684620528437
20151016,-0.9607469589997142
20151019,-0.06573656804743333
20151020,1.31404726859741
20151021,1.6912687291867239
20151023,-0.11941594081526527
20151026,-2.0228716219555594
20151027,1.3397252012079552
20151028,1.418994072859204
20151029,-0.9379080666728566
20151030,-0.2515962084666784
20151102,-0.6267274392527282
20151103,0.7566260423033483
20151104,0.36564078563181807
20151105,-0.6350756078752249
20151106,-1.2027163697139467
20151109,5.103259640839412
20151110,2.162092944581429
20151111,-0.7380203754388739
20151113,1.7472804735043759
20151116,1.357180500730503
20151117,-1.7270822146059503
20151118,1.867424467558103
20151119,2.5130088042992424
20151120,2.376021072082887
20151123,-2.331297864694934
20151124,0.08957203496855226
20151126,0.28175997104548145
20151127,-0.20336509442972223
20151130,0.004366660422908009
20151201,2.869304127258629
20151202,-1.906243685145302
20151203,-4.360068157038625
20151204,-0.521789771034596
20151207,-0.09725246184739428
20151208,-0.5987168835047607
20151209,0.4145909020957772
20151210,0.38082325278701434
20151211,2.6825706178339903
20151214,-1.2452982920283926
20151215,2.3567749849402317
20151216,-0.722302352751921
20151217,1.3994181403598598
20151218,0.7062484081924889
20151221,0.5439197084896366
20151222,2.0599716739574285
20151223,-0.9174607943073881
20151224,1.1217034271184323
20151228,0.6164552711688984
20151229,-2.557749936407875
20151230,-0.5199492974918702
20151231,-1.481282285066012
20160104,1.2083209178139867
20160105,1.631567792565509
20160106,-3.3294001535625104
20160107,2.045594633312869
20160108,-0.58066124277719
20160111,-0.15278715032223528
20160112,-0.380310200553015
20160113,-1.942964948490677
20160114,-3.1427168592641705
20160115,-0.06629560832728565
20160118,-1.4325715453450814
20160119,-1.6918417595057211
20160120,2.858311118848251
20160121,0.17103077514291576
20160122,-1.3618583009186231
20160125,1.5316573739819894
20160127,-1.1300123370231228
20160128,4.215827116474143
20160129,0.44804101111779804
20160201,0.7195383599300547
20160202,-0.10579295775877995
20160203,-1.4765657021234366
20160204,-4.448557113752841
20160205,3.4410111459988606
20160208,-0.7209689328673256
20160209,6.427382400488408
20160210,2.2676920450515343
20160211,0.8372101226927269
20160212,-0.35248003098234415
20160215,-8.134392108964404
20160216,-0.5246164791444397
20160217,-1.5243469982525841
20160218,5.7753924664857745
20160219,-1.6521703837205013
20160222,2.290210436165684
20160223,2.7307567528122494
20160224,1.1667876309000875
20160225,-0.36309861265211707
20160226,0.48689006911715804
20160229,-4.791107846537325
20160301,0.7795884210413506
20160302,-2.605201322117723
20160303,2.4152730918485945
20160304,-3.2835832087175936
20160308,0.878364423207583
20160309,-1.0130307315223466
20160310,0.03707652799332728
20160311,0.9702442200535972
20160314,3.1149357837643277
20160315,0.20900130084424057
20160316,0.04236886836699991
20160317,0.7824206464636076
20160318,-0.6366361083673312
20160321,-0.8743911597496993
20160322,2.7793580913410083
20160323,0.20033778351811346
20160328,-3.7350292381490573
20160329,0.4318635990995723
20160330,1.0455062083442748
20160331,0.8979294279471094
20160401,1.153770612540615
20160404,0.7510425859604034
20160405,1.8805303294806996
20160406,-1.518721156619385
20160407,0.8480480618294977
20160408,-0.19065226160884396
20160411,-0.4915610993049331
20160412,2.16624173471685
20160413,-3.747288816653458
20160418,-3.2205547694724954
20160420,-3.342961137277925
20160421,-11.174508140356023
20160422,1.026856799402536
20160425,-0.8573215255501622
20160426,1.299429703460766
20160427,-0.6074564654402337
20160428,2.6701736265691087
20160429,1.1388173811011186
20160502,2.6297170048171403
20160503,1.7278489427854078
20160504,-1.4225688816910613
20160505,3.467296004412345
20160506,2.458845838723011
20160509,5.572804419416496
20160510,2.0439552531936047
20160511,-0.0023220170783883054
20160512,2.0869531902259144
20160513,0.4857644160443504
20160516,0.04677038091456287
20160517,1.3055733978409667
20160518,0.04310145491003714
20160519,0.6107737279651794
20160520,-1.0641132634317303
20160523,1.2447743062578611
20160524,-4.092899529537112
20160525,0.8558862980191916
20160526,-0.11570683656795167
20160527,2.737416458097501
20160530,0.7707924932173428
20160531,-1.664487828896326
20160601,0.8666565906993412
20160602,-0.05779767436779254
20160603,2.5866309525273046
20160606,0.32306262552235965
20160607,2.0189710899739444
20160608,2.690727632220181
20160609,-0.3181242257474559
20160610,0.696451660912038
20160613,-3.7797659741309833
20160614,1.8005967572188613
20160615,2.555954158113627
20160616,-1.6465028348041297
20160617,4.648465155939164
20160620,-2.2008188434754468
20160621,0.7692536951127358
20160622,0.15976235314170206
20160623,2.4962784719362823
20160624,-0.9561306262866285
20160627,1.0779252177038046
20160628,-0.23913600916232358
20160629,-17.909583746221582
20160630,-3.3172450963122726
20160701,-4.564434376787741
20160704,1.4598837001983698
20160705,4.1067253537475
20160707,-9.736308420027608
20160708,0.6797314582127888
20160711,-6.868430712757274
20160712,-12.404819435148207
20160713,2.63623328754415
20160714,-2.3748131841546405
20160715,-2.6438257338441056
20160718,-0.04324149420071212
20160719,3.618886872313752
20160720,11.44004135592836
20160721,8.960072867801006
20160722,2.2162031155940447
20160725,5.771450584460021
20160726,-0.9390956398348353
20160727,-2.8110346000644166
20160728,-4.3270522078014775
20160729,0.052440003677686975
20160801,3.626451444518934
20160802,1.8232689399825475
20160803,1.3908537854583258
20160804,0.6229411392939237
20160805,0.2666003058682547
20160808,0.3652259979700833
20160809,1.5810458781857082
20160810,3.447896505463924
20160811,3.78703201566202
20160812,-2.538364416341935
20160816,-0.5856824312572835
20160817,-0.9379256057641665
20160818,-4.707748057316827
20160819,-6.343456843072235
20160822,4.0085795502888875
20160823,9.73726646495306
20160824,-0.5372397185334636
20160825,-1.2350654147992208
20160826,0.21374766115629262
20160829,-0.7712947975518041
20160830,3.1540043541894183
20160831,-1.4399224298008342
20160901,-0.0223201832681576
20160902,-12.38717492018603
20160906,-3.94467373017727
20160907,3.478192249905563
20160908,3.493495730385873
20160909,1.3890840953334203
20160912,1.6896309720051899
20160914,0.7500225230385094
20160915,2.4514705951621005
20160916,0.646585232326299
20160919,1.7107625209514339
20160920,2.101098702388376
20160921,0.8107783082550186
20160922,-0.8077765606456254
20160923,3.1786948593019475
20160926,2.15152541050479
20160927,0.43207489380304254
20160928,1.4401184713253008
20160929,-0.13174998542072824
20160930,-0.8583818341626173
20161003,1.784805090206501
20161004,-0.5594457738142856
20161005,1.2521052742723233
20161006,0.9586990320486091
20161007,1.6296116115609152
20161010,0.26184322819452144
20161013,0.8677072512041577
20161014,-0.15972693870847698
20161017,-1.0312734343103198
20161018,5.334918191750149
20161019,-1.503380674908358
20161020,1.8026906470836104
20161021,0.5508901139717588
20161024,2.4559088090247654
20161025,-0.02046687734544404
20161026,-0.05573939098106667
20161027,0.20594447937009353
20161028,-1.3432549498236586
20161030,2.5801762662695644
20161101,1.0244553501404763
20161102,-1.5649797652173718
20161103,-0.31825133651987714
20161104,-2.9209969638600017
20161107,2.6634038429966926
20161108,3.266922346216748
20161109,2.6439871742635233
20161110,-3.216811089260137
20161111,2.973495181523553
20161115,-1.4979310591872985
20161116,0.11151315754848956
20161117,2.171695050965683
20161118,-0.48160340959524683
20161121,-1.5213672630394464
20161122,2.021338785845926
20161123,-1.5696715388226385
20161124,-1.0421944166273343
20161125,-1.7680235956179695
20161128,0.7963209905020936
20161129,0.9076089624097707
20161130,2.7806990496969797
20161201,-1.983529290649999
20161202,0.22034401811434412
20161205,0.6832153606084237
20161206,-0.1775918436253695
20161207,0.2661035262416783
20161208,-1.5893373159884603
20161209,2.3684345639483
20161212,-0.332412017664384
20161213,3.5797547275395187
20161214,0.07362634712341243
20161215,0.764004141188461
20161216,-1.5880241826189663
20161219,-0.6606392425654417
20161220,3.051653991311171
20161221,-0.22079065658240793
20161222,-0.10715938846595141
20161223,-1.2379437439684422
20161226,-3.21026255970236
20161227,3.799982299845268
20161228,-5.943866083122947
20161229,-0.7155432999801599
20161230,3.3772920992123856
20170103,2.8043257779811013
20170104,-0.5180926194579494
20170105,0.15649214585804372
20170106,-0.4846855730413775
20170109,0.9384048580946229
20170110,1.687268701937768
20170111,-0.041674742898812456
20170112,-0.05733483069270717
20170113,0.8528676637796361
20170116,-9.751925331167154
20170117,10.029587453386506
20170118,-0.6964291108476194
20170119,1.8198379836991059
20170120,1.2247687258708067
20170123,1.732622110104411
20170124,2.1184499963998307
20170125,0.9433298244234954
20170127,3.790931646108778
20170130,-1.507180192250112
20170131,0.6518473678302465
20170201,-0.22912340217692062
20170202,1.6955149383523367
20170203,3.316916138514843
20170206,1.9160049859413015
20170207,-2.998101794589684
20170208,-11.373473982297657
20170209,0.4202431064188868
20170210,1.3737270054282396
20170213,-7.437850532628033
20170214,0.06720135486600487
20170215,-2.0775173924143124
20170216,-3.7689930849380255
20170217,1.3040406055270006
20170220,0.5894137892252462
20170221,3.4221215785854597
20170222,0.5855125596560767
20170223,-0.18117653087916097
20170227,3.869105001908272
20170228,-0.8362562320643745
20170301,0.7693195641965034
20170302,-1.5084518818255552
20170303,1.8669554739658452
20170306,-0.5893555887594034
20170307,1.0430378524316675
20170308,-5.153398745191244
20170309,2.4463861817025876
20170310,1.3528336300273276
20170314,0.6815258953209894
20170315,1.1893677331141037
20170316,0.48331713316403463
20170317,-1.6802386946645904
20170320,0.6624192514956724
20170321,1.2757526054674246
20170322,-2.490514844410082
20170323,0.37296956521202274
20170324,0.21724278891405763
20170327,2.3109452846553786
20170328,1.4410157464153086
20170329,-1.0533943519592395
20170330,-0.9777387216159468
20170331,2.57273824892272
20170403,-2.7985671682089266
20170405,-12.593643901314334
20170406,-2.614062800484232
20170407,1.3800298114241343
20170410,-4.224625118894233
20170411,-9.080967358771284
20170412,-3.272783330435206
20170413,3.116806006137292
20170417,-3.9240756204861205
20170418,-1.9103850317085473
20170419,-6.805670313585218
20170420,5.445463030424769
20170421,2.6998373012394166
20170424,-6.668118004564196
20170425,-2.7064121953077995
20170426,3.5457642541287813
20170530,-18.602304254606565
20170531,3.1089733814958764
20170601,3.2339019912328157
20170602,-4.294258614960686
20170605,-2.1365662794721803
20170606,-1.4079911508985714
20170607,-5.442940007036664
20170608,1.4056832203204768
20170609,0.8120068351376437
20170612,-3.169220436017355
20170613,1.1331815585583778
20170614,-1.1362201057643937
20170615,3.5368892727194967
20170616,-0.2141847224665676
20170619,-1.082056894722123
20170620,2.09324101248797
20170621,-4.335331148344926
20170622,1.5583037960457213
20170623,-1.0562610103658026
20170627,-0.9964565950471062
20170628,0.24794925509785282
20170629,2.474433614249632
20170630,-6.4872161128322565
20170703,-4.288919737981315
20170704,-0.08804119930104698
20170705,-5.38759681797718
20170706,-7.221446338086657
20170707,-0.10420868171657993
20170710,2.17246362968121
20170711,2.427559260847614
20170712,1.963591910603769
20170713,-2.966042460531882
20170714,2.2627458291835154
20170717,-2.927651882364645
20170718,-4.346442877977666
20170719,-2.6863349131367027
20170720,1.0165052837080144
20170721,-3.187319198736531
20170724,2.932901052469448
20170725,1.381985314024224
20170726,0.4184499300711175
20170727,3.234912625353867
20170728,3.1596523529769067
20170731,-1.1073871529479935
20170801,-3.7828562066876295
20170802,-0.06146276603504974
20170803,-0.2917135962281776
20170804,-2.1430810663506272
20170807,-0.08266402693882524
20170808,0.3431884634202427
20170809,-2.698287102668514
20170810,-3.3061725723241313
20170811,0.9820388007122954
20170814,0.11791167484257681
20170816,3.346596060027993
20170817,0.8442145927692544
20170818,-0.20820919528936088
20170821,-3.251922843961305
20170822,-0.9053640077818845
20170823,4.370176950889239
20170824,0.7414239865881986
20170828,1.7626123054800815
20170829,3.9714638882041218
20170830,-3.0371801664782163
20170831,0.8045848577387575
20170901,1.3161639272232115
20170904,-0.3855128126862947
20170905,2.176266836085563
20170906,0.6303815541782201
20170907,0.9458172606044487
20170908,-0.4185441636406522
20170911,1.808805244193306
20170912,-0.11825978896693123
20170913,0.05473869832897427
20170914,3.3601196975444214
20170915,0.8211069930681951
20170918,0.6545849859252497
20170919,-1.3611894784212921
20170920,-3.6792675831067427
20170921,0.45201831406560644
20170922,1.8996328234569662
20170925,-0.17646883942354563
20170926,4.578789694350382
20170927,4.82434815251262
20170928,-0.26525205154642406
20170929,2.030417995563014
20171003,-9.8126091649406
20171004,-2.1264897924615505
20171005,-2.1930580615031934
20171006,-3.6430769304965693
20171009,-2.8917905703820743
20171010,1.9324696537185702
20171011,-0.3912305588830849
20171012,0.7411584294430934
20171013,1.1507158503362467
20171016,1.1742034245197672
20171017,0.3269592949399081
20171018,1.827119615236709
20171019,2.2895059882307778
20171023,3.979520574329037
20171024,2.096335794220462
20171025,12.1490442800547
20171026,4.914872958084207
20171027,-2.4647254363535955
20171030,0.6113731855954456
20171031,2.7217608721510556
20171101,1.2072177558013055
20171102,-19.0999592245079
20171103,-6.0577562969584235
20171106,4.299128740606652
20171107,2.5552212516240544
20171108,1.0665279361665652
20171109,-2.9840630160971697
20171110,1.1958217041383095
20171113,-0.45117049546119853
20171114,-0.07228864908961627
20171115,1.1322857066735978
20171116,0.5858465856316319
20171117,0.5102132529550146
20171120,-3.6126961270259095
20171121,2.7207918687160335
20171122,0.7847187431601405
20171123,1.221315408714344
20171124,1.949925955371482
20171127,1.3776229361934482
20171128,-0.829971166646131
20171129,3.909230923285116
20171130,0.007024379405910497
20171201,-3.3178207618223623
20171204,1.8746606981749425
20171205,-2.351848014203974
20171206,-0.18086839104081465
20171207,0.29616905326442944
20171208,1.4947823345340794
20171211,3.0744537511819336
20171212,0.27766617076942496
20171213,-0.9485071183449297
20171214,-2.5293858258478648
20171215,0.8959365933231955
20171218,1.3259797377212728
20171219,-3.3354183188474553
20171220,5.691572320499953
20171221,3.2529983098795836
20171222,1.1159275674376123
20171226,1.0584322797486934
20171227,-2.06163498502918
20171228,2.3646234457090207
20171229,1.625601144899429
