Date,KMSUGAR
20130802,-0.5505474620595271
20130819,2.9797237558265
20130820,4.535379563007213
20130821,0.5221829409555735
20130822,-1.0801901450370424
20130904,-0.21651048959375546
20130911,-4.194617283070012
20130912,-3.286168961004295
20130913,-3.5262331655637533
20130916,-3.6331278240402174
20130917,0.4289840804544147
20130918,-3.6513238050353065
20131007,-3.0452384256680465
20131008,4.872235036548665
20131015,2.5432266508843835
20131018,3.47317326234236
20131021,-2.7244427352276794
20131022,-1.8795277436581221
20131023,4.181843435126247
20131024,0.10293820550244358
20131025,-4.192596886057722
20131028,0.045625109503875313
20131029,3.054193018129393
20131031,-0.5339582333221388
20131103,2.3900027544995033
20131105,1.9234159022424706
20131106,-2.3520699364637205
20131107,3.121946552017911
20131108,0.15724390523455606
20131111,3.543929241241602
20131113,-4.654353213089866
20131114,0.23854241060082465
20131118,0.5858069266340832
20131120,-2.2987787116935494
20131122,-3.6507646226043065
20131125,1.045614419362556
20131126,2.6908054687512375
20131127,3.7190924881825183
20131128,5.324486700863388
20131129,0.3483689255424834
20131202,-2.057222958041974
20131203,4.847192358135592
20131204,0.5808567521382184
20131205,3.7911090210253846
20131206,-3.698766544217002
20131209,-0.19773766222940042
20131210,2.8523638260814748
20131211,0.6934156191978098
20131212,0.25981549399586534
20131213,-0.6111280091014288
20131216,0.052782343453039934
20131217,3.97322193557927
20131218,1.1242808706307197
20131219,5.088854786779574
20131220,1.064733317961903
20131224,1.9631812636246513
20131226,6.629488584990959
20131227,0.41030073185309096
20131231,5.67869711900268
20140102,-1.3743525517109538
20140109,-5.954974521389211
20140113,-4.877935282603819
20140114,-4.376630725397163
20140116,-5.152102569628436
20140117,1.9329291855078568
20140120,-4.014892095883194
20140121,4.5900878164897545
20140122,4.838710033183233
20140123,4.894601371744367
20140124,3.4620860408099743
20140127,-2.1962298847345254
20140128,-4.909015109340078
20140129,4.99134855934526
20140130,3.658013936966762
20140131,-4.516509512638177
20140203,0.8000679997636342
20140204,-4.283283791347971
20140205,-3.664066279231573
20140206,-4.8576631421324485
20140207,-4.1579211716395665
20140212,4.688404624548555
20140213,3.6488957324003097
20140214,-0.3841597927130527
20140217,-4.828875806118149
20140219,-3.1497817434087128
20140221,4.7932626131442895
20140225,0.7977551631269639
20140226,4.95375547950675
20140228,-0.4989706320124275
20140303,0.4811253190111286
20140304,-4.336664185763369
20140305,0.5317379396836025
20140306,5.959003138963753
20140307,-0.5345865432238175
20140310,1.2926574231245707
20140311,1.245047825359027
20140312,-8.664312399353
20140313,-4.5608918652211266
20140314,-4.535055535996025
20140318,0.4736671812900468
20140319,0.6823896229814896
20140320,-7.058291299394739
20140321,5.367533732071534
20140324,6.569611280202645
20140327,9.475094315627143
20140328,4.641708121722461
20140331,-7.529470711827559
20140401,-6.430697565382024
20140402,-5.455594316679
20140404,-0.8478981334899043
20140407,-1.6419174020872578
20140409,-0.6320469794514496
20140410,4.780523639358091
20140411,5.761276787997643
20140415,-3.0236800230209853
20140416,-1.9242584143985684
20140417,1.2594851141199697
20140421,1.8197042483680044
20140422,4.3569007235949755
20140423,-3.250925716355632
20140425,-3.3026603228704334
20140428,-2.8607591001019275
20140429,4.127452447643162
20140430,0.8750947239053217
20140502,0.6452645745852844
20140505,-4.605020861043199
20140506,0.44447227080466684
20140507,3.050307383072594
20140508,3.90810310987609
20140509,7.319376660041629
20140512,-8.011955996847137
20140513,-5.363715502566986
20140514,-8.553355777278375
20140515,-10.283945259158273
20140516,-3.0745999973678915
20140519,3.8873740482348924
20140520,3.781410633235391
20140521,-0.7385339990788937
20140522,-0.8447161726669492
20140523,-2.8800366264964095
20140526,-5.834015202033156
20140527,-4.838664093259911
20140528,-0.7717879301689661
20140529,-4.287205220668708
20140530,-2.9088124330116436
20140602,-1.7890120749336158
20140603,-1.9951208177572046
20140604,-0.006850942985010988
20140605,-2.9332300519223184
20140606,-2.821421692233505
20140609,-0.41208069254899726
20140610,-3.091739164647652
20140611,-3.45196826985231
20140612,-3.6294687696840224
20140806,-17.58621480367394
20140807,3.929847073168588
20140808,-2.83461680368161
20140811,5.101501703774803
20140812,-4.389514437342485
20140813,-7.9798483586986215
20140814,4.762653052490048
20140818,7.273468160763664
20140819,3.9479278936714732
20140820,6.681264026662753
20140821,-0.9013816446898838
20140822,1.2855612968865062
20140825,-0.5423636311651602
20140826,2.512945524161478
20140827,1.2508108540959657
20140828,4.255551493733337
20140901,-1.3956678798188276
20140902,1.9239880880226103
20140903,-0.6061140754336172
20140904,0.3634920301694244
20140905,9.33377542765302
20140908,3.3517390372057134
20140909,-8.106374966884026
20140910,-7.53648305820955
20140911,-6.264480858578969
20140912,0.9680691673739789
20140915,5.62638011087807
20140916,-0.2317148094764585
20140917,4.894865322631169
20140918,2.456485903711866
20140919,6.067915879297835
20140922,3.3090164713494206
20140923,1.7503456157390938
20140924,-2.2217734135571794
20140925,0.1402443760805876
20140926,-0.3908764825775967
20140929,0.992436697778567
20140930,4.402959962791797
20141001,2.731981131899279
20141007,-3.6152781073176734
20141008,-4.349978568898509
20141009,2.9567209803346244
20141010,-1.9864035044992652
20141013,4.688493455282158
20141014,2.5809351971170167
20141016,0.41711297414363724
20141017,3.6601144978784323
20141020,0.11937761666019514
20141021,-1.531974201858814
20141022,1.20756632790691
20141023,2.1759901151198817
20141027,3.192344073091113
20141028,-0.8090627925339446
20141029,2.555115076920199
20141030,3.7194612866305317
20141031,2.438150766542855
20141103,1.212133032726795
20141105,-1.821900005784599
20141107,-4.8679712223904374
20141110,0.794066096811696
20141111,-4.48879643438328
20141112,-3.3133845167552707
20141113,0.2974794200744446
20141114,2.303699891907772
20141117,-8.753173769633785
20141118,-7.7054911726813415
20141119,-9.499352828393702
20141120,4.386887653780959
20141121,-5.129518579709853
20141124,-1.3713662605342574
20141125,-0.0028082299157441426
20141126,4.49347956296745
20141127,2.5089877841404578
20141128,0.347798147974002
20141201,3.1530209372676037
20141202,3.9881265762270046
20141203,1.3063035126526528
20141204,-0.8686197883003711
20141205,2.0360864770435825
20141208,-5.023735157789012
20141209,-0.11482339306282396
20141210,4.005212771324865
20141211,0.8799763814724377
20141212,-4.98070235746798
20141215,4.547245569107772
20141216,7.194441527810218
20141217,-0.10512984686592919
20141218,-2.2857113374704756
20141219,-2.7972478445540467
20141222,0.11001105667349732
20141223,-0.672723274424082
20141224,4.323640051156059
20141226,3.8972414148924472
20141229,0.8368551134398772
20141230,-5.303465142451134
20141231,4.946063546287716
20150102,-10.569984089338963
20150105,3.2729714542983865
20150106,-0.06432357531151389
20150107,1.5627621631131405
20150108,2.4157527075517127
20150109,-2.274002511668606
20150112,-5.282970408141439
20150113,0.4476983253027218
20150114,2.275961273731573
20150115,1.1724745586617338
20150116,-5.5828424495260816
20150119,3.579664154797882
20150120,2.6720538003432215
20150121,0.7111555193713422
20150122,-1.8060138493674334
20150123,4.948039231206814
20150127,-2.230715948976803
20150128,-0.6842309389509813
20150129,-1.8844789300627576
20150130,2.4155344517077997
20150202,12.151183761358318
20150203,-10.369877506534776
20150204,5.746610833280025
20150205,-1.1598713058178358
20150206,5.989746340799823
20150209,-6.696502581509888
20150210,4.7607720723629265
20150211,0.7767089721050162
20150212,6.315496217546914
20150213,-0.5575528601366873
20150216,8.307331637696004
20150218,-2.823388587637268
20150219,-2.149746492927169
20150220,5.176552232981285
20150223,0.45454852929694844
20150224,0.4898501238235523
20150225,4.729799932603553
20150226,0.8897434497297987
20150227,0.4911249359567252
20150228,-0.5575492334263559
20150302,1.5935312518116949
20150303,0.10172326418524014
20150304,4.023293632449474
20150305,0.9627887219928458
20150309,1.5135414129550866
20150310,-3.4399826170067294
20150311,2.6817777023072624
20150312,2.6834171790520367
20150313,-0.7315071754027088
20150316,2.3032069436409666
20150317,3.378391577926288
20150318,-0.08276155578791566
20150319,-0.23772470902241388
20150320,-2.2072713841130396
20150323,9.6803513830885
20150324,-0.24621792630528605
20150325,5.645928095495791
20150326,8.178801130205143
20150327,-2.958098634837679
20150330,4.823346629193549
20150331,-0.39999679485827055
20150401,-1.6244361639430602
20150406,-13.731176017956681
20150407,1.7024089427722298
20150408,-4.044122929020295
20150409,-5.44175416082235
20150410,2.934893504271021
20150413,-0.5627887432875682
20150415,2.0376655251437485
20150416,-0.9961400937526314
20150417,2.447287195997565
20150420,-9.080636047514654
20150421,8.552358210662575
20150422,0.44756538760847536
20150423,2.4967096065166956
20150424,-3.327610350193994
20150427,0.8653228390067573
20150428,-2.655913186523626
20150429,5.100585962285409
20150430,-3.9240378092658834
20150504,5.990729936565353
20150505,0.6362905124502366
20150506,1.8980034991779586
20150507,2.5343398750052524
20150508,-9.18594423394873
20150511,6.9653850811334515
20150512,-7.439970687891085
20150513,12.924695186454624
20150514,-4.264053135866729
20150515,-5.3175115285716394
20150518,9.248832821480356
20150519,-3.475347928110547
20150520,0.4880576746078941
20150521,6.079086245084218
20150522,5.022177834037981
20150525,-7.089939622230862
20150526,0.22916798216756612
20150527,-7.160949755915797
20150528,7.492953924868062
20150529,-1.2374164146237487
20150601,-0.28285514411202634
20150602,-2.843353302095467
20150603,10.462660540947427
20150604,2.5002470824936336
20150605,-11.36378931058115
20150608,1.325009992889141
20150609,4.174542976448543
20150610,-9.79241839354927
20150611,5.414418103018318
20150612,6.2004991234424125
20150615,-3.675907639003359
20150616,-1.9623938259408202
20150617,6.432723679456736
20150618,1.4210144360981984
20150619,-4.5425360045788725
20150622,3.6829308560448233
20150623,2.9829100584210697
20150624,0.49858895108441437
20150625,2.581875221194189
20150626,3.085237016721858
20150629,-3.834824559223716
20150630,2.2263642717718777
20150701,-0.6654281867136305
20150702,1.4204662662315792
20150703,0.6217553658126733
20150706,2.2489186683786704
20150707,3.866572070086219
20150708,0.13714081999064048
20150709,-1.6201923533942972
20150710,2.8098127618634967
20150713,3.8265594330587342
20150714,1.2046176134721855
20150715,1.0622876349435681
20150716,0.3938187788677388
20150717,0.3868292558270005
20150720,1.526989488688235
20150721,-4.13783664748139
20150722,6.663078495383264
20150723,-1.513262086753791
20150724,-2.116627834829405
20150727,-2.4732967217456068
20150728,3.7596997044587677
20150729,6.811630152919407
20150730,-1.2581830478546379
20150731,0.15546690369162403
20150803,1.7567152972112572
20150804,-1.0988035724123453
20150805,-7.447204999586243
20150806,-14.018215492635875
20150807,-1.2577172356265605
20150810,14.016309019133086
20150811,1.1322980518204664
20150812,4.270742139296132
20150813,-2.0096595937910586
20150814,3.7388392957668968
20150817,-2.5782368491164713
20150818,4.589022495873126
20150819,-0.13554099101463768
20150820,-3.6169959087011256
20150821,1.7153866262468092
20150824,-5.597065392293825
20150825,-0.8479191731115717
20150826,-4.361309540275957
20150827,7.943106879273643
20150828,0.7262841665270364
20150831,-0.09850651606351751
20150901,-2.3618693211291717
20150902,-1.6952824821748065
20150903,1.8802786923359738
20150904,-12.676706147193734
20150907,4.574483712054751
20150908,2.899314152703797
20150909,2.393526977308021
20150910,-4.666232757895332
20150911,5.474739018848084
20150915,0.02419642171783343
20150916,-4.595450414418365
20150918,4.128739082617535
20150921,-0.9131961086165856
20150922,-2.506024604469613
20150923,7.56729404461985
20150924,-1.6774947198906274
20150928,1.9334796338018945
20150929,0.3052019140755812
20150930,1.3857767455578118
20151001,-1.961229831149267
20151005,-3.1423977959393112
20151006,-3.274794565478694
20151007,-17.760005723797406
20151008,-19.389035253958497
20151009,-8.584909693384345
20151012,10.003213797595643
20151013,6.291735151103243
20151014,7.69462285472484
20151015,-6.379289288462923
20151016,1.6672682851776204
20151019,-8.495269144794472
20151020,-8.149515544864762
20151021,-9.414337216197392
20151023,-5.337428489191459
20151026,-5.812357224564951
20151027,2.648278613719083
20151028,-4.320736602061083
20151029,-4.282737505521666
20151030,-5.0428926175851885
20151102,-4.343995499750676
20151103,-4.165992700941484
20151104,-4.589832931377893
20151105,1.3033798342855798
20151106,3.5993827985425044
20151109,-2.7248919111426537
20151110,4.726052275699849
20151111,6.3035584544365015
20151113,-4.174159809294405
20151116,-4.063373714245189
20151117,-3.9857423855351666
20151118,-4.231662718931694
20151119,-2.1509404956136082
20151120,-4.06142851936933
20151123,3.906235560542905
20151124,2.171467284386319
20151126,5.9075328790339245
20151127,4.182687071470385
20151130,5.979059563399565
20151201,6.001136704210878
20151202,-4.024806796818776
20151203,1.1688149252878473
20151204,-0.17626651054732576
20151207,5.416335345892623
20160105,-6.254205032247199
20160106,-4.552109856363097
20160107,-7.68519392092164
20160108,-2.9980681336327586
20160111,-4.259382751874949
20160112,0.7091275254211148
20160113,0.9659250441166285
20160114,3.3889732110961424
20160115,0.7206409257004682
20160118,-1.4567515378724112
20160119,-2.2011220935229585
20160120,1.6405792579024006
20160121,5.604675047906244
20160122,1.9862205893244904
20160125,5.205961825276218
20160127,-3.277797375638059
20160128,-4.355636768672415
20160129,4.931430858854269
20160201,-3.4994313522141356
20160202,-0.8721182570451724
20160203,1.2645065704031455
20160204,3.3068367117659205
20160205,1.8334591106780938
20160208,-3.70474336890983
20160209,3.582737348673181
20160210,7.9757424743677845
20160211,3.965784985073343
20160212,7.983601741109177
20160215,-0.6993299308847587
20160216,-6.226650109549273
20160217,-5.872330045990393
20160218,-3.9664396923613863
20160219,-4.510927256541634
20160222,5.543184204717784
20160223,3.129106300466689
20160224,1.159102459294032
20160225,-0.7373271715835142
20160226,-5.626346330822788
20160229,-4.434342961644377
20160301,-0.9669354352514095
20160302,-2.3011716525636174
20160303,-1.8978431027285545
20160304,-3.67239515057031
20160308,-3.645866550926482
20160309,-4.097908404711192
20160310,-3.6899591332721737
20160311,1.5816460518664892
20160314,-4.009102779823787
20160315,-5.386134048486099
20160316,-2.080854618201818
20160317,4.525116693332327
20160318,-4.9378862870632485
20160321,-3.9893313007983195
20160322,3.5549638407333366
20160323,-3.8244636745048757
20160328,2.5547064633027343
20160329,-3.5634917014820013
20160330,-2.469385822270408
20160331,3.816471306170433
20160401,-2.527641081386536
20160404,4.450380044807533
20160510,8.364863310383292
20160511,-3.43482223320076
20160512,-2.711183238607947
20160513,-4.507227688318554
20160516,-3.654718565804247
20160517,-1.086719696415623
20160518,3.1635465833120597
20160519,-1.4112990833484584
20160520,3.362766062763668
20160523,-1.9432332029250383
20160524,3.4113347394988764
20160525,3.4936990958842076
20160526,-3.3427547951246095
20160527,2.026098062271373
20160530,-1.1892585242372233
20160531,3.7489904959618046
20160601,-3.717910911223598
20160602,-4.989198715432485
20160603,-5.271001700362508
20160606,-9.46996574376118
20160607,-8.630411952172421
20160608,-0.11863266274475182
20160609,5.356319423851286
20160610,-1.7513953866473932
20160613,-0.6309109433938935
20160614,5.259097773903673
20160615,-3.1616109858629318
20160616,-0.07158715884310797
20160617,6.38208775669646
20160620,-1.1508780538486185
20160621,2.754118588437975
20160622,4.146978939397133
20160623,-0.7837565011687532
20160624,2.6476732239186744
20160627,-1.6315647375864288
20160628,-3.516226475126971
20160629,-2.7119361582352886
20160630,-3.140493429772617
20160701,2.424003391123015
20160704,-7.686445598840288
20160705,0.27738067664193894
20160707,-7.300361310272292
20160708,-9.701197976970002
20160711,-4.674700853408835
20160712,4.597407574048764
20160713,3.636183230807667
20160714,-3.756406316962821
20160715,1.311819686510805
20160718,0.734068657196632
20160719,0.5057847153458045
20160720,0.4624854245110608
20160721,-0.006505057432446726
20160722,-4.013770555111349
20160725,-3.296593361798691
20160726,3.9503461274637663
20160727,2.4048730051131315
20160728,2.1584319795144813
20160729,-5.345774381396785
20160801,1.2377526156632843
20160802,1.038477393027041
20160803,-0.34449297305568505
20160804,-4.410524842787145
20160805,2.2491520675238155
20160808,3.6082098436877965
20160809,2.63176325453503
20160810,2.598020828167903
20160811,6.679779239900114
20160812,2.389697494320604
20160816,-10.904595272094593
20160817,1.306386303409852
20160818,-8.323466372954648
20160819,-2.7570801789043604
20160822,4.267243183955878
20160823,-2.8943909173463593
20160824,2.816919932593179
20160825,-0.6644295432809217
20160826,0.9114705524747724
20160829,0.42173290169630195
20160830,7.071139051379447
20160831,-4.911245482879228
20160901,2.6126641480099613
20160902,-0.6967589664464403
20160906,3.1811956532187593
20160907,1.6208189900688974
20160908,1.603817889087301
20160909,-4.097880843304269
20160912,-0.39947605513320505
20160914,1.4595613643980494
20160915,2.3239826085555917
20160916,-1.8771310427895955
20160919,-5.5386913599302
20160920,1.6542472318328896
20160921,3.0543485141207465
20160922,-0.834700698814295
20160923,1.4754129530871782
20160926,3.444545304422884
20160927,-0.1906298740815877
20160928,1.41422951064775
20160929,1.0657437680729656
20160930,-3.3959747934304296
20161003,1.1354666707327574
20161004,1.8552107578329193
20161005,-18.18421363617915
20161006,-11.89419486155087
20161007,-7.604900361976112
20161010,-3.6419876334539847
20161013,1.6053679987631972
20161014,-4.664892902080213
20161017,-2.7446344336139026
20161018,-6.514250594587247
20161019,2.799973081417388
20161020,-5.383358007594658
20161021,-5.267831859484361
20161024,-0.29930113201812647
20161025,-3.968104680935454
20161026,-4.624594558552359
20161027,-4.773932160431588
20161028,5.533366200449213
20161030,6.626842326579489
20161101,5.146232197695704
20161102,-6.3853343004507925
20161103,-6.011564926079943
20161104,1.860472926978825
20161107,6.257960586619981
20161108,4.659889149442619
20161109,1.122829056761761
20161110,-2.416468966350782
20161111,1.6120110428235064
20161115,-0.5597934576925896
20161116,4.538398367781778
20161117,3.3212152226181617
20161118,4.921326189178845
20161121,1.2328045117351927
20161122,5.132862646258395
20161123,-2.5155044839751888
20161124,2.084614028742008
20161125,-2.1785924421377065
20161128,-3.676515776871263
20161129,-3.745975594678545
20161130,-3.331473638480183
20161201,-5.064349744468557
20161202,3.7461282339116497
20161205,5.31448298526406
20161206,-3.095697787596544
20161207,-5.038182090614997
20161208,-3.9332007899396153
20161209,-0.4764653207859083
20161212,3.698380181574147
20161213,-2.977342222830024
20161214,-0.0648809690456682
20161215,1.1739384882636186
20161216,-0.2225131365997317
20161219,1.5966058603159703
20161220,1.4057491141931255
20161221,-3.417329078984012
20161222,-3.5195520128356423
20161223,-3.650742839958878
20161226,-1.3430092837591645
20161227,-3.4506114769658476
20161228,-2.91381618291653
20161229,-4.053211799236518
20161230,-2.705010127850909
20170103,-0.005656966345757519
20170104,5.9754820097637085
20170105,0.8103729721389716
20170106,-4.4064096706337565
20170109,-1.1973113572350582
20170110,0.6037343903186609
20170111,-0.19723465748667857
20170112,-2.576348590732662
20170113,1.8336350943480018
20170116,2.6976287083075245
20170117,3.783073434595668
20170118,-1.2163726150931247
20170119,-0.2067181490614477
20170120,2.7803852587029185
20170123,-0.14053123535159973
20170124,1.454130634992427
20170125,-2.001867959115108
20170127,-3.960199425313603
20170130,-1.2584364933543681
20170131,-0.910039540723099
20170201,-0.3182876251820208
20170202,-2.4822676689003593
20170203,0.44256444586459587
20170206,-2.348416054928639
20170207,0.5458368607415998
20170208,1.768131612758494
20170209,6.298942419441321
20170210,6.8682280996863225
20170213,-3.1363306859414912
20170214,3.120164385645096
20170215,5.423891152202892
20170216,-4.284043949727151
20170217,0.9239631438447062
20170220,1.7816951488046398
20170221,0.3287797670222333
20170222,4.0018902451630645
20170223,-2.791828512548882
20170227,3.176836311988919
20170228,3.4887955864283358
20170301,3.0872061982810246
20170302,3.9320243917676034
20170303,-9.535318831451523
20170306,-4.079300836459341
20170307,1.5567168749148461
20170308,2.5520975725229156
20170309,2.3775178962184778
20170310,-0.7488835157158599
20170314,1.0631440590369658
20170315,1.8001744469408125
20170316,2.319086552212126
20170317,-2.7495105813249974
20170320,1.8237191243132034
20170321,1.0973385648161678
20170322,2.1064556196309616
20170323,0.9961551627760838
20170324,2.198811431173695
20170327,1.2375118040342907
20170328,0.5031180619320889
20170329,2.9982141794839645
20170330,-0.9939881183371275
20170331,-0.8074509712026035
20170403,-6.178349703442936
20170405,2.7832308324570856
20170406,0.8542119697907069
20170407,2.2624985622567038
20170410,2.6554375661991907
20170411,3.8221055034160654
20170412,-4.492196626514753
20170413,3.2061774217044183
20170417,-0.10796921825344996
20170418,0.9700007586942151
20170419,0.4213626066503282
20170420,0.20559110532362124
20170421,-0.5801799926452138
20170424,3.7146474377156897
20170425,0.055227207226993785
20170426,1.161697808489535
20170427,0.7681348183952628
20170428,1.897320807876513
20170502,1.5609490267553736
20170503,1.1329032255387945
20170504,0.16795733970765248
20170505,-0.690328351373644
20170508,2.55091522838096
20170509,1.2471167596653032
20170510,4.1393554873691185
20170511,3.5915462954941537
20170512,3.782916454434451
20170515,-6.302443268285383
20170516,1.841081934636927
20170517,-1.907852762612545
20170518,0.8181975108455926
20170519,-1.3433186094112517
20170522,3.146078738313345
20170523,12.136538800197691
20170524,1.413375045822479
20170525,-15.464349472491227
20170526,3.591226848187102
20170529,5.275683213160852
20170530,-1.6159864768996623
20170531,2.585325289713256
20170601,1.4831784272213453
20170602,2.5159252052609213
20170605,1.8557235015338545
20170606,1.8886196629796828
20170607,-1.8736399969513418
20170608,2.3259564070887957
20170609,-0.8146986940948236
20170612,1.4336818558360855
20170613,-2.704100665527691
20170614,3.074898466243852
20170615,0.7493713262464403
20170616,1.6120523096490413
20170619,0.25969745162310165
20170620,2.5723059696978052
20170621,-0.6863725801275555
20170622,-2.184549548753375
20170623,0.9536778696293566
20170627,-2.253859264024351
20170628,-0.9821951814163031
20170629,2.641095128312718
20170630,-17.281638413183263
20170703,-5.20119209295962
20170704,8.810020271619823
20170705,5.425932152412278
20170706,1.342782435437709
20170707,-2.0626067492070006
20170710,0.2588231792299792
20170711,-0.4420803359260205
20170712,2.1645028012253635
20170713,1.836150388109328
20170714,-0.7180057820800458
20170717,0.5420714505635772
20170718,2.019262146734631
20170719,-1.117529346375557
20170720,-0.18426158779274227
20170721,-1.5747235548938114
20170724,2.7821935505490654
20170725,-1.040277783187335
20170726,2.386216593546342
20170727,1.6150660878080998
20170728,3.3551355733621824
20170731,-0.426906674411115
20170801,-0.23239905047177503
20170802,-1.0756037770273803
20170803,-0.6207241019826945
20170804,0.6622551459374494
20170807,-15.418108099874708
20170808,4.298008711286334
20170809,1.5009434139854827
20170810,1.2715911975324294
20170811,-2.126560439795126
20170814,1.5200806346447462
20170816,1.2920530439521098
20170817,2.4732547372631544
20170818,0.1078303152037084
20170821,1.0551442297142124
20170822,1.3244566358286844
20170823,-0.5488196494384365
20170824,1.8030007068521137
20170828,0.37954347563040813
20170829,-6.549338889126989
20170830,-1.8156833154083074
20170831,1.333929116629954
20170901,1.4360884003522982
20170904,1.800779575995602
20170905,2.3176432444825528
20170906,2.9329597087757184
20170907,1.873723258958555
20170908,0.07677352665642939
20170911,0.5034272516210669
20170912,1.4639119737198967
20170913,0.4177732088830204
20170914,-11.714993231372812
20170915,4.19493844014843
20170918,-0.9864761586464144
20170919,-1.2426016205057995
20170920,-5.881983880793692
20170921,1.4574194969029528
20170922,4.749912549006336
20170925,1.2760270086493413
20170926,1.3843200095347268
20170927,-2.4570935731285783
20170928,-1.9434717897957798
20170929,1.8181019453015517
20171003,1.0919391980876523
20171004,3.0602904378475433
20171005,-0.2979596801389506
20171006,-9.081949681478392
20171009,2.3455393802336317
20171010,-2.500096046657597
20171011,3.046289146186445
20171012,-1.6120640816581924
20171013,3.2809198986559807
20171016,3.5434472652780666
20171017,0.7398840161683454
20171018,0.7726701833808248
20171019,1.43246388620902
20171023,-3.6153147883193286
20171024,3.4147098834107483
20171025,0.5879552367861568
20171026,2.568358948778648
20171027,0.026285450199988736
20171030,0.23594293318751292
20171031,1.981443188338354
20171101,-0.33182391321646776
20171102,2.4079626489434904
20171103,-0.05833131875247477
20171106,2.095912362814441
20171107,4.088212668950417
20171108,-2.914369915970902
20171109,-1.1473054397828828
20171110,-3.4680354652804053
20171113,11.569813912904822
20171114,2.953383604635358
20171115,5.366113968435104
20171116,-2.4818222961295504
20171117,-0.7184519309777371
20171120,0.017898849173981768
20171121,-0.9538468944900305
20171122,2.259937474695373
20171123,-4.457534717298947
20171124,3.954608006566655
20171127,-0.31678975902173856
20171128,2.162297920484761
20171129,0.9974506772657861
20171130,2.824753567159294
20171201,-0.4004169486759318
20171204,-0.4257319216743863
20171205,-1.0453573592873635
20171206,1.7027358821188392
20171207,1.5432957370439833
20171208,1.57471725616197
20171211,-0.21801772062977254
20171212,0.1512585797691644
20171213,0.04389020456774251
20171214,1.3431891711331392
20171215,1.9759091095444896
20171218,0.21800515086487096
20171219,-0.8418845183949086
20171220,0.5547257058932127
20171221,6.382049458158216
20171222,2.245964792013054
20171226,0.6022912396531404
20171227,1.0325627431841484
20171228,3.804179698368849
20171229,1.9710140053792784
