Date,DRREDDY
20130513,-0.2791524674956768
20130514,2.4628279574547784
20130515,-0.7156864470450346
20130516,-2.37114956008229
20130517,2.071474288977988
20130520,1.3517100928144656
20130521,0.867208398877478
20130522,-1.802852601511393
20130523,-0.8174051895696471
20130524,-0.6720331869362709
20130527,-0.4766004079287036
20130528,-0.7841072062288117
20130529,-0.2216292235289911
20130530,0.9534658180599476
20130531,-0.0850328202131827
20130603,-1.3723873182865645
20130604,-2.1518649027749355
20130605,-0.2686588675413348
20130606,0.9918831919044604
20130607,-2.774655494941938
20130610,0.4187785968675281
20130611,-0.8161795376366273
20130612,-0.2545659682391901
20130613,0.23106212962214223
20130614,0.1630976309967902
20130617,1.6823932082103896
20130618,0.17166031997236142
20130619,1.4394751217101287
20130620,-0.33203331856069407
20130621,-1.9494857351815216
20130624,-0.13901216418188123
20130625,0.19693534303960325
20130626,0.1308800044241333
20130627,-2.0350901005022832
20130628,-1.254786456173976
20130701,-1.7252990180288894
20130702,-0.17039927547620368
20130703,1.341665882445772
20130704,-0.0035595754015043113
20130705,-0.5648333328519536
20130708,-1.13359568792887
20130709,-1.1085340120696168
20130710,0.7125931285107339
20130711,-0.6257167167274329
20130712,-1.8523241262171948
20130715,0.4246554935974385
20130716,2.530353687440672
20130717,-1.2288239408097827
20130718,-0.7468195158981588
20130719,-0.23888478783268952
20130722,1.1202344645699693
20130723,-1.4204852213631876
20130724,-0.05513287556117663
20130725,0.5152011440917573
20130726,0.6686659464652811
20130729,2.860086625983368
20130730,0.9449505464416295
20130731,-5.038719868163538
20130801,-0.21243639440429368
20130802,1.3522130907941152
20130805,1.45995797507135
20130806,-0.8725298563075369
20130807,-2.714091488854284
20130808,1.7887447929176503
20130812,2.403856716222504
20130813,-2.010832494804275
20130814,1.6544640723046573
20130816,0.2214849468980571
20130819,-0.02265556644754607
20130820,-0.30668365412771
20130821,3.4242272524145916
20130822,-2.075185674923669
20130823,0.17662228031996718
20130826,-1.3432507737215855
20130827,-2.4605271866538505
20130828,-0.5258310977058094
20130829,-3.038320274982386
20130830,-0.9047873766429309
20130902,0.9389550104424907
20130903,1.7740641359328588
20130904,-2.209471070244158
20130905,0.23211711682551783
20130906,1.0630903376495322
20130910,2.5380126583308344
20130911,0.9454346369780704
20130912,-0.442437102432489
20130913,-0.153882501946325
20130916,1.0759673256687148
20130917,-3.4874672713679145
20130918,-1.7072223878529689
20130919,0.3021097224952216
20130920,-0.03932634963290765
20130923,-1.4057286235129751
20130924,-0.7318810144234802
20130925,-1.5683732956461482
20130926,-1.029135204935787
20130927,1.696945038171389
20130930,0.6384430420556989
20131001,-0.9466424088814211
20131003,0.16008266288480233
20131004,2.577444530650568
20131007,-0.5423697311157879
20131008,-0.26552139061653746
20131009,0.09582388475090486
20131010,0.4289737875624334
20131011,0.0518078563958172
20131014,-0.5285692880394064
20131015,0.274319326012301
20131017,-0.3708293321068125
20131018,-1.0502303114409828
20131021,0.9414615895625823
20131022,0.4564675317951933
20131023,0.9397042341517939
20131024,0.0713221401512768
20131025,-0.6978581026887383
20131028,-0.09547601843009518
20131029,-0.29466157152061834
20131030,-3.5886225764561805
20131031,3.148291220865175
20131101,-0.6317281976946987
20131103,-0.23750175061127726
20131105,2.338908409448141
20131106,0.2361172190883354
20131107,-0.8701772339082033
20131108,-0.03616231944405507
20131111,-3.3224560882720695
20131112,-0.4525898000279664
20131113,-0.1687834037464867
20131114,0.8491247036835776
20131118,0.6763441299860883
20131119,0.5550902286011594
20131120,0.5257685808737128
20131121,-0.33943270800617764
20131122,-0.920518170241345
20131125,0.6157244799934953
20131126,0.844991913951352
20131127,-0.7272847427345308
20131128,-0.8792304441300816
20131129,-0.5078682097094128
20131202,-0.3202853922882274
20131203,1.1759428578451268
20131204,0.30622205584283607
20131205,1.8275411709687412
20131206,-0.08314436709869272
20131209,-0.5846550046103536
20131210,0.01365995558171381
20131211,0.20630636646901043
20131212,1.020715267384684
20131213,-0.4157706890087318
20131216,0.10007640302048813
20131217,-1.1192747506775143
20131218,-1.0082900546655669
20131219,-0.05318584720969724
20131220,-1.0660611268387052
20131223,0.001801743300290877
20131224,-1.2090323400900473
20131226,1.080325036720134
20131227,0.08022817718873565
20131230,-0.3916308745384318
20131231,-0.2756311803839232
20140102,-0.41756211289549117
20140103,1.3825995513269809
20140106,0.9313999417139569
20140107,-1.209663752606754
20140108,-1.4346857346673776
20140109,-2.1497658690104013
20140110,-1.4885957296271894
20140113,0.6959626149987614
20140114,-1.053456495799975
20140115,0.4453022243436422
20140116,0.14639639002344168
20140117,-0.8381771762015074
20140120,0.5557986594061398
20140121,-0.03893266688654046
20140122,-0.5430146722413434
20140123,-0.034203295120787874
20140124,-0.3426268596241026
20140127,-0.01379259476731276
20140128,-0.815212441878313
20140129,-0.0009031744816996035
20140130,0.9578547548290961
20140131,0.9281799565838249
20140203,-2.378083989249002
20140204,2.1371840523614583
20140205,0.3005530609376545
20140206,0.07066347850494556
20140207,-1.098201454053955
20140210,-1.6736763052948782
20140211,0.5441188133962931
20140212,1.8379773640753232
20140213,1.4127220170607715
20140214,-0.3196740113493771
20140217,-2.312114927815265
20140218,0.03818000339756111
20140219,-0.28491869003566056
20140220,-2.139097986307118
20140221,-0.19002105096352234
20140224,-2.1635096598531836
20140225,1.0739144030346766
20140226,-2.1058915334635584
20140228,-1.6839281987084318
20140303,2.4200559461117725
20140304,1.1800574563113062
20140305,0.734182774274124
20140306,-0.8921479623267361
20140307,4.091724036101929
20140310,1.3515655725697102
20140311,0.007004217775606447
20140312,-0.22688374809813558
20140313,-1.643051639891572
20140314,-1.9785946736614495
20140318,0.14220116106547154
20140319,-0.5861367353472731
20140320,0.7132499306391414
20140321,0.08274362190090562
20140322,0.039831914452963926
20140324,1.6831641839510687
20140325,1.0830076341189443
20140326,3.410663695291178
20140327,2.0913104204140516
20140328,-0.8510600784547786
20140331,2.5470063078439034
20140401,-1.3409034627947982
20140402,-0.7043456677655134
20140403,-1.6027181285524514
20140404,0.032530552572481386
20140407,1.5466269934831192
20140409,-0.2002245823036244
20140410,2.9196304219604237
20140411,-1.280549358631264
20140415,-0.050100256830917046
20140416,1.1234575516586878
20140417,0.14710545494586047
20140421,0.3323172969859062
20140422,-0.13974320404167012
20140423,-0.45312424530623713
20140425,-2.9179881538418044
20140428,-1.9033368734474116
20140429,0.1079849888987241
20140430,-1.8449808414693916
20140502,-0.9804758497249709
20140505,0.3615427838662898
20140506,-0.4243382389910302
20140507,-0.2850196912700347
20140508,0.23057247887272891
20140509,1.92423612607128
20140512,0.9249359625557166
20140513,5.056779348246338
20140514,3.658021569637561
20140515,1.4147490833339351
20140516,3.7527778447922593
20140519,5.826743315788158
20140520,-1.7577152609348754
20140521,0.83926784300674
20140522,0.568984900875529
20140523,0.2634109799947717
20140526,0.19129719490338193
20140527,-0.8479785564154192
20140528,-1.7126709763527643
20140529,-1.9854139048891422
20140530,-3.0132884899976315
20140602,2.8741178126017433
20140603,3.7278491327057077
20140604,0.7866368223288072
20140605,0.9927265496049696
20140606,-0.9463780784562668
20140609,0.5846157343873386
20140610,-1.7946837218188672
20140611,-2.0243669242927775
20140612,0.157610577858524
20140613,-1.3543340667163537
20140616,1.0718593331020196
20140617,1.3577472326170015
20140618,-0.9602746850617971
20140619,-1.3176354616495336
20140620,0.15416316974452196
20140623,-0.5946909332519084
20140624,0.2820099417847402
20140625,-0.6547780791116457
20140626,-1.6891045127508617
20140627,-1.5742134034500181
20140630,-1.8960727925355687
20140701,0.6063237304003786
20140702,-1.038130069965049
20140703,0.893571383577643
20140704,-1.1969261891154015
20140707,-1.6870400935027714
20140708,-0.03460918618491293
20140709,0.18130528794663536
20140710,0.5115697523736376
20140711,-3.0022243827121864
20140714,0.3398943951470563
20140715,2.9640699538294384
20140716,0.3928334073900467
20140717,0.4241533797683914
20140718,-0.2398252408947769
20140721,0.07397516174710003
20140722,-2.085653505667407
20140723,-0.3119615369635902
20140724,1.3073319097307814
20140725,-1.9934934549917602
20140728,-1.1330243619158138
20140730,-1.5893904420046814
20140731,0.19113524838443258
20140801,1.0339197785397445
20140804,0.33656387401021454
20140805,-0.02052458392363521
20140806,0.5532211353407197
20140807,-0.34180338665233667
20140808,-1.8183433966370361
20140811,2.593673015883321
20140812,0.33343675386344446
20140813,-0.5865421733289335
20140814,0.1113747319891113
20140818,0.22781875063406576
20140819,-1.5999498223114306
20140820,-2.02431390476594
20140821,1.8043604310224028
20140822,0.5807858917858878
20140825,-2.0719414718951703
20140826,-0.3686471734905621
20140827,-0.8712634021678202
20140828,-0.8123127134313493
20140901,-0.15483554256976317
20140902,-0.23274107154535856
20140903,0.22843003169913206
20140904,-0.11808687832739322
20140905,0.8579944842700606
20140908,-0.01177874622164432
20140909,-0.17099687755215734
20140910,-0.20825510941427816
20140911,0.7768036595874478
20140912,0.7129424594385004
20140915,-1.1526580977148289
20140916,-2.175461107580956
20140917,-2.1206627024218925
20140918,-2.4429847756735494
20140919,-0.9891240043656272
20140922,0.49114281200171606
20140923,-0.6599588876314638
20140924,-1.1561437917449913
20140925,-3.29664041776196
20140926,3.2515614068353225
20140929,0.5950893193690263
20140930,-0.5696830488939264
20141001,0.7807753297764072
20141007,2.4067785303717564
20141008,4.195994455531886
20141009,0.04243102870585025
20141010,-1.1424512283301165
20141013,2.1604354718689227
20141014,0.1800655389030017
20141016,-0.022275413332409677
20141017,-0.5373465055838447
20141020,-0.7489218060081976
20141021,0.44755106084483903
20141022,-1.9094121455531718
20141023,-0.37630763785933496
20141027,-1.814870171320411
20141028,0.9875412600163782
20141029,1.6443910740876164
20141030,-1.1150673430149383
20141031,-1.4440680805585528
20141103,-0.439538058515402
20141105,-2.1437911366999565
20141107,-4.310966315984591
20141110,-1.2411627116136332
20141111,0.7681746447650621
20141112,-0.4100465050331371
20141113,-1.0079034135247371
20141114,1.2516031463868127
20141117,0.3137982291127349
20141118,0.3191501250630381
20141119,-2.9153180488824946
20141120,-0.0627844751805973
20141121,0.16634824483316452
20141124,0.4939013476908323
20141125,-1.8535857339570716
20141126,0.024696839422707298
20141127,-0.8488996146993806
20141128,0.5781576504672794
20141201,-0.6817218667745945
20141202,0.9616668247395389
20141203,2.9991001370839827
20141204,0.9017679785173626
20141205,2.0310956017878636
20141208,1.854096128673913
20141209,-1.990760285491917
20141210,-1.2582069368264384
20141211,-1.236099480522411
20141212,1.0094742400274646
20141215,0.4745263921667921
20141216,5.4146142576908405
20141217,-0.8775161781582292
20141218,1.4269854908689577
20141219,-1.0070327304953928
20141222,-0.5344689900539965
20141223,0.7135267613831608
20141224,1.7490017699354858
20141226,0.08140631602535567
20141229,0.262403506814731
20141230,-1.2545248361177277
20141231,-1.6598767596976565
20150102,0.22498115938660856
20150105,2.2649987500591577
20150106,1.0246904697289814
20150107,0.9505823520326623
20150108,0.04666587974307479
20150109,-2.8222428106990005
20150112,-1.2073931698414855
20150113,-0.4731160101696651
20150114,0.525410813049137
20150115,-0.1737013014582931
20150116,-1.087383423832804
20150119,-0.9003171156964226
20150120,1.1080697656794984
20150121,-0.7102806921776585
20150122,-0.44169278369992765
20150123,0.5895905352613069
20150127,4.560889800948747
20150128,-0.6234133937449171
20150129,-3.8844343005081883
20150130,3.0446551211344275
20150202,2.9358404409033487
20150203,1.6064944445951603
20150204,-0.6175165979991983
20150205,0.7238786196980271
20150206,0.32968347904989914
20150209,-2.4843730745459993
20150210,-0.692874532043882
20150211,-0.0881435950505206
20150212,-5.065584914034569
20150213,0.21834444618298715
20150216,-0.1854181980149528
20150218,0.22650194387718336
20150219,-0.7428918764500982
20150220,-0.9692417913240584
20150223,0.06698486166987083
20150224,0.8435689912248323
20150225,2.298251308488836
20150226,0.33148495642619197
20150227,0.09923867645636064
20150228,-1.9522714295003338
20150302,-0.5394437370669533
20150303,-0.041875018903449135
20150304,0.1285595165903966
20150305,-1.287821010100894
20150309,-1.646338231605921
20150310,0.7787209603337806
20150311,-1.1265772089239496
20150312,1.583454314074078
20150313,0.9666843969921858
20150316,1.6894276022159234
20150317,-3.1309261351609936
20150318,0.2569118520520543
20150319,-0.16122871575585365
20150320,-0.6234359651405367
20150323,-1.1627371800836401
20150324,-1.5087857984855295
20150325,-0.0694921276602132
20150326,0.7740974607783146
20150327,0.7717646006641805
20150330,0.9020273224260629
20150331,-1.7136235866856686
20150401,-0.5914016956772659
20150406,-3.65428694974374
20150407,0.0921029562227415
20150408,-1.4330256269977633
20150409,0.6289214135854584
20150410,-1.36396263504876
20150413,0.34099202476503276
20150415,0.593053662838186
20150416,1.6528945965105253
20150417,-0.039758796698289633
20150420,1.1573381072729143
20150421,2.362740453782222
20150422,-2.9746339647242466
20150423,1.068611630358074
20150424,0.40293089110335534
20150427,1.8508760579139945
20150428,-0.19524504588134028
20150429,0.9044474546511714
20150430,1.8803992681661106
20150504,-1.3738936109663151
20150505,-0.0721303026110531
20150506,-0.17163487636406183
20150507,1.542893446714752
20150508,-1.2378240269799345
20150511,0.6930975995343418
20150512,-4.33500047180623
20150513,-0.012536208336319632
20150514,-0.540776338243679
20150515,1.0858871985426715
20150518,-2.848489345865449
20150519,-0.45635946980981695
20150520,1.056405137790513
20150521,-0.32459296555860806
20150522,-0.3693986428729972
20150525,1.2976413709607815
20150526,0.9321074259216595
20150527,-1.1051881423862606
20150528,1.4343640992013882
20150529,0.6702201349290762
20150601,-0.2773009855724779
20150602,0.7007780608267737
20150603,0.8287727232360976
20150604,0.18644315736811823
20150605,0.39395558944316256
20150608,-0.3862906692166346
20150609,2.3631519865752204
20150610,-0.6412793648607347
20150611,0.6534094343345938
20150612,-0.20549469855066305
20150615,0.13617323999304376
20150616,1.212139194509075
20150617,-1.3169914981384974
20150618,-0.255501917200333
20150619,0.14436298134845074
20150622,-0.6235001698395726
20150623,-0.2536450508589092
20150624,0.048705363359143466
20150625,-1.3777369959922416
20150626,-1.2684992025754032
20150629,-0.1983055800949417
20150630,-0.5400653727754083
20150701,0.14601879771491033
20150702,1.0342937041469695
20150703,-0.9694963310860351
20150706,-3.2424499129344064
20150707,-0.5822598129649319
20150708,-0.1710540728861938
20150709,-0.6622261688649491
20150710,-0.43539697317883175
20150713,0.5734714113289391
20150714,-0.2361236248766881
20150715,-0.7372487586604146
20150716,-0.7581691210045572
20150717,-0.15989332681812082
20150720,-1.1630307442775696
20150721,1.2355225666046028
20150722,0.7395943215637104
20150723,-1.87181233394864
20150724,-0.2683688467644203
20150727,0.5802387188278154
20150728,2.698115775383114
20150729,1.4386475362562918
20150730,-5.215033874243597
20150731,-3.576340785695672
20150803,-1.5809593743064472
20150804,-0.28894155285714196
20150805,-0.3576190481551891
20150806,-1.8023315866312526
20150807,-0.000767738727609879
20150810,-0.26106974689723367
20150811,0.46395250660688103
20150812,-2.033277751553995
20150813,-0.38401034466295736
20150814,1.6170309462284718
20150817,1.721655049430332
20150818,-0.02727720761073954
20150819,-0.5260896450689052
20150820,-2.156496721799048
20150821,0.7412089148351636
20150824,0.8572241106703817
20150825,-0.8098427079367547
20150826,0.6819078478243048
20150827,-0.5299366244913042
20150828,-0.7570904078724394
20150831,-3.046520973460857
20150901,0.1027873270307258
20150902,0.8280757049139462
20150903,0.610682072341337
20150904,2.625955438627195
20150907,1.577097376339153
20150908,-0.2462492076047187
20150909,-0.6343142403194457
20150910,1.5726337963241714
20150911,-1.051307894832213
20150914,-0.11844422033018798
20150915,0.6123090415847279
20150916,0.10779991800134855
20150918,0.6661736081097624
20150921,1.2238297962493725
20150922,-0.17743994832021015
20150923,0.04974926751206793
20150924,-0.6893852712638876
20150928,-5.9978231768884145
20150929,2.6202790679335357
20150930,-1.1225933309890883
20151001,-1.574553171849161
20151005,2.2725218666518
20151006,-1.3794350130755912
20151007,1.0935219558429625
20151008,-1.1249212257616423
20151009,-0.6825536740956017
20151012,1.3946675645841964
20151013,-0.9777006169754487
20151014,0.5770968857289696
20151015,0.06592669971564163
20151016,-1.1134751175638407
20151019,-1.5227011675668678
20151020,0.7329293770924459
20151021,3.362875757529473
20151023,-0.3053064499873812
20151026,-0.5787085830528351
20151027,0.48213153530368663
20151028,1.2923139762113234
20151029,-3.063941798102795
20151030,-1.635383591367482
20151102,-0.4297697977103492
20151103,-0.6323375183914435
20151104,0.12873334485898555
20151105,1.0694776726359225
20151106,14.44994380717424
20151109,3.5391258713933427
20151110,4.007961943245187
20151111,-0.34311101984645676
20151113,-1.4931056288879305
20151116,-3.6122499627995333
20151117,2.2603876474283897
20151118,1.7425868097579866
20151119,3.303502405487537
20151120,-1.9341756727960018
20151123,-1.5351790977675688
20151124,0.49317609386713335
20151126,8.656785261394491
20151127,0.22176113910161285
20151130,-0.41198445060907074
20151201,-3.1174099580582992
20151202,-1.2636954213777212
20151203,0.37307939660846684
20151204,0.4784142694076414
20151207,0.46864336630783615
20151208,3.196917258693264
20151209,1.331684678982736
20151210,0.5787037372401612
20151211,0.4464357371204157
20151214,-1.1419356665209717
20151215,0.9711823976333831
20151216,-0.024737221621015604
20151217,0.3091776114722891
20151218,1.1070154297658852
20151221,-0.8159760236609231
20151222,0.06149163230859844
20151223,-0.32421206937225894
20151224,0.5649847714265552
20151228,-3.2755814120933815
20151229,0.6796351136978518
20151230,-0.8217336774464464
20151231,0.7202569772909475
20160104,0.7878017994979127
20160105,-0.4659660011526253
20160106,0.6029231880885244
20160107,0.4911302041544727
20160108,-0.16481345316970075
20160111,2.223430979049233
20160112,-0.006388335456044947
20160113,0.94147031987545
20160114,-1.0623529110495982
20160115,-1.734740783628463
20160118,0.697848693548299
20160119,-0.7171576729496546
20160120,0.5941137054343224
20160121,3.675774407390878
20160122,-3.418715823023068
20160125,-0.3991076043407942
20160127,-2.350830102561823
20160128,-1.195680762355031
20160129,-2.009826276981026
20160201,2.0749522059970458
20160202,-0.6767704278096609
20160203,0.6522883418637637
20160204,0.1332529153384473
20160205,-2.6865967027379023
20160208,0.62799530508063
20160209,2.7804757593019622
20160210,1.9199059229538458
20160211,-2.119285160105698
20160212,1.343615156648046
20160215,1.0969757434436076
20160216,-0.9253551533342373
20160217,-3.345040919427599
20160218,-4.137887417915107
20160219,1.4505958435681088
20160222,-1.329329418452561
20160223,-0.10580499981315583
20160224,1.3892498680509515
20160225,0.24482183723152268
20160226,0.3085204999331065
20160229,-1.6990601073069
20160301,2.3206384586966005
20160302,1.2526961318770247
20160303,-5.081511522991604
20160304,-1.8796683196500787
20160308,0.995995569981503
20160309,0.17902034187344767
20160310,0.9101042777618183
20160311,-0.627900944352755
20160314,-0.43762813589627336
20160315,2.5183243098231696
20160316,-0.6227306540165727
20160317,1.166219495014519
20160318,-0.887042915943678
20160321,0.45821920278945727
20160322,4.0473514111300055
20160323,0.42873841019263287
20160328,-0.22578007931657462
20160329,2.9950166104832032
20160330,-1.6018033559181823
20160331,-0.44181718616375154
20160401,1.5450635020513306
20160404,-0.7181992798663872
20160405,-0.40548877623202195
20160406,0.17467097137837836
20160407,-1.4318706894597817
20160408,0.07272284543779975
20160411,0.9801466976526949
20160412,-1.2832672136219545
20160413,0.2611745409504985
20160418,0.8488611302918118
20160420,-0.6929548466378035
20160421,-0.9894223396879946
20160422,-0.47691567036693155
20160425,0.6105246990925998
20160426,0.4264899055605137
20160427,-0.12204878443755351
20160428,0.7504010196698259
20160429,-0.11331922267038136
20160502,2.568878653171152
20160503,1.3140877616670805
20160504,0.5995179791244621
20160505,0.2336533100366921
20160506,2.1429427874127787
20160509,1.6934926330435118
20160510,-2.864659126096045
20160511,1.7889976421422265
20160512,-3.093832477183684
20160513,1.484674479778699
20160516,-2.634866783123722
20160517,-0.426915089401541
20160518,-0.3993351301919895
20160519,-0.6168215983479385
20160520,-0.5667530848848976
20160523,0.012039534344978384
20160524,0.08544223731601777
20160525,0.08903080420231368
20160526,-0.6478575347547257
20160527,-0.2245035136543908
20160530,-1.3849958128463462
20160531,-0.661686361546349
20160601,0.2494350602215776
20160602,0.4174519686174492
20160603,0.5813669993708099
20160606,0.17811334834877118
20160607,0.23885793741115516
20160608,0.6918949909968113
20160609,1.8456819591195344
20160610,-0.043872872813987995
20160613,-0.9498712119444489
20160614,-0.40227699993941085
20160615,0.8909711223263265
20160616,0.85146425328397
20160617,1.5762799444919744
20160620,-1.4481315413892188
20160621,0.27961300989833937
20160622,-1.9270773143513775
20160623,-1.9604396066870091
20160624,-0.2619733088859555
20160627,-2.698494042850758
20160628,-0.5273701436127316
20160629,0.5912205938792149
20160630,-2.6574200341065826
20160701,-2.700727031908846
20160704,1.6593006618343642
20160705,-0.7653923845576189
20160707,-2.103005954347835
20160708,-1.0223637300071662
20160711,-1.0228313178268291
20160712,0.9588230513578049
20160713,-0.6459723406121602
20160714,1.2036530159169239
20160715,-0.3357282074352607
20160718,0.3704834389140437
20160719,-0.3772761166781651
20160720,-1.9697474123807237
20160721,1.5442269890802864
20160722,0.8864313215675015
20160725,3.940208172756737
20160726,4.454607252127677
20160727,10.523362021331291
20160728,1.1983686406877747
20160729,0.874126892970987
20160801,-1.282438854854712
20160802,-0.11546564656759174
20160803,0.6444984100540458
20160804,-0.7396924577471593
20160805,-0.6589721263955179
20160808,-0.5112076184355244
20160809,-0.29817741841256296
20160810,0.6413501346735345
20160811,-0.27790283246135067
20160812,0.2787943768738024
20160816,0.17818085924489008
20160817,0.09941925094190945
20160818,-0.33139751407545864
20160819,0.6160715573920801
20160822,-0.3345184513309615
20160823,-0.02775862408733107
20160824,-0.7355390935427213
20160825,-0.5706882614435045
20160826,0.28841205953747945
20160829,-0.2597051909053146
20160830,-0.49834181930564925
20160831,0.16003800117464598
20160901,-0.33592142439082284
20160902,-0.6758789660633637
20160906,0.420220753916274
20160907,-0.33168920818471015
20160908,-1.5056462656866447
20160909,-0.6161984502139631
20160912,0.6538652822529019
20160914,-0.43043923792891764
20160915,0.6890582054214374
20160916,0.0025351948006307468
20160919,0.030468800016123676
20160920,-0.11883724400025268
20160921,0.20228153410454053
20160922,0.6904778117596388
20160923,-1.0611573975341488
20160926,-1.0104323613253006
20160927,0.23628817666455704
20160928,-0.019429742491387014
20160929,0.7033020344614354
20160930,1.4473884635491676
20161003,-0.4773673424920095
20161004,0.5990888987154652
20161005,0.8344043214898398
20161006,1.3690965826250592
20161007,0.6543422335120649
20161010,-0.7516392451400163
20161013,0.09636648829377958
20161014,1.0082760157106994
20161017,-0.3452529107238332
20161018,0.3461891492114363
20161019,-0.5956217600541791
20161020,-0.32478564131969095
20161021,-1.0868800536675214
20161024,1.0018251750271303
20161025,-3.690757569681718
20161026,-1.7257155523202878
20161027,-2.8336786091360495
20161028,-0.7992814169884512
20161030,1.4026554394355926
20161101,-0.12183396455168602
20161102,1.1408307980899233
20161103,-0.4480351976250994
20161104,4.943065680358233
20161107,-0.5052689452744245
20161108,-0.1804495323492096
20161109,-6.31096641399515
20161110,0.6108734401274214
20161111,-1.3127771346389259
20161115,-3.7930208823353007
20161116,3.2527726302967706
20161117,-0.1398614026515272
20161118,-0.13021641615199325
20161121,1.2621893814040228
20161122,1.1072569259473402
20161123,0.3596157553550212
20161124,0.3750202654131314
20161125,-0.8073958607691105
20161128,0.2757505628706336
20161129,-0.20294991107982768
20161130,0.3284731288554373
20161201,-1.6472368343579284
20161202,1.0381040753469057
20161205,0.6817519453259846
20161206,-0.7158889860614714
20161207,0.17101718528470178
20161208,0.0757729930234684
20161209,0.7828080249166984
20161212,0.599207542369082
20161213,-0.45840920223101467
20161214,0.20803840906941035
20161215,1.250781708601954
20161216,-0.08868506315081003
20161219,0.9284664055492944
20161220,0.43980590986542567
20161221,0.25942854479115696
20161222,0.0896320287565775
20161223,0.5080500119735957
20161226,-0.35308298554022033
20161227,-0.6819523412130588
20161228,-0.8741216291882582
20161229,0.76920491957891
20161230,0.7832005968162807
20170103,0.7229958695264864
20170104,-0.5959964795198492
20170105,-0.8881699903789984
20170106,-0.9361495422590519
20170109,3.1439232650026163
20170110,1.0245756221826103
20170111,0.5443638229773456
20170112,1.2332861247516946
20170113,0.8765728590434585
20170116,-0.07147209933437842
20170117,0.29003307437002507
20170118,1.215347928987447
20170119,0.4887618603522148
20170120,-0.879695428961766
20170123,1.102388788274776
20170124,-1.0574872025858961
20170125,-0.06161203752914313
20170127,0.30539541316204366
20170130,-0.9376981220025572
20170131,-0.7595808780507451
20170201,1.5043578520117888
20170202,-2.849902135497196
20170203,-1.3503255722976302
20170206,1.989052599494993
20170207,0.7896583670596679
20170208,1.7905240734837906
20170209,-0.0342948082077682
20170210,1.6606171358380784
20170213,0.2526929579072956
20170214,0.6247976952373133
20170215,0.514061825674619
20170216,0.1323827283751161
20170217,0.5380596783136518
20170220,0.943734043363909
20170221,0.3296159998278
20170222,-0.35264694034848176
20170223,0.6064645346635682
20170227,0.9709358382926528
20170228,0.20098405409182404
20170301,-2.3248815792965902
20170302,1.2721027545365826
20170303,0.06484729215058543
20170306,0.8128842593445209
20170307,0.24509566340864203
20170308,0.04550359853339647
20170309,4.971667030526853
20170310,-0.4176384466948342
20170314,-0.04375916304500682
20170315,0.21512440806094515
20170316,0.11558902565157647
20170317,0.5507777122722782
20170320,0.025326436480677124
20170321,3.991014666223043
20170322,-0.7224236700200346
20170323,0.43956271177016937
20170324,0.19291408220552986
20170327,-0.38435786032195873
20170328,0.12276734211160878
20170329,0.31323991080957203
20170330,1.0828909164314449
20170331,-0.4234003313665494
20170403,-3.8137504233255144
