Date,BALAMINES
20140102,-0.11450725623444358
20140103,2.0296195404974537
20140106,3.7377690126819236
20140107,-0.5124605508268245
20140108,2.242731521104933
20140109,-0.7713619583023819
20140110,2.0966250506051587
20140113,1.6145945896117229
20140114,-16.1949391875843
20140115,5.425972234104202
20140116,3.7749894725403506
20140117,-0.4790121698098433
20140120,0.5137523783964775
20140121,0.14605922872963822
20140122,-1.3047234589939865
20140123,-2.3461805109399325
20140124,0.009277671235659035
20140127,1.3519957013375015
20140128,-5.851731455186526
20140129,1.8545076862294136
20140130,18.27811546952441
20140131,-2.2032183982464764
20140203,3.5616287284545263
20140204,3.1458360869075643
20140205,-0.6564522634408292
20140206,-2.0999722816356052
20140207,0.6633278992248424
20140210,0.07787166705498083
20140211,0.6185037110733993
20140212,1.4347335717054586
20140213,-0.5126169000260242
20140214,1.7919244363064726
20140217,2.7568005552796873
20140218,-1.3240845536802803
20140219,2.775850426934496
20140220,0.3858122590361066
20140221,0.48031785338456445
20140224,-0.8492852450170028
20140225,0.38468968410539056
20140226,1.3423917128107326
20140228,-0.8999957346837159
20140303,2.8117014376527174
20140304,-0.1019425529189133
20140305,-1.812750968485189
20140306,-1.3845557802035295
20140307,0.015793640191519895
20140310,-1.2359615583865244
20140311,1.011675004417202
20140312,2.098660633470794
20140313,-0.8132098631078767
20140314,-1.23939925819387
20140318,4.23699607210978
20140319,-1.5995766397185411
20140320,-2.735008182239362
20140321,1.2772463737240962
20140322,3.0596967879163053
20140324,-8.623908726804002
20140325,-1.5809312592607392
20140326,0.9681924059797085
20140327,4.054622132234478
20140328,2.0414278763304696
20140331,-0.4338310207477205
20140401,0.5785697957903413
20140402,-0.9278352521029285
20140403,0.9304971304491255
20140404,4.354035593472776
20140407,-1.2995376482982162
20140409,-0.10998851034948531
20140410,1.0609653924898383
20140411,1.012157603664784
20140415,-0.5985103324340408
20140416,3.6971794028561686
20140417,-0.8716727256561119
20140421,-0.5022271388531316
20140422,1.688149138685299
20140423,-0.642196749724619
20140425,0.19528849621049515
20140428,0.10995974254672534
20140429,-0.479928259926952
20140430,-0.33734270218718176
20140502,1.7287997326978686
20140505,-4.869182018484749
20140506,1.1511135071658
20140507,3.519996735745492
20140508,-18.203981675492756
20140509,7.929487348140265
20140512,4.080398855495499
20140513,1.9484562078554168
20140514,1.3613735129832822
20140515,0.2502240240987801
20140516,-1.1457227247555846
20140519,0.14963572376669454
20140520,-1.215943734799307
20140521,4.074015627862136
20140522,-1.6231403168488665
20140523,3.9374819737511064
20140526,2.152762328568698
20140527,0.22016224958408182
20140528,-0.39458224540291686
20140529,-1.363754183719451
20140530,-1.8650387877326275
20140602,-10.301004281620905
20140603,-5.194672076312905
20140604,3.7800359422501106
20140605,4.633467828553487
20140606,2.675814865308114
20140609,-2.027662002760377
20140610,-0.35237563434908314
20140611,-0.43423104819819025
20140612,-2.3371033500827796
20140613,1.4730632456544943
20140616,-0.3910162331667954
20140617,-3.5397525460182715
20140618,2.8702957984361097
20140619,0.06318645119563476
20140620,0.40951787022500374
20140623,2.3697755537839105
20140624,-0.4149019970665373
20140625,2.398224542143737
20140626,0.2837625108183898
20140627,1.4674638597732663
20140630,1.536168357624852
20140701,-2.282492596146186
20140702,-9.773573278423608
20140703,-2.289235056452545
20140704,-2.455999106211104
20140707,1.6200073844145393
20140708,2.0896032233432527
20140709,-2.459674550943223
20140710,-0.46516981467857743
20140711,-1.6585324238896484
20140714,-2.294905936886446
20140715,0.8944198059991573
20140716,2.623910868381267
20140717,-1.3052975084801866
20140718,0.7449775986368863
20140721,-9.325006410253025
20140722,2.3858290128038684
20140723,-0.933408664358544
20140724,-0.047953480664799514
20140725,1.7759858103684505
20140728,-0.7536147737141414
20140730,3.7456207461412507
20140731,3.992858371888309
20140801,-0.11171196889397073
20140804,-2.333041109697804
20140805,-2.7397783646414373
20140806,2.0674681610530463
20140807,1.9595222874595797
20140808,-2.232365468354158
20140811,-0.40163285752942857
20140812,-2.9878324157743426
20140813,-4.017344136093329
20140814,-1.7519509212176234
20140818,3.812176833171797
20140819,0.8472615342623527
20140820,-2.101202045421995
20140821,-4.249562826450249
20140822,-5.653884271839705
20140825,4.729204378458025
20140826,-3.841524721388256
20140827,-1.407437366367858
20140828,-1.689913146559062
20140901,-2.693530268817831
20140902,-1.1811575623099297
20140903,4.713056829480144
20140904,0.5981721548622239
20140905,3.071792204526331
20140908,1.2539198407465286
20140909,1.0644540985190005
20140910,4.377665894723895
20140911,0.9536466489124649
20140912,0.9541484948640699
20140915,2.6444165041608687
20140916,1.7747079071099314
20140917,-2.6700042824045127
20140918,2.9666321132949864
20140919,2.8031181954793865
20140922,0.6231657039124305
20140923,-0.0356407010414137
20140924,1.8788609179138431
20140925,3.037063139750927
20140926,-4.921013682441289
20140929,-0.8518111224702776
20140930,3.765195397586335
20141001,0.3032833363210127
20141007,0.9665572512905127
20141008,1.497395405027113
20141009,-8.149818244577375
20141010,-0.6727723354707786
20141013,1.0519031002877153
20141014,1.1020192880696256
20141016,1.9433367754621824
20141017,-0.8051256973574367
20141020,-0.12225083665377712
20141021,0.7047983048904984
20141022,1.3881382051529425
20141023,0.0643866235652486
20141027,0.7751134283748753
20141028,0.7411434776191508
20141029,2.0007767530977083
20141030,-1.3840988439038633
20141031,0.9570695305067531
20141103,2.5023041711767826
20141105,0.14650368544380277
20141107,-0.47812383491915417
20141110,0.424700091673382
20141111,2.3373358066991754
20141112,2.2101433649701314
20141113,0.19270492291539437
20141114,0.8063621416292179
20141117,4.216916681221845
20141118,2.7387443432785448
20141119,-1.6161426631234082
20141120,0.6332467265094517
20141121,1.3540015992432495
20141124,-1.2483153616015255
20141125,1.840534267682405
20141126,0.8644949485195275
20141127,-0.8091830365563466
20141128,-0.8186996876194041
20141201,1.2989229483000964
20141202,-0.6095812891281724
20141203,0.9545806635036187
20141204,-0.47385454799895765
20141205,-0.047270884491166065
20141208,-1.0964837220273898
20141209,1.476403039634654
20141210,0.2671700922798158
20141211,1.0499886553632947
20141212,-0.6887556790126579
20141215,-0.19096644696862175
20141216,-2.439781089723562
20141217,1.8058806393927938
20141218,-4.3906671209462855
20141219,3.521443240602993
20141222,2.60283933925089
20141223,-1.4918029663685708
20141224,0.16964865184429329
20141226,-2.005804403205682
20141229,2.216154820616903
20141230,1.8348008475559308
20141231,-0.4593548624745165
20150102,2.650178914656245
20150105,0.43045871954409104
20150106,-0.6873913538594039
20150107,-2.466815349524612
20150108,2.1730743707225972
20150109,0.6135992166910715
20150112,-6.138124883497914
20150113,-1.88182721178437
20150114,-1.1654922141718718
20150115,1.618254459602218
20150116,1.5503585715878527
20150119,2.0493591912812725
20150120,1.9104744465696055
20150121,0.3546014012392758
20150122,0.7334541215849766
20150123,-2.8070210865332186
20150127,0.3811753541698665
20150128,-2.97439356063662
20150129,1.6760273836155455
20150130,0.6076178052033704
20150202,-0.20134999048451196
20150203,-1.1608450905135377
20150204,-0.27965852529727153
20150205,-0.8064147714219588
20150206,1.1963932910308481
20150209,0.7923406813781764
20150210,2.201516640439572
20150211,-1.2262162269551888
20150212,-1.1522100517047247
20150213,0.28981068724287073
20150216,-0.3311095385215657
20150218,-2.456089264055931
20150219,0.3696791399856472
20150220,2.8122683784559435
20150223,1.1662908960215717
20150224,-0.8875789106536902
20150225,0.6044520051561709
20150226,0.25102312177068753
20150227,2.555910930071935
20150228,-1.1161713584247313
20150302,0.5153227672651579
20150303,0.3500591343469035
20150304,-1.3866252139064992
20150305,-0.9535484065762014
20150309,3.4872752870198633
20150310,-3.9592392746215475
20150311,0.4048886021971443
20150312,-0.49007471974310435
20150313,-5.496798055649556
20150316,-3.2737194503796667
20150317,0.15269000804722993
20150318,-1.6805552686408354
20150319,1.6676045812316342
20150320,2.352978661739166
20150323,1.8559740421370794
20150324,-2.721769541883348
20150325,0.29194448172221454
20150326,0.7200987285071456
20150327,-1.3703351472999812
20150330,1.6657272037629305
20150331,0.972312597588016
20150401,1.2942076808361618
20150406,3.575433168369965
20150407,-0.17677893116767862
20150408,3.197801730990127
20150409,0.49977838451933304
20150410,-4.734856150334748
20150413,-11.772819583029833
20150415,-20.31716757113289
20150416,3.45640474974776
20150417,-3.8462652698223567
20150420,-0.36240644308231507
20150421,4.111192793856879
20150422,-0.1551463988019065
20150423,1.5081988493427851
20150424,1.2282586573098415
20150427,-1.5829675788338566
20150428,-3.928547652959754
20150429,1.161813563593863
20150430,3.202705195158596
20150504,3.47068501850047
20150505,1.602970058359374
20150506,1.242757835097449
20150507,-3.786391573950991
20150508,0.08492074739243449
20150511,3.3843776142744013
20150512,-1.1163539887062632
20150513,1.1244039890928603
20150514,-6.135892515267525
20150515,0.5279516943196164
20150518,0.46903497892878954
20150519,0.11706633497788088
20150520,1.4096042255344507
20150521,-16.50007793596165
20150522,5.347160018310964
20150525,0.6704986847537899
20150526,0.054959102618686445
20150527,0.053793447218525414
20150528,1.1003281766160313
20150529,1.341539617768889
20150601,-2.492095073403618
20150602,-2.619367531294473
20150603,1.0800148620249415
20150604,-3.00408093751787
20150605,-0.44569404335319507
20150608,2.0693952020093986
20150609,-1.1559300548288198
20150610,1.7844654872014467
20150611,-0.23779021179945747
20150612,-1.0891893140969071
20150615,-0.27662876071110576
20150616,-1.4354840087274159
20150617,2.202338350973484
20150618,1.9538794620264124
20150619,-0.07856900599036354
20150622,0.10215941556723696
20150623,-0.28930735310661004
20150624,1.0337662438307595
20150625,0.653496481894513
20150626,0.863196793719279
20150629,-1.8152729757038588
20150630,1.8812563521062766
20150701,2.2146754921199374
20150702,0.34194782103339993
20150703,2.01045965658914
20150706,-0.08001254762111243
20150707,2.892217380242744
20150708,1.1491905208662774
20150709,2.9511165383911084
20150710,-2.3083057098126964
20150713,2.1608046706322708
20150714,2.6037776219235074
20150715,1.6440599171691446
20150716,1.2933565601077013
20150717,0.10286588259884538
20150720,-1.8423443527179897
20150721,0.059645656568316774
20150722,1.9178308651004612
20150723,-3.9531056586284756
20150724,0.7288517826496477
20150727,-19.63276954407175
20150728,3.6399504080290903
20150729,5.2122368009389834
20150730,0.692874803306816
20150731,2.6637926467320447
20150803,-6.997929942788392
20150804,1.2044987231697417
20150805,5.594502431966337
20150806,-6.24656797150039
20150807,-11.938295009507945
20150810,3.825171778542206
20150811,4.136260495673358
20150812,1.131161718545667
20150813,4.86607407413694
20150814,-7.17507593338119
20150817,1.351131592795335
20150818,0.4901384849717274
20150819,-0.531738344634306
20150820,1.8689045718082709
20150821,0.4389280076455825
20150824,4.977792519604838
20150825,-2.1535480790017667
20150826,-3.544016103573542
20150827,-2.519165421842917
20150828,2.654383747446338
20150831,-1.7446044874711435
20150901,0.7228898661591936
20150902,1.311182614871555
20150903,-0.6401139446669066
20150904,1.7349576641697464
20150907,0.6645318200790578
20150908,2.7531130751349853
20150909,-1.53283044249158
20150910,2.976070373725968
20150911,-2.1676623698850417
20150914,-0.444742873570362
20150915,-0.7716998190274981
20150916,0.7814139505336578
20150918,0.27343002935303296
20150921,-1.032100656180523
20150922,2.9355968336167555
20150923,-6.830054338281847
20150924,1.4195814368444073
20150928,3.843940197513441
20150929,-4.34940951254699
20150930,3.4377362786730226
20151001,-0.30632531057589396
20151005,-6.1007674428707315
20151006,6.161320103165085
20151007,0.5511560049225985
20151008,0.17551486873041683
20151009,-3.9300400034654768
20151012,-2.3493435783597585
20151013,2.3874236554776003
20151014,1.1270752950372593
20151015,1.990911365626911
20151016,-0.5191233765543954
20151019,-6.442956096068656
20151020,4.1521077839975415
20151021,-0.6958792924359268
20151023,0.5928668758536879
20151026,6.394508238109444
20151027,-0.9759307395692315
20151028,1.5990096135840088
20151029,0.42966890650459055
20151030,-1.2462866024627623
20151102,-1.1592050352192345
20151103,4.908123667259246
20151104,-2.2637046079592364
20151105,3.465947355777718
20151106,-2.994818046625397
20151109,1.0891443983733748
20151110,0.349547691104384
20151111,-0.271642711902532
20151113,-1.426877087726666
20151116,-0.7626578510052486
20151117,-0.767817054257917
20151118,2.1162472431255104
20151119,-4.113009658989348
20151120,-3.589154177258689
20151123,3.753249157641234
20151124,2.1415915437945974
20151126,2.013531556437542
20151127,-1.1220219104157187
20151130,3.5389993230417964
20151201,0.15338673582339823
20151202,-7.578941873557623
20151203,3.165272491025715
20151204,-1.1687791776723289
20151207,0.32728097771130615
20151208,-0.6901352597390361
20151209,1.9333721819996423
20151210,-1.283777490601632
20151211,2.538923736188672
20151214,1.9357769345364022
20151215,-5.711612257796295
20151216,-3.229257739639799
20151217,-0.32143437294047184
20151218,3.7172194678610335
20151221,1.3548377806714544
20151222,-2.5800855659745325
20151223,2.6151560232370787
20151224,-8.484265370849402
20151228,-2.106266360811467
20151229,1.9428763701371679
20151230,0.4743767564206678
20151231,-2.2766133784571325
20160104,2.4630078003838225
20160105,1.4318017417891393
20160106,5.847668987718757
20160107,3.6235191680025167
20160108,-9.756186648639634
20160111,4.064523623450628
20160112,0.8859646288517531
20160113,-0.21734013943173158
20160114,0.498183902078694
20160115,-2.098766195194557
20160118,-0.04305579947268967
20160119,0.6004637951682483
20160120,-1.124585924095666
20160121,1.666785851143883
20160122,1.4063349284505526
20160125,-1.3194201867983106
20160127,0.42845815996493797
20160128,3.0722247070102693
20160129,-6.2842783812772955
20160201,-16.794384424843717
20160202,4.135985979488278
20160203,0.2840081250458928
20160204,-0.8104666336200872
20160205,2.820344763857703
20160208,2.584130383702753
20160209,0.4419950569580424
20160210,5.128559164302743
20160211,-2.573743476170619
20160212,0.21017193445916882
20160215,-8.40202847617148
20160216,2.506185090614026
20160217,1.9535473858375738
20160218,-2.9365277660676785
20160219,0.9051286939471246
20160222,1.0986333699424016
20160223,-0.03902619400213192
20160224,-0.3589427485962158
20160225,-0.6397331078336496
20160226,-0.1880961281886011
20160229,0.16718262504657436
20160301,1.6140016784171545
20160302,1.4520348669161083
20160303,0.976494395330775
20160304,-0.5531921721496924
20160308,1.2877288804351028
20160309,-0.1477231127628713
20160310,1.6853264064754687
20160311,-0.2599249806565339
20160314,1.3834854976946303
20160315,-3.4861439810265904
20160316,-0.0761181695955088
20160317,-2.9872078478670745
20160318,-10.175667301408813
20160321,-0.6989461038837712
20160322,2.4852322543487553
20160323,-1.4449588205193036
20160328,-9.39550821533502
20160329,-5.467828871434776
20160330,2.27229940602292
20160331,1.2565489277827617
20160401,2.3989832728660048
20160404,2.405231324159753
20160405,-9.570666136024103
20160406,0.29780213634667896
20160407,3.7624872430592227
20160408,0.0787093155849079
20160411,0.7920469887834608
20160412,-4.8265211430303685
20160413,3.7346937674108585
20160418,1.5309469740604136
20160420,3.8851566540304976
20160421,-0.5786072320834024
20160422,-7.73020212697689
20160425,-1.3847139721303943
20160426,2.1132213291204582
20160427,-1.3502756775746694
20160428,-0.3261048788940018
20160429,0.8076671812485776
20160502,-6.059918353000656
20160503,2.0523301716867968
20160504,1.5133139499323658
20160505,-0.6161545305447587
20160506,2.12030492310194
20160509,3.2681868631851967
20160510,-1.9211953294703155
20160511,1.2870540224407652
20160512,0.7762059227557219
20160513,1.9860360798396695
20160516,-1.0202345122909522
20160517,2.9295212980436287
20160518,-7.331690287629362
20160519,1.1515409551594802
20160520,-5.082314479602785
20160523,-5.810592438663234
20160524,-0.21267005773875325
20160525,-1.2324553202100903
20160526,4.327794895414968
20160527,3.2624170637055836
20160530,0.991557166940897
20160531,0.9846044371554163
20160601,-0.8671750766585679
20160602,-0.6271042896699263
20160603,-0.5217487112249439
20160606,-0.5756062560524369
20160607,-9.073402621683776
20160608,3.644527695917488
20160609,1.2466662802305188
20160610,2.3834530523001263
20160613,-1.892375433188349
20160614,-0.48041633909536796
20160615,1.60683326237862
20160616,-0.40344556320769126
20160617,-1.7892710504884475
20160620,-1.8087763787923659
20160621,-0.9655277282684341
20160622,-1.2280481446449896
20160623,0.7317689184885303
20160624,2.7449979526657757
20160627,0.3845578530339102
20160628,-0.3869771884586428
20160629,-1.498068895104562
20160630,-3.9343859156206555
20160701,3.982639405237569
20160704,0.08426425028127382
20160705,-0.36456307580503816
20160707,1.1874380686443073
20160708,-0.7137736473926082
20160711,-0.09293984612617057
20160712,0.35073771458265646
20160713,-0.37758304460214753
20160714,5.661167048596478
20160715,-1.0189985793987113
20160718,-1.7756720814271811
20160719,-0.6807561489322831
20160720,1.258807774832232
20160721,1.2645809082109913
20160722,0.6289397130954488
20160725,1.7260991775777876
20160726,-2.0313850714168704
20160727,-0.17957254164388192
20160728,-2.604340788864284
20160729,-4.38418437580775
20160801,-1.7812486376080845
20160802,-1.8714472683110799
20160803,1.2193992798783728
20160804,1.4561711622469153
20160805,1.253167241146
20160808,-4.115277746185045
20160809,1.4518318730085182
20160810,-1.2766119788746524
20160811,-0.3448046859454861
20160812,2.191423949112741
20160816,0.32036535569032654
20160817,-1.2390797785260343
20160818,1.2889461992740814
20160819,0.6193504650983844
20160822,1.9657637855482641
20160823,-1.5336883286636984
20160824,1.3212444798592864
20160825,-1.3939861079551013
20160826,-0.4767355760281651
20160829,2.0872207792532254
20160830,2.0390612053721044
20160831,1.1589859551504793
20160901,0.6463776237386545
20160902,1.1551706502791914
20160906,1.4386794908275875
20160907,-0.5825939641038339
20160908,1.5328964102644331
20160909,-1.1437324648146023
20160912,0.8505179797099705
20160914,-1.7436605930694706
20160915,-0.036809877745140884
20160916,-2.6943832026674928
20160919,-6.158316474058766
20160920,1.1631005265367018
20160921,1.0067625043959756
20160922,0.4750449539318181
20160923,0.5446780653252223
20160926,-0.9828939654667522
20160927,0.9646515431091893
20160928,-0.2899246391589072
20160929,2.585590665115399
20160930,0.48283779903776747
20161003,-0.2980765660970617
20161004,0.5569930839578721
20161005,-0.2170566301582657
20161006,0.6964701420530819
20161007,-0.10238387668599724
20161010,1.8546375352792848
20161013,-0.5036723955429561
20161014,0.9192241385084836
20161017,-5.691249016557969
20161018,2.82903179466714
20161019,-0.69015243601057
20161020,-7.680350032813798
20161021,0.0312190751870719
20161024,-1.472380049965665
20161025,10.073980959513879
20161026,0.055338611370086443
20161027,-0.9501975647714694
20161028,-0.09302438334213092
20161030,0.41574624947006755
20161101,1.0119997001540622
20161102,-3.3863134071268726
20161103,-4.819090200851297
20161104,-1.9519917420014146
20161107,2.95961460975606
20161108,2.246607850494549
20161109,-0.4936005205459124
20161110,0.446300861851185
20161111,1.1761228624664497
20161115,5.839675309248147
20161116,-5.520368676749901
20161117,-0.44270307565829126
20161118,0.9091150432508125
20161121,-0.3628778072140961
20161122,-2.1866850613927014
20161123,-1.104661891790499
20161124,-1.3379610331506426
20161125,1.1965928263728127
20161128,0.19515668164351296
20161129,2.3164943797445487
20161130,0.022582434060066436
20161201,1.4647323237322807
20161202,1.0798193121326956
20161205,-0.1426270084723379
20161206,-1.4442072978525684
20161207,0.9164945434933375
20161208,-0.4428288786685153
20161209,-0.46788841200083675
20161212,1.0973846912826672
20161213,-3.60572844371407
20161214,-1.7112387769098987
20161215,-4.113177914654952
20161216,1.7377165394568999
20161219,1.0638420288373482
20161220,1.797750612303037
20161221,0.7828717805297999
20161222,0.07161732972480372
20161223,-0.07381527358033269
20161226,0.19718009133696723
20161227,-0.9492701448313903
20161228,1.4400244484186198
20161229,0.5537130905082255
20161230,-0.41414910721125886
20170103,-1.1442374001303466
20170104,0.39298330720694397
20170105,2.752790299394604
20170106,2.2175622567450555
20170109,2.169318205600475
20170110,-1.3341131885822703
20170111,-1.175774861906105
20170112,-0.6379542052816556
20170113,1.126208763992424
20170116,1.7937894318725314
20170117,-0.030555687775247198
20170118,-0.17720208158874606
20170119,0.9876952771625731
20170120,-0.9454171784623348
20170123,-1.273774093680465
20170124,-2.925808814104207
20170125,1.0301977154131028
20170127,1.7429714841232768
20170130,4.101945163934916
20170131,-2.852831786294974
20170201,3.2887630093918174
20170202,-1.3766023364637263
20170203,2.0499977195361048
20170206,1.5645706986042367
20170207,-1.3671591778025587
20170208,0.7786791474202532
20170209,1.9310738144816124
20170210,2.468079905300565
20170213,-0.10460155245506164
20170214,-0.28720060107988116
20170215,-0.3748309486263477
20170216,0.13290575165304497
20170217,1.441718922177235
20170220,1.3067861705058152
20170221,-0.22406807139472795
20170222,0.3133960631852517
20170223,-0.5337085543310182
20170227,1.6476914752006677
20170228,1.0793743788827495
20170301,1.091539860862775
20170302,-2.756347538460589
20170303,-0.12857910779397386
20170306,1.5452952707890732
20170307,0.02801080006197673
20170308,-0.5629873858911312
20170309,0.27394546101933026
20170310,-0.6826022593050475
20170314,0.5487981396871096
20170315,1.6220536901185831
20170316,0.9446809134158376
20170317,-2.3936454708580324
20170320,1.4609388452888536
20170321,-3.707950645985843
20170322,-2.05734573448592
20170323,2.477085468398994
20170324,0.8391395751563447
20170327,-3.5598158149497015
20170328,-2.974927437723581
20170329,-1.5660664240052327
20170330,2.2651299430889185
20170331,1.9649335064362399
20170403,2.1875175170849404
20170405,-1.6753367084744109
20170406,-0.33318398869139915
20170407,2.1657618255704003
20170410,2.5896578529031604
20170411,1.727639537816605
20170412,-0.4055315154056752
20170413,1.4082937348550228
20170417,0.6751457310703952
20170418,-1.4428935460356702
20170419,-0.5489108287474892
20170420,1.4992677128097818
20170421,-1.0207388395168586
20170424,-0.12508898149102832
20170425,1.2904484949059638
