Date,GULFOILLUB
20141211,0.037544219361383635
20141212,1.8897182117320719
20141215,-4.9451199904614445
20141216,-4.050226167784331
20141217,6.048741505963862
20141218,-4.320589454285713
20141219,5.341759477335518
20141222,2.601154848636506
20141223,0.9241284938344223
20141224,-0.04111766699420616
20141226,0.9769101828230875
20141229,-2.1486220962031344
20141230,-0.044562079656290554
20141231,-0.8282556918915394
20150102,0.19562868408728729
20150105,1.7194283104266723
20150106,-0.33743336620287123
20150107,-0.7521366686993115
20150108,1.4713667091797942
20150109,0.029741499883364497
20150112,-4.15427112275686
20150113,-1.5163833009464878
20150114,2.220892303594819
20150115,0.8653335552115667
20150116,-0.892615281001842
20150119,1.3579032429006501
20150120,0.27438684945173963
20150121,2.3747507313979384
20150122,-0.7142639399525911
20150123,0.5740069620675932
20150127,0.19158324855095288
20150128,0.5367686504596925
20150129,-2.6902868260993107
20150130,0.6575019614461721
20150202,1.520967296258987
20150203,0.6029268697963026
20150204,0.6282367914203384
20150205,-2.0106088838089926
20150206,2.595818032074872
20150209,0.8348935153106596
20150210,2.051567484651432
20150211,1.8146458334186193
20150212,1.2935234836244998
20150213,1.5372190793658667
20150216,-0.36412448788140345
20150218,2.375239825105487
20150219,1.1202942799374915
20150220,-1.6616969715670595
20150223,-0.9161269014853706
20150224,1.4903981224387441
20150225,0.5825339094788193
20150226,1.0722800267647534
20150227,0.1248636054857859
20150228,1.935932387348855
20150302,0.09395463409117721
20150303,-0.3538005023513333
20150304,1.075935678604183
20150305,-1.581309744022696
20150309,-1.527837950839482
20150310,0.492395967947137
20150311,-2.0542102423782085
20150312,0.36381169534662683
20150313,0.2681852227287699
20150316,0.7578346726623229
20150317,0.5651050656486751
20150318,1.6132211003363452
20150319,-0.18708904266030513
20150320,-1.31396970670241
20150323,-0.3507530929376512
20150324,-0.20414706631208926
20150325,-0.05410408538982833
20150326,-1.0062812798585514
20150327,-0.07143357106492748
20150330,1.1652252870852011
20150331,-6.293513957310372
20150401,2.3025082133621653
20150406,3.557876701363957
20150407,0.23652932648753983
20150408,1.197560616090168
20150409,-0.4523666821104977
20150410,2.6200024596819262
20150413,0.8758862701090531
20150415,-1.680409750924706
20150416,2.118987591644909
20150417,-0.5226610084770981
20150420,0.8916792451423271
20150421,0.11211070222482594
20150422,1.7990560373581284
20150423,-0.6434572078273555
20150424,-1.1193365623627758
20150427,-0.9475577619486149
20150428,-1.771707425923137
20150429,1.5705098057065647
20150430,2.26690313422787
20150504,1.8640212324898866
20150505,-2.4866469775722835
20150506,0.0798098942541019
20150507,-0.3026798452404109
20150508,1.6490773694573702
20150511,0.681888694948443
20150512,-2.999031795881134
20150513,2.1661300013474514
20150514,-4.109339566704626
20150515,2.6698195540691376
20150518,0.6772474900284459
20150519,-2.633673834284597
20150520,0.2752416772048733
20150521,1.3670291232812954
20150522,-2.010838921433833
20150525,-1.0490907087459025
20150526,1.0206979348217455
20150527,0.24550728886386583
20150528,3.7217706917717743
20150529,0.4613960243870061
20150601,-1.7712461806678894
20150602,1.4512512632261323
20150603,0.5234784277188904
20150604,0.15699058229741492
20150605,-0.06501055077041817
20150608,1.9478116701255601
20150609,1.2037900385690936
20150610,1.5574956127253115
20150611,2.250641233641562
20150612,2.340732842707405
20150615,-12.225542366198445
20150616,8.193657925810873
20150617,-2.8217504033291396
20150618,-0.6966061913096678
20150619,3.9562712578373382
20150622,-0.017552911787079073
20150623,0.24557842181313233
20150624,-0.03804532861270726
20150625,2.6940350485093223
20150626,-4.249909943113783
20150629,1.0712705941726508
20150630,-2.9713985806362286
20150701,0.3394082510473573
20150702,1.9128329574779288
20150703,0.015813431530365074
20150706,-3.806134097690326
20150707,-0.29692954529257015
20150708,-0.7292082910199769
20150709,2.709633546441191
20150710,0.31684552507639785
20150713,0.08435936870656002
20150714,-1.4818851285640677
20150715,2.5875749914278567
20150716,-2.220900144723534
20150717,1.2274430361015187
20150720,-0.6957741432082738
20150721,1.588336984903402
20150722,0.7455939472055824
20150723,-5.230195256578993
20150724,-0.5159931337821168
20150727,1.140817284600992
20150728,-7.972769208493259
20150729,12.125136622081605
20150730,1.870507471350105
20150731,0.35303580533823503
20150803,1.3879210197407765
20150804,1.3491826738782997
20150805,-0.8480158855675737
20150806,0.37772562147341676
20150807,0.3199411849291971
20150810,-1.0454213942719301
20150811,1.5144279920946833
20150812,-1.5366591014069748
20150813,0.3396858654548631
20150814,0.3126681291762624
20150817,-0.0998572058474621
20150818,1.9615712878846796
20150819,-1.2137237792104547
20150820,-0.5575419039662132
20150821,-6.17682202791543
20150824,2.8960881042207722
20150825,0.5202497159852644
20150826,0.04714150060519934
20150827,-7.189755752136598
20150828,2.7566290686441204
20150831,-0.3119086341368775
20150901,-1.631044812116171
20150902,-0.03701440250791935
20150903,0.7521798307873421
20150904,0.6397312211271109
20150907,0.5183225142633772
20150908,-0.30047082801881597
20150909,-1.3269205906480424
20150910,0.1777847275579423
20150911,1.4711388978965674
20150914,0.8990291557998074
20150915,-0.897850514158987
20150916,-2.764104328140665
20150918,2.9154900991481636
20150921,3.4295986557861786
20150922,1.3169766463232313
20150923,-1.1608412058228894
20150924,0.6929497957522577
20150928,-0.0840186920080492
20150929,0.13864594408237943
20150930,2.3334258645616264
20151001,0.18735196781709818
20151005,-1.195568964618818
20151006,1.4843828163597927
20151007,-0.7170733605942663
20151008,-1.623349942151197
20151009,0.5920909560919969
20151012,0.0017966105499195861
20151013,0.8446636950259866
20151014,0.7737215060269912
20151015,-0.6389104267756743
20151016,0.8393262187036559
20151019,0.029987148347152215
20151020,-1.0396131808976214
20151021,0.48096856419542
20151023,0.12024854755514552
20151026,-0.6370268279618894
20151027,1.0909904196440425
20151028,-0.9833796730821198
20151029,0.7568106653410881
20151030,-0.7528232456672866
20151102,-0.15884945215115984
20151103,0.41133918328056135
20151104,-0.7836135803553296
20151105,1.426551600270818
20151106,-0.759606253812226
20151109,1.5075705566289377
20151110,-1.289110229300169
20151111,0.9687355155537904
20151113,-0.2716732975069506
20151116,1.0038946418440227
20151117,-0.5408180397343146
20151118,1.9585883062127838
20151119,1.7181383318207544
20151120,-1.0352993443033265
20151123,-0.4453093404723525
20151124,-0.4910294708532956
20151126,0.9429073960427656
20151127,1.282804437340965
20151130,0.3569019198358208
20151201,-0.19472362661637777
20151202,-0.7549519769397954
20151203,-1.1495041262889165
20151204,-0.9381233232893667
20151207,1.5015692722515537
20151208,0.7894973512629218
20151209,1.717772321667109
20151210,-2.8668781545821065
20151211,1.2450651109980437
20151214,0.4277065263351623
20151215,-1.6091198150098158
20151216,1.1204785743699537
20151217,2.0382444281907346
20151218,-0.8682273053284143
20151221,0.1302987886698047
20151222,0.9923209307082922
20151223,-2.622409453171973
20151224,-0.46043775214946536
20151228,3.0341686765340574
20151229,-0.2528914595492996
20151230,-5.624872338115416
20151231,-0.7708392482215572
20160104,3.3702539675483667
20160105,-2.135005871427712
20160106,-0.3267698774321569
20160107,1.3361460366266875
20160108,-0.5021974588141334
20160111,-1.773878841787619
20160112,1.5613982780592193
20160113,-1.3067189365365561
20160114,-0.9458235833955643
20160115,2.08572022221213
20160118,-2.5966283763124753
20160119,3.9360775984369774
20160120,2.2647110306593494
20160121,-2.4337303588615007
20160122,-0.5380858360814071
20160125,0.15438032644098298
20160127,-2.0585331910116014
20160128,-0.1438439819618996
20160129,-0.5049627360677627
20160201,1.7120826833709475
20160202,-1.1036876899089654
20160203,-2.381088891796244
20160204,3.499555004024634
20160205,0.27969289835815825
20160208,-1.817375032384699
20160209,1.2810569752249785
20160210,-1.3827173307353504
20160211,1.6510932315468994
20160212,0.5108161855331905
20160215,-1.893423746117739
20160216,-2.246273130902509
20160217,3.114864189290628
20160218,-2.080540494714363
20160219,-1.1257961171231194
20160222,-0.01423228599810561
20160223,2.1419192028218412
20160224,-0.018788574654843626
20160225,2.1940076440630056
20160226,0.029241073163529196
20160229,2.41323611273239
20160301,-0.8491230415439013
20160302,-1.3057350755786958
20160303,0.8447948881656716
20160304,-0.8431055971863723
20160308,2.259611676927679
20160309,-1.0588628615589408
20160310,2.5673815516783285
20160311,0.6061386596873113
20160314,0.171410347532487
20160315,1.9706651323604893
20160316,-0.7678513509918603
20160317,-0.5709363810123737
20160318,0.9484771343655702
20160321,-2.469454665928083
20160322,1.9502265587941614
20160323,-1.9634541894349207
20160328,-1.2143302736146944
20160329,-3.0397860208852365
20160330,0.06981368550305667
20160331,-1.2668469795098594
20160401,-1.1663360246007473
20160404,-1.3002836279965484
20160405,1.7990843781950603
20160406,-1.6126574053131835
20160407,-0.38247947785644165
20160408,1.9214705042660942
20160411,-0.2708149406961386
20160412,1.2841453585145115
20160413,-2.1314571519301975
20160418,-3.2892416763930856
20160420,3.267503863809126
20160421,3.917245894125382
20160422,-0.5608216149776811
20160425,1.293416428787805
20160426,-1.8649540691257305
20160427,0.5239840279199894
20160428,-0.827607303935221
20160429,-1.317326337629202
20160502,3.5935501732472517
20160503,-0.4475631277015578
20160504,0.8441665682541313
20160505,-1.2540489620644832
20160506,0.4343470008612882
20160509,1.6375586233697104
20160510,-1.607879745612598
20160511,-1.384018207143741
20160512,-1.0756692534710015
20160513,-0.0942189374610913
20160516,1.8503750287093417
20160517,1.3019684134983256
20160518,-0.20193050506856772
20160519,-0.8481526356933415
20160520,-0.06131927503671597
20160523,-0.8191892546185442
20160524,-1.6783314343594007
20160525,1.9565954244690889
20160526,0.546131141098241
20160527,1.2060659339217903
20160530,-1.9318949933043539
20160531,0.44110085024543844
20160601,1.3793058152924167
20160602,0.9144833955319508
20160603,-0.8671031540557594
20160606,0.5903117851156617
20160607,-0.25295039565008826
20160608,0.09297711163286432
20160609,0.571458399645777
20160610,0.4925519533573504
20160613,1.3519809724238092
20160614,1.6180195662093775
20160615,-0.0617956901176574
20160616,0.004745380665699794
20160617,0.5219807693843275
20160620,-1.2153339805115664
20160621,-0.08395298649568111
20160622,0.671762042451785
20160623,-0.32555014951418615
20160624,-1.9547783677882604
20160627,0.4043008130534228
20160628,1.3446301127197056
20160629,-2.8393610885257488
20160630,-0.3204742968190881
20160701,-0.27321483493320675
20160704,1.1744070578273271
20160705,-2.836210479907295
20160707,-0.20004152823901244
20160708,0.5782056969827523
20160711,0.6328681439590844
20160712,-0.5198725335039971
20160713,3.3862377968901
20160714,-0.15048717682928703
20160715,-2.195730339576039
20160718,-0.17039535679552437
20160719,-1.7889556007427136
20160720,0.477320516109502
20160721,0.21541923698448168
20160722,0.610563332157819
20160725,0.9205415912655942
20160726,-0.7048582602555729
20160727,-1.7319840295997095
20160728,1.629316762119473
20160729,-0.2738021291225358
20160801,-0.39702434018088506
20160802,-1.622602663472005
20160803,-1.5074199608518772
20160804,-8.844368135252033
20160805,-2.417462500521025
20160808,2.256876718505553
20160809,-3.8281846771537738
20160810,-1.7665476676556324
20160811,3.0872586137481774
20160812,2.347056644598159
20160816,2.4299743624071604
20160817,-2.4799288132511186
20160818,0.361866494700683
20160819,-0.09002389775330183
20160822,-0.6918393616018081
20160823,1.6367458329827245
20160824,0.47078516644134555
20160825,-1.9023569400884783
20160826,-3.266148181389867
20160829,-2.4581484079221063
20160830,1.2333572183951402
20160831,2.0281187919747174
20160901,-0.5718683800648089
20160902,-1.1370035913316132
20160906,-1.0312275095298085
20160907,-0.9685677205861541
20160908,1.1119787794214693
20160909,0.8272482076905391
20160912,2.0622507560270162
20160914,0.18504895019777212
20160915,-0.47635081862236045
20160916,0.7737172400683685
20160919,2.21945442194776
20160920,-3.339849810241715
20160921,0.1649746974545425
20160922,0.40877557826264044
20160923,-1.253130618757992
20160926,0.5729179376074455
20160927,-2.1017249744173787
20160928,-1.5024421376879862
20160929,3.7425406287863634
20160930,-1.2283473576578101
20161003,-2.3322229265808345
20161004,0.8443797399206432
20161005,0.24396931725578241
20161006,-0.006502461925722278
20161007,1.9412437648368701
20161010,-1.2554282377431927
20161013,0.5671481391946176
20161014,0.06613884789578084
20161017,1.0575885762936341
20161018,1.1985273544724713
20161019,2.3205380363702695
20161020,0.07693489759398164
20161021,-0.8819231438442685
20161024,2.216936268217251
20161025,-0.3571918209420529
20161026,1.0616884174601977
20161027,-0.38797033912812373
20161028,-2.57318322912728
20161030,0.6234520998366928
20161101,0.5886759120610615
20161102,1.9432364087735778
20161103,0.1472094919233764
20161104,-1.479336825504637
20161107,-1.3880498019211243
20161108,0.10076283694652899
20161109,-1.2880984597954148
20161110,2.746470100410535
20161111,1.0665647820982471
20161115,1.2996386097121064
20161116,-1.1523254490043668
20161117,-1.9095251132036752
20161118,-0.783986136449736
20161121,0.8049773219301795
20161122,0.6340351350474829
20161123,3.297755419417168
20161124,0.692332573884296
20161125,2.2263569993908763
20161128,-5.309789265363823
20161129,1.897855604532241
20161130,0.2899446317878913
20161201,-4.911913871726099
20161202,0.3905107292896104
20161205,-2.169066037660593
20161206,3.204358152708526
20161207,0.7892324270252935
20161208,0.9093981498944197
20161209,1.6344836185934224
20161212,1.1198736113823244
20161213,2.9398973868191662
20161214,0.9728857501379766
20161215,-2.3079170040805916
20161216,-0.8934782145022835
20161219,2.571662143010606
20161220,-0.1957901999498221
20161221,0.5114652803941984
20161222,2.0347813236143892
20161223,0.5781939049034452
20161226,5.4898979225522595
20161227,-0.06366018257126504
20161228,-3.967831257101694
20161229,-1.285188677723454
20161230,-0.5106924643815127
20170103,-2.544794928754375
20170104,1.8429108803301757
20170105,2.376653973361189
20170106,0.12535827614333486
20170109,1.3663997864570434
20170110,2.562031633822711
20170111,1.1799839121200622
20170112,1.7587863385861378
20170113,0.8260283708933165
20170116,-5.440097876079934
20170117,0.27882617887427
20170118,-0.13062713877447746
20170119,-1.2504319176944871
20170120,1.1399741250769395
20170123,3.2391595809805396
20170124,-0.8935325867865894
20170125,0.9591083088949292
20170127,-1.3429905909280548
20170130,0.3529215346278767
20170131,1.255294955082348
20170201,-0.1880295221853301
20170202,-1.077974454509093
20170203,-0.42828870768618327
20170206,0.6393209688759098
20170207,-3.093312672248113
20170208,1.3160082145642273
20170209,-0.9222917700008244
20170210,1.1330141493396775
20170213,-1.8318489764457067
20170214,-1.3829653203515369
20170215,0.35386256460396837
20170216,1.1262422484708414
20170217,-0.18627131985629736
20170220,-1.3189628968639577
20170221,2.096300828935017
20170222,-2.1983171749450077
20170223,-3.2011292574500056
20170227,2.9514767949663336
20170228,-0.922515978765615
20170301,1.3116088614681711
20170302,4.63074578715602
20170303,-3.201606108183249
20170306,3.768238070928686
20170307,-1.1330478055057003
20170308,0.33599376950950266
20170309,-0.18064346724078426
20170310,0.29460366553772976
20170314,-1.305984341389948
20170315,0.3874316165578294
20170316,-2.1351348054440464
20170317,0.9168097370665154
20170320,-0.6994709455080279
20170321,1.28131636426389
20170322,2.32734736544042
20170323,1.9975602272069113
20170324,-1.8951889376184419
20170327,-1.6661241806336475
20170328,-0.12372214341912091
20170329,-1.2142674086045786
20170330,3.151538807268588
20170331,1.4388833812220203
20170403,-2.4620091327182747
20170405,1.964096253120187
20170406,-0.2964149738468843
20170407,0.9190179513020176
20170410,1.0433078235920668
20170411,-1.1858333477513572
20170412,-0.12282949087517156
20170413,-0.9859820238002281
20170417,0.008525342029437333
20170418,-0.7624162228815414
20170419,-0.6141040764241079
20170420,0.7370224991601741
20170421,-0.19234632903323928
20170424,0.7373931301165163
20170425,0.9525698679811783
20170426,-1.1528342661942248
20170427,0.656146384230801
20170428,-0.19532132535575708
20170502,-0.137439298121096
20170503,1.2786625161940866
20170504,0.03708077161106732
20170505,-1.4445755350740415
20170508,0.061488472759709756
20170509,-0.03947312194423247
20170510,0.8701119003838533
20170511,-0.22271891638298885
20170512,-0.7914314875305936
20170515,0.46667824494404264
20170516,1.6607423164467527
20170517,-1.278915478537023
20170518,-1.0243745309578494
20170519,2.000686750060585
20170522,-4.624857079423436
20170523,0.5007471673965791
20170524,-1.0736799574894085
20170525,0.7880138230817995
20170526,2.0175959718443304
20170529,0.1101244332667693
20170530,0.9448802117139248
20170531,-1.2134767839404228
20170601,2.1150255051372002
20170602,0.409751058210435
20170605,-1.918182890827747
20170606,1.881133644338124
20170607,-2.4277055406698214
20170608,-2.3753288809691497
20170609,2.0401171263113547
20170612,-0.23369402276302514
20170613,4.647015471150564
20170614,2.1092398474749183
20170615,-0.14757175793514365
20170616,0.9630200120801657
20170619,-3.9556063844944824
20170620,-5.464553972573151
20170621,-0.1608328387765653
20170622,2.996479559405607
20170623,-0.8113454967763051
20170627,-0.9903921743230997
20170628,0.1470394732849823
20170629,0.6749832583609605
20170630,0.4815540848324953
20170703,0.00870419996270122
20170704,0.0282911894348247
20170705,1.9560154923753843
20170706,0.8663091501422968
20170707,-0.6582082746376234
20170710,-0.1789818141959736
20170711,1.105889310228214
20170712,1.3888489614288118
20170713,-0.42693066074412067
20170714,1.400454463549002
20170717,1.7434845726315316
20170718,-0.07982678392776887
20170719,-2.4056709448450695
20170720,-1.43031293217132
20170721,-0.4476912234609276
20170724,-1.2352583142605025
20170725,-3.0241730984953765
20170726,2.1058840350252654
20170727,2.0098168969007633
20170728,1.0675207230776713
20170731,1.1159809677886279
20170801,0.9961760905753521
20170802,0.45615945813034675
20170803,0.07675119086519527
20170804,0.3015117890992103
20170807,0.5709561582135183
20170808,-0.16337217876505572
20170809,-0.7618646844121866
20170810,-1.9642485208505112
20170811,-1.1563474151483524
20170814,0.8596430033604572
20170816,-0.5734468908542918
20170817,2.4936801549064347
20170818,0.2500392592128622
20170821,-0.698263996309781
20170822,1.2792229832864705
20170823,1.3126783249308422
20170824,0.7638975653249971
20170828,1.8671420422819147
20170829,-1.1112096577358428
20170830,0.827563629217454
20170831,2.5501688111496525
20170901,0.21538250064595765
20170904,0.44055157331097844
20170905,2.0405196668889927
20170906,-0.019353887717850404
20170907,0.7209601833335635
20170908,-4.646762230172221
20170911,0.9795288451704074
20170912,2.596084925280699
20170913,0.13052645172771615
20170914,0.7108620112768735
20170915,-7.019383794913523
20170918,2.622618452199531
20170919,2.4474752392180674
20170920,1.406385314223796
20170921,-0.81918073763336
20170922,-1.3927332509803063
20170925,1.0700733056316092
20170926,0.9737806681825135
20170927,1.3614567062019955
20170928,-1.2382252205536646
20170929,-0.5511015014436644
20171003,1.6641989669835024
20171004,0.8179950313878841
20171005,0.7207468559949519
20171006,1.6684439488843728
20171009,0.963989909143056
20171010,1.3702721702762082
20171011,-2.428226584088861
20171012,0.4987058500266968
20171013,-0.7318487088661536
20171016,2.091414009679235
20171017,1.8935203587521194
20171018,-0.1065425759771671
20171019,-0.8008089686653679
20171023,-1.0022191859739737
20171024,1.159076585085117
20171025,-0.43427610299144603
20171026,0.05809016387006061
20171027,-0.2591627208053296
20171030,1.1039554524870958
20171031,1.150605511231673
20171101,-2.2231905633455065
20171102,-0.1855495831968222
20171103,0.25863566351402945
20171106,-3.6079726203723146
20171107,-0.25629346688118104
20171108,-5.531380916450887
20171109,-0.3663861759347915
20171110,-0.5408493595966439
20171113,-0.3159288189734019
20171114,-11.60095275931405
20171115,0.3844524540854274
20171116,2.3631327316481197
20171117,1.2957986020962293
20171120,-0.1371764081941963
20171121,-2.1834987127879106
20171122,0.7300122491410265
20171123,0.8393857473965901
20171124,0.35267150152425397
20171127,-1.0514730574204796
20171128,1.9025755827433937
20171129,0.16446000764016738
20171130,-4.952403633778502
20171201,-0.7331812418437694
20171204,-0.3955551015477797
20171205,1.7030546343170991
20171206,1.4267177035594614
20171207,2.568005755890118
20171208,0.8343292155908159
20171211,1.06859508910998
20171212,-0.24289406689103993
20171213,-1.72580579238471
20171214,0.18355743031260546
20171215,-0.25632449210008124
20171218,0.5396542313302924
20171219,1.6660614765094368
20171220,0.5053595433261034
20171221,-0.6715047315435871
20171222,1.5202744027436546
20171226,1.1719439083715981
20171227,-1.1614123281120423
20171228,-0.5621047071124495
20171229,0.44047159928771484
