Date,PIONDIST
20130301,-0.34221976386327047
20130304,-1.332117559880854
20130306,0.5468111789664964
20130307,1.177605322333457
20130308,0.11978889017428229
20130311,-0.11110819002514227
20130312,1.4816627306477552
20130313,-0.7010061623049759
20130314,-0.4312992639351053
20130315,-0.1687089355694188
20130318,-0.6641457248403289
20130319,-1.3476879282082483
20130320,-2.0333770806995437
20130321,-0.3485724784019383
20130322,-1.6732204690204662
20130325,-0.08493061772866017
20130326,-0.8433914482624023
20130328,1.3246009283615137
20130401,4.015943000111128
20130402,1.795258378303378
20130403,-0.1786666954666833
20130404,-1.100935671865519
20130405,-1.3554613012190426
20130411,1.7280850038655533
20130416,2.2158118003620517
20130417,-1.804041989127882
20130423,-0.8220830991689619
20130425,-0.3045016552718109
20130426,-3.1022729664209634
20130429,1.699309340497352
20130430,0.4597269040648896
20130502,0.49760871864456424
20130503,-3.1207054870799524
20130506,0.8285085903229374
20130507,1.0104564666359086
20130508,0.5319677894808912
20130509,0.6623829979365636
20130510,0.3673164006756384
20130511,0.9419724150053344
20130513,-0.6566383242090074
20130514,-1.2158399266894067
20130515,1.040457272489999
20130516,0.9894919215611487
20130517,0.9003815194531597
20130520,0.25402201758492954
20130521,-1.657606294713211
20130522,-0.830246427869027
20130523,-0.3772414653719367
20130527,0.10778988977680948
20130528,0.02204368578002347
20130531,-1.2809391865528788
20130614,0.9303287548522596
20130617,-0.5946425394908637
20130618,0.3506488816518974
20130619,-0.186270999999116
20130620,3.0949813089868186
20130830,-10.990261189823096
20130902,0.5089372012427867
20130903,-0.0237771914197253
20130904,0.31476743965130044
20130905,0.4828874865336714
20130906,0.6641430288570102
20130910,0.6920344826283263
20130911,1.0961924427889291
20130917,-9.719761402211603
20130919,9.893855705739906
20130923,10.170892621114275
20130925,0.025621724348675205
20131004,0.06357090331953627
20131014,0.3509434591168674
20131015,-6.468675801274108
20131017,0.8005463100283092
20131022,-4.731351599783086
20131028,-0.4151471796849159
20131029,1.326375073494504
20131106,-8.337133897276818
20141124,46.118208194214844
20141125,-1.880110933789796
20141126,4.057236992692571
20141127,-0.03581736326928964
20141128,2.7187304386409474
20141201,0.36398289610345724
20141202,-3.1631955408660706
20141203,-3.0854491032271576
20141204,-4.446760668096477
20141205,9.644602288592816
20141208,-1.2592196808150158
20141209,5.44924407347173
20141210,-2.216041012178335
20141211,-4.069179178186943
20141215,-0.0648163874912765
20141216,5.606395927973396
20141217,-10.427313148590232
20141222,-4.438010213856278
20141223,1.0475627091199962
20141226,9.988472706313484
20141229,-1.2499308028662597
20141230,4.302124692878753
20141231,-5.1630634493588445
20150106,-1.9509528731360244
20150107,-3.12211641216618
20150108,0.45056650011400223
20150112,-19.286489487540425
20150113,10.862035659395685
20150114,-1.1816596661500862
20150115,-17.981557643064168
20150116,-7.979691495736555
20150119,-8.699013111201701
20150120,-4.66746213788258
20150121,-6.542607100401522
20150122,-9.545924091924306
20150123,-5.307263377421199
20150127,1.777946167179201
20150128,4.061955163021862
20150129,5.588504183496345
20150130,3.1380814131227552
20150202,5.29328283592254
20150203,-1.348363572525257
20150204,2.218632728329678
20150205,-3.2467939538133175
20150206,2.4725117885772945
20150209,0.7671989553745778
20150210,4.186295515243497
20150211,-0.4222452731240427
20150212,6.133727891828654
20150213,-2.623029569942099
20150216,-5.08255117847231
20150218,3.36092019893388
20150219,-1.5509803022005082
20150220,-4.335643146829483
20150223,-4.861910901239467
20150224,-5.72428583163068
20150225,-4.6690220181796205
20150226,-0.7171286739517901
20150227,0.5349568082654296
20150228,-1.829567913530835
20150302,2.9145222320566444
20150303,-3.609681381023292
20150304,-5.779174766869058
20150305,-4.304856503946085
20150309,4.711428533616176
20150310,-2.157766272738916
20150311,-1.5506849175479929
20150312,0.233273548498676
20150313,3.094517546913897
20150316,-3.3450180298265955
20150317,-4.739784798448119
20150318,-0.2856275688987708
20150319,-2.866534017460703
20150320,-0.013327974703053025
20150323,2.3098884683887366
20150324,-1.5232451774892
20150325,-1.6824794460117038
20150326,4.313029130463086
20150327,4.17512193136192
20150330,3.3608885288513237
20150331,2.296453406917377
20150401,1.957725363028708
20150406,-2.0595144541761927
20150407,-4.088614131237048
20150408,-8.261410433703434
20150409,-8.22422782744564
20150410,-4.113434982662681
20150413,3.788862548734249
20150415,3.2084863898494667
20150416,-2.5331590990243464
20150417,-5.172584341534572
20150420,1.3777125843340128
20150421,1.045205489193361
20150422,-4.495267879935528
20150423,-4.379050983822174
20150424,-5.156064441772507
20150427,1.4707018072655398
20150428,1.7131158290316155
20150429,5.0219848566573075
20150430,0.24380821667719557
20150504,6.653384094796539
20150505,0.07152571492134985
20150506,-3.839043646919496
20150507,4.8052122852161805
20150508,-0.07236015049193911
20150511,1.6852342793153103
20150512,0.8266958990113413
20150513,-1.3037678209848305
20150514,-1.9410059783592122
20150515,1.4126451989882065
20150518,-0.4334630687918357
20150519,0.28185694345587897
20150520,2.5515015411441073
20150521,2.4340272878394362
20150522,-1.6435366518864405
20150525,-0.22983910514060862
20150526,6.86688784109774
20150527,9.328278432569501
20150528,3.039026248930008
20150529,-3.6509762874380103
20150601,1.3914654821178152
20150602,1.4190027011298025
20150603,1.9627898459201485
20150604,0.5369452812662477
20150605,0.34266687050929673
20150608,-0.9233988223270068
20150609,1.5829208272985316
20150610,-2.02499634890076
20150611,3.5017001284617257
20150612,-2.086201066245673
20150615,1.257050291812563
20150616,0.08282792054635435
20150617,-0.3823456105642469
20150618,1.5360413350629092
20150619,-2.8521886372196805
20150622,0.12270022089540689
20150623,-2.7491895968032543
20150624,-1.6592446502508056
20150625,-0.3450336716474826
20150626,1.3500911452166615
20150629,1.2573030707367567
20150630,-1.1041114575388942
20150701,0.0007006094344852443
20150702,-1.331833536618392
20150703,-9.642536599452962
20150706,-5.793950450633683
20150707,8.564424060168328
20150708,-6.134735630863404
20150709,0.9897811987563581
20150710,-0.2616103224222499
20150713,5.766084305374914
20150714,-0.19303563019961634
20150715,1.1183602224433413
20150716,-0.0905526417867602
20150717,0.4071835995235945
20150720,3.2957570067816304
20150721,-0.7026314970189965
20150722,0.25114010629360406
20150723,4.294576374253104
20150724,-1.7656498723547744
20150727,1.1112225812686665
20150728,-3.3474657266961225
20150729,4.02524218488571
20150730,-0.21060971886292235
20150731,1.6209427789898019
20150803,1.619459426506123
20150804,2.157957626956599
20150805,3.4039817786434377
20150806,-2.8324516260517068
20150807,2.331513076673278
20150810,-1.380450191130845
20150811,-0.7341770091676372
20150812,2.307904001006891
20150813,-1.8056407564009072
20150814,1.2704011615552933
20150817,-0.4142272553951424
20150818,0.8549415580021388
20150819,0.023613570823473262
20150820,0.0775416589976019
20150821,-1.8355876005423863
20150824,0.3275920465322022
20150825,-2.571078429349642
20150826,2.598821019788933
20150827,-0.4332802839080512
20150828,-3.423598300872413
20150831,1.2355955662780593
20150901,-5.813527892398426
20150902,0.19444150276048605
20150903,-1.137070601163324
20150904,3.0274799356302156
20150907,-7.180955133138754
20150908,-0.6408812492464633
20150909,1.9527332698167903
20150910,-1.749859343759932
20150911,0.2432840901635963
20150914,1.605766019681215
20150915,-1.5177811066537614
20150916,1.9509748098241255
20150918,2.697266017677553
20150921,2.7514408401365253
20150922,-0.469331184938955
20150923,0.7402299725627677
20150924,0.9350113705510716
20150928,-0.35160549720222584
20150929,0.2514237047790212
20150930,2.849328713584187
20151001,-1.1100976762641594
20151005,-8.019344069545145
20151006,-6.052797196756132
20151007,-14.646015482414832
20151008,-18.308099433514244
20151009,-3.968850879489383
20151012,9.646517831916583
20151013,7.0969845744427404
20151014,9.288987813040126
20151015,-4.7283152057425495
20151016,2.3604806579327624
20151019,1.0090273116827415
20151020,-1.4652909215738974
20151021,1.2759086990774635
20151023,4.934671322003923
20151026,-0.49643036374644395
20151027,1.44664296740151
20151028,1.2478361645570366
20151029,1.4947252576274648
20151030,-2.9272566597034304
20151102,-1.0243496308906366
20151103,-9.455464270783605
20151104,-9.694895236156706
20151105,3.1128809844793044
20151106,-5.771903248802531
20151109,-4.134747337687811
20151110,-5.208241161962295
20151111,-3.0478222433082376
20151113,-5.164757671160772
20151116,-3.425225652667568
20151117,-4.304561368685475
20151118,-5.064161504976885
20151119,-4.024281545638097
20151120,-4.312986986260536
20151123,-3.981276697455126
20151124,-3.671406719948483
20151126,0.6319859623300161
20151127,5.166295880054474
20151130,6.447271129685135
20151201,6.260324628926771
20151202,5.492624906435436
20151203,-4.786724267129544
20151204,-5.321139977581775
20151207,-4.503233970202622
20151208,-6.3571167350384465
20151209,2.4184212592849956
20151210,-1.8302302581995868
20151211,2.6804683947191066
20151214,-3.954171239451665
20151215,-4.004486552465188
20151216,-4.731533970258916
20151217,-3.447532997386059
20151218,-4.8914758839206245
20151221,-3.10551808915375
20151222,5.500682155238451
20151223,4.847382181804485
20151224,-4.085732495860639
20151228,-4.4162136090509785
20151229,-5.257642890694644
20151230,-3.1812870732640777
20151231,-4.152782476848526
20160104,-4.715608890157181
20160209,32.79195373668115
20160210,3.207561548148335
20160211,0.3701176694590069
20160212,3.256487817762798
20160215,8.43242593747214
20160216,3.0454454131597917
20160217,4.469034218911405
20160218,5.56851481963976
20160219,3.5762311725900044
20160222,1.3617615774273866
20160223,3.76341158511599
20160224,4.2371953309202945
20160225,4.438680975058741
20160226,4.6376250501527085
20160229,4.93985246005829
20160301,7.600909622115645
20160302,-2.7380358710725945
20160303,6.3956902927270916
20160304,6.223920629988919
20160308,5.95467440646153
20160309,5.493787951074829
20160310,5.234957174870333
20160311,4.813178149213563
20160314,5.168564387920646
20160315,4.8584627912061045
20160316,-4.708420889580943
20160317,-3.302387669080692
20160318,1.2451820084993228
20160321,-3.031254161547951
20160322,-4.313644600252211
20160323,-4.561258949236418
20160328,-6.4548364616112135
20160329,-5.3593417157487195
20160330,-3.1066770886712893
20160331,-4.6868608553687094
20160401,-2.7560214439175725
20160404,-3.590436019822145
20160405,-6.21120565144481
20160406,-3.411074608260194
20160407,-4.942651465324559
20160408,6.022720349106532
20160411,5.460645564615118
20160412,5.6860483211386095
20160413,6.072347942966128
20160418,5.864370231698685
20160420,-4.022933345606624
20160421,-5.067003307668708
20160422,2.998966703301628
20160425,3.803831809658896
20160426,1.0078875642326046
20160427,-1.2719430608565634
20160428,1.8284690022318424
20160429,0.49921261481322254
20160502,-1.3724486346043316
20160503,1.1774877528361611
20160504,3.526189859419245
20160505,5.136809033350147
20160506,-4.957931648636466
20160509,-2.9692871663670677
20160510,3.119883611804785
20160511,0.18877026640078148
20160512,5.664921980366995
20160513,0.8321057694491643
20160516,3.6555694205749516
20160517,-3.9799948214158287
20160518,-4.254815683867124
20160519,-5.300516251520224
20160520,-3.598623427155231
20160523,1.3752594435843537
20160524,4.078844871841135
20160525,5.025678117604629
20160526,1.1377243622391724
20160527,-1.307288717801987
20160530,-1.4357528652386211
20160531,0.23366093892441409
20160601,0.5885273802786042
20160602,1.5226431102340507
20160603,1.7489173840267258
20160606,1.2572269742079434
20160607,0.1941026848618862
20160608,-5.797079473450212
20160609,-9.363854416232279
20160610,-9.348133701622046
20160613,3.3211835774310985
20160614,1.5923845360362874
20160615,2.5748270978397727
20160616,2.6634426827196274
20160617,4.874244374040846
20160620,-2.4600917692167856
20160621,-4.574805198781981
20160622,-4.2987763137455115
20160623,1.1903439831370832
20160624,3.3936310606667193
20160627,1.1157581908876697
20160628,0.14945164361723395
20160629,-3.037041184342041
20160630,5.899114042379762
20160701,4.852387845773612
20160704,1.1304910429937047
20160705,0.0744924004908214
20160707,1.1640771855600118
20160708,-0.4515456392300932
20160711,0.5533293890575567
20160712,1.1039655656631644
20160713,-0.906377862006792
20160714,0.6157232367159362
20160715,0.7929574593947928
20160718,0.3378109013314429
20160719,-1.6217239510665389
20160720,-0.366231379934177
20160721,2.3550673990586635
20160722,-0.8286546686893791
20160725,-0.8873191393441431
20160726,-0.7490095142440278
20160727,1.53340681414995
20160728,1.9192674294924712
20160729,1.159921588914978
20160801,-0.5749869975183294
20160802,2.0535193935837386
20160803,-4.367035353074597
20160804,3.6651756506971926
20160805,0.6188235992490742
20160808,9.647912419115569
20160809,3.909559373330554
20160810,8.960847667166961
20160811,6.41244310257524
20160812,-20.1697799495136
20160816,-15.651750157950868
20160817,6.888466850501647
20160818,6.583028091410106
20160819,-3.6013695169717543
20160822,2.597654786938315
20160823,2.810748097252964
20160824,0.6832207589940658
20160825,0.2385035913123003
20160826,1.0646839335800933
20160829,0.975009408880842
20160830,1.0238815056453556
20160831,0.42642992358833764
20160901,-1.1576466939728327
20160902,-12.12488845024645
20160906,0.30384663427404424
20160907,2.92202752484584
20160908,-0.9510105005163032
20160909,0.10200650691906873
20160912,1.2448969360874107
20160914,-1.3743097692384185
20160915,0.7975338289790693
20160916,-10.967294580988574
20160919,5.347213714825441
20160920,-0.21947224853602143
20160921,1.9559148441270482
20160922,-3.274241114962108
20160923,-0.5243985614856177
20160926,-9.99948557183163
20160927,-19.516450204271013
20160928,0.43895240054791407
20160929,-8.665942469416935
20160930,-7.757902504874073
20161003,4.29417683411155
20161004,-2.172816723340974
20161005,2.049925104370699
20161006,4.255185110151279
20161007,2.959554044057855
20161010,-0.036084154553482906
20161013,1.6892334942417193
20161014,3.14951992347238
20161017,0.5027071634525645
20161018,-0.31345993029785624
20161019,1.8654224209980068
20161020,-0.467471942801887
20161021,1.9427885799741322
20161024,2.4460027859475018
20161025,-0.8025998820735852
20161026,-0.08214905751401103
20161027,-0.6647970004224266
20161028,1.7881034978253363
20161030,1.7708636441245116
20161101,0.9164311469648451
20161102,-0.15688176222998385
20161103,1.1759919877022338
20161104,9.371241463742646
20161107,-2.4147467513265117
20161108,-1.3441090671906744
20161109,5.419402521744409
20161110,-17.15254398206956
20161111,4.296619480642798
20161115,4.845090445608592
20161116,2.067944808821654
20161117,0.609748319950667
20161118,3.834071748684205
20161121,4.570288538522237
20161122,3.651332487915507
20161123,-10.012557231961768
20161124,3.8015506013774436
20161125,-7.809822360490135
20161128,-19.175587996578297
20161129,8.950511167107814
20161130,-0.8735220187304176
20161201,2.094037682004953
20161202,1.1876433426171904
20161205,1.1424034666195226
20161206,1.1276148411492644
20161207,1.418177822939262
20161208,0.7487487129933035
20161209,0.5205369140088195
20161212,0.9021902024249496
20161213,-0.528681574799362
20161214,-6.229761234573269
20161215,3.4972101956171744
20161216,0.2990350427486535
20161219,3.326176951331114
20161220,0.7656584575370782
20161221,2.157445085800144
20161222,-0.22350106319758167
20161223,-0.10037565342567865
20161226,1.0866546037270464
20161227,-0.7328475323153204
20161228,1.0052748505691729
20161229,-4.970542663700689
20161230,2.9146954271668624
20170103,1.1440141573838758
20170104,0.695931699660239
20170105,-1.1760449321305195
20170106,1.967282673588802
20170109,0.13746065133697194
20170110,1.066505566489588
20170111,-0.15890176038842607
20170112,1.034412410155609
20170113,2.2359233711607462
20170116,-1.6905863136544261
20170117,-0.041107035440685946
20170118,-0.1622193568548801
20170119,0.7081868606838612
