Date,LOKESHMACH
20130516,1.5667071585348942
20130517,2.0831516984277716
20130520,10.205585376826159
20130521,-15.823120027651127
20130522,8.980586005206671
20130523,-4.187152087628135
20130524,-2.451553654774203
20130527,0.06246073287830689
20130528,5.3902085649455405
20130529,-3.390349271559059
20130530,-5.22525557147359
20130531,-1.5269350758214677
20130603,1.0711154589003824
20130604,0.0759717114683639
20130605,-5.521491765153203
20130606,-3.874734276967779
20130607,-10.334342095192113
20130610,-4.933787788638314
20130611,3.3755000875301264
20130612,-1.5471129653272484
20130613,-1.9326279178237264
20130614,-2.735182709054034
20130617,2.483929958764334
20130618,-1.811737955603828
20130619,4.200538775010745
20130620,0.21959763449824932
20130621,-0.5405679552295914
20130624,2.735789489427183
20130625,0.16915408838659005
20130626,6.851759620453306
20130627,-8.483101080564833
20130628,-1.5993210387428003
20130701,-3.0159789899336262
20130702,0.9699164081723006
20130703,-0.26196892060677357
20130704,1.2831251587365522
20130705,-2.942763504332357
20130708,3.4674422135389107
20130709,-2.079356415008112
20130710,0.3011210010840989
20130711,4.774817724225545
20130712,-3.108286381709534
20130715,7.426264912240213
20130716,2.875501741929599
20130717,2.538313694775441
20130718,-1.9543300298534416
20130719,2.9534573485826554
20130722,2.738813301122256
20130723,-0.056067013098520746
20130724,2.8406944697203076
20130725,0.29282249799955284
20130726,-3.0593004336140437
20130729,0.35306806226364496
20130730,-0.4108619050731494
20130731,-1.2920998592117245
20130801,-0.19784575727153553
20130802,-6.073304499415702
20130805,1.2094622577193428
20130806,0.9545735076907698
20130807,-1.3246054251457373
20130808,3.8315410275069537
20130812,-0.8929917205690334
20130813,0.688806978170824
20130814,2.581433285473935
20130816,-17.02516781076371
20130819,-10.472854749123453
20130820,6.655667772461582
20130821,4.398501764518561
20130822,3.9491495582678624
20130823,1.31764328017398
20130826,8.84452860684726
20130827,-3.4553673394034066
20130828,-1.491683762455274
20130829,-0.08179060341766893
20130830,1.1832684241798002
20130902,1.291553694666992
20130903,0.8080882781092533
20130904,-1.0878503378163311
20130905,1.7535494339781075
20130906,0.8738981528821927
20130910,-1.2961446639236598
20130911,-2.8011201360283864
20130912,-1.649633871247365
20130913,-2.362692639916835
20130916,-1.518188633098994
20130917,-6.70093273200243
20130918,6.7723364551963465
20130919,2.3282912111599083
20130920,-1.7102633166092027
20130923,2.919850155728591
20130924,-2.0117147871531724
20130925,2.800033277307048
20130926,3.4998474004097933
20130927,-3.9655232635704727
20130930,3.0952943044941694
20131001,1.2660062918370787
20131003,2.0334531148715183
20131004,-5.39207617953192
20131007,2.403912088270045
20131008,0.7795501289885475
20131009,1.7310295603971808
20131010,-2.5920014795540522
20131011,2.5668269091915503
20131014,5.34607157844083
20131015,-3.481450002758299
20131017,2.5325465385164563
20131018,0.6176453235741253
20131021,-0.0434206113026272
20131022,1.4426385969562492
20131023,1.4156506581423196
20131024,-5.960382777583842
20131025,-0.3155789902310505
20131028,2.37698022017564
20131029,0.6479408159036177
20131030,-0.856178711474787
20131031,1.6369441090790346
20131101,-4.160934309345128
20131103,-2.555516445859351
20131105,5.158175274817103
20131106,-1.935581974333237
20131107,2.5510562184390007
20131108,-2.072541364835099
20131111,2.1835594690828226
20131112,-0.8101468997023511
20131113,-0.010446588220165198
20131114,-3.1921366354593426
20131118,2.385699434140673
20131119,1.0384116941632393
20131120,1.1826614746676798
20131121,0.6320843958397517
20131122,2.3399512108524907
20131125,-4.071643082425639
20131126,1.0748947066774113
20131127,-0.6947002311191208
20131128,-1.874955494365866
20131129,1.7943765973188357
20131202,-5.994342358924202
20131203,-4.635321320663093
20131204,-7.364099026246687
20131205,5.264737930569648
20131206,3.24192077377344
20131209,-2.2368466871999755
20131210,-4.5302787764547805
20131211,3.599658776407458
20131212,10.356386207774166
20131213,-1.7536283678302844
20131216,1.291245542426922
20131217,0.0874096498439253
20131218,0.43041899542547657
20131219,4.132337997240672
20131220,-1.007329221612361
20131223,-1.1665927395962057
20131224,3.194028817757328
20131226,-0.09387606141671445
20131227,-5.790585561093989
20131230,-1.5637330935391807
20131231,-1.0207514260086081
20140102,1.6226033577634862
20140103,3.0720864476335326
20140106,-2.4666807431385838
20140107,1.7622377943814054
20140108,2.53766463316616
20140109,-1.9972720744766894
20140110,4.990957634301128
20140113,-1.4421306524479263
20140114,-0.06307493032488641
20140115,0.4384234775626914
20140116,-1.975775506912111
20140117,-0.27849051172145645
20140120,-0.4165231486454355
20140121,0.33372477552517216
20140122,0.9519320894084315
20140123,-0.3614492153940742
20140124,-0.3185047470807134
20140127,-2.502513813778194
20140128,-1.563269386790019
20140129,2.383727027724964
20140130,-4.745805694048155
20140131,2.3601553139146603
20140203,1.7019928154796218
20140204,0.7468812414184208
20140205,0.9426289071918728
20140206,1.9634354756955408
20140207,2.214555853329461
20140210,-1.6605136518087722
20140211,-0.2267593695531055
20140212,-2.2189995142264545
20140213,3.660399817024839
20140214,-7.803305769780616
20140217,-0.4013257542579156
20140218,2.1868319744280225
20140219,-1.331719015071662
20140220,2.3033921577653156
20140221,2.876296685709927
20140224,0.5291637551412788
20140225,-2.9627735034229525
20140226,2.9624891748295292
20140228,3.303109570820223
20140303,3.675573663320255
20140304,-6.872623117168578
20140305,2.054745940498609
20140306,-0.6132789944460746
20140307,-1.252583855029964
20140310,-4.698423102903286
20140311,3.69107539428693
20140312,-10.481478606174672
20140313,4.358718194876694
20140314,3.31369587414253
20140318,0.2474761157962853
20140319,-1.6479085403104126
20140320,3.30328079691672
20140321,-2.159292866299281
20140322,-0.06663751574257093
20140324,-2.261867271242944
20140325,1.8587686335839988
20140326,-2.353552376597241
20140327,0.8965185664653254
20140328,1.035572618382722
20140331,-0.026705057721649217
20140401,2.3666585523399415
20140402,-0.4024099497590685
20140403,4.844855300082112
20140404,1.5233493028433491
20140407,-0.012210472284375884
20140409,1.4243982101569959
20140410,1.457855819624128
20140411,-7.409670880771046
20140415,-7.105254538843506
20140416,0.6878741401457069
20140417,0.9820938849797752
20140421,0.610084248719734
20140422,2.72875293719741
20140423,-0.4361578926006293
20140425,1.8806560698676567
20140428,-1.8075639391993334
20140429,-2.9173479044084325
20140430,-1.2825070988583713
20140502,-0.26172103726972484
20140505,0.17978112925098455
20140506,2.152247499150506
20140507,0.9284071511158134
20140508,1.3776961454803633
20140509,1.2251224535370824
20140512,0.6160936286339045
20140513,1.9064318540276397
20140514,1.1809126076392147
20140515,-0.8691838600273356
20140516,3.201965173613721
20140519,-5.880320397397956
20140520,0.6620829968943989
20140521,0.7231606489849076
20140522,-3.9451489934405615
20140523,-0.9153339424662124
20140526,-3.119927663998556
20140527,3.2151854268160904
20140528,-2.4301165405254155
20140529,1.600862326664756
20140530,3.4963736625787547
20140602,-4.610397724403171
20140603,3.348898799197409
20140604,-1.2776055032722509
20140605,-0.3356301002942095
20140630,3.744704065092824
20140701,-2.127964201734776
20140702,6.074786135966373
20140703,0.8064901428205556
20140704,1.8642199055304687
20140707,-3.78782753504544
20140708,-1.9472307928475479
20140709,-0.31011868351451666
20140710,-2.662858790970036
20140711,-0.007263067298489467
20140714,-2.811320856478533
20140715,5.65960442270854
20140716,2.226280519854357
20140717,0.42839093061877476
20140718,-3.753122842035822
20140721,-0.38174750775360744
20140722,-1.4855055437867186
20140723,-2.203768211512329
20140724,-3.520781361689476
20140725,-0.2540556017132922
20140728,-1.5471854928329312
20140730,-3.270486904954716
20140731,0.7602965041879652
20140801,-2.697475045967966
20140804,-0.2774909182436658
20140805,-3.5138114261046107
20140806,1.7229311448747988
20140807,-0.08875410373100434
20140808,-2.3382005010679965
20140811,1.8520780068460478
20140812,-0.028040220413492967
20140813,0.32389205111393604
20140814,1.3072181784997274
20140818,4.095503411979401
20140819,3.9285003248169517
20140820,0.8192737990005552
20140821,1.9575583256480367
20140822,1.3400037876176734
20140825,-1.1551637061612854
20140826,2.2365000469436707
20140827,3.2431863485948993
20140828,0.35981658813152717
20140901,-3.0097302303463356
20140902,-7.861013740283772
20140903,-0.5150081615750327
20140904,-0.43795387532524577
20140905,-2.2113406967822726
20140908,5.833752413185485
20140909,3.091967492745968
20140910,3.11470629285318
20140911,-12.504619581201469
20140912,-9.209330459272614
20140915,8.865251253690774
20140916,2.5760113945062812
20140917,3.1256453683693506
20140918,-4.9207514093237315
20140919,0.6865083773821044
20140922,1.8364013918979634
20140923,1.0064544910799333
20140924,0.17695171289867195
20140925,-1.1515525154216864
20140926,1.1698490987160692
20140929,-2.9519332421941886
20140930,1.9512706354254823
20141001,-4.128034215799511
20141007,4.670370545631141
20141008,-0.7762071576909678
20141009,0.4838317584704823
20141010,1.4866153715056565
20141013,1.6571721042155936
20141014,-1.245655284488421
20141016,-3.4113116766330447
20141017,2.0743677332081796
20141020,1.568828400699142
20141021,3.7427905260979895
20141022,-0.1898199303924164
20141023,1.6910942434376888
20141027,1.354870162600087
20141028,-2.2067779765433433
20141029,-0.5043665279243599
20141030,-0.8621588105074673
20141031,4.386735845011229
20141103,-3.257309455786886
20141105,1.2143401715143713
20141107,2.1895604756820664
20141110,-0.2773183948585344
20141111,-0.38970733331330215
20141112,-17.762783531126747
20141113,7.456012792388405
20141114,-0.8968009593150625
20141117,3.0434499279753453
20141118,-5.36811352258812
20141119,5.433352119424905
20141120,-0.32105854578253806
20141121,0.2693403237057481
20141124,0.8618711378515189
20141125,1.303989339493195
20141126,0.20314353031690602
20141127,1.8047051168670671
20141128,-0.9289699867679622
20141201,0.4646228879938883
20141202,0.16687946488105823
20141203,-4.377097184542334
20141204,2.464295967167586
20141205,0.6759973544350115
20141208,0.7468853926083494
20141209,-1.7148388850764573
20141210,3.759688428322888
20141211,-0.8675974224580181
20141212,1.706851015252477
20141215,1.1661332237250184
20141216,0.7126683853523721
20141217,-2.5159948118475843
20141218,2.194535609588781
20141219,4.805083836396501
20141222,-2.46294991146345
20141223,0.6130740789658546
20141224,-1.1169067764943308
20141226,-0.298847434737232
20141229,-0.1953428357631226
20141230,-0.34581272991582584
20141231,0.08900631038581452
20150102,-0.6239008934490113
20150105,4.620926692883664
20150106,-4.774935064709185
20150107,1.2073851292342122
20150108,-2.1268219330946128
20150109,4.563540416128796
20150112,-0.7592908722548417
20150113,2.0648254350406026
20150114,-3.3766058508147636
20150115,-1.0205440640009158
20150116,2.660641709187512
20150119,2.1743816640097138
20150120,-6.378835139397982
20150121,-2.6302344771531936
20150122,1.3074538834795544
20150123,3.9510928636786184
20150127,-9.857202954082908
20150128,-0.6615930267447783
20150129,-5.524160846460976
20150130,4.095195026809711
20150202,5.434252392044858
20150203,2.5860586267080867
20150204,1.932178509604105
20150205,-2.218952379971742
20150206,-1.4627516281128334
20150209,3.567428531984895
20150210,1.2292717460716251
20150211,4.0476601910795
20150212,-10.995090875631078
20150213,-6.4073691319088715
20150216,4.4042021607749655
20150218,2.888780175971955
20150219,-7.566408194142862
20150220,-5.297885792775839
20150223,1.856954791958537
20150224,-10.522922484710373
20150225,-2.5834056921837814
20150226,-1.0656311369560634
20150227,1.059840991524519
20150228,-20.742072303175423
20150302,-7.821060332277585
20150303,-6.559508332253547
20150304,0.9957845386015771
20150305,9.095184667469526
20150309,-11.170871831723492
20150310,-10.250117408098907
20150311,5.843221312622494
20150312,-3.3502795942803294
20150313,2.0036244573199244
20150316,4.060219801631584
20150317,2.098554937824679
20150318,-2.2848640784514744
20150319,2.088871709329949
20150320,2.339483875239286
20150323,-1.0518174868799972
20150324,-2.250896339436305
20150325,-6.435357933052552
20150326,0.09021148870927354
20150327,3.4846650130493364
20150330,-4.101485210449692
20150331,0.8795522304711352
20150401,2.4038580310026987
20150406,2.001401592238878
20150407,-18.4098728917852
20150408,8.044298622354612
20150409,-5.012880749520979
20150410,4.7141661848528615
20150413,-5.9433490191313325
20150415,-3.031943252602628
20150416,-6.8320149877072875
20150417,2.5095741396781133
20150420,2.9869721906463167
20150421,1.8699545957930197
20150422,2.687313951404728
20150423,-0.2911424577791473
20150424,3.455885556434125
20150427,2.9698385944673458
20150428,-3.7864400213519147
20150429,-9.14680664134979
20150430,2.7833416454144597
20150504,0.5603844334784482
20150505,0.37331347191323183
20150506,0.7344777334576276
20150507,4.002268696811971
20150508,-3.352442455836953
20150511,-0.3999043462888998
20150512,0.42737464188849383
20150513,-0.13993739724352583
20150514,1.863599228814524
20150515,-2.154456882508571
20150518,1.810662409510917
20150519,-8.550530417169375
20150520,0.04679128933570725
20150521,3.1166578878308266
20150522,-0.33662299613871083
20150525,1.0239418715247421
20150526,2.3461702857041895
20150527,1.3878334262459666
20150528,-3.4537304824620554
20150529,-0.2061094083540771
20150601,2.9859498014848107
20150602,0.8806147451521726
20150603,1.5323350218430587
20150604,-1.6941170871846565
20150605,1.77678601267275
20150608,-1.0734227538262595
20150609,0.41065353237591284
20150610,-0.4380083410763729
20150611,2.638561554223434
20150612,-1.7253355250028268
20150615,0.7155520806861198
20150616,-0.1177370035850197
20150617,-0.6184035682284779
20150618,-9.748331708679405
20150619,-3.5001289514457206
20150622,4.6120648178927475
20150623,0.7779821319643566
20150624,3.285441376720883
20150625,-0.17248340125146205
20150626,0.5060800388102493
20150629,1.4275582631884358
20150630,-3.2020060834464634
20150701,4.162833136580275
20150702,1.7785932714249464
20150703,-11.702359412273148
20150706,-9.859799230922452
20150707,4.27026963862502
20150708,5.214578468667882
20150709,-0.019503655360708416
20150710,1.0953868927043946
20150713,-1.8076556749651438
20150714,2.6812924908410096
20150715,0.3275698656010584
20150716,0.24907435266632327
20150717,2.638180502408321
20150720,5.845003192076921
20150721,-12.771158860159977
20150722,0.3807173245604498
20150723,-5.291482869351478
20150724,0.7548983115938921
20150727,-0.5690080381618478
20150728,2.5427105838514823
20150729,-7.871418951516713
20150730,0.5853490335008155
20150731,3.1338905916495845
20150803,1.9432001496242866
20150804,0.15083144307731589
20150805,2.78914640284943
20150806,1.8048291334940643
20150807,-1.7029103271406016
20150810,1.1929243988482585
20150811,1.9592334375337321
20150812,6.398076581690239
20150813,1.2606707622657263
20150814,-0.7105618231906015
20150817,3.6758531484440993
20150818,-2.300003246073421
20150819,0.46387198427248943
20150820,4.0818471502466505
20150821,-1.6299672635075346
20150824,3.6391066832349726
20150825,3.38352497738065
20150826,2.2057669807899014
20150827,-3.1130590687505575
20150828,0.4978674345245955
20150831,3.094307992680156
20150901,-0.8956454730486558
20150902,1.479780100620859
20150903,-3.0395795920664708
20150904,0.03760634577259392
20150907,0.2350707104668941
20150908,-2.494200714481718
20150909,0.5618230829839801
20150910,0.21703347735356862
20150911,3.710552494119569
20150914,-1.6940067539068622
20150915,2.1531930667520833
20150916,0.1953211492494768
20150918,2.6917873931034015
20150921,0.30722356785810456
20150922,0.27591215789593404
20150923,-0.050012558821072806
20150924,-4.9870114535781065
20150928,3.4278511038070802
20150929,0.1255114083874211
20150930,1.3493111188064093
20151001,-0.5481828649708517
20151005,-4.05393252581048
20151006,-0.053003227616891024
20151007,-0.16519135751978853
20151008,2.7993068045729084
20151009,-0.9485526260351915
20151012,-1.4749244097994285
20151013,-7.608134213018086
20151014,-1.0680999523603047
20151015,2.508043015555245
20151016,2.865558102180234
20151019,3.480370063465865
20151020,0.5436577862926482
20151021,-1.2280637345084848
20151023,2.403218853139612
20151026,-1.6809780415917321
20151027,1.6442838609497925
20151028,-1.0762855966652407
20151029,2.327351642441893
20151030,2.8087125187585738
20151102,0.10455752042833155
20151103,0.055563487067005535
20151104,1.773182224130273
20151105,-1.0568160818950885
20151106,0.18474827631744706
20151109,-0.36435111766063266
20151110,1.2010376752249479
20151111,1.0848951092538615
20151113,-4.1860373854264825
20151116,-9.808298299842761
20151117,-4.005629667575745
20151118,4.102773983438663
20151119,0.5693429952084099
20151120,4.018549562835442
20151123,-7.491859859326803
20151124,-5.504230820799136
20151126,2.3085104848519222
20151127,3.8874598862369796
20151130,-0.6150597535894688
20151201,4.593795049006973
20151202,-6.46041989835484
20151203,2.7352034537033623
20151204,2.8756979002386416
20151207,0.2908413809108883
20151208,0.7306509605873395
20151209,2.3207225320628737
20151210,-4.074664266071176
20151211,3.079256481665766
20151214,0.17155932048352818
20151215,0.6023230750228605
20151216,1.1470874900983477
20151217,-1.6612872354875043
20151218,-1.5010921245691755
20151221,-3.7384038376401043
20151222,3.6111544144372085
20151223,-0.9369487868837219
20151224,1.1518029625555024
20151228,1.0317804292696373
20151229,1.1409365631835209
20151230,1.124247249714358
20151231,1.218542926829697
20160104,4.766809357349621
20160105,-0.23636434824705832
20160106,2.0792015306357525
20160107,-1.105115273877086
20160108,1.0528938856359338
20160111,1.7561268751480594
20160112,-0.005002794269647115
20160113,-3.6930034210952543
20160114,0.921842036503685
20160115,1.5704762544810382
20160118,0.4060639948681839
20160119,-2.7512134710859053
20160120,-1.4516760506838766
20160121,-1.780761353891774
20160122,-2.242257691511776
20160125,0.3474285716245773
20160127,4.09434646522304
20160128,-9.877378267134898
20160129,5.3255832787533155
20160201,3.0990439532372394
20160202,-0.5200322597839295
20160203,1.0739072847080067
20160204,1.9174896881168233
20160205,0.6974099594654212
20160208,-0.46242809027570786
20160209,3.0702798421432824
20160210,-0.7316405222517699
20160211,-3.276205711167515
20160212,-2.787082447732935
20160215,-2.5634522617386386
20160216,1.3038702008186376
20160217,-0.2184336014718854
20160218,2.119985776577262
20160219,-1.3998051558173996
20160222,2.4495597174685617
20160223,0.4127653285312869
20160224,-3.2097134821485036
20160225,-0.2045194038243654
20160226,-0.6009379982225103
20160229,0.07201550259085399
20160301,0.11902393110958709
20160302,-0.3224321477422256
20160303,-12.656286630598188
20160304,-0.13475732830176623
20160308,5.80524220342378
20160309,0.37588596377546757
20160310,2.0184000373150432
20160311,0.847019422226733
20160314,1.881827378906861
20160315,-1.6859481890584542
20160316,-1.797586696497391
20160317,1.512285573597472
20160318,-4.336250795545845
20160321,-0.03328370724144469
20160322,0.34530791559307394
20160323,-0.7317635073813725
20160328,-1.3192861161533036
20160329,1.7791929556065396
20160330,-1.6245781908410333
20160331,-2.521046891422611
20160401,-7.545996554327053
20160404,4.147196429960157
20160405,-0.47027166665540787
20160406,-5.0567754809565155
20160407,4.063584516490065
20160408,1.621177412264904
20160411,0.9310786267166786
20160412,2.0742856055847545
20160413,-0.9290405616895128
20160418,1.5786461892164558
20160420,2.303772289091306
20160421,3.0011303911506104
20160422,-0.9264876728979837
20160425,2.5179442901893956
20160426,1.4459479802215476
20160427,-1.0787697276739119
20160428,-0.20571767830265064
20160429,1.6089962498777768
20160502,-7.83908675114037
20160503,2.3918503982247343
20160504,-0.36049470371555714
20160505,-0.013073624168290277
20160506,0.5260531046998573
20160509,-2.809777743675282
20160510,3.379510749428931
20160511,1.4438886665702735
20160512,2.5713754710847807
20160513,0.8336946745730612
20160516,-1.241041607704386
20160517,1.9608335375360482
20160518,-1.579959775490179
20160519,-0.6728642728625721
20160520,-0.29255841845935815
20160523,-0.38265061318024196
20160524,-0.7268065965917876
20160525,0.875479886298715
20160526,0.3227587250587175
20160527,-0.41187954977791863
20160530,-2.1023044704469145
20160531,0.03213937933385669
20160601,1.761157116901793
20160602,-2.005968710164736
20160603,2.003183444459202
20160606,0.7445856878771633
20160607,1.267888297963447
20160608,-0.6187720774385781
20160609,0.6789416561956321
20160610,-0.8736333286737075
20160613,-4.015923003647871
20160614,0.4877270666541722
20160615,0.994019447987868
20160616,1.2972165494036374
20160617,-1.6442087933373646
20160620,-0.9890426326444294
20160621,3.091217993169394
20160622,3.5796800139718026
20160623,-3.8021114321714675
20160624,1.4337277171330278
20160627,1.5663469955733782
20160628,-3.5278511943125936
20160629,-0.6815896567800861
20160630,1.979662030477857
20160701,2.900526478364911
20160704,-3.1433122354330196
20160705,2.591915102312282
20160707,2.6231386495030993
20160708,1.9412615191573446
20160711,2.715800065347878
20160712,-0.04863898333908245
20160713,-0.42285104226127745
20160714,-2.121636326851842
20160715,-0.04158563910824897
20160718,1.629152216075082
20160719,1.3205229401618839
20160720,0.14163460289477037
20160721,-4.821358049393099
20160722,-6.408405068685431
20160725,6.400658874512677
20160726,-0.1292621743521487
20160727,0.9236455496701079
20160728,-0.6780824305581097
20160729,2.0260759805170356
20160801,-1.7247325309352448
20160802,2.7466137324386337
20160803,-3.1522698722559137
20160804,1.5057195746631102
20160805,-0.8368259734826577
20160808,1.56767073269355
20160809,-1.0600778938303612
20160810,0.8007682285447997
20160811,-0.4647365615657517
20160812,0.30047894136447806
20160816,-0.7948313897006636
20160817,-0.18006247125511243
20160818,-0.8124492319373349
20160819,2.2732676566061967
20160822,0.8463854434758108
20160823,1.898002860701911
20160824,1.6296146786397285
20160825,2.0729811653812114
20160826,0.27154562172643804
20160829,-3.841954169900193
20160830,-1.9826918260345439
20160831,2.9606443640332705
20160901,0.12862834483813268
20160902,-1.2191558785453285
20160906,1.1454455331117261
20160907,2.636737898303377
20160908,0.607215601863759
20160909,0.2365036509822359
20160912,-0.36233313564800396
20160914,-1.3608876470955154
20160915,2.5682882842785197
20160916,0.8722078627835275
20160919,0.7246714322804257
20160920,-3.385098576011782
20160921,-1.291841482573291
20160922,0.5988997527624904
20160923,-1.0821833855151946
20160926,1.9303578620003834
20160927,0.16742638902261542
20160928,1.3248477613053178
20160929,-1.3644282051277408
20160930,2.0779848267350856
20161003,3.01115464633177
20161004,1.9166597445516595
20161005,0.6589461730078849
20161006,-1.455978835705502
20161007,1.0886805556543888
20161010,0.7084512682026252
20161013,0.34473179695916745
20161014,-0.5154589421626647
20161017,-0.11802852555250931
20161018,2.4907367978436925
20161019,1.4150498263124816
20161020,-0.1810616814825079
20161021,-0.002578820677258453
20161024,2.777797206063017
20161025,-11.584260972517747
20161026,1.7512219215096558
20161027,0.7654279465323303
20161028,0.8761680115697038
20161030,1.2181376292509354
20161101,1.534900595044551
20161102,-0.3923566605981659
20161103,-1.2098374211128329
20161104,0.8732848962919935
20161107,2.2584854218035892
20161108,-0.9829425469813019
20161109,-1.1858623311723053
20161110,1.153204730736542
20161111,-1.6177301638286767
20161115,-1.8992582656005865
20161116,2.9724271992759705
20161117,-4.792263196753569
20161118,5.219810313664994
20161121,-2.0017023640990432
20161122,-1.7601754063692083
20161123,-0.8798982856865232
20161124,1.940115837672286
20161125,-2.7512537653948588
20161128,0.10180993086538481
20161129,0.3688624872074243
20161130,2.8860930435059737
20161201,0.6353087190579526
20161202,-1.412674243820386
20161205,0.3836342738016931
20161206,2.2645846627699875
20161207,1.9279658219126066
20161208,0.06095930882470846
20161209,0.6526086558811075
20161212,-0.27680350224592787
20161213,-0.30864560650673667
20161214,0.3723530216460553
20161215,0.3164561836275605
20161216,-0.533205662375342
20161219,0.12018643657499167
20161220,-1.0844372995303848
20161221,2.2735596027745633
20161222,-2.252446875410605
20161223,-1.9850796627930747
20161226,-1.2325351609737003
20161227,-0.40375182279620025
20161228,2.817293897262943
20161229,0.09474922014560438
20161230,2.4300812704875683
20170103,-2.421599546590177
20170104,-1.2948173208421396
20170105,-1.1495547494144596
20170106,2.7643018319949366
20170109,-0.028709186638156803
20170110,1.259428609771422
20170111,-0.8261569582651433
20170112,-0.6384839726898492
20170113,1.7986796048727485
20170116,0.9576496740620185
20170117,-0.40915674403249885
20170118,0.7499040264514358
20170119,1.6426971061295057
20170120,-0.8002703917052332
20170123,1.6911776675297197
20170124,-1.3264685355253443
20170125,3.234205129905069
20170127,-11.599733804102462
20170130,-2.360454515514525
20170131,-3.913756730930324
20170201,5.821894641709154
20170202,2.9508727631398726
20170203,0.5214212395221424
20170206,-0.3745768415580788
20170207,-1.6700352604592892
20170208,-2.5369042567580076
20170209,-1.5672240006403308
20170210,0.013275705336630306
20170213,0.21133035166136072
20170214,0.6014622350017649
20170215,2.9828416350440277
20170216,-0.8915772199808019
20170217,2.1904489025618084
20170220,0.6365531384303869
20170221,0.22748079839894664
20170222,-2.993808415040733
20170223,2.684898612960459
20170227,2.369350602423523
20170228,-1.5822271123839173
20170301,0.5479802013496679
20170302,0.6379399616611963
20170303,-0.8127812736636673
20170306,-2.154714303018534
20170307,0.5457519245196287
20170308,1.4754864835468928
20170309,-3.975073442098455
20170310,-3.8157365471704257
20170314,4.515604817926915
20170315,0.7051461461821997
20170316,0.5973133247819948
20170317,1.1426680966003682
20170320,-1.6985483890930615
20170321,0.8032044329218907
20170322,-0.23157767821048703
20170323,-2.3836642690020193
20170324,3.0944065549983772
20170327,0.7913905151849129
20170328,0.15054358097305987
20170329,-0.43659502328001193
20170330,0.20017504238739092
20170331,2.542983282535491
20170403,-2.9549730470434437
20170405,-0.947854306027061
20170406,1.541739248671207
20170407,0.3286102798699625
20170410,2.935353607489125
20170411,0.6973760672430447
20170412,-1.6710125570376566
20170413,2.9587738367853307
20170417,2.5740906065563496
20170418,1.2006077558394916
20170419,-0.7651380358803279
20170420,1.837368312306151
20170421,1.8940618403057141
20170424,0.3463054126313383
20170425,-19.54498838664141
20170426,1.6555756771042736
20170427,4.439267998142669
20170428,4.032290352138736
20170502,0.5935487830298751
20170503,-9.952557875625521
20170504,-2.9366853748636164
20170505,1.9248397560275814
20170508,-1.079518977702873
20170509,4.209349210659114
20170510,0.7437172821798946
20170511,2.366309632151429
20170512,-1.4540659057964516
20170515,-3.1916672055652935
20170516,1.867197690538442
20170517,-2.7657955267096486
20170518,3.213899467168478
20170519,-1.0974193155237337
20170522,1.0816602295530684
20170523,1.6510872131155896
20170524,0.4187841716279892
20170525,0.3996765996720306
20170526,2.541336666532869
