Date,PDSMFL
20141107,0.012374459305576464
20141110,-0.6401391016943782
20141111,-2.1876310967361228
20141112,1.4789661352986436
20141113,0.5384909243292926
20141114,4.665658617224846
20141117,8.69498087232693
20141118,-7.858678417453662
20141119,-2.2545096752105236
20141120,-1.0375560798386312
20141121,1.6259497121170021
20141124,-1.3104089650509956
20141125,0.9771408639791371
20141126,-6.191249529889217
20141127,-3.0097164533782426
20141128,-6.891220296230586
20141201,-2.492963279159444
20141202,-1.7722801723459833
20141203,-2.243697130611814
20141204,-7.085843427788463
20141205,-4.044793172040274
20141208,0.27398769952809593
20141209,0.26018821701689976
20141210,-2.0016329425622374
20141211,-2.177203422154366
20141212,-0.12227095684558564
20141215,-1.0925906616196885
20141216,0.8733779423183314
20141217,-1.773381533659413
20141218,0.332057353399429
20141219,1.1132714603714482
20141222,0.3423318533292824
20141223,0.38455846994905707
20141224,-0.37869897035801064
20141226,-2.056867728572447
20141229,-0.1544747301259724
20141230,0.887015790116986
20141231,-0.8647291457902091
20150102,0.35766260917231757
20150105,-2.4162567294583344
20150106,2.1707403975925255
20150107,0.31491554752185186
20150108,-1.3417313881074655
20150109,1.4702001583791713
20150112,-0.956427881535629
20150113,-1.6620510481983763
20150114,-0.21983764577154652
20150115,1.389036218037428
20150116,0.23217625067561232
20150119,0.3584553740997469
20150120,-3.227606586384241
20150121,1.269085742804907
20150122,2.7691462349754916
20150123,1.6115824001375871
20150127,1.1483184681256307
20150128,-0.5046990046444787
20150129,0.537909114300716
20150130,0.8918257423970919
20150202,0.7409400596907811
20150203,2.5230711350927733
20150204,0.3986100039589108
20150205,0.03208086639367632
20150206,0.5640093266575654
20150209,-1.3002701272137214
20150210,-0.07971347028342683
20150211,0.021347316640790814
20150212,1.5558706708585701
20150213,0.9137516408500963
20150216,-0.014692206438645689
20150218,1.049022933253576
20150219,1.3664250481946834
20150220,-0.6582835366217804
20150223,0.8995006140493063
20150224,-0.2998925798061286
20150225,1.3891639636365058
20150226,1.318484397508755
20150227,0.28399010531077384
20150228,2.013215462976305
20150302,2.2397401953690377
20150303,-2.2213257130919812
20150304,2.505542245800847
20150305,-0.27977039201240456
20150309,1.2493527923846934
20150310,-2.327966184347323
20150311,0.16816453316219035
20150312,3.2402478393323046
20150313,0.8286175398908019
20150316,2.493229860541548
20150317,4.648443546277598
20150318,-2.71462421822945
20150319,-0.11701957456316861
20150320,1.6288297732534551
20150323,1.8011651149761514
20150324,0.8651631006741487
20150325,0.43190674106450844
20150326,0.2752025363601103
20150327,0.11520032679426437
20150330,1.6102478829842843
20150331,0.5623182961259697
20150401,-1.2509835517725083
20150406,-2.1602345655724604
20150407,-1.8261710001178382
20150408,-5.709939879749319
20150409,1.4874974487565154
20150410,1.1766572392069452
20150413,-1.9735853926197946
20150415,-5.634911866715023
20150416,1.6084074844598064
20150417,-3.7443004632644143
20150420,-1.868165904146093
20150421,0.7668322876063126
20150422,-0.7091119989309038
20150423,-2.2058142953672872
20150424,1.512390368213981
20150427,1.7274374340403842
20150428,-1.655452919478238
20150429,-0.5229578107659523
20150430,2.242898344317328
20150504,1.118697838441451
20150505,0.324641634062404
20150506,0.7642385308169499
20150507,0.7353084878485898
20150508,0.5402489287302654
20150511,-5.132779215456156
20150512,-0.7146893696047091
20150513,-0.4640916143960684
20150514,-3.9563021805020933
20150515,-1.9253218599252897
20150518,-0.16987680349529577
20150519,-0.165005752498818
20150520,-1.4146766925263115
20150521,-0.5908610023748007
20150522,-0.9727091819389049
20150525,3.33417684758972
20150526,1.114689142022787
20150527,1.169366677024291
20150528,0.8335628125559731
20150529,-2.34371520701613
20150601,1.084754114682102
20150602,0.29485562328636794
20150603,2.4726408117132737
20150604,-0.755677102721251
20150605,-1.4340893599258644
20150608,-0.6707546283731904
20150609,-1.0513232089405717
20150610,0.16866094602862902
20150611,-0.14324468125585038
20150612,-3.4833108173773804
20150615,-3.022959786853692
20150616,-6.367767097477285
20150617,-1.8772817109185473
20150618,-0.13752158067480424
20150619,1.8616141720327264
20150622,-4.4363863015535046
20150623,3.5632792613030193
20150624,-0.22712586704197957
20150625,0.6290427205277641
20150626,0.11816892398822279
20150629,2.9549689014280767
20150630,1.5683360645881448
20150701,-0.27767209793089176
20150702,0.22013069284612302
20150703,0.5040915529213761
20150706,-0.24779465099474907
20150707,0.17120500608034128
20150708,-0.29998101125879256
20150709,0.622916605406844
20150710,-4.51096732180414
20150713,-0.9298974608485229
20150714,0.14402607139897797
20150715,2.191311693656322
20150716,0.3067820996600096
20150717,2.3876423182192656
20150720,-0.3474083615095009
20150721,0.0748607852433868
20150722,-3.194026841106753
20150723,0.7551298155863904
20150724,0.92473718862256
20150727,0.7829038848574474
20150728,0.2521253549904208
20150729,0.6979571184374097
20150730,-3.780634590746613
20150731,-2.844495017515202
20150803,-2.5222031202661626
20150804,1.4261567849776986
20150805,-1.2098843362555844
20150806,-0.10133811331092125
20150807,1.058361664352595
20150810,0.6203960451415438
20150811,-0.11326986972627423
20150812,1.1921980900184406
20150813,0.07320411119598336
20150814,0.9986321056713234
20150817,2.007811565795157
20150818,-0.19673997013399058
20150819,1.0536546248986034
20150820,0.2017213694586002
20150821,1.2310878827826275
20150824,2.130416926607657
20150825,-5.1024590644975785
20150826,-0.7993562407902226
20150827,2.5476119408082907
20150828,0.32433759647470317
20150831,0.9005217853169907
20150901,0.5543144819462551
20150902,0.7276175756942469
20150903,2.543406064963264
20150904,1.0553878957858556
20150907,-0.9780971406371446
20150908,0.31587178369490987
20150909,5.796445487506404
20150910,3.7048237948692497
20150911,1.3339970847370117
20150914,0.7745649494327028
20150915,0.3628362125735825
20150916,-0.010040928575097863
20150918,0.9402652494288222
20150921,0.5430167171960636
20150922,0.7260695076811874
20150923,6.092655358795789
20150924,8.277252957624444
20150928,1.3457504320320985
20150929,-5.835692748356066
20150930,-2.167476759033623
20151001,-0.24684515871202237
20151005,-3.674615595142249
20151006,-3.2718767348119426
20151007,-0.2291012385751614
20151008,-0.4302978837597998
20151009,-3.7795009272817017
20151012,-1.3483801830407065
20151013,-2.235590845387357
20151014,0.09723944572868809
20151015,1.6479274108018795
20151016,1.1100116133584201
20151019,-1.314567697078769
20151020,1.0611399093973772
20151021,-1.90088284133473
20151023,-1.8080563053283747
20151026,0.19502849194531735
20151027,-1.244093701369306
20151028,0.25943360702450113
20151029,0.4901139313106601
20151030,-0.5370317295892393
20151102,0.5297657501769389
20151103,-0.6218433334672977
20151104,0.3971164834752633
20151105,2.301665634026449
20151106,0.2738049544688401
20151109,-0.40663279245105616
20151110,-1.4047662810769683
20151111,-1.3278894083331718
20151113,-1.6640716151382726
20151116,1.202665233478887
20151117,0.8314498631514402
20151118,1.7210163469155606
20151119,0.9564222401659634
20151120,0.4841740988761194
20151123,0.18028206534995997
20151124,0.858907433678891
20151126,-1.257576255966764
20151127,2.60023311934794
20151130,1.1105949344318136
20151201,1.3407487057772784
20151202,0.6388628498156437
20151203,1.0187121445361145
20151204,-1.667760794670957
20151207,0.903103204448231
20151208,-0.29422531314098865
20151209,-0.008050138451886735
20151210,-0.27190101385410903
20151211,-0.07379322816951223
20151214,-0.8573252925616855
20151215,1.8549001907714593
20151216,0.22389124861374893
20151217,-1.6527696297234402
20151218,-2.1501097856064995
20151221,0.3682994376528964
20151222,-0.04497040627954205
20151223,-2.314299193718791
20151224,-0.579039565203833
20151228,0.4489079965090493
20151229,-0.7775836722023786
20151230,0.05034501963273079
20151231,0.36037067186929456
20160104,0.5248921311988632
20160105,-1.0528782851075174
20160106,0.9757168182330742
20160107,0.9037965787299453
20160108,-0.9105805875679438
20160111,1.1605933694168042
20160112,-0.6551088644397145
20160113,0.8797915495734452
20160114,0.349600261283319
20160115,0.3143256577060518
20160118,-1.1109789793537916
20160119,0.7799974943345018
20160120,0.5504989420159663
20160121,0.6286122758622785
20160122,0.06278082349957637
20160125,0.37382925832790026
20160127,-0.8821699313751471
20160128,0.5345912779803825
20160129,0.34846260101484766
20160201,0.9253640388637258
20160202,-1.1760417868354889
20160203,0.6790201265987643
20160204,-0.14159840480735375
20160205,-0.3911250514448623
20160208,0.67743184435366
20160209,-0.40057211028159667
20160210,-0.18464374884884394
20160211,-0.9775869759227103
20160212,1.25467149947433
20160215,0.3226270546843528
20160216,1.5349019590826107
20160217,1.490421621765244
20160218,0.2780419754500034
20160219,0.0318017654805674
20160222,-0.4703262659888612
20160223,0.6014493813194669
20160224,0.08159573937599651
20160225,-0.553060284672418
20160226,0.05360583392418522
20160229,5.277343156290209
20160301,2.464036608477609
20160302,1.5999627315373375
20160303,3.4660428606755715
20160304,-0.2296625365821925
20160308,0.21900912663635796
20160309,0.40339700134510886
20160310,0.12438863240398461
20160311,0.60199748826744
20160314,0.17965815387711212
20160315,-0.21101998115517684
20160316,0.5618235247046323
20160317,0.24730749683551673
20160318,-0.3872910055501393
20160321,0.5654621839704169
20160322,-0.6700382387993209
20160323,1.0041460789505587
20160328,0.13659675950327443
20160329,1.7813033527439566
20160330,-1.632842752844473
20160331,-0.425854624131512
20160401,1.1267582241903131
20160404,1.145863333027207
20160405,0.9942121888037522
20160406,-1.6073255708480931
20160407,-1.8379909535594106
20160408,3.6031461413018206
20160411,-1.4696954239982276
20160412,1.7134620936000045
20160413,1.8891295906533805
20160418,-0.5911795797415822
20160420,0.22659648240128571
20160421,1.481112907368511
