Date,SUNDRMFAST
20130102,0.8326914739498499
20130103,1.2797907740373724
20130104,2.4423143421639066
20130107,-9.051856553988772
20130108,-0.2854333248964486
20130109,4.367492544588959
20130110,-0.08995387538382885
20130111,0.7508079835160932
20130114,2.033476449008539
20130115,2.3921987417716206
20130116,0.8557285894350897
20130117,1.0923394356890315
20130118,-0.2626273827105464
20130121,-0.11718147445253554
20130122,1.7912569398034188
20130123,-1.8109115734101537
20130124,0.5144719339541364
20130125,0.8881081951674119
20130128,-1.242357695799975
20130129,-0.051880821301489494
20130130,-0.6052143086002318
20130131,1.7437477196753755
20130201,-0.2199026008543508
20130204,-2.304942449995353
20130205,-2.3250881196087443
20130206,-3.1868139158677877
20130207,2.745474460193833
20130208,0.9483741429852246
20130211,3.5696863943299864
20130212,2.3520991282233172
20130213,0.19211966064272643
20130214,2.1840299070834255
20130215,0.9630467840337061
20130218,-0.5423363650225749
20130219,1.8093229574342033
20130220,-0.6270988097323915
20130221,-0.9031622886464729
20130222,1.047293754869042
20130225,-2.080529017460841
20130226,-0.6221405660241632
20130227,0.5860274861141951
20130228,-1.1882043162836156
20130301,-0.11229883166404789
20130304,-0.09867843262248921
20130305,1.6717328318345088
20130306,0.36910057873535995
20130307,1.514624031945583
20130308,1.906428676905826
20130311,0.5228542701078082
20130312,1.7174614616462838
20130313,0.8814387344151863
20130314,0.021444126703441868
20130315,2.3594104149623125
20130318,0.10377892312531595
20130319,-0.13204184437753774
20130320,-0.8049388664061132
20130321,-0.05937562974454458
20130322,0.294339139711175
20130325,1.1007850833368842
20130326,-1.6167170650163865
20130328,-2.660627114453664
20130401,4.4934303488416605
20130402,-0.5968752790584508
20130403,-0.02198942231534784
20130404,1.2480115689818518
20130405,-2.282379511076994
20130408,-0.6850773321582944
20130409,0.3752091694880366
20130410,0.4746968450981461
20130411,0.3703592749431704
20130412,1.5666010555718732
20130415,0.022299142928614346
20130416,1.0072700914959989
20130417,0.47796165001145463
20130418,-0.60185485558698
20130422,0.3114702253770252
20130423,1.3362313959713066
20130425,0.14672199352636023
20130426,-1.2314936380450676
20130429,0.5482486986551065
20130430,0.7221740288949492
20130502,0.7947601583418223
20130503,2.6175870696833594
20130506,-0.2509613858609304
20130507,0.9340786826305272
20130508,0.8173771818246489
20130509,-0.1779490530601763
20130510,0.556359576640254
20130511,-0.23786072647825895
20130513,1.6441712829099302
20130514,0.2468740606773524
20130515,1.6013034289220092
20130516,-2.225304274540886
20130517,1.3238913561611623
20130520,0.8486192760659579
20130521,1.6273707471800516
20130522,-3.028010763283635
20130523,-0.9236244098334425
20130524,-0.9626227236491521
20130527,2.3321540021407223
20130528,0.0354219442039424
20130529,1.080878811890979
20130530,3.3118511060348412
20130531,6.073634091080814
20130603,0.16336887042771692
20130604,-0.790230604110124
20130605,-0.1819316533767042
20130606,0.32877144608659226
20130607,-1.8340406470545485
20130610,-0.7541641230168104
20130611,1.8173587757537952
20130612,1.0286807442807675
20130613,0.5317058792082403
20130614,0.7246324418394765
20130617,0.6121736313201527
20130618,-4.075772281714354
20130619,0.49756566489628484
20130620,0.07312577021083033
20130621,-2.5866112255439035
20130624,1.277966955984894
20130625,-0.23388777379558257
20130626,-0.6352562582930865
20130627,1.5764669476987667
20130628,2.9698467099317054
20130701,-0.3592403326759923
20130702,-0.06066556473134807
20130703,-0.8967397835388591
20130704,-0.3120336303521418
20130705,1.0081040463596054
20130708,-1.2824539396267585
20130709,-0.6187596172954458
20130710,-0.6733219340980491
20130711,-0.6736979176939477
20130712,0.886813347566781
20130715,-0.4792134411415532
20130716,-1.1879297351404607
20130717,1.9466417999017422
20130718,0.0433268428312471
20130719,3.5717082518262684
20130722,-1.1266111397445615
20130723,0.279076144170655
20130724,0.00954772865098108
20130725,-1.2310342020790392
20130726,-0.24651967769279404
20130729,-2.4268827777173514
20130730,2.160119694169314
20130731,-0.7871072209824279
20130801,0.5293227612753733
20130802,2.2156735646220542
20130805,1.7256027882482443
20130806,-0.4975163044714306
20130807,-0.2559451604390503
20130808,-2.8702531472986834
20130812,-0.7761700428944351
20130813,-4.563242592560343
20130814,2.565997915747817
20130816,2.5145680142949747
20130819,-0.8450305976189719
20130820,-2.652812080542273
20130821,1.060513275249687
20130822,1.6007794968296531
20130823,-2.47285769216917
20130826,0.8091990059327534
20130827,-0.6535026330791167
20130828,0.5077829912891916
20130829,-0.23971250083746098
20130830,-0.7549591829552458
20130902,-0.5963207747100799
20130903,1.419353574714802
20130904,2.341109935187408
20130905,0.3640935885881167
20130906,1.4099637948005488
20130910,-11.589118854563534
20130911,0.4611659170808848
20130912,1.7267916067131202
20130913,2.2536292448488053
20130916,2.0646369478699143
20130917,0.601935888794553
20130918,0.25459919403337106
20130919,-1.9843486583837464
20130920,2.867943906171466
20130923,0.3195903350796102
20130924,-0.5000650221995185
20130925,-0.3607459581659242
20130926,1.6789690158278874
20130927,-0.182747093471876
20130930,-0.855296280310747
20131001,0.41691559575906784
20131003,1.3696279700148795
20131004,-4.116301452616137
20131007,1.6391577129518977
20131008,0.42518646900147394
20131009,2.7320464465237677
20131010,0.041350752706072025
20131011,-0.02749238406261212
20131014,-1.3781936006420987
20131015,1.4369510320002492
20131017,0.40451290548111407
20131018,-0.19283524586546763
20131021,2.2447779544888435
20131022,0.37767544399395625
20131023,0.8075094263049601
20131024,-0.05887808689743623
20131025,0.09872909049099471
20131028,0.7454073596817758
20131029,0.29110509942332685
20131030,-1.8911106710006285
20131031,1.3776464450777919
20131101,-11.544413397499403
20131103,-4.193739392503919
20131105,1.5010210676952251
20131106,1.143815643924148
20131107,1.6301739077615207
20131108,-0.08222202724767992
20131111,-2.131087878421222
20131112,3.1729944170497637
20131113,1.7781575395480866
20131114,0.18984101806950726
20131118,1.3924228523299114
20131119,-1.7786071398415313
20131120,0.47608932623905154
20131121,-0.19177525730140776
20131122,0.5878355709378612
20131125,0.19320235723320844
20131126,0.7107892595118651
20131127,0.7940137592720868
20131128,-0.11312743052667851
20131129,0.5439874928817955
20131202,-5.667775891884263
20131203,0.9863168021211834
20131204,1.036210454914515
20131205,1.613773481151446
20131206,-4.034426320489586
20131209,-2.1044617127934426
20131210,-4.77610874703946
20131211,2.3366680489811382
20131212,1.789206859530635
20131213,0.03363037636283006
20131216,0.7615205517399773
20131217,-2.3568658389550374
20131218,1.2902685059466188
20131219,-2.6833231984601253
20131220,0.9324580183864951
20131223,-2.4716311235720787
20131224,2.4880505584667576
20131226,-0.06597533062355665
20131227,-0.19856606744329874
20131230,-0.8565786110531259
20131231,2.4705995951163384
20140102,1.5956148201479903
20140103,2.1666224995664036
20140106,-0.06498458115891137
20140107,-0.2846260300425495
20140108,1.4587291791811507
20140109,-1.2931608673162136
20140110,0.9801574143752877
20140113,1.4005178903749345
20140114,0.7431950226338624
20140115,0.546287718870532
20140116,-0.06392213755381054
20140117,0.12726938600711124
20140120,-2.4690724788680156
20140121,1.0788169505686906
20140122,1.3594707399046428
20140123,-0.6703849747473377
20140124,-1.8224010486087692
20140127,-0.9961476571895103
20140128,2.5701953440158203
20140129,0.8063695345759307
20140130,-0.38930007609543404
20140131,-3.256311148741951
20140203,0.08486366276209029
20140204,0.5205765597675247
20140205,-0.8955540940352071
20140206,0.5719741532077958
20140207,-0.7544231701140336
20140210,-1.6646258526946087
20140211,1.761941493028098
20140212,0.38374642253422625
20140213,2.0859977523258717
20140214,0.6379882039988102
20140217,-1.4781543461949
20140218,-3.2683520517493334
20140219,1.3799372836788055
20140220,1.6319211353645213
20140221,-0.6747323766634531
20140224,-2.3229096882513645
20140225,-2.1767043896742724
20140226,-2.2045799318169754
20140228,1.6213212394408048
20140303,0.8896489425422363
20140304,0.7542184611942468
20140305,-2.6051430576459365
20140306,-1.6345486103333011
20140307,2.7397798762172956
20140310,0.6483617272183789
20140311,-4.0386888209689795
20140312,-3.256639452261435
20140313,2.5641696347168277
20140314,0.5219399506954602
20140318,2.2283345989479746
20140319,-3.276729293013031
20140320,-1.205562835676175
20140321,-2.6404624621634065
20140322,0.7681155520501246
20140324,3.230225838092223
20140325,-0.1548812677438768
20140326,-4.448285062460735
20140327,-6.75729596941107
20140328,-1.6127669712277584
20140331,1.28759616114658
20140401,-0.18156303297245446
20140402,1.3826169664776609
20140403,-0.11689407517744496
20140404,4.06836629295039
20140407,-3.555811260956818
20140409,2.8298689525925846
20140410,-0.3614843190887207
20140411,-7.1266925764814735
20140415,-3.0512795255323586
20140416,-2.707161052932416
20140417,2.592573939075619
20140421,-1.577447219912954
20140422,0.0004796083499855053
20140423,2.251302279679268
20140425,1.6967452310859672
20140428,-3.132593163490889
20140429,-0.9147523875298978
20140430,-1.3782974913249664
20140502,1.3593956246451881
20140505,-0.9457449852436872
20140506,-0.007367696999036555
20140507,-0.600899751367554
20140508,0.016176910960976065
20140509,2.6313171046652473
20140512,0.9786525655211386
20140513,-0.20671659046605972
20140514,-4.664441263179587
20140515,1.7149858765951838
20140516,-0.5567318324045599
20140519,1.923411395270945
20140520,-0.27540831945753386
20140521,0.7634216642931955
20140522,-2.848940363983343
20140523,4.1690918345281
20140526,2.7033355575810365
20140527,0.18437906059166087
20140528,2.4006111677361197
20140529,-5.446930298572939
20140530,0.12365409395545834
20140602,3.524374136059655
20140603,1.3756727858895352
20140604,-0.03674400739802364
20140605,-4.4784528935308145
20140606,0.6453218987503617
20140609,-1.6847415517078845
20140610,2.107948878179478
20140611,-1.6713193529765864
20140612,3.9161366746161472
20140613,-2.7493705684652086
20140616,2.212624637002352
20140617,-1.5536892181396929
20140618,0.45431958515269033
20140619,-0.5443781834668266
20140620,-0.8819885471762473
20140623,-2.656666243499701
20140624,-3.273753547026801
20140625,2.603248453689809
20140626,0.6596919216896517
20140627,-0.25859332755935116
20140630,1.0312059540007992
20140701,1.241206883390871
20140702,0.346129641933121
20140703,1.539430550202659
20140704,-4.990011437688868
20140707,-2.125474694557685
20140708,-1.8498272218623186
20140709,-0.5684492737453912
20140710,1.6936980912006845
20140711,-3.0324764196537934
20140714,-2.043446489348592
20140715,0.24443103462813154
20140716,-5.2128280336504105
20140717,1.3947439795031453
20140718,1.1364325598299743
20140721,-0.16467264701699413
20140722,1.8803476628389593
20140723,1.255135353942391
20140724,1.571793350774185
20140725,0.1756447718221963
20140728,3.0088430412742584
20140730,-2.744031499774983
20140731,3.033457044583272
20140801,-3.778134463035341
20140804,6.143934027090959
20140805,0.13025345067342387
20140806,-0.5986021208443328
20140807,-12.7567169495113
20140808,-3.5282879123275506
20140811,1.6708155885855263
20140812,1.3469583314395366
20140813,-3.544912038677766
20140814,-1.2729759086024086
20140818,-1.36392355604305
20140819,-0.9425010361976711
20140820,2.1826828971852037
20140821,0.6749405609962911
20140822,-0.017958314928564423
20140825,2.590480707566048
20140826,1.2625863761632536
20140827,-6.266335187716832
20140828,-1.6547674300652386
20140901,0.03665063825376791
20140902,1.385005964182167
20140903,0.37717540001713623
20140904,1.414524322928864
20140905,2.787843270191083
20140908,-0.987008661660695
20140909,1.2943793690894425
20140910,0.5790908261524373
20140911,-6.220164786970358
20140912,-0.6519395085760362
20140915,-0.4782496671095582
20140916,3.27517333784177
20140917,-0.18233934372935268
20140918,-0.5036375358487639
20140919,-5.4393536628215795
20140922,1.9870848194584494
20140923,-0.7935632993587045
20140924,0.20382511623544297
20140925,-0.44656585660422987
20140926,-1.1663667708958512
20140929,-0.26923981452146606
20140930,-0.8247903969330185
20141001,-1.6565034041495652
20141007,-8.766668343002193
20141008,3.8114529915322
