Date,DAAWAT
20130102,0.7859467569580321
20130103,2.442325570496034
20130104,0.8376823710508373
20130107,0.7019637168751935
20130108,2.544851504809613
20130109,0.03457133603549657
20130110,-0.5251402288293472
20130111,0.9911795522993484
20130114,3.4728872717337937
20130115,-0.13265230894473573
20130116,1.350949300212566
20130117,0.2987181162106824
20130118,-0.30788804443792156
20130121,1.7068582372750867
20130122,0.32194257447903707
20130123,0.9388401356986626
20130124,-2.661838604826119
20130125,1.8062033268477518
20130128,-0.5870907299839565
20130129,0.5950515576556924
20130130,-3.583356944988048
20130131,1.064581684489705
20130201,0.3873715042652355
20130204,-0.9528232200768147
20130205,1.4845653664158882
20130206,-0.20582199778144217
20130207,-8.716520003518731
20130208,0.44690476478321506
20130211,2.2261189162668265
20130212,0.40045132440062925
20130213,1.9991924816900704
20130214,0.1974477239829442
20130215,-2.0828905117681393
20130218,1.8261451463569505
20130219,1.1248571318551068
20130220,0.4204948696455535
20130221,-0.8936059512675775
20130222,-2.2125827667669467
20130225,-0.9247982035654467
20130226,0.2681729845845675
20130227,0.39547129859234803
20130228,0.2512112014059307
20130301,-0.3749970471067161
20130304,-1.0260085586302614
20130305,1.6832741873461041
20130306,1.237820321681561
20130307,1.0107203355922076
20130308,-1.4865810463543012
20130311,-1.0696596223994295
20130312,0.7407480644660092
20130313,-0.4601071147992507
20130314,3.1645371910815348
20130315,-0.6007804831649733
20130318,-0.6544404304110596
20130319,-1.3872412660781235
20130320,3.1184435802960007
20130321,-0.4165225784449883
20130322,0.09557461483629692
20130325,3.2243449116862646
20130326,1.5414189989599982
20130328,-2.04218919366898
20130401,-0.9522511610497961
20130402,0.7926830944081844
20130403,1.4544387378544463
20130404,-0.28645778283080414
20130405,0.9749148937742579
20130408,0.9271249852908762
20130409,-1.5433684777203962
20130410,-1.1830334296084009
20130411,-2.105869344974181
20130412,-1.507606245861925
20130415,-1.9211909858821559
20130416,-0.13783118604939437
20130417,-6.480933132495673
20130418,-0.4118685241922695
20130422,4.943777679537553
20130423,1.5743264503853782
20130425,0.7026071099002665
20130426,-4.478673823379495
20130429,0.18026691396779804
20130430,-2.5969834997069845
20130502,1.3687172964592695
20130503,-2.0670913449819888
20130506,-1.7966414743400794
20130507,0.08661233089823983
20130508,2.104850010538166
20130509,-2.7562864390880275
20130510,1.4149196639118338
20130511,1.14409682289448
20130513,-0.778497934244611
20130514,-1.400743241397499
20130515,-0.02332611401324547
20130516,-0.6641596557751792
20130517,1.9640610417104318
20130520,-0.05755361044635245
20130521,-3.22406272453256
20130522,0.4852589229402259
20130523,0.08498751030644636
20130524,-1.6874699274650773
20130527,-0.23212795126903885
20130528,1.5390857257317816
20130529,1.912567851664294
20130530,0.8363950477652868
20130531,-1.2003113342081169
20130603,-5.847060405738159
20130604,-2.7561396995613934
20130605,1.6779842547138402
20130606,-0.6511543152700725
20130607,0.7269005620096517
20130610,-2.6850302029064674
20130611,-4.821896689573695
20130612,5.7180480998494065
20130613,-0.97259118628734
20130614,3.9806403058400397
20130617,-1.3751538377323582
20130618,-6.637075290381195
20130619,-16.997473870883674
20130620,5.79909934534879
20130621,0.3111961079554994
20130624,1.8211434360540373
20130625,0.27829789252273096
20130626,-2.158264336867528
20130627,1.379664278020083
20130628,-2.0054230507011495
20130701,2.067350603011612
20130702,-1.476596242894855
20130703,0.23698596283650053
20130704,1.3074249877284942
20130705,-0.06789755108459061
20130708,0.03707029899895535
20130709,0.3091828420532944
20130710,-3.1358256995231892
20130711,2.353199844649814
20130712,0.1301576664070258
20130715,-2.2709013159013596
20130716,-0.09975519401111321
20130717,5.103560256323753
20130718,-1.3385178397162045
20130719,2.438328755146041
20130722,-1.5913051975235926
20130723,-0.5418804209961081
20130724,1.9217760980035972
20130725,-7.763463403314776
20130726,-1.272573652724374
20130729,4.464359795169252
20130730,4.819744576678145
20130731,0.7336045917036507
20130801,-0.05604745892723684
20130802,2.186746759954531
20130805,-0.8206345629807619
20130806,1.932768797195771
20130807,1.1732488217799997
20130808,-0.47152515046030574
20130812,-0.1318461226671075
20130813,-5.002706113616174
20130814,0.9837426545852977
20130816,3.774816603084794
20130819,-6.29131805823916
20130820,-19.51880264216974
20130821,6.251305556004408
20130822,2.0266968924952593
20130823,1.0376779701590881
20130826,0.020845226056108057
20130827,1.5863493119738181
20130828,-0.7297274085977461
20130829,-0.33272319589573396
20130830,0.18459838592913402
20130902,3.462339301388958
20130903,0.7015236311187323
20130904,-5.735766157284045
20130905,3.569983722194361
20130906,-0.17432907650035223
20130910,0.5032725346058704
20130911,-0.5930908650001365
20130912,3.131530147718365
20130913,2.3252386524133444
20130916,-1.6935106763231143
20130917,0.4493576405631824
20130918,2.3234354992876685
20130919,0.3695964054599459
20130920,1.2166275125741617
20130923,-0.8980524959821171
20130924,0.45268580913953427
20130925,-6.653339894819196
20130926,3.3852645363508214
20130927,-0.16877368909984586
20130930,-2.710716298932509
20131001,1.0166259168970386
20131003,-3.5523758634704294
20131004,1.2414065773819871
20131007,2.7978186035398687
20131008,-0.5854378246817983
20131009,-0.17934712760799365
20131010,1.2851843602159105
20131011,1.6889388702230415
20131014,-1.8784989501956446
20131015,3.0926691551029073
20131017,2.4702005934587117
20131018,-10.087457764432424
20131021,-2.3076648169068106
20131022,-4.05329041974865
20131023,3.9161962046165724
20131024,-0.21503356763246717
20131025,-0.11827234575127837
20131028,2.6312453081359273
20131029,1.711412953237367
20131030,-0.49206321035733136
20131031,1.1568450185810057
20131101,1.3554629784848458
20131103,1.2778720482660981
20131105,-0.10310207129963866
20131106,-1.9628837242153496
20131107,5.06114840014692
20131108,-0.6674681470819972
20131111,-11.397397537419915
20131112,-0.07699431792052125
20131113,2.4607116195341874
20131114,-4.2819631715505135
20131118,6.451371657135023
20131119,2.4081613834591904
20131120,-2.1383819438314284
20131121,-0.22120560372305387
20131122,0.9765251124246417
20131125,2.1840788273144227
20131126,0.3646482266940809
20131127,1.8460652089481708
20131128,1.054336719421421
20131129,-0.2662228245370488
20131202,-0.9677934769929313
20131203,1.1470856738828628
20131204,0.6381508943393196
20131205,2.5128333357921084
20131206,-0.9932591212872406
20131209,2.5945619063473817
20131210,-0.17457284833409525
20131211,-9.941828261788851
20131212,2.779823672018695
20131213,0.22099588071905663
20131216,0.1357062354976244
20131217,0.6671997935595175
20131218,0.6153002548753482
20131219,1.5012964882030273
20131220,-0.6653385493135637
20131223,1.6868210713322673
20131224,2.2596077821797627
20131226,-1.8325422080190705
20131227,2.109667853974833
20131230,0.6502011817591417
20131231,-0.702153512670683
20140102,4.930857318283019
20140103,-1.1476160853319877
20140106,-2.580779830002313
20140107,-1.4667362219697626
20140108,0.6877147456129792
20140109,1.616272998948622
20140110,1.1487615413232977
20140113,-0.8914747671004061
20140114,2.0182853327112227
20140115,-4.507292788102709
20140116,1.5668360399616033
20140117,0.3769869345395196
20140120,0.5469189387827671
20140121,-0.5766381522570421
20140122,1.6089895138682215
20140123,-0.050036086204150565
20140124,-0.9344423603187006
20140127,-1.0578339675263115
20140128,-2.466137435546729
20140129,1.893231323380872
20140130,-0.32868161269136764
20140131,1.0161465237916933
20140203,-2.8003765699060663
20140204,2.5436449950390427
20140205,-2.092588927593602
20140206,-1.5847710235241819
20140207,-7.211711923969653
20140210,1.69066709862149
20140211,2.0620141782131616
20140212,-0.9884986843232589
20140213,2.5010870384012183
20140214,0.06960310395878284
20140217,-0.6498480784605549
20140218,2.603426683270991
20140219,-0.25723571937842127
20140220,0.10259656334840223
20140221,1.6326236311156281
20140224,0.9830035277326425
20140225,-0.2864907955150483
20140226,0.4337163751321659
20140228,0.5993975323931303
20140303,-0.6412902411746066
20140304,-1.2445756016515046
20140305,0.9502294547061119
20140306,3.2129846526204626
20140307,1.359529405114615
20140310,0.14069924833349168
20140311,1.4706294063901175
20140312,0.5091982706079896
20140313,-0.4684984837407109
20140314,0.26732095881829115
20140318,-1.1812779633560515
20140319,-0.13774661292713364
20140320,0.29094003649048594
20140321,2.09284378364453
20140322,0.5017079793499856
20140324,1.1959295273024897
20140325,2.4155524453057144
20140326,-2.0950187411902
20140327,-2.436278442813029
20140328,-2.750403593779887
20140331,-0.04607459620899146
20140401,0.2894288146276691
20140402,-2.8383219147255194
20140403,-0.12325773606851062
20140404,-18.345502252143223
20140407,6.674706247898689
20140409,-0.8925745098688687
20140410,3.88899840157863
20140411,-1.7152151337053865
20140415,0.973843075791124
20140416,-3.0690871501348647
20140417,1.4278877296348333
20140421,1.7662330569088809
20140422,2.9796295854477117
20140423,4.79838423367091
20140425,2.0887495719234908
20140428,-1.9256724013791828
20140429,0.6308292405773476
20140430,-0.9955961620440904
20140502,-4.1183503951653915
20140505,0.3113204796068031
20140506,-2.060820215506188
20140507,-0.1258934411706641
20140508,1.7984684481399962
20140509,1.8916528538122157
20140512,3.1949170703112313
20140513,-0.029917921616888554
20140514,2.9286798122672195
20140515,1.4090782581612706
20140516,0.39384558445217865
20140519,2.406167171862056
20140520,0.2328827701567482
20140521,2.6315117971777204
20140522,4.093834753831901
20140523,-2.3768117317776145
20140526,-6.4843770466804855
20140527,-2.8730698550776568
20140528,1.7094991906128585
20140529,0.31953191011077353
20140530,0.9985164692151438
20140602,-0.7309025890519512
20140603,0.12422174045459244
20140604,3.7059564464091475
20140605,2.600917239648798
20140606,-4.824389802387623
20140609,-1.957286629304802
20140610,0.803909907147213
20140611,-0.23946788718135018
20140612,1.3946033912353553
20140613,0.32787842892279606
20140616,3.6370409357016027
20140617,-0.5485969769871932
20140618,-2.0444707833812417
20140619,-0.6477382313746445
20140620,-0.24696562168663738
20140623,1.7163451015399027
20140624,2.8863381667684775
20140625,1.0018778942956632
20140626,-0.06786410020974712
20140627,0.89653466609475
20140630,1.6265849954699514
20140701,-2.0384054268142613
20140702,2.0806711904432884
20140703,1.025606491110822
20140704,0.5417890056366181
20140707,2.9485117947317026
20140708,-2.0037702020858372
20140709,-2.0510410851211103
20140710,0.03188969181378887
20140711,1.5748528100751606
20140714,1.2243457927173402
20140715,0.16894611394905557
20140716,-8.776025363367593
20140717,1.7113270949073147
20140718,0.7438876027723222
20140721,1.553449255946372
20140722,2.2731486277367514
20140723,-0.5396416701284263
20140724,0.8622259296192958
20140725,5.615098459890456
20140728,-1.4743896144557356
20140730,0.540906763290133
20140731,2.815712779868932
20140801,-4.743083469305713
20140804,-1.437719712487789
20140805,3.609219049125114
20140806,-6.869694351019347
20140807,2.7679214669956655
20140808,2.17196007548306
20140811,-2.812227643776939
20140812,-3.9513321631897513
20140813,0.5184897864261373
20140814,-0.11619174822492295
20140818,-0.1834140935057671
20140819,1.4387162257194068
20140820,2.089622750452895
20140821,-0.09184203873986246
20140822,1.3072971329158822
20140825,-0.2557788325445175
20140826,1.132936660329281
20140827,-0.7205926946252812
20140828,2.5134274033160886
20140901,0.6096067267890349
20140902,0.32815652977087717
20140903,-7.204782183533187
20140904,3.0710590014356605
20140905,2.4894086801759245
20140908,0.6822490633133247
20140909,-3.9713754871447793
20140910,0.39766839226542305
20140911,-1.2042536969348543
20140912,-1.2183363943759429
20140915,1.0143484456957603
20140916,2.3193048085816823
20140917,1.4144185989789315
20140918,2.463456151856641
20140919,0.21449735847414497
20140922,-0.201079218387324
20140923,-1.5180778274587174
20140924,1.4626653543784995
20140925,2.6991015511638103
20140926,0.13756601843115593
20140929,1.8628495676019126
20140930,0.12085724878340293
20141001,4.308375986417525
20141007,1.4757063198843405
20141008,-0.8569623786282166
20141009,-0.9993306230456493
20141010,-0.829225868487746
20141013,-0.08084334862425102
20141014,2.66768194089282
20141016,-1.0264821082450726
20141017,-1.492399602961434
20141020,0.369631931076801
20141021,-0.280005400122327
20141022,1.0936610100940307
20141023,0.08837796930996067
20141027,1.236095227699197
20141028,0.9490945154245267
20141029,-1.2196308887628342
20141030,0.5319086468905414
20141031,-0.02336671626757436
20141103,-5.9429466460100695
20141105,2.4476290400771026
20141107,1.1449147056872317
20141110,-1.9782745346199873
20141111,3.1758737141080458
20141112,0.8615719137066551
20141113,-1.5840988246766456
20141114,4.09152607983561
20141117,0.7523529771859768
20141118,0.2628332747032774
20141119,0.5492113398072649
20141120,1.276709191261882
20141121,1.3472793524979756
20141124,2.0166330977683744
20141125,-1.1093219157678615
20141126,0.6368982451388441
20141127,1.3134978818167373
20141128,-0.5832098307996945
20141201,1.420402097183148
20141202,-9.320043878827777
20141203,3.6490749066727255
20141204,-1.1610301660300184
20141205,1.795437062158623
20141208,2.476395825732917
20141209,4.015131435520676
20141210,-0.9333827373494756
20141211,-2.2139193695107595
20141212,0.7522749041039698
20141215,2.2963567394916122
20141216,-3.561546270668381
20141217,-0.9210158859609548
20141218,-0.14428797864970955
20141219,-1.206823683685322
20141222,-0.2817363706125655
20141223,0.5527514152337767
20141224,0.6443069643032151
20141226,-0.980368949747906
20141229,-0.11415628071376649
20141230,0.8092091193330904
20141231,-1.2725400134777294
20150102,-1.158066532422447
20150105,-0.6578887141755387
20150106,-3.7487196765896993
20150107,1.3283571586724865
20150108,1.63505828817993
20150109,2.1707559542869483
20150112,-0.07846091973711677
20150113,-0.29835636983798164
20150114,0.10498103488739874
20150115,1.1372504817903186
20150116,-0.23014001733095496
20150119,-1.7980404180020524
20150120,2.528832422858242
20150121,-0.8036149740565355
20150122,-1.9859618687989786
20150123,1.994406394200742
20150127,1.5160131216954087
20150128,1.0995439533816398
20150129,-1.4528514778511927
20150130,0.611332534739447
20150202,0.18986679501592685
20150203,-0.27862722195340606
20150204,1.2143107502722614
20150205,-1.794219264561375
20150206,2.066732930274229
20150209,-0.5646940167481749
20150210,-0.12096224141495525
20150211,0.09212253842663465
20150212,1.8765390778782638
20150213,0.5242066332535894
20150216,3.72171707581938
20150218,-0.822218485197689
20150219,1.567776546357981
20150220,-0.32057257567286146
20150223,-1.1525587996852884
20150224,1.6022935575709971
20150225,2.5101910407610126
20150226,-3.2461753031883416
20150227,-0.7511123150850363
20150228,0.23706536998918581
20150302,2.1682763022313214
20150303,2.5111818728031645
20150304,-1.1199984671799827
20150305,1.8997920146962632
20150309,-2.8078309604611373
20150310,1.3962164719296475
20150311,-4.527324168546506
20150312,-1.3761482844570219
20150313,3.4254892989287162
20150316,-0.1923185272287895
20150317,0.10164924751306692
20150318,-1.2267321956553197
20150319,-1.0820556818625393
20150320,1.4488856068381049
20150323,1.631645343754386
20150324,2.6551604227629158
20150325,-1.113723500781672
20150326,1.4156675873793951
20150327,-0.915526067465729
20150330,1.4336062719165432
20150331,1.7456119767797822
20150401,-7.095007903637587
20150406,-0.485041044756374
20150407,-2.414527851612176
20150408,-17.625215690624003
20150409,7.945735905988676
20150410,-0.1840575328982701
20150413,0.6863138966916859
20150415,1.0741438069738825
20150416,0.0400179111963872
20150417,-1.7167205227248066
20150420,-0.47849024241867766
20150421,1.0121489124295888
20150422,0.27865533824983657
20150423,0.2918240582682445
20150424,-0.14498028993183443
20150427,0.033723963236880206
20150428,2.122139853661513
20150429,0.8374326080082681
20150430,-0.6342223679536387
20150504,0.147846895847501
20150505,-1.5631659627918217
20150506,-0.8992542862932931
20150507,-0.1904797872022186
20150508,0.6092969927451766
