Date,TRIVENI
20130102,0.8278426199877265
20130103,0.28540548995014503
20130104,0.5785057574317318
20130107,2.084294042750825
20130108,-1.4505751190765268
20130109,2.4536749168692955
20130110,1.2484400004847518
20130111,0.9148543070983539
20130114,0.519523808772029
20130115,-0.34597070477949665
20130116,-0.04895483765750508
20130117,0.041005894700596235
20130118,0.042362691051629264
20130121,1.081844963245734
20130122,-0.8823654258025575
20130123,0.15197361170665857
20130124,2.810786132936034
20130125,-1.2740540251319987
20130128,1.2067813208434286
20130129,-4.879820133438713
20130130,1.7394588292848
20130131,0.6573330599816816
20130201,-2.3195070591250824
20130204,-0.8756668771119703
20130205,0.10435688454044634
20130206,-4.386014140226433
20130207,-1.683384666428441
20130208,-1.4187406776374534
20130211,2.7397137413553128
20130212,2.3358642449656406
20130213,1.3256996908901448
20130214,-0.35891619290545873
20130215,-5.378458483297111
20130218,-3.136071359588324
20130219,0.31944307703981234
20130220,2.3487690187751156
20130221,1.4464442376022926
20130222,-1.133205863003218
20130225,0.0832726623821971
20130226,-2.9095717339791967
20130227,-1.7697332539931594
20130228,1.601987345861911
20130301,-2.9498195243199423
20130304,1.184084191915792
20130305,-2.3922978151717276
20130306,0.8893056326051596
20130307,1.5819555551965245
20130308,-0.7205541064617749
20130311,0.5496762846034036
20130312,-2.2970418629590936
20130313,-2.158397128554469
20130314,2.178077344883727
20130315,3.308238765722043
20130318,-2.770511633283788
20130319,0.8021711752798015
20130320,2.0996415997665405
20130321,1.0107933113057173
20130322,3.6789908644258027
20130325,0.738755624320611
20130326,-6.065939398074839
20130328,-0.20252430374234232
20130401,0.1120479924297566
20130402,-2.9633317001420867
20130403,3.388351471308105
20130404,-7.806220909184838
20130405,-1.7026107952645209
20130408,5.556110387420234
20130409,2.32099373451646
20130410,2.0180172490789294
20130411,-0.02077945255045227
20130614,5.768074462402716
20130617,0.9462872462417348
20130618,-1.5742521657535504
20130619,0.6667322376487336
20130620,-0.12088381251475844
20130621,0.22033909664851964
20130624,1.4432254545361158
20130625,-3.1173751415766624
20130626,-2.5459499137133337
20130627,4.052588697949082
20130628,-3.079967224609081
20130701,-2.5450603709752073
20130702,1.849510758183241
20130703,-1.3835228633193926
20130704,-3.3087383855664014
20130705,2.0744820806800424
20130708,4.107682082945625
20130709,-0.2514856798801379
20130710,-0.47729940443478924
20130711,-1.428355637331408
20130712,-0.45238014023427975
20130715,0.06216149530629289
20130716,1.6508851939757547
20130717,4.5968404075494504
20130718,-1.424612543660718
20130719,0.5507123688798037
20130722,0.8350713373778315
20130723,1.3517372738015316
20130724,-1.361130740693044
20130725,2.4023523461044967
20130726,-1.0265985940461924
20130729,2.290997186035572
20130730,1.508884804545339
20130731,3.482684751409471
20130801,-3.035970089291707
20130802,1.2031138830837496
20130805,2.252025108795722
20130806,-0.7946773144837029
20130807,-4.661228858155331
20130808,-0.2286451506957028
20130812,0.7808749277905465
20130813,3.516204403377034
20130814,-1.0551441525717054
20130816,-0.39244332178104546
20130819,2.0045418817960483
20130820,0.5514083058249141
20130821,1.110755778340529
20130822,-0.16651416564433347
20130823,2.5021762270256387
20130826,1.600944797680198
20130827,-3.9302060971295503
20130828,-0.8900936618756304
20130829,1.9661975902300097
20130830,-1.5033749366554068
20130902,-9.028652998537321
20130903,4.4715569027181195
20130904,-3.3237019820203013
20130905,3.751383528781254
20130906,-2.1370942133125617
20130910,-0.21884362330593699
20130911,0.006017043840661929
20130912,-2.520726229838523
20130913,-0.9292555246117973
20130916,-1.5928436568608613
20130917,0.14902451401442232
20130918,1.3213191545466
20130919,2.6982838806740834
20130920,2.3876711371214547
20130923,5.739593818691351
20130924,-3.9616714043870638
20130925,2.4231941931886722
20130926,-1.2416846665651855
20130927,0.8863903008253735
20130930,-0.727283227344586
20131001,-1.8061050538226284
20131003,-1.3436301388075693
20131004,-0.7899567605792495
20131007,-0.23642387429971456
20131008,2.0508128792076414
20131009,1.0961621354473776
20131010,-1.5542326865654448
20131011,2.5961359345889825
20131014,2.6419119449592126
20131015,-1.695158821178101
20131017,-4.15812776440359
20131018,0.1041077859983755
20131021,-0.40282354310692536
20131022,-8.710951349946281
20131023,-3.730842254042982
20131024,0.9693954222615535
20131025,1.0621578804221734
20131028,3.980112323886553
20131029,2.57219188327504
20131030,3.144653679464926
20131031,-3.058263263955461
20131101,2.83603717710983
20131103,-5.081581072817977
20131105,4.131579174609487
20131106,-0.26031531067279423
20131107,1.1287327418528716
20131108,-2.80551685091441
20131111,3.9673624098135063
20131112,1.797252248190668
20131113,3.6465398918070266
20131114,-0.6989382515900886
20131118,1.891255487621258
20131119,0.9988592434535591
20131120,-10.770355662630124
20131121,-0.37575916614425797
20131122,-1.6895978389385689
20131125,-0.15469680420338494
20131126,-2.9297523455725414
20131127,1.8196662451179269
20131128,-0.4625931294541652
20131129,6.704216714931416
20131202,2.507325621106656
20131203,0.13501662526237834
20131204,0.96379148625846
20131205,1.1020550917616296
20131206,-1.1876995357063034
20131209,0.32218012219615616
20131210,3.5049707994556893
20131211,-1.2444281531968944
20131212,1.5103917563773717
20131213,-0.7059311590749336
20131216,0.38524535601528065
20131217,-1.976219013682856
20131218,1.4679659786718982
20131219,-1.0679642365969084
20131220,-1.0870593476847255
20131223,4.700572814204676
20131224,1.5153937436238527
20131226,-11.960762451825195
20131227,5.415420073339676
20131230,6.46728361151047
20131231,2.444745430140947
20140102,-0.9185391607086646
20140103,-0.594450361912724
20140106,1.5081049323139504
20140107,-1.6661578023039718
20140108,2.6792360325719367
20140109,-4.475122536236443
20140110,3.2238901657440935
20140113,0.14469211316854347
20140114,-1.4050436956255548
20140115,-1.082747256633528
20140116,-0.7421240719977521
20140117,-1.1092840107271225
20140120,1.2528088183059207
20140121,0.7613308548270039
20140122,0.48780903118606633
20140123,-0.6190466031908209
20140124,0.7731593480937073
20140127,-1.8332544234262413
20140128,-1.2695377384092443
20140129,-0.7883801715037432
20140130,-2.2457842689203886
20140131,0.18069931876431744
20140203,0.39832605858023823
20140204,-0.10068239584891325
20140205,-1.1813171771336248
20140206,-1.136805526855635
20140207,0.3754865964965061
20140210,-0.5740079045679491
20140211,-4.3080656302743385
20140212,-0.4038833496445121
20140213,3.4698536135583176
20140214,-1.6202680751079073
20140217,0.09980708800407534
20140218,0.21449257074323397
20140219,-5.429708050560961
20140220,2.240888340189337
20140221,0.2954751372073384
20140224,0.7301816199845937
20140225,-1.5179648170546145
20140226,-2.9490565723821542
20140228,2.094949152778467
20140303,-1.067334450032403
20140304,1.2070552652364195
20140305,0.05775006520058801
20140306,-3.4027708598260076
20140307,0.5315204908919555
20140310,3.2436030695785147
20140311,1.243394656660506
20140312,0.3455502635819171
20140313,-15.738344544643507
20140314,-0.5253314490736459
20140318,-2.1660639426973334
20140319,1.964622736097739
20140320,1.3103319739886317
20140321,3.155154478048047
20140322,-0.5810387609838723
20140324,1.8995931610892811
20140325,0.7375898700351778
20140326,0.43293629812839063
20140327,1.11319899964159
20140328,-1.14889351248009
20140331,-0.15853423863511695
20140401,-1.5729621059602388
20140402,-0.37160524059571465
20140403,3.434256406893186
20140404,-7.737596402022029
20140407,4.300460507822722
20140409,1.7313722235201132
20140410,5.838062963659659
20140411,3.2354610423554355
20140415,0.43067688140134225
20140416,-0.40202823398253296
20140417,0.6067042309987929
20140421,2.8832024650299477
20140422,2.4350781470194667
20140423,-2.041263959427089
20140425,-0.3089232917619778
20140428,-0.28354257331488814
20140429,3.137412783119801
20140430,1.9515029559311978
20140502,-0.3078033026208794
20140505,-0.039690793170997996
20140506,-0.9967751893738965
20140507,0.28178495442775064
20140508,0.1961359136418931
20140509,2.3248957444286527
20140512,-0.9768886392465055
20140513,0.673677962192043
20140514,0.030697672658826836
20140515,-1.7434705964614083
20140516,0.39255535618994414
20140519,-4.405926106528073
20140520,-5.698944708216148
20140521,7.872495989175097
20140522,-6.241807672328946
20140523,0.7207143989567764
20140526,3.300530322851367
20140527,4.212196340395083
20140528,0.3697804930546882
20140529,2.565781530672424
20140530,-4.039518948721115
20140602,-2.8823771410598544
20140603,-18.082290198654082
20140604,-4.178011962687037
20140605,-0.1524171903986291
20140606,-7.6738788766773505
20140609,2.342170636466495
20140610,1.8121787070092241
20140611,9.872396852046524
20140612,4.637029974386397
20140613,-0.9435292423529287
20140616,-1.06115472350688
20140617,-1.8935825151770018
20140618,2.0661911611837853
20140619,2.262755074545658
20140620,-1.8588866953218426
20140623,-8.486446653666556
20140624,2.8951021459760717
20140625,3.736979286914333
20140626,2.0892585293388146
20140627,2.54976098219719
20140806,18.104795022499612
20140807,4.302760963627819
20140808,0.36921512012572055
20140811,-0.9846933452735709
20140812,-0.6301712749919728
20140813,-1.3245756252148642
20140814,-4.400379946049931
20140818,4.716404706497452
20140819,-3.3634371981271287
20140820,0.28644229854497616
20140821,1.4172949217606938
20140822,-2.9961336791752657
20140825,1.188761564333297
20140826,3.5050957500043163
20140827,1.0863429315912645
20140828,0.8989501125425426
20140901,1.370303971084009
20140902,-0.7277159928011157
20140903,1.59243373327492
20140904,1.7845375596094695
20140905,1.664383931101453
20140908,2.058656121398136
20140909,-2.394982349388184
20140910,3.689666298820493
20140911,-2.742108135473714
20140912,5.089319402848415
20140915,3.200140673549927
20140916,-2.072673884596915
20140917,2.2884127944294366
20140918,3.6448408627517237
20140919,0.3269253665248141
20140922,4.428314102754232
20140923,-1.16671201732709
20140924,-0.6287871422291922
20140925,-1.2522256217148784
20140926,-0.2899429114142092
20140929,2.259237749810422
20140930,2.312233385601721
20141001,-4.938624497714035
20141007,-4.381221478556917
20141008,2.16137881826859
20141009,1.0455543548966701
20141010,-1.1296477067435837
20141013,-1.340898714171836
20141014,1.5121803075925264
20141016,-2.0356794877798587
20141017,-5.6479308139728
20141020,3.3412163422135235
20141021,-1.7287610122799772
20141022,1.3494559087634215
20141023,0.10490257277495418
20141027,-2.443192407802858
20141028,-1.2021446178392077
20141029,2.948312262397453
20141030,2.430152028552733
20141031,0.7068619759362236
20141103,-0.8207672258369603
20141105,-0.17927124602652145
20141107,3.8669566560075777
20141110,1.6697988057299866
20141111,0.99601832678631
20141112,-8.085906213952956
20141113,-11.294559942697614
20141114,0.5157125685890676
20141117,-1.350615933051991
20141118,-6.786948326626689
20141119,2.036425316268707
20141120,3.7664977921692677
20141121,3.729959087696063
20141124,-1.5378302981234828
20141125,1.7357893639487822
20141126,-1.3654207453861757
20141127,3.3126519945772523
20141128,0.32135427250881343
20141201,-1.0746374932960787
20141202,1.8626434195102566
20141203,-1.4157653953135854
20141204,4.599428965401482
20141205,-1.424717693884829
20141208,1.4679549625608832
20141209,-0.2661182507678508
20141210,-5.9205412952591425
20141211,-3.5794606454779014
20141212,5.813520206599936
20141215,0.5132247727951471
20141216,-1.2519046787487844
20141217,1.310389204640685
20141218,1.439824262212468
20141219,3.3014015121931966
20141222,-0.4006400389926378
20141223,-0.04623465221760559
20141224,-2.0822955937909287
20141226,0.7274496548747862
20141229,3.2430267975622113
20141230,-0.9730711123037918
20141231,1.1198371800788705
20150102,-2.3835586196116205
20150105,-2.8527521772051094
20150106,4.142143762921454
20150107,-2.5453231919177384
20150108,2.2715734056099883
20150109,0.14451802931881808
20150112,-2.240554142079716
20150113,1.2477528967334293
20150114,1.582269156677834
20150115,-6.001603612423881
20150116,3.1453249688652645
20150119,0.8839001259455633
20150120,1.7878838510834694
20150121,-0.5883700765909716
20150122,-2.0716095764791644
20150123,2.129151518340909
20150127,-3.2634563646605073
20150128,1.882008439152687
20150129,-0.5912464908849043
20150130,1.9621353806683353
20150202,1.8106345148367649
20150203,2.3079909688096754
20150204,1.1425933331437244
20150205,0.4401406721792338
20150206,1.2097758979760453
20150209,0.3885173582228689
20150210,0.6534283993988839
20150211,0.6653853054179906
20150212,0.6765091064826654
20150213,-0.17428620929743985
20150216,0.12889110373224472
20150218,-2.5814519376043776
20150219,1.0388436393115055
20150220,-0.3112496663114306
20150223,3.4366899832839506
20150224,-2.0218338692251585
20150225,1.8661340691592203
20150226,0.035749532867642486
20150227,1.1882769803328432
20150228,-0.5830123579586237
20150302,0.1991327880928344
20150303,1.824235449471022
20150304,-0.8905409173171526
20150305,-0.2306944389761093
20150309,2.8443084606897635
20150310,0.09295631120328612
20150311,-1.1439511229992878
20150312,1.7022271503457165
20150313,2.2669560546727547
20150316,-1.7124370836002227
20150317,0.4996224211556487
20150318,0.45943845839426467
20150319,-0.5162865584393915
20150320,-1.6034873850975684
20150323,2.9873262317296834
20150324,-0.08399498680522544
20150325,2.372778820576643
20150326,-3.734877620143737
20150327,-0.0671949762491344
20150330,5.7077816061345645
20150331,-0.2085522094662744
20150401,0.4533693810502877
20150406,-0.6873071695574908
20150407,0.5401219096626164
20150408,3.482362485597036
20150409,-0.8905115070676242
20150410,4.234083822676525
20150413,0.628351370300027
20150415,-1.3514232933011785
20150416,-2.277634112685741
20150417,4.633174024207621
20150420,-0.22345553126265294
20150421,-0.5423091927889303
20150422,2.130707118957974
20150423,-1.716604599385091
20150424,-3.9495598261493394
20150427,-8.797809096138018
20150428,6.3533830813768954
20150429,-3.5603586281247797
