Date,GLOBUSSPR
20130509,0.21970002467751443
20130510,-0.829345039606712
20130511,-1.358701011483098
20130513,-0.42025035677017586
20130514,1.1140914744941246
20130515,-1.807503628262303
20130516,0.6922152761514653
20130517,-0.5057478462736049
20130520,2.6166709623788753
20130521,-0.8499149881012694
20130522,-0.16704550207460545
20130523,0.21928239105605885
20130524,1.4589075260181925
20130527,-1.78489351514742
20130528,0.7203466015916045
20130529,0.4507619724718618
20130530,0.7495333313824358
20130531,0.7824673944962046
20130603,0.09577821954258736
20130604,-0.01802283289079698
20130605,-0.2632683406341197
20130606,1.089624365515216
20130607,-0.6466829570648869
20130610,-0.06364409122146686
20130611,-2.5709539663385255
20130612,-0.3591664448623654
20130613,-0.8764833660139628
20130614,1.1912137170428267
20130617,-0.7562542019868455
20130618,0.2390430930124675
20130619,0.6312547663063017
20130620,0.09575984627677814
20130621,-0.26042682779493537
20130624,1.178671005870385
20130625,2.239737151281271
20130626,1.4005608046610405
20130627,-3.097244852609044
20130628,-3.2371518089084867
20130701,-18.413197783078388
20130702,-0.28089153401604067
20130703,2.596046891569313
20130704,2.880490178177708
20130705,3.0650727272846767
20130708,3.667121052950459
20130709,-1.274236844217148
20130710,0.41296087269658494
20130711,0.1888477482516745
20130712,3.773061250833825
20130715,-0.43019977065324344
20130716,-0.029424766364928967
20130717,-2.1845838965976614
20130718,2.120091874721912
20130719,2.0404212527891072
20130722,1.8441341464688779
20130723,0.48606822361002294
20130724,0.7295262505177034
20130725,-0.4611947261540602
20130726,1.191974942332637
20130729,1.1942379731840638
20130730,1.6421031606014505
20130731,-0.04909246398573508
20130801,-2.911914731625237
20130802,2.925964421701056
20130805,1.5103199862750663
20130806,0.14875766180991912
20130807,-8.267248002740478
20130808,-1.273172517704046
20130812,-0.9848546173032093
20130813,-2.1018078757466783
20130814,5.316724095195161
20130816,3.1297626724673844
20130819,-3.58412632980646
20130820,2.5167910778830542
20130821,-4.871335196860367
20130822,-2.3497603936030096
20130823,1.8221094121072752
20130826,1.4491153507385142
20130827,3.3289151285085854
20130828,-0.17329717905857978
20130829,-7.0578938507437465
20130830,3.090819815574658
20130902,-1.3483788053950634
20130903,-3.597932503201114
20130904,0.8488376348514245
20130905,-1.6464366294898563
20130906,1.5340548627896098
20130910,2.3715515676855357
20130911,0.055727821466124206
20130912,-0.3469484537247026
20130913,1.7751858753309095
20130916,0.5337444720128223
20130917,1.3081876742533964
20130918,1.9543447413239659
20130919,-0.7401714246021385
20130920,-0.4895507404326207
20130923,-0.26234520608679546
20130924,0.21245664544556805
20130925,2.660207494259688
20130926,-0.13177055873237253
20130927,-4.943840374134477
20130930,0.7042181048041378
20131001,0.9722583516600234
20131003,-1.1353247012134486
20131004,0.2770391158134574
20131007,-2.461055230752969
20131008,-5.564223529723222
20131009,0.7563197415542197
20131010,3.3767078930817034
20131011,0.9259870108187701
20131014,2.682117952593665
20131015,0.2216218887411292
20131017,-1.0846095620142902
20131018,0.8353395178314073
20131021,-2.6648378650377116
20131022,-7.109789324256556
20131023,2.781441453187776
20131024,-1.217882759796348
20131025,-7.476231467489382
20131028,-4.49111435228614
20131029,4.1738980834563915
20131030,-0.15328513786752862
20131031,-1.0150200289572093
20131101,-0.32329762589196487
20131103,-0.41885017746184605
20131105,0.6535915937498772
20131106,1.3708732575053357
20131107,3.075496175728254
20131108,2.277896417255024
20131111,1.6665178859442644
20131112,8.904881881597849
20131113,1.0568673673061415
20131114,-1.1014305515628338
20131118,-1.5641930659826597
20131119,-7.46863066384544
20131120,-1.3954614759482178
20131121,2.5560115213549457
20131122,-0.592728011616845
20131125,1.997497080216728
20131126,2.3064948574109927
20131127,2.3394418181481047
20131128,-0.6929637332940233
20131129,1.9483882394410796
20131202,1.0282890472706219
20131203,-0.16117500495235204
20131204,2.0025857216669753
20131205,0.025972157496363557
20131206,2.001521738973635
20131209,1.2835983711270915
20131210,-1.23145292145959
20131211,0.7850169639645433
20131212,-0.15812361384510254
20131213,0.1045854982768466
20131216,2.186573313600074
20131217,-3.049037979012686
20131218,1.7275176716289022
20131219,-0.4380963905258535
20131220,-0.9745388205875187
20131223,1.7138125396174475
20131224,0.9261244679822083
20131226,1.7308030999921231
20131227,-0.4914088830181698
20131230,-3.945671190270759
20131231,0.5811246178306941
20140102,2.135895813792845
20140103,2.1277163535076093
20140106,1.549712115161674
20140107,1.7568308106120123
20140108,-0.3792410604921801
20140109,0.0737223806690066
20140110,2.2334505549229258
20140113,0.023483165916421578
20140114,1.0952999717785974
20140115,1.692691491666283
20140116,-0.505096017222334
20140117,-1.11723192414845
20140120,-0.8728841237309184
20140121,-1.3961831727801404
20140122,-0.7075671931771964
20140123,1.51699983091144
20140124,0.7858762734557097
20140127,1.0930879402633806
20140128,1.392846361984894
20140129,0.7200582005913383
20140130,0.1302567689510017
20140131,-1.068981350160659
20140203,0.5753175834283097
20140204,2.264925512767823
20140205,-4.295196605718141
20140206,0.6532386611729948
20140207,-3.460211323427699
20140210,-0.39310317356547614
20140211,1.5077363345160577
20140212,3.1913644706939994
20140213,2.031749900314189
20140214,0.16140809562829944
20140217,0.801427511691402
20140218,0.40564533874117176
20140219,-5.055508756800083
20140220,2.373514291210766
20140221,1.0873255483703672
20140224,-2.0193957203329482
20140225,1.584185936261959
20140226,1.240818129218656
20140228,-0.006326634854896873
20140303,-7.4234646397534005
20140304,-8.055021857083267
20140305,4.818033267526828
20140306,-0.3156503493918903
20140307,2.5415849468909295
20140310,4.4676933710106885
20140311,2.971150975942051
20140312,-0.6438656869359433
20140313,-2.1579843907291076
20140314,1.2951897893559063
20140318,-2.7750393887422495
20140319,0.3763993722677187
20140320,1.3063378413175042
20140321,2.345096228025619
20140322,-0.31753908652128815
20140324,0.9511757996063674
20140325,-1.4678704022673457
20140326,0.9199749267674275
20140327,0.7297326209286787
20140328,-3.6378692653867644
20140331,1.3699082948766828
20140401,-0.5642649856630924
20140402,1.6759433717353451
20140403,0.7521021280801177
20140404,4.016823008330932
20140407,1.2196085355536135
20140409,3.5360112725047994
20140410,1.0550009586010909
20140411,1.689850658974572
20140415,-6.520555835480879
20140416,1.3806918201106813
20140417,-1.4206210674503665
20140421,2.675119444787116
20140422,2.962351884816358
20140423,0.9859831375698617
20140425,0.8765655397049952
20140428,2.962729401586448
20140429,0.905871684835446
20140430,-3.1201577762087336
20140502,0.4445807619625062
20140505,0.03181601249539545
20140506,-0.4804179141443894
20140507,0.5679352268515315
20140508,-3.239703375515936
20140509,3.786249491983476
20140512,1.3071611462977635
20140513,0.5873607417390765
20140514,-4.150879165455746
20140515,-2.313109775367634
20140516,5.625571720646479
20140519,6.67782481356306
20140520,1.589293270068656
20140521,1.6254189385807876
20140522,-0.2923615461935878
20140523,4.993103970789045
20140526,1.4877743102745757
20140527,0.4434529602261881
20140528,0.41435965840332134
20140529,0.06254415605049779
20140530,4.256908236649138
20140602,0.7683831925596798
20140603,-1.9523819581894961
20140604,3.768120071807126
20140605,0.10388108194437606
20140606,1.9120785058105647
20140609,1.8373270498567176
20140610,0.5603167050607128
20140611,-0.3643725597563907
20140612,-6.274391584186602
20140613,-2.6723788948510094
20140616,-2.2554802055554606
20140617,2.2144129319826287
20140618,3.223294768971087
20140619,0.7670053063249755
20140620,0.5935153400971889
20140623,-5.23186864620006
20140624,0.35311454568775735
20140625,2.0776079267454515
20140626,2.214635290612909
20140627,-0.05122787375571747
20140630,1.081243681824627
20140701,0.20940061034323532
20140702,-0.06058873964203437
20140703,1.8080739329514368
20140704,-1.5243062544112012
20140707,0.923283179249734
20140708,1.0408495442306709
20140709,-0.5902680205070276
20140710,-0.5296268253665788
20140711,1.2065471891747332
20140714,-8.695406696370464
20140715,0.6407755311113557
20140716,3.810936761809371
20140717,0.7476338737710083
20140718,2.4682388410412273
20140721,0.26146904634425483
20140722,0.33162311398413635
20140723,0.8025099813500782
20140724,-1.116120481264716
20140725,0.7646590649704601
20140728,-0.9260880438906449
20140730,1.0478284495064503
20140731,0.015150251675998705
20140801,-0.772151069782935
20140804,0.9734762879510046
20140805,-4.328314296431311
20140806,0.3678187742097108
20140807,2.562018148052621
20140808,-0.2501719363454402
20140811,-0.3439194256181126
20140812,0.9400302282124948
20140813,-1.2908526190553742
20140814,0.7937118751589052
20140818,1.5985668542117724
20140819,-0.3182850052179833
20140820,2.7503409997202146
20140821,-0.497685635008139
20140822,1.57960716627401
20140825,0.4717769332145338
20140826,1.272654105188605
20140827,0.35103301205804116
20140828,1.3685014706053522
20140901,0.29245152892634296
20140902,2.1187017240882864
20140903,0.9626568542746993
20140904,1.6440011945811939
20140905,-0.04079514188472233
20140908,3.3353115066011836
20140909,0.9057783612563173
20140910,-2.0178139544580285
20140911,1.2498362386645236
20140912,-2.497627122361724
20140915,0.546548171067411
20140916,-1.0578023824960656
20140917,1.6909482306583627
20140918,2.068439202281533
20140919,2.7408624314053
20140922,-4.144742675153287
20140923,1.6715598640372797
20140924,-0.3981837080935082
20140925,-1.7209425544535009
20140926,0.12169315006446026
20140929,-11.617519226686131
20140930,2.589860871612688
20141001,3.5110031970408304
20141007,2.105872713947794
20141008,0.9874186848367721
20141009,-0.8163549787773539
20141010,0.21006126228621858
20141013,0.037057649099543566
20141014,0.23374656874421618
20141016,-1.358027040735005
20141017,-1.4571540403993866
20141020,0.3075643524855606
20141021,0.5984987532306807
20141022,0.5283703709144388
20141023,0.691278628827525
20141027,-0.18811962766976076
20141028,0.8334696066470895
20141029,2.4095230287923552
20141030,0.1427217859687835
20141031,0.8626625575766079
20141103,-0.6550029752958435
20141105,0.05270814312853245
20141107,1.2991586477045596
20141110,0.6118964216608649
20141111,0.40226677314453363
20141112,1.1672681020995581
20141113,-10.157698747688022
20141114,6.313593300309044
20141117,3.3543637918720877
20141118,0.5323763307432707
20141119,0.5623857940587385
20141120,1.019107593861638
20141121,-0.03678927886222383
20141124,-0.24011768027817773
20141125,-0.5800165933280379
20141126,1.131613531393915
20141127,0.8551487229654945
20141128,-0.6407062584131086
20141201,-0.37676934570939463
20141202,-1.5969381668206395
20141203,0.5114589289003899
20141204,3.248822744091503
20141205,-1.9747127216529283
20141208,-3.1682141002809727
20141209,0.9410797359594363
20141210,0.3985237441928978
20141211,0.002967638776853576
20141212,1.428080228119875
20141215,-0.49422211689061
20141216,0.3584655705691926
20141217,2.944610035163243
20141218,-0.5899664873427728
20141219,-2.7114878495621952
20141222,-0.8693011038659115
20141223,3.3033797095132202
20141224,-0.8058223193264527
20141226,-0.0667165632898415
20141229,0.33893422572032994
20141230,-0.05331086520721101
20141231,-0.35234319017415316
20150102,1.7127990498511905
20150105,0.42730116769697113
20150106,-1.3520532846046929
20150107,0.7941533401695655
20150108,0.46601847565014154
20150109,-1.44035495898209
20150112,2.3387951065998607
20150113,-1.269661842163968
20150114,1.6827785410104512
20150115,0.8362090438054579
20150116,4.6567999442279415
20150119,4.527792340594056
20150120,-2.0496767835822673
20150121,-1.041468814807017
20150122,1.4798669544981762
20150123,1.4851311581087856
20150127,-10.545350224521972
20150128,-0.8550430528890908
20150129,1.8324970108361616
20150130,0.8122243376494297
20150202,3.4385339791952223
20150203,0.2539147460636205
20150204,1.9275779661478392
20150205,-0.27692017230545674
20150206,-1.7531392871630775
20150209,1.7605000758698308
20150210,0.3720446616203962
20150211,1.7307297792846916
20150212,-0.6420335114679951
20150213,1.3004174184868844
20150216,1.0442169439653872
20150218,1.5481892178716468
20150219,-0.7301804401512539
20150220,-0.7280523030171252
20150223,0.4833111460381031
20150224,0.8075361057383634
20150225,-0.9139501548232802
20150226,0.5199457179064559
20150227,0.8442632904970503
20150228,-0.15123686693956073
20150302,2.507343411213893
20150303,2.1630226981096277
20150304,-3.563912346759926
20150305,0.7193755538055395
20150309,-1.3959426313356809
20150310,1.653620414974137
20150311,0.3171262876474348
20150312,2.0962359621561544
20150313,0.3864592843336001
20150316,0.617221415682236
20150317,4.226445581775969
20150318,1.1594386544579467
20150319,1.5970573681099307
20150320,3.092839551792476
20150323,-0.6469124337701799
20150324,0.16204571466116935
20150325,1.842116827301243
20150326,0.9101486797531297
20150327,5.6582339821798
20150330,0.2306722890051418
20150331,-0.2813603505372979
20150401,-3.3701665086603825
20150406,-7.680110238329886
20150407,-1.7407420551700756
20150408,-2.7482362615141502
20150409,3.5693121236163634
20150410,0.4607353787646479
20150413,0.17010932782896937
20150415,2.4932637737776373
20150416,-0.4782063310765807
20150417,-0.032726754244889245
20150420,-3.401773872624673
20150421,-0.284934360770283
20150422,0.26819145749367407
20150423,-0.3180360065572296
20150424,-0.5503654434176783
20150427,-1.2455507611473227
20150428,1.5025047281623474
20150429,1.173449240036863
20150430,-0.828759792249308
20150504,2.4526256714688945
20150505,-0.28913999479080776
20150506,-1.9200430410646603
20150507,0.15145912079621793
20150508,3.2158367342171084
20150511,-0.04392195518326636
20150512,-2.286992255729115
20150513,0.29544962812099174
20150514,-1.0457584241688138
20150515,-0.412391523150067
20150518,0.08694188761577948
20150519,-0.33511935556237904
20150520,-3.123072152103724
20150521,-20.339793832713887
20150522,6.392164003298545
20150525,0.005547171792296912
20150526,3.3890131261311955
20150527,0.3901461584714244
20150528,-1.444397804055774
20150529,0.7395318811297231
20150601,2.7924918286466065
20150602,0.6364954211687297
20150603,3.744652331114981
20150604,2.1856299816306013
20150605,-0.4047255888159067
20150608,-2.6342673268873678
20150609,-3.8599170645000047
20150610,1.3956268778980188
20150611,0.09408041955789814
20150612,4.623857323808802
20150615,-1.663899839079642
20150616,0.3673560210481823
20150617,0.4919190899978525
20150618,-2.5545786492697777
20150619,3.087394207996428
20150622,-8.537887518495115
20150623,-6.8403388227116855
20150624,-2.2659324627362127
20150625,3.9988683568937797
20150626,4.111171320956819
20150629,3.0690582098341412
20150630,0.3506848897593373
20150701,0.5463280316800305
20150702,3.6472707112473857
20150703,-2.465249605482197
20150706,-1.6797013389854123
20150707,-9.66781162275539
20150708,0.4310171814851804
20150709,-0.4292720545378408
20150710,0.29621008656461045
20150713,1.3880476215586244
20150714,-1.5115198453810859
20150715,-7.09417265494838
20150716,1.2020816884451513
20150717,0.6663868012457146
20150720,3.235811874976913
20150721,0.3150848404594777
20150722,-2.783854776913631
20150723,-0.7703908653606548
20150724,-3.565596326014308
20150727,-3.942997573719661
20150728,-5.158396509472842
20150729,4.25994323628553
20150730,2.903296033177909
20150731,1.7211464378950376
20150803,3.402878724600772
20150804,0.40292386212827713
20150805,0.10129188165953984
20150806,0.23157643155522523
20150807,-6.730608484185596
20150810,-2.6070380554917776
20150811,3.325428063458612
20150812,1.5991996535173176
20150813,-3.6877095799908997
20150814,3.6176231340257665
20150817,-5.9368581133008504
20150818,5.394273165078237
20150819,2.559071959943497
20150820,-1.641688704307095
20150821,0.3716341692258083
20150824,0.8107646556003871
20150825,0.5490404944962414
20150826,2.977499640803225
20150827,-2.969519558162805
20150828,1.4432827538487303
20150831,-0.9830295734157579
20150901,-0.3193544296820936
20150902,2.037974090402032
20150903,1.7990215292108602
20150904,-0.4459126339581365
20150907,2.490711137175322
20150908,0.26474441550523076
20150909,-0.9358073127887785
20150910,2.021124900259772
20150911,-3.8262559748091043
20150914,-0.855283453917131
20150915,1.472658130777801
20150916,-0.7763638355149576
20150918,0.4958855168465752
20150921,0.14864306058405674
20150922,1.0649408408094747
20150923,-0.007198615216084447
20150924,-2.216082177397955
20150928,1.6370355379175403
20150929,-0.5973744107506733
20150930,-4.616966066638696
20151001,-0.9975778883464657
20151005,1.70731577487503
20151006,1.8370926501601619
20151007,0.20393170047003295
20151008,2.6769110247929273
20151009,-0.08280512503602472
20151012,1.8590978597643808
20151013,0.3702251208322751
20151014,-1.5870456385476213
20151015,0.5557116628557539
20151016,1.019301739835114
20151019,2.2805758468443598
20151020,-2.0608447433087704
20151021,-2.0363324957610174
20151023,-0.5094553677107321
20151026,2.6672353501312314
20151027,0.631447286827961
20151028,-5.595042636838455
20151029,-3.422843657302794
20151030,-3.4017836173562883
20151102,0.5221743175871634
20151103,-0.9910628869313165
20151104,3.278229733737118
20151105,0.8539743356423082
20151106,-0.30443592087531424
20151109,0.15001472044472752
20151110,5.513512311647258
20151111,1.5622761434813492
20151113,-8.254380746358246
20151116,-3.717032311671567
20151117,2.3305683851318
20151118,1.1812939427281055
20151119,2.0811897250200317
20151120,-1.6603331941349602
20151123,-1.5711146549297332
20151124,-19.025544410576764
20151126,-1.0717237247342006
20151127,4.066821508280076
20151130,6.027993967278933
20151201,-1.0472590894353826
20151202,-7.044889247430732
20151203,-0.37432047881321484
20151204,-1.9463838116894436
20151207,-4.889351238927691
20151208,-1.6052886535338673
20151209,3.1224215127528296
20151210,-2.885888596051551
20151211,2.2411277655187685
20151214,0.8480203796117544
20151215,1.3607686865953483
20151216,1.536134725024201
20151217,0.08970677314650599
20151218,-0.8741112836712488
20151221,1.4478075079308577
20151222,3.0867078152229315
20151223,0.7333196124549929
20151224,1.4324644421949653
20151228,-1.5970413897994051
20151229,-0.3285594504391536
20151230,1.6494879740185864
20151231,0.2075094766145007
20160104,2.0443478698098447
20160105,2.3095253665850772
20160106,1.5684065900704254
20160107,-0.6627605738869118
20160108,-2.0269394889517813
20160111,-2.7336228345481532
20160112,1.3983983804608853
20160113,0.8713286994162184
20160114,1.5714682454385156
20160115,-3.897485014140106
20160118,6.6273465472554935
20160119,1.7089613697964194
20160120,-2.084448740925559
20160121,-0.6633035557037441
20160122,-0.9044664238748705
20160125,-0.47688449738504746
20160127,1.502945504790734
20160128,1.457201350734137
20160129,1.2621858758022966
20160201,-0.20176837874652742
20160202,0.5487002544977657
20160203,2.442574647543536
20160204,2.1740492600977293
20160205,-1.6151758280150559
20160208,-4.052836868165049
20160209,0.5636777384617528
20160210,-1.3615613393191717
20160211,-4.571559736790094
20160212,1.9526588553144362
20160215,-2.5055867355256005
20160216,0.17353258128624294
20160217,-0.5129034424269232
20160218,-2.1690082095063303
20160219,0.006501141757975143
20160222,2.158855181187697
20160223,0.17496583985134784
20160224,2.8173997790900884
20160225,-0.8223167813703085
20160226,1.1911091881739786
20160229,-0.10282957845686486
20160301,-3.8158345024140754
20160302,-1.7470528739422222
20160303,-18.163298988458795
20160304,5.326922536224045
20160308,0.06456674531568674
20160309,-4.736915676528285
20160310,-1.943036614348558
20160311,3.240572493090883
20160314,2.4641687669382617
20160315,-3.0140018692325867
20160316,0.6868887972420323
20160317,3.001382148622918
20160318,-1.7266054246983331
20160321,0.7520230184122261
20160322,1.3516813386492748
20160323,1.293840679474624
20160328,0.652801043449518
20160329,2.6094227197225184
20160330,-2.4629043943143434
20160331,1.0416325007073644
20160401,-1.7684293846444916
20160404,-1.9313337285775922
20160405,1.9873313525025953
20160406,2.5661007106144145
20160407,-0.03107694527764282
20160408,1.658393330223276
20160411,5.637898224261302
20160412,2.1112449193718943
20160413,0.33789983731434514
20160418,0.9107862311399533
20160420,-0.23750633781640018
20160421,1.0381621423474987
20160422,0.7690254924401365
20160425,-1.0727479667081954
20160426,1.1936604822741346
20160427,2.3938439859549376
20160428,1.1981447978237014
20160429,-0.5352084056207789
20160502,-0.7471561897032216
20160503,-1.0105547636072563
20160504,-0.6086195381988628
20160505,0.8136701049703083
20160506,-3.2652048409814274
20160509,-1.2220941154660272
20160510,-2.6456183173192156
20160511,-0.9393853229065325
20160512,1.6279390004051488
20160513,3.2937849727943136
20160516,0.3769548628794764
20160517,0.34566173958712654
20160518,-4.907282972873516
20160519,0.9962107169543608
20160520,-0.448210481155922
20160523,1.924103805858076
20160524,0.4522968126757272
20160525,-0.8507948304831818
20160526,1.6820487554248533
20160527,-0.6042263261456366
20160530,0.8802455106474708
20160531,0.8610463864912357
20160601,-1.841541555250527
20160602,0.6521368970766264
20160603,1.0165470217045751
20160606,0.6895544834728536
20160607,0.07035749723588691
20160608,0.3031926355233848
20160609,1.4900210114191093
20160610,-0.35411725378885406
20160613,2.110503666815915
20160614,1.8832568552827702
20160615,0.7985438243164892
20160616,0.1974259443169063
20160617,-2.6754884656637086
20160620,-1.0472677617512636
20160621,4.045102959967641
20160622,-0.9339138101083863
20160623,0.3956843775369875
20160624,0.6954902725092538
20160627,-0.7436085936889927
20160628,2.2018575455517357
20160629,-1.3364763260540422
20160630,1.6216326954009355
20160701,-2.811776639405227
20160704,-6.483458432859959
20160705,-0.4006777037085872
20160707,0.3590685105754096
20160708,-9.026318520409292
20160711,5.455959805330006
20160712,3.321768580958242
20160713,-1.313732940307496
20160714,0.6981571216028355
20160715,-0.30148115999895986
20160718,1.9986521379053723
20160719,0.09625794252851166
20160720,0.575595982668774
20160721,0.8813746281660468
20160722,-3.3403871583993583
20160725,0.20622777144312088
20160726,1.4743992553351917
20160727,0.45851645737497954
20160728,2.215208413221847
20160729,0.9518992518070297
20160801,-0.014322352973315744
20160802,0.7057421826971217
20160803,-3.8604191712657485
20160804,-2.4464325360809562
20160805,1.3676179943458087
20160808,-1.2219690523181075
20160809,-2.488766433959029
20160810,-11.34406793097638
20160811,2.0054741273919614
20160812,-0.7665496058261961
20160816,-2.0835256892209473
20160817,-5.044632764301851
20160818,-2.290922686716057
20160819,2.6093513997093627
20160822,3.151478394211249
20160823,4.040695059026076
20160824,-2.22007789453153
20160825,1.106145712364168
20160826,1.4462935443265725
20160829,2.2605231342623697
20160830,-0.13298883560404384
20160831,-2.5640397467601814
20160901,-0.2836947905669202
20160902,-1.7846591599570514
20160906,2.279666760159271
20160907,1.0514545405514775
20160908,0.4851185225230137
20160909,0.3988474276939806
20160912,-0.4199433034459892
20160914,0.26755703117720264
20160915,-2.9716144667085413
20160916,0.40220792334282596
20160919,-1.045301102283271
20160920,1.776236032839409
20160921,-0.026903893494162556
20160922,-13.374623279998572
20160923,2.879062626991269
20160926,1.241860196871115
20160927,-19.032498753634886
20160928,1.0218309443546678
20160929,-0.8436126845553948
20160930,-9.30244247136505
20161003,6.4806118145152745
20161004,-3.1143843169450784
20161005,1.5734841815142995
20161006,3.4498694389378715
20161007,2.495280545285662
20161010,-0.969546633803406
20161013,-0.587690674139798
20161014,0.5292558145147708
20161017,1.4067325521621514
20161018,-0.9551434629939932
20161019,-0.2951574338794575
20161020,2.4444458820483996
20161021,0.8842140335454596
20161024,-2.137022383436718
20161025,0.615556642205731
20161026,0.2666222140416545
20161027,0.5483272303378399
20161028,-0.012061580641610226
20161030,-0.2374526456601298
20161101,1.2260983355594006
20161102,0.031972439616385184
20161103,0.3947889470034911
20161104,4.149220310340731
20161107,-1.8632794280286233
20161108,1.1074510637213066
20161109,-0.3717811734092136
20161110,-0.8574138874040864
20161111,0.2481648797697309
20161115,6.7110516309956445
20161116,2.9308249623658593
20161117,-1.2548260946341834
20161118,-1.148949745784644
20161121,1.5966374497665434
20161122,6.173196211670609
20161123,-4.311938038392253
20161124,0.8883969292973775
20161125,-6.223566202301045
20161128,-18.988150502703935
20161129,5.717523317627634
20161130,-0.5304262171553373
20161201,0.7231417375966243
20161202,-1.0605749676007035
20161205,0.6004806663360196
20161206,2.662213787515995
20161207,0.981456208778658
20161208,0.5606921818880026
20161209,1.863960749170418
20161212,0.9766292188235691
20161213,-1.5373453792377172
20161214,-10.758228272220999
20161215,5.4671147001536555
20161216,2.628171802336581
20161219,1.3354760644711599
20161220,0.9293973491331113
20161221,0.15398773931460158
20161222,2.8749351175381364
20161223,-3.0411251422568637
20161226,0.6329985103677456
20161227,-1.5304585699986657
20161228,-2.3105136056340996
20161229,-2.225945053447605
20161230,1.561645596369614
20170103,1.152106059613303
20170104,-3.498762458765917
20170105,1.4429077550559921
20170106,0.7166777929439485
20170109,3.3959145178917574
20170110,0.7177019576200361
20170111,-0.15739755411304857
20170112,1.1850119040284128
20170113,-0.21356139912644737
20170116,-0.3692846448192929
20170117,-1.7019128417936238
20170118,0.4936264749701213
20170119,3.4682054206518442
20170120,0.9861443100619867
20170123,0.20307755379976133
20170124,1.4130225149566131
20170125,0.4645772983809156
20170127,-2.125391198813993
20170130,4.277769078993021
20170131,1.0882346615406027
20170201,-0.018028626447397222
20170202,2.581075895874127
20170203,0.12152930360524938
20170206,0.31136373473540746
20170207,0.39349586745861187
20170208,1.9373257961921695
20170209,2.6033177806536827
20170210,0.7210098000818123
20170213,-0.8685848925652715
20170214,2.0462819240952843
20170215,-0.16748294584297252
20170216,-1.1974727040428648
20170217,1.2410073351120983
20170220,1.2664505729646647
20170221,-0.03837628282468297
20170222,-1.7334596690092319
20170223,0.9935398033550973
20170227,0.19396243356131884
20170228,1.0995831230877458
20170301,0.6533355478273328
20170302,-2.9394137232343187
20170303,1.0418149295973942
20170306,0.2826552409724001
20170307,-0.051703101984882524
20170308,0.22692810517856388
20170309,-0.1396863796382119
20170310,-0.01179067919399368
20170314,2.7565953475087532
20170315,-1.038565015211145
20170316,1.9093127426416654
20170317,-0.05568267757212372
20170320,0.4308780329488649
20170321,0.9342139937338223
20170322,-0.48634707203622596
20170323,-0.23217374184278206
20170324,-0.6944818187183922
20170327,1.7943436200729304
20170328,0.9039775374152772
20170329,-0.38270087203542763
20170330,1.3250369638325912
20170331,1.5634875051433759
20170403,4.536966591465236
20170405,3.9785081104175886
20170406,0.41598709561546376
20170407,-0.15561875651895796
20170410,6.401307825555618
20170411,4.70455870528053
20170412,-3.5779380746273053
20170413,-2.6270966621839036
20170417,-3.683400978491135
20170418,-0.06742824880997556
20170419,2.504081065065833
20170420,0.9308276883944681
20170421,-3.3075947059552693
20170424,4.435874190080787
20170425,-1.2106295892681205
20170426,0.5951055427752716
20170427,1.3628585835764646
