Date,HEROMOTOCO
20130102,0.6557943071933297
20130103,1.1286082517014937
20130104,0.178403662269247
20130107,-0.7144603917299701
20130108,0.8932826532202441
20130109,1.4328178717774287
20130110,-0.021164099662813504
20130111,-0.14696592248585127
20130114,0.785526695683847
20130115,0.20899413200398106
20130116,-0.0764902974095577
20130117,1.72987067741379
20130118,3.526093643530906
20130121,-0.351983490564833
20130122,0.08240736072731752
20130123,-1.1872991743373096
20130124,0.28071806402305843
20130125,1.073962142037456
20130128,-1.9455129831581217
20130129,-0.9109590076469396
20130130,0.9686575849923773
20130131,-1.2137866903601144
20130201,0.2221123736318984
20130204,-0.7964415508590295
20130205,1.1309626512611204
20130206,0.5542760670093385
20130207,1.074499070526317
20130208,1.5275044364387376
20130211,0.8381952079969623
20130212,0.8571761694398851
20130213,0.5846593794660621
20130214,0.8769490371433728
20130215,-0.6043426131304206
20130218,-0.7574597406713031
20130219,2.0274845186571104
20130220,-1.2495329006803853
20130221,-0.9831813820840776
20130222,0.6999266025215535
20130225,-1.9660102483617239
20130226,-0.35196900251980934
20130227,1.8190708439534964
20130228,-0.8811907617692536
20130301,1.5943334897412944
20130304,-0.039147999250191745
20130305,0.9091086210909182
20130306,0.29273058381544187
20130307,-3.5584106502119948
20130308,-0.6673445714941153
20130311,2.44689937824692
20130312,0.8811307599621031
20130313,-0.7622841973723771
20130314,0.9332192308965749
20130315,-1.2033281587015559
20130318,-0.8889603362860922
20130319,1.4148595117475895
20130320,-0.900225144632597
20130321,1.155448600783867
20130322,-2.3575565334129958
20130325,2.598504150703162
20130326,2.9262304056983406
20130328,2.566774244663037
20130401,0.4448973595038277
20130402,0.645521411185939
20130403,1.1291421739259515
20130404,1.7218318545228897
20130405,-1.9780342625687095
20130408,-0.047801326379196436
20130409,0.031995971173906956
20130410,0.5290522431097283
20130411,0.8572883854570943
20130412,-0.55011329676287
20130415,1.4013937549041189
20130416,-2.0569976788556685
20130417,-0.07667384958690898
20130418,0.034302247870963365
20130422,-1.56088811384938
20130423,-2.639231311203368
20130425,-1.7877540518859518
20130426,0.9032053175008007
20130429,-2.86403488422167
20130430,1.0560508138244953
20130502,2.6746296886990946
20130503,-0.5406217961619729
20130506,-1.9606826098818637
20130507,-2.623412814434691
20130508,1.94734538141785
20130509,-0.07663922325446723
20130510,-1.0856069326329876
20130511,0.09854417559674111
20130513,0.17060962689358838
20130514,0.4675036984003962
20130515,0.04800883060972083
20130516,1.0116904725716933
20130517,0.8873596869974205
20130520,-1.4241935893746653
20130521,0.616618405612934
20130522,1.8385758895520106
20130523,-1.7751777233471444
20130524,1.241204889478982
20130527,-0.05321704688404849
20130528,-4.990658590135502
20130529,-2.2162062932461946
20130530,2.477060977131916
20130531,-0.5340218913696727
20130603,3.161191165012391
20130604,-0.10569782981018672
20130605,0.22810875294192937
20130606,0.9894374433108362
20130607,-0.6038928133841612
20130610,0.2773898844218232
20130611,-1.7906052825455305
20130612,1.8793005446806175
20130613,-1.2860086426296014
20130614,1.9711908626606125
20130617,-0.775299545046513
20130618,-1.4159261797687428
20130619,0.9949222322890932
20130620,-1.1434412873833575
20130621,-1.3770708775840956
20130624,1.3778980867151278
20130625,0.048101776688913064
20130626,-3.783745578611144
20130627,0.9561168963276108
20130628,1.5629387143190163
20130701,-1.4965581416007618
20130702,0.6199343381049398
20130703,-0.11196827102190587
20130704,0.8965086380733227
20130705,0.7578634449917567
20130708,-1.308050682850375
20130709,0.3473875166480099
20130710,-0.12770902563003234
20130711,-1.2307176619320863
20130712,-0.21214104449546978
20130715,0.010570168840498773
20130716,1.187597322518706
20130717,0.6780263456234155
20130718,-1.9167454461502857
20130719,-2.278897201254548
20130722,-1.0084916231383148
20130723,0.6372517387132014
20130724,0.9332078664738843
20130725,-5.310946426940118
20130726,-2.534993327175369
20130729,-1.5193079717829057
20130730,-0.009508823377716302
20130731,1.6189981306838896
20130801,-0.3528606134841134
20130802,0.12069580727067908
20130805,-2.5039442877507736
20130806,-1.8084522226933029
20130807,0.7427681652778779
20130808,-0.012747002635289384
20130812,-2.3972275548082704
20130813,-0.9174266607879684
20130814,1.1544395920362236
20130816,-5.589089305977045
20130819,1.5162594490388104
20130820,0.5791569670566443
20130821,0.0007311055647143405
20130822,0.4139502411253526
20130823,1.1308800678485578
20130826,-2.170621978215807
20130827,-0.4988312366989014
20130828,-0.9604287665282806
20130829,-1.3632235506658335
20130830,-2.7774745845576603
20130902,2.1369686647400385
20130903,3.6136736796377438
20130904,0.014443719666998422
20130905,0.4331461711499627
20130906,2.3535331048094683
20130910,-4.5422735301068276
20130911,-0.28967265519346996
20130912,2.78357578119814
20130913,-2.104304946184783
20130916,-2.473392693165657
20130917,1.3836003905207364
20130918,3.53910218161712
20130919,1.1833632017847537
20130920,2.00168532370979
20130923,-2.324047325275674
20130924,-0.26589870676954536
20130925,-1.8092625369948587
20130926,0.9537023407533953
20130927,-1.675053438983507
20130930,0.7027890061999311
20131001,0.8178180518779401
20131003,0.3325121122983905
20131004,0.15115315236390736
20131007,-0.30813294493491794
20131008,0.9765932043151184
20131009,-1.0850848440229428
20131010,0.7010641421241985
20131011,-1.081735489662732
20131014,-0.5398224605006665
20131015,2.0373803987605696
20131017,-1.7252694204224825
20131018,0.6290621943468195
20131021,0.13506209543750766
20131022,1.5260776299010255
20131023,-1.4059336536630624
20131024,-0.26649771539270517
20131025,2.070641990624657
20131028,1.043740277817149
20131029,-1.2396371105592523
20131030,-0.28900772802481023
20131031,0.8826477638442101
20131101,-1.0694978400748087
20131103,-0.3492433998392409
20131105,-0.34243311824352285
20131106,-1.000123387873919
20131107,-0.7921130682426109
20131108,0.31834532744260924
20131111,1.0302773865661137
20131112,0.11097828735790083
20131113,1.4778491976426689
20131114,-1.4122285952791744
20131118,1.247897238534934
20131119,-0.31095823886027896
20131120,1.2828756064724105
20131121,-0.9618623948068831
20131122,1.191497261843789
20131125,-1.1086056305807879
20131126,-1.4331520934556021
20131127,-0.29877677505014977
20131128,0.040192087125749565
20131129,1.4608444717264524
20131202,-0.24426328114204587
20131203,0.4015608697727754
20131204,0.29257280503951244
20131205,-0.1468473452662058
20131206,-1.7312789187993496
20131209,-0.10531211308601751
20131210,-3.5884609874350657
20131211,1.2273464337086275
20131212,0.8319178404858724
20131213,2.1191337912748853
20131216,0.9907654477034591
20131217,-0.49876712557642894
20131218,-2.239093289782963
20131219,1.4124582088155282
20131220,-0.6769485709190293
20131223,-1.605452791515762
20131224,1.071630271722482
20131226,1.5080028320388046
20131227,1.0198212598670597
20131230,0.5385808035477753
20131231,-0.23578155286188285
20140102,-0.9319258747339054
20140103,-0.8832599785717028
20140106,1.2324285556643364
20140107,-0.8387183503898991
20140108,0.5410792201108625
20140109,-0.02708750918854466
20140110,1.4282372220310877
20140113,1.3302747852409484
20140114,-0.34642655504539205
20140115,-0.8211688551671203
20140116,-0.13159854411284153
20140117,-0.5971340813229105
20140120,0.520818871072091
20140121,0.7359044650573411
20140122,0.6658268846971738
20140123,0.16785033003388336
20140124,-0.1370916903805951
20140127,-0.651632018617764
20140128,0.0477320812839888
20140129,-2.687726670524458
20140130,3.0321407620098015
20140131,2.3193425477445513
20140203,-0.9041451970538983
20140204,-1.2417735300122381
20140205,0.27528193176084625
20140206,0.6575095829911328
20140207,-0.7802591707861257
20140210,0.023712541315791758
20140211,2.156573025710609
20140212,-0.43831773294744275
20140213,-0.5704405568411255
20140214,2.2120325438192237
20140217,-1.5240254726910103
20140218,0.2749695996415841
20140219,2.193396920824668
20140220,0.4113063223519461
20140221,1.0607587702997
20140224,-1.4119911699591294
20140225,0.10293768500179051
20140226,-1.005551016688518
20140228,1.355886487506654
20140303,-0.04669450088367111
20140304,0.1567624967600767
20140305,0.5586636696703479
20140306,-1.0480720943204842
20140307,1.2570552863068294
20140310,-0.4616253574278848
20140311,-0.7419255733644999
20140312,-1.9827439237573992
20140313,-2.0378735122927596
20140314,-1.076274480211641
20140318,0.3261696448117968
20140319,0.6784163783783094
20140320,0.15616315965394306
20140321,1.6731165647842565
20140322,-0.011560516742001647
20140324,-1.1955737870971104
20140325,-3.0001468042393533
20140326,0.8216426893304871
20140327,-2.625171573341942
20140328,1.0066086693822822
20140331,-0.739656448392149
20140401,1.0436438382247648
20140402,0.35662399093142233
20140403,-0.3849198275298307
20140404,-1.000367410033784
20140407,0.16565468703889968
20140409,0.46766200868656
20140410,1.7446836052267058
20140411,0.8701041629844972
20140415,-2.419386345292197
20140416,1.953643562211894
20140417,-1.115621295585991
20140421,-0.8767806437718133
20140422,-1.089240154795762
20140423,0.6169822197209878
20140425,1.823954901945298
20140428,1.6591214377252594
20140429,0.045498254816602746
20140430,-2.7436591327555107
20140502,0.3002496237246297
20140505,-0.11459994536805718
20140506,1.3792349077907948
20140507,0.5823490622270168
20140508,1.2682556410502106
20140509,-1.9486498021918552
20140512,-1.8537947912710866
20140513,-4.018218692667215
20140514,0.1897989137064024
20140515,-0.2204198635231999
20140516,3.24233967575134
20140519,-1.0455515378748073
20140520,2.648283001864402
20140521,0.28365139294426134
20140522,1.7328255496627074
20140523,-0.2894554933087077
20140526,2.1046781660995713
20140527,-1.1413690792086748
20140528,-1.8128097560754508
20140529,-0.7413332479942063
20140530,0.21639197783139238
20140602,-0.19393200537326494
20140603,-2.3578761934980266
20140604,-3.5857982224841924
20140605,-0.7408238559567514
20140606,-2.4170033820781587
20140609,-1.0534296155392764
20140610,2.049458368199274
20140611,-2.374937443877576
20140612,-0.03925413631985564
20140613,3.4191336243417014
20140616,-0.3267198746485005
20140617,1.9416288119490588
20140618,0.9201994513974617
20140619,-0.4034530558857671
20140620,0.5835626545253021
20140623,-2.496843545183665
20140624,-0.42264174649987174
20140625,-1.1618985264255146
20140626,-1.1112480250787449
20140627,1.1367436988185333
20140630,0.9274675454792924
20140701,-0.0898055512492601
20140702,-0.09946639026496351
20140703,3.4990338143652773
20140704,0.5901096813389187
20140707,-0.9008640284026032
20140708,-1.041043742380077
20140709,1.3038099833890564
20140710,3.8145723702911067
20140711,-1.0883181669857578
20140714,0.08047651634462677
20140715,2.598989243360676
20140716,-0.2189453104748874
20140717,0.007528219823312088
20140718,-2.4867584498938196
20140721,-0.5215772554351088
20140722,0.8783163620507671
20140723,-1.1927690757514473
20140724,1.1954091432678395
20140725,-1.9383065260718815
20140728,1.336396148889004
20140730,-1.8377753000401211
20140731,-0.4554824286546766
20140801,-1.05459815675424
20140804,0.7926312415753521
20140805,1.1550061590104823
20140806,-1.525456463975848
20140807,-0.695976593696679
20140808,-0.2835263427047754
20140811,0.07422264813747226
20140812,1.3964208018366155
20140813,1.008359704619279
20140814,3.6237431330116983
20140818,1.0689067937692316
20140819,-0.7838340321045603
20140820,-0.06512846246912518
20140821,-0.4957757593911589
20140822,1.0936189120859963
20140825,-1.5449412070165263
20140826,0.3416216168218054
20140827,-1.0180061707842687
20140828,-0.09977202442367901
20140901,-4.673868123909706
