Date,HGS
20130620,0.32833553828141304
20130621,0.2060965108498805
20130624,0.8676664886864176
20130625,0.25918487758019243
20130626,2.3162404725421233
20130627,2.9536305447737807
20130628,2.7971501494170576
20130701,2.956039486754466
20130702,0.09067297803216642
20130703,-2.733549627407749
20130704,-0.7513551719410706
20130705,4.965383721275656
20130708,-0.15716500350293577
20130709,-2.0209562100383036
20130710,2.2460577841854437
20130711,-0.03033400232615535
20130712,-3.738036433592568
20130715,3.099777393901586
20130716,0.4682816775999438
20130717,3.016288057283423
20130718,-1.9824155317808934
20130719,-2.812507597933545
20130722,-0.8749537815977021
20130723,-0.19081075573366235
20130724,-0.6185651612707732
20130725,-2.5139383527964707
20130726,0.9248938672390736
20130729,-0.29349570056052016
20130730,-0.3498072124320271
20130731,-0.3363843003340652
20130801,0.8941222130198845
20130802,3.263950599719847
20130805,13.900116642537103
20130806,-4.069503548446962
20130807,-1.8801760761470951
20130808,-0.14951738889273247
20130812,-5.705579610473012
20130813,0.34217428766087926
20130814,3.481972068152041
20130816,3.5466741981909276
20130819,-0.512980525593797
20130820,-2.105810702350265
20130821,1.4506310264028
20130822,-3.415276883477717
20130823,3.2541521516141363
20130826,2.811417585115169
20130827,-0.6878573870269372
20130828,0.2613368962688888
20130829,0.8907090611248992
20130830,0.9391614615862014
20130902,0.47992913654784675
20130903,-1.7674350722364423
20130904,-0.48439624665029846
20130905,0.17911685354058304
20130906,-10.82380483140915
20130910,-1.3813479074844217
20130911,-2.538383133066594
20130912,-3.5945744558727224
20130913,-0.15657279639677896
20130916,-4.023853911216465
20130917,-4.419767006931156
20130918,-1.366176215422242
20130919,0.6185567788947216
20130920,2.0041548165547782
20130923,5.379573260800586
20130924,-1.3230450539404452
20130925,-0.2692896339543432
20130926,-0.18871634735833603
20130927,-3.7766499494874983
20130930,-1.286229771954725
20131001,-1.2041692613889476
20131003,0.04843840062105248
20131004,0.6787971591602009
20131007,-0.6831263338319735
20131008,-19.517474509916237
20131009,-16.448785909679746
20131010,0.5412635736565647
20131011,7.189065546098175
20131014,0.7015382290345259
20131015,3.0503673877806703
20131017,4.773219694390415
20131018,-2.6837855754897375
20131021,4.3236672223196
20131022,-0.43687865673800386
20131023,-1.7408299458144567
20131024,-0.24278768068559609
20131025,2.230558389730661
20131028,-0.4779200834473723
20131029,0.41743255376862337
20131030,1.026791754772453
20131031,0.4931130774253565
20131101,-5.469971135531313
20131103,1.048171667332187
20131105,1.1175593118880234
20131106,-1.413663522511834
20131107,-2.831688368708142
20131108,-2.5068387391049294
20131111,-1.4492032652129865
20131112,0.2623367143168412
20131113,-2.2177888218151742
20131114,-2.3521844990437146
20131118,0.5170204852009873
20131119,0.7333785416195006
20131120,2.708491003797145
20131121,1.891236671137091
20131122,3.5506196891792725
20131125,1.1186120235319057
20131126,-1.378958549566452
20131127,-0.43900044712609587
20131128,-1.4006949419194779
20131129,1.9082484525849925
20131202,-1.855651466242581
20131203,-6.3498545814952765
20131204,-2.83806930104986
20131205,-1.0901811484517403
20131206,0.43176547392238107
20131209,1.6253827620344534
20131210,-0.2720430221328301
20131211,3.8149361581834618
20131212,-0.28073202236235356
20131213,-0.9593903575330955
20131216,0.3825665838705096
20131217,-0.32029797268266225
20131218,0.37521465471168547
20131219,0.04478305899311083
20131220,-0.34226388978444366
20131223,-0.22988472730239318
20131224,0.9413361253921151
20131226,-0.7150315405224963
20131227,-3.8450345112345716
20131230,-3.657890039961846
20131231,0.8217964532867925
20140102,-2.4020577428198133
20140103,-2.163069776752085
20140106,-4.088738103278545
20140107,-4.943154910704961
20140108,0.6179353139693314
20140109,-0.8410471640454814
20140110,-1.516165130278999
20140113,-0.4358774279025906
20140114,-0.7937546689333734
20140115,0.19617935211300142
20140116,-0.45469860265137896
20140117,2.4884369480283026
20140120,1.408269161771937
20140121,3.0606382344294563
20140122,1.830885678817137
20140123,-0.32056808252512026
20140124,1.6658324654461767
20140127,0.15285674794998894
20140128,-3.3217645424707323
20140129,0.29351136584828896
20140130,0.8721457946779858
20140131,-2.6928207923496874
20140203,-5.275444067835557
20140204,0.5267696361474552
20140205,-1.9919321805718353
20140206,1.8866393977174725
20140207,-1.5392627691440937
20140210,0.8317034337465683
20140211,-5.207136064186817
20140212,0.03634741664075744
20140213,1.6690389117874882
20140214,-1.0933442733135064
20140217,0.5966401063872225
20140218,-0.07932651563698367
20140219,1.4899893676352467
20140220,-0.6020496021217423
20140221,1.2928328795141266
20140224,2.6731453824759623
20140225,-1.8213403403217325
20140226,0.6647821896798967
20140228,0.8659515518868154
20140303,1.4026508374392783
20140304,-3.088378654680619
20140305,0.09772186760165541
20140306,1.9419206294784317
20140307,3.4803338164653796
20140310,1.2122686115526813
20140311,-0.18526937213366063
20140312,1.9676266583454296
20140313,1.1572152397565687
20140314,1.579940369228303
20140318,-1.1123525752748662
20140319,1.7059761982901227
20140320,1.3957425657113796
20140321,1.204100439949132
20140322,-1.4180916920843325
20140324,0.2557288125592139
20140325,-0.136055878329607
20140326,1.6682827361999872
20140327,0.9040645881102958
20140328,-1.8121341782575637
20140331,-2.259039570961097
20140401,-0.11274252755657177
20140402,1.22449581140195
20140403,3.316719883511806
20140404,2.298086571467862
20140407,2.2690816450935207
20140409,1.81824390657231
20140410,1.8823130160627304
20140411,-0.4768791265975566
20140415,-0.39531563277202975
20140416,1.581677258988413
20140417,0.42948467074144436
20140421,1.413259091174056
20140422,-0.6390795552404546
20140423,-4.588711954448956
20140425,1.3802588267324594
20140428,1.9399368528346843
20140429,-1.4823056815430853
20140430,-1.2377133534358586
20140502,-1.5015190906924356
20140505,0.3150637154331767
20140506,0.5068035518835505
20140507,1.1615539461647508
20140508,-4.005389876403749
20140509,2.8643562633044795
20140512,0.6241934125068826
20140513,-1.468899616465913
20140514,1.398438616399014
20140515,2.9219056284753173
20140516,1.7196085302376332
20140519,3.107779821432955
20140520,2.9614281217930185
20140521,-1.8937499039038226
20140522,7.695005725130074
20140523,1.1135135184440093
20140526,1.082770991305012
20140527,-2.8770008007851757
20140528,0.7781373710985896
20140529,-0.9256271377115128
20140530,-0.17225686363799553
20140602,1.1842283966067755
20140603,1.3589001617606145
20140604,1.8572263312814716
20140605,0.8359896429013964
20140606,0.7986952602149391
20140609,-0.8117585777915934
20140610,-3.6729140018503705
20140611,0.017010164617904257
20140612,0.4736748268560782
20140613,0.5167687391667983
20140616,0.8607987603181824
20140617,-0.971479732838366
20140618,-0.22189662194356288
20140619,-3.812197694042884
20140620,0.4344632635467662
20140623,2.455158111701558
20140624,2.5347121605395486
20140625,1.2965817677805074
20140626,0.5176399501302923
20140627,0.7550423924361891
20140630,-1.9962919995109913
20140701,1.1211711885061573
20140702,-2.075467331509184
20140703,-6.164940148103024
20140704,-19.518551353533805
20140707,1.3737789968061853
20140708,1.5283420994386647
20140709,-0.6477652798737027
20140710,2.05587780083558
20140711,-0.14915065668139182
20140714,1.646267388489466
20140715,0.6091290295904068
20140716,-1.1389499709091706
20140717,0.7328284000880498
20140718,-0.4474140127349659
20140721,0.3878214259932471
20140722,0.55341865018203
20140723,-0.6818070001066795
20140724,-2.496993498830461
20140725,0.9885844232739318
20140728,0.18607140398916422
20140730,-0.31632496861514053
20140731,1.4744785001134524
20140801,-0.8009088586365989
20140804,-0.767891010993351
20140805,0.8821428836371018
20140806,-2.0201728604697875
20140807,0.0803076458328155
20140808,1.0412090313064728
20140811,-0.7457914137870492
20140812,-0.24664384649241627
20140813,3.2459774223052498
20140814,0.8644753796975742
20140818,-0.02889613581638839
20140819,0.2972431373761706
20140820,-0.6415160835227433
20140821,0.507792908190841
20140822,-1.0851455230841474
20140825,2.2913530601557226
20140826,0.5435342904268197
20140827,1.3410334821985206
20140828,1.1933914721957717
20140901,2.3419816418247006
20140902,1.1129232394547626
20140903,-1.4086671999449487
20140904,-2.339835079040846
20140905,-0.7941908726714696
20140908,-1.988853589001695
20140909,0.6985600153595952
20140910,1.7316065547097264
20140911,1.9062377898026608
20140912,1.573633473938185
20140915,-1.2650949058108807
20140916,-2.1224141198799833
20140917,-0.883342409705106
20140918,-1.9726899729112835
20140919,1.8320590594728934
20140922,-1.9752348378616378
20140923,0.4018065241629014
20140924,0.47678051268230615
20140925,1.1206252097540732
20140926,-0.8267523029014374
20140929,2.8965413357037897
20140930,-3.4437509798064845
20141001,-2.6231630578930023
20141007,3.4899650320494313
20141008,-0.1921148322682789
20141009,-0.012662550352709356
20141010,-3.7646853070704456
20141013,1.6043894835198662
20141014,2.326439963786722
20141016,0.27322508661109457
20141017,0.5019068726449983
20141020,0.006711597825921789
20141021,-0.05818748973311408
20141022,0.007966333787768787
20141023,0.7863411088690782
20141027,-1.1572548209917288
20141028,0.43275352076730383
20141029,0.5225214516241122
20141030,-1.6659492769905766
20141031,-0.08555925640156059
20141103,1.1412789791861166
20141105,0.39580836470246833
20141107,1.2095996722307303
20141110,0.7263229475086539
20141111,-2.0572216623061417
20141112,0.08828095646429973
20141113,4.246593283929132
20141114,-0.39621902590747193
20141117,1.8202283358469302
20141118,0.5391953516282502
20141119,-0.047596353175444195
20141120,-0.34644790186763563
20141121,0.5774767788582951
20141124,0.6348579366004297
20141125,-0.35020041180365347
20141126,-1.2268292162181393
20141127,1.3522977793230968
20141128,0.34115283354893167
20141201,-2.6632984785723806
20141202,-4.867458337926915
20141203,0.9825380637516332
20141204,2.666513929204156
20141205,-0.08103411271507321
20141208,1.247342546735164
20141209,0.914821866391835
20141210,-0.8871023860551612
20141211,1.1905419791956713
20141212,0.41270221838370236
20141215,-1.5108473341572601
20141216,1.6259383236430396
20141217,-1.4417242665198011
20141218,0.8074930288099018
20141219,-1.6267792174309514
20141222,0.018030710576991182
20141223,0.21222119611726042
20141224,0.595895020612767
20141226,2.1311168764669963
20141229,-0.07239455448911813
20141230,0.8352508138965862
20141231,-1.806738601097559
20150102,-0.29017869831077303
20150105,-0.06767068877829507
20150106,-1.1927599089944483
20150107,1.4472153637540002
20150108,2.2360861200347255
20150109,-1.1156317942303555
20150112,0.4406565368136943
20150113,-0.6329621755252183
20150114,0.2218570927448956
20150115,0.5700223562061232
20150116,0.2913256770034089
20150119,0.742782285874485
20150120,0.03117069752959184
20150121,0.05427249439938653
20150122,-0.0056274983106363585
20150123,-1.7349660892258232
20150127,2.2123578475649373
20150128,0.09011945713249604
20150129,1.0187763944624677
20150130,0.004593562812626739
20150202,-0.7947767281660648
20150203,-0.6332389889604193
20150204,-0.16633794125134554
20150205,-0.22091404866006836
20150206,1.6418269237251524
20150209,0.8284018914141562
20150210,1.0281105621025948
20150211,2.171341648259148
20150212,0.9930969249063014
20150213,-0.041673835500321665
20150216,2.129030407972745
20150218,-0.5701454941781412
20150219,0.6404305430537501
20150220,-0.5625384909770796
20150223,1.7032419663874043
20150224,-1.9002538003180374
20150225,0.2088574970913608
20150226,-0.39901024433727506
20150227,1.4231724701728716
20150228,0.6186937864752764
20150302,0.1043067640811931
20150303,1.6002255037735338
20150304,0.127743690831724
20150305,2.0898687729504304
20150309,0.3128318503995128
20150310,1.7441190916792184
20150311,-1.4283795446016399
20150312,0.41906854951310013
20150313,0.46011105424559606
20150316,-0.4281756687425846
20150317,0.652064763498463
20150318,0.6703384704218851
20150319,1.2825641695868781
20150320,0.8160178563073939
20150323,2.5951742947622902
20150324,0.14966798557893166
20150325,-3.562195460124081
20150326,-3.2193352908399997
20150327,-2.0010651637069783
20150330,0.6960191338141593
20150331,-1.2649885377190837
20150401,0.5911725993892905
20150406,0.8970019711391779
20150407,0.8056695586371393
20150408,0.9105965843361721
20150409,-0.9010342049378535
20150410,-4.6225518379937895
20150413,-0.14967356307123625
20150415,-0.2888981381077904
20150416,-0.06579833190202633
20150417,0.8228475502772725
20150420,-1.4491448937037341
20150421,1.4897608053496114
20150422,1.9220407637440529
20150423,-0.3043950886490489
20150424,4.097005406699963
20150427,-2.3202826764669773
20150428,1.5897591883537272
20150429,0.13375905599054916
20150430,0.4146927640795217
20150504,0.555298830232538
20150505,0.466231894803581
20150506,-1.1551557668800463
20150507,2.104346433256553
20150508,-0.3044241959160563
20150511,0.289350099833674
20150512,-0.51284375017261
20150513,0.6007792127122461
20150514,0.6425732904743979
20150515,0.5652350550171916
20150518,-2.148074184504349
20150519,-0.8913362576173227
20150520,0.35669033102327574
20150521,3.473306329551248
20150522,0.32557105062851804
20150525,1.4617308686255157
20150526,0.4884124489954641
20150527,-0.27493916165793053
20150528,0.3309560918493893
20150529,0.12192569666551623
20150601,-0.17419001227148095
20150602,-1.0792440499910696
20150603,0.6351363027866377
20150604,0.08899390695287789
20150605,-0.07192195147520863
20150608,0.07922836395638333
20150609,-0.0784693656056481
20150610,1.0643841146309758
20150611,-0.16104995295183255
20150612,1.2746038661442827
20150615,-0.12239592965459867
20150616,1.8338923056840757
20150617,0.28771488509624765
20150618,1.3554394601761515
20150619,-0.8042454884362906
20150622,0.8842086058048748
20150623,0.7445821244679438
20150624,0.16669818364999878
20150625,-0.3599649125039176
20150626,1.3217820178418533
20150629,0.11186652522510532
20150630,1.6412563024740767
20150701,-0.7369114347758046
20150702,1.4748709947830374
20150703,-0.4906085774300814
20150706,1.0966135247991964
20150707,0.8992118494711248
20150708,-0.041863278930515696
20150709,-0.19655785247119828
20150710,0.7743216906536474
20150713,1.6133081596165328
20150714,-0.37696974448532483
20150715,-0.4961121679309022
20150716,0.6919505953317472
20150717,-0.43901418925142716
20150720,0.7691401848567365
20150721,-0.7337270294112137
20150722,0.2538681472372021
20150723,0.4364900463486336
20150724,0.2037345019647498
20150727,-0.2948106621775017
20150728,0.6234108782860904
20150729,0.49735001789340133
20150730,0.9201961985501635
20150731,0.36130414797027627
20150803,1.4544680539698605
20150804,0.49198038950546397
20150805,0.763535350536678
20150806,-10.754928481656059
20150807,-3.3849411391719704
20150810,1.4242573100885088
20150811,1.5697300731320407
20150812,0.3777088227124159
20150813,10.2050948196941
20150814,6.077369859928941
20150817,-3.692505918295193
20150818,1.142355305559585
20150819,0.8242321779220514
20150820,-0.9665841809036161
20150821,0.4710113065035987
20150824,2.46753356344945
20150825,-0.41808910589362913
20150826,0.847005927841151
20150827,1.2644928035201624
20150828,0.9870605968600589
20150831,-0.09646468247417941
20150901,-0.6608990665216402
20150902,-0.8476737983903615
20150903,0.23205002246443773
20150904,-0.6091622341171572
20150907,-0.5470017265091422
20150908,-0.0871562772130392
20150909,-0.396457124263931
20150910,1.2088137661550027
20150911,0.2631740847335613
20150914,0.4464355316675254
20150915,-0.4304966546122039
20150916,-0.7212170584986705
20150918,-1.721966027246024
20150921,-1.2466221621306182
20150922,0.4902658130792138
20150923,2.4726296939457932
20150924,-1.3585574749951628
20150928,-0.9308336474914881
20150929,0.6084704521773666
20150930,1.6319446410318945
20151001,-0.6154823535193317
20151005,-2.0671348231682467
20151006,0.5964574017563042
20151007,-0.660624394438269
20151008,0.30013128758319285
20151009,0.7911726359186292
20151012,0.5043134095139186
20151013,-0.5257250081246061
20151014,0.39978214697280823
20151015,0.9248827889154978
20151016,-2.084802368722469
20151019,-1.7027076232221807
20151020,2.0942710878619093
20151021,-0.8455857251271801
20151023,0.08378328777631827
20151026,-0.31052088646730697
20151027,0.8496670416393798
20151028,-0.3576055168601782
20151029,-0.24302914238155715
20151030,-0.09575010242411808
20151102,-0.12091996769835298
20151103,0.25596175734820437
20151104,-0.3459582792936088
20151105,-0.5551303110005652
20151106,-0.26742148952799716
20151109,1.1899061703480716
20151110,-0.2025468831963953
20151111,-0.6024013181586003
20151113,1.1215922630863777
20151116,1.6664613161701338
20151117,-0.587660661663076
20151118,0.1543833687722767
20151119,1.6733130751201626
20151120,-1.6469131511366868
20151123,1.8901141750883956
20151124,-0.2833006255760686
20151126,-0.015098641514577071
20151127,-0.7965715032238765
20151130,-3.0781646258819007
20151201,1.2533767007702554
20151202,-0.9303384696838621
20151203,-0.22926584830754196
20151204,0.41733226256524525
20151207,-0.9067650693612734
20151208,-2.34933751399817
20151209,-0.7862875178738362
20151210,-0.680353423538433
20151211,2.8569357432623343
20151214,0.15822567211597732
20151215,0.9226085963204664
20151216,-0.5125865637753559
20151217,-2.069418563688812
20151218,-0.4949121305414443
20151221,0.3125637757792227
20151222,-0.4071067718107112
20151223,-0.26547219747871326
20151224,0.19488596549907444
20151228,-2.4174025011242497
20151229,0.19197244159953078
20151230,2.53329684632328
20151231,0.38222115646320176
20160104,0.21082491294993877
20160105,0.37366922348752407
20160106,1.6194272689691103
20160107,0.7967439316087175
20160108,2.3723457961540104
20160111,-2.2011156128545526
20160112,1.9186168909544776
20160113,-0.3417235146882902
20160114,0.4945621387199084
20160115,-0.7844716580611089
20160118,-0.3719939874621079
20160119,2.4857318275973492
20160120,1.1988645492456746
20160121,-0.5887713178875196
20160122,-2.5297341385087293
20160125,1.2290930631164796
20160127,0.20965056976076396
20160128,1.4564241363085466
20160129,-1.713256819411204
20160201,1.0849834028672047
20160202,0.41140566943173984
20160203,-0.015372242350973897
20160204,-0.7965195150146961
20160205,1.7661864119067474
20160208,-1.8390802033363354
20160209,-0.08718541153441295
20160210,13.495864939530055
20160211,0.18396848437715807
20160212,0.18080837117021364
20160215,-1.0809767417183767
20160216,-1.1288644455960273
20160217,-2.4703352936887555
20160218,0.833482933922292
20160219,-1.1839777376561416
20160222,0.9618848726334029
20160223,-0.2325099777271291
20160224,0.18522885890998086
20160225,1.342359712216711
20160226,1.6343080518264903
20160229,-0.7648268285019143
20160301,1.3076092631483678
20160302,-0.7418022757126668
20160303,-0.022948613787855066
20160304,-0.6401612910815182
20160308,1.2207173473082364
20160309,1.1505894246219255
20160310,-3.091626728434955
20160311,0.09068532057649391
20160314,0.7131334106108624
20160315,0.9176632197050125
20160316,1.4416660666753054
20160317,0.7007242708100796
20160318,-1.1072426063584886
20160321,1.006319164472731
20160322,-0.3218696446536796
20160323,0.5499918629536726
20160328,0.3214880375405138
20160329,0.10630735080245324
20160330,0.8238877801633764
20160331,0.4513979548067101
20160401,0.18522078664445663
20160404,-0.6692049825534903
20160405,-1.3491239500517818
20160406,-0.05592316284418031
20160407,-0.11567207514431416
20160408,0.5150384970411018
20160411,0.6002509865732013
20160412,-0.44057499084768037
20160413,-0.974499212546549
20160418,-0.1570040050170709
20160420,-0.6305136976404788
20160421,1.0088460402799253
20160422,-1.4184784485135566
20160425,1.9141723095071117
20160426,0.45904767816530884
20160427,-0.3816619972013231
20160428,-0.5041726869257711
20160429,0.17701997985119206
20160502,0.6410459354848397
20160503,-0.08226478892333035
20160504,0.400154732378371
20160505,0.42738191908866696
20160506,1.039684225734926
20160509,0.6996230326269162
20160510,-0.8400184137973765
20160511,1.6636265031124884
20160512,0.8733900683895933
20160513,-0.15356692209629025
20160516,1.2875914967217208
20160517,0.024668613546579843
20160518,-0.6333711471878887
20160519,0.07195216598823267
20160520,0.3027196231834095
20160523,0.31409357584000275
20160524,-0.1892133186544565
20160525,-0.3516660597450686
20160526,-4.5373852507616546
20160527,1.21970937785055
20160530,0.038645961100368525
20160531,0.6971214949133487
20160601,0.2223033412703347
20160602,0.5699093949418261
20160603,0.13826021151966822
20160606,0.393022567980683
20160607,-0.31030785143061757
20160608,0.7616048411582577
20160609,-0.4504975575758855
20160610,-0.6488039132264668
20160613,-0.9936388006513595
20160614,-3.55351874522126
20160615,1.2608824388861155
20160616,-0.29166694552883526
20160617,4.218848660192639
20160620,0.10255723463142297
20160621,0.0989043885931217
20160622,1.7342618745244465
20160623,-0.07828869348543249
20160624,1.4791110997622763
20160627,-0.2859604997008296
20160628,0.8291502114997309
20160629,2.894061762155287
20160630,-0.4452343010991554
20160701,0.1326381375693625
20160704,1.2760439974176911
20160705,-0.09466928010956197
20160707,0.1866971369952775
20160708,0.0003469129142952415
20160711,0.5297991220354888
20160712,-0.17073375867839122
20160713,-0.562570890835856
20160714,0.7712487297054264
20160715,-0.7198869530676257
20160718,0.47046503808774837
20160719,0.3226742994702145
20160720,0.6079515032959815
20160721,-0.05241895903228773
20160722,0.33280851353086827
20160725,0.653645287852916
20160726,-0.9166461785416903
20160727,-0.24035742526546067
20160728,-2.086766097580732
20160729,-1.553687536517663
20160801,1.885120935022629
20160802,-0.23282210716064627
20160803,-1.3201541131682308
20160804,0.6857431578836464
20160805,0.10299083692842703
20160808,-3.104690827733594
20160809,-0.2828939846574219
20160810,-1.4204065982474212
20160811,-1.7874276270405722
20160812,-14.03132830667996
20160816,-5.661077071406717
20160817,-7.9065358182214895
20160818,0.2778791901106431
20160819,-3.9272328863304806
20160822,1.1728745093643544
20160823,0.4902264443117128
20160824,0.6504996743465749
20160825,0.8046569245014084
20160826,3.5294302462665286
20160829,-1.039521095103277
20160830,-2.228259982510801
20160831,0.5116914701859533
20160901,0.5545767484502573
20160902,0.046083275590472705
20160906,1.0611013670446208
20160907,1.0671185290392566
20160908,-1.7910476176249595
20160909,2.1924986017380137
20160912,0.6075542727487395
20160914,1.550777700894483
20160915,0.9494842976316435
20160916,-0.2788024871014474
20160919,-0.5971291171521429
20160920,0.8389413042159537
20160921,-0.16932386528614213
20160922,-1.1375690578873716
20160923,1.6910659649595994
20160926,1.3994493928205929
20160927,1.5998694548736236
20160928,1.0750936360911367
20160929,1.2100388837630764
20160930,-0.7380262997271325
20161003,-2.0246098906314693
20161004,1.778434459037262
20161005,-0.7213742942753807
20161006,-0.49341605934454136
20161007,-1.2646183641101971
20161010,-0.2653724788746064
20161013,1.5504024319026088
20161014,0.3177810838646897
20161017,1.2575388036958692
20161018,-0.2880729471029333
20161019,-0.8609358696096119
20161020,-3.97833393287484
20161021,0.08057908367551353
20161024,0.6171399637653202
20161025,1.4809796653630483
20161026,2.042502197340477
20161027,0.3782319480065543
20161028,-0.1867938719758464
20161030,-1.372640050647218
20161101,-0.5870413587011911
20161102,2.3009351857448763
20161103,-0.15024741858931934
20161104,1.1520252219009037
20161107,-0.6911155200811031
20161108,1.9369241019362293
20161109,-3.1961662565229076
20161110,3.0827423223077535
20161111,-0.10278362780317352
20161115,1.0005060235059693
20161116,0.09055002175088911
20161117,0.4823116775013232
20161118,-0.5516441072832898
20161121,0.4171385316673537
20161122,-0.8480775266556474
20161123,-0.3649571527739641
20161124,0.4258623806001901
20161125,-0.5835724315019586
20161128,-2.3854041648816553
20161129,-0.745809702663844
20161130,3.2128555757249746
20161201,0.7319430984621105
20161202,-0.1461452146626494
20161205,0.44465214998321745
20161206,-1.4894329094384948
20161207,1.128347808835116
20161208,-1.2032633689013605
20161209,-5.479367641384039
20161212,1.8226664884396802
20161213,1.3285683257763292
20161214,1.2104413096451778
20161215,-0.2920626202215969
20161216,-2.007853440748051
20161219,0.6476145030714433
20161220,0.5899272154770068
20161221,1.0034095498825992
20161222,0.6995048528983346
20161223,-0.41790382928918973
20161226,2.694200275886774
20161227,-0.11642028987560771
20161228,-1.14111369854237
20161229,0.7718915645326279
20161230,-2.8559844878348475
20170103,1.0824910964034744
20170104,1.285960084149952
20170105,0.30573591092711694
20170106,1.0735102984912988
20170109,0.21775007471457197
20170110,-1.071974550388338
20170111,0.6759495494384694
20170112,0.8963357213948775
20170113,0.3912499243002934
20170116,0.2001247273225843
20170117,1.0950684034168794
20170118,-0.883101598959864
20170119,-2.257952457414119
20170120,-0.054947578806992525
20170123,1.5886005021834904
20170124,-0.5660882474403431
20170125,1.3934089348740795
20170127,-0.07241040163578583
20170130,-2.959336318741721
20170131,0.9976048465352304
20170201,0.7181290284317997
20170202,-3.2684313854141447
20170203,1.7065047257439747
20170206,-2.7153016233904883
20170207,-2.2570092973636044
20170208,-1.1522223036865376
20170209,-0.9402603384035099
20170210,-0.22248310911661512
20170213,-1.088506395394882
20170214,2.061535708920657
20170215,0.4266642034172725
20170216,1.6119331960631424
20170217,-5.12688220793523
20170220,-0.11483003465481867
20170221,0.7839748036719587
20170222,1.3845169497300103
20170223,-1.6279747259954735
20170227,-0.4333177301969148
20170228,1.7019868718274587
20170301,-0.5578237478953982
20170302,3.170531004324679
20170303,-3.342740313974751
20170306,-0.0037618173857892345
20170307,0.5754872040912705
20170308,1.0624678451678635
20170309,-0.7301583463988195
20170310,-0.5535357707704188
20170314,2.1729641521043117
20170315,1.2678207133027906
20170316,-0.4710965524481706
20170317,0.6739176945404836
20170320,0.5655160291749555
20170321,0.6911344722754937
20170322,0.0038833733886630695
20170323,-1.1133130763657062
20170324,0.7809768074542758
20170327,2.049801080098375
20170328,1.1023703248046715
20170329,1.469714191195064
20170330,-1.1079065750221262
20170331,0.8959460720738948
20170403,-0.45570619368711496
20170405,0.7283647768690009
20170406,1.5914747674293765
20170407,-0.4187281372887148
20170410,1.788593020345264
20170411,0.710109437196626
20170412,-0.32526801626236285
20170413,0.9741543722114026
