Date,TRITURBINE
20130102,0.633079210156887
20130103,-0.7790879945914052
20130104,-0.9765516434760173
20130107,-0.045568874633973966
20130108,-0.5797088707246596
20130109,3.87950983041916
20130110,-2.165578257859436
20130111,2.1921925841732235
20130114,-4.020601632431668
20130115,1.4698400319327454
20130116,3.6585601466430684
20130117,-4.244544989702261
20130118,0.2329685504189577
20130121,2.339585127236923
20130122,-0.8724905330885893
20130123,2.554470016685732
20130124,2.1908162543581944
20130125,-1.2628486169456128
20130128,0.11770543036828485
20130129,-0.12927814513118208
20130130,0.5867523770751013
20130131,-2.6567779701668455
20130201,0.07400806431380536
20130204,-0.8576090132863257
20130205,2.5904754815862354
20130206,1.5270834325887126
20130207,0.399277429305676
20130208,-0.905202789663379
20130211,-0.27277687803757567
20130212,0.6155956367689259
20130213,-0.006620005902363842
20130214,0.2110162879606421
20130215,2.152954869179956
20130218,-0.3473981864344813
20130219,-4.1063103218639085
20130220,1.1518790971767825
20130221,-1.2534719139675383
20130222,-0.17192854663296017
20130225,2.2006700504374113
20130226,-0.7505956650894374
20130227,-3.935649367110518
20130228,5.019633013687635
20130301,-3.563979841230554
20130304,-0.4471818220168582
20130305,-1.7544093979161013
20130306,-0.5130295546985242
20130307,0.01643992525129523
20130308,-1.2629359965086513
20130311,3.800400010334224
20130312,-0.9708222845193991
20130313,1.2057177992721786
20130314,0.6979265985211209
20130315,-0.2935727021032315
20130318,-0.7455153380986278
20130319,-0.3980253699623004
20130320,-1.1372364887642052
20130321,-0.9919017893452332
20130322,-0.6946539363834933
20130325,-0.36354311204616496
20130326,0.10981341235774285
20130328,0.09248206384743662
20130401,1.769736135118294
20130402,0.8439894008555887
20130403,0.16071931072458434
20130404,-1.787661143844082
20130405,-2.710526525072872
20130408,2.0689518604581734
20130409,-0.9492010791314456
20130410,-0.7564079712949707
20130411,-1.0032644333306167
20130412,-1.614650152585451
20130415,1.8683044033481806
20130416,0.6664815125170501
20130417,-0.36922915277732304
20130418,1.2406038444382284
20130422,-2.109706267933839
20130423,0.7060191801343239
20130425,1.5251465021166482
20130426,-0.415872494565094
20130429,-0.3071355097037178
20130430,0.8203048273559479
20130502,-2.6385163141253667
20130503,-1.8699703494212903
20130506,-0.7779094242918866
20130507,0.008693140663710075
20130508,-0.9997429426071129
20130509,-1.298960093755192
20130510,-0.4018912333138627
20130511,2.8138848670085945
20130513,1.8684633083054258
20130514,-3.0004130978681722
20130515,0.2456534986907546
20130516,-1.711636643769379
20130517,-2.220883693963732
20130520,2.4930710304407637
20130521,1.2370943388741586
20130522,-0.501689109748069
20130523,-3.942338356647405
20130524,1.5727292885110111
20130527,0.58779557724607
20130528,0.9441127153498035
20130529,-0.8100725663229456
20130530,-0.39063602356262994
20130531,-0.6722817131547814
20130603,-0.7101163195094611
20130604,-0.9311842923124752
20130605,0.7395671744744123
20130606,-1.1400376906574792
20130607,1.2713231227800856
20130610,1.5939778954458153
20130611,0.6687572490170313
20130612,-0.7256723669044
20130613,-2.2179934630683764
20130614,-4.448424406665445
20130617,-0.4356708647246344
20130618,0.4006549877451593
20130619,0.6132535449818455
20130620,0.6905217394359284
20130621,-0.1479231701872674
20130624,1.3009579133773659
20130625,0.18101005595467623
20130626,-0.9443270856502897
20130627,1.1492291973056417
20130628,-0.06710344263049883
20130701,0.5344716700243584
20130702,-0.29404233440628585
20130703,-1.185856194786252
20130704,-4.897705780903697
20130705,-2.007629781024458
20130708,1.0569130562256928
20130709,0.8630559654308411
20130710,-0.4079046745017893
20130711,1.6739473568738603
20130712,-0.3177991815448323
20130715,0.19320260305423287
20130716,0.06649336576936571
20130717,-0.09031342135827011
20130718,0.15135400943711017
20130719,-9.965182407511794
20130722,0.9499776438269469
20130723,6.967070791308491
20130724,1.6378630820549642
20130725,-0.01003990825637291
20130726,0.2727103836674889
20130729,-1.9625741276611814
20130730,5.341245405329127
20130731,3.868763915546679
20130801,-5.224918836558011
20130802,-1.6227281849897093
20130805,3.588520287221762
20130806,-2.7141622014585374
20130807,-6.115734982489062
20130808,4.168881056166489
20130812,-1.3363634956301773
20130813,-0.6308033000672921
20130814,2.053217236862562
20130816,2.1906890961370404
20130819,2.507058910386463
20130820,-3.574982648531163
20130821,-1.7727844855479526
20130822,3.540136386209947
20130823,3.2356954355391325
20130826,1.7127657503695615
20130827,-0.8468390950519682
20130828,-3.146660700880656
20130829,1.6377811542179315
20130830,1.2343005063220005
20130902,4.10583141501851
20130903,-2.8060919542849034
20130904,2.2956801202780905
20130905,-3.675429406388308
20130906,-2.7564095131124393
20130910,0.20798695857868066
20130911,2.742751662366433
20130912,0.33669280900406906
20130913,-0.40096457892522813
20130916,-0.10617319241156059
20130917,0.006127321890583792
20130918,-0.3933846503320123
20130919,1.0584089545394366
20130920,-0.7539670356479444
20130923,-0.11964360940235375
20130924,-2.732265427998298
20130925,1.8479879172815992
20130926,0.8591518074050729
20130927,-0.8834885649324986
20130930,0.1317104374246032
20131001,-0.8465482837850096
20131003,2.3462400304844717
20131004,0.6941351086409213
20131007,-0.005270557380661678
20131008,0.06627088627138444
20131009,-1.9428051697331812
20131010,-2.512695347234947
20131011,0.14629195794472316
20131014,-1.3451324343969346
20131015,1.9072680405044111
20131017,-2.314221256396673
20131018,3.855578696886954
20131021,1.1736268208791996
20131022,-0.4306136551521236
20131023,2.1764658975894955
20131024,-2.7796272954328765
20131025,3.2742010453318464
20131028,1.941812841245801
20131029,0.43583273185263494
20131030,-2.0563433635552655
20131031,-0.5840758834411128
20131101,-0.22694670638849113
20131103,0.15007954851265826
20131105,-1.4400176751104279
20131106,0.9366400425753303
20131107,4.134757837216604
20131108,0.3481295995160436
20131111,-1.5986796299437498
20131112,-0.316078439388531
20131113,1.1600282711049252
20131114,-0.4262332789104133
20131118,2.9864895351346368
20131119,0.5408397113945147
20131120,-0.23284525894011082
20131121,-1.3215788856027102
20131122,-2.9409292135914
20131125,3.1814369682401127
20131126,-1.365269206846642
20131127,-1.3864587065009772
20131128,-0.7505587617648861
20131129,2.1725279733150753
20131202,0.4051678691842975
20131203,1.6195829699732
20131204,-0.4680253664797499
20131205,0.4782626963229177
20131206,-0.14511679482829098
20131209,1.2623731634376893
20131210,-0.3853636773099196
20131211,-1.170717675459331
20131212,-0.4738138763483913
20131213,-1.0360038151883928
20131216,-0.16586157254588713
20131217,-1.4330345333372936
20131218,1.0896062639568105
20131219,0.976270573938132
20131220,1.690243747270587
20131223,1.7469888326181875
20131224,1.7229783505756702
20131226,0.5934892528070592
20131227,-1.015312762261667
20131230,0.017922655217594674
20131231,-0.021676864961462095
20140102,-2.0170400783386984
20140103,-1.4974916896891437
20140106,-1.6640410951321902
20140107,-0.6600118640107814
20140108,-0.9278534169518557
20140109,-1.5280503979955138
20140110,-0.6205788018967401
20140113,-2.9150990181815843
20140114,-8.929732876949554
20140115,0.021875168972525394
20140116,-1.0570171691391899
20140117,1.9917191221993529
20140120,4.285537061838481
20140121,1.8529419413588537
20140122,1.4044736144670207
20140123,-1.0375251181199672
20140124,1.8003116874336418
20140127,-0.4888194381746076
20140128,-0.1202064989164891
20140129,0.5997734868855332
20140130,-1.8114935756083148
20140131,2.870550000815422
20140203,-0.9768912149944233
20140204,-1.6455653266720405
20140205,2.2958434561008043
20140206,0.7095076239842776
20140207,-0.7418788007719828
20140210,0.0660516667808009
20140211,-0.2854832933784788
20140212,3.3132959102756296
20140213,-2.3845479726862946
20140214,-1.511299393863651
20140217,1.2612084963305867
20140218,-1.7696214343553371
20140219,-0.423240525502248
20140220,-1.7604925485974796
20140221,-3.416205468615175
20140224,-5.605606522167026
20140225,6.299722304050809
20140226,2.63230529546725
20140228,1.0097385537491
20140303,0.37154773227784166
20140304,0.3356966014972743
20140305,-0.8384776077765402
20140306,-0.6941064494436544
20140307,-3.4070567238796725
20140310,-5.9301477797045985
20140311,1.0192721361945776
20140312,0.5422969002486331
20140313,5.214260573756629
20140314,-0.08320685874119604
20140318,0.5356129969915171
20140319,-4.727740752238908
20140320,-0.02302698018291882
20140321,-0.825230425410095
20140322,2.285439733569313
20140324,-4.7776216484488065
20140325,-2.2653903291648207
20140326,-0.21693810524241755
20140327,-0.33653797071559377
20140328,0.08741457544079778
20140331,0.5393389536358602
20140401,0.5049497704359351
20140402,0.0830210937119451
20140403,-1.891707635053677
20140404,1.357509983189318
20140407,3.2203541100016198
20140409,1.5655610808702427
20140410,-2.1326633613864256
20140411,4.22416912398379
20140415,-2.683378802160003
20140416,-2.555257655446866
20140417,-0.4352907543520015
20140421,-1.9948312118444889
20140422,-0.813758604251429
20140423,3.9416852171892662
20140425,3.7259229608919795
20140428,-4.084163043098454
20140429,3.122015764622333
20140430,2.1221636401236483
20140502,-1.8467175486245575
20140505,0.3232910915452334
20140506,1.972801379546362
20140507,-0.9860287315080059
20140508,0.49175027322197257
20140509,-0.5259789157849866
20140512,2.6585237360024414
20140513,0.6635355284668473
20140514,-3.4705698432337417
20140515,0.15918830342071988
20140516,-5.237045899129848
20140519,-9.491773610022618
20140520,4.818423373506507
20140521,3.9886437926330487
20140522,-9.351131637696348
20140523,-1.79467922062859
20140526,4.141092415066152
20140527,-1.6913007320853932
20140528,-0.4676252457100991
20140529,2.4803157656721906
20140530,1.7993700844559806
20140602,-3.703111431655122
20140603,2.2889466695415894
20140604,-0.09004195560688055
20140605,0.787635905853347
20140606,1.3288077774359284
20140609,3.841797320854916
20140610,3.384630606607468
20140611,-1.821484510515608
20140612,-0.720685102018763
20140613,1.5812365930801224
20140616,4.121399586790772
20140617,-4.2037268831938315
20140618,0.26344849185823893
20140619,0.6950087200104065
20140620,-0.610262949254119
20140623,0.18045989861718364
20140624,-0.220125412067387
20140625,3.4805698235421128
20140626,0.6313956574621683
20140627,0.5430407320762354
20140630,-2.8145875033817944
20140701,-2.1326350560651517
20140702,-0.9825715249974105
20140703,-0.8729078738266166
20140704,0.47678720835571475
20140707,-1.7726648496217061
20140708,1.5675549407191416
20140709,-1.0849562590513866
20140710,1.8667880198961018
20140711,-0.06253806497441494
20140714,-0.6944021493720898
20140715,-0.020783620439835948
20140716,-0.5351855177752756
20140717,-0.02357154258602645
20140718,-0.23322305020447115
20140721,1.4303274708656055
20140722,0.6935599093653406
20140723,-3.29980566554402
20140724,0.5233463376182801
20140725,3.905790583695756
20140728,0.8391570437657279
20140730,-2.51726591873507
20140731,-2.4474090515738816
20140801,3.5024410934799377
20140804,0.2763484127114002
20140805,2.2909457320093187
20140806,-0.038621488511959144
20140807,1.5426940072052029
20140808,-0.009411052154268962
20140811,-1.2003004529171952
20140812,3.2572101368240145
20140813,5.247183562669154
20140814,-1.810272555393498
20140818,2.7459598001020744
20140819,-7.103067426120339
20140820,-1.476807099902208
20140821,1.6509980429557016
20140822,0.22475012281794554
20140825,4.210186239763267
20140826,1.8535745032022826
20140827,2.8336582443446297
20140828,-1.77805452978216
20140901,0.4567171563439963
20140902,-1.234557153679396
20140903,-1.0498510219196695
20140904,1.453692563020562
20140905,-7.122781450916321
20140908,-1.7488007484497983
20140909,-7.521168294492319
20140910,2.5971899013872943
20140911,6.674128727954519
20140912,4.180270063747059
20140915,4.540882170451351
20140916,-3.082572143305681
20140917,-0.1995837626237767
20140918,-2.127472335442287
20140919,1.6248309880905056
20140922,0.25293934685715164
20140923,3.1220970887956554
20140924,-1.4341344603953106
20140925,1.6549622693674864
20140926,-1.7875500186360247
20140929,-0.017490578605921625
20140930,-3.3781296836712564
20141001,-2.0581348090335707
20141007,5.03930041334629
20141008,-0.22458264143057471
20141009,-2.2359164747408355
20141010,-0.22770533590596498
20141013,0.7475895985593881
20141014,-1.251385368686554
20141016,2.4458119461659384
20141017,0.280791676646401
20141020,-2.7662499668188083
20141021,1.401215870828875
20141022,-2.794633447460854
20141023,-0.1646565656511374
20141027,0.2232467596817854
20141028,-1.3368745687051504
20141029,-0.5487051917817709
20141030,1.5070055111278253
20141031,3.3637400677674316
20141103,0.560196708198942
20141105,0.6908446800828034
20141107,-0.7794986541492094
20141110,-0.6389483569025528
20141111,-0.8523898814091819
20141112,1.934647739384743
20141113,-20.10910308437689
20141114,-2.857872987574332
20141117,0.20247946630376223
20141118,3.2576674376294292
20141119,4.280083149355481
20141120,-0.06687689441426631
20141121,0.9631307141797611
20141124,1.6167898631361608
20141125,-0.2569782521000754
20141126,1.1719906191704859
20141127,-2.0941538659657324
20141128,1.9195617824252968
20141201,1.0277552605600213
20141202,-10.097737371538017
20141203,-4.047890328392339
20141204,2.9175504622262984
20141205,2.7024620622472577
20141208,-2.735986119544082
20141209,3.640416353674821
20141210,0.9264321805975908
20141211,1.1546733688409332
20141212,0.1317245714043922
20141215,-0.39911221358440485
20141216,1.6006929416727445
20141217,-2.561379913384279
20141218,-1.2913353681024902
20141219,0.41679618961023324
20141222,0.5923936927299993
20141223,-2.254539374838133
20141224,-0.285120619896945
20141226,1.4904277947968307
20141229,-0.2701098445588179
20141230,-1.4925328019242543
20141231,-4.695713039591017
20150102,1.4507615923466246
20150105,1.4556498774955815
20150106,1.5748929180470785
20150107,3.9847718729660846
20150108,-8.312683845750486
