Date,MARUTI
20130102,0.824228240356126
20130103,1.4346433949277144
20130104,0.2575382502805731
20130107,-2.5938208732913655
20130108,0.782857072845032
20130109,0.043169869453648146
20130110,-0.19656843422882908
20130111,-0.2884579758887677
20130114,3.036520457367644
20130115,0.008249708302795145
20130116,2.5780078445943735
20130117,0.9332402724457801
20130118,-2.9877180829395646
20130121,-1.4249849394783274
20130122,-0.30567473349195134
20130123,-0.42831597668432336
20130124,1.228280212051009
20130125,-2.70646327745565
20130128,-0.5204995947723254
20130129,0.4845209359967869
20130130,-0.2954074387091358
20130131,1.6338650642702928
20130201,-2.0826840755155516
20130204,0.12407994959470336
20130205,-0.41655171308293243
20130206,-1.6445621550653584
20130207,-0.16999506542949788
20130208,1.4920283352912524
20130211,1.9602233277725976
20130212,0.5767106085067848
20130213,1.645657827288347
20130214,2.2778545892501647
20130215,0.770732485192965
20130218,0.015361199942327597
20130219,-1.0622743083025175
20130220,0.3644874742919435
20130221,1.1014707839133435
20130222,2.161448736532609
20130225,-0.7248345460397616
20130226,1.219688294131467
20130227,0.6089891386113779
20130228,2.076109491603236
20130301,-4.789305192571349
20130304,1.0693881426832075
20130305,-0.6159659522400334
20130306,1.1712767235004056
20130307,-1.129525910136605
20130308,2.6880625812067183
20130311,0.7334573460892732
20130312,-0.2623694423207507
20130313,1.9989956210369089
20130314,-2.3204338961955067
20130315,0.451462392799247
20130318,2.6240510146601297
20130319,-1.8265383830513005
20130320,0.507757323914336
20130321,1.9132538763983575
20130322,-0.11129468284723476
20130325,1.5232572168074885
20130326,-0.5410385926749939
20130328,2.073588572682844
20130401,0.23933263503037772
20130402,-0.6334799175539891
20130403,-0.7340794931651804
20130404,-2.0459661882961453
20130405,-7.249031509779409
20130408,-0.9738766552165579
20130409,-0.17730857486921459
20130410,0.5776883790220793
20130411,-0.7199430108809319
20130412,0.9862221903949318
20130415,-0.5895386709235926
20130416,-2.3743532524103994
20130417,-0.691939610213822
20130418,-0.7483953115675206
20130422,-0.06930069960294016
20130423,0.33225792105949203
20130425,-2.4193437047038433
20130426,-5.758568587720724
20130429,0.1546708441769069
20130430,1.5621315451260966
20130502,0.5618402580847504
20130503,0.3166882701755649
20130506,-0.9758957196634672
20130507,0.9693928564596399
20130508,0.9812067106451843
20130509,1.1129439789717965
20130510,-3.3858821906169316
20130511,0.10592675447219618
20130513,-0.13248213774136275
20130514,0.4933056824604521
20130515,0.11456952307871715
20130516,1.1580102433003407
20130517,1.5749701311436928
20130520,-2.3238294221085907
20130521,2.022755220092499
20130522,0.28915491987061165
20130523,0.34363565615423086
20130524,-1.317236721770734
20130527,3.1447862997527296
20130528,0.44447993061036917
20130529,1.1436646257031498
20130530,0.15120324585548478
20130531,0.2992959919812268
20130603,1.8345191187989123
20130604,1.3901920700825927
20130605,-1.162261531689088
20130606,-1.2262995214047556
20130607,1.4379814245652558
20130610,1.8726241147259373
20130611,0.5041572570989163
20130612,0.1632972967995533
20130613,0.3583484865974167
20130614,-2.2658603987274786
20130617,-0.6496197141205728
20130618,-0.5219411887786348
20130619,-0.11259215784206694
20130620,-1.3091158274117045
20130621,-1.972743604504038
20130624,-1.186159188792807
20130625,0.06120302188932884
20130626,-0.1490565025037559
20130627,3.206341896766239
20130628,1.694111184682861
20130701,-2.9242238426899396
20130702,1.265240830298615
20130703,-0.6538318669716061
20130704,1.3157772702341384
20130705,0.6418904884185457
20130708,-0.48703692639418333
20130709,1.2712655137715323
20130710,-0.49296372903847185
20130711,4.2036951313740065
20130712,4.75355201071688
20130715,0.9526733115199537
20130716,1.654561683504732
20130717,-0.49925136688520866
20130718,-0.6082282076028465
20130719,-0.31817995314168135
20130722,0.13260930923262212
20130723,0.644236862428741
20130724,1.1265931727466012
20130725,-1.0284648714783386
20130726,2.1041593766406956
20130729,0.9566405293388995
20130730,-1.312198726562344
20130731,1.4779124942012454
20130801,-1.9732732327826739
20130802,-0.75065152427979
20130805,-0.011647707530017648
20130806,-1.4229888415316845
20130807,0.4788213152542685
20130808,-3.0770787149920373
20130812,1.4925817326690085
20130813,0.16422794704737176
20130814,1.4569640979215976
20130816,1.016805518868682
20130819,-0.39717785283486506
20130820,0.5982049795155883
20130821,-0.8854438535816199
20130822,2.2906806363366945
20130823,0.5829165195878852
20130826,-0.7360368864920896
20130827,0.6306764647089853
20130828,1.6699118268291753
20130829,1.0081344071799658
20130830,1.67151703879565
20130902,-3.02051929392669
20130903,-1.0876871778760329
20130904,1.906242421755571
20130905,0.37147794650351185
20130906,2.308345022992324
20130910,-0.6057483005313622
20130911,-0.9759564362644475
20130912,1.8481360642106512
20130913,0.6812766894136906
20130916,-3.6566890748858016
20130917,-0.9289160582045525
20130918,-1.0951905337319854
20130919,-2.3550038082682105
20130920,-0.1944005571573555
20130923,3.0157996599290198
20130924,-0.7303906544585231
20130925,1.321791301874941
20130926,0.5551072080209081
20130927,1.177950795094502
20130930,-0.7178773064214934
20131001,-1.1124967537605885
20131003,-0.14028750760059028
20131004,-0.8268124354137397
20131007,1.4895710552140589
20131008,0.45480726708088554
20131009,1.7852999603293749
20131010,-1.297254938338058
20131011,-2.4547717492161856
20131014,1.6815410535270854
20131015,0.18364916909500012
20131017,0.3558387928240243
20131018,-0.9365718155905061
20131021,-2.935980160183381
20131022,0.6470238740330232
20131023,-1.3506405034154585
20131024,0.5885200384168467
20131025,0.07511055905057598
20131028,-0.9858146278477872
20131029,-6.179566082132272
20131030,0.4237561101641819
20131031,1.2614294223798963
20131101,0.4858866133249927
20131103,-0.3857123854342871
20131105,0.8261128166019769
20131106,0.3142591412489537
20131107,-0.4047857908422024
20131108,1.360276910921244
20131111,-1.0598797404853644
20131112,-1.1736137885836093
20131113,0.20177660445301576
20131114,-0.9687790479550182
20131118,0.7993009889667326
20131119,-3.1228432583232517
20131120,1.0678051581120407
20131121,-1.6745885571270578
20131122,0.5512756720729155
20131125,-0.5853425946901973
20131126,0.29139944173833876
20131127,0.26902190046258945
20131128,0.24556176948585806
20131129,0.8396858702641469
20131202,1.5029645695607678
20131203,-0.20210449383806606
20131204,0.8886692096179194
20131205,-2.730662171876447
20131206,0.5528259818789225
20131209,-2.2885089142541277
20131210,0.5456630162674558
20131211,-0.49613569753400727
20131212,1.2288551170382436
20131213,0.43255775176675915
20131216,-0.587174146916112
20131217,0.059979485862441034
20131218,-0.23645025474682901
20131219,-3.321328795481876
20131220,0.17075727698996745
20131223,0.8149094386980926
20131224,0.6029132740858238
20131226,0.016724358473626744
20131227,1.6627564558932582
20131230,-0.3069672426227942
20131231,1.0963119276387545
20140102,-1.6922798682580205
20140103,-1.5380602031713941
20140106,-0.5687151346105211
20140107,-2.8256149371150814
20140108,0.9677986312424727
20140109,1.4741118370157262
20140110,0.9249545207426707
20140113,1.8988909271828844
20140114,0.16869622803713408
20140115,-0.44363768097867484
20140116,0.5552121320960443
20140117,-0.06368163664972737
20140120,0.8952839414566935
20140121,-1.3018607515617844
20140122,0.10600410051846448
20140123,0.7170855459131191
20140124,-0.08369964471291058
20140127,1.93347012679247
20140128,7.940038748762215
20140129,-6.632971724827086
20140130,1.4826771695096113
20140131,1.0665650522353773
20140203,-0.21250010212052062
20140204,0.07783505431306814
20140205,1.3467053405807996
20140206,-1.542775934868712
20140207,-1.0446573551427223
20140210,-1.635412406898515
20140211,0.9372240308528166
20140212,2.1104698618916817
20140213,-0.7633769899005367
20140214,0.5584195779219019
20140217,-1.0739378065765846
20140218,-1.815263861979163
20140219,1.141931371316139
20140220,0.3387048998864859
20140221,1.3232165378264766
20140224,-0.24940584322996318
20140225,0.6043400466266935
20140226,1.215086059002763
20140228,5.511878433902316
20140303,-0.17400069431682819
20140304,0.4536303932133089
20140305,-1.1073331746907487
20140306,-0.25156800222959896
20140307,-3.7156987889400916
20140310,-3.6731121894523575
20140311,2.172171039813268
20140312,-0.43915227075949115
20140313,0.8125295973500894
20140314,0.5632686944116663
20140318,-6.69424076199468
20140319,-0.09538674839926727
20140320,0.37192052494478134
20140321,-0.43962998602552344
20140322,0.05062334413160463
20140324,0.5264472004540739
20140325,-0.4470225046043694
20140326,-1.3919938457612926
20140327,0.9443687906373243
20140328,1.6605193844783055
20140331,-1.5174081188342678
20140401,2.2875866102403135
20140402,0.6556041075767013
20140403,-0.694724551548872
20140404,0.14149465031633623
20140407,1.1086660921177371
20140409,-0.15631943192452558
20140410,-0.9681528495756058
20140411,0.9646351651720879
20140415,0.04352866198641814
20140416,-1.1182574233972047
20140417,0.7074136041294684
20140421,-1.2430940090661435
20140422,0.648256502988403
20140423,-0.0410647527106906
20140425,0.6780417169375966
20140428,0.29835327862534755
20140429,1.0995089709917252
20140430,-0.7918589766109808
20140502,2.3162231207298225
20140505,-0.5097899741332608
20140506,-0.39163226909251186
20140507,0.9885504490836574
20140508,-0.7854113800591314
20140509,-1.545601195987509
20140512,-1.6234881733836861
20140513,-0.10536912180941016
20140514,0.9421529868905492
20140515,-1.4851101440340115
20140516,0.1580116822562796
20140519,-0.43973454305055837
20140520,0.8795496788436163
20140521,1.086822062094348
20140522,-3.371673661482319
20140523,-3.4415981135170233
20140526,1.4162065912483826
20140527,0.9079797592494094
20140528,-0.34029264109438745
20140529,-0.7404657903766034
20140530,1.8577989427652875
20140602,-0.3656234492592123
20140603,0.5931462536579024
20140604,-1.3332858331045785
20140605,0.917180418449254
20140606,1.3739363186886107
