Date,CENTENKA
20130102,0.8542835865998777
20130103,-1.090645173862163
20130104,0.03423094657194459
20130107,-0.9532661217603838
20130108,0.31743393471773784
20130109,-0.7078358353597637
20130110,0.06473751599831246
20130111,1.3174709015175976
20130114,2.3067124408987443
20130115,0.7663833815595771
20130116,0.70017110780242
20130117,-0.025720009143757258
20130118,-1.3849020137068133
20130121,-2.0150499135315636
20130122,1.1554456956431327
20130123,1.1013009914114722
20130124,1.4587594296450286
20130125,1.2854903931211128
20130128,-0.3734256173542627
20130129,-0.4770785976020202
20130130,-5.150965384221407
20130131,1.1310070814419535
20130201,0.38884623364694854
20130204,0.5270259413178098
20130205,0.00983201733466621
20130206,0.19596838031809768
20130207,-0.32955029744488984
20130208,0.5336482185937177
20130211,-0.8501532305016731
20130212,-0.5311767130979301
20130213,-0.3799729976438623
20130214,1.9649455134573504
20130215,-0.5959490205932962
20130218,0.32818016001199435
20130219,0.64478890123744
20130220,-0.8882820206977049
20130221,1.898454878492827
20130222,-2.0419703552133806
20130225,0.5425004373170335
20130226,-2.5287795074900403
20130227,1.8029958540812236
20130228,-0.46827426519172755
20130301,0.3750506737233678
20130304,-3.3109612864219824
20130305,0.6735306843270963
20130306,1.6251505688340064
20130307,-1.4361729529028622
20130308,0.047113337510586106
20130311,-2.0404203194676023
20130312,0.8464671652733822
20130313,-0.027740747787562636
20130314,0.05153094921712145
20130315,1.152772383009466
20130318,-1.4149432192680187
20130319,0.5677889881084917
20130320,4.319740868642176
20130321,-1.5732822075807327
20130322,-0.5155763393297945
20130325,-1.5000082739340013
20130326,1.4054388855344415
20130328,-0.45494357418013864
20130401,0.22679215538228759
20130402,-1.9793087816907011
20130403,0.34546527790519543
20130404,2.2076246963160204
20130405,-0.07450694259960707
20130408,-1.895519436563959
20130409,2.3223271447471383
20130410,-1.631468966669933
20130411,-1.0978091140022541
20130412,-0.9550468438537907
20130415,-1.6207220814752628
20130416,1.3965868240383716
20130417,0.2842330381025489
20130418,0.08118855553019022
20130422,-2.5242057131033455
20130423,-1.1578593344944852
20130425,-1.429738177698721
20130426,-0.09941688729969533
20130429,-0.2330079706928858
20130430,1.2528564487076248
20130502,-0.6715307003495662
20130503,-2.1334116001960433
20130506,0.5548634571834972
20130507,0.6515208519151527
20130508,-0.2495213573330315
20130509,-0.45884606843337644
20130510,0.6340407992122674
20130511,0.42081183101873765
20130513,1.6661776784361022
20130514,-2.029532836086518
20130515,0.6225770221341651
20130516,-0.9507571481108203
20130517,0.00905713693527288
20130520,-0.6210208087182048
20130521,0.33909216435843326
20130522,-0.5140605593760545
20130523,0.2119718945260658
20130524,-0.6327631607538704
20130527,0.4595421838123456
20130528,-1.3652583155702007
20130529,0.2919448867790164
20130530,0.3484989946891076
20130531,-0.8781060788060124
20130603,4.159032825333758
20130604,-0.3598861367417654
20130605,-0.19565400252505571
20130606,0.5595185972389841
20130607,-0.34001584886673986
20130610,-1.1009833303421062
20130611,-2.8488489693564403
20130612,-1.1990441698130914
20130613,0.06218280063067705
20130614,-0.45832834416151313
20130617,0.3312761085803889
20130618,0.09021140558814081
