Date,IGARASHI
20130613,-2.4140813836532127
20130614,-0.48828211904412044
20130617,0.3300082484714313
20130618,-2.420380178337922
20130619,1.2497883621074983
20130620,0.15154718902614572
20130621,2.9405138435465727
20130624,-1.4379948652659431
20130625,-1.3509162082000077
20130626,-2.6057584998271484
20130627,0.47497563471733945
20130628,3.0496298098463708
20130701,2.1272210815245165
20130702,-0.039118595783138574
20130703,-2.9110008681927626
20130704,1.3135894208346492
20130705,-0.7363178993843167
20130708,-0.6119340185857352
20130710,2.504553896874315
20130711,-2.455302816543112
20130712,-19.067252001478444
20130715,17.156963221973793
20130716,3.638297863341478
20130717,-0.11534085930035756
20130718,-8.690676019416763
20130719,1.6408982874814575
20130722,1.014252094858368
20130723,1.849556126360878
20130724,-5.019207743176086
20130725,0.24766501017781506
20130726,0.08444732696789836
20130730,-0.610443454669217
20130731,-2.089352588205938
20130802,0.36355150067117403
20130806,-3.759703829249905
20130807,0.9394766581992536
20130812,1.63936585643595
20130813,1.6539035257487673
20130814,-6.430118207236651
20130816,-2.9052376248657374
20130819,1.2685441157262372
20130820,1.649869364853642
20130821,1.0648003992353603
20130826,-4.117909647769786
20130827,-0.6876244546253896
20130828,-0.04785428047083129
20130829,0.8380342514118093
20130830,0.0640235540054851
20130902,1.2762021331603697
20130903,-1.7285160589441682
20130904,0.8773960888191183
20130905,0.200278498520569
20130906,2.828079129494747
20130910,-3.2889499651797105
20130911,5.399963773776637
20130912,0.8468094681403403
20130913,-0.43643016250535605
20130916,0.8980105537769796
20130917,-0.8612509241561982
20130918,0.6420823284437066
20130920,-0.21600670658198828
20130923,-1.2495115325297461
20130926,1.6012897332147338
20130927,-1.0433257886866991
20130930,0.4016717633572885
20131001,-0.2949948552973898
20131003,1.495894851756188
20131004,1.308901354722002
20131007,-0.5210390912831373
20131008,1.9486547028925372
20131009,0.5274194957652727
20131010,-0.5819449502940379
20131011,2.5476707951296644
20131014,1.7202029866060946
20131015,-2.200732154367166
20131017,-1.7603973620233768
20131018,1.0487518908606057
20131021,1.205641515652306
20131022,-0.8210936408999632
20131023,-7.833121156254036
20131024,-4.791660539446288
20131025,-4.141914285702606
20131028,4.770312660025933
20131029,2.144428169041774
20131030,3.6981788956071617
20131031,0.49003688515758254
20131101,-0.9348029721612985
20131103,2.533534658417
20131105,-0.025224015358838003
20131106,-1.2137242318658414
20131107,-0.9709820701830001
20131108,2.005209834613435
20131111,0.940223437600134
20131112,1.7044124669864968
20131114,0.010335437857552976
20131118,2.8346210906579716
20131119,-1.9241448615920524
20131120,1.1171534926158428
20131121,-2.6730920811940106
20131122,1.3987083113789212
20131125,1.7841217059280718
20131126,-4.665583687912417
20131127,0.6694794686217739
20131128,1.3463568332198264
20131202,4.452407914230046
20131203,0.24664275650151707
20131204,1.5204341207259704
20131205,-0.8214714162305212
20131206,2.1208453574014543
20131209,0.557859117293014
20131210,-1.5920600733314991
20131211,-0.6728944447177434
20131212,0.8532152762544095
20131216,-2.9283913660161507
20131217,1.2318733036926748
20131218,1.6456338313958727
20131219,0.12857614781067211
20131220,1.8583533928820681
20131223,4.2401011900500185
20131224,0.7767620105447373
20131226,-2.1153185210486187
20131227,-5.04417204906032
20131230,0.8597504376346345
20131231,-8.744900349892832
20140102,2.7142820795723424
20140103,3.0216813773816478
20140106,-3.2643703186990214
20140107,-1.4553449211561795
20140108,-0.1811298159708672
20140109,-6.64402821406967
20140110,-2.1237754285442314
20140113,4.438881786274663
20140114,3.8162843923048153
20140115,-0.9472702513843348
20140116,-0.03884174666986073
20140117,1.8188901333997252
20140120,0.7301385320238853
20140121,1.8801985535526264
20140122,0.4850730016095367
20140123,-4.927915983254749
20140124,-1.9722016534959645
20140127,3.4486082583927953
20140128,2.3038380371794704
20140129,-1.9572912234159696
20140130,-1.3490094626193498
20140131,-1.0923409394054604
20140203,-0.48573104963013386
20140204,-2.572927603845634
20140205,0.14848046474869436
20140206,0.833744070595712
20140207,0.2020129488005415
20140210,-2.725955657802368
20140211,1.9066605846426499
20140212,0.733728621442239
20140213,-2.075271703474648
20140214,-16.019317961150136
20140217,-20.111436986078456
20140218,-0.4461070936992747
20140219,1.3050388465703262
20140220,-2.673479620328881
20140221,1.3167777124219031
20140224,-0.17029673443553894
20140225,3.2714411585328724
20140226,2.814222000806652
20140228,-0.6299799649494987
20140303,5.269647758453899
20140304,-1.5668839131637984
20140305,1.033110671579126
20140306,-0.2506817027932946
20140307,2.53927199874287
20140310,-11.177888697169461
20140311,-8.317040663071184
20140312,3.2679480436648
20140313,-1.7416752791429162
20140314,-0.5976625727197887
20140318,0.09018029022894192
20140319,-19.587361229438635
20140320,3.888193397080539
20140321,-0.4297371554940619
20140322,-0.3327818394335148
20140324,-1.7240588812415278
20140325,2.94616016801767
20140326,-7.78733417125291
20140327,4.9327362611509304
20140328,1.180966253574649
20140331,-2.925801652798678
20140401,2.4684406838105266
20140402,3.7766645232894116
20140403,4.760540966613362
20140404,7.36823095354681
20140407,3.3369131214306567
20140409,-8.1930392773636
20140410,-1.3986481661228585
20140411,3.7406720461053453
20140415,-2.9468443051041384
20140416,-3.7507131843979993
20140417,2.718182537252879
20140421,-0.6162316789064826
20140422,-4.693473343522783
20140423,2.2612137502531975
20140425,2.172057132615852
20140428,-0.678840184955506
20140429,-0.6524040183717938
20140430,0.532066751339628
20140502,1.3588108382626505
20140505,0.1434667460028809
20140506,-1.3197368131846692
20140507,-0.8484960336843264
20140508,1.3084050932757263
20140509,3.1309489379860826
20140512,1.1711866848567776
20140513,1.2515933829097026
20140514,1.7153402934144244
20140515,-2.0281966735268986
20140516,1.9870799157800993
20140519,-1.8861525266662653
20140520,3.7201108385847363
20140521,3.3147193429248207
20140522,-4.991952041774633
20140523,6.1690282892708
20140526,3.901970958072265
20140527,2.8268084985427597
20140528,0.7236418830368636
20140529,0.7608219128204361
20140530,2.224460601168688
20140602,-2.6312845798459934
20140603,1.2166559111953994
20140604,2.13563833549269
20140605,3.1855491675927556
20140606,-3.158753094074384
20140609,6.154822053572374
20140610,-1.4052208352005076
20140611,2.828393951624215
20140612,-0.06847517297706901
20140613,0.8063541623392201
20140616,2.5275207641402404
20140617,2.0472196006895906
20140618,2.079143868376517
20140619,0.7192667005691497
20140620,1.644340902787858
20140623,2.830033118070455
20140624,-13.32222084928076
20140625,3.630186169377373
20140626,-0.095308116960957
20140627,1.204530680109322
20140630,-3.18513876656207
20140701,0.7651995426313629
20140702,2.529672607561313
20140703,1.252033692460064
20140704,0.19530850313423342
20140707,-6.751771932912968
20140708,2.127468148048898
20140709,0.5105229083723617
20140710,0.05711013043547852
20140711,2.3306961980725314
20140714,-2.354310708493447
20140715,2.723822795928945
20140716,0.8375377764553922
20140717,0.1274855584499297
20140718,-0.33413474367429635
20140721,-9.879144453289975
20140722,-2.819432625243442
20140723,1.8654152453132693
20140724,0.957407969448579
20140725,0.8161968317934818
20140728,0.43145243599749394
20140730,2.6956707420627035
20140731,2.169892521172544
20140801,0.7092000779198981
20140804,-0.7895147371051146
20140805,0.5214425327471293
20140806,0.04043551159401426
20140807,-0.7417510271139054
20140808,1.6775771597688225
20140811,-2.30908856706533
20140812,-2.6808130659240157
20140813,-2.584810281397678
20140814,-6.115230945873756
20140818,-10.144154579477384
20140819,0.18856778836488242
20140820,-0.7790257585622571
20140821,-19.586260194454745
20140822,-3.7442928578845662
20140825,-3.4550209978836977
20140826,0.005258641563607447
20140827,2.4505740353597467
20140828,4.50757900144043
20140901,0.7186847458638279
20140902,0.18855978014446628
20140903,2.112367313837658
20140904,3.0354241332826035
20140905,-1.8521272650292566
20140908,-2.2314599723365185
20140909,0.277301303226694
20140910,0.7030702619028093
20140911,0.7838627869161436
20140912,2.7297026312422483
20140915,-0.04146363237023942
20140916,-4.009870667379749
20140917,-1.0898057587695664
20140918,1.0793806736682257
20140919,0.12551496937572626
20140922,-4.451244665977668
20140923,-1.0188080300343572
20140924,0.8628000199367802
20140925,4.165301421562765
20140926,3.9840541952148123
20140929,-1.0739812944914449
20140930,-1.3853868461162384
20141001,1.6014171022931996
20141007,1.9346637534095774
20141008,-1.0835860350580568
20141009,0.8407689983312638
20141010,2.3605906543525683
20141013,-0.12815067671912617
20141014,-0.9115549045273119
20141016,1.097701399696898
20141017,0.24666917295406632
20141020,-0.22869623244941994
20141021,-4.477955895313089
20141022,-0.5613463620760137
20141023,0.718605678090568
20141027,1.3665041250725343
20141028,-11.528048550502556
20141029,3.2561864142870696
20141030,0.16962941185337688
20141031,1.8997516368052798
20141103,4.01259073886574
20141105,0.14046457449105243
20141107,2.5223073478005054
20141110,2.098192149390417
20141111,-1.9557018470816507
20141112,3.4807425527534797
20141113,-0.5607498225444705
20141114,1.1670734833955883
20141117,-1.9507770907310138
20141118,2.175724355920308
20141119,0.38662867151277003
20141120,2.4131644982774376
20141121,-0.023910331536610076
20141124,0.4032861449136192
20141125,-0.5788202734628329
20141126,-1.1732951699252425
20141127,-2.074602104148018
20141128,0.32957587395956195
20141201,-0.8887461083449562
20141202,1.410719838786478
20141203,0.8390147877224774
20141204,1.2963292006697484
20141205,-3.9432786965380724
20141208,-4.481391690456023
20141209,3.191817031974533
20141210,2.057656181562235
20141211,0.7000675055148067
20141212,-0.7878813158602069
20141215,1.2528604369532463
20141216,1.004649716023323
20141217,0.6646589245401322
20141218,-0.7261600649297035
20141219,-0.6314415038993959
20141222,1.092230010195592
20141223,0.25362632298395515
20141224,-0.4846548122255622
20141226,-0.06722826512588237
20141229,1.2384175939897268
20141230,1.1860059102734617
20141231,-0.44873680605347044
20150102,3.0629817058594337
20150105,-1.5593047958871247
20150106,0.9138392667229618
20150107,-0.7608333427357081
20150108,-1.235918149496496
20150109,0.8792059158063104
20150112,-2.950591470026163
20150113,-5.970590761020874
20150114,-2.8944470410531484
20150115,1.4803141656335685
20150116,1.8256193881187062
20150119,-1.5064302290100398
20150120,3.230989184278542
20150121,0.5379871392276314
20150122,-0.17827574168483296
20150123,0.8032465508437309
20150127,0.6109199457091175
20150128,1.9780181181654823
20150129,0.17857581026070063
20150130,1.2398479796379172
20150202,1.596408472427668
20150203,2.5956882169501845
20150204,-3.831299173038591
20150205,-0.5394539835473673
20150206,1.8374178674064743
20150209,3.701133219220706
20150210,-0.2713513946706214
20150211,-1.448459302288306
20150212,1.513125498662649
20150213,-0.9497310029608022
20150216,1.4177937236161626
20150218,0.7018013770346518
20150219,0.8334066726305887
20150220,-1.1418312065558087
20150223,-1.139463824064368
20150224,-1.332362867991093
20150225,-6.561489260603225
20150226,0.03643356592183078
20150227,-0.45025588757652324
20150228,0.9053466576733795
20150302,1.4364681791716245
20150303,-1.7034873163672861
20150304,1.76996140513146
20150305,-1.5501765801742706
20150309,0.11145162012979482
20150310,-13.467417631353518
20150311,-3.9027205583403193
20150312,2.230204928571432
20150313,0.9595188368312302
20150316,2.8537364299576504
20150317,-4.742444602893542
20150318,3.118952204517835
20150319,0.46428478544416396
20150320,0.2786479303720575
20150323,-1.9772777515482576
20150324,0.17813305763840714
20150325,2.1071878932066417
20150326,-0.3121548136568577
20150327,2.060693868469159
20150330,-1.3548588043446408
20150331,-1.0197088486687484
20150401,-1.1621207941631737
20150406,-2.8311035348756075
20150407,0.9265827881700244
20150408,1.2557537241501202
20150409,-0.07166232684419849
20150410,1.0119746256852875
20150413,-0.9379234479633167
20150415,-0.6622668417387718
20150416,-14.233148080524687
20150417,1.825714245221905
20150420,3.2961635126409057
20150421,0.5842707759721997
20150422,-4.399062895494623
20150423,2.2229152854358443
20150424,3.857631555090986
20150427,0.545776582225991
20150428,-0.18058001642800847
20150429,0.4882926357506323
20150430,1.4265972994049916
20150504,0.723260380167253
20150505,-1.8327395512795046
20150506,1.2945128732977342
20150507,-1.8047660130465824
20150508,-0.5737671619586941
20150511,2.098096492185032
20150512,0.9949713290573587
20150513,-0.11886500252235188
20150514,-1.5513051880084605
20150515,-2.1588357623468024
20150518,2.5456385954945007
20150519,-12.233378503912624
20150520,-1.244944965841215
20150521,-4.077724680400014
20150522,1.9428345302827967
20150525,1.7926062019546116
20150526,-7.3252650459599
20150527,0.6295681955304705
20150528,1.568190560837229
20150529,1.3038329674027782
20150601,0.9340068891086406
20150602,1.4890192447461637
20150603,2.406622321939329
20150604,2.690253091305804
20150605,-0.4152530747229114
20150608,-0.34007761196945796
20150609,-2.533758391538412
20150610,1.9521402351020483
20150611,1.5561083707167986
20150612,0.4444808498571359
20150615,1.2547080939829267
20150616,2.0447020619539895
20150617,-1.1942180073618684
20150618,-8.222349407367096
20150619,2.0582643536945495
20150622,-6.94447044158256
20150623,3.2989418821682785
20150624,0.09145813924001878
20150625,-0.012705930251943609
20150626,-2.5710544181553567
20150629,2.3574274358697647
20150630,-4.117423284021158
20150701,1.2067372077329375
20150702,2.9023341450467273
20150703,-0.6282888163701578
20150706,-0.9220553342221911
20150707,-0.2678196783707636
20150708,-1.9008231457704996
20150709,-6.727321996596872
20150710,-5.236778816864424
20150713,-2.60390420316053
20150714,-2.10202146878152
20150715,2.905191877387156
20150716,0.13900288604907474
20150717,3.813134766037054
20150720,3.2553369194465884
20150721,-2.2251532015881237
20150722,-3.9429720863047644
20150723,2.092932041564751
20150724,2.5626139022276364
20150727,-2.467745553931208
20150728,0.5211389196603571
20150729,0.678979606910241
20150730,0.670188133815422
20150731,-2.951751655239401
20150803,-2.290257190324261
20150804,-0.0158030596911376
20150805,-1.5345258985190209
20150806,1.6002964326935478
20150807,1.2144759810231789
20150810,0.3327659607183056
20150811,-0.6098224288440905
20150812,1.3097355647717093
20150813,1.1102311198274795
20150814,2.1696263134331035
20150817,-3.382649761337762
20150818,0.44640293460001435
20150819,4.125443127554154
20150820,0.6187617809992756
20150821,-0.6486968353399636
20150824,6.577331463339419
20150825,0.11180274939750512
20150826,1.530762225298953
20150827,-8.288105017122447
20150828,1.1441991820554123
20150831,0.5529502844807461
20150901,0.11030813470576284
20150902,0.4535113957746653
20150903,0.16093401593713375
20150904,-0.2623469291799436
20150907,-5.743536805550576
20150908,1.6392495880374034
20150909,2.72762078848336
20150910,1.088300410804929
20150911,-0.9245276728552619
20150914,-0.11057149999220517
20150915,1.7978483346839116
20150916,-1.1688318950073548
20150918,2.136759137833985
20150921,2.023228078371797
20150922,1.4745947399756063
20150923,1.7778739786111522
20150924,0.9365185758327796
20150928,1.740538096680278
20150929,2.665507180588238
20150930,1.925563966215986
20151001,0.8957886428486137
20151005,-1.6961409407129588
20151006,4.142110318383274
20151007,-2.976969924250576
20151008,-13.878062281533413
20151009,4.635422172375925
20151012,0.24713466193304295
20151013,0.763386536769594
20151014,2.331062705467817
20151015,-1.065092490867265
20151016,0.1895570450830244
20151019,-2.932558463383498
20151020,0.6597317025684744
20151021,1.2981846753705955
20151023,0.7120027549327248
20151026,0.9375809834822006
20151027,-1.7601366872050377
20151028,0.5291357790808411
20151029,-0.01645860021018314
20151030,-0.014624060305838849
20151102,-0.4248368779585613
20151103,1.278924808011821
20151104,-1.1292001331166863
20151105,-0.9050114239757437
20151106,-0.5672797986029265
20151109,3.228077837012661
20151110,0.240547486919922
20151111,-1.1801968496575292
20151113,1.2342154596309367
20151116,1.049232464944023
20151117,1.2956892499257884
20151118,0.38971331060019265
20151119,1.5312366845267562
20151120,-3.087723086214376
20151123,0.6909504853169154
20151124,0.13363373988234317
20151126,1.76290058633777
20151127,1.291258206551652
20151130,1.058591405616941
20151201,1.9468526163710087
20151202,1.8156299235369262
20151203,-2.7955494196728212
20151204,0.8725369728714711
20151207,0.5089894839804883
20151208,-0.16673185429000514
20151209,0.7690642001707113
20151210,2.110192308976252
20151211,-0.9715118758600052
20151214,1.6399512166868553
20151215,-2.5449272544870745
20151216,-1.143394362091743
20151217,0.558397330624927
20151218,1.1252641980074487
20151221,-1.8606767522508956
20151222,0.7169332982023472
20151223,0.7896316381086026
20151224,1.7773916893817852
20151228,-1.1916829061081606
20151229,0.6796245551871982
20151230,-1.2933996767214888
20151231,0.6325126820280148
20160104,-1.2197965823884467
20160105,1.814147342537582
20160106,-3.5092704142123567
20160107,-1.2494885620932932
20160108,0.3546426133640135
20160111,1.1631042545528514
20160112,-0.658584122796223
20160113,0.3281571507089214
20160114,-0.32602253662737035
20160115,-1.6324495425908112
20160118,-0.08215857523993009
20160119,2.3506717327749387
20160120,-4.371216973659703
20160121,0.37240910153623064
20160122,1.957761459684576
20160125,2.3517355874001
20160127,0.09071098170334596
20160128,0.6627722840940844
20160129,3.076164038165625
20160201,1.4796044436932
20160202,2.6432982212172274
20160203,-0.27781611841241816
20160204,0.08948835464933225
20160205,0.199264913636499
20160208,3.3311745590106536
20160209,0.98864793799359
20160210,0.7053803699464596
20160211,4.796573304653543
20160212,-0.5276835465844111
20160215,-2.288443840312933
20160216,-0.2145353121955953
20160217,1.5230777422528683
20160218,0.9893108020713942
20160219,3.2609902349491113
20160222,2.8564827279933356
20160223,2.187633698684465
20160224,1.5482989047528837
20160225,-1.266885272083334
20160226,1.2372358309884628
20160229,3.623123169015151
20160301,-15.673262934658007
20160302,-7.835914589910367
20160303,1.8603170289074338
20160304,2.4637303150736285
20160308,0.3904707498978057
20160309,0.44407832882605036
20160310,-0.5555131583718694
20160311,-0.05850527587563843
20160314,1.2998472278365667
20160315,-0.41763859280433485
20160316,0.555567144493447
20160317,-1.1247626527177599
20160318,1.1091909223585696
20160321,0.024881507765670774
20160322,0.9020126170308528
20160323,-8.770910797364154
20160328,-0.756133506236641
20160329,-1.0344295695092893
20160330,2.303200620957988
20160331,-0.5750629171635776
20160401,-0.8572131657804496
20160404,-2.078996955714816
20160405,-3.3287280605996123
20160406,-2.76512644457773
20160407,0.16703712314184122
20160408,0.9584868517076908
20160411,3.2404189333116955
20160412,5.641297600950477
20160413,0.7116130952303992
20160418,-0.2416907291679642
20160420,0.29684561842626267
20160421,-1.8621678570584568
20160422,0.7768841218352348
20160425,-0.6676533975595123
20160426,1.0284905455293585
20160427,-0.4870287008981337
20160428,-1.827043710939437
20160429,-0.3027216112926647
20160502,0.8036419553290984
20160503,-1.041865356089401
20160504,-0.8899322690395223
20160505,-5.824057391438111
20160506,-0.06481096606966444
20160509,1.2244014339628957
20160510,0.43277906643454367
20160511,0.08440176339705405
20160512,1.6010453361162775
20160513,0.41552659010429005
20160516,0.9751512414940413
20160517,-0.07660128238826014
20160518,1.7784230374447394
20160519,1.4439863319809378
20160520,-1.4481886908210286
20160523,2.192857690157994
20160524,3.0030124961131657
20160525,0.7084901468864917
20160526,0.556914947839557
20160527,-2.8980122325694255
20160530,0.8376817998390546
20160531,0.20922484261172403
20160601,-0.40144427371372204
20160602,-1.1831810770481637
20160603,-0.8029773082666775
20160606,-0.1693853475470554
20160607,1.389691873383158
20160608,-0.05956379612035123
20160609,0.4853140085397733
20160610,0.06924700950318113
20160613,0.7399672524454002
20160614,-1.7722781194919126
20160615,3.115725024226507
20160616,0.3871315539155255
20160617,0.28130092539693874
20160620,0.7979980879322204
20160621,-3.442767253279302
20160622,0.1925452221177345
20160623,-0.059700257973038295
20160624,1.510107764222432
20160627,1.4402736335392516
20160628,2.088002476604606
20160629,-0.7458378408944246
20160630,0.6670241656767087
20160701,-0.25378383176054686
20160704,-0.32153225598882385
20160705,0.28985083794923366
20160707,0.26221467671864346
20160708,-1.6245695169893413
20160711,0.00577015280765214
20160712,3.1912315446362065
20160713,0.31978033889323765
20160714,1.889747384703719
20160715,0.06259229198779703
20160718,-0.19377169704726815
20160719,0.12027105552020861
20160720,1.366730404911614
20160721,-0.0753506724931087
20160722,0.7450712546399397
20160725,1.5618926940899618
20160726,-0.7201308925378713
20160727,-0.47180843009652873
20160728,2.0920405389514114
20160729,-1.5466131268144492
20160801,-0.4925402143719915
20160802,-0.1509410981998528
20160803,-0.5739282066821744
20160804,0.017711239939698697
20160805,0.6316603180987628
20160808,-0.1998675533966462
20160809,-4.4495051310022955
20160810,1.1738629534860996
20160811,0.13927678905634736
20160812,-0.1681296354190468
20160816,-2.7311696543991237
20160817,1.4176093940847811
20160818,2.0117965332286416
20160819,0.8139980030076033
20160822,-0.2999461672622709
20160823,0.9608516902325214
20160824,0.5541735783152728
20160825,-0.39168033712459144
20160826,-0.008644768511844036
20160829,0.1356691956106403
20160830,0.9762482676908677
20160831,-2.2057233389622506
20160901,-2.93823517275825
20160902,1.1250596127352395
20160906,1.9637632480988954
20160907,-0.17059846683252688
20160908,1.8177651269444746
20160909,0.16907522594183633
20160912,-0.006232154710635651
20160914,1.464061921576866
20160915,-2.787917056495829
20160916,1.412026886179777
20160919,-2.8665122199410296
20160920,1.6558513955495215
20160921,0.594739650400658
20160922,1.6037065990304127
20160923,-0.7391732080824966
20160926,-2.2732547077511973
20160927,-1.989565838814293
20160928,-1.1519351265874636
20160929,0.3614341084265922
20160930,-0.6424084282799853
20161003,0.19817163119000947
20161004,-1.1475070344609297
20161005,2.707554530119323
20161006,0.10489708820721713
20161007,1.2815637691671666
20161010,1.0559466863424536
20161013,-0.10362007867330414
20161014,0.7217442949231547
20161017,1.1375145333487406
20161018,1.4063242063783443
20161019,-7.669685171799555
20161020,2.280807972260553
20161021,-0.4433528338132767
20161024,2.473007709455169
20161025,-0.123708062909023
20161026,-0.43483162598800834
20161027,-1.0568331084954794
20161028,1.73025796294323
20161030,0.4977447040413516
20161101,1.30040607387909
20161102,0.32686163871627216
20161103,1.2398729279109029
20161104,-3.1061426360946696
20161107,0.24274608336757453
20161108,-0.519514621807615
20161109,0.08092544846776661
20161110,1.9052594207327713
20161111,-2.1340780471701124
20161115,-2.9690446492787763
20161116,-3.010494817503136
20161117,2.684319980329736
20161118,0.8630277074517304
20161121,2.6847198588710093
20161122,0.4227737013731223
20161123,-3.8937231641581085
20161124,3.4702384279280603
20161125,1.418161448244591
20161128,-1.1387414412832322
20161129,1.175595734663748
20161130,0.28766255396835483
20161201,0.327769748719016
20161202,-0.927184254375725
20161205,0.69486702937898
20161206,-0.7174426750942189
20161207,0.9942317054177144
20161208,2.0522390599127043
20161209,0.4197466285953002
20161212,-1.2196532528618302
20161213,0.5922126354703623
20161214,2.763621255806155
20161215,-0.1909616368995405
20161216,-2.63254889434958
20161219,-2.590662111926205
20161220,-0.7171167803811351
20161221,0.11018091398139684
20161222,-0.40765521438600993
20161223,3.8166749814799985
20161226,0.6677732619261816
20161227,-1.3357676337656808
20161228,0.016034514132885036
20161229,1.5506485790615145
20161230,1.2553005702128592
20170103,-0.4556561726281587
20170104,0.6375109986064558
20170105,0.3390847047087344
20170106,0.8817991496800373
20170109,2.1654434226383104
20170110,0.27582831560850685
20170111,1.7702292724591375
20170112,0.040748869609683463
20170113,0.5037975533382706
20170116,0.12172187216689379
20170117,-1.1159761589380213
20170118,1.2572440675777599
20170119,1.1218171677229374
20170120,-0.9025548756565951
20170123,1.9749967348614739
20170124,1.1584746387584701
20170125,0.549008248587092
20170127,-1.0162540342908455
20170130,0.27042801812519585
20170131,-2.120901377237125
20170201,0.038959614037674006
20170202,-1.8226933672551235
20170203,1.5321606842747764
20170206,0.07659203525055003
20170207,1.1148381074972535
20170208,0.9175677013161596
20170209,1.3424789804760977
20170210,-0.5221040822183621
20170213,-1.2070714565449538
20170214,-0.24832533477594015
20170215,-0.6018919578094224
20170216,1.3650127788698727
20170217,-0.14129738925149715
20170220,2.2665193869287146
20170221,0.3831165488912345
20170222,-0.07643922618344634
20170223,-0.629229271746905
20170227,0.6262547215992049
20170228,-0.7580083844512135
20170301,-1.2171946483497464
20170302,-2.642124182822295
20170303,2.650455863423495
20170306,-0.18689035391465303
20170307,1.3532389522443613
20170308,1.6330988694286477
20170309,-2.267243281665086
20170310,0.9630572038498739
20170314,-1.22110028622413
20170315,-0.9238155894687785
20170316,0.49098420232292406
20170317,2.1175090431879022
20170320,-2.0595592661269158
20170321,3.2738003505938447
20170322,-3.7497106104454105
20170323,0.8042513648405969
20170324,-0.21431008867132928
20170327,0.07944953467297353
20170328,2.7517435654201323
20170329,-0.5751562396722936
20170330,1.5511989242315758
20170331,0.4155007654282219
20170403,1.765100221996514
20170405,0.8676839574091924
20170406,2.0673626656813737
20170407,0.407742676662706
20170410,0.4327942988758823
20170411,2.2719249265165606
20170412,-0.5532544097702227
20170413,1.0436865152212753
20170417,1.1885756339767457
20170418,-0.29560736873432353
20170419,1.3788816155058758
20170420,-0.1194528611258987
20170421,-0.2311327229289437
20170424,1.1375208214365673
20170425,-0.2188605966312176
20170426,-0.4471347722942137
20170427,0.08308211076136696
20170428,-1.1744067783933883
20170502,-3.029547210136898
20170503,-1.9671224557765388
20170504,-4.430626611245536
20170505,-0.2582319745530821
20170508,2.56580540269096
20170509,1.6762073431667392
20170510,-3.9252159124430386
20170511,2.3897873841087334
20170512,3.220305148046487
20170515,1.0247435506877627
20170516,1.230482988591557
20170517,-0.27668773116811674
20170518,-1.2645462970916228
