Date,MANINDS
20130102,0.8298662091707992
20130103,0.20192898061668074
20130104,1.232786815503815
20130107,-0.33619465287202455
20130108,0.8750656418255603
20130109,-0.9732629914961021
20130110,0.11461997907324228
20130111,2.550683146485772
20130114,-0.5190643157839476
20130115,-0.32468423600570895
20130116,-2.169151978447349
20130117,1.0349438997291625
20130118,-1.120281902068775
20130121,3.2468123626855014
20130122,-2.76932439785294
20130123,-0.3041393415892675
20130124,-2.2572048302574474
20130125,1.0029964345397848
20130128,0.23666114967165786
20130129,0.3293460229720512
20130130,-1.1970116652406624
20130131,1.3762370253503278
20130201,-1.7386462067202575
20130204,-0.5867496020906654
20130205,-0.18232047925600092
20130206,0.19950746418091733
20130207,-1.1732990902088785
20130208,0.642239605194193
20130211,-1.1056144310196454
20130212,-4.529723896013453
20130213,2.608258355624433
20130214,-0.9637357279967023
20130215,-0.7256382059934039
20130218,-3.3622449047325373
20130219,-3.0664065449919553
20130220,1.1830241365524103
20130221,0.5134550169480456
20130222,0.6254839429786863
20130225,2.0912450410447194
20130226,0.5475359989150115
20130227,-0.3690305785313849
20130228,-2.3790925021575213
20130301,-0.2575886387035914
20130304,-2.3485845539732924
20130305,2.8625047947107864
20130306,2.1727141523168125
20130307,0.7232519741828948
20130308,-0.2723673340523247
20130311,-2.792048020153999
20130312,1.3642612907854188
20130313,-0.3833855258168902
20130314,0.9970489392076478
20130315,0.004914517470310464
20130318,-1.9590352974953575
20130319,-1.548921717016946
20130320,-2.173737086556842
20130321,2.5041815585809113
20130322,-2.0461563882298206
20130325,-2.2488571830903084
20130326,1.061040100436451
20130328,3.9463804165566287
20130401,2.644416392629564
20130402,1.5535898474269012
20130403,-0.08342111753155912
20130404,0.4239365539171951
20130405,2.9754403254719226
20130408,-4.801722659013485
20130409,1.7733397330937093
20130410,0.3709705349554033
20130411,1.5373548847277956
20130412,-0.7633588293032562
20130415,0.588656534419031
20130416,-0.839321386480389
20130417,1.4799979913296732
20130418,1.596068194411403
20130422,0.8227508052301803
20130423,0.37244663376804665
20130425,-0.46972595528584715
20130426,0.02475048581826511
20130429,1.5875874349593655
20130430,1.7599506821101483
20130502,-2.3588813412537473
20130503,1.029819049076611
20130506,3.201160198387476
20130507,0.8699210132855738
20130508,1.854602189236246
20130509,-2.600696570918925
20130510,-5.649029261364987
20130511,1.7746891248826773
20130513,1.7750296803180508
20130514,1.0693815361506762
20130515,1.5744448073155277
20130516,0.826196370073768
20130517,-0.3322823491139766
20130520,-0.1801041156018405
20130521,-1.032079261369924
20130522,0.3784450895384728
20130523,-0.8496707571850032
20130524,1.3861234681527894
20130527,-0.6281518912386548
20130528,1.4012079771552761
20130529,1.0854301129436286
20130530,0.012739779381097743
20130531,-3.8532148415566083
20130603,-0.47342716722342437
20130604,0.29784377696824293
20130605,0.11272735258517036
20130606,0.7494346690294309
20130607,1.3612928608105435
20130610,0.6344925776061403
20130611,-5.208862713204396
20130612,-3.3326210340023863
20130613,5.222098498382445
20130614,2.030329965344205
20130617,-1.6596446455401406
20130618,0.20402133225126196
20130619,1.0726243486567835
20130620,-0.8308833432336871
20130621,0.7107584100783281
20130624,-3.8299063970027367
20130625,-6.180941553291532
20130626,3.3421885485809533
20130627,-0.2024344414304996
20130628,1.8292003519610878
20130701,-7.555742000896139
20130702,0.06090177610836678
20130703,0.8698768391811855
20130704,1.192068574883404
20130705,0.25524011839568056
20130708,2.9448979992290365
20130709,-5.354924117705872
20130710,-3.0165351073345015
20130711,5.946709783736457
20130712,0.5339413598678404
20130715,0.6572966560669938
20130716,0.05651027293206046
20130717,0.4434877657981586
20130718,2.7725342216082662
20130719,2.642637624356981
20130722,0.9979648729444514
20130723,1.2245468005678515
