Date,PFC
20130529,-1.9518020044202706
20130530,1.8601614943873208
20130531,0.6186923693139601
20130603,0.39241695518365494
20130604,1.0147898094168066
20130605,3.987171720526077
20130606,-1.348208336199428
20130607,-3.354752873243747
20130610,-1.4985162408984731
20130611,-0.6100150919588181
20130612,1.9979397556121703
20130613,2.2898571927870215
20130614,-1.3956848084707407
20130617,1.5797085853484782
20130618,0.7231369961122254
20130619,0.7017831233428407
20130620,1.7070045518108534
20130621,4.405033116507568
20130624,1.5143040738676925
20130625,-0.17668270007295184
20130626,-1.208105252203124
20130627,1.0049132859876142
20130628,0.23220908699644083
20130701,2.6169101792677303
20130702,-3.034993701502448
20130703,5.2351683198036305
20130704,1.4696720144804583
20130705,-0.1766632947226735
20130708,0.11051949145870438
20130709,0.036613864627060844
20130710,-1.9618117395235335
20130711,-2.3230807304593166
20130712,-1.1647088586646375
20130715,3.263501415371813
20130716,5.544634035862155
20130717,3.2938281958195725
20130718,2.82545255154956
20130719,-3.0885953625680616
20130722,-1.1032250611440602
20130723,-1.5992666298306109
20130724,2.4938378751939716
20130725,2.423357020648628
20130726,0.36089591374800944
20130729,-1.343738947761232
20130730,-0.6741291971823351
20130731,8.475241438958477
20130801,4.5545108362385545
20130802,-1.042352435395285
20130805,-11.13603122836136
20130806,-1.7392827978823453
20130807,-4.718228428648703
20130808,0.875355535135927
20130812,2.20152826694085
20130813,-1.5038432559414936
20130814,2.084776113843623
20130816,-0.8847271022928265
20130819,-0.36293930068548286
20130820,-2.744477394494135
20130821,-6.072623070740464
20130822,4.599741472300294
20130823,-3.08197055600729
20130826,4.333128988831047
20130827,3.2232076452417893
20130828,1.6645605631520757
20130829,2.0558346707416204
20130830,-1.6380419613531445
20130902,1.416279026359578
20130903,-1.024545098310682
20130904,-0.11732869345375452
20130905,-4.105588914925197
20130906,-0.15521591585357886
20130910,1.646483731607658
20130911,1.214106539938313
20130912,-0.8240832706761048
20130913,-3.827704441848785
20130916,-0.3037739539277067
20130917,1.4874185237676718
20130918,0.09560520818629359
20130919,0.6251569760101177
20130920,-0.7689470363290574
20130923,-1.731537906996292
20130924,-0.9561905279133301
20130925,0.3098027742112497
20130926,-1.184915072199125
20130927,-0.6437962508188612
20130930,-1.2073470872276584
20131001,0.3635168968193617
20131003,1.545125992982769
20131004,-0.8832619324001995
20131007,0.5329084284952115
20131008,-0.9366338867722004
20131009,1.8551686498050657
20131010,0.5045204256583339
20131011,0.32111342824830086
20131014,3.1044147854505835
20131015,0.7016300093581755
20131017,2.6745800290269583
20131018,0.7023749511449369
20131021,-0.20194941392635113
20131022,1.6824654447526788
20131023,0.4228385014047061
20131024,-0.9992868291255481
20131025,1.3076486417655997
20131028,0.5767070556757041
20131029,-2.437681659120669
20131030,-5.080770633273659
20131031,3.362136533776554
20131101,-5.478556293109997
20131103,1.7487992237347358
20131105,-3.1500993607692265
20131106,0.301741791130964
20131107,0.20602069787902844
20131108,-1.3824577976558718
20131111,-0.7602374840101185
20131112,-2.1024621850208858
20131113,-0.8225193614944315
20131114,-3.434046614772761
20131118,1.0398065687357994
20131119,-2.150179299551259
20131120,-0.4901772633319126
20131121,3.3954803304243355
20131122,-3.282865690974383
20131125,-0.9258068724042845
20131126,-0.6780032751049412
20131127,-0.5079495144787858
20131128,2.566793869132818
20131129,-3.213595918244191
20131202,-1.1193349357805664
20131203,-0.13387786485951647
20131204,2.003542747374001
20131205,-1.661825303051259
20131206,1.8863162145795633
20131209,0.026994498569425707
20131210,-0.0330172627307419
20131211,1.828027751107343
20131212,1.8925987355064184
20131213,1.44535935471113
20131216,-4.812696074562242
20131217,-0.6043205087276953
20131218,1.5240612433433736
20131219,1.115162393839261
20131220,-3.912272823472816
20131223,0.7535731614516192
20131224,-1.362377826681585
20131226,3.198845911993565
20131227,-0.47281417599416686
20131230,1.1279200770125553
20131231,-3.2910659765901977
20140102,0.5908388395062967
20140103,0.7674195589949684
20140106,0.22246267370174855
20140107,1.8483792734803597
20140108,-0.8279097853981047
20140109,0.4155867329550428
20140110,0.42718698912384456
20140113,0.4460867369533086
20140114,1.7677779889959884
20140115,-1.6909117426094755
20140116,1.3835426412875034
20140117,1.0725783119609993
20140120,2.505080139422347
20140121,-2.4174021706079993
20140122,2.5067608578470293
20140123,-0.8423265286055002
20140124,2.8595929226313728
20140127,0.6937166829029469
20140128,-3.376195939155845
20140129,-0.8666981914067357
20140130,0.27175062113096926
20140131,-2.4924719218749525
20140203,0.587328587042415
20140204,-4.341056940130206
20140205,-4.7919453467683395
20140206,-4.104012406128848
20140207,5.579346490382689
20140210,-0.9561799375881994
20140211,-1.612465001744962
20140212,0.5004755843990152
20140213,-1.460816172511264
20140214,0.27598909609854366
20140217,-2.926084045567003
20140218,0.9590298494081198
20140219,0.8907335666895879
20140220,-2.0175821036193087
20140221,-1.1185649305138483
20140224,-1.5332565774530693
20140225,-0.07201920676772283
20140226,1.4944051273867764
20140228,-5.657626105532745
20140303,2.322251663902911
20140304,-0.8212803217565989
20140305,-0.2465181425141556
20140306,1.3758280051304135
20140307,-0.7798073681841862
20140310,0.9116499322259042
20140311,0.8795803656155401
20140312,2.386765231209038
20140313,-6.030410634550498
20140314,0.47434280405988705
20140318,-2.147136017555572
20140319,-0.9691302034005943
20140320,1.6342497396388698
20140321,2.8148286130751172
20140322,-0.5586911228204068
20140324,-1.433091247837936
20140325,-4.2748848611223655
20140326,1.2227653442932724
20140327,2.322462248058152
20140328,-3.200554157149277
20140331,1.859502466335985
20140401,1.2185357129907506
20140402,-1.2587885693643937
20140403,2.4545304577695957
20140404,1.5687326217839854
20140407,1.275641949118361
20140409,-0.45854336425274367
20140410,-0.4387055521330334
20140411,3.4017010360405484
20140415,-0.887216303978837
20140416,1.2721373201541386
20140417,-2.4511868917903143
20140421,-1.0694738813249196
20140422,2.0522494440129955
20140423,1.3612510414537704
20140425,0.7822360403551394
20140428,-0.31956332648136815
20140429,0.565700900939377
20140430,-2.2893713027543847
20140502,-2.096972035078405
20140505,-0.8793903525828387
20140506,-3.8285615086001505
20140507,-1.0253202016071599
20140508,-0.11665578977545882
20140509,1.2840978977500854
20140512,-2.2453781228934346
20140513,-2.8662900659462456
20140514,-1.3514687604086353
20140515,-1.105859462334177
20140516,-6.597366716104372
20140519,-6.809370782070991
20140520,6.2887387331207485
20140521,-4.247909683830918
20140522,1.2766608889182693
20140523,-2.3747664029408817
20140526,0.5931836541874262
20140527,2.318940326792359
20140528,-8.371700175629739
20140529,1.7984423804540897
20140530,5.53746238765649
20140602,-4.850211694859619
20140603,3.89817352993514
20140604,0.9099663990437237
20140605,0.981492002650951
20140606,-0.3020674844194051
20140609,-2.841161865919302
20140610,3.207175054004384
20140611,1.9887036461496272
20140612,2.216201422579302
20140613,0.5349858428976155
20140616,-2.1421265971758
20140617,1.8289602509564573
20140618,-1.0278266404695073
20140619,0.057449269851860496
20140620,-3.044265147191478
20140623,1.3232235160019548
20140624,-2.3880988810876067
20140625,-3.038060548844826
20140626,2.4305081023796182
20140627,2.702753801746608
20140630,0.7185896942726995
20140701,1.063254578061321
20140702,-1.9821042760974534
20140703,-1.2989126762957388
20140704,0.3136243655522067
20140707,-0.35934711027620037
20140708,2.992197321754537
20140709,0.8787918979982394
20140710,-3.967842802274019
20140711,7.022922604021703
20140714,-5.0607188198003294
20140715,-2.5317837239028194
20140716,7.548707858706202
20140717,1.039123333372456
20140718,2.552676657345844
20140721,0.3420430201773728
20140722,-0.9737453215362486
20140723,1.782507936632118
20140724,-0.6709505311123684
20140725,3.037383436937212
20140728,0.004269475485232155
20140730,-0.7727210245099291
20140731,-2.6351789502357175
20140801,-1.1714790238100565
20140804,1.1301734930725849
20140805,1.2827298782013388
20140806,0.17330982799214767
20140807,-2.499898286544686
20140808,0.41928775692956854
20140811,-0.5091377140925321
20140812,-1.8017257969697023
20140813,3.9598727440561152
20140814,-2.0671544281600447
20140818,0.43164864933064173
20140819,0.074210304624861
20140820,-0.7600039551080489
20140821,0.6219223394928193
20140822,1.1044387885904987
20140825,3.780892901726202
20140826,0.6448899739197403
20140827,1.375522209010072
20140828,0.761745219087905
20140901,-2.914901837300919
20140902,1.7710448745758378
20140903,0.03348507342710538
20140904,-0.9974595684056091
20140905,-0.4430837428137917
20140908,1.5064933519787855
20140909,0.6965358771275056
20140910,0.6820696865899553
20140911,-3.174537398100434
20140912,1.3531312473959223
20140915,-1.4175788644446956
20140916,3.4449609656287805
20140917,2.7359683438888935
20140918,0.48931524868292664
20140919,0.29835272772091537
20140922,1.9634347670824153
20140923,-0.6433442297067518
20140924,-0.49010786854726146
20140925,-1.8233164632887189
20140926,-3.615919673284485
20140929,4.1195595441229
20140930,0.3512054779864729
20141001,-2.1065077834867116
20141007,3.3823472579559684
20141008,-0.448498942235118
20141009,-2.3600030035723885
20141010,-3.8988548358183985
20141013,0.5077387835473736
20141014,-4.2874376527871165
20141016,-0.16239104894571854
20141017,-3.057134121386903
20141020,-2.491345947485698
20141021,-4.165764317424043
20141022,1.88299422113154
20141023,0.7113824608841647
20141027,-2.5564997357846964
20141028,-1.337440389003779
20141029,2.3050497147094897
20141030,1.4861460466467116
20141031,0.8658966052682331
20141103,1.83907676429114
20141105,-1.8296858674411163
20141107,-0.054433386453849486
20141110,2.268906019507094
20141111,1.4575774093144445
20141112,-3.4172387515456517
20141113,-1.0202591190515162
20141114,1.7470009261987065
20141117,-6.795554723259462
20141118,-0.8036525011459393
20141119,0.900053550206136
20141120,1.004038141516029
20141121,-0.004882591938963676
20141124,-0.2898847731450507
20141125,-3.2881154968204434
20141126,1.3213380418046865
20141127,0.49793823756034317
20141128,-1.7821985125504027
20141201,-1.4234160176289565
20141202,3.1326652295992403
20141203,-0.6043590890072518
20141204,0.9728124659244977
20141205,-0.2505194360787163
20141208,2.0757823012424956
20141209,2.8047509600810034
20141210,-5.016068171161576
20141211,1.244197756269933
20141212,0.9442790695738346
20141215,-1.6064542414502363
20141216,0.6632847661447387
20141217,-3.485654074734742
20141218,-5.2460522722382015
20141219,-0.8610670298654425
20141222,0.4710049406634862
20141223,1.8057937550294842
20141224,-0.01131612778364599
20141226,-2.3212196441518747
20141229,1.828608047063915
20141230,-0.13481972254878594
20141231,0.9548251539530861
20150102,0.9615446146148565
20150105,0.10821287644864386
20150106,0.440107906973223
20150107,2.8831648204453173
20150108,1.7282137347005557
20150109,-0.24470127984275203
20150112,-0.40642954364410533
20150113,1.9674223195483638
20150114,-2.294379523308199
20150115,-0.4657778150296985
20150116,0.5646117987305992
20150119,0.0316493262823877
20150120,2.4134701116161734
20150121,1.5470688075947074
20150122,2.8213647134095337
20150123,0.5251436963755898
20150127,0.015391446748524995
20150128,-3.5079916422907145
20150129,-0.7540949112418823
20150130,-1.6176679971110937
20150202,-3.5056421270411673
20150203,6.656445633196119
20150204,1.7389896600046357
20150205,-1.4780480229504205
20150206,-2.202042332356817
20150209,-0.4950275037242968
20150210,-2.4855283624357134
20150211,2.80629107149845
20150212,0.5910274911104987
20150213,4.224567571181953
20150216,-2.407909581848391
20150218,3.4453213025169163
20150219,0.32833063764494597
20150220,-1.3902700305502151
20150223,-0.14425968642975895
20150224,0.9103181841219867
20150225,-1.2439790188601023
20150226,-3.4684759855196314
20150227,-1.7853131395295674
20150228,0.2830622979466512
20150302,-4.649802284730447
20150303,1.8808397321777859
20150304,2.5792885362057305
20150305,-0.7060544153510421
20150309,-1.0262401400267447
20150310,0.8071151602389504
20150311,-0.85260826412592
20150312,1.0426672458355635
20150313,2.9389277963958955
20150316,-0.20386290318663786
20150317,-1.552178301067332
20150318,-2.0218308837687013
20150319,-0.07730492958666257
20150320,0.1106674449643612
20150323,-1.469910359114697
20150324,-1.5215085100195538
20150325,-1.1703534400619382
20150326,1.324050168519729
20150327,1.321127770342251
20150330,-0.15560089443209346
20150331,-0.5988790265920142
20150401,-1.9572143271547358
20150406,3.811298063684359
20150407,2.362047975816184
20150408,-0.35087111010366545
20150409,-2.7664143799437
20150410,0.6562587789485377
20150413,1.6110596709752452
20150415,1.3243497366445824
20150416,0.3886448467606025
20150417,-2.490495698354142
20150420,-2.6522895442338057
20150421,-1.0356735768292926
20150422,-0.18295619357252665
20150423,-0.525191684542655
20150424,-0.500510708431499
20150427,-1.7972150822902744
20150428,1.299819386471147
20150429,2.115239036269193
20150430,-1.2445919700464838
20150504,-0.0945244283346458
20150505,0.08492570430199509
20150506,-3.3981223438929646
20150507,5.058925329386109
20150508,1.0663773045182297
20150511,-0.9504605695828623
20150512,-2.5811525747175184
20150513,0.22197486882107342
20150514,-1.0037016099451623
20150515,-0.14669702991985678
20150518,0.21547951669079457
20150519,1.015655354077165
20150520,-0.44823158810801633
20150521,0.1164371705870601
20150522,-1.8129523073716878
20150525,-2.1510642700683484
20150526,0.9149291078545824
20150527,-0.042756389878079615
20150528,-1.4559093308424362
20150529,4.0511808498386905
20150601,0.5885382636667515
20150602,-2.788271835469435
20150603,-1.7630402786915207
20150604,1.9545730621165103
20150605,-3.0411696498028573
20150608,-1.2067913321782435
20150609,-0.8409793430904977
20150610,0.3792473704902768
20150611,-0.6329469120109117
20150612,-0.39599909146419865
20150615,-0.720117399968191
20150616,-0.578643326678691
20150617,0.07506524670019821
20150618,3.649556691719842
20150619,-0.8747101675636193
20150622,0.7526516669587302
20150623,-1.6319798773810892
20150624,-0.4325126272499201
20150625,1.7963644108596148
20150626,1.4166221854130756
20150629,1.4090503835576365
20150630,1.8999190118917917
20150701,0.8478603354589973
20150702,0.6797721893183606
20150703,-1.5821457901746516
20150706,0.9265632141683644
20150707,1.5471680049513206
20150708,-1.9867167011484397
20150709,-1.2638542613947907
20150710,-0.09363573763198607
20150713,-0.13295341215827938
20150714,0.3350991375004905
20150715,1.5123855217543398
20150716,-2.576916179540305
20150717,1.3963385300246451
20150720,-0.7941831901758749
20150721,1.0002349263466401
20150722,-0.7698626790946319
20150723,0.9444323926310698
20150724,-1.368886052889985
20150727,-0.984015932269517
20150728,2.073880132935622
20150729,1.0115122922687494
20150730,1.9127065260528857
20150731,1.1975238541465578
20150803,0.979818291424833
20150804,-1.0630769039825458
20150805,2.041611058360655
20150806,0.20770060205436996
20150807,-1.4017666350022102
20150810,0.9152786886074888
20150811,-2.5312850687981174
20150812,-0.12647730102726928
20150813,-1.6948594192731492
20150814,2.3253237906150614
20150817,1.2188868484018698
20150818,-0.35351878027499417
20150819,0.8454605392690255
20150820,-2.404492512959892
20150821,0.07287659531683044
20150824,1.760528044558992
20150825,-6.715920500353151
20150826,-0.26300218275638754
20150827,0.10669226832159628
20150828,-0.06100671921153078
20150831,-2.210903766917777
20150901,-3.3143517407777856
20150902,1.051750985312344
20150903,0.5519052756572898
20150904,2.9663224839893965
20150907,-3.6702478838809194
20150908,0.33015986808122233
20150909,-1.9060762396162416
20150910,-0.3788275657010721
20150911,1.0984765955049318
20150914,1.947418805158874
20150915,-1.3998186742851852
20150916,-2.222946892758258
20150918,0.138288165443208
20150921,-5.2308647923208795
20150922,-1.1611525767557165
20150923,2.1764735029574713
20150924,-0.6152089386632622
20150928,1.7355319563582245
20150929,1.196763667345127
20150930,1.1571388235942448
20151001,1.4056456023639745
20151005,-7.440102066513212
20151006,3.9234953562887913
20151007,4.267876936342408
20151008,0.7021909190296339
20151009,1.1474515398273621
20151012,-2.4168672886328912
20151013,-2.377708831634845
20151014,1.4377423242725924
20151015,0.08176780239049286
20151016,1.027270157186866
20151019,-0.3710657434010496
20151020,-0.7668017330373463
20151021,-1.2489301459036528
20151023,-0.4002567044151749
20151026,1.5454702227952368
20151027,-1.4759923397676744
20151028,-0.03485908101842761
20151029,1.9202398026177343
20151030,-2.296066418068981
20151102,-1.5635383670714036
20151103,-2.6226479291869196
20151104,-1.2217869779969872
20151105,-1.818085069983592
20151106,7.433958617815008
20151109,2.588632726661693
20151110,-3.0197095432308156
20151111,-0.02123725647570307
20151113,-0.5707089580338753
20151116,2.5152655745675054
20151117,2.1326045191674154
20151118,1.6900123312218227
20151119,0.3802291068081409
20151120,0.5889779760351256
20151123,1.5108436983663849
20151124,0.6807208739860612
20151126,1.3685811301632154
20151127,-0.10780539910332432
20151130,-0.8872580424752021
20151201,0.8578249011840405
20151202,-0.21360373250430942
20151203,-1.4440630717677851
20151204,0.420825924527781
20151207,0.576901482902908
20151208,0.606483445527024
20151209,-4.248180222303594
20151210,4.063087945681969
20151211,-2.945873021750721
20151214,-1.992645127198178
20151215,0.7236604547708483
20151216,1.1554509438502067
20151217,-2.111592461464284
20151218,0.26405155390591695
20151221,-1.066239053983658
20151222,0.17506165106812055
20151223,5.35201823724715
20151224,1.843565536303346
20151228,1.5907297191197767
20151229,-0.3781313845971587
20151230,-0.2907327300996825
20151231,1.9239777351362501
20160104,0.033959230925343586
20160105,-1.9975891280847478
20160106,-0.49035907956988845
20160107,1.2371214588571062
20160108,0.14235248732450712
20160111,-0.3454746616802975
20160112,-1.1945749443030471
20160113,1.6385225350286616
20160114,0.050112226215861755
20160115,1.295813166081782
20160118,3.0717180945963722
20160119,2.9898985856625635
20160120,-0.637349702208323
20160121,2.6150976163940376
20160122,-3.315767642599643
20160125,-1.7462991567887092
20160127,-2.4607517521346924
20160128,-0.13637087961986538
20160129,-2.793034533720953
20160201,0.5731228173854283
20160202,-0.19043372524024882
20160203,-0.6071007391149879
20160204,-1.369929622044577
20160205,-2.2745764988232726
20160208,-2.937593256821081
20160209,2.7577476563634837
20160210,5.551120988091792
20160211,-0.8610277929298036
20160212,1.8398080250559126
20160215,0.4540347170395842
20160216,3.427327072678111
20160217,-3.739937252754678
20160218,4.423716615939706
20160219,-3.904576461016722
20160222,2.4693102624031296
20160223,-3.1864974473412326
20160224,-0.9333665413908593
20160225,-5.039223643688057
20160226,1.566621355096653
20160229,-0.33934764270946105
20160301,2.943983531875798
20160302,-0.34077171945683515
20160303,2.992228145572518
20160304,-2.3453159098018874
20160308,2.40774661499899
20160309,-2.2305640361162236
20160310,0.19361488913813263
20160311,0.03024920394606473
20160314,-1.8855094534184498
20160315,0.46812582668618763
20160316,0.7950628527423048
20160317,-0.5048156417565977
20160318,2.0821311911162446
20160321,-0.2435111878095566
20160322,1.9830812564123428
20160323,-0.5992953142044043
20160328,-0.5557521206334157
20160329,1.3549505907285684
20160330,-0.4034085162766847
20160331,0.6088016740456152
20160401,1.907645867994383
20160404,0.8953278979889343
20160405,-2.333490557646422
20160406,-0.6009080425467119
20160407,-2.021180235392127
20160408,0.8846645715125835
20160411,2.3962506395379393
20160412,1.1716513287169121
20160413,0.04346881188036189
20160418,2.5825446650284234
20160420,1.1503235492393535
20160421,-4.5179327258314075
20160422,-0.20594150401239059
20160425,0.21398662228840193
20160426,-3.0113487155950907
20160427,1.8661866281940498
20160428,-3.370223914196692
20160429,0.5112931861050375
20160502,0.35491524182836487
20160503,0.1494316752975129
20160504,-1.1842201748311294
20160505,2.6217270889646147
20160506,1.6554353785163212
20160509,-1.1020704577297735
20160510,0.9984527070552691
20160511,2.386425979096205
20160512,0.31408368374248785
20160513,-7.882934363152769
20160516,0.3428016260986083
20160517,2.6915201969664757
20160518,-2.559532875958694
20160519,1.0806903355374433
20160520,-0.2829599399584315
20160523,-0.6810145915190496
20160524,-1.8401501972970375
20160525,3.9078019372102757
20160526,3.1035013525946007
20160527,2.5952864695950866
20160530,-0.8130453705733492
20160531,2.787433032984696
20160601,-0.6239953645186418
20160602,-0.09879761112141339
20160603,-0.46545639070526806
20160606,0.7871924213246174
20160607,1.2846023031212437
20160608,0.7647432047489561
20160609,-0.24046702762789376
20160610,-0.2012717827795487
20160613,0.6499743606037827
20160614,-0.35680512339833004
20160615,0.582207274501793
20160616,-0.020588197529907037
20160617,0.46656561133624214
20160620,0.8053954830102288
20160621,-1.8653657797522216
20160622,-0.05813604474913042
20160623,0.5047321953403925
20160624,-1.2253236183378848
20160627,0.7390256427500114
20160628,0.12242568336360515
20160629,-0.13302850411920253
20160630,0.15514952926406367
20160701,-3.393126909737531
20160704,-1.5458041337618478
20160705,-2.092469819498856
20160707,-0.748667158368413
20160708,-4.161261785816546
20160711,-1.6674243984642136
20160712,3.1323465701710704
20160713,-1.1269731986388454
20160714,-3.4457933325114833
20160715,0.8855221005372518
20160718,1.2858179345133478
20160719,-2.0795583493998526
20160720,-0.4386099302700961
20160721,-0.4033888558621378
20160722,-3.8472789459842978
20160725,-0.5447162410442519
20160726,1.7628848185169408
20160727,-1.7072851974272334
20160728,1.1268889648104814
20160729,0.3649266648379733
20160801,-2.500379420458566
20160802,1.029089257047704
20160803,0.11955435321861363
20160804,0.4883758985617664
20160805,0.9548663888274469
20160808,-1.4474243247744556
20160809,-0.8361531823981403
20160810,0.6956049055129663
20160811,-0.16778696890346906
20160812,-0.4185458202781609
20160816,-2.92738504270907
20160817,-2.0452110458232746
20160818,-1.522131011277233
20160819,1.2441353725948452
20160822,-1.1166792108805905
20160823,-0.6418450944709755
20160824,-0.6203214744665901
20160825,0.07729987468382005
20160826,50.8184270227385
20160829,1.4623397465260197
20160830,1.9407777689187977
20160831,-7.623948526448396
20160901,0.7056136308123437
20160902,-0.28772494435242657
20160906,1.9574879673387464
20160907,-0.2572937061772983
20160908,-1.1821383523130935
20160909,0.624735002554675
20160912,1.2100429820403962
20160914,-0.37955697858845117
20160915,0.4840924673918702
20160916,0.7259022298978743
20160919,-0.7207010973823551
20160920,-1.2826725558436425
20160921,0.08223825799430924
20160922,0.032878197131862796
20160923,-0.2683854415848553
20160926,-0.7158829897910612
20160927,1.2063410633285518
20160928,1.9393365156839875
20160929,-0.48428005742322355
20160930,-3.9837624233097957
20161003,1.2145404356994032
20161004,-1.4454882539136964
20161005,-0.5883369781721725
20161006,1.5895879114787137
20161007,0.28989529922976254
20161010,0.9870199770189038
20161013,-3.877325226621884
20161014,1.2178590519758692
20161017,-1.9992162387455341
20161018,1.9506116752988896
20161019,0.805273573860235
20161020,0.05619038235873364
20161021,-2.769500364154528
20161024,0.42420810627146177
20161025,0.3872081000222098
20161026,0.14180936783618958
20161027,-0.5156111548551441
20161028,0.9327677708923943
20161030,-0.027040569920579682
20161101,1.8021103521373434
20161102,0.49058684038960143
20161103,0.9089956291048957
20161104,-0.6338583363358525
20161107,0.30100728758628414
20161108,0.851138712286261
20161109,-3.772010332798633
20161110,-0.2989038655793994
20161111,-1.3340433270417362
20161115,-1.8179646711855273
20161116,-1.878620586384494
20161117,-2.8580642192720838
20161118,-3.209791405933684
20161121,1.6134290824013502
20161122,-3.162272597396494
20161123,-0.8275024230091637
20161124,-0.7749203311097993
20161125,-1.5830625137689829
20161128,2.6466981164332353
20161129,-1.178519911184465
20161130,-0.28891693987719136
20161201,-0.7137616022862701
20161202,-0.3782149626358391
20161205,2.451586016433493
20161206,0.005276177210064126
20161207,-0.32141239179683345
20161208,-0.2569985437687987
20161209,-1.2498526805586232
20161212,1.1103738205072229
20161213,0.5866878651634722
20161214,1.3212665950547795
20161215,-0.4456324023313978
20161216,1.1610169708973979
20161219,-2.2032717443095327
20161220,-2.1125086735390655
20161221,0.861079455238599
20161222,-0.24328814922815045
20161223,3.53230221813023
20161226,0.5421593670279958
20161227,1.1030211177452147
20161228,-2.0637347481440496
20161229,0.7657031176873225
20161230,0.2955843633210027
20170103,-0.3049480036275113
20170104,1.3573484206653899
20170105,-1.9182719857390467
20170106,-1.2393939627611736
20170109,-0.8768600718988434
20170110,1.8640930659494241
20170111,-0.2913117469877631
20170112,-2.2665447420735334
20170113,-0.9523411385664703
20170116,-0.6840623160988517
20170117,0.636842986795696
20170118,3.3202961127270236
20170119,1.0456948789994418
20170120,-0.5335384851125162
20170123,-1.1190613856645606
20170124,1.089856504043626
20170125,-1.2840671767118648
20170127,1.4056787694395143
20170130,2.6060408180055967
20170131,1.748164033379157
20170201,-1.7246534373357196
20170202,1.9537680332532648
20170203,-0.29762845661673476
20170206,1.3708842596994208
20170207,2.200340532245372
20170208,-1.560287924565508
20170209,-0.5198738212032612
20170210,0.009438265658235051
20170213,0.11654749852568863
20170214,1.5628290522477757
20170215,1.2245138341511579
20170216,-0.9501233033271062
20170217,0.9532347581965429
20170220,-0.5112395476180707
20170221,-1.1889624341615976
20170222,-1.2027522150838088
20170223,2.1094247876302363
20170227,-1.167386825891822
20170228,0.24362925602130542
20170301,0.18378853142674145
20170302,-0.39716253045440775
20170303,0.5502368725334907
20170306,-1.0925245909036618
20170307,0.1513182794478795
20170308,1.9058751941461942
20170309,0.705928806872782
20170310,0.6737075904113294
20170314,-0.005820912119501198
20170315,-0.6928226224786064
20170316,0.36287310540276363
20170317,-3.163373083524984
20170320,-3.390561917754721
20170321,1.0993655801183022
20170322,-1.733789959936499
20170323,1.5181053500480295
20170324,-0.9099763135227972
20170327,1.0355032685916796
20170328,-0.8698613499638943
20170329,-1.3289063200526139
20170330,3.6620028623833485
20170331,-1.7548465992240494
20170403,-0.5148756139442636
20170405,-3.3326445511892784
20170406,-0.36541567026302557
20170407,0.6472945314389582
20170410,0.18666962436827372
20170411,-6.458798983472611
20170412,0.4045699609109714
20170413,-1.7176021624132287
20170417,3.090528208650672
20170418,-0.14174233910296496
