Date,BOSCHLTD
20130521,-2.1026655443364173
20130522,-0.7344193177021106
20130523,0.23712853968576852
20130524,0.7373367377640716
20130527,0.7437112562092122
20130528,0.5178237327450366
20130529,-0.28417699859031176
20130530,-0.45461575451437364
20130531,-0.8981527499043083
20130603,0.8173453662805001
20130604,0.08640516118000792
20130605,-0.1725893362826184
20130606,-0.1941277779654243
20130607,0.37177391185672515
20130610,-1.3380903882204949
20130611,-2.8449028462152186
20130612,2.225937609562423
20130613,-0.08580392599351339
20130614,1.0571128442297155
20130617,0.1705690135232651
20130618,-0.42369075458949074
20130619,0.4442378852266664
20130620,-1.3265816257065108
20130621,1.0854083602478601
20130624,-0.04197254821866392
20130625,2.6165082146753633
20130626,-0.01916198632976444
20130627,-0.08402012783221902
20130628,-2.543355463679747
20130701,2.0034591577346967
20130702,0.4015589696495544
20130703,-0.22789543263131207
20130704,2.618996780927308
20130705,-0.9870225604641425
20130708,0.3310969303529354
20130709,-0.46844727433510536
20130710,0.5168114201984368
20130711,1.0684921394492133
20130712,1.2173427572132351
20130715,0.5252858852593538
20130716,-0.08802892263210849
20130717,-0.8408805367762204
20130718,0.801448545957179
20130719,-0.5926817369684092
20130722,0.7230019683416409
20130723,0.8480709511393574
20130724,-0.8362668158055947
20130725,-0.3975747597485909
20130726,-1.3412116412315793
20130729,-2.9790878660250795
20130730,-1.8637247091320575
20130731,-1.2182017987279175
20130801,1.3910471559475066
20130802,0.6905382828203113
20130805,1.797652434414422
20130806,0.9387595916184972
20130807,-1.9668790959662745
20130808,0.061583907536741145
20130812,0.7354064914994689
20130813,-0.04923115828204483
20130814,1.233827876397904
20130816,-0.8270015893851428
20130819,0.5873824942991643
20130820,2.0028937575363903
20130821,-2.477661711578131
20130822,0.24397725383239033
20130823,0.7642229519178936
20130826,0.5909406217135286
20130827,-2.0397979869161627
20130828,-0.2718195061255787
20130829,-0.3631159383354299
20130830,0.8764215608922693
20130902,0.4263198576341077
20130903,0.15592647630284495
20130904,0.29057948101340647
20130905,1.70470394769097
20130906,-0.9717748928121122
20130910,1.821994902135598
20130911,-1.0015651911780492
20130912,-0.06577821796531758
20130913,0.6811179116431577
20130916,0.7806703082770265
20130917,-1.5667099242790758
20130918,-0.08792675103069669
20130919,0.6847430065194662
20130920,-2.9603422751707416
20130923,-0.3208043844906091
20130924,0.12991542154381092
20130925,-0.22380920155608908
20130926,-1.9479476645781617
20130927,-3.01390110871791
20130930,-0.502097846669327
20131001,1.9733219864367721
20131003,3.237709686825335
20131004,-2.057916958817698
20131007,0.4100790393304553
20131008,0.2785545859757329
20131009,1.0141260997387036
20131010,1.0089525139469415
20131011,1.1069299488875992
20131014,1.3537254753869878
20131015,0.2974123872532357
20131017,-1.7733317042271572
20131018,0.6912708273386439
20131021,0.36549952652708484
20131022,-0.12041458005513206
20131023,-0.3392513397754552
20131024,0.2496495759382642
20131025,-0.4101237171659587
20131028,-0.4319493555495809
20131029,-0.6840075010365674
20131030,1.3923288780210954
20131031,0.35175998212730175
20131101,-0.20959761010121752
20131103,0.9331441311536814
20131105,-0.42184962030985895
20131106,0.6505403651974259
20131107,-0.22414687567702118
20131108,-0.3004503158390011
20131111,-1.0657638689965618
20131112,-1.316847779327305
20131113,-0.10600281820099705
20131114,0.7263288486233903
20131118,1.3350059132864893
20131119,0.09780223289148504
20131120,0.4800988841149646
20131121,-0.396160992310721
20131122,0.5216844778151961
20131125,1.3662098675649401
20131126,0.2139175745759352
20131127,-0.8376650584790932
20131128,1.4543074242883351
20131129,-1.8446347300595969
20131202,-1.7512479978577016
20131203,0.4163152257997509
20131204,-0.9129310999845577
20131205,0.14969399205808903
20131206,0.7862741691922652
20131209,0.8494729708188323
20131210,0.5804471590702975
20131211,-1.3060706243887124
20131212,-0.36212191924619225
20131213,0.027702039544134305
20131216,-0.027812084498213596
20131217,0.17026584571429182
20131218,-1.0692515773238593
20131219,0.39545034971670934
20131220,-3.503912178554253
20131223,-1.2658537338273166
20131224,-3.3613039585678632
20131226,-7.489375021306923
20131227,2.225120877346573
20131230,1.7447363448633744
20131231,1.8645319803744327
20140102,-0.8307631355146798
20140103,-0.07380259179770907
20140106,1.2347466167562946
20140107,1.3882205883119745
20140108,-0.5873965466382048
20140109,0.9704451617407747
20140110,0.3811649501339906
20140113,0.7545079243937324
20140114,-0.6061717079484814
20140115,0.7242047024205861
20140116,1.124180299317182
20140117,-0.22617788439899889
20140120,0.5789346314623468
20140121,-0.4578111533248701
20140122,0.34180797088751586
20140123,0.666901204119218
20140124,0.6621579227837129
20140127,-0.5042030833168769
20140128,1.6009124622460724
20140129,0.09878983944963905
20140130,1.4179896337389908
20140131,0.05249576028653269
20140203,-0.26734853599535197
20140204,-0.45684718321772727
20140205,-2.027638085005038
20140206,0.32050012242686887
20140207,1.1192558999217626
20140210,0.09218850370326978
20140211,-0.08116704730166674
20140212,0.7452935874038983
20140213,-0.17350676330821035
20140214,0.8585811458553223
20140217,-0.2955392024345439
20140218,0.45466855936892214
20140219,0.6483159942875016
20140220,-0.8894482058296524
20140221,-0.1979333691029731
20140224,-2.105424348505881
20140225,-1.6708495589191454
20140226,0.1294285264731671
20140228,1.4084918650693201
20140303,1.1629701672147272
20140304,0.9490180425338917
20140305,0.5053795107464617
20140306,0.32284748740424735
20140307,-0.4356510514966282
20140310,-4.063854647497838
20140311,2.8580395441952753
20140312,-0.3250949493620933
20140313,-0.7674951489999946
20140314,-1.2656278007389132
20140318,0.9838210447449187
20140319,-2.7267125170174866
20140320,0.7548610094079051
20140321,-2.7345440489745787
20140322,-2.520462934797802
20140324,2.582568225476138
20140325,-2.896221518759241
20140326,-1.0579671822374141
20140327,0.30536468434436725
20140328,-1.3693469149234343
20140331,-1.1248158593592454
20140401,1.6629398724987055
20140402,1.757995269752918
20140403,0.05015959253292765
20140404,3.644621002776417
20140407,-1.1576622630470632
20140409,0.9281624018581291
20140410,1.2397415580008717
20140411,0.4594075457800766
20140415,0.16302032219779633
20140416,-1.6967307519720796
20140417,1.030196588717485
20140421,1.4610554672107137
20140422,-1.1641146172252446
20140423,-0.48296217362458294
20140425,-3.553175660557395
20140428,1.36673913802831
20140429,-0.05975123916232579
20140430,-0.6915090192855523
20140502,0.9540380767383555
20140505,-0.32227656696664686
20140506,0.005650810266740858
20140507,-0.43778784532826187
20140508,0.6561630249059397
20140509,-1.1912644650667228
20140512,2.0611975030957947
20140513,-0.2346709830807301
20140514,0.1696647464209356
20140515,-0.4601652734714087
20140516,1.5353119992825115
20140519,-1.5101236619505913
20140520,-2.6046995769114547
20140521,-0.6666627904414898
20140522,-6.241654959154184
20140523,-3.3622830722640087
20140526,2.418655425189967
20140527,1.9703885802723173
20140528,-1.0192744246510654
20140529,-1.379815842041208
20140530,0.8447886003871461
20140602,2.0978949558195636
20140603,0.9977251951773823
20140604,2.084277506360184
20140605,1.1742744576665647
20140606,2.2088173133586544
20140609,0.8319229471624023
20140610,1.8641702848684296
20140611,-2.134174778655552
20140612,1.3305408533365666
20140613,-1.5083851804178492
20140616,0.06798567102209083
20140617,0.6618931725389112
20140618,-2.6467317044615175
20140619,1.723967276902039
20140620,0.7675974590348551
20140623,0.06136442600118665
20140624,-0.20883436512265252
20140625,0.3989257682231364
20140626,-7.493466653357095
20140627,-0.8470603730575079
20140630,-3.1164708654717757
20140701,1.4487000919389883
20140702,-2.7552064928572837
20140703,1.5571493693561085
20140704,1.2440035450029283
20140707,0.6584646071180817
20140708,-1.7059640590692533
20140709,1.1611054602030455
20140710,0.9179890825560685
20140711,-0.516873613235715
20140714,-1.7150379476975877
20140715,1.469674662086041
20140716,0.29341862405412766
20140717,-0.15792997180190038
20140718,-0.9270017553747474
20140721,0.412993352287917
20140722,0.3506158368069878
20140723,0.5306439539332564
20140724,1.197315002991752
20140725,-1.8076047085565747
20140728,-0.13323097691478625
20140730,-0.9778215558639778
20140731,-0.43926782264202446
20140801,-1.6903062315790593
20140804,0.6692322489754443
20140805,-1.971494344014277
20140806,1.0950393490740225
20140807,-0.18863898538688045
20140808,-0.8530781699283108
20140811,0.03008039046666322
20140812,1.803464105666607
20140813,-0.5035521502714966
20140814,-0.3260290028581535
20140818,1.0813599227731963
20140819,-0.7054477502067866
20140820,-2.7175398403009785
20140821,-1.3416693891658338
20140822,-1.3498258382505446
20140825,-0.42603161806622114
20140826,-0.07493696276213618
20140827,0.8060136079041977
20140828,-0.7382339737031427
20140901,0.0055338981018027145
20140902,0.7171607817520409
20140903,1.6425445745532878
20140904,0.6918379876501923
20140905,0.5310851529060757
20140908,0.4313570760984624
20140909,-0.22776530773944287
20140910,1.0093369641452443
20140911,0.17652239845279277
20140912,0.3630513331258444
20140915,-0.39692843118217735
20140916,-2.0875315177212057
20140917,1.027693181984644
20140918,0.45813607725382877
20140919,0.8476678444477626
20140922,-0.580573435680112
20140923,-1.3873946200628673
20140924,1.1098034501278196
20140925,-1.099002883596981
20140926,-0.6785705238405603
20140929,0.43917047189916913
20140930,-1.0920489242015448
20141001,1.2446953679145838
20141007,-0.29053687765931735
20141008,-0.13120587854652643
20141009,0.6118338360380541
20141010,-0.48861888250618646
20141013,1.3929836863060892
20141014,-0.37436285550695125
20141016,-0.09590217396224343
20141017,0.23309887601918478
20141020,-0.4571412596024411
20141021,-0.2868017033476955
20141022,-1.0354127630469296
20141023,-0.04108196301071032
20141027,-0.265742651735255
20141028,0.17390017561547574
20141029,0.9131713158721586
20141030,1.2350357252901754
20141031,1.3275374516832927
20141103,-3.796029421007089
20141105,1.7380095019493147
20141107,0.7859995533911568
20141110,-1.1590124141702058
20141111,-0.8110210411564982
20141112,-2.525364975715493
20141113,-2.7080753087609324
20141114,-0.41800097607042275
20141117,-2.1632027338361093
20141118,-3.777650923266185
20141119,-2.374356649970986
20141120,-4.610295765199122
20141121,2.9624996557503507
20141124,0.2677921915805441
20141125,2.2791801496746737
20141126,-0.8136976547750547
20141127,0.19669492205061495
20141128,-4.802635367920897
20141201,0.6552513118108849
20141202,0.7697949665820534
20141203,-5.335171754794034
20141204,-3.5353962869424387
20141205,-0.3185704122096093
20141208,0.9589178673264552
20141209,-0.3512671599684114
20141210,2.090947698659242
20141211,-0.6453189944263102
20141212,-0.33470422095397084
20141215,0.3062254145501806
20141216,0.8411197255971705
20141217,1.3391193337768723
20141218,-0.3179690128303303
20141219,2.6576813697502684
20141222,0.8964795372234187
20141223,-0.044038278730335556
20141224,0.2956451699147472
20141226,-0.4879789361629365
20141229,-3.548590782645416
20141230,-1.6287369543093688
20141231,1.6122393362731369
20150102,0.42604163241556925
20150105,-0.8668292479711641
20150106,0.48788856264985103
20150107,0.33733553212418704
20150108,-0.9309799343334952
20150109,1.2355987173186045
20150112,-4.088495572658643
20150113,-0.38889046987023435
20150114,-2.846125932258946
20150115,-0.6225058553239569
20150116,-0.16872396070801465
20150119,0.12563368161391475
20150120,0.4750910984301694
20150121,-0.4474130521180967
20150122,0.21492822977713028
20150123,-0.6904632075942561
20150127,-5.004120527957063
20150128,-0.8834015383733772
20150129,-0.5138849838031115
20150130,-2.456365650170839
20150202,-4.485653023594536
20150203,1.5676942004315926
20150204,3.7528765429635498
20150205,-0.7509395457398856
20150206,1.4942076050978104
20150209,1.801797458712345
20150210,-2.635905157454489
20150211,-1.9052449888908156
20150212,-5.9899691814401725
20150213,2.185284512221343
20150216,-2.595293800663284
20150218,-5.238088102697087
20150219,3.5842968803960544
20150220,-1.4244360161172687
20150223,1.2107530814009693
20150224,-1.7100136934252785
20150225,0.6366210138798305
20150226,0.24573317677176465
20150227,-0.8396414837627479
20150228,2.7042882174162797
20150302,0.8842984926297394
20150303,-0.5210945174813109
20150304,-0.14654088064156312
20150305,-1.9089478297994802
20150309,0.4015424105419334
20150310,-1.048987441516617
20150311,0.11222665264055293
20150312,-2.4393279523721434
20150313,1.526947732501645
20150316,1.038906113015876
20150317,-0.7791967502284274
20150318,-2.650637062128109
20150319,-1.7017808762785986
20150320,-0.18195264178590254
20150323,1.1244700938471213
20150324,1.9618758908375755
20150325,1.8440303794251396
20150326,-0.3660279485489105
20150327,1.294787808191411
20150330,0.9809135742103328
20150331,0.7266362240371416
20150401,0.7472738678327638
20150406,1.862125539499946
20150407,0.707567821247161
20150408,-1.2261419803769884
20150409,0.7571944604677427
20150410,-1.1227120556938406
20150413,-0.9329347443459594
20150415,-0.19653608691593727
20150416,-0.2838593147829801
20150417,1.2726078398516787
20150420,2.06666231072386
20150421,1.0549424466988542
20150422,2.9201598662721615
20150423,-0.4339798925556337
20150424,5.657870420539223
20150427,2.9316085990111813
20150428,-2.748402269262769
20150429,0.7916863730669664
20150430,-4.229290100094364
20150504,0.6205298406103782
20150505,0.9920240117142602
20150506,1.200486103275094
20150507,2.625273780365986
20150508,-1.9470125654638093
20150511,-1.0976132549827817
20150512,1.3813849369214446
20150513,-4.147217378303521
20150514,-0.6168869490633927
20150515,0.3000551937247061
20150518,0.36821866963462435
20150519,-0.7759772311018711
20150520,0.02669765183518452
20150521,-0.5371072695510567
20150522,1.3419215246441205
20150525,-1.6931080299978603
20150526,1.2853093904549366
20150527,0.33931447271550697
20150528,-0.5518632090961517
20150529,-1.3711375156796155
20150601,1.034673942025739
20150602,1.0610287730334544
20150603,3.380717083511441
20150604,-2.1058523720340223
20150605,1.2587093765208897
20150608,1.5885143899118437
20150609,2.5980837412445634
20150610,-1.1313666840583978
20150611,2.579692672079166
20150612,0.5567294173379685
20150615,0.08634752247551442
20150616,0.4337778232030011
20150617,-1.8305621391470694
20150618,-0.39110423914604475
20150619,0.33882579161682425
20150622,-2.0186631714351417
20150623,-1.1225223126073667
20150624,0.1919262770502988
20150625,0.5188098507577321
20150626,0.6153256075813209
20150629,-0.2592971929757182
20150630,0.2706368821856058
20150701,0.03733545652616188
20150702,-3.8676762182968276
20150703,0.42144343047361216
20150706,-0.12573149441992804
20150707,1.4363689011903893
20150708,0.6538872885585134
20150709,-1.2036944142127763
20150710,-0.892164259488021
20150713,-0.7816674463300954
20150714,0.15826670893438446
20150715,0.991231348105527
20150716,-0.4229547392463838
20150717,-0.055021083771982865
20150720,0.020508192904732325
20150721,0.30250629826406406
20150722,-0.5262372164413824
20150723,0.9574353458331825
20150724,1.2932371062581334
20150727,-0.12653807465602285
20150728,0.6460389304141578
20150729,-3.8381909108465657
20150730,0.30802755006321847
20150731,-1.695551527580929
20150803,-2.196354192339382
20150804,-2.234641893898011
20150805,-0.5545936059373778
20150806,-0.5626206542982166
20150807,1.2585763023088476
20150810,-0.11434067579239612
20150811,-2.754947965227412
20150812,2.70968094491835
20150813,1.9478204308966107
20150814,-0.6493437394903476
20150817,0.4342591723607061
20150818,-0.12156190835704905
20150819,0.6334308059599251
20150820,1.2885303698608044
20150821,2.212178777786318
20150824,0.9192531067698697
20150825,-0.8372276973605647
20150826,0.4271999172314317
20150827,-0.0485955554078219
20150828,-1.9439655085325442
20150831,1.7536637620991562
20150901,0.27449931534194727
20150902,1.226270598884797
20150903,2.3280031107336985
20150904,-0.21511233365224647
20150907,1.4075269337727345
20150908,-1.7192398277468843
20150909,1.446187244716161
20150910,-1.7230976873803148
20150911,0.4611001634994826
20150914,-0.8873970615452222
20150915,0.9546285290660321
20150916,1.4419224421700008
20150918,0.3327501769841932
20150921,1.6584649880964466
20150922,2.1605620208684337
20150923,3.4515732722318213
20150924,0.22930099045344576
20150928,0.540942227318617
20150929,2.7756315459869523
20150930,1.960355350506001
20151001,0.6005867704303519
20151005,-3.4985595139249166
20151006,-1.9680355610847804
20151007,-3.3695154715117277
20151008,-0.11581141653304258
20151009,0.45598300976275824
20151012,0.4226311260683015
20151013,-0.28406431292281553
20151014,0.21936092455867204
20151015,0.5874798838600575
20151016,0.5837463723188097
20151019,0.4025231409457484
20151020,-1.8227465570419465
20151021,-0.8884756535242726
20151023,-0.07860445981517947
20151026,0.4832335795040772
20151027,-0.4296180865803516
20151028,1.9410983515645812
20151029,-0.12924833945944836
20151030,2.523585778589921
20151102,-0.3788559258933445
20151103,-0.4939897898292781
20151104,1.926404043668739
20151105,0.8778484428733628
20151106,2.373816602817134
20151109,0.40343545904175043
20151110,0.14245920770411913
20151111,0.6969745342469227
20151113,0.1352195651881627
20151116,-0.8564007519590439
20151117,-0.9625226931259798
20151118,0.8551011382962126
20151119,0.6937728873187086
20151120,1.1904321230264925
20151123,0.5735783439687199
20151124,3.1027752416744043
20151126,0.23005062317206054
20151127,-2.0127330027916095
20151130,1.3040092022060603
20151201,0.22990057360452085
20151202,0.6870019837599747
20151203,0.10419231173049931
20151204,0.1369813169358849
20151207,-0.551093595629922
20151208,-0.8574165935267717
20151209,-0.7059913457151046
20151210,-0.3614203455456644
20151211,1.3737368723041845
20151214,0.4888438167304496
20151215,-2.790586606370324
20151216,0.9717221989210124
20151217,3.137308506260345
20151218,0.4311078902927942
20151221,0.2525026670550027
20151222,1.2378718129508708
20151223,-0.4886663580174597
20151224,0.2773081791118334
20151228,-0.6300790013363993
20151229,-0.7938651976912532
20151230,-0.1876594212543697
20151231,0.07762022860212436
20160104,1.1014602108366922
20160105,1.4499834032198415
20160106,-0.7090048827439337
20160107,0.15982216897143697
20160108,1.3053960849380704
20160111,0.3110292433141051
20160112,-0.642249027501397
20160113,-0.20183343474976556
20160114,-0.8470009766344121
20160115,-0.8031024676834976
20160118,-2.486271990854757
20160119,0.2858618482702542
20160120,-0.9453011792710717
20160121,2.2907446323792704
20160122,2.722485485894588
20160125,-0.40013550547464005
20160127,1.3929789475943277
20160128,1.9989724747971322
20160129,-1.8471767266282428
20160201,2.195065099659329
20160202,-0.00327283002071721
20160203,0.41202902772415073
20160204,-1.656842565508002
20160205,6.19737122585305
20160208,-2.517233446128604
20160209,-0.8826844606326787
20160210,-1.183259243664007
20160211,-2.668987102081296
20160212,1.5356506041457028
20160215,-0.832118996815451
20160216,-0.15754707650286814
20160217,0.6909380659732771
20160218,-0.6942405733830519
20160219,-2.5938540746288443
20160222,-2.6129307497018157
20160223,1.449220773743644
20160224,0.8755757960595372
20160225,0.5954235984663219
20160226,-2.2387019491901636
20160229,-0.37745431285869935
20160301,0.9644964491280921
20160302,2.2271681329259954
20160303,-1.5640945829297208
20160304,0.6352485217075492
20160308,-0.8738677205975829
20160309,-2.514564984802757
20160310,0.16898069880529182
20160311,-0.6205451270867804
20160314,0.4394151782707831
20160315,-1.4670075933661426
20160316,0.544117960394984
20160317,-0.7743448233211273
20160318,-2.5974213066391916
20160321,-2.198144820703748
20160322,-4.003149265655935
20160323,0.014214547911957531
20160328,-2.215163936526584
20160329,-0.9212898506845741
20160330,0.6430438777540138
20160331,0.00586026416685137
20160401,4.532487773944971
20160404,-0.3845000367364547
20160405,0.3610963241872096
20160406,3.5613361998494737
20160407,1.316679526902141
20160408,0.034780837841406176
20160411,-4.49358656199702
20160412,0.6406654194315322
20160413,0.6073513247564879
20160418,0.6862545442578774
20160420,0.3588147168983319
20160421,0.5452627009516682
20160422,-0.04672097112735428
20160425,-0.4979806435498076
20160426,-1.9482499056380154
20160427,0.9122925119756504
20160428,0.5381209362611705
20160429,1.5078611016641674
20160502,0.46400818959087065
20160503,0.4664879058955751
20160504,0.3346077659476926
20160505,1.1775921081222172
20160506,-0.19356868497282392
20160509,-3.334506362151223
20160510,1.5925766422386765
20160511,-1.8906591323454198
20160512,-3.674707455630715
20160513,0.7298510427475067
20160516,-2.891201219952334
20160517,-0.9732424216921598
20160518,2.535290125957321
20160519,-0.3951912231678496
20160520,-0.822697038572473
20160523,-0.21022482024506703
20160524,-1.0985791190235843
20160525,-2.0747075173489247
20160526,0.9984037763257883
20160527,0.13575804840195338
20160530,-0.9288034728277482
20160531,-1.0419049744125615
20160601,0.7543625641220852
20160602,1.0959326466626438
20160603,-0.8415974637991926
20160606,0.26371820860624956
20160607,-0.22751091594210926
20160608,0.832164169111067
20160609,1.725629970053323
20160610,1.2977104472633667
20160613,-0.6355889970690027
20160614,-0.8007725498606173
20160615,0.5433589062609133
20160616,-0.19219941147223726
20160617,-0.8576787932611647
20160620,0.3290393504214464
20160621,0.5908352149275211
20160622,0.8686559238943388
20160623,-0.4947230169740524
20160624,1.955192518416307
20160627,1.9250228391423747
20160628,-2.2714421802297355
20160629,-4.414078428605572
20160630,0.9969716418516398
20160701,0.24562894058742427
20160704,2.4414999223249065
20160705,-1.5200503058250254
20160707,-0.6531963073005106
20160708,-0.3073569210875033
20160711,-1.666952207630846
20160712,-0.20808499084948434
20160713,0.4923826189942446
20160714,-0.27318910280540787
20160715,-2.40154706112254
20160718,-0.7607558715810465
20160719,-1.3889890286310789
20160720,-1.22174953580558
20160721,1.4113575272328711
20160722,1.3939369251348566
20160725,0.33711985691952095
20160726,1.3216646909862493
20160727,0.29212549662845977
20160728,-1.6518206837215097
20160729,-1.3022382755650836
20160801,1.2455843779965827
20160802,0.5984097596294236
20160803,-2.2023146985291335
20160804,-0.6068597843658732
20160805,0.8480814539622095
20160808,-1.1479486124630942
20160809,-0.1768186029398897
20160810,0.4626433982208138
20160811,1.0381528438550143
20160812,1.1568325367817962
20160816,2.1245661380718404
20160817,0.22043940743543433
20160818,0.23737497592215695
20160819,0.644366114793046
20160822,0.991897876677467
20160823,0.2776202544219868
20160824,0.059542032653672305
20160825,-0.60057192356151
20160826,0.1705230821376266
20160829,-0.19085155336377535
20160830,-3.1325797218937828
20160831,2.471732297440467
20160901,0.003723958168772773
20160902,0.7406352596217358
20160906,-0.8464275981432094
20160907,0.7411557132690426
20160908,-0.36214224205065143
20160909,0.5666092364189916
20160912,1.1537516554477736
20160914,2.5626252803603746
20160915,-0.5827500740666435
20160916,-0.7743874493972787
20160919,0.6463049420784581
20160920,0.41853454038525817
20160921,-0.29744978729302196
20160922,0.5710558600251395
20160923,0.1917511464429186
20160926,1.6097342291786225
20160927,0.41097004100433376
20160928,-1.4162606553047052
20160929,-0.16316674329329528
20160930,0.4145631431473703
20161003,2.227001816122758
20161004,0.06586113375990021
20161005,0.5081440263386169
20161006,-1.418452799814025
20161007,-0.11533271189906862
20161010,0.324158436794038
20161013,0.12374489435425762
20161014,0.587859908736857
20161017,2.5148089043957036
20161018,-0.3787705332273883
20161019,0.757522447408159
20161020,0.22689385116184396
20161021,-0.8902381667018767
20161024,-0.7916131247558243
20161025,1.2476033181922286
20161026,0.23126655012813785
20161027,0.7420912255496122
20161028,1.9932396794991458
20161030,0.5723892330210111
20161101,-1.8495277868197517
20161102,1.6206735984909186
20161103,0.12129818682768378
20161104,-1.2021697071791158
20161107,1.0874718542085302
20161108,-0.5025747394667532
20161109,-0.27973639334674116
20161110,3.020675853617611
20161111,1.2958481466206608
20161115,-0.8338403584080392
20161116,1.8960960784261336
20161117,0.384511464856242
20161118,-0.9347873802623712
20161121,2.09144394212441
20161122,0.2851083470887631
20161123,-1.3490054667023368
20161124,0.807829045510985
20161125,1.3742591734641623
20161128,-2.3934319216866133
20161129,-3.480466992806139
20161130,-0.8197994150483003
20161201,0.16378857082435538
20161202,-0.9820236565642397
20161205,-1.9544619412785158
20161206,2.176056302490663
20161207,0.7711441610905363
20161208,-2.040917802738374
20161209,1.0239007691717341
20161212,-0.794787748507098
20161213,-0.5532609918124953
20161214,1.9752518102327916
20161215,1.9618222250488364
20161216,-0.8782499502117231
20161219,1.1340784899055674
20161220,2.4130317690634233
20161221,-0.41884930900390815
20161222,-0.6715374123070079
20161223,-2.427790999694416
20161226,0.7062057046129848
20161227,-2.0801064659123485
20161228,-0.665987640811375
20161229,-1.513972946172898
20161230,-1.0982480682636833
20170103,2.0983359716721353
20170104,2.3295291415815518
20170105,-1.8183797314875585
20170106,-1.2146111451540822
20170109,1.1645006450839115
20170110,-0.5499867909747199
20170111,0.6700058405052076
20170112,-1.130978085274027
20170113,0.833222107031593
20170116,-0.6577243381552329
20170117,0.3375441240747244
20170118,1.8468124205220846
20170119,-0.3621204310961946
20170120,-1.238263565672898
20170123,0.694174033093722
20170124,-1.863606311000928
20170125,-3.938866678642896
20170127,2.0650241737873114
20170130,0.6666121248743438
20170131,-0.385957163201325
20170201,-3.8386220542234315
20170202,2.0926090819511165
20170203,2.7144268457630223
20170206,0.09670465320517752
20170207,0.13218760774550972
20170208,-1.8900922942557217
20170209,0.1825210350472884
20170210,1.287839925701031
20170213,1.1987392674633617
20170214,-0.6915578658825802
20170215,0.4379718333226139
20170216,2.0781719794487183
20170217,-0.18657900524279109
20170220,1.6373436868160947
20170221,0.261066944145678
20170222,-1.759511191690652
20170223,0.3394862351300705
20170227,1.5466983489162003
20170228,0.4238489533999104
20170301,0.768121951646001
20170302,-1.3176696330666053
20170303,2.2498173562211687
20170306,-0.4780069557486395
20170307,-0.07095914773260979
20170308,-2.7357112108820782
20170309,-0.66983899839633
20170310,-3.4358204762092255
20170314,1.8351406367534453
20170315,-0.45831962109868324
20170316,0.1950091255920542
20170317,0.5017095177435021
20170320,0.637532411918629
20170321,-1.1339763830148366
20170322,-1.0192709133132516
20170323,0.7846004801278194
20170324,0.27289988479407645
20170327,0.44792503205396883
20170328,-0.28232717422785847
20170329,0.472480700979926
20170330,1.9005084659833527
20170331,-0.08135447281192043
20170403,1.301396960057355
20170405,-0.3189291421485363
20170406,0.047908049250794615
20170407,0.013875584074665603
20170410,0.957570767933895
