Date,INDIANB
20130430,-4.371659499415223
20130502,4.309614140031473
20130503,3.082054331147593
20130506,1.616974205075662
20130507,1.0046803471037344
20130508,4.251635376655388
20130509,-3.3397484983664762
20130510,0.06298215458464601
20130511,-0.2886798374462092
20130513,-2.2735395694687126
20130514,2.217118976978858
20130515,1.6386630836447187
20130516,2.1641429357981354
20130517,-1.1092779413726885
20130520,0.8145201265225319
20130521,0.05373212937231786
20130522,-1.6342367099327182
20130523,-1.7967153738984094
20130524,0.5846541254993238
20130527,4.204576105595014
20130528,1.0512189708848922
20130529,-0.6744801674349866
20130530,0.5961221950388659
20130531,-0.6806261883054492
20130603,-0.4974951704938445
20130604,1.4102111239390565
20130605,2.1266684650116243
20130606,-0.7717570147784406
20130607,-1.3536511947876684
20130610,0.09735721383999918
20130611,0.6561762709586718
20130612,2.5014714116628003
20130613,-0.8454049334198186
20130614,-0.3900728574059167
20130617,0.7626712689697834
20130618,2.8744390530127264
20130619,1.279568906902544
20130620,-3.4757614903001524
20130621,2.9195242324835387
20130624,4.442493550202168
20130625,1.3117263376293355
20130626,-0.8435379581464495
20130627,1.336048212949755
20130628,-1.0654063146107124
20130701,2.4618330068412537
20130702,1.0463046462073136
20130703,0.5144116521114253
20130704,4.3979771581975795
20130705,1.2624846569989516
20130708,1.845865087449618
20130709,-0.09308731793335334
20130710,-0.6975821384623289
20130711,1.950462317101292
20130712,1.302858257911518
20130715,-1.2158166287776084
20130716,0.8586257128734431
20130717,-0.3402495526292919
20130718,0.5021199393020102
20130719,0.2664529459802103
20130722,-1.1677604525325134
20130723,1.1164212659806094
20130724,0.8823450724637563
20130725,2.9037865423822415
20130726,1.1298379484709054
20130729,4.922543792852568
20130730,0.2542304856110711
20130731,8.117647901118945
20130801,3.2573874983729625
20130802,3.815308857094018
20130805,0.7599062093171868
20130806,-1.518291947701042
20130807,-0.873281753967496
20130808,1.744419175086244
20130812,4.647447237049972
20130813,2.0628350474850734
20130814,0.28384817548219643
20130816,-4.520772778976443
20130819,-0.9984542483380854
20130820,1.941129603494097
20130821,-0.7123303475447074
20130822,4.72070326903144
20130823,-0.6987226111469647
20130826,-1.007550515110439
20130827,-0.6752339526339854
20130828,6.0939242775623645
20130829,3.1127834703891697
20130830,-0.37919574523183364
20130902,2.3294707579474885
20130903,-1.8789252325723564
20130904,4.703822907256938
20130905,-1.8133524319571301
20130906,-3.4355330784891063
20130910,2.839669324153037
20130911,-0.6293242110707711
20130912,-2.7957487628743944
20130913,-0.5436614648255049
20130916,-4.860896151292765
20130917,1.021969899566477
20130918,2.0981628760263518
20130919,-6.514966237088549
20130920,6.496007666009168
20130923,0.6302911287897897
20130924,3.3630785617921988
20130925,1.9324883599037097
20130926,-0.23197999713635148
20130927,-1.0788418548399692
20130930,0.8290003235713077
20131001,-0.41972375711783827
20131003,-0.09721477734892803
20131004,-1.2772228371169367
20131007,-0.3095345112563933
20131008,-0.0494493129881769
20131009,1.3471534671910486
20131010,0.4204385492325156
20131011,-0.1662598599282652
20131014,-4.273152686379142
20131015,2.3433078301836474
20131017,1.8140130563903376
20131018,1.080843509646082
20131021,-0.026117658066119986
20131022,1.4757268454684311
20131023,-1.0935871797312278
20131024,-1.663992374460637
20131025,0.3285266028892324
20131028,0.5532533468376188
20131029,0.43928338953743085
20131030,0.7509577437392971
20131031,-12.452750991428543
20131101,-8.810063157997797
20131103,-13.580469523788098
20131105,-2.745428730815715
20131106,7.696206745799758
20131107,1.5526111345342968
20131108,4.037206978429236
20131111,1.9503505602732103
20131112,-1.047189284450266
20131113,-1.8322441931666136
20131114,-2.519208526298744
20131118,-6.917949657769172
20131119,-1.22966074765973
20131120,-2.3727656591649744
20131121,0.906046761581055
20131122,2.7957745529356064
20131125,1.8543838385268459
20131126,-0.5954158709382991
20131127,0.7858887980865998
20131128,0.8644999131809323
20131129,1.3024811835050703
20131202,-0.14141479506934074
20131203,0.9829323036989912
20131204,2.4584854134809913
20131205,-1.7229149152548326
20131206,-1.0740603907760393
20131209,-2.736924276094478
20131210,-2.634972216183532
20131211,-1.640208955894089
20131212,1.2997189242493337
20131213,1.1029777929285127
20131216,-0.5690439503369165
20131217,-0.10792914795650513
20131218,-0.3866086816865595
20131219,1.5244268884896892
20131220,0.13747852321637977
20131223,1.333651747132344
20131224,1.133996824023419
20131226,-4.653227282379955
20131227,0.2573033345012399
20131230,-1.8613227080427759
20131231,0.9258224290013695
20140102,-3.4025956517049956
20140103,2.006788267734197
20140106,1.338329480727496
20140107,1.4730599417382324
20140108,0.3768902839353865
20140109,-0.06973697997303041
20140110,1.501345568160034
20140113,-1.0561855271993985
20140114,1.1005344747886974
20140115,-0.23645126775603753
20140116,0.2357980547032471
20140117,-1.5117325054518984
20140120,0.6628875469945787
20140121,0.29386736738688446
20140122,0.9476406045341994
20140123,-2.2384994693903075
20140124,-0.7695151038163612
20140127,0.9222103798723049
20140128,3.157321338324262
20140129,0.43207702422926625
20140130,2.5051364732268335
20140131,-6.455403149361517
20140203,-1.1636376791048912
20140204,2.5141092998075445
20140205,-0.31802584926796706
20140206,0.8253636874461694
20140207,0.6427249546370268
20140210,1.4710247111023786
20140211,0.028627989206381724
20140212,0.14955285877309057
20140213,-1.3101393364236655
20140214,1.9887287190726233
20140217,1.9242616973622402
20140218,-0.12272793837348417
20140219,2.033655362875421
20140220,2.2887581269018327
20140221,-2.146742641757771
20140224,1.2068347011726455
20140225,1.9532353552396404
20140226,0.22124603032191745
20140228,-1.0622617525447835
20140303,-3.7584793775020597
20140304,-0.5737656557216835
20140305,-4.5753603330460315
20140306,-1.4313831140495452
20140307,-1.9729797809143008
20140310,1.157807367893403
20140311,0.7524734706990944
20140312,2.4305748765860486
20140313,-2.8644278713684606
20140314,-0.7041700300315299
20140318,0.11854966194988004
20140319,-1.2127838748332627
20140320,-0.6584614777994328
20140321,-0.6682372097597105
20140322,-0.06627401096832614
20140324,0.3922071943986821
20140325,3.249136002129702
20140326,0.8434791488587488
20140327,-1.5207021487310255
20140328,-0.46354590245378446
20140331,-0.22025469267909736
20140401,2.351678021845567
20140402,-0.7908740832044976
20140403,-0.40289828251027493
20140404,1.5478451126820048
20140407,-0.5709903880288206
20140409,-6.1464703768018785
20140410,-1.2637836281208887
20140411,3.3269057238878745
20140415,-1.7804013211331542
20140416,-2.468798922090277
20140417,1.224435433957268
20140421,1.8147284855811545
20140422,0.8865032146894686
20140423,0.027183618955257005
20140425,-1.6198087358124347
20140428,2.3430785852700398
20140429,-0.876776245831212
20140430,-1.7734207951288197
20140502,1.2252011580805346
20140505,-0.2453562598417139
20140506,1.0951304616783244
20140507,2.2045722161937933
20140508,3.5733888493534867
20140509,-1.387215455061233
20140512,3.334514830440476
20140513,0.5427708244584886
20140514,-9.232668003495267
20140515,-0.2691338731920412
20140516,-3.355267541935614
20140519,-4.825668705363993
20140520,1.9390325708762237
20140521,2.0369235009546878
20140522,4.069031442909945
20140523,-0.1258973478815042
20140526,-2.9446807828717034
20140527,1.5338627985258517
20140528,1.3246309105306198
20140529,0.37649214785719365
20140530,-3.3347704958482445
20140602,0.3617635599443014
20140603,3.31133795229956
20140604,0.7840726021524416
20140605,0.1559430952788201
20140606,-1.0220951108457692
20140609,3.787662730460347
20140610,-1.5431007266287047
20140611,1.6730787593866787
20140612,1.8826141347167462
20140613,-3.744627339649827
20140616,1.5145881658563582
20140617,-0.46703440716444433
20140618,-2.3380820224584093
20140619,2.6284561273238607
20140620,2.250986985102336
20140623,-9.18110045760676
20140624,4.009773406522031
20140625,0.9885481902628159
20140626,-0.5583902482977399
20140627,-0.8306933896580562
20140630,-0.2545452852439447
20140701,3.1596545569640204
20140702,-0.7170622305451488
20140703,0.6120668833492637
20140704,-2.823880821011915
20140707,2.440698302822555
20140708,0.8130291439539947
20140709,0.24179812246459176
20140710,1.9008278427740803
20140711,1.3271659230979278
20140714,2.1254002782196775
20140715,-0.47143376402390036
20140716,1.259946212867609
20140717,0.23456415599068658
20140718,0.6231362155735596
20140721,-1.0371773254166656
20140722,0.7769584299360346
20140723,0.27964311229192995
20140724,0.1997483737803205
20140725,0.26248688832357536
20140728,4.163869255186704
20140730,-0.3967893516724902
20140731,1.5359619345737328
20140801,-0.2570572347075484
20140804,-4.090857979261701
20140805,2.3649135514497743
20140806,2.127820370313086
20140807,1.783434270611472
20140808,1.4365337737766215
20140811,-0.8352791314351493
20140812,3.68721546935807
20140813,1.237248827278893
20140814,-1.2230195243983555
20140818,-2.4464073157814337
20140819,-2.5760026852270883
20140820,1.6726695080552205
20140821,-5.906806934187371
20140822,-0.23388252513610533
20140825,4.460040580044857
20140826,-0.27988129024231373
20140827,0.7019511410464023
20140828,5.6679360094694236
20140901,-1.7553914857646324
20140902,-2.100757187168119
20140903,-2.0370949352808667
20140904,2.039540971790426
20140905,-0.8050196903663877
20140908,3.649703564566475
20140909,-0.39509430064295914
20140910,0.4777389261657693
20140911,-4.1614804855665515
20140912,-2.0709387822259737
20140915,-2.843140350762518
20140916,-0.5075777901487459
20140917,2.6985782603705704
20140918,2.541566887823375
20140919,-3.643174881404706
20140922,1.8820081374795923
20140923,0.028400737427205947
20140924,-0.28307713985888144
20140925,-3.208597270295118
20140926,-0.19509991997383358
20140929,0.4753186505303925
20140930,-1.1753059749759025
20141001,0.635837827334679
20141007,-2.69456589638054
20141008,3.522199185416147
20141009,1.6269912309868804
20141010,-1.4479373858821707
20141013,-1.6727372642127698
20141014,-1.0871988194603188
20141016,-2.7210080734245388
20141017,0.31798803844485757
20141020,-1.5861474519668504
20141021,-3.608287874050398
20141022,1.1702843011312505
20141023,-1.1220421513167695
20141027,0.21075470659968243
20141028,0.46395442892850935
20141029,-0.6400015524096669
20141030,1.3642707314083768
20141031,2.435497389288978
20141103,1.6529329464841862
20141105,-2.2512457136021715
20141107,-2.106446616816086
20141110,-3.724122061015202
20141111,-0.48925115431593436
20141112,1.8108100895224073
20141113,-2.7347456993117443
20141114,0.8054468620752482
20141117,-1.151547924453734
20141118,-2.260835349811327
20141119,-1.1689636396837784
20141120,2.5607287025395786
20141121,0.8494277337123206
20141124,-2.053442108305687
20141125,-2.2338681060536154
20141126,2.644438934174687
20141127,0.2260525392030427
20141128,-2.0702298459806574
20141201,-0.4388127236600817
20141202,-3.3011098472697844
20141203,-5.5611925187370215
20141204,2.990752178448022
20141205,1.223457035370183
20141208,1.832575226250383
20141209,1.887684958599381
20141210,0.04721947742262622
20141211,-2.9713632232171023
20141212,0.770403673188131
20141215,-4.105430585447261
20141216,-1.1000653370955775
20141217,-1.0563998076521004
20141218,1.3420198543599011
20141219,-1.3745201133810232
20141222,-1.4509021523857424
20141223,-5.193922218160643
20141224,3.0372474675045447
20141226,-2.4708029927560387
20141229,-4.256738457391208
20141230,1.394394010171968
20141231,0.2501803745206578
20150102,3.247644195910649
20150105,0.8763039580417451
20150106,1.417182389992969
20150107,1.0057745160085372
20150108,-2.218242480982509
20150109,-2.5485512787810465
20150112,-1.126832951776373
20150113,-2.3534806912181114
20150114,0.3369856821957887
20150115,2.8904863482896626
20150116,1.0825140748021183
20150119,1.7257287675919986
20150120,0.8624000645415641
20150121,-2.4407421465381294
20150122,2.3410261924841764
20150123,1.246500628334695
20150127,0.9043030248002636
20150128,-0.471501964858898
20150129,6.037317074786969
20150130,7.048523984149821
20150202,0.29491982904648495
20150203,1.4562550599770034
20150204,0.7344617805164306
20150205,-1.7049836942761236
20150206,0.7678481227539946
20150209,-1.2448518474394483
20150210,-1.8418560168590083
20150211,-0.37972921824516837
20150212,0.24647315483397425
20150213,-0.9173045196498005
20150216,0.8233910558722628
20150218,2.1864621972128315
20150219,2.5321418378726857
20150220,-4.37450391863814
20150223,-1.0987446459562362
20150224,0.4143632923951852
20150225,-1.2688703694526222
20150226,0.003498154705149026
20150227,1.0413250339282878
20150228,3.008333193047995
20150302,3.5148965383555457
20150303,1.370610125545286
20150304,0.6591096889652488
20150305,-0.9564884332340833
20150309,0.4001613145659655
20150310,-3.6226000279710786
20150311,0.8486615791857806
20150312,1.0775256903979606
20150313,-3.83632255209971
20150316,1.2914048363420785
20150317,-1.9896922938135344
20150318,0.6940577540583039
20150319,-0.2891753403386351
20150320,-0.42018769542427936
20150323,0.06769686212674464
20150324,-1.0532936663333572
20150325,1.0181147982087662
20150326,1.2122574158138844
20150327,-2.88258847137773
20150330,-0.242508680109343
20150331,-0.9913058052389255
20150401,1.99988951427353
20150406,4.29109274067277
20150407,2.8877425807001935
20150408,1.3559416521847205
20150409,-0.9609119337608202
20150410,0.12278226493975175
20150413,1.4131262343493842
20150415,-2.545366835217796
20150416,2.6318323390330938
20150417,1.5352991722651583
20150420,-1.738505158115851
20150421,0.3113921001995489
20150422,-0.4647589880261003
20150423,2.1743938487526346
20150424,0.9682737960977463
20150427,1.3065210342022104
20150428,2.2006914686130323
20150429,2.465965621893349
20150430,1.6182796591415125
20150504,-0.8519974238850119
20150505,1.5002255494889187
20150506,-4.247839340449134
20150507,-2.1405551984873283
20150508,1.5574303458064045
20150511,-0.9060902931774477
20150512,-4.170814970541391
20150513,-1.8860323991685144
20150514,-1.5161134945344397
20150515,-1.6180208244676206
20150518,0.9584642052962199
20150519,1.6862889897469988
20150520,-0.2628616501642136
20150521,0.34980482549574665
20150522,-1.4336928963006164
20150525,0.15066963597892247
20150526,-0.05303666596655021
20150527,-2.1809521585376554
20150528,-0.10063173081985356
20150529,-2.2451448840640444
20150601,0.3563822941195979
20150602,-0.2847536988376542
20150603,-4.1848813000338385
20150604,2.0843644903525056
20150605,3.145622928374147
20150608,1.9064844569965578
20150609,0.43326722166707554
20150610,1.7298314116367906
20150611,-1.1322234942261107
20150612,-0.4048355873229021
20150615,-1.2752176513660132
20150616,-2.2781457012270097
20150617,0.6864927617673566
20150618,1.487247865036093
20150619,2.7904214757359758
20150622,-2.5917335339245824
20150623,1.660215362288517
20150624,0.5508089888096511
20150625,4.534926491276596
20150626,-0.40745599039528396
20150629,0.9141290283707446
20150630,-0.77799929862627
20150701,1.1008298224851507
20150702,2.3549339291724274
20150703,0.18454510753113693
20150706,0.04143886817836795
20150707,1.8608698745482766
20150708,-1.4830682729202413
20150709,-0.0019443147670678007
20150710,0.8503160943742559
20150713,1.2210110128815232
20150714,-0.37038164406826635
20150715,0.07981890449443552
20150716,0.8111114847142008
20150717,0.12575109838070256
20150720,0.9357451561135177
20150721,1.9662077845733466
20150722,-0.9251449610927027
20150723,-1.9492283879857666
20150724,-3.289117020332734
20150727,1.1033208157601577
20150728,1.1405535249155982
20150729,2.3162861900340825
20150730,2.4532229693579395
20150731,-1.4864554635581229
20150803,-7.843977035306953
20150804,-5.218859092726959
20150805,-0.30806062339723694
20150806,3.963740598693536
20150807,1.4632222215217665
20150810,-1.6347032429106014
20150811,-0.5905995341379722
20150812,-2.4437775214460737
20150813,1.4705437017171499
20150814,-1.691706877083814
20150817,-9.034061961481742
20150818,5.149333788215127
20150819,1.1757864548524484
20150820,0.08467491820051798
20150821,0.7452751421593162
20150824,-0.2073220048941966
20150825,-1.3127294289702651
20150826,-3.279569216204311
20150827,3.0905425900147745
20150828,-0.7685844273782322
20150831,0.08870611958795939
20150901,-0.3381690774806865
20150902,2.5033866441655097
20150903,-1.7764411579504884
20150904,-1.858985784172089
20150907,0.07984670751634781
20150908,0.5520357624544294
20150909,1.9166490965742935
20150910,-0.07586049935633743
20150911,1.5079543064965546
20150914,1.850445862234809
20150915,-0.7781541643323594
20150916,0.5438524464061323
20150918,-2.7621373133414
20150921,-1.5567712987609745
20150922,-4.593376127497411
20150923,2.077947386691159
20150924,2.2708703965426014
20150928,-1.5823486643273232
20150929,-1.1974999312060748
20150930,1.7989859773713972
20151001,1.091339549985289
20151005,0.2406747513700518
20151006,-0.030975136753472077
20151007,2.487045257874305
20151008,-1.087008588600923
20151009,1.226070186089622
20151012,2.302256577599497
20151013,-0.5175567943122426
20151014,0.1387696439094015
20151015,0.3363462959113135
20151016,0.8226659974267717
20151019,0.029063952683114846
20151020,2.026132601336535
20151021,0.39591546926693416
20151023,1.6471604435352063
20151026,-0.37429849495380607
20151027,0.15892287905223745
20151028,1.5161071687976388
20151029,0.5764548446599679
20151030,2.280047871976871
20151102,-7.05109792900216
20151103,3.4629842655674485
20151104,1.5803024246352573
20151105,-2.1365593760554513
20151106,-0.3966440550433098
20151109,0.31371019927369914
20151110,-1.6921616261997277
20151111,0.11559627772404579
20151113,0.2813382657316217
20151116,1.6309810099972017
20151117,-0.6000989298455888
20151118,-0.9332434139899832
20151119,0.9634489031978787
20151120,0.7671560111010631
20151123,-0.6613739795526954
20151124,1.3534374049180555
20151126,0.9597139662623998
20151127,-2.5574642227668036
20151130,0.44556653984869243
20151201,1.9150874372970066
20151202,0.9143407266199043
20151203,1.4916098902289738
20151204,-1.6224686433866893
20151207,-0.6849458066077136
20151208,-1.0387969812726696
20151209,-0.5911743636272189
20151210,2.386752862335161
20151211,2.6142579015801974
20151214,3.6094833550897523
20151215,0.09697979944970142
20151216,1.232711444903733
20151217,1.8151875293801503
20151218,0.7486076245155404
20151221,0.098805038011609
20151222,0.5759088748899387
20151223,1.975369096766035
20151224,-0.9778120978270501
20151228,-0.35139145429402624
20151229,0.40550294322043917
20151230,0.5139282155634857
20151231,-0.38920799117021465
20160104,-0.7062665762547522
20160105,2.0581771185049123
20160106,0.7480484019757409
20160107,-2.07326705919899
20160108,1.3662109347320743
20160111,1.5324109972813003
20160112,3.483527978475322
20160113,0.07670152779286965
20160114,1.8456917124674628
20160115,-2.9497587418692044
20160118,1.9275165710671422
20160119,0.8358875183019904
20160120,-1.6384202941412678
20160121,0.2649073410817755
20160122,-0.4650220911269036
20160125,-0.7681226569996276
20160127,-0.07980417781601923
20160128,3.2651052853015656
20160129,-0.04105810827402978
20160201,-1.0586106080151405
20160202,1.5270453752640911
20160203,1.3408230427424326
20160204,-0.26605459527366915
20160205,1.6921671714186561
20160208,-2.3477375891575036
20160209,-0.18589208417814462
20160210,-0.588328296209585
20160211,0.5487319330870593
20160212,-4.740587991874896
20160215,2.5868190732856102
20160216,-2.391439681170029
20160217,-0.718832425369254
20160218,1.0646002463798905
20160219,1.8299541523549763
20160222,2.480028379584398
20160223,0.32271159663263616
20160224,1.7363805172881441
20160225,2.5117548072213487
20160226,1.8802933336613095
20160229,0.7055421931830458
20160301,2.4840987987300034
20160302,-6.192840815926175
20160303,-6.747001551150067
20160304,-7.46223446245004
20160308,0.3601853558777745
20160309,-1.2630799386250788
20160310,-0.9335061626703782
20160311,2.3679783032908555
20160314,-0.8437818500650613
20160315,1.707047858102349
20160316,0.5127536186928084
20160317,-2.5677765663209855
20160318,1.2589556979834746
20160321,-3.2849669030355955
20160322,0.6294207142092061
20160323,1.278708946312771
20160328,0.22244801869229613
20160329,1.8248256922007804
20160330,0.32913946798339255
20160331,0.0779859623282282
20160401,0.5532286302723634
20160404,0.04594696369793361
20160405,-0.7984135038892486
20160406,1.3737319220795619
20160407,1.698929859221379
20160408,0.4208770499493163
20160411,2.6422155433192804
20160412,0.03362343200289809
20160413,1.7067669514482993
20160418,1.8012053159553472
20160420,1.710601075659086
20160421,-2.3759443261893542
20160422,0.40614673268323503
20160425,-0.4048620563696763
20160426,1.042539682495613
20160427,0.6737836720404728
20160428,-0.5323787751784825
20160429,0.9412427980760465
20160502,0.9492487383221038
20160503,-0.4071028633406057
20160504,-2.352463088095197
20160505,3.953273520979015
20160506,0.8244553027686152
20160509,0.07664046170322592
20160510,-1.0345908706691573
20160511,2.5853991154162936
20160512,5.286734433952109
20160513,-7.428873163290869
20160516,0.13619615304248978
20160517,0.4953187748970576
20160518,0.4456430688749252
20160519,-0.4801597240904858
20160520,-1.0596499793386247
20160523,-0.9790455850745678
20160524,-0.03223606807850349
20160525,3.135972655404814
20160526,1.966245913711989
20160527,-1.6747690299173585
20160530,-0.5425204553061153
20160531,2.596127560448866
20160601,-0.1159730030264399
20160602,-0.3774683787357207
20160603,-1.0671921165904505
20160606,-3.1981028066027926
20160607,-1.1963201471803828
20160608,-5.498586128346889
20160609,-1.348078633274272
20160610,0.30609533617519064
20160613,-1.7856851472870579
20160614,0.18864367987150832
20160615,-9.978315451426473
20160616,-1.7673053991673164
20160617,-1.0665571947588057
20160620,-12.636232609738602
20160621,-0.07934251032234929
20160622,3.6123963425449976
20160623,-0.9110007028476206
20160624,-0.7737741490189141
20160627,-3.898554323983192
20160628,0.6568078037283643
20160629,1.9772706836219411
20160630,0.8583289420947665
20160701,1.022690460378708
20160704,-4.716058902931145
20160705,1.886978647972724
20160707,-1.3809186858803808
20160708,-0.6038806795533811
20160711,1.1470808874687974
20160712,0.9600702237867226
20160713,-1.1962901386692089
20160714,-0.993035279570111
20160715,0.06054606118655648
20160718,-2.8195068875121767
20160719,3.3965499180165497
20160720,0.8088896999312504
20160721,2.4559263197169536
20160722,2.409510282971332
20160725,-3.2175372930464747
20160726,-0.7963481750272416
20160727,-0.13263221121281954
20160728,-1.1678868919092615
20160729,-2.0738442968940505
20160801,1.1642299050979086
20160802,-20.674092471121906
20160803,2.336879206401029
20160804,-8.734441447875824
20160805,-0.1261155964608407
20160808,2.1807028796113888
20160809,-3.400677985889004
20160810,0.3558538284600372
20160811,2.8352093632437394
20160812,-4.4524720137055365
20160816,-0.6477659997535077
20160817,-5.693126243442802
20160818,-4.004693695584297
20160819,0.10986283366277849
20160822,1.7282611910702186
20160823,-1.6788550676135492
20160824,0.4658080111331413
20160825,0.9648804460425631
20160826,-0.23637775925310223
20160829,-0.9258034931942039
20160830,0.07804187328515089
20160831,1.9926701418158628
20160901,-0.6877750957328562
20160902,3.058480319950128
20160906,-5.6011606133475995
20160907,1.93411274673806
20160908,1.0352250377063565
20160909,2.318738635637486
20160912,1.698657260928512
20160914,0.46067891732567323
20160915,1.45133671831377
20160916,-1.3982649697307772
20160919,0.758631684994392
20160920,-0.3450113553811671
20160921,1.0078462563324198
20160922,0.49173845380699976
20160923,0.9418912695008149
20160926,1.1643614368838497
20160927,0.8813184310847904
20160928,-8.602148921969885
20160929,3.0418489392827777
20160930,1.0998412911073288
20161003,-3.549694576414381
20161004,1.5418041768990403
20161005,1.0611215538126455
20161006,2.0219187852197775
20161007,-1.8156724881458106
20161010,2.6488928292030125
20161013,0.9597664409438353
20161014,-0.5803331152684069
20161017,-0.436746977438543
20161018,0.7254351189422781
20161019,-3.800168632740632
20161020,-0.7058645708395057
20161021,0.3788455157763419
20161024,-1.776720934620676
20161025,0.6748370236243103
20161026,0.5956528628005386
20161027,2.4511401871293304
20161028,-5.948097222644481
20161030,1.2722720453154073
20161101,1.815960148045445
20161102,0.7761957501984096
20161103,3.2079690344384817
20161104,0.00045218038815253436
20161107,-0.30204471612601314
20161108,-2.699692624195553
20161109,-6.630203246572022
20161110,-13.296112836622239
20161111,4.339555490237021
20161115,-2.212643143635135
20161116,2.051714973357073
20161117,-1.7535265018428097
20161118,-5.445270689321549
20161121,1.3499653838020076
20161122,2.4099253130806275
20161123,2.121141262663475
20161124,2.3234773270766227
20161125,0.8733232228172803
20161128,0.35560889449292316
20161129,0.6792639220551558
20161130,-3.9467076292443632
20161201,1.7454972098750854
20161202,-0.04486115129221946
20161205,1.905374902655033
20161206,0.5895612713251968
20161207,-1.1455040739757067
20161208,0.8520778562030933
20161209,0.9580771294409304
20161212,0.982145917472816
20161213,-2.143911752723059
20161214,1.2683920068058336
20161215,-0.4311988703061564
20161216,3.2401021512124504
20161219,0.6808855367735245
20161220,3.035355400507071
20161221,3.5351653852866587
20161222,3.4018360983120433
20161223,-4.846809784955641
20161226,0.7633802898750393
20161227,-1.9473586165928107
20161228,-1.834249785147461
20161229,-0.3091107468874359
20161230,-0.8021346103197502
20170103,0.012408159764828675
20170104,-0.38907324682597766
20170105,1.2113187641711938
20170106,-3.1165522555040233
20170109,-0.05868012341671236
20170110,0.3919069192955912
20170111,-3.6225368585306383
20170112,0.2631034903631848
20170113,0.870850580128185
20170116,0.30469565400930304
20170117,0.1027980534905695
20170118,0.07203456557586707
20170119,-0.07677098641313929
20170120,0.36534382246983776
20170123,0.4069291926422476
20170124,-3.1629087754318315
20170125,-4.300029535673058
20170127,2.905661592578028
20170130,-1.0462593650333907
20170131,-1.3444133337426463
20170201,1.6398206929131638
20170202,-1.915474720615853
20170203,-1.945381976377781
20170206,0.591180360044748
20170207,-0.3888726252135335
20170208,-1.5736177205633308
20170209,-1.978710154563511
20170210,-0.018119621641446204
20170213,4.4471532195465
20170214,0.37419063082754433
20170215,0.8621598556749754
20170216,-1.8820156180182863
20170217,-0.008907562047803741
20170220,1.7309546488353171
20170221,0.44799788191208134
20170222,0.5899884769765106
20170223,-0.41816988147066914
20170227,-1.0627765285299946
20170228,2.5039876662119003
20170301,1.5066860946213563
20170302,1.487410768299899
20170303,-1.9239311419466811
20170306,1.0205287120425477
20170307,-0.04488687896032917
20170308,0.4368237755662454
20170309,2.923909571991957
20170310,1.2921229485916093
20170314,-1.2955970568190467
20170315,1.0030456534493644
20170316,0.17402583216050438
20170317,-2.4534148490323435
20170320,5.137347706678538
20170321,1.383297316417909
20170322,1.867984198266138
20170323,-0.726903196793456
20170324,0.057037793814454396
20170327,-1.1406513602785897
20170328,0.030435775448667157
20170329,1.3844198501336573
20170330,0.28740021196783794
20170331,-4.856126271307578
20170403,-0.3349818357848998
20170405,0.6567999431647392
20170406,0.7115080334978414
20170407,2.9965436520402005
20170410,0.362428568921404
20170411,-0.37968669466967975
20170412,3.352752948845424
20170413,-1.3103711886696858
20170417,1.893596781718706
20170418,-0.5101480392580018
20170419,1.84819668996691
20170420,-0.8295085682255926
20170421,-1.0067867391731367
20170424,-8.376200323785381
