Date,AIAENG
20140618,-2.428381370073547
20140619,0.7499874945480518
20140620,0.895752249733844
20140623,-0.9453002655960853
20140624,1.8204315610225406
20140625,1.505081724255729
20140626,-0.515201778718681
20140627,1.542871177409747
20140630,2.574407535706899
20140701,1.2938235780015113
20140702,-1.3982989916106479
20140703,2.110613845398348
20140704,-0.9894121171349204
20140707,0.9080877522743156
20140708,-1.722220706244143
20140709,2.837673554123984
20140710,2.7761197090246545
20140711,-1.0030211425739526
20140714,-0.19919482655678178
20140715,0.5417017660888495
20140716,1.3585953440824838
20140717,-0.2250542447476136
20140718,1.0957211460278076
20140721,1.5970625778085275
20140722,-0.2374675073926314
20140723,0.3531959985773484
20140724,-4.194905620476792
20140725,-2.7092055453859425
20140728,0.3886430041165687
20140730,-1.3900835594554468
20140731,-0.9111185737283098
20140801,-0.6782321834897607
20140804,2.1800830572478747
20140805,1.3833418606032133
20140806,-2.936620433504388
20140807,0.3403760709876269
20140808,0.5671148296543467
20140811,-0.9171149159039251
20140812,0.7920521446394714
20140813,0.6152879692954885
20140814,-1.7787019887025177
20140818,-5.445446965182203
20140819,0.8012742218698524
20140820,-1.8175811481797242
20140821,-2.4827552850656196
20140822,1.1083947791406796
20140825,2.896159117376068
20140826,2.02929514392663
20140827,-1.7536718756970364
20140828,-4.519223595529344
20140901,0.19708011867154207
20140902,-3.174279165106816
20140903,-3.221600417802687
20140904,-3.800914843064705
20140905,4.432633901801557
20140908,-0.752410987505345
20140909,0.20988303373578
20140910,0.805484420495977
20140911,-1.2927526498718942
20140912,-2.856784623859341
20140915,3.315589312827542
20140916,0.5161043115517538
20140917,0.24259700496626171
20140918,2.581471838861974
20140919,0.31819175017159473
20140922,0.5734750596346895
20140923,2.3418338312089424
20140924,-4.0820521161168895
20140925,-0.11964745135733457
20140926,-1.464048121317266
20140929,2.985349637429533
20140930,-1.4592249182236219
20141001,-0.5653979124805721
20141007,1.8898669569800834
20141008,0.7435983809854678
20141009,-0.4324094461262973
20141010,-0.3454658259933668
20141013,1.4584517668944486
20141014,-0.6925193624497241
20141016,1.9852186959254943
20141017,0.8096845304287776
20141020,0.8143856867769306
20141021,0.9971569159428328
20141022,-0.6567652261323494
20141023,-0.9553821788438444
20141027,1.5647042341488886
20141028,-0.5315313154730458
20141029,-4.643008262268265
20141030,1.0560963683391607
20141031,1.0879354475393859
20141103,-0.18859059180847593
20141105,-3.224290319242054
20141107,-0.8750442217645258
20141110,1.7194834643372192
20141111,-2.6134582035080416
20141112,-7.720553502833711
20141113,0.5608061763751054
20141114,0.32430904090143947
20141117,-2.4367151877962607
20141118,-1.1288627266749438
20141119,-5.029024523537933
20141120,0.8738249591742308
20141121,2.6625202225434186
20141124,-0.747440834816729
20141125,-3.870675468463128
20141126,3.718059449521265
20141127,-3.06582847153428
20141128,-1.3647243445722412
20141201,4.524600587503265
20141202,-2.1343031645777333
20141203,-0.3804143088506762
20141204,5.100864867075348
20141205,1.6820172885308036
20141208,2.788493492604273
20141209,1.517558013458839
20141210,1.055331762318604
20141211,-2.583093353753591
20141212,-2.0311120213598626
20141215,3.049356496497794
20141216,1.2740718808685763
20141217,-2.0760258279241013
20141218,0.1939824902891012
20141219,-0.22529613902942935
20141222,0.4476867544128053
20141223,3.636619488372966
20141224,-0.9159284000579818
20141226,0.5089114754741497
20141229,-2.1074214440618593
20141230,-0.5675086892966685
20141231,-0.6913225799972813
20150102,-1.1454805671710604
20150105,-0.2732899698373288
20150106,2.520618745737971
20150107,1.7569232972288158
20150108,3.1183777343961165
20150109,1.5528078679570487
20150112,1.210695778190154
20150113,-0.4754065635585546
20150114,-3.8466296895958396
20150115,-2.184498511092019
20150116,2.899187499786641
20150119,1.1041553201990881
20150120,-0.9255265325153205
20150121,-4.246409083314019
20150122,-5.57582828884332
20150123,3.0230694281567745
20150127,0.6703817342547003
20150128,-1.854139272668673
20150129,2.1314248248931564
20150130,-0.14470828365712146
20150202,1.9895315105693432
20150203,-2.735143502864921
20150204,0.6036500129135195
20150205,3.7407587153694557
20150206,1.6307570091389023
20150209,1.5021499906553202
20150210,1.69090879643803
20150211,-0.16146950134311533
20150212,1.388279960140813
20150213,-0.8572435171722329
20150216,1.3772720798329274
20150218,-1.4032807580501543
20150219,0.35550882857117655
20150220,-2.726344908223703
20150223,-0.80241903377375
20150224,-0.04402188612793062
20150225,-0.6004143262803027
20150226,-2.058272116679709
20150227,-2.1685589890079866
20150228,1.39250045290049
20150302,-0.684671760146529
20150303,0.8495863858907964
20150304,-3.010568136746681
20150305,-1.3806922321423074
20150309,-1.623312942118472
20150310,-1.9722892170160704
20150311,-2.1017296872334295
20150312,-0.4404342651584843
20150313,-0.003008191662854265
20150316,-2.1389744362708702
20150317,1.034201496611328
20150318,-0.8696767683795941
20150319,3.6518369794587047
20150320,-2.292758953568885
20150323,1.7968126002604807
20150324,4.368588544565273
20150325,1.3013029592193255
20150326,-5.104504603770556
20150327,-1.6968617461544384
20150330,1.499693691917162
20150331,-0.6993582104057584
20150401,3.888580135971755
20150406,-1.3411313352747645
20150407,2.256480990352532
20150408,-0.9659759071630325
20150409,-0.7399957611052931
20150410,-0.3928891496193051
20150413,2.7992205464009308
20150415,-0.6277232984091035
20150416,0.7976311144640897
20150417,0.9804072153831775
20150420,-1.734567567260914
20150421,2.315315862393141
20150422,0.7938560516029515
20150423,3.1772055855531667
20150424,5.255240486419568
20150427,4.805823606568561
20150428,-3.6655632663039244
20150429,-9.059068047620107
20150430,-0.05297354811093111
20150504,-4.198086033646662
20150505,2.653724771812897
20150506,5.879327639751539
20150507,0.41352135891705777
20150508,-1.950822231782179
20150511,-2.8969364094691787
20150512,2.8552435040074466
20150513,-2.860108003725764
20150514,-0.029247986851519747
20150515,-1.8801401018416724
20150518,-0.2326495199047962
20150519,0.4951806857208386
20150520,4.296063855814265
20150521,6.561279783639868
20150522,2.60762803337846
20150525,-0.7659985984143269
20150526,1.0863279405530384
20150527,2.4077774035581174
20150528,0.562640913229169
20150529,-0.27347471251750444
20150601,1.2597481737951148
20150602,-0.35056038875355033
20150603,2.2830139426216896
20150604,-2.0824314341845374
20150605,1.5065593904334242
20150608,3.3907884775907298
20150609,-2.901266042368672
20150610,-1.0135401205363892
20150611,-0.5795475203500126
20150612,0.7814775450894706
20150615,-1.6396589693462496
20150616,1.9653532810659606
20150617,0.9965762047405855
20150618,-1.5151974962822503
20150619,-2.309285359977837
20150622,0.39498738098822
20150623,1.6836036094526823
20150624,0.4277687285457039
20150625,0.06710760259740353
20150626,1.8878532290164391
20150629,0.6945842270392149
20150630,-2.9058384761128693
20150701,0.5696299685353464
20150702,-0.3014206398717217
20150703,-1.768303419807893
20150706,2.0731173844615367
20150707,0.5758082917096452
20150708,2.134287495250212
20150709,-0.9990251878145531
20150710,-0.1934591893435474
20150713,1.079362142929786
20150714,-0.20315034717088237
20150715,0.7032016721748061
20150716,0.6458342462606083
20150717,-0.13700205343672173
20150720,1.250560490900596
20150721,-0.667697310377501
20150722,1.8190892104036074
20150723,0.19029668047074594
20150724,-1.9194331040872812
20150727,1.5881999667773643
20150728,0.7203855273576623
20150729,-2.2896236074679512
20150730,1.2991234382354153
20150731,0.4560259555269384
20150803,-2.2132836571150447
20150804,2.2821074017437266
20150805,2.59078221362357
20150806,-1.341110009677748
20150807,-0.3242562797562218
20150810,-1.3494028824518505
20150811,0.8172264263919756
20150812,1.008024878747789
20150813,0.625717469553021
20150814,0.23259493954671495
20150817,-0.0438698837929499
20150818,0.5828520085710891
20150819,-1.3974663613655067
20150820,0.2225068442258068
20150821,1.5111738084901345
20150824,-0.2845128333335145
20150825,3.3587320756641734
20150826,0.40714991744383344
20150827,2.47156121725334
20150828,-1.2963931152940444
20150831,-0.685239747979631
20150901,-0.13384489728253313
20150902,0.9157890035972319
20150903,-1.408646687695496
20150904,-0.44158200654298285
20150907,-0.29025708195418043
20150908,0.5262419115657841
20150909,0.2214731324606879
20150910,-2.434810317802667
20150911,-2.148750508023648
20150914,-2.4664633489807297
20150915,2.263618154511931
20150916,-0.006975470096858144
20150918,2.879041862637273
20150921,-0.5941578385682554
20150922,0.2753728566570459
20150923,0.011003502338303328
20150924,-1.8554088086216884
20150928,1.293213246699462
20150929,1.7555432978050303
20150930,-4.025293035888037
20151001,2.3394069553407166
20151005,0.14887493676996522
20151006,0.9543982595361571
20151007,-0.025980688196798163
20151008,-2.8682687030912453
20151009,-1.2748304039633052
20151012,0.7493323961479986
20151013,2.777068922966062
20151014,-2.135390176491546
20151015,-1.4818440971867943
20151016,2.124485175731065
20151019,-0.04235373695067568
20151020,-0.9109410610485851
20151021,0.1610306637875737
20151023,1.5316323366294848
20151026,0.45556093157086314
20151027,1.151561677997298
20151028,1.4894264132205672
20151029,0.6925175064460017
20151030,-0.11481191407856325
20151102,1.576077471061125
20151103,1.7213395307473254
20151104,1.5799704122593383
20151105,-2.0432493202028166
20151106,0.33009564982429357
20151109,1.119679366995558
20151110,-2.0322285087869147
20151111,-0.1694765436149669
20151113,1.0373722886670471
20151116,0.6142905434418451
20151117,0.6200049523943407
20151118,-0.2007904099286313
20151119,0.5876397094289332
20151120,-0.7784934003671407
20151123,-0.4987640587530546
20151124,3.2542282427948703
20151126,0.8959779078481771
20151127,1.2215160859634855
20151130,1.4208710964561644
20151201,-0.9844463318528841
20151202,-1.2207441333781852
20151203,0.8969699688091306
20151204,-0.28339133492511587
20151207,2.3186460436555376
20151208,0.18545947118700856
20151209,0.23431707940436974
20151210,0.9835370366327286
20151211,0.16785950029577346
20151214,2.17944315905475
20151215,-0.035441319205980926
20151216,0.2172762728085454
20151217,-0.7106035110736273
20151218,-1.0471577857241376
20151221,-0.6048804377393082
20151222,0.24078785747804282
20151223,0.4486416442311055
20151224,-1.1427997338364804
20151228,-0.056481984664573937
20151229,0.8533129477377661
20151230,-0.07092949766416311
20151231,-0.19183069705591926
20160104,1.763389118995479
20160105,1.4842836182313517
20160106,1.5400681543751336
20160107,1.6315797192114856
20160108,0.13080069373492798
20160111,3.322465486062492
20160112,1.2515972809973124
20160113,-0.3870656006712414
20160114,-0.7809904111224508
20160115,0.9429586848787073
20160118,-2.464992720086291
20160119,-1.4678610414476025
20160120,-0.9947393897933671
20160121,0.17104459618156195
20160122,3.3750862822145242
20160125,-0.2905819014574339
20160127,0.08754629691039967
20160128,0.0013098533306514504
20160129,-0.9229047624473058
20160201,-1.4624383035369268
20160202,-0.9239485863165009
20160203,3.8659749097473295
20160204,-1.8046952809220418
20160205,1.2544588843409823
20160208,0.35617352499099997
20160209,1.6510667292614345
20160210,-1.362680232829871
20160211,-0.1456030069485994
20160212,2.043111397476098
20160215,5.901122401498465
20160216,-1.0689647329486882
20160217,-0.2538426134265155
20160218,1.1755116051041687
20160219,-1.1823984457815304
20160222,0.14124547859783929
20160223,-4.677346656370746
20160224,-0.7393296044766674
20160225,-3.455461475326108
20160226,4.532274351329389
20160229,-4.724541755482508
20160301,2.4701752785441844
20160302,-3.3008775453306054
20160303,1.4009642915887854
20160304,-0.3298614494290236
20160308,0.691367297320985
20160309,0.4508230240092739
20160310,0.3539212585435161
20160311,0.24442131369963027
20160314,-3.928966409318258
20160315,-2.453357916311888
20160316,-2.3726657081120255
20160317,-3.046452382629902
20160318,0.9605806863745461
20160321,-0.12906771915192072
20160322,-1.9469603626466991
20160323,1.7138737993851747
20160328,-6.569823640979724
20160329,3.2100563334204786
20160330,2.3348524196233464
20160331,1.2028580088876124
20160401,-1.8810787172003045
20160404,0.638988632719586
20160405,0.15395560202407288
20160406,0.4570850559849616
20160407,0.00844077465041751
20160408,0.33611307751073616
20160411,0.0036241195963616635
20160412,-1.909653082504542
20160413,-0.6287817547820087
20160418,-3.811930263319314
20160420,1.1105732556401047
20160421,1.1103111628544424
20160422,2.2490911954091333
20160425,0.02443316510468982
20160426,1.3852246841884752
20160427,-1.23576405260714
20160428,-3.5089012674094384
20160429,3.336744495389388
20160502,-2.5286370356010286
20160503,1.1269094113945142
20160504,0.6400948786452976
20160505,1.7995786265325928
20160506,1.503259139707437
20160509,0.6246664403024655
20160510,-0.7168949709112753
20160511,1.0913246813559119
20160512,-0.3830873942672223
20160513,-0.3006830731437328
20160516,2.277214851982524
20160517,1.5334835447009203
20160518,0.4098627478748032
20160519,-2.5812049298568938
20160520,2.5215847430434684
20160523,0.18561294950593077
20160524,0.16210954497102692
20160525,1.7181869422698859
20160526,-1.5341301986665012
20160527,0.5671189063909918
20160530,0.06021837654017825
20160531,-0.28069528824035167
20160601,-1.6289361109320042
20160602,-4.177165226032067
20160603,-0.18996944403995392
20160606,0.6963938833305997
20160607,0.07821278590918046
20160608,-0.7993345263950066
20160609,-1.8210388151357075
20160610,0.23908287858865399
20160613,0.8584461266067703
20160614,-2.6200638652194774
20160615,-0.10584467757608473
20160616,0.8942971610229273
20160617,1.0922422883198553
20160620,2.152414444418882
20160621,0.1614641368315029
20160622,0.9076559945624871
20160623,1.1685378017671872
20160624,1.1582153533001263
20160627,0.7386499643998516
20160628,0.6682776798199632
20160629,0.028238150908917903
20160630,-4.335016241086663
20160701,-0.8047350566373357
20160704,0.7099947399075948
20160705,1.000113349196279
20160707,0.6103456939028229
20160708,0.516696690220855
20160711,1.4576609862085292
20160712,0.9473406465289704
20160713,-0.9216035077228223
20160714,0.9988515189606866
20160715,0.8444979559150632
20160718,-0.38704215669784836
20160719,-1.6831797313188734
20160720,0.05745763349219679
20160721,-0.8392501429336261
20160722,1.212422947100759
20160725,-0.46987583768976116
20160726,-0.24902091681979868
20160727,0.6153851633796417
20160728,0.9489361699404875
20160729,0.14196107092328938
20160801,-0.8771762165257122
20160802,2.0524113136693103
20160803,-1.8788222422327856
20160804,-1.4108774232920571
20160805,0.2098763371065263
20160808,1.242017921550341
20160809,-2.1107567545276122
20160810,-4.145575688817187
20160811,-4.003317553725753
20160812,-1.7688851349369796
20160816,-3.347050992739714
20160817,-2.7021371570242247
20160818,-3.637325104330339
20160819,2.4225399727650183
20160822,4.131477596350785
20160823,1.3540138193203648
20160824,0.6631074322668733
20160825,1.0589611413387794
20160826,0.8734386605532571
20160829,-6.126392102125309
20160830,-1.998959316607952
20160831,0.4111054012805043
20160901,2.235986476553922
20160902,1.0097467599591832
20160906,-0.616274047587313
20160907,2.464354409082075
20160908,2.713737831712323
20160909,-1.9990587268560305
20160912,1.9360064300747624
20160914,2.511318725780804
20160915,0.6167878630878376
20160916,-1.3565541224551239
20160919,0.15660858595501112
20160920,1.472082020680575
20160921,-0.031039005228035765
20160922,1.1201431495159708
20160923,-3.2970281834752018
20160926,-1.0127357060599096
20160927,-3.6797801342992895
20160928,-2.3397496546921
20160929,-1.5457885890830099
20160930,0.39133096409530865
20161003,-0.44565219289870517
20161004,-0.19692325894543383
20161005,1.2281145149315034
20161006,0.33456810099418133
20161007,0.846646862331973
20161010,2.877094798736111
20161013,-2.134630524087471
20161014,0.26436898408691845
20161017,-0.29084868650797846
20161018,1.7158752137297018
20161019,-1.2775167328316652
20161020,2.6734129387137466
20161021,1.0243625777001628
20161024,-0.5903318617123844
20161025,0.7006237179657112
20161026,0.15471703143432625
20161027,-1.2703562432024191
20161028,-1.841184807953831
20161030,-0.07473811207184983
20161101,0.6538230508597573
20161102,-0.4606768127176202
20161103,0.48438851568577473
20161104,2.355962671942101
20161107,1.1457073924477212
20161108,-3.0670303194648394
20161109,2.2108166887747824
20161110,0.5541299554073326
20161111,1.0484005591237495
20161115,-2.9121330802607055
20161116,2.4838115241097585
20161117,-2.7292780632576186
20161118,0.2587721686561035
20161121,-0.09824512085704828
20161122,0.33167732112393145
20161123,3.4371210129637992
20161124,-0.6130638349005949
20161125,-4.468408178317074
20161128,-4.183182994778805
20161129,0.49525221931554736
20161130,-0.10308804634882496
20161201,0.8075951548706204
20161202,1.5559440993159157
20161205,2.359988649445632
20161206,0.8532788197735052
20161207,-0.5617450751036084
20161208,0.7315270324515104
20161209,-1.0105180473332545
20161212,1.0903540788967065
20161213,0.1109368570134724
20161214,-0.07436643834157683
20161215,-0.8447674960929037
20161216,-3.2172680569847327
20161219,2.1493007645181317
20161220,-1.4057835087968042
20161221,-0.11349404083603526
20161222,0.992015127102034
20161223,0.8559457287273955
20161226,0.16281000247778377
20161227,0.8575860613453504
20161228,-0.4678939339766922
20161229,1.6413308487931322
20161230,-2.409541829471131
20170103,2.5054047572319473
20170104,-0.567662987114321
20170105,1.2573137628256312
20170106,1.783334596366268
20170109,-0.7645246680498794
20170110,-0.2365096005622968
20170111,-1.0826063681279166
20170112,-5.8678195474825445
20170113,3.2105167738203333
20170116,0.3341211989487012
20170117,0.36578018738406404
20170118,0.9487721796165414
20170119,-3.3428921291404623
20170120,0.9748114412504665
20170123,1.5431505978593765
20170124,-0.813015180378514
20170125,-1.1121070682884167
20170127,0.34426227366903117
20170130,2.447991123509033
20170131,0.16389794130837998
20170201,1.8430530990358502
20170202,3.6674852070772737
20170203,-4.949196661372642
20170206,-0.7642130541079394
20170207,0.2479191618270516
20170208,1.9907876918914242
20170209,1.1735534676552386
20170210,-1.7687293772310742
20170213,-1.252220817981063
20170214,-2.2222785502115463
20170215,-3.0787768531010635
20170216,-6.178585471231288
20170217,3.01197354486028
20170220,2.8722574768188154
20170221,-0.33614882777323907
20170222,-0.13101548343880823
20170223,0.5172708822880809
20170227,-0.18941840648307826
20170228,0.1042918788616565
20170301,0.5572608964676462
20170302,0.19836457915200995
20170303,1.973391146116179
20170306,-0.6565763899322445
20170307,-1.295181697751903
20170308,0.10370108496023195
20170309,0.6760578151518932
20170310,0.7811195159398827
20170314,-1.017779092313513
20170315,0.3405110306824321
20170316,-0.3884004980174274
20170317,-0.5400546178184623
20170320,-1.1975855902419457
20170321,0.8102520524957294
20170322,0.06900536276522301
20170323,0.8829109668954395
20170324,-0.09123749660724262
20170327,1.603095929267121
20170328,-2.8045706026082233
20170329,-1.4540146489763475
20170330,0.5413535406886898
20170331,-1.7439410051546003
20170403,0.39012025084171476
20170405,1.5182918016596432
20170406,0.28558957530279816
20170407,1.3481703644183827
20170410,1.3594904720810406
20170411,0.4217886202924005
20170412,-0.8960274387054981
20170413,1.209311983617571
20170417,0.3902016929602281
20170418,2.1891251809489733
20170419,-1.4583280181297376
20170420,-0.4932802447692577
