Date,MANAPPURAM
20130628,6.222374645016204
20130701,-0.6794194602713239
20130702,-0.08116353830051798
20130703,3.5008673051688373
20130704,-2.991729128056857
20130705,0.728242033161463
20130708,0.3524403433776715
20130709,0.3787571140224266
20130710,3.7218066595228017
20130711,1.975507565223074
20130712,0.19207311639103108
20130715,1.8759245002668261
20130716,-1.2210912034234322
20130717,-5.148802700332754
20130718,-8.823213881554834
20130719,-9.871998425700939
20130722,-4.726632271754536
20130723,-4.310742773164781
20130724,-6.3536044712903905
20130725,-5.792998289046629
20130726,3.897742692180538
20130729,3.8520285050509164
20130730,3.26388704282114
20130731,4.345537438588895
20130801,3.668272135861114
20130802,-2.118850273962506
20130805,-4.488689129954279
20130806,-3.4033383767307965
20130807,3.4301758483009808
20130808,1.0418605007567616
20130812,-3.081316527761557
20130813,-3.4063829992208357
20130814,2.9895257340634975
20130816,-5.4952679064967835
20130819,-6.7208060118033295
20130820,-5.351950748860279
20130821,-0.2818027769695888
20130822,-0.46375817515664686
20130823,-1.1047071734825558
20130826,-4.531894962576997
20130827,-7.64873081668514
20130828,-5.8350666749075115
20130829,-3.1292878654983545
20130830,0.8013534676718569
20130902,-0.4482788031487228
20130903,2.4574491374328
20130904,6.380068041646357
20130905,5.66676778266184
20130906,-3.3900371881051203
20130910,4.205663687813536
20130911,-2.565163690447471
20130912,0.20725758421320717
20130913,2.5520551803186655
20130916,4.400124823317233
20130917,5.242200947236825
20130918,5.666193487598501
20130919,-2.2438303844274543
20130920,2.6974622320497037
20130923,-2.9208795606424385
20130924,0.23695733960011842
20130925,0.05236128405441621
20130926,1.868519503296006
20130927,-0.11528110066399938
20130930,0.5083088414768139
20131001,-1.32200184708508
20131003,-3.1690624819007356
20131004,0.9663935168814467
20131007,-0.9819622617779632
20131008,0.28256092185485077
20131009,2.0127687388295987
20131010,1.277258250835304
20131011,2.803505970184601
20131014,0.6117741451573391
20131015,-1.2341987666150724
20131017,0.8565028063199198
20131018,1.5744456036501764
20131021,0.7151029290253423
20131022,1.682043122635188
20131023,-2.6615489446343394
20131024,-0.5275434114416334
20131025,1.260840226875544
20131028,-5.590777481069527
20131029,1.884286520720242
20131030,0.5404140736291742
20131031,-1.7943767211823514
20131101,4.011428035455186
20131103,-0.30799084061246984
20131105,-2.8524012265959398
20131106,-4.566533110343388
20131107,-0.4260906598395234
20131108,0.2877233705578388
20131111,-3.2931692583289736
20131112,1.1521480678686444
20131113,5.968271347897872
20131114,1.8883519494609438
20131118,-1.1668990277195144
20131119,1.3143988384282286
20131120,-3.517790398335997
20131121,2.2506357203116147
20131122,-1.5238967052488575
20131125,3.549091887676657
20131126,0.2502880098336293
20131127,2.2164371423512588
20131128,-1.2630972252259745
20131129,-4.497329178146404
20131202,-2.4926406493042084
20131203,2.283729578513883
20131204,2.490156562386498
20131205,0.7911700337003669
20131206,1.1623082050563602
20131209,0.056867465458141364
20131210,0.27460887201328354
20131211,0.20349644997139021
20131212,-1.0455653521201973
20131213,4.828187458326028
20131216,-0.27268371613805953
20131217,1.159489555916381
20131218,-0.8921689297293227
20131219,1.6190286138264032
20131220,2.3993298081958025
20131223,0.04028258953536179
20131224,1.2718451838126985
20131226,-5.775280760564616
20131227,0.693168034281681
20131230,3.2198226094482445
20131231,-0.3601521385594244
20140102,1.431684371546481
20140103,-2.0144930477759093
20140106,0.2547746943386555
20140107,3.2794428052349187
20140108,0.9634030516279075
20140109,-20.328355940454212
20140110,-16.177959299929583
20140113,3.0463398595618525
20140114,2.342615628178655
20140115,-4.088097562470799
20140116,-0.29895418036144716
20140117,1.1679927339201805
20140120,3.2807328430060156
20140121,-4.823215370645332
20140122,-0.17980633265427315
20140123,-0.018299360093673597
20140124,-1.0928182002701756
20140127,0.9407055180118968
20140128,-0.901385118401435
20140129,1.679787727598597
20140130,2.679033939680034
20140131,-2.5874745986899184
20140203,1.0270129703205693
20140204,-0.9397447764151741
20140205,0.4899315948372051
20140206,-3.36933293861325
20140207,-2.611258592432296
20140210,-1.235842679579034
20140211,-11.798331432977804
20140212,-2.020707399411189
20140213,8.287712899434124
20140214,-2.961049094313641
20140217,-4.263140658868291
20140218,4.657606210008623
20140219,1.8046989497260286
20140220,-0.20877588103330413
20140221,3.1703472290130748
20140224,-0.9720992663114999
20140225,-2.2636796919837376
20140226,-0.32654340895835954
20140228,1.770119825824481
20140303,0.6900640975925117
20140304,0.04544801893054262
20140305,0.5451489044367663
20140306,1.4009225086881727
20140307,2.6541703447490983
20140310,-2.794910184676526
20140311,1.8295604048506409
20140312,2.27988410094452
20140313,-1.4360064272761415
20140314,1.692210108259895
20140318,1.2149107686902112
20140319,2.0294014151119555
20140320,-0.8464493452206828
20140321,3.1264046035613013
20140322,0.020950142461063526
20140324,-1.2946237579559277
20140325,-1.4867202948587037
20140326,-1.3992167669059103
20140327,1.868883066095409
20140328,1.338967966604753
20140331,2.061932746360523
20140401,1.3858782006111676
20140402,-0.4112071489402491
20140403,-2.5414582268274506
20140404,4.17892788781533
20140407,2.912764204135847
20140409,0.4681683770031826
20140410,-2.3151103822335832
20140411,2.562131184499383
20140415,-2.492145966578464
20140416,-1.4492554835080764
20140417,-0.3698575185361501
20140421,0.2823909233214553
20140422,1.7133681873879751
20140423,1.0490205536473436
20140425,0.13131351663662583
20140428,-0.9407359763625686
20140429,-0.08460528874796121
20140430,-0.8309829889603734
20140502,1.0554689609195582
20140505,-0.6157581393471301
20140506,-0.20884395216081814
20140507,-0.2878953028937953
20140508,-0.3210227609077493
20140509,2.32879953320291
20140512,0.143461079149092
20140513,-7.1978881864729765
20140514,3.001328024104734
20140515,-0.9479827485457989
20140516,14.20974032465984
20140519,2.4927167363324365
20140520,0.6138450853671054
20140521,-2.2860868884281538
20140522,-2.4464482624814723
20140523,3.1203949930614687
20140526,3.086794304404052
20140527,4.442821732580222
20140528,1.6050510077745264
20140529,-1.6545578479037109
20140530,1.7421619469740395
20140602,1.909662656031678
20140603,0.9458732176879482
20140604,-1.5434966310706042
20140605,-0.5046915689652152
20140606,-4.228487059220262
20140609,4.483704584669711
20140610,-2.2667773032802128
20140611,2.863984364049387
20140612,-1.0271886310386047
20140613,-3.3127614199046387
20140616,-2.2698100686116276
20140617,1.7175558454946585
20140618,2.5385486382669282
20140619,-1.029952037917965
20140620,-1.843739453825612
20140623,2.18589951934185
20140624,2.5178722733615637
20140625,-1.5804717127879218
20140626,0.2964854786036504
20140627,1.7463325306870443
20140630,1.5592801344677094
20140701,-0.5937967409527283
20140702,1.8072340774630324
20140703,1.7117494093370662
20140704,-2.2578842393078515
20140707,-1.0899225317346275
20140708,3.41231132413348
20140709,0.11345018585607569
20140710,-0.32131663438012126
20140711,-2.226438568168855
20140714,2.4545241686213783
20140715,-2.2311997310474534
20140716,2.6522470728288745
20140717,-1.6166357092260708
20140718,-2.907524993512612
20140721,-1.324422582307855
20140722,1.7272802844702835
20140723,0.11546933026046585
20140724,2.7588431412445433
20140725,-1.1966128668023488
20140728,-0.23380082129298696
20140730,-0.2648713211600732
20140731,1.2751033450660714
20140801,0.4209292620476368
20140804,2.0148024495522816
20140805,0.5019917850520155
20140806,-1.5077822756369512
20140807,1.3184256574316693
20140808,-0.46242580966327607
20140811,-0.95639012580399
20140812,0.306051798187564
20140813,-2.110304592358159
20140814,1.5834796758684582
20140818,2.1082597975221393
20140819,-18.620099260516525
20140820,1.0265673931847252
20140821,-2.954253814558418
20140822,-7.073792709242372
20140825,7.349657754565722
20140826,-3.447276809037053
20140827,2.659575850671035
20140828,4.417141204132392
20140901,-5.7766450769874504
20140902,1.3641332680492666
20140903,3.142029063625155
20140904,-1.0603835740963146
20140905,1.1431854695679113
20140908,3.3157538656511143
20140909,1.0863405724522255
20140910,2.5697030537050636
20140911,-0.9261196354520358
20140912,3.229223754211425
20140915,1.0155084369459924
20140916,-5.505799695807973
20140917,-10.262770952344107
20140918,2.4162169089234258
20140919,-1.1723840077310865
20140922,2.9033372122568704
20140923,-0.11561631666746708
20140924,-1.1307081226373166
20140925,1.701768318068786
20140926,-0.6293189435584017
20140929,-1.1163163396914144
20140930,-2.968094627203655
20141001,4.2685214937209075
20141007,0.22693671973822327
20141008,-0.8928181981049712
20141009,2.0367051806822607
20141010,-4.219343480139441
20141013,3.202749460015092
20141014,0.8763901494348507
20141016,0.8421335407672248
20141017,0.7736782188484814
20141020,-1.2823963888123482
20141021,-0.6460967709093348
20141022,-4.31768300626658
20141023,1.3362267989334657
20141027,-0.7465278302981522
20141028,-9.43843656294624
20141029,1.437462843527011
20141030,-0.057855012078174006
20141031,4.0955376750202985
20141103,1.9855532187104052
20141105,-5.362244147711402
20141107,-1.9875458769967957
20141110,-3.22413849703648
20141111,1.663368699725003
20141112,-0.2744694887172705
20141113,0.937204872510331
20141114,2.6050259635429174
20141117,-1.7441147196505487
20141118,-2.3707874696756353
20141119,-7.477570463864064
20141120,0.8704909225065562
20141121,-1.028581242543411
20141124,4.3637416093138635
20141125,3.8926253153269528
20141126,-2.8130809618641317
20141127,0.6356696770607544
20141128,-2.50530559076162
20141201,0.007129026260726534
20141202,-0.45628947600449826
20141203,0.9034692794789255
20141204,-0.8205876086861787
20141205,1.6221793504702342
20141208,0.7420366508313645
20141209,-0.10577828061666428
20141210,1.7524378726045313
20141211,0.3050142588979312
20141212,1.037192845903748
20141215,4.20208915631271
20141216,2.314631250984622
20141217,-2.670551131888371
20141218,-0.18461102581287125
20141219,4.180505732986094
20141222,-4.9241647257985734
20141223,0.11756402114090014
20141224,-2.3437683898052297
20141226,2.474217649292847
20141229,-0.765771529732814
20141230,0.5436985961449027
20141231,-2.420837324729157
20150102,4.123431235361425
20150105,0.09842082989717171
20150106,0.7261640043515918
20150107,-2.2662021068341165
20150108,2.4176834833982577
20150109,0.2516186054148136
20150112,2.0209991022730724
20150113,-1.216232019779212
20150114,-0.1523804956470183
20150115,2.2677278875053015
20150116,0.40867538488381905
20150119,1.7271068761661208
20150120,0.9638740158084027
20150121,-1.2580756580766912
20150122,0.7076957688234248
20150123,2.026155641933362
20150127,2.701703008159507
20150128,-3.536563010728347
20150129,1.9069112651523925
20150130,3.168585757404105
20150202,-5.734534072866504
20150203,1.7715626415639343
20150204,-3.4991867267032712
20150205,-3.1966716235170782
20150206,-0.05069745000451231
20150209,-3.2655887621435262
20150210,1.5062193686951448
20150211,0.8533721487907433
20150212,1.9594469145976294
20150213,-1.6520593305126352
20150216,2.592347521376645
20150218,-0.19594333033212719
20150219,2.051980971461549
20150220,1.021457172693606
20150223,-0.5455819919117115
20150224,-1.594675201443016
20150225,1.518588842304431
20150226,-2.748760037919875
20150227,1.7072914364494347
20150228,-0.1549641203454922
20150302,2.2087535545648618
20150303,-0.35709025470085276
20150304,0.36082188692557304
20150305,2.4606716001273616
20150309,-1.938363993621739
20150310,-1.7303742406939082
20150311,-1.460606994887969
20150312,1.2094965299193956
20150313,0.12071875608693117
20150316,-1.726763539281933
20150317,1.9732478706933656
20150318,-3.887272420884797
20150319,2.392339215220047
20150320,-0.3096167590905181
20150323,-0.49580353804866106
20150324,3.499277014133801
20150325,-4.571124420437746
20150326,1.699278226852045
20150327,1.4768302083643705
20150330,2.6718944505619913
20150331,-0.19462744192236758
20150401,2.6117896254251955
20150406,1.800199853554351
20150407,-2.5691787323958146
20150408,-1.3310164922832428
20150409,1.989723054840511
20150410,-0.12561072332884815
20150413,0.01488625293612622
20150415,-1.0011090420591024
20150416,1.877206122303837
20150417,-1.001466433433927
20150420,-1.4494021441850267
20150421,-4.50393742189763
20150422,0.8518820510404183
20150423,-1.274717261884455
20150424,-1.1061274578494047
20150427,-1.8891472369177167
20150428,-0.6548683541730482
20150429,-0.8184777645840168
20150430,0.5154256524948433
20150504,-0.8914359419035165
20150505,0.19114197387406323
20150506,-1.8273356142190447
20150507,-1.1706684792442574
20150508,2.2447186060702764
20150511,3.3286821530814046
20150512,-1.2151425216080163
20150513,2.4041310901648028
20150514,-2.1438005026504925
20150515,2.5013706671220386
20150518,0.9554093106004948
20150519,1.7490776933006358
20150520,1.939746003739186
20150521,0.3078505495043699
20150522,0.9111223581384633
20150525,-0.8205523954213754
20150526,2.0922627488622916
20150527,0.43682620721522974
20150528,-0.5974568847816674
20150529,3.089854658524259
20150601,-2.0442344238667665
20150602,1.0867488358661723
20150603,-1.9975467774246245
20150604,4.033443480718447
20150605,2.878077221565765
20150608,3.7186500809875818
20150609,-4.113342097327964
20150610,3.427388400906113
20150611,0.4363832098904865
20150612,-3.813799539968424
20150615,-2.2170669078819953
20150616,3.39860223188171
20150617,0.9237559842667284
20150618,-3.1824620849494147
20150619,4.032228580178751
20150622,-2.0755646464827153
20150623,2.9661034806108812
20150624,0.6847842199412034
20150625,3.025242334139053
20150626,0.36993330130942237
20150629,-1.6462283761720962
20150630,0.4654087351163225
20150701,2.2821237449446747
20150702,1.9460083554204173
20150703,-0.23236175578174623
20150706,0.5586058402839194
20150707,0.2812430089859773
20150708,0.5223633906525189
20150709,0.1300784425459466
20150710,1.4671022491835104
20150713,-0.5401769242616248
20150714,1.888193655031631
20150715,-3.133489954655619
20150716,2.39367308445303
20150717,0.7482970758892475
20150720,2.144010848670976
20150721,0.7067138139395217
20150722,2.2981856212944485
20150723,0.1859193716364398
20150724,0.385329643138568
20150727,1.5576603531139377
20150728,3.4658961601127856
20150729,-5.417161273248636
20150730,4.246804310421782
20150731,-2.8558539977515087
20150803,2.189332190949453
20150804,0.643778962831144
20150805,1.152090532903848
20150806,-0.310790316453883
20150807,2.1827633069821872
20150810,1.7661233603090238
20150811,1.1930511574038083
20150812,1.982335790769505
20150813,1.824985414279996
20150814,-1.8369191262162117
20150817,-1.5079851411726541
20150818,-0.30066591025509926
20150819,0.5418102757805585
20150820,-1.0567187023007256
20150821,-2.0030137596543356
20150824,-0.3606908237795121
20150825,1.3969519174584322
20150826,1.0089983738954902
20150827,1.4810078735662753
20150828,-0.9169391646832903
20150831,-1.5657479456540553
20150901,-1.185441513125931
20150902,1.2538220749744782
20150903,0.21440883640573793
20150904,-1.1871794156070608
20150907,-2.8533202334811882
20150908,2.414923917447923
20150909,5.839211828766089
20150910,2.8357403880190137
20150911,-2.3319200051209656
20150914,-5.107362287730409
20150915,-7.710870737178283
20150916,-0.4274329797872417
20150918,-0.41732132231760444
20150921,3.7940983227569243
20150922,3.6314613600295154
20150923,2.3057969706859374
20150924,1.5399189890636642
20150928,-2.7533304618952585
20150929,-0.06929418303609991
20150930,-2.593107769809502
20151001,2.943516392758511
20151005,-0.5954892830675536
20151006,-1.4887001809404494
20151007,0.638487666046503
20151008,1.1215640910895126
20151009,-1.5376850736309655
20151012,0.8260601053785437
20151013,0.6884913228633921
20151014,1.4512271609726068
20151015,0.884305404787608
20151016,-0.37646079822813727
20151019,1.7786993124381816
20151020,-1.0843624186534524
20151021,1.9176834062200785
20151023,0.025385627343212036
20151026,-1.192295736474123
20151027,-0.9344847253756184
20151028,-2.2143137610771864
20151029,-2.2086445504446672
20151030,2.9022640072082506
20151102,0.26893803357254664
20151103,0.13340522177490866
20151104,3.162607563833921
20151105,-0.20322385154944533
20151106,-0.14427587444453838
20151109,1.2993734780746276
20151110,-0.62121323851896
20151111,-2.2864710264455543
20151113,0.8785427790716165
20151116,-0.13121243798745585
20151117,1.278826945244449
20151118,-0.4484631474577755
20151119,1.6418478630116597
20151120,2.2273963148984532
20151123,-0.19077631111152704
20151124,2.441751480048755
20151126,-12.475427461360386
20151127,-1.0855687375267502
20151130,-3.1423277593355206
20151201,0.424384199665105
20151202,-1.3481056182332722
20151203,0.634306295620638
20151204,1.9379451503591614
20151207,-0.9175728242255279
20151208,-0.8903999456017487
20151209,0.8924060625752177
20151210,0.8043406708957177
20151211,-4.460328676754338
20151214,-6.735479522520603
20151215,2.8335632050483204
20151216,1.4220249416225161
20151217,-2.0258095733146595
20151218,-0.6128203147237568
20151221,0.11139047702410698
20151222,1.980717094596776
20151223,-1.952613354453387
20151224,0.8377478868367423
20151228,0.21869464883712986
20151229,2.770043211961207
20151230,-0.2890921438345228
20151231,-1.932752416518346
20160104,1.6343289074623135
20160105,-0.03713253022435392
20160106,-4.014428806239424
20160107,-0.20756359129927215
20160108,-2.217427083058192
20160111,-0.32427497556978097
20160112,3.1931091884969667
20160113,-0.8281136181934745
20160114,-0.638082383553653
20160115,-1.2629852880953525
20160118,-1.7371532982748317
20160119,-0.9678388785783354
20160120,0.8375870737617075
20160121,2.5588103916071585
20160122,0.26398134252256433
20160125,-0.32078041702197746
20160127,2.251815678692645
20160128,-0.626384450044988
20160129,-4.053685355139291
20160201,-1.8964808799612825
20160202,1.6505140063719117
20160203,-2.6702245477969035
20160204,-0.3152665383202759
20160205,-2.448089467578823
20160208,0.722749001208961
20160209,-3.006996634063847
20160210,-3.4472248126899627
20160211,-1.2656784765964373
20160212,-1.558841643293043
20160215,-6.888367357508845
20160216,2.8641672792229484
20160217,-1.483105504021279
20160218,-3.986686625184223
20160219,2.4834090814396754
20160222,1.297834368148291
20160223,-0.829026963000459
20160224,-1.4051997487351005
20160225,2.4064476951747227
20160226,-3.460043549083333
20160229,1.7970644106556242
20160301,0.45005641915024297
20160302,1.1262833518908568
20160303,1.0100862467351095
20160304,0.9454666682305165
20160308,-2.5394787258675877
20160309,-1.507774343088558
20160310,-3.7683973204773116
20160311,2.487946447547684
20160314,-3.843389544459003
20160315,1.5183368103302846
20160316,-1.4294075697296342
20160317,-0.6048182203465031
20160318,-1.2164263033869553
20160321,1.5580551933670967
20160322,3.5516516052321463
20160323,1.1524433037915889
20160328,-0.2516933978493532
20160329,-4.521755861178685
20160330,2.037784890480647
20160331,2.0542564205183327
20160401,1.5102286788360886
20160404,0.7788553570210281
20160405,-1.9407204252175223
20160406,1.793795575994318
20160407,-3.277388620000014
20160408,-4.876990308832967
20160411,2.0053683329778047
20160412,0.0006688189678418777
20160413,0.516733173087534
20160418,1.5352314355282692
20160420,-3.945294786523532
20160421,1.6870112046881653
20160422,0.022307135826909436
20160425,-1.9189218570630668
20160426,-0.05651284294464376
20160427,-1.1208341495316818
20160428,1.3658624089421074
20160429,-1.3512106987350494
20160502,0.8484220067571575
20160503,1.43207817396196
20160504,-0.47385757975321685
20160505,-1.99172168314085
20160506,1.1456208706751987
20160509,-1.8910962342613424
20160510,-1.2414746813593425
20160511,-0.8955566544914105
20160512,0.5270445460060211
20160513,-20.783083821794598
20160516,5.601950937000469
20160517,-1.7579509140002583
20160518,-0.25118122176840374
20160519,-2.8489731668813856
20160520,1.5066191191285823
20160523,-9.17535303704711
20160524,-3.3503688955026862
20160525,2.418740587163967
20160526,4.572658476403433
20160527,-2.198871020040996
20160530,2.2975534954383914
20160531,-2.322336846884736
20160601,-0.4486445465681397
20160602,2.498721450788529
20160603,-7.189366686956652
20160606,1.8196503863489206
20160607,-3.283572031983236
20160608,1.4129103538545502
20160609,0.5384139479055997
20160610,-0.02966639314128979
20160613,1.8624520806488885
20160614,-1.1069970764736186
20160615,1.0254984598600334
20160616,-2.715595094430449
20160617,1.2460743737151607
20160620,-1.065070106463499
20160621,-6.637506593895767
20160622,-1.2337333002951736
20160623,1.2087938766885757
20160624,-6.395494417612687
20160627,2.2763382529584195
20160628,0.048006677438110046
20160629,0.4536624139216985
20160630,-1.1810652624456741
20160701,-3.682005728352364
20160704,-6.741434310986628
20160705,2.052475943890486
20160707,-3.1909791163956
20160708,0.8150838109455579
20160711,1.3546405229864635
20160712,0.9822343520480394
20160713,4.044791892515874
20160714,2.0766771902204
20160715,-1.7367187683414314
20160718,-1.3141042638771472
20160719,-0.41549837708791093
20160720,-0.6281108920846152
20160721,1.6898412791942419
20160722,0.4372045867310134
20160725,0.7148811783676804
20160726,-2.6572583289324294
20160727,-0.5856311208903464
20160728,-1.895492904959478
20160729,-1.8889942939936983
20160801,-4.862289586813053
20160802,-3.039517395466466
20160803,3.447125858002458
20160804,-2.017133922078279
20160805,1.1064448424444677
20160808,-5.214799939941091
20160809,3.6798412545218557
20160810,-2.8146983643258006
20160811,3.983196286295957
20160812,-1.06637761593061
20160816,-1.8665753367496838
20160817,1.7840029802512158
20160818,-0.5561813253459971
20160819,0.624184445694957
20160822,-0.3282472354202318
20160823,1.0346434121532535
20160824,1.8153081253883205
20160825,4.802266025680456
20160826,-2.7665370635514583
20160829,-2.1390392083581644
20160830,1.8753994679327506
20160831,-0.32127768259452916
20160901,1.232629195213193
20160902,-3.402511728318741
20160906,2.2734040033811174
20160907,-3.4289642689708875
20160908,-1.947088866936216
20160909,2.2910637053687637
20160912,-3.4639518534772695
20160914,-4.530083528473909
20160915,-0.4978556176876142
20160916,1.259292656989695
20160919,-0.4934465576678473
20160920,0.058226247147006416
20160921,0.27556891995958777
20160922,-0.0727902910080247
20160923,-0.3445409184495912
20160926,-0.22300766731513094
20160927,-1.7735814348454244
20160928,1.9448031222619402
20160929,4.258428454915968
20160930,-0.611046494141469
20161003,0.3880934690416642
20161004,1.6121164344780126
20161005,2.134449305998953
20161006,-0.4969016378071911
20161007,0.33202135660833476
20161010,1.5216581981464432
20161013,-4.658734859519621
20161014,0.5957912845402494
20161017,-2.9982740503476535
20161018,-3.1139655422028767
20161019,-0.24497750102620464
20161020,0.8877170661066123
20161021,2.969304718853822
20161024,2.532556516602286
20161025,-6.421793097894067
20161026,0.25287434461818536
20161027,2.9668642018089857
20161028,-1.311605340673568
20161030,0.41221197393271825
20161101,0.41734045324126484
20161102,0.8454206621123683
20161103,-1.8308313181507732
20161104,-0.3626189302504059
20161107,0.2886600963557633
20161108,-3.1050911824813627
20161109,1.6510490638076027
20161110,-1.3963872215958695
20161111,7.579814719751529
20161115,11.442124206333917
20161116,-3.9414821843123113
20161117,-1.348998628506815
20161118,3.8304123381969224
20161121,3.4675964149712972
20161122,-4.043892035956903
20161123,-2.967369309198258
20161124,5.629814398845297
20161125,1.8361207827014936
20161128,2.9282963448411867
20161129,-5.195625612096057
20161130,1.1201382077519915
20161201,2.6851521445667936
20161202,-0.05693798623149893
20161205,2.946550524210214
20161206,-3.589740759930665
20161207,1.011639410780668
20161208,1.3064894978377106
20161209,0.3322517019834267
20161212,3.4688853717979513
20161213,0.7706133201698052
20161214,0.6134417310613522
20161215,1.0851185750232477
20161216,2.0247016191715588
20161219,5.30317896779615
20161220,3.471341413675768
20161221,-3.177517196275462
20161222,0.9885225459049676
20161223,-0.800209032482803
20161226,1.1944650164071136
20161227,-4.721039250314329
20161228,-4.375281503939023
20161229,0.3223307119550569
20161230,0.1755052188511912
20170103,-4.198522480538183
20170104,4.588255496839954
20170105,0.15418164488153474
20170106,-1.5121114568196465
20170109,1.609498367989043
20170110,0.27690959784659075
20170111,-1.655572177740582
20170112,-0.27762351069484537
20170113,0.752398521786416
20170116,-6.238817101847243
20170117,-1.6634527395682583
20170118,-0.9741361677734168
20170119,3.382382364386867
20170120,0.6230258227219887
20170123,0.005119354225425532
20170124,0.6809823731190736
20170125,-1.2897293341481926
20170127,0.7993594396236607
20170130,-0.8462569153223608
20170131,0.5818179542418538
20170201,-3.9728538953927943
20170202,-3.4668779754067476
20170203,-3.924801824467336
20170206,1.7886645909775423
20170207,-0.04701756120675227
20170208,-1.2335958253227184
20170209,-5.206052245746992
20170210,-0.7993352417584414
20170213,0.40326117520220417
20170214,-1.6414359120832356
20170215,-1.9298392389082206
20170216,-0.3949846688722405
20170217,-2.1017348722833478
20170220,2.6186262052847358
20170221,1.8250369502017976
20170222,1.2890208053907724
20170223,0.19863115100194811
20170227,3.6660963590503473
20170228,-1.3471953100877816
20170301,-1.6804926702051273
20170302,-1.7343601912382565
20170303,0.7468106645865911
20170306,0.48743689319474676
20170307,1.2891051893931402
20170308,1.3314781807139537
20170309,1.7489534180566946
20170310,4.161803522528865
20170314,-1.8097900168005228
20170315,1.0305682857399903
20170316,0.7472639245897142
20170317,1.5742251041797108
20170320,-0.4000150543126797
20170321,1.764863184203715
20170322,1.8758464041028475
20170323,-4.355608117783877
20170324,-2.945112483241729
20170327,-2.2577684420674204
20170328,-2.186299119746362
20170329,2.8365202231634106
20170330,2.393749198147704
20170331,0.35500162382237466
20170403,1.5753449402522492
20170405,1.9554856967667877
20170406,3.599347454110202
20170407,-2.3251607954494027
20170410,2.03227080149408
20170411,1.330677033071249
20170412,0.3437590154815999
20170413,0.2696153530636154
20170417,1.9532021932574435
20170418,-1.9851781017816248
20170419,1.275007362737063
20170420,-3.4421425922352658
20170421,1.6148217520302557
20170424,2.918991745739765
20170425,2.0126052477274143
20170426,-2.9894974801018357
20170427,1.689754664383688
20170428,1.4632847599760939
