Date,ULTRACEMCO
20130808,-1.2320768038010437
20130812,-0.25590493214987264
20130813,0.894263321940348
20130814,-1.038328628302101
20130816,-1.2526626014521014
20130819,-0.31123110022202294
20130820,-0.29251876368489005
20130821,-0.5667786100215126
20130822,1.408526575400326
20130823,4.374541083021511
20130826,-0.78676792414269
20130827,-0.28944270745078304
20130828,4.907904782798241
20130829,3.2084741065828153
20130830,-0.4978427069637408
20130902,-0.3796206641726507
20130903,0.5278739371365897
20130904,-1.2296054926726159
20130905,-1.3053484969891591
20130906,-2.736483473954412
20130910,-3.4249194473729307
20130911,-1.2245775777498964
20130912,-2.585074285477314
20130913,2.226857161555684
20130916,4.102770977414589
20130917,-2.8467974941962613
20130918,-0.15749417919303088
20130919,0.14742091035573246
20130920,-6.07263046727766
20130923,1.7796141239826009
20130924,-1.771332345541999
20130925,1.1936805679495002
20130926,-0.6865317655774664
20130927,-1.426759061312679
20130930,-0.20515135604316947
20131001,0.03846216198574287
20131003,-2.307813500039614
20131004,-0.6289683393431157
20131007,0.3494020814032922
20131008,-1.9973271487833326
20131009,-0.2087050034774427
20131010,-0.10992450028260708
20131011,0.7827682215457125
20131014,0.21297319419461647
20131015,-0.2095939842930573
20131017,0.049217046679017495
20131018,1.645194559534678
20131021,0.5532270924564291
20131022,0.020391883401734895
20131023,0.5759869914051718
20131024,-1.2677602640600745
20131025,-0.13289850211872617
20131028,-0.3499107484340127
20131029,-0.4622936527285406
20131030,1.2958852129686003
20131031,1.1441468936437904
20131101,0.20124531354567457
20131103,0.4569374924034617
20131105,-0.8072503138285047
20131106,-0.01582514248587083
20131107,0.0011245971196465199
20131108,-0.15439826060712775
20131111,0.2639015013885846
20131112,0.18793858372056937
20131113,0.6666304625709661
20131114,0.2887091461243776
20131118,-1.4773137989444396
20131119,0.5969025252091053
20131120,0.48611435583884854
20131121,0.7001187951668062
20131122,1.7838580538231337
20131125,-2.4229011196267742
20131126,1.224589199444351
20131127,-0.9841742679604271
20131128,-1.5527624345300017
20131129,1.2940322018403843
20131202,0.8623086663523217
20131203,-0.04683628529372638
20131204,0.4347288167566796
20131205,0.970880069014011
20131206,-0.05319136994406709
20131209,-1.1094023112677278
20131210,0.2016943700431782
20131211,0.3593176704141726
20131212,0.8768490332806846
20131213,2.7975768134782077
20131216,1.856069555228017
20131217,0.9315080240058812
20131218,1.316115736722649
20131219,0.8755389824958786
20131220,0.8965751006858612
20131223,-1.2146019410676374
20131224,-2.0321280359265668
20131226,0.9716122850409863
20131227,1.210854654752666
20131230,1.4823405003285106
20131231,-1.2349502446817215
20140102,0.7675227608266686
20140103,0.31964292572606506
20140106,0.10479303489895599
20140107,1.207340167841687
20140108,-0.2604525259788285
20140109,0.732322716980462
20140110,1.0303082720981354
20140113,1.505700795209117
20140114,0.9014463534394943
20140115,-2.8524065924828603
20140116,-2.295584335529614
20140117,0.545396335102998
20140120,1.1006637786805986
20140121,0.905929697053009
20140122,0.6792267687314357
20140123,-0.8294682193984453
20140124,-0.8189520532468741
20140127,-1.9916228675934429
20140128,0.12237221116160527
20140129,-0.2776379876218306
20140130,0.2733520247413954
20140131,-0.44363936907501755
20140203,-0.12359401276130777
20140204,0.9833023858703078
20140205,0.12171300712409028
20140206,-0.5521035135313838
20140207,-1.6198595372285718
20140210,-0.021051151694029574
20140211,1.6751852261722167
20140212,-0.14200251136555897
20140213,-0.15937738051132422
20140214,1.968684578044062
20140217,0.17575328155948972
20140218,-0.7743859360234749
20140219,-0.3136905913486763
20140220,-0.4432237804519241
20140221,-4.879749860151843
20140224,-1.8796580833699972
20140225,-1.2899527776702315
20140226,1.5693500596630305
20140228,1.2409522583583867
20140303,0.007664993227483485
20140304,-1.5698273002435614
20140305,-0.6593210595482106
20140306,-2.2057169220785706
20140307,0.2141387506500354
20140310,-0.9878332919192776
20140311,-1.2337166081148898
20140312,2.1387630280002248
20140313,-0.025973141151017176
20140314,-0.623211757168224
20140318,0.7413541404646078
20140319,-0.7048399758301007
20140320,1.593543219786603
20140321,-0.3534613863672978
20140322,0.32078066253178833
20140324,0.025025030876577592
20140325,-0.16135601169674987
20140326,-0.25003996614788304
20140327,-2.775542227221758
20140328,-3.2386556037423304
20140331,-1.4258581926975902
20140401,1.5998947645480872
20140402,1.9076130031407312
20140403,-1.254047287044744
20140404,-0.9089884939836055
20140407,-3.625354002425236
20140409,1.0798689915180584
20140410,-0.7651495813086534
20140411,-0.9463444025514902
20140415,1.8044460502197328
20140416,-0.19675538211209087
20140417,0.618012404624238
20140421,0.36907106967623415
20140422,0.73237883850045
20140423,1.6105260279723659
20140425,3.277552519200988
20140428,1.1944786930178983
20140429,-1.40127309549835
20140430,1.3114557572260086
20140502,-0.1489284339485763
20140505,0.34793690969494573
20140506,0.5558650629038424
20140507,2.0006594242725217
20140508,-0.4293823225665479
20140509,-2.6692704119020694
20140512,-1.7539948823188074
20140513,-1.0328349833616024
20140514,-0.6581523061310831
20140515,0.2957479740664182
20140516,-3.2566320687934134
20140519,1.3443586498756412
20140520,-0.46594968573301276
20140521,2.941058335693798
20140522,0.906338078749352
20140523,1.245468957350345
20140526,1.1691074730375957
20140527,-1.9781520600536382
20140528,-4.795511483652386
20140529,-1.8626973628855956
20140530,0.7539321191092377
20140602,-0.9637822928663891
20140603,-3.1861966262999375
20140604,-0.6244650887841019
20140605,-1.0868526956734752
20140606,0.1116061431814026
20140609,-3.6437863934007706
20140610,0.05020433678581061
20140611,-0.10243081460088277
20140612,0.6540605827410503
20140613,-1.8055215274419543
20140616,1.1706366107500843
20140617,-0.2330567457578805
20140618,-1.211693906059059
20140619,1.243613622787658
20140620,0.6728749661154634
20140623,0.6731133054641757
20140624,1.4915399158899654
20140625,-0.6980008118915423
20140626,0.5232253463639649
20140627,3.772581737588779
20140630,1.8184025682801246
20140701,-0.9648315753422098
20140702,0.9379014663342742
20140703,0.48273214907610995
20140704,1.5478157822209977
20140707,2.0341451442859313
20140708,-1.3723643345380219
20140709,-0.7353551499507864
20140710,-0.5484644058603652
20140711,-1.4261920487273927
20140714,-0.7494849323929291
20140715,1.4858108858320227
20140716,1.6433303284488017
20140717,-2.3218961475319837
20140718,1.4974121287151279
20140721,1.2935408661571737
20140722,1.0229311873418536
20140723,2.8363991728889126
20140724,-0.9139532542786958
20140725,-0.7832196632344521
20140728,2.170770539929787
20140730,-1.758077523670945
20140731,1.3332374123053983
20140801,-3.49976353493404
20140804,1.325136994479212
20140805,-4.4856441759054
20140806,1.2352962040170863
20140807,-0.24808057602084627
20140808,0.9641011701011253
20140811,-1.5555647060551658
20140812,-1.931354511879325
20140813,-0.40728587432416596
20140814,0.27135120763690657
20140818,0.55362861266815
20140819,-1.2093006275406268
20140820,1.200526331745336
20140821,1.7631643548157565
20140822,-0.025932139162224643
20140825,0.3489594873919772
20140826,0.5447127035865613
20140827,1.1175302914541896
20140828,1.7812000413614262
20140901,-1.969197730065211
20140902,-2.1137982664695842
20140903,0.9823060661003425
20140904,-0.1251703126089861
20140905,1.7623248757525256
20140908,-0.2765243713110428
20140909,0.9003584659027652
20140910,-0.18617842082246971
20140911,-0.16781221013983544
20140912,1.9441151052109977
20140915,1.3549440518111722
20140916,-1.1909737923049533
20140917,-1.4320689367518213
20140918,0.45085079882130885
20140919,0.007680807405289092
20140922,1.1814376755647444
20140923,-1.416715635282479
20140924,-1.6497821580237972
20140925,0.4511022404748828
20140926,-1.5809746012394381
20140929,0.2934598047400802
20140930,0.698293922592033
20141001,-0.9033606998689933
20141007,2.1277290476147277
20141008,0.17140015705328154
20141009,0.7114888157145205
20141010,1.9876200729141118
20141013,0.4927536619079376
20141014,0.38799433420438545
20141016,3.955301839596087
20141017,0.002676427047697799
20141020,-4.005654110337833
20141021,2.8403636923286903
20141022,1.034806049595689
20141023,-0.8229181994755965
20141027,-0.3761285794267861
20141028,-0.9699808895339788
20141029,0.2674907084663014
20141030,-0.3465979474288161
20141031,0.46896542536716557
20141103,-0.26324676407785763
20141105,1.0628252164004772
20141107,-0.8002430975579458
20141110,-0.6910503178387166
20141111,-2.130768576303985
20141112,1.1942969403355574
20141113,1.399142594097553
20141114,-0.8672367212793632
20141117,2.9472033001575846
20141118,1.4528822723690493
20141119,0.7118514080939402
20141120,1.2382814800020847
20141121,-0.5324786143269269
20141124,-0.788584319635443
20141125,1.2210174335093533
20141126,-0.15282070276626553
20141127,0.420741915901244
20141128,0.6912570795711694
20141201,-0.04305870085962943
20141202,0.16908833086849503
20141203,0.9165790754213327
20141204,0.6867173500788221
20141205,-1.3704241020042227
20141208,-2.2174257058785636
20141209,-0.390483720637669
20141210,-0.8800200156007075
20141211,0.3987288323663184
20141212,-2.094190756620524
20141215,-1.4534586175726962
20141216,-0.01413748535386139
20141217,1.3373770766744828
20141218,2.086461257375861
20141219,-1.2828307965714867
20141222,0.47316063527693275
20141223,-1.669547948323501
20141224,-3.7533522938151793
20141226,0.9598224673600615
20141229,-0.7048899046298507
20141230,0.8228127685013222
20141231,-1.0474773839922624
20150102,-1.910888528412332
20150105,-0.24694019120175298
20150106,-0.3406368696690314
20150107,0.5467291744840936
20150108,-0.7096491476455669
20150109,0.5306014201461385
20150112,1.488259702345855
20150113,-4.475955599431825
20150114,-3.1572400551816786
20150115,-4.137360125103771
20150116,0.9225242247515584
20150119,-0.15555100838507008
20150120,0.7682637811017323
20150121,1.6707207388263947
20150122,-1.6660523572093964
20150123,-0.32529227141058203
20150127,1.7269643380826634
20150128,-0.15597252023874503
20150129,-0.6990070781351863
20150130,-0.6365973663778427
20150202,1.8862432599338685
20150203,-1.0126423559858515
20150204,-0.19827324128474566
20150205,0.459503024153477
20150206,0.7594029709887407
20150209,0.003967442066583837
20150210,0.5169540776364014
20150211,-0.18084078203738407
20150212,0.16496370799088356
20150213,-1.379706888546803
20150216,1.233521079127263
20150218,-0.3711964472677628
20150219,1.7362042335913248
20150220,1.1319071852045037
20150223,0.33943985761673046
20150224,-0.35748688410536966
20150225,-2.0911145224276404
20150226,1.2065186096980625
20150227,-2.9499062416951487
20150228,0.022426661530468406
20150302,-6.371496564478935
20150303,1.2688545188895208
20150304,0.6387703690216753
20150305,4.006824850918699
20150309,2.1108248978963875
20150310,1.3946588604419354
20150311,0.6664114470865784
20150312,0.3790529294746313
20150313,0.6676771615915085
20150316,0.7979642383645664
20150317,0.7065369319097787
20150318,-0.22875631973309388
20150319,0.8737645883824636
20150320,0.05133356465847516
20150323,0.4549349327419952
20150324,0.901897906488985
20150325,1.0312391722234744
20150326,-2.900177276752281
20150327,-0.3125775680693356
20150330,-2.8933644126978653
20150331,2.4218679442053914
20150401,1.129224162063619
20150406,0.7183576613101221
20150407,-0.9089994272738819
20150408,-0.8940552950427677
20150409,1.2078466788782378
20150410,0.14087670012955203
20150413,-0.5160834803250196
20150415,-0.4833891400501888
20150416,2.3557133858112085
20150417,1.2731280014722632
20150420,-0.9032052168172284
20150421,0.03242822017195357
20150422,-1.2656558209543003
20150423,2.1144936718965046
20150424,-0.9717805312799187
20150427,-0.024518025913370822
20150428,-0.009766354775862185
20150429,0.457303311440329
20150430,-0.061287574699602027
20150504,0.7953981030771329
20150505,0.21376356124575763
20150506,0.557153739086008
20150507,-1.67918378008629
20150508,-1.3299788106871
20150511,-2.820034299455297
20150512,0.4862075373392525
20150513,-0.315393523009057
20150514,0.44900119906495367
20150515,0.369307511061338
20150518,-2.11968382443622
20150519,-2.5280601501061146
20150520,-1.540061410986567
20150521,-1.0461621931282745
20150522,3.3719548086060787
20150525,0.8449219417221141
20150526,0.7008646021228859
20150527,0.8254245845756385
20150528,-1.4025490677678742
20150529,-0.38284647521597703
20150601,-1.4416730503976032
20150602,0.9067554829233067
20150603,1.416353558550282
20150604,-1.2205928634723708
20150605,2.432506790992228
20150608,-1.4307747279308365
20150609,-0.3665353278019421
20150610,1.4763033760436615
20150611,1.8119336155289416
20150612,-1.7947571966188183
20150615,1.712331137883945
20150616,-0.8683400860515118
20150617,-0.9531739623325917
20150618,1.0102056571248483
20150619,0.555252327334191
20150622,1.2822315463893454
20150623,-2.810980830118958
20150624,1.0986270217151215
20150625,-0.05377545297111308
20150626,-1.841740796934319
20150629,-0.5589668961245245
20150630,-2.037144539004799
20150701,-1.0606190703661782
20150702,0.5228070848487133
20150703,0.08996836622240767
20150706,-0.5089474522533761
20150707,-1.8607091128932693
20150708,0.16667720010806897
20150709,-0.22517202611888698
20150710,-0.7621247003942394
20150713,0.3451342255873058
20150714,1.0771815699212794
20150715,-1.256645016899069
20150716,1.907794371912682
20150717,-1.3485680152639943
20150720,-3.735556866800903
20150721,2.4757339327118473
20150722,0.02452868521082996
20150723,0.2648139202995465
20150724,0.3993203953017198
20150727,0.7022859647001352
20150728,0.08311596864549564
20150729,0.506526516024418
20150730,-0.3030553590572256
20150731,1.5786174712636991
20150803,-0.22391524924220052
20150804,0.855453306004207
20150805,-1.603602465845283
20150806,-0.29062321752536857
20150807,0.35674011141097484
20150810,0.4322139757356066
20150811,-0.18084491534617597
20150812,1.2339376047216462
20150813,-0.11325927328180535
20150814,0.625180587710729
20150817,0.5353551272150511
20150818,-1.2541577472809704
20150819,-0.6318049624410433
20150820,2.279439255359195
20150821,1.5295586468451268
20150824,-2.9844220368684713
20150825,-0.2516726679481476
20150826,-1.2819583397238734
20150827,2.389053702263871
20150828,-0.9321078890697494
20150831,1.6999526825506892
20150901,-0.24575345439114415
20150902,-2.4950488781484848
20150903,-2.6352412768997224
20150904,0.8499247773078591
20150907,0.07030190395324554
20150908,0.012465576051276628
20150909,-1.7141056038369245
20150910,0.4677039564586015
20150911,0.8189956937535061
20150914,1.0358161310572054
20150915,0.31255995179334284
20150916,-0.022975781359593495
20150918,1.0020655538880363
20150921,1.2532805344700153
20150922,1.6053288807620612
20150923,1.336922363178929
20150924,-0.5672928558947986
20150928,2.569991439934199
20150929,0.39138542958826106
20150930,2.935109616854528
20151001,-3.5532351741110118
20151005,0.45429338937847064
20151006,2.077175564916462
20151007,0.3746684860923412
20151008,-3.088173674078181
20151009,0.025449907501804286
20151012,-1.458590219904376
20151013,-2.2111588168024845
20151014,-0.3130922835591944
20151015,-0.7838249075820971
20151016,0.25174246008627343
20151019,2.67090655012143
20151020,-0.5592100262120903
20151021,0.6779820682355014
20151023,-0.07723743760101989
20151026,1.3818966419097385
20151027,-2.310788274263342
20151028,0.0704809253566312
20151029,-1.6188973096297392
20151030,0.5670708652538093
20151102,-1.480551313731454
20151103,0.5317139726477323
20151104,0.8981189034731116
20151105,0.7508379786829966
20151106,1.3029649184883405
20151109,1.3084749296681313
20151110,0.1965408760085794
20151111,0.5044595568302412
20151113,0.08812822847060775
20151116,-2.075510874042892
20151117,0.3325316986203265
20151118,-0.7530755824767812
20151119,0.7252588290950043
20151120,-0.32908636879136
20151123,-0.6597595367562064
20151124,0.537972479847536
20151126,-0.5221206890705035
20151127,-0.5302060030657689
20151130,0.9188593582168657
20151201,-1.8329800480451173
20151202,0.5567367352277917
20151203,-1.2137178350369142
20151204,-1.0667984466163016
20151207,0.0386084311176858
20151208,-0.8501860786016203
20151209,1.020809767927249
20151210,0.023629292874136842
20151211,0.21947001449400272
20151214,-1.1721152316045833
20151215,-0.3982776326048528
20151216,1.1797833764338013
20151217,-0.28504031990943335
20151218,2.2886042892569405
20151221,1.046412839680666
20151222,-0.1952081720206683
20151223,0.17547727329916274
20151224,0.3388611731387642
20151228,0.7441322232478386
20151229,-0.14596284668808515
20151230,0.9389491149271467
20151231,0.7470177929999131
20160104,0.8902590782655473
20160105,0.6844115547893609
20160106,-0.46349667925050075
20160107,-0.089763178679243
20160108,-0.5183451331601547
20160111,-1.5136899383931026
20160112,1.4387422665453697
20160113,-0.8739921762254272
20160114,1.5962430187865861
20160115,-1.7410681472935643
20160118,-3.413121485269387
20160119,1.45273099790399
20160120,-1.087722209873681
20160121,-3.405910623945987
20160122,1.5034138014833913
20160125,-0.8987881785714019
20160127,0.17768458960133054
20160128,0.35165573409189455
20160129,-1.5195553030134783
20160201,1.1379768501992715
20160202,-0.9090394552496989
20160203,-0.14529963060757778
20160204,0.15236163533298863
20160205,-1.2103980728011632
20160208,-0.32790539000326946
20160209,0.3983935253180284
20160210,-2.300908152904773
20160211,-1.2086066327311702
20160212,-1.8488158413229612
20160215,1.8174943827282086
20160216,-1.4923907891929362
20160217,1.1639694428625906
20160218,0.5290251298904904
20160219,-1.6948737443372746
20160222,-2.275838372760264
20160223,1.9004861319629691
20160224,-0.7488942237796592
20160225,-0.022925988349673965
20160226,0.7702908715140997
20160229,-0.43682733841391314
20160301,-0.6346117610342192
20160302,-1.1525778228575805
20160303,2.267332046293662
20160304,1.6909928503614018
20160308,-1.4552681201256612
20160309,-0.9665085821704267
20160310,-0.6369419824190394
20160311,0.4353289540241324
20160314,0.04368088434036527
20160315,-0.36068433125784893
20160316,0.7531955410983673
20160317,-1.6078177772774993
20160318,-1.5873997446516286
20160321,-2.348783073350283
20160322,0.8690061309464205
20160323,0.5897515682809914
20160328,-0.6539336282526946
20160329,1.106089137268214
20160330,0.33711993140087104
20160331,-1.033275545537597
20160401,0.417365704837277
20160404,1.596201594902186
20160405,0.6246577764552927
20160406,-2.3527088983913833
20160407,1.0089527617285698
20160408,-0.34321120124775883
20160411,1.558573922731841
20160412,0.31706451461804525
20160413,-1.9150020151590048
20160418,-3.012492117744359
20160420,1.0465922554023177
20160421,2.5872538521853765
20160422,-0.39140396239834463
20160425,-0.6232128971918611
20160426,1.387080464088273
20160427,2.6616557205449975
20160428,-0.7613144799548531
20160429,0.326806386406055
20160502,-0.3710081237273626
20160503,-2.0366809456098616
20160504,0.26840235231127774
20160505,2.2292727961584227
20160506,0.6360476210939345
20160509,-0.5984061459240952
20160510,0.1806871890606419
20160511,-1.3646887182811058
20160512,-0.059287355148787246
20160513,1.5073070067456258
20160516,-0.18134401404658634
20160517,-2.4134930764400586
20160518,0.7076969469696982
20160519,-0.12695830702974464
20160520,1.180099269145705
20160523,0.09262798266000866
20160524,-1.8057682755077868
20160525,0.7215666410474071
20160526,0.953268200621042
20160527,0.18876564381440986
20160530,1.688781220815255
20160531,-0.8648684951830448
20160601,0.29263383073492194
20160602,0.3731747971990732
20160603,1.3189565927263842
20160606,-1.3713734114444405
20160607,-2.5934783770183953
20160608,-0.8576370820559281
20160609,-0.7349330172767806
20160610,-0.5766179405592488
20160613,-0.9136199099574823
20160614,2.170991170818871
20160615,-0.23366700404205898
20160616,1.77307538976721
20160617,-0.4814623422390621
20160620,-1.2256204266439426
20160621,0.3387580353087445
20160622,1.195947799810496
20160623,-0.4234316262814633
20160624,-0.30579946311011375
20160627,-2.6931611516019736
20160628,0.4212822105477372
20160629,1.3227369186274869
20160630,0.7524405706921069
20160701,0.26392722474661556
20160704,1.0511153423033177
20160705,0.4947783540943867
20160707,-0.23599732510072857
20160708,-0.5646767732483875
20160711,0.03562729013397892
20160712,-0.6319368940259437
20160713,1.2847249452658909
20160714,-1.2671660321748743
20160715,-1.1867129688240552
20160718,0.4344497862001776
20160719,0.029111582159387472
20160720,-0.4671609169189479
20160721,-2.468030023168722
20160722,0.7097180373937519
20160725,0.4847319998907701
20160726,0.7628020060909686
20160727,-0.10500046694648202
20160728,0.09195191365464417
20160729,-0.8914968173729009
20160801,-0.4992019721484715
20160802,1.6821605317423307
20160803,-0.9894169433647991
20160804,0.5928705955368822
20160805,-2.38816152005885
20160808,1.3028663304871477
20160809,-1.0621793114382228
20160810,0.6266982911734211
20160811,0.7428686308134751
20160812,0.24403446051966932
20160816,-0.3456865661091596
20160817,1.1562925948253093
20160818,-3.9422885370486416
20160819,-1.1967912973601629
20160822,1.0686150650125905
20160823,0.7347018266453563
20160824,0.8258932598778019
20160825,0.11097663106564049
20160826,-0.4564500197571784
20160829,0.8366446778549008
20160830,-1.3923138894880693
20160831,-3.33417753424998
20160901,-1.141421266525702
20160902,-0.2232856972544871
20160906,1.7456497580806838
20160907,-0.47057496511464647
20160908,-0.48950715320212407
20160909,3.048578070410733
20160912,-0.09309756534200675
20160914,-1.5254894948453552
20160915,0.44224370207602337
20160916,0.5716505856892401
20160919,-1.1776316471665198
20160920,-0.16792638690167022
20160921,0.7586939506550833
20160922,0.7197256721274919
20160923,0.31636496917603407
20160926,0.1471947781622347
20160927,0.07537074325581386
20160928,-0.844340176360068
20160929,0.12966363510802603
20160930,1.3604364433751126
20161003,0.3935236200107797
20161004,-0.06819788957023176
20161005,-1.9364401788416328
20161006,1.6220676087806556
20161007,0.5380597053515839
20161010,-1.0450069028660611
20161013,-1.884163631670391
20161014,-0.5531291417411264
20161017,-0.2271591526680099
20161018,1.4122535322803698
20161019,-0.11776896281269095
20161020,0.9959695067530279
20161021,0.7052425574451945
20161024,0.6467578261074944
20161025,-1.3298921999176079
20161026,1.1423552633491498
20161027,-0.636749431695901
20161028,-0.30973961386712157
20161030,0.8512748735894322
20161101,-0.24000199340666314
20161102,0.38100495432922665
20161103,-1.0316465425951336
20161104,0.1498562654111133
20161107,-0.6054235599717661
20161108,-0.8149180240857717
20161109,2.9989901210514907
20161110,-0.6630807802423451
20161111,1.7580861030176917
20161115,3.5070932222065836
20161116,0.1866624384320586
20161117,0.7228566263650524
20161118,-1.5298248958385665
20161121,-0.41521958434876405
20161122,-1.5951185942387711
20161123,0.24833068068193775
20161124,-1.1722892152548572
20161125,1.4203482148113442
20161128,0.5114906069543572
20161129,-0.42727694243756087
20161130,-0.7377867569180416
20161201,0.14964841976015408
20161202,-1.8682529587409586
20161205,0.6988175133988273
20161206,-0.21684786853212557
20161207,0.5660217364403729
20161208,1.1653938603359382
20161209,0.7433696576978059
20161212,1.8129874661712388
20161213,2.9253237576062108
20161214,0.7260223189083284
20161215,1.4700941625562576
20161216,2.3682226178993853
20161219,1.6018942283502438
20161220,-1.8540265036023467
20161221,-1.5361649814975615
20161222,0.05013232578028992
20161223,1.20316322866289
20161226,-1.0416955305271542
20161227,-0.34484843220229644
20161228,0.3133970616908853
20161229,-0.53095539096474
20161230,0.02692142641454387
20170103,2.0128001198900156
20170104,0.6449175327666467
20170105,-1.2225124253580035
20170106,1.4797190705366654
20170109,0.9271859199707544
20170110,1.1391226158309662
20170111,-0.9609556952294005
20170112,0.35591567676799973
20170113,0.8147676056079118
20170116,-0.3137239737093801
20170117,-1.2853855617225871
20170118,-3.0824552672232395
20170119,1.5684841710689206
20170120,-1.6411462614540273
20170123,-0.9132723726833983
20170124,-2.3992585410588614
20170125,0.8096989660811521
20170127,0.32821017626797255
20170130,-0.5291700327506903
20170131,-1.385029630511774
20170201,-0.35116254913316514
20170202,2.1807352687684425
20170203,-0.09053209575088439
20170206,0.3090613519606853
20170207,1.09277094267585
20170208,-0.23807171550256112
20170209,-0.6298239211569008
20170210,-0.15743926350554144
20170213,-0.2635259480037938
20170214,1.2562998658969282
20170215,-0.2946800473003022
20170216,0.15027639246970992
20170217,0.14400947392160027
20170220,-0.08315271055922435
20170221,0.024446815967816504
20170222,-0.3233711295347997
20170223,-0.13750244866721734
20170227,1.0788776439078176
20170228,-1.007541918605865
20170301,1.6576867395361814
20170302,-3.3682498564201873
20170303,0.6174030069956812
20170306,0.18672460970039362
20170307,0.8411070306747082
20170308,-0.8459667858710277
20170309,-0.5568245531950771
20170310,-0.8577073209735508
20170314,-2.0985568614617858
20170315,-0.08568394703119497
20170316,0.18715878209408265
20170317,0.35748124309420787
20170320,0.9491065236553731
20170321,-0.37143159848353224
20170322,-0.04033677772093103
20170323,0.8450225330476598
20170324,0.2905862969247135
20170327,0.07630112677400364
20170328,-0.27427785921735626
20170329,0.07627733548394922
20170330,0.8108452458355477
20170331,0.7279859200379276
20170403,-0.3071519928017795
20170405,-0.5794603107366022
20170406,-0.7088850545512089
20170407,0.31244209625525177
