Date,AURIONPRO
20140218,-3.1447871581903892
20140219,-0.7005378088106671
20140220,-0.09532477652511329
20140221,1.2195643738164077
20140224,2.061329603707656
20140225,-3.0919167894103907
20140226,1.379586797466231
20140228,-1.2760372184001403
20140303,-2.937015574554092
20140304,-4.7374975453809265
20140305,-4.733776676114833
20140306,0.8393549406901484
20140307,-4.4184668781957095
20140310,-9.438584341694558
20140311,-9.404227697481517
20140312,-1.7280246761153566
20140313,1.6674310217242887
20140314,0.6910424347717823
20140318,-4.631676300792407
20140319,0.35495058386694367
20140320,2.429899015913278
20140321,1.1721211981721176
20140322,2.731090148910017
20140324,1.4612932039138777
20140325,-2.9553194006874395
20140326,1.9508471216435346
20140327,5.926971418502093
20140328,4.2675312944898725
20140331,1.328345054889099
20140401,3.173625381848
20140402,2.581869602805237
20140403,-4.9876607448690695
20140404,-1.5919113088160541
20140407,2.271886943783757
20140409,1.9590503030640611
20140410,-4.045986065545582
20140411,-3.2853323441054654
20140415,2.0124990628382076
20140416,-1.5046580660903315
20140417,4.196553006602515
20140421,2.4082634988040716
20140422,1.7300678278081962
20140423,-1.8405703484400568
20140425,-1.724308565640508
20140428,-0.465761826168489
20140429,0.025424503242746033
20140430,2.336714152938807
20140502,-0.5703528775850496
20140505,-0.37350818456808377
20140506,-0.08998428419306942
20140507,3.8715356036402984
20140508,1.2537036759378846
20140509,5.990008074978961
20140512,-0.9209144784027163
20140513,-2.0859102419330866
20140514,2.451214800461682
20140515,1.9448864937629209
20140516,6.9769533650851505
20140519,1.9221455794212723
20140520,4.950773246760843
20140521,1.5686812698458052
20140522,0.1968169580329473
20140523,-7.050679631062323
20140526,2.885928135774575
20140527,-6.819474950963782
20140528,3.0037163171954075
20140529,-0.4386053995349577
20140530,-1.698932715331258
20140602,0.9714791996655197
20140603,1.2765484198505956
20140604,2.3896629318090525
20140605,2.097086728214299
20140606,2.5836925103751085
20140609,-5.51341255398507
20140610,-2.6217830563008464
20140611,1.393883051917172
20140612,-0.8906797093069067
20140613,1.1535854730980755
20140616,-4.010490117553268
20140617,3.4266933071775547
20140618,-0.05846886063452189
20140619,3.718763558983932
20140620,0.13098118789580215
20140623,0.6621235260769986
20140624,3.6057966222439406
20140625,2.781603231986214
20140626,2.671603281781361
20140627,-0.049994860863936896
20140630,-4.149554497245322
20140701,0.5176501399728527
20140702,-3.352889315643818
20140703,-0.11882998146311063
20140704,1.951601209029369
20140707,-12.203710192996533
20140708,1.743864475431609
20140709,-1.9006752697352596
20140710,0.2828143709028723
20140711,-2.7314468908756133
20140714,-2.1061172302942643
20140715,7.001536910156615
20140716,-2.465014025215626
20140717,0.8743274774356307
20140718,-9.842879759554007
20140721,-0.4521180785717114
20140722,-1.2918471230023965
20140723,-7.972525402129019
20140724,-1.3430901287812171
20140725,1.7309482133046412
20140728,-2.2213040616242066
20140730,0.035172128606208664
20140731,1.597867323465285
20140801,-11.485232155731104
20140804,-8.53408130872698
20140805,0.2564539482429151
20140806,2.5328508155195912
20140807,-7.808159050455156
20140808,0.2844041499671137
20140811,-6.288381329330415
20140812,-0.2964712519113454
20140813,-1.1215403187218391
20140814,0.9297986470267414
20140818,-1.3424579233359415
20140819,2.2208824143376056
20140820,1.8352012469049157
20140821,-0.24102484585244086
20140822,2.0390748282969433
20140825,6.129660276770261
20140826,-1.8223205019145117
20140827,4.011115106785671
20140828,-2.16159921746782
20140901,4.1670274600182395
20140902,1.782034086108115
20140903,2.9958508292159833
20140904,0.2427228265546887
20140905,-0.31864643022861405
20140908,-4.759868031936286
20140909,2.1169262217610774
20140910,4.417252216010463
20140911,0.841520670270764
20140912,2.3050203399216245
20140915,-3.2254433232264805
20140916,0.6559998756553203
20140917,0.5812811296547429
20140918,2.6409102522723
20140919,0.2720180266384631
20140922,2.005080412193524
20140923,0.490538085939761
20140924,1.8668406450936272
20140925,-2.854739092152046
20140926,0.07429820689303618
20140929,-0.33656880616588936
20140930,1.9032181660362295
20141001,-0.6259057320473462
20141007,-0.3108710820438024
20141008,0.8817109955887326
20141009,-0.2698343067002802
20141010,0.02118806393836148
20141013,-0.9428442238031454
20141014,-1.0553356284752107
20141016,-0.1148036246610582
20141017,0.09599897574018923
20141020,-0.06771007217203184
20141021,2.2634581634025293
20141022,1.9357817224304683
20141023,-3.3042508984256997
20141027,-1.8488680569140223
20141028,1.3607380021197946
20141029,2.541470522172639
20141030,2.1254542200998277
20141031,1.6282671533901105
20141103,-1.2144814914628959
20141105,-4.970440786507338
20141107,-6.124530063289901
20141110,-2.008818729307484
20141111,1.7829979773011482
20141112,1.5853731291166089
20141113,2.9580764454856805
20141114,1.1510761666798865
20141117,3.61483418904624
20141118,1.1269582002686032
20141119,-2.7067977840723847
20141120,-0.4438991035235904
20141121,-1.0374089171837628
20141124,-1.055881679490054
20141125,-1.6288560378913246
20141126,1.466629292336906
20141127,-1.6396736431163728
20141128,-2.7378740756018365
20141201,1.3820539064575854
20141202,0.6122678342127735
20141203,2.0775169573804675
20141204,0.08139688857713462
20141205,2.472672485108519
20141208,0.8575751461992497
20141209,2.2458002243637454
20141210,-1.019037355586378
20141211,2.0364750798594335
20141212,1.8529284546683227
20141215,4.5567585738866745
20141216,2.5113058743962426
20141217,0.570242643239117
20141218,1.0755979340887132
20141219,-0.177163179385053
20141222,0.8759037894602827
20141223,-0.34512431591300097
20141224,0.3749005822545489
20141226,-0.5773153462631819
20141229,4.087873873982598
20141230,-0.022832084216317883
20141231,1.478385301889833
20150102,-0.09308690561473054
20150105,5.963404157011957
20150106,-0.9236798062168066
20150107,-5.394095627333688
20150108,0.1661307840148072
20150109,1.9441499956549344
20150112,0.7155654844521141
20150113,0.31686660537272315
20150114,-3.170202364424465
20150115,-3.606641825317978
20150116,1.634897224704733
20150119,0.7550111172669463
20150120,-4.0600183428739
20150121,1.25417513696667
20150122,1.2669263707551448
20150123,0.48579755990480356
20150127,0.8521666874975089
20150128,1.3515865471152657
20150129,0.34260648721151193
20150130,-0.01790119089780362
20150202,-5.410478972514916
20150203,1.607288932254641
20150204,2.7079740771076017
20150205,2.6076279976544288
20150206,-4.857606187525644
20150209,-1.2173620241258318
20150210,-0.7637570034635413
20150211,2.434673032031605
20150212,3.2086818862949773
20150213,1.2764995634492782
20150216,0.45729941169786237
20150218,2.761359347418991
20150219,-0.9547524663164471
20150220,2.1297522589840745
20150223,1.0257832849914688
20150224,2.5467346187518785
20150225,-1.4940116352481554
20150226,1.7905655353752965
20150227,0.9023264165214319
20150228,3.1316189554036002
20150302,2.893415841529354
20150303,0.8666221766050379
20150304,-0.20719190624857065
20150305,2.0266246593375747
20150309,1.994264847531332
20150310,4.077173789564918
20150311,0.5442956953617102
20150312,1.3191516348504866
20150313,0.5826167563086977
20150316,2.5192514247134534
20150317,4.930472657497901
20150318,0.12229242215856613
20150319,0.16325386633336292
20150320,-0.2902677976325485
20150323,0.07320807440807875
20150324,0.27876850874855075
20150325,4.110667714792747
20150326,-7.111918824543881
20150327,-0.5121222106891569
20150330,1.4773740522151524
20150331,-0.618639015644064
20150401,-10.742225774637316
20150406,-8.599241574512241
20150407,-6.636282593564804
20150408,-1.6167262929024144
20150409,3.8734096202256842
20150410,4.204791087696377
20150413,3.858647641780788
20150415,1.8547529123800641
20150416,4.119733409080856
20150417,1.6150261170294753
20150420,1.760973882329266
20150421,-9.904502248895861
20150422,5.433956602893258
20150423,-0.7506920676114475
20150424,-1.3795032783507795
20150427,-0.5253836772210958
20150428,3.6825406827500977
20150429,-1.139545947249152
20150430,-2.0569281910616364
20150504,2.8789657727753424
20150505,1.6288497725440516
20150506,0.922339369334769
20150507,4.05943270457085
20150508,-3.842590966937833
20150511,-5.22725565914893
20150512,4.027362949232505
20150513,-0.5929524068905312
20150514,1.9719126412838324
20150515,2.148062056178889
20150518,1.9630602511808781
20150519,-2.296794673460094
20150520,2.2988294010589887
20150521,1.7031160065129458
20150522,-0.20942711708228434
20150525,0.667986967386189
20150526,1.8502074744914156
20150527,-0.6605579622440759
20150528,0.20642008636902887
20150529,-6.4760425526776295
20150601,2.17343519225951
20150602,0.7926043819140953
20150603,3.1886729544118526
20150604,0.02085141883672599
20150605,-1.7506004677769913
20150608,0.4906241081646394
20150609,0.3863155902145663
20150610,3.563280417980092
20150611,-1.2244620383069758
20150612,0.9588450974099357
20150615,1.6304253162221556
20150616,-0.015538171483459706
20150617,-1.3002415355917143
20150618,1.4968110158602879
20150619,-8.02004497495177
20150622,1.072712328769814
20150623,2.635713077945427
20150624,2.604579404475954
20150625,1.852486247214086
20150626,1.4475735010028044
20150629,0.006411948805380652
20150630,2.22601967556479
20150701,1.9809319354115145
20150702,2.521834082252508
20150703,0.4071151470238422
20150706,0.04700377481400286
20150707,-7.940922442013864
20150708,1.3991694278623985
20150709,-2.3815428216698376
20150710,3.0635655661558814
20150713,1.3574765377462326
20150714,-5.530181860859732
20150715,4.851722753232559
20150716,2.038130658627772
20150717,0.8143052375522749
20150720,-1.030759637888864
20150721,-8.438220114720373
20150722,2.819432814907218
20150723,-1.1493327474548445
20150724,3.0754856884205406
20150727,3.1308496150975405
20150728,2.09747087131867
20150729,-6.830369533167075
20150730,-1.859211268855604
20150731,-1.5316594817033873
20150803,-9.679378617257202
20150804,2.351438534466272
20150805,4.657371465289767
20150806,1.7478254584133852
20150807,2.5302230806045687
20150810,-6.330523227847929
20150811,2.2087541609270627
20150812,2.4453201316295248
20150813,5.580284812212252
20150814,-1.939655560975646
20150817,1.7980979110067292
20150818,2.9011782409409963
20150819,-18.106193154451432
20150820,6.416112562246766
20150821,-5.665466305654623
20150824,3.6611157911237733
20150825,1.3586228142261518
20150826,1.9942558808320903
20150827,-3.1387226399948758
20150828,3.4943602201483466
20150831,-4.147204882978302
20150901,1.2138936125277837
20150902,1.9378457664400914
20150903,0.5290991501756575
20150904,2.0857685954973206
20150907,-3.2587054743028054
20150908,-0.9541172601858949
20150909,3.1277771159613525
20150910,-1.9616285291121298
20150911,2.264754715929956
20150914,0.1660993224053232
20150915,2.0108002617936886
20150916,1.677057406593315
20150918,-1.191590707754155
20150921,-0.7997962391902536
20150922,0.859572799405576
20150923,1.3263444261015849
20150924,-0.6241015787308959
20150928,-0.26600589634145055
20150929,0.3297759854181594
20150930,-2.531761933724738
20151001,-1.2884411887518668
20151005,-12.356947916780152
20151006,2.656368019989084
20151007,1.1589016818222957
20151008,0.09742953365811294
20151009,-0.3956675673854088
20151012,-7.7536760260642215
20151013,-2.234787314549983
20151014,3.9802769599736316
20151015,1.1724633597256902
20151016,2.308867253700563
20151019,0.7717781578639494
20151020,3.4600776551366885
20151021,-0.9092805481001197
20151023,1.3696788081541835
20151026,2.3430918708189123
20151027,-1.7946317700369916
20151028,-0.5967081883290904
20151029,-2.345852514012238
20151030,1.1958493796595935
20151102,-0.5216004401007214
20151103,1.6834899174508913
20151104,2.1009805221348605
20151105,-0.7561459373445807
20151106,2.2159064130201505
20151109,-0.747053708256125
20151110,2.54709199494458
20151111,-0.5306087361465779
20151113,-0.5625775518977577
20151116,1.1983961354870099
20151117,0.19786684505314756
20151118,1.9648618348130067
20151119,1.188098933967467
20151120,-7.1075059393976465
20151123,2.9701535575996143
20151124,-6.0189560582873565
20151126,2.8827843848005354
20151127,0.8819920307663893
20151130,-3.606118479895308
20151201,3.7195560178126135
20151202,-3.2088649409450887
20151203,0.8597836408662017
20151204,2.177069986233999
20151207,1.7045615773113783
20151208,3.036687192468119
20151209,-0.005926620705496433
20151210,-0.1102306504129249
20151211,1.0667486561895279
20151214,-0.3052031036531744
20151215,1.6807276719825799
20151216,-0.4236863134941146
20151217,0.18004536426092677
20151218,-0.10188808032035071
20151221,-1.8977476478752
20151222,0.318219033901629
20151223,0.21407981150576813
20151224,1.8334262705149431
20151228,-3.411003725526533
20151229,3.258522725622922
20151230,1.8799169500287298
20151231,1.6921598345010578
20160104,-0.5563682375986192
20160105,2.5611583753122815
20160106,1.97092526957405
20160107,-2.6949432367510706
20160108,2.208925597690992
20160111,1.6168842053796353
20160112,3.786686102375916
20160113,3.7132947081870773
20160114,-3.1763516922405124
20160115,6.221634071418869
20160118,-0.1765712400487418
20160119,-1.227534336337766
20160120,4.78940878238231
20160121,-0.4111905807970636
20160122,-0.11186505902799215
20160125,3.530489157528402
20160127,1.2950071859445662
20160128,-1.7690707405216217
20160129,-0.010812759571214192
20160201,1.5785558491470866
20160202,2.093533711951775
20160203,-1.3958959214014819
20160204,0.46780946511317634
20160205,-0.29019241447091937
20160208,3.4982145699215526
20160209,3.3405289475480298
20160210,4.3034480063948894
20160211,6.4173453016666056
20160212,-3.33322120169445
20160215,-11.12755700922854
20160216,-0.45255560326803046
20160217,0.555918748642068
20160218,-8.292272388652027
20160219,1.3920197819878601
20160222,-0.856405173115031
20160223,-0.2075850555311316
20160224,2.944338873751481
20160225,-1.3662270069667122
20160226,3.0439534589153383
20160229,1.6608657118693797
20160301,-5.859323303353335
20160302,-0.11296902485378846
20160303,1.1700769406733356
20160304,4.089951379659729
20160308,1.7795053580380744
20160309,-2.974014882391286
20160310,-4.282171754142141
20160311,3.4675863332856833
20160314,0.5093125111267751
20160315,0.15310855792103606
20160316,2.893904674473289
20160317,-3.383298523186629
20160318,-2.390202715882216
20160321,1.1652289422974562
20160322,1.5345905416327281
20160323,-1.6265203977326514
20160328,-0.6910623730598657
20160329,1.355922737793331
20160330,-0.5289753655889289
20160331,3.231312017383381
20160401,-1.5594150769724366
20160404,-6.577179107890414
20160405,-4.673953147217203
20160406,2.8458740314975906
20160407,1.2072377752492727
20160408,0.9685115820278447
20160411,1.5300749522580084
20160412,1.4565720644211013
20160413,2.2312671785129563
20160418,-7.0200332921844435
20160420,1.0468956994837877
20160421,1.0017695181022017
20160422,0.13468175224548498
20160425,1.8609000407294232
20160426,-1.533316608926578
20160427,0.5401908967128239
20160428,-1.0003283209708118
20160429,2.1346929432180644
20160502,1.3703845218501083
20160503,-5.381481575010802
20160504,-0.27956489907559134
20160505,1.2961679402309891
20160506,-2.1391088431534286
20160509,1.9207710589070908
20160510,2.1471440333160956
20160511,2.4189133752692826
20160512,0.5778753486010436
20160513,0.10436082519151355
20160516,-3.4169384681034396
20160517,4.0419976766606265
20160518,0.13091341494627903
20160519,-3.022569275476625
20160520,0.5737973236983307
20160523,0.6092018828670446
20160524,-0.11943531370308103
20160525,1.2006634788968538
20160526,0.5699180632343113
20160527,0.1894009603930702
20160530,-3.0301402569716824
20160531,3.6674704144204213
20160601,2.1562459414139425
20160602,2.723417513334564
20160603,0.31116544494622983
20160606,0.07923657386136139
20160607,2.4119726338494942
20160608,0.008985758897188667
20160609,-0.1207693113696113
20160610,0.8661945891248537
20160613,2.150511573811924
20160614,3.765876776371818
20160615,0.9198123643557
20160616,2.085144104801251
20160617,1.8872503058954782
20160620,1.0014618128601536
20160621,-0.933247347457162
20160622,-1.9921453073197941
20160623,-0.41372099482247654
20160624,1.148790443751726
20160627,0.4795213200045232
20160628,0.4056123277967689
20160629,-0.046214915858719285
20160630,-0.11868140941686156
20160701,-0.46353013304662155
20160704,-1.7173860128717189
20160705,1.7372411406119532
20160707,-2.6727432594104505
20160708,-1.7845663357450083
20160711,-0.6589411484724382
20160712,-0.1093631948331899
20160713,-1.461045349030731
20160714,-1.5389678425760298
20160715,0.2275892369067476
20160718,1.4083686489233145
20160719,0.6947470714579465
20160720,2.525752784351078
20160721,-0.8946275912737265
20160722,0.8137646081511125
20160725,1.3409588914041126
20160726,-0.2146449206702159
20160727,1.401468679032698
20160728,0.9871532373681299
20160729,-0.4188543322095154
20160801,2.306052944078143
20160802,-0.8055892260900164
20160803,-0.07252861882244632
20160804,1.1199766943608676
20160805,-2.101946365202627
20160808,-0.7866939113849216
20160809,0.3151883907697681
20160810,-1.5478508574280336
20160811,0.6237739038782019
20160812,1.1116827612672866
20160816,1.5341774091416247
20160817,2.233087644047276
20160818,1.248997141678203
20160819,-0.020491669478843122
20160822,-0.9597421460471598
20160823,1.2937275002441635
20160824,0.4980417163657968
20160825,0.4263547897280904
20160826,0.19657946522165026
20160829,0.8123942497146442
20160830,-4.41163520791299
20160831,0.8278362998712747
20160901,0.9673549477451808
20160902,3.635264754852379
20160906,-1.8547586643721994
20160907,1.64855162154393
20160908,2.1395464993779365
20160909,-0.4368110573426758
20160912,-0.1724256507720363
20160914,1.4095731924137358
20160915,0.556835286042626
20160916,-8.198071120241847
20160919,1.459178390237196
20160920,1.6253733124762735
20160921,0.7184172164949694
20160922,1.8447358636215667
20160923,-0.8012450093308064
20160926,-0.6715169204162323
20160927,0.9245885842919656
20160928,1.879065566625055
20160929,0.04887533196191374
20160930,0.7028065816511082
20161003,4.184998648319347
20161004,0.04990585212079546
20161005,3.352863109305519
20161006,-1.353755308378426
20161007,-0.7361546322376759
20161010,0.3710496972911221
20161013,-1.1374279515830172
20161014,2.119963681286615
20161017,0.9798919910015021
20161018,1.6662115656626788
20161019,2.907607059639306
20161020,0.7913129522872514
20161021,-6.800437688761939
20161024,-1.4059404553400392
20161025,1.70012420018638
20161026,3.7376509701018774
20161027,0.8656349252879081
20161028,1.0619934191172529
20161030,-0.3284532705073262
20161101,1.8048828814400555
20161102,-2.0241332706848207
20161103,-1.6334337456449193
20161104,0.2597623130774771
20161107,2.4327758732583975
20161108,-0.5856826548740641
20161109,-2.8007635415639394
20161110,3.335641070140171
20161111,-1.302012499885587
20161115,-0.9485828634278528
20161116,0.08241712448105881
20161117,0.16260303982446644
20161118,1.8327171170933592
20161121,-0.8661329508971782
20161122,1.7916121374300649
20161123,-2.6087729598743623
20161124,-2.3811102522501963
20161125,2.429643651982073
20161128,2.67845070967937
20161129,2.1159727227880354
20161130,0.2768529417109191
20161201,-1.6447828492070116
20161202,-17.105099880957
20161205,-5.08994916920651
20161206,-0.0027735637148122994
20161207,0.8260927996669185
20161208,-3.1768218188105433
20161209,-16.56056122449032
20161212,-7.339252222790495
20161213,8.540253114393884
20161214,2.076706403076008
20161215,-4.48202975553541
20161216,1.722437598050918
20161219,2.057058587680626
20161220,2.167844103968606
20161221,-1.5282035884062064
20161222,1.9489004305800073
20161223,-4.2773146444359735
20161226,3.919839854118334
20161227,-2.724463796608359
20161228,2.8810062267865617
20161229,0.18182685520465725
20161230,-1.4346263641293848
20170103,-1.656480065265796
20170104,-0.7468631230658992
20170105,-1.359327744798052
20170106,2.059708275939517
20170109,3.9008290342478524
20170110,-0.6948205468947846
20170111,4.097031520966012
20170112,2.353116971833244
20170113,0.05174778211546205
20170116,0.812602288771062
20170117,-0.6320101313532555
20170118,0.8954601749513532
20170119,0.9041239452424392
20170120,0.0787657045952539
20170123,1.3394043403612814
20170124,-1.3775837161069286
20170125,1.3723642768060922
20170127,1.0356957897755055
20170130,1.869894170509543
20170131,3.6573107711411934
20170201,-0.8021164302185435
20170202,2.2369255354874182
20170203,2.994861982522602
20170206,0.1770265301568812
20170207,-0.575468486212716
20170208,1.1657124442945825
20170209,-5.2750986716910235
20170210,-0.08176051554147987
20170213,-1.5086892858831915
20170214,6.024034839835129
20170215,-0.18774857347222684
20170216,0.7276136403805293
20170217,1.5436265961488524
20170220,1.603596792220423
20170221,-0.23990091267324576
20170222,2.13025987654165
20170223,1.9649894791619946
20170227,3.031866303709413
20170228,-12.270402684667008
20170301,3.0516916301756316
20170302,-3.3583122402663994
20170303,3.0454165172220904
20170306,1.8266708418405244
20170307,-0.35657633029585617
20170308,0.3969387209455105
20170309,0.034330682058997364
20170310,1.0187332024664753
20170314,-1.6107927167393428
20170315,0.7289709909402534
20170316,1.3255518797052335
20170317,0.8364142312700712
20170320,0.4823853217978337
20170321,-0.5913175762679441
20170322,-0.8199440840034891
20170323,1.7387828120260458
20170324,-1.1320187118045917
20170327,0.8228767823590954
20170328,2.2031011070960385
20170329,-0.5521258680475573
20170330,-1.0062444589763841
20170331,0.41933995588651707
20170403,-5.553249112420143
20170405,-1.397852225093204
20170406,2.6629134643471755
20170407,3.071249309913641
20170410,0.5250333035465851
20170411,-0.5938217123874254
20170412,0.262889926620654
20170413,1.737031312545592
20170417,0.8453731419930373
20170418,0.2773340283728788
20170419,-0.5148838534516263
20170420,3.0185642753144837
20170421,0.5151523606096926
20170424,0.7794516667342779
20170425,-0.6452508613743292
20170426,-0.9098236507484514
20170427,0.956281974420462
20170428,2.6199318129688116
20170502,-3.2008401483546063
20170503,-3.1653469285673186
20170504,3.689479616648701
20170505,0.7139649469182763
20170508,-1.0769281811749554
20170509,1.1070096723607694
20170510,0.7329166252974024
20170511,2.8618677998468565
20170512,1.5028578568181044
20170515,0.0077919912316318785
20170516,-0.0760815809879643
20170517,1.8929237670565913
20170518,0.015756218681559853
20170519,0.8640830099491785
20170522,0.6061725531699298
20170523,-1.333245806081425
20170524,-4.646918281254263
20170525,1.2373901453155556
20170526,-0.09615631062207441
20170529,0.9017643797795547
20170530,0.19063578079231303
20170531,1.9821254689356045
20170601,0.9850902756093998
20170602,2.0644827699580817
20170605,1.7950596205483198
20170606,-1.1295569522676274
20170607,1.2852918137971414
20170608,2.4357815922919395
20170609,4.491871715312037
20170612,0.9990434218918636
20170613,-1.260267932381183
20170614,-19.05970549656363
20170615,1.1341014066847852
20170616,-1.4956535257187205
20170619,0.8553148243864137
20170620,0.7477885701065268
20170621,1.0416575721197434
20170622,-3.9760578426200395
20170623,1.5745925963979723
20170627,1.2047724075533432
20170628,2.8849642117585907
20170629,1.3269612217403575
20170630,0.8839094100656598
20170703,-2.5128116412302837
20170704,1.1133490737751242
20170705,1.431057841997307
20170706,1.2463588735669706
20170707,1.1888041917293752
20170710,0.07569937399078636
20170711,1.2983611099446797
20170712,0.18220245767716492
20170713,-1.8347251028416338
20170714,-2.532801684553597
20170717,1.5916447390210182
20170718,0.8819575932820105
20170719,1.5874236203007948
20170720,2.8888591159677173
20170721,0.43554965220285624
20170724,0.2626226970230703
20170725,-10.040680881913767
20170726,2.5801294218224395
20170727,0.6319568523621091
20170728,-2.221432268556967
20170731,-0.9468728558368564
20170801,1.4316646970903184
20170802,0.4663997712235417
20170803,-3.1595105009530453
20170804,2.465050999900486
