Date,MANGCHEFER
20130515,3.318126518977106
20130516,-3.8864053445173736
20130517,2.8843192825888786
20130520,-1.076015910599814
20130521,-0.7080868133820228
20130522,-0.9475726734861404
20130523,1.6117045229328193
20130524,-3.4831327243325405
20130527,2.7795800273803764
20130528,0.9892973451923319
20130529,-1.1339715927159066
20130530,-0.2650283730961376
20130531,1.345717469634996
20130603,0.1493890680718125
20130604,-0.5081846890860164
20130605,0.7817580782270449
20130606,0.9251855387753707
20130607,0.13059260930861494
20130610,-0.1522581452979973
20130611,-0.5807421788397589
20130612,3.6668557563172928
20130613,-2.6059954691985485
20130614,-4.513931823296193
20130617,-0.17957823918173482
20130618,-2.4393349020530426
20130619,-5.904173078237597
20130620,6.4317823472395075
20130621,0.28159598050722645
20130624,-3.7610007692895855
20130625,-4.943881501484081
20130626,-8.242722552408921
20130627,-6.343325554945855
20130628,-0.07625518286979394
20130701,-9.799381796119555
20130702,-12.877659115981208
20130703,9.090849843073949
20130704,2.0044336331815367
20130705,2.2337460641895728
20130708,-8.831275367306127
20130709,4.999043104594167
20130710,-9.717582346174032
20130711,-9.297722471437087
20130712,-2.880014652759194
20130715,3.719358055040953
20130716,-0.8601840848775102
20130717,4.6746849477297046
20130718,1.1943442748186193
20130719,3.147976347767415
20130722,-5.043605060730862
20130723,2.44601609198728
20130724,2.7038826581498876
20130725,-1.325627545848996
20130726,1.7799404050101626
20130729,4.246423380368729
20130730,3.815094379740125
20130731,2.049108241492376
20130801,-0.4496495922442988
20130802,0.2898875160264831
20130805,-1.3852547077479316
20130806,-1.1589442437487065
20130807,1.532251937278382
20130808,-1.7483363198310515
20130812,2.837020449678736
20130813,0.9218998229663802
20130814,1.5427648917135135
20130816,1.7815046234661498
20130819,-0.02255025573096614
20130820,0.7426078419310308
20130821,-0.9427018065261901
20130822,0.3775569286853049
20130823,-0.2723081861073621
20130826,-0.1974072828176242
20130827,1.7693425435201053
20130828,3.649005740340541
20130829,0.9381534669187799
20130830,-4.592896429572777
20130902,-4.073414246766139
20130903,-5.889383342065724
20130904,1.3319372601087727
20130905,-4.12101562819654
20130906,-2.034490102266159
20130910,2.5834053315699874
20130911,3.2661723749073666
20130912,3.5178600627899335
20130913,-1.3851317356444464
20130916,-0.25826655484409833
20130917,3.7138256199120914
20130918,-1.0817273176009417
20130919,2.4999836164501086
20130920,0.9695209977263061
20130923,-1.8770716219620627
20130924,-1.2962828412257472
20130925,3.9711521405287655
20130926,-1.4130078630345473
20130927,-0.21197072659862334
20130930,-2.387476420287013
20131001,1.8001841124808369
20131003,1.5012690065055043
20131004,0.11553530779376191
20131007,0.19609701698857265
20131008,0.9843519479819676
20131009,1.2782725142211517
20131010,0.690113872708988
20131011,2.1992087767510724
20131014,0.9454078884297514
20131015,-1.7117583476825353
20131017,1.1656246250040772
20131018,0.5229992626553754
20131021,0.5898833927315457
20131022,0.33585960603173737
20131023,-0.2896424449771484
20131024,-0.2444757334800166
20131025,-0.3800964878007289
20131028,-2.44363561218508
20131029,2.53714806263151
20131030,0.4072616605445757
20131031,-0.6463637569085643
20131101,0.22833025304313692
20131103,0.6337830054327297
20131105,-8.169577456011027
20131106,0.8505775668671531
20131107,-0.05844308471910509
20131108,2.5506206033992567
20131111,1.9469517620656165
20131112,0.29890763764847395
20131113,-0.5440798516479635
20131114,-0.555396721762059
20131118,-0.37518133490214867
20131119,2.8179932948716906
20131120,-0.4156328867415695
20131121,0.09698302758271449
20131122,-0.052568752010538664
20131125,-11.007429417929204
20131126,5.556216298852602
20131127,-1.2081562507523156
20131128,3.2970651190454703
20131129,0.16946852789779093
20131202,1.1747322908846745
20131203,0.36021921628467457
20131204,-0.40416040536675185
20131205,1.331318593259307
20131206,2.23455799500089
20131209,0.81073175431849
20131210,-0.07636871501828402
20131211,-0.2814718902897494
20131212,0.45096455552138864
20131213,-0.9497571834305274
20131216,-2.4606208203991278
20131217,-1.2257995792488356
20131218,-0.28931492089112676
20131219,-3.601599335045397
20131220,-0.794252720346109
20131223,4.385846132011457
20131224,-0.961519070993649
20131226,2.148570767930308
20131227,1.5030226625241125
20131230,-1.7580750740016198
20131231,0.13510860326707508
20140102,-0.5158407017492042
20140103,-1.569099454380987
20140106,-1.0066371442171667
20140107,-0.5738464827193904
20140108,2.950451489571706
20140109,1.2336713889941868
20140110,-0.5123090211498071
20140113,-0.005738351741929326
20140114,-0.8588193530613284
20140115,-1.001822381547766
20140116,-0.4790408128917551
20140117,-2.3625806679799912
20140120,-0.15148624991477666
20140121,1.4940517467818286
20140122,-0.2758986002115187
20140123,-1.9305582585130596
20140124,0.36394159345141563
20140127,-0.12048425448482325
20140128,-1.8864039142689142
20140129,-0.7675920025289097
20140130,-1.4569142137355053
20140131,-1.336671564699754
20140203,-1.4943403126758175
20140204,-0.5675924775031616
20140205,2.9576810839713827
20140206,-1.9152369504337077
20140207,-0.2519594407033804
20140210,0.02060210938653971
20140211,-0.2045767715056589
20140212,-0.5125708920203487
20140213,-2.190026109997768
20140214,0.8086905492345307
20140217,2.8823307632499047
20140218,-0.22009965958619399
20140219,-1.2744731629513522
20140220,-1.0244031633555069
20140221,-0.6970403153366784
20140224,1.2505665935189907
20140225,-1.285457997206632
20140226,0.23246039441933283
20140228,-0.2872009680010232
20140303,0.06302541133090286
20140304,2.327521098177033
20140305,-0.49710104705508695
20140306,3.2040441098275343
20140307,-1.6638810208320662
20140310,0.7243464897598882
20140311,-0.23631224072859508
20140312,0.6287939522591016
20140313,-0.45004897422903944
20140314,-0.26333705320563316
20140318,0.2301686973656969
20140319,-0.5050970566990995
20140320,1.4219743022727798
20140321,0.8346911599658666
20140322,-0.005011166360755548
20140324,-1.2441805783291415
20140325,1.4770904841545793
20140326,-0.4303924841400475
20140327,1.5663595555268728
20140328,0.22888509404407653
20140331,0.9166642793893949
20140401,0.8565840090587254
20140402,2.3129613134451663
20140403,0.36783274678580435
20140404,2.4235629821298357
20140407,3.3363287116529956
20140409,0.19818249759857798
20140410,0.9631274714978135
20140411,0.8647379671097155
20140415,-0.16543611696101787
20140416,-1.342425206267474
20140417,-0.7093651700190464
20140421,0.5768285543601431
20140422,-0.7801595942617154
20140423,-6.300925258843942
20140425,-5.914208021511923
20140428,-0.5125289025709103
20140429,0.20839175827290102
20140430,-0.2977078941991791
20140502,-4.728541236472003
20140505,-1.772659074958786
20140506,0.08090495492842066
20140507,-0.35652759960420005
20140508,0.4153635934010427
20140509,2.6388088434800023
20140512,2.993155459667006
20140513,1.0337758976444669
20140514,-0.3978186817341358
20140515,-0.0704041885386324
20140516,2.408223927880356
20140519,4.108504462246769
20140520,2.974952391608382
20140521,1.0770073731021674
20140522,1.8395304597854778
20140523,1.8278753189918808
20140526,-2.025907675387563
20140527,-3.2282462402142094
20140528,3.1925007607355766
20140529,-2.144177911670182
20140530,1.5714346500071583
20140602,1.3706363480322274
20140603,1.039230944853542
20140604,1.520661431355297
20140605,-0.4067690716527139
20140606,1.3085162013276974
20140609,0.730676973045826
20140610,2.486381475265667
20140611,-0.615964647065179
20140612,-1.3198210812816122
20140613,-2.6281713923953176
20140616,0.544360375045161
20140617,1.0069350879112988
20140618,-0.9737581078669594
20140619,-0.49470865420426563
20140620,0.7520190621305352
20140623,-0.10915338388426088
20140624,1.5914189126979905
20140625,1.8695487075609112
20140626,-1.1526190782808907
20140627,1.7895939929150622
20140630,1.6840673568205318
20140701,2.212165132070168
20140702,0.0181615312716632
20140703,-0.6271217808541572
20140704,-0.46296523703953124
20140707,1.3186773407214127
20140708,-2.5915374479992566
20140709,-0.4270023807623129
20140710,0.5169445522114596
20140711,-2.1003701701575284
20140714,-0.04744265225248534
20140715,1.0800718269062162
20140716,0.7990741330596924
20140717,1.0814848883180674
20140718,-0.04634817598037594
20140721,-0.09877683708248064
20140722,-3.730450431553667
20140723,1.9288149704921198
20140724,0.7162472425085751
20140725,-0.0886113172957037
20140728,-1.6769134581328302
20140730,0.1684728662049133
20140731,0.281623050891361
20140801,-0.1106601918187261
20140804,-0.6182873255978517
20140805,0.6903091093813665
20140806,-0.2312490651607106
20140807,0.07615617276457987
20140808,0.7334461789851532
20140811,2.8157091766143196
20140812,1.3094374077242235
20140813,-4.263748860744794
20140814,0.854391234841082
20140818,2.233486501452128
20140819,1.4454528644109867
20140820,-2.32639654806328
20140821,1.3488090870506466
20140822,-0.10188340930336931
20140825,1.0819009494812264
20140826,-0.8322302760466985
20140827,0.45507722112510574
20140828,1.0737312054626367
20140901,1.332936887478918
20140902,1.527759173795731
20140903,-2.6612901741876325
20140904,1.234475331841689
20140905,1.7211509613280156
20140908,1.5674517694031325
20140909,-0.5239405132125714
20140910,1.9602980298861343
20140911,-0.9015400647849743
20140912,1.672943271917607
20140915,-0.05280809759215438
20140916,-3.6544177923777714
20140917,-2.446183324417327
20140918,1.2249036606303443
20140919,-0.4027926067924801
20140922,-3.7746750877587236
20140923,-1.3457333726391647
20140924,0.8070307973553537
20140925,0.14259304319593635
20140926,-19.85935066133943
20140929,-7.04576944878144
20140930,-2.9634648302095856
20141001,-3.6688183261831973
20141007,-2.69004746850362
20141008,2.882230060333527
20141009,6.861201253065056
20141010,-0.4365461126632927
20141013,-0.34298053529569467
20141014,0.5306599830997556
20141016,-1.4875559199848265
20141017,-1.1194111349206752
20141020,-0.07399670242564915
20141021,7.9258185132206656
20141022,-1.9774841181350502
20141023,2.2671246979615027
20141027,-0.6080656712020283
20141028,2.1102550738262194
20141029,0.04920406137168709
20141030,0.7228557998161909
20141031,5.312158651279596
20141103,-0.81223888714573
20141105,2.859786747173877
20141107,-1.3034343395618255
20141110,-2.807921716422275
20141111,1.728962256144488
20141112,3.756773721708594
20141113,2.690537227582147
20141114,-0.41115026450967207
20141117,-13.709400186617248
20141118,6.468297322926626
20141119,0.9041568745064055
20141120,2.8630483500313613
20141121,2.6720687439619697
20141124,0.656783519835197
20141125,0.17051208041590016
20141126,-2.829440190244535
20141127,1.8980454182339344
20141128,-2.7276470444596344
20141201,-8.78274671030992
20141202,0.26116508023278784
20141203,4.957038860619827
20141204,0.22516799194373335
20141205,-5.475831412927011
20141208,1.431971580369879
20141209,-1.0778322416684396
20141210,0.9579657540346617
20141211,-0.044541137571229183
20141212,-1.6025848934213562
20141215,-0.5340842349634229
20141216,-2.487059209144175
20141217,-0.69353336653491
20141218,2.036504492897879
20141219,0.36947428510084446
20141222,0.047169849385009455
20141223,-0.5444041885540951
20141224,0.1373408031329284
20141226,0.3381359966279951
20141229,0.27013499829031995
20141230,0.2375250843738966
20141231,-0.11521909187722967
20150102,0.8013658420616502
20150105,0.4519683169788708
20150106,-1.5472780973484754
20150107,-1.1315541419126842
20150108,1.3072050997668188
20150109,-0.4469529009195513
20150112,0.5355713093849859
20150113,0.22352966371482474
20150114,-0.6500321111032926
20150115,0.9981466950686437
20150116,0.10878266656963054
20150119,1.2028668707471692
20150120,-0.12527243141052646
20150121,-0.5664358507546234
20150122,0.22602925515956357
20150123,-0.42009819415566313
20150127,0.8836810961130787
20150128,-0.3291451486713882
20150129,0.4044973747602797
20150130,0.08247977161041894
20150202,1.186816015417257
20150203,-0.2197458240001397
20150204,0.8676905759939251
20150205,0.09140010304215074
20150206,-0.4896776197375751
20150209,-1.4221255788951828
20150210,0.6763317336314059
20150211,0.8155464033704938
20150212,0.984060871474968
20150213,0.009370805998946047
20150216,0.012207006283470163
20150218,0.7284687926164223
20150219,0.43764422066007475
20150220,0.4564840750268694
20150223,-0.4897984426754069
20150224,0.38415017177008887
20150225,0.015541855358465473
20150226,-0.8121400941507804
20150227,1.3694470294286254
20150228,-0.6647297179557619
20150302,0.6771964420837884
20150303,1.752276295684585
20150304,0.412182291644662
20150305,-0.44682947753132074
20150309,0.6224918735911611
20150310,-1.3918021445873245
20150311,-0.5082296789189973
20150312,1.7717234781084419
20150313,-2.0597862337595063
20150316,-0.6421467462316771
20150317,0.09999342962473151
20150318,0.038740176167672905
20150319,-0.5393768848596648
20150320,-1.1837625861884447
20150323,-1.1653488212344933
20150324,-0.26158262783479264
20150325,-0.6054187646687891
20150326,-0.3012646183294605
20150327,-1.6264749585419616
20150330,1.714675087253669
20150331,-0.3656827644576208
20150401,0.7066127374464661
20150406,2.4985451033775203
20150407,-0.8612421353136672
20150408,2.8293838523741472
20150409,-0.20582057122971828
20150410,0.6075729490389729
20150413,1.6396999639156726
20150415,0.49578211474802814
20150416,-1.085085596474717
20150417,-0.7847464279329874
20150420,-1.12082625992644
20150421,0.14594729190444672
20150422,0.5605399428420874
20150423,-0.04693598329199511
20150424,-1.9354018346164246
20150427,-1.9534926688710597
20150428,0.17514281758919437
20150429,0.92002669321627
20150430,1.0632282506320418
20150504,1.027979126290067
20150505,6.459405021153079
20150506,-0.34245780565064554
20150507,10.973311053808983
20150508,0.5234097540403406
20150511,-4.65751337526446
20150512,-0.4528736251742096
20150513,4.817898274386297
20150514,-8.720352515630903
20150515,9.068853036173751
20150518,6.781035661704036
20150519,6.0590871169343785
20150520,0.9873221565655461
20150521,2.88555100017726
20150522,0.2011790350535605
20150525,1.454096342124907
20150526,-0.2215912294377796
20150527,0.5262932649410771
20150528,-0.28127415287485935
20150529,1.8714614624933117
20150601,0.0922147857120611
20150602,2.7316055914905153
20150603,-1.188967796624619
20150604,-0.051742032615310005
20150605,0.4653450335046787
20150608,2.964904780677991
20150609,-0.08358401998145021
20150610,-7.004038738821533
20150611,-0.6305049742668518
20150612,-1.3054248488832934
20150615,-1.2399301518644155
20150616,0.2173066358487321
20150617,-0.39986193021798233
20150618,-2.435323852787348
20150619,0.4860924650838435
20150622,3.5527526277403485
20150623,-1.401473265546534
20150624,0.0643577579067875
20150625,0.21546553566345644
20150626,-0.016905869850610405
20150629,-10.412713454386221
20150630,-5.4611077319002845
20150701,-0.20431893143613022
20150702,-1.2087951918582232
20150703,2.0014997595478468
20150706,4.670438330557848
20150707,-3.432976745458242
20150708,-0.0424590546456155
20150709,0.9000581862475934
20150710,0.9642288218594406
20150713,2.083018882873058
20150714,1.2621003525125745
20150715,1.4528854948107166
20150716,1.7633073849129999
20150717,3.848642165258241
20150720,1.63106885188907
20150721,-0.6677036252227013
20150722,1.1276133376757775
20150723,0.7517245301337223
20150724,0.4382098472836101
20150727,0.8200791556799993
20150728,0.8028536347469223
20150729,-0.3953109927069811
20150730,0.5272233097308008
20150731,0.0977482545139633
20150803,2.2215464997543455
20150804,2.9071097145460536
20150805,-0.7345194911809654
20150806,1.1527910996422346
20150807,1.1915297937546294
20150810,0.920119033440379
20150811,-0.8635641071507517
20150812,0.17178999694785624
20150813,2.4046009327770395
20150814,3.4222426197685385
20150817,-3.5390406921962647
20150818,2.762827384932055
20150819,-0.1251397488273751
20150820,1.0055321260166195
20150821,2.83568217163862
20150824,0.7160930314781577
20150825,-1.953072922390262
20150826,0.8288912597071225
20150827,1.8270417797034892
20150828,0.6694289967721669
20150831,1.0280474093675567
20150901,2.076665131683767
20150902,1.787861442041954
20150903,2.691298487185341
20150904,-0.824970284437305
20150907,1.0542830629916904
20150908,0.80831419867917
20150909,0.8702332028875887
20150910,0.13103224857805784
20150911,2.408202514698083
20150914,-0.1817775076417918
20150915,-0.1086958090749491
20150916,-0.3953042090481372
20150918,2.1055925264100512
20150921,0.16260337854038798
20150922,0.04984070247660255
20150923,0.6381394861415075
20150924,0.6956132690840076
20150928,0.09400368875151749
20150929,-1.4876828049851094
20150930,0.9695021674873876
20151001,-0.5312979595045564
20151005,1.2395025398649484
20151006,2.0653366754704736
20151007,1.0207313935126912
20151008,-0.4164721721606631
20151009,-0.1987859101825134
20151012,-0.3926749861009498
20151013,0.08581568822933744
20151014,-0.6413274631243296
20151015,-0.92657913770188
20151016,-0.43608209267063397
20151019,3.6840673645054975
20151020,0.08461687100943777
20151021,0.2470357658097897
20151023,0.5585783895576721
20151026,-0.18234701056517771
20151027,-0.1927545557424893
20151028,-0.3151938116367469
20151029,-0.006106596252392224
20151030,0.6443389806382822
20151102,0.8769465548675561
20151103,-0.47782477970991216
20151104,0.6562134487424418
20151105,1.404240019686378
20151106,-0.7316690842400049
20151109,-0.1104104986346302
20151110,1.1964823923323866
20151111,-0.8399445598038777
20151113,0.8570273634194296
20151116,-1.1036436560128093
20151117,3.491571069617704
20151118,-1.2694038893593693
20151119,1.4351097356240041
20151120,0.14574695270974514
20151123,0.68282842718119
20151124,-1.743128634484672
20151126,-0.17180742314193942
20151127,-2.4490137807160477
20151130,-1.740771645520764
20151201,-0.02402138488470129
20151202,-0.5824198828981837
20151203,0.9212907592196855
20151204,0.3911302527582494
20151207,0.8448471065843911
20151208,0.42421182585037376
20151209,1.4057368652232736
20151210,-0.22546432321087972
20151211,-0.39119668959982123
20151214,0.9410960056066662
20151215,1.5337094602042582
20151216,0.7614387976606685
20151217,0.7922004021960807
20151218,0.04085112912585924
20151221,-0.6818861120465525
20151222,1.8825088010625157
20151223,-0.2594038450200446
20151224,-16.233273435924133
20151228,0.8522208910882112
20151229,2.446865521423371
20151230,-0.17174596734113812
20151231,0.4383496072573312
20160104,1.6733702434092854
20160105,2.26076554237415
20160106,-3.822115727552048
20160107,-0.14688120065286236
20160108,1.3091603834769039
20160111,1.0533474838846435
20160112,-2.9721180446741764
20160113,1.1109189244099813
20160114,2.674053017407779
20160115,0.048971029217494966
20160118,0.7553986235817547
20160119,-1.275481946749476
20160120,-0.7984208585958061
20160121,0.7477908305921157
20160122,1.0032863889999861
20160125,-0.7820364138162023
20160127,0.9351730147587216
20160128,2.442180812204225
20160129,0.5281685642328846
20160201,-1.5189151623512485
20160202,-1.2553283579432097
20160203,3.24265430103424
20160204,0.6362520234690134
20160205,2.258836160949973
20160208,-1.817458489817463
20160209,0.7039597066539884
20160210,-0.07201778334160447
20160211,-3.5375608725044834
20160212,-2.2645831495025392
20160215,0.37724732567725505
20160216,1.6043295814749783
20160217,-1.4255463467374214
20160218,-0.09123235020368059
20160219,-1.683680581369143
20160222,-1.5256929335982996
20160223,2.130376904769849
20160224,2.205757458543843
20160225,-1.7661762763894158
20160226,-2.108259568418381
20160229,0.5901725099886022
20160301,0.28357612739914373
20160302,1.407427269401287
20160303,-0.6351265678763782
20160304,0.7376968719104228
20160308,2.1434371751404537
20160309,0.15389605195880807
20160310,3.481728377801665
20160311,-0.5496284554300963
20160314,2.3202796904637637
20160315,0.2769529571593184
20160316,0.1548647193532944
20160317,0.6468508327175557
20160318,-2.5778038400442345
20160321,2.5241491050723317
20160322,-1.3422456349044578
20160323,-0.6673336398130288
20160328,3.245021707027749
20160329,-1.7525611831474601
20160330,-3.2116875504827496
20160331,-3.519176013887567
20160401,2.566926697660878
20160404,0.9700295471853474
20160405,-2.7397652887571224
20160406,-0.6184557380003732
20160407,-1.5813359126698598
20160408,-1.2206623286064637
20160411,1.01613591615437
20160412,-0.2449275878412519
20160413,-1.8263132344020343
20160418,0.907795988056717
20160420,-2.153002053367004
20160421,-1.3908211936490078
20160422,0.768004123457196
20160425,-1.1264034096547364
20160426,0.07475250845968051
20160427,0.4897531783092155
20160428,-0.215073335527927
20160429,-0.3071693159184809
20160502,-0.034300268204903256
20160503,-8.762689070310266
20160504,3.9933074595400173
20160505,1.4326406767067483
20160506,4.374485768839584
20160509,5.225888500219715
20160510,0.6291484547468488
20160511,-3.533265025681226
20160512,-14.222240320781895
20160513,-1.4731829908491285
20160516,4.641195593607189
20160517,4.761369455847299
20160518,3.03498428979945
20160519,-2.2391312263332184
20160520,0.2712296039802331
20160523,0.5248871939059263
20160524,-2.5403683313663317
20160525,1.420813573480363
20160526,1.567167543798956
20160527,-0.034681370984911974
20160530,-0.22709720033467187
20160531,-0.3783633310271349
20160601,0.4977822362087634
20160602,0.042363453789260846
20160603,0.14809225481553237
20160606,-0.4551045659418921
20160607,-11.135206603330463
20160608,-0.4105281551602926
20160609,-1.026974409612016
20160610,1.9160524601084519
20160613,-0.10693471027189452
20160614,-4.338626576141776
20160615,3.6525233929160636
20160616,1.5435746282411302
20160617,2.351305378693734
20160620,-7.679727319950953
20160621,2.13380435801949
20160622,1.870708855832051
20160623,0.24165261140798497
20160624,0.11601467856312819
20160627,-1.3716817409153397
20160628,0.7876108003512218
20160629,2.2909494137840833
20160630,0.6165620640252016
20160701,0.025354962397255376
20160704,3.541910204723976
20160705,0.6296710747538896
20160707,-1.46465032748671
20160708,-1.947529676458694
20160711,0.17185847884918692
20160712,1.4659308248818295
20160713,-0.585015795449802
20160714,2.2930524289780863
20160715,-1.1255244473833987
20160718,0.7583057167864127
20160719,0.18637949429718711
20160720,0.8091904165714215
20160721,2.3672561689946408
20160722,0.3239563352145779
20160725,1.2317657982502377
20160726,-1.3396448451572927
20160727,1.229496596740468
20160728,-0.2120988638093499
20160729,1.7823747241056402
20160801,3.255466808725912
20160802,2.744028899934606
20160803,-2.711231199828185
20160804,0.0816640059124577
20160805,0.8699732514225775
20160808,3.098792669218653
20160809,-0.12282774628181681
20160810,0.5105908588026726
20160811,-3.066310472707345
20160812,0.7828310071964095
20160816,1.6827315258471227
20160817,0.2660726625108514
20160818,0.5970508468404783
20160819,3.197583181349541
20160822,-2.933171828385857
20160823,-0.7355747633396993
20160824,1.1556950682633393
20160825,1.125606603301361
20160826,-1.1079224409137611
20160829,0.5783016612935505
20160830,0.22350451821594508
20160831,0.24447919023965714
20160901,1.1999987980927225
20160902,-6.087320802257884
20160906,1.9295277130818569
20160907,-0.053451723317149535
20160908,3.0823360910937656
20160909,0.0009837395286147466
20160912,0.6433805520655391
20160914,1.1470083939295532
20160915,1.2056735332540536
20160916,-1.5425995838424655
20160919,0.7040150795684093
20160920,-0.4232861296457947
20160921,-0.3259383221374532
20160922,1.15970969145942
20160923,1.934641650167114
20160926,-0.6467013338031584
20160927,0.6440023798611288
20160928,-6.311460693319708
20160929,3.0738418174659183
20160930,-0.09945481690118885
20161003,-0.10475968610943953
20161004,1.7846178559902466
20161005,-1.1623735671853095
20161006,-0.9305493372096558
20161007,0.9707737261768539
20161010,-1.3002219384135472
20161013,0.6637447045949978
20161014,-2.9455226379005586
20161017,-3.0977404357082485
20161018,-6.159755513489881
20161019,-19.444845388877603
20161020,5.558796730033878
20161021,3.1534803638593276
20161024,1.4203364569087031
20161025,1.9057928453076973
20161026,3.1012231831216672
20161027,2.8504748519216916
20161028,-0.6563276958998191
20161030,-1.720183543933869
20161101,2.5668440740706187
20161102,1.1307711705334362
20161103,1.6961548685311496
20161104,5.302290270273181
20161107,-0.5192714078693941
20161108,1.7943542976846056
20161109,2.776101878998081
20161110,-1.4192381179618745
20161111,3.4432019931827154
20161115,5.418283242645909
20161116,3.976005484696469
20161117,-5.449325160168455
20161118,-2.9263223029203553
20161121,1.899307879698875
20161122,-1.1749224581330693
20161123,-3.22986455486082
20161124,0.8817579973996954
20161125,0.33668411709383195
20161128,-7.438549375873563
20161129,1.1721624193147366
20161130,2.0462042692783804
20161201,0.8807082896093928
20161202,1.619568791085367
20161205,-0.1764595091250507
20161206,-3.9945364917651833
20161207,0.09870850050367258
20161208,-0.4569769882054985
20161209,2.2623825147719034
20161212,1.6318509912229164
20161213,-0.9068541709191054
20161214,1.6167812852467893
20161215,1.2620188524107905
20161216,3.1754917271961522
20161219,-2.773151819303182
20161220,0.6839572705331223
20161221,1.0871002357383375
20161222,-0.858613938672081
20161223,0.25991194329190875
20161226,-1.02874511455162
20161227,1.0011437249019761
20161228,-0.7966940217862033
20161229,-1.7303142181748536
20161230,0.9888315591609986
20170103,0.644487682749225
20170104,-6.1067406210509
20170105,-3.040868520335319
20170106,-3.0425133248647778
20170109,-3.9769425212273224
20170110,-0.42119385646919283
20170111,-0.6689724999849092
20170112,2.941958252955711
20170113,0.6788257894450934
20170116,-2.475503863037143
20170117,-0.4151370778457232
20170118,3.051909373391053
20170119,-5.9486952776498745
20170120,1.2543037648753426
20170123,-2.900949260837387
20170124,1.5447135730599337
20170125,0.5651053818954839
20170127,4.5675100698832365
20170130,-3.8154517597350925
20170131,3.6996469965730827
20170201,-1.6151636910118492
20170202,2.429094310472925
20170203,1.5943274947421564
20170206,-0.48981574421080887
20170207,1.7069260132329074
20170208,1.4804209924141634
20170209,0.44660447430917505
20170210,0.017330480958948208
20170213,-0.009043735138735465
20170214,0.4478357009159032
20170215,3.336082440284783
20170216,-3.7926501829509105
20170217,2.433497502059774
20170220,1.6985048152204367
20170221,1.3244535657942402
20170222,-1.323557212461275
20170223,1.0646021061214317
20170227,-1.1166082210502788
20170228,2.172702242144462
20170301,2.0272568063128453
20170302,1.5478565309172931
20170303,-1.242376290877026
20170306,-1.8957093847279554
20170307,0.9921517252229404
20170308,-0.7434621279405577
20170309,-0.759235511696864
20170310,1.8968471043239399
20170314,0.25117895307422855
20170315,2.71133847162015
20170316,-0.01632754822546978
20170317,-1.1376401785363806
20170320,-0.23966587303805542
20170321,-2.786819347285029
20170322,-0.08440899533068524
20170323,0.10896517939174921
20170324,-2.836586945920343
20170327,-3.0537829653794977
20170328,-6.940138622296881
20170329,-0.5984836671297379
20170330,1.5489740776771221
20170331,-0.6924938542476518
20170403,1.6227694402907251
20170405,-0.025762577491054817
20170406,1.6687860105955061
20170407,1.796628586199552
20170410,0.2758495625151768
20170411,-0.3826929463048443
20170412,-3.895348373478386
20170413,-7.173569448408363
20170417,-0.8786872747376904
20170418,1.5273578186937746
20170419,-6.048094508486969
20170420,-5.502499771944182
20170421,2.257726570258768
20170424,-1.4433538578895715
