Date,UJAAS
20130520,-5.863024811680134
20130521,1.7617340305564448
20130522,-4.206532233228542
20130523,1.4036472796777026
20130524,0.5033671144599442
20130527,-7.145972366352812
20130528,-4.662917871283344
20130529,-2.4850316341278855
20130530,5.543605533689562
20130531,5.301390068234902
20130603,-2.2435235953592323
20130604,-4.363543942750761
20130605,5.046275010814968
20130606,-1.366154523551031
20130607,8.329310211066954
20130610,-1.2422387617410386
20130611,-0.09585986228471555
20130612,1.4098466161657912
20130613,-6.0359424355414575
20130614,-5.967121747945489
20130617,-1.2603453821618733
20130618,2.959183334535722
20130619,2.2367199048806814
20130620,1.7047191852739179
20130621,0.9074299998948541
20130624,3.8552224541447666
20130625,3.250846150193237
20130626,-8.73674730219401
20130627,2.6423706669657445
20130628,-0.4399364568459432
20130701,1.0028094868358528
20130702,-3.437244399125987
20130703,-1.8498831526359942
20130704,2.0189685673184545
20130705,-1.7513795277296778
20130708,-1.7947159481056543
20130709,-3.674426502472685
20130710,0.3287270238231496
20130711,1.3545604617274718
20130712,1.0133087832336394
20130715,0.4357894754653492
20130716,-1.971415323289169
20130717,-0.01654407811794363
20130718,1.829724229562663
20130719,-0.010901099374422907
20130722,3.9211777103149896
20130723,0.3128679322634183
20130724,2.4460802828816317
20130725,2.871796876065754
20130726,-0.36489923550481573
20130729,2.3312170610873006
20130730,5.8728340969202435
20130731,4.2968605361653065
20130801,-4.0658259075938945
20130802,-6.843953390737407
20130805,-2.7534273607352797
20130806,6.633077568765355
20130807,-4.094988140108104
20130808,5.073338423380595
20130812,8.169303111940753
20130813,8.065424738536581
20130814,-15.858475647809096
20130816,-2.32153476305559
20130819,-0.539341963089703
20130820,-2.7351400545823967
20130821,0.5918652050813495
20130822,3.5691848717272543
20130823,-5.9223137563445105
20130826,-1.9968943350548563
20130827,5.108907047759419
20130828,1.777843953015599
20130829,2.456733719206266
20130830,-0.5834755901897541
20130902,3.8821966820646736
20130903,7.397660288703586
20130904,-2.7380558542717437
20130905,-11.555307008578339
20130906,1.4420866046139875
20130910,-6.084108442155387
20130911,-1.1596580214336383
20130912,-16.91807219612689
20130913,-3.9099383614060494
20130916,-10.099468434114419
20130917,5.657414882420422
20130918,-9.394345896751652
20130919,-0.6890932873186837
20130920,1.0189319596427542
20130923,-0.211964171436398
20130924,0.6712640854012281
20130925,-4.1737509302852445
20130926,0.6304166472949579
20130927,-0.8573229190097723
20130930,5.706287769722479
20131001,-0.42889792226998236
20131003,-1.7523826266940408
20131004,2.6467381296167463
20131007,-2.6872264511001247
20131008,7.105353562034808
20131009,10.435670862458032
20131010,-4.267322180806829
20131011,-8.469170355106856
20131014,-6.4795093339659715
20131015,1.3893713507549719
20131017,2.107822476920956
20131018,-2.3797306377353697
20131021,1.473881378631346
20131022,1.8851370243481105
20131023,2.149280619466885
20131024,-4.153566595732464
20131025,0.4321373156584679
20131028,-0.9176265391275985
20131029,4.7099605491440055
20131030,7.4344615030328205
20131031,0.9446369176237972
20131101,0.07737003409971666
20131103,3.7308526324061138
20131105,-0.7708163470021079
20131106,10.803021325092699
20131107,0.38540204943510825
20131108,1.2620962050146902
20131111,-0.32961628732209003
20131112,1.5582983601534517
20131113,-7.366148793051925
20131114,-7.414030964296961
20131118,1.0765136521258054
20131119,3.022032713890642
20131120,3.12140761510563
20131121,3.170201902105189
20131122,-1.0269469041143409
20131125,3.865208415200046
20131126,-2.615455413819403
20131127,3.9566843000359597
20131128,-0.8533195480177622
20131129,7.673649118493192
20131202,9.587379067329547
20131203,0.20256489951465134
20131204,0.5981886849842546
20131205,6.612698399404109
20131206,-2.279256006352392
20131209,6.845722760506575
20131210,0.987227661828217
20131211,0.7804108468552179
20131212,-0.2312166696913131
20131213,1.8443219013777803
20131216,14.084692799173638
20131217,6.101582173870372
20131218,9.434238234308294
20131219,9.926799767631673
20131220,-3.0043496676939476
20131223,-3.011295223700102
20131224,-3.2806841676385665
20131226,-3.2844647896166843
20131227,-4.28504868401421
20131230,-4.133574851211748
20131231,-3.956581998317761
20140102,-3.490135363289048
20140103,4.999582858796471
20140106,-3.265514715569176
20140107,-3.826904591934617
20140108,3.6957550226926834
20140109,1.4367695249662393
20140110,2.8252084931341286
20140113,-0.21602620435833908
20140114,-5.2591438728738025
20140115,-4.533940364114611
20140116,-4.435011381206742
20140117,0.649560831167133
20140120,0.025842504502167518
20140121,-3.6435852685334953
20140122,0.7785834103991467
20140123,-1.1294866785158733
20140124,-2.4945417245416976
20140127,1.4087706018254713
20140128,4.51923261343852
20140129,4.6383078012493035
20140130,2.812731945093713
20140131,2.6423006971681273
20140203,-2.052508200407673
20140204,-1.7109014705101109
20140205,1.3076436804907003
20140206,-0.33692724211499564
20140207,-4.490494110830057
20140210,-4.855839054713409
20140211,-5.439970254813315
20140212,-4.178174377449601
20140213,2.5237335559727
20140214,-2.9506558620804397
20140217,3.398237089865935
20140218,4.5891054909445
20140219,2.5648804046634557
20140220,-2.2743402811543234
20140221,0.7234627356564682
20140224,1.1117102887558525
20140225,-1.0781032224469065
20140226,-2.6338064258687464
20140228,-5.1329574302894505
20140303,-5.261733965848855
20140304,-3.886547009319277
20140305,-4.059979256510057
20140306,6.875133792869979
20140307,4.449112941610673
20140310,0.15308288300794837
20140311,5.319786170911067
20140312,4.402095190914896
20140313,4.019730210076237
20140314,-1.2107233555681722
20140318,-3.965068898271458
20140319,-4.55397160892231
20140320,2.93266174385076
20140321,5.578355751774621
20140322,-0.481050375244626
20140324,2.520094258227317
20140325,-1.2876909196028303
20140326,-0.8671433934981481
20140327,0.6906710666423957
20140328,2.5348074319125624
20140331,-3.1699418918934392
20140401,-2.4516237238522747
20140402,1.0791256564651142
20140403,1.0812101244702235
20140404,-2.2129177397885726
20140407,-3.390020565515805
20140409,-1.992950466161525
20140410,-2.993368047799725
20140411,5.270942648252659
20140415,1.603680461844501
20140416,2.1190307163084148
20140417,-3.36288524497558
20140421,-3.074262841772343
20140422,-4.217701563602178
20140423,-4.914180023615635
20140425,-3.744187209783549
20140428,2.1079184622194065
20140429,3.2637121564034213
20140430,1.8978890715791108
20140502,1.4960932274407337
20140505,-0.5498453469620195
20140506,0.13057973292057184
20140507,-2.3643184936368242
20140508,0.27597294996227384
20140509,2.4069389530319643
20140512,-0.37434893705331473
20140513,-7.09918753588018
20140514,-8.725374091289066
20140515,-4.275136234082665
20140516,1.1938204027568822
20140519,-1.9610446135019597
20140520,0.77259739625464
20140521,0.6992306767176211
20140522,3.6989180958658525
20140523,-2.6557633963356886
20140526,-8.751568345816715
20140527,3.5340538467424487
20140528,-0.36599532689571124
20140529,-6.067786732021174
20140530,-1.609756904446691
20140602,-0.5513107182639345
20140603,5.643041616868512
20140604,3.6393725057384256
20140605,-2.574394322266544
20140606,-2.639737349831864
20140609,-0.8549525343367188
20140610,-4.329102191130526
20140611,-5.241720052831737
20140612,-4.8548375047846175
20140806,20.38720065314387
20140807,3.355629045320417
20140808,1.3152637826337745
20140811,3.517296663497349
20140812,-4.3178396744583445
20140813,0.2046808550077044
20140814,1.711074485749406
20140818,3.290182928561397
20140819,-3.019926730969714
20140820,5.547874531035139
20140821,4.929763215074525
20140822,0.42744078763360804
20140825,4.746588628034337
20140826,3.163424298585828
20140827,5.518563183745682
20140828,-4.81493077579805
20140901,-3.0122131117166626
20140902,-3.1494601347737534
20140903,0.8567060094829488
20140904,3.0771583118412504
20140905,-1.9909057346101342
20140908,1.551636941348737
20140909,1.1382219572596415
20140910,-8.004386158199782
20140911,-4.609971908231534
20140912,9.322085083410071
20140915,6.971595368887839
20140916,-0.6626591360365692
20140917,-0.2523941953800054
20140918,4.3611637946644874
20140919,1.9979428444070484
20140922,2.7433048796104638
20140923,-1.476133394444595
20140924,4.29999423972108
20140925,-0.004390808353992526
20140926,-5.374344111169122
20140929,0.8923019869979774
20140930,0.0974373501455808
20141001,-2.7667891615982088
20141007,1.327586072790712
20141008,0.913151447069926
20141009,0.18731166011868305
20141010,0.8690830918787993
20141013,5.2106729548022885
20141014,0.11060791596062058
20141016,6.2623151250010665
20141017,1.5079032027580235
20141020,-3.8229441632442023
20141021,-2.5147356303983925
20141022,-6.301044300513108
20141023,-8.067831474439108
20141027,3.5594029678911916
20141028,6.001228251247127
20141029,2.6445571605357885
20141030,3.2953156121540363
20141031,1.6734230075971168
20141103,1.307250989803733
20141105,-10.071084915736533
20141107,3.456415921885122
20141110,-7.368025649340434
20141111,-9.89553903822364
20141112,8.900582119167868
20141113,7.3078572367498165
20141114,1.250256847261091
20141117,8.844948893722213
20141118,-7.160631861941268
20141119,6.088994170741624
20141120,3.3484670023743557
20141121,-2.2140373240074864
20141124,0.7100837767782926
20141125,2.5073694510867504
20141126,-1.4226595903982173
20141127,-0.0029207540130849474
20141128,3.7001406223678206
20141201,1.3031056759896071
20141202,-0.06896450519957481
20141203,-3.95926575498081
20141204,2.7079868832667917
20141205,-2.885318383497413
20141208,3.3501294021116186
20141209,1.0008781538500169
20141210,0.45919463401050264
20141211,-0.25853182196042157
20141212,0.5438844976324018
20141215,5.818347568386211
20141216,-0.8388877277188205
20141217,-9.576737055534885
20141218,-2.9439976977413576
20141219,1.2113116780576423
20141222,1.8521462342363808
20141223,0.7644308063036049
20141224,1.5232952164734843
20141226,0.9369751823260843
20141229,2.517887117662631
20141230,0.21856655332500363
20141231,-1.1379956966092177
20150102,-9.852868256080777
20150105,-1.020922726586801
20150106,-0.25078274959324354
20150107,-5.322835560001469
20150108,3.563315326037734
20150109,3.0483190910097013
20150112,6.7724416415103725
20150113,4.538499245980338
20150114,-7.829073910282981
20150115,-5.249861756763043
20150116,0.21363886804007598
20150119,2.9367029338786064
20150120,12.663104831761077
20150121,-1.6692264156321759
20150122,3.5997879410306606
20150123,1.9584120949694337
20150127,-9.229753027976955
20150128,1.0817937294615314
20150129,-6.610279444191353
20150130,2.640273244567609
20150202,1.8240188213645716
20150203,0.22020246668802956
20150204,0.784339482560116
20150205,1.8774858722118952
20150206,-0.14234069907711744
20150209,-0.8149024885487262
20150210,-0.4707214396751027
20150211,1.828187578118885
20150212,-1.4510550466854686
20150213,-0.4316945691082251
20150216,-4.028033292706877
20150218,-9.348316721086853
20150219,-5.792897804619566
20150220,2.4699389302524595
20150223,5.456808498834763
20150224,-2.29567652761179
20150225,0.26404245137980664
20150226,-1.8845900530246698
20150227,-0.1364674919378812
20150228,3.787622832443584
20150302,-2.443811444414044
20150303,0.943125908422762
20150304,3.711763832031795
20150305,3.7721365091853305
20150309,0.49204593214568826
20150310,0.042864891012135364
20150311,3.7021047169389028
20150312,0.7184798524686727
20150313,-0.11634894073380297
20150316,1.9653622473168482
20150317,0.9262960695582368
20150318,-6.73877573318684
20150319,4.275484099303177
20150320,-0.3905342511098433
20150323,0.7696226564592217
20150324,0.7639354620154296
20150325,2.70906468136066
20150326,-1.1021340847418588
20150327,0.5358468672530188
20150330,-4.511722255890527
20150331,3.259565865610905
20150401,3.221029385531309
20150406,-2.7341827421937155
20150407,-1.1469999266316147
20150408,0.03189080076446826
20150409,1.1739701501138513
20150410,2.065492504642928
20150413,-1.2534371050190731
20150415,-2.6652123688900313
20150416,-3.8479938579744037
20150417,0.12675604093810744
20150420,-1.6548404227909248
20150421,-5.115107737271168
20150422,1.169727835030348
20150423,2.681603535066347
20150424,-2.9363643262945898
20150427,3.7100652919487507
20150428,-0.6492092682287569
20150429,-0.2649246695944496
20150430,0.09171813054359118
20150504,-0.08841603946767496
20150505,2.2727811140678957
20150506,0.25045888134517913
20150507,-1.336819977802617
20150508,0.8214623865766693
20150511,1.033211435613813
20150512,-0.7292099792220603
20150513,-3.5781181161772064
20150514,1.786329532741549
20150515,-0.9879251063659206
20150518,1.2209721677004155
20150519,-0.22572575450633625
20150520,2.2365330761435134
20150521,-2.0200541007679007
20150522,5.608935092297708
20150525,1.3785337763741299
20150526,1.5313942372163258
20150527,2.6541204587519975
20150528,-0.26657454376559675
20150529,-0.3667294708733022
20150601,-2.392303212053357
20150602,0.8219961595918432
20150603,1.5653730629625158
20150604,2.2409237662058414
20150605,-2.4227616769763616
20150608,0.06029806849478603
20150609,-1.2638785563640735
20150610,-1.5476262806309133
20150611,4.620724717802835
20150612,1.666164734777688
20150615,1.2017661438300808
20150616,-2.636423586226762
20150617,-9.468778520470273
20150618,-9.387440430474479
20150619,1.7441213989256559
20150622,0.8759190341010976
20150623,-2.0402312034291965
20150624,2.9496214251193607
20150625,4.80844594732827
20150626,-0.7013063644808466
20150629,2.3937021109077636
20150630,-0.6571331318773237
20150701,2.652777189721289
20150702,-1.0709633149664897
20150703,1.3037003199141801
20150706,-2.3568281900625068
20150707,-1.2546018647116561
20150708,0.7239015475585863
20150709,1.9941119860344614
20150710,-1.0255484004317172
20150713,1.018742036058312
20150714,0.5537785292088188
20150715,-0.11314202821898434
20150716,1.1780004688620833
20150717,1.2621056946267328
20150720,1.0394782872953603
20150721,0.2921200094559806
20150722,0.3405236529775273
20150723,1.988700341505232
20150724,-0.591055784743125
20150727,-11.545710936863422
20150728,-0.09058995157227989
20150729,0.061938620834331326
20150730,6.902780386893431
20150731,2.097623400868629
20150803,0.20479520910459836
20150804,0.6108337299774093
20150805,-1.4253683837108029
20150806,-2.944375795155327
20150807,-6.131961497071405
20150810,0.22353410524354636
20150811,2.793149316358033
20150812,2.172985290828347
20150813,-1.0486502401002573
20150814,8.013388500295205
20150817,-2.52337882384016
20150818,2.0841723286018583
20150819,1.642249027034044
20150820,-0.8091946904678768
20150821,0.16843495288328403
20150824,0.048335870073591636
20150825,0.2987536317192382
20150826,-2.9862561328149226
20150827,0.5552525514386919
20150828,-0.018420640027114077
20150831,4.684897297232681
20150901,-1.9562577129824972
20150902,0.6891992514191668
20150903,-4.638072181970209
20150904,-0.5703152891086218
20150907,-0.4725260744870692
20150908,-0.897421585235626
20150909,-4.3445733121455685
20150910,2.215663043337459
20150911,0.9947522550863355
20150914,-3.7326511293173934
20150915,0.4004440740647871
20150916,2.8376548011128375
20150918,-0.5109876197214152
20150921,1.0674829181922592
20150922,0.2811949406155052
20150923,-3.415375596325001
20150924,1.5029000683806155
20150928,0.8802845893787168
20150929,-0.39735218417736906
20150930,1.083075866093071
20151001,1.7012757266200522
20151005,-0.16353719123730492
20151006,-1.691174653234131
20151007,0.9952416756350264
20151008,0.888532779648196
20151009,0.14237521549805737
20151012,0.01751005183982307
20151013,0.8716793265361849
20151014,-0.3010237298351419
20151015,1.47267810072491
20151016,3.446168765231621
20151019,-0.3108705844071977
20151020,-2.6629704062156674
20151021,-1.7644255450132698
20151023,-0.5689338437596011
20151026,-0.6513621170434611
20151027,0.9157718070172269
20151028,-0.2964200559377076
20151029,-1.1071854971377388
20151030,2.6976902283162314
20151102,1.353184996888148
20151103,-1.09344138307865
20151104,-0.24262751815066771
20151105,-5.041397820189262
20151106,0.29119658259433057
20151109,-0.23037648150052725
20151110,-0.9552791846512028
20151111,0.7524192773027898
20151113,2.5892900354289043
20151116,1.3560986868377536
20151117,-4.356947821344847
20151118,-1.1260418446071951
20151119,0.04700539063890408
20151120,-8.44737414983383
20151123,1.064879476793773
20151124,-1.2308467100617884
20151126,-7.459178959440913
20151127,0.6179146325387104
20151130,0.30495745768007043
20151201,2.2382147909319823
20151202,-1.7738308544038701
20151203,2.9848638389410604
20151204,-5.6913627998692045
20151207,-0.8713799938857716
20151208,3.521575301040347
20151209,1.8072509545032416
20151210,-3.0422056297380013
20151211,-0.7606544239896875
20151214,-2.1495848876131594
20151215,1.2067829025793806
20151216,-1.5709114760602851
20151217,3.287983149067589
20151218,1.2142226448741946
20151221,-2.242944203927059
20151222,2.974769132344085
20151223,-0.4410158030065209
20151224,3.106299551294536
20151228,0.1368534467917042
20151229,0.9261345734265746
20151230,-7.147355272470567
20151231,-0.5336210372451051
20160104,-15.793717523595076
20160105,3.779560234633766
20160106,-5.030292414770166
20160107,1.7319770298463935
20160108,-2.437510021535891
20160111,-0.17444174394436346
20160112,1.1085587723696266
20160113,5.705017150687903
20160114,6.832472476436083
20160115,3.9348268463476934
20160118,-1.8609770087556132
20160119,-2.1982512044185194
20160120,-8.750611456457985
20160121,-4.35982684642593
20160122,-1.1613600506364494
20160125,1.8259879867323696
20160127,-0.7994806574435154
20160128,3.1431169149474836
20160129,-0.9902900982067098
20160201,-4.272969267453873
20160202,-4.267855601196141
20160203,-2.5402570126611854
20160204,2.969876846513222
20160205,1.388125441181231
20160208,0.528398326511171
20160209,0.2383122217359661
20160210,-0.13361030481222613
20160211,-2.89533878019983
20160212,1.1331614333671576
20160215,-0.1169216232068706
20160216,-5.86607155119037
20160217,-0.4802111371893305
20160218,0.6474877019943271
20160219,1.1979722938410156
20160222,-3.8350009895024146
20160223,1.0610897351390114
20160224,-4.417635166797771
20160225,-1.4283839059014853
20160226,2.6660468537778037
20160229,4.2552100954884935
20160301,2.997100538309925
20160302,0.8152565651181334
20160303,0.7777305468427251
20160304,0.4935883923142893
20160308,1.2490887499446737
20160309,0.8681655656155288
20160310,1.1742907660231268
20160311,0.9465973068903768
20160314,5.084734999236464
20160315,1.6852500406036421
20160316,-2.4611746903169323
20160317,-3.9575920109743468
20160318,-0.27605659214165973
20160321,0.6720715694014477
20160322,0.2813792164475734
20160323,1.7012502351430736
20160328,1.830350078266302
20160329,-1.3225934638503272
20160330,-1.107482317100276
20160331,-0.4832282943527344
20160401,1.4196508034946043
20160404,0.7846846560163689
20160405,-0.03417169485299043
20160406,1.211018105951024
20160407,-1.6915776657328656
20160408,2.2211205472928217
20160411,0.22797336239873833
20160412,1.0086781122294466
20160413,1.6612940879652236
20160418,-2.426347185660765
20160420,-2.889056884596379
20160421,-0.26587785949545717
20160422,0.6098984123255594
20160425,0.4687294701337488
20160426,0.18169445316461952
20160427,1.017147430344059
20160428,1.0536705319495605
20160429,0.2714563524571387
20160502,0.6546184308309524
20160503,0.6312156761506134
20160504,-1.2234217541013601
20160505,1.3415916877883882
20160506,0.8443918601988167
20160509,-1.217256805108642
20160510,0.5576142723805442
20160511,1.8509441915287712
20160512,1.5413387113211083
20160513,-0.26952572650291606
20160516,1.5715630892836812
20160517,-0.09678226545825586
20160518,0.39286356243697
20160519,0.9036826574334691
20160520,-2.4876265382634153
20160523,-11.632957207652797
20160524,2.066478949763834
20160525,3.130270370882102
20160526,2.4788860229860186
20160527,0.5798912403836506
20160530,0.6960578368294953
20160531,0.2991310180502682
20160601,1.661661221781189
20160602,-2.3657518182944797
20160603,0.6242033763644912
20160606,1.0345661761496738
20160607,-0.2533869495008487
20160608,0.5070931790050703
20160609,-2.6977671694569794
20160610,0.019268942956486096
20160613,0.4679899231451264
20160614,1.540254578082102
20160615,-0.9387804368748309
20160616,0.325820957037414
20160617,-0.3636473469690069
20160620,0.26326194553354215
20160621,1.030513361791668
20160622,0.2596506128894146
20160623,1.6366258105722413
20160624,0.5775540108076549
20160627,1.4199440945072217
20160628,-0.6139145192109019
20160629,-5.764426582579143
20160630,-2.9867043380083387
20160701,0.38013378829277183
20160704,0.2796139258477388
20160705,0.3464004801465661
20160707,-0.09312114115974712
20160708,-0.016894230437693114
20160711,0.44542801700010437
20160712,3.568706661915124
20160713,-0.39585858930166373
20160714,1.7182808237507756
20160715,-0.4333801709383108
20160718,-1.305797999518438
20160719,0.8867328717923735
20160720,1.02688829350253
20160721,-0.1239546699178648
20160722,1.8146172819877315
20160725,1.078979856184497
20160726,0.3571695247607527
20160727,4.483417414896478
20160728,-0.21532018547006448
20160729,-0.022198350112833998
20160801,0.01103529549273341
20160802,1.2033654207401696
20160803,-0.8077237996182858
20160804,-0.3340941672120419
20160805,-0.3372749900772898
20160808,-6.118293642870291
20160809,0.06057244741464707
20160810,-0.12621677506913875
20160811,1.5503063268983686
20160812,-1.4037123983487914
20160816,-0.039148582205554394
20160817,0.9076517554657589
20160818,1.765605431127014
20160819,0.4573369341597138
20160822,0.17145878454793284
20160823,0.97931293492512
20160824,-0.3567808004325289
20160825,0.8157812346237887
20160826,-0.9265573311059137
20160829,0.9238555946630314
20160830,1.188050588155568
20160831,2.1383621776425477
20160901,-1.6435060594078963
20160902,2.150472285891559
20160906,0.45327486400957084
20160907,-0.9913385312322027
20160908,-0.4793445968296375
20160909,-2.3155397018522033
20160912,-3.481896880365093
20160914,-0.3275750245928426
20160915,-1.332397759375434
20160916,1.2923852313897515
20160919,1.2534847238230444
20160920,-0.34145354789248616
20160921,1.181593016633536
20160922,-1.6395444387434228
20160923,-2.2581440048499712
20160926,0.7125431568111893
20160927,0.2910670509842621
20160928,2.177686456095579
20160929,0.9219662070380785
20160930,1.7560735044832487
20161003,0.5426919555945053
20161004,0.06784811174480398
20161005,1.1430517928534651
20161006,-4.074395914639279
20161007,1.748137908941422
20161010,0.07482263748471685
20161013,0.9463873168562205
20161014,2.0207600179261904
20161017,-3.805243191393637
20161018,1.9535884985211422
20161019,0.9337100552549463
20161020,1.3692665344801151
20161021,1.1031037549804208
20161024,-0.08230647264800983
20161025,-5.2962473253242965
20161026,-1.348900093437552
20161027,0.7332023466574927
20161028,-1.5801481641279436
20161030,-16.72817453221625
20161101,-13.131945380580257
20161102,-11.45108974968166
20161103,-3.8515061331059766
20161104,4.007111191535982
20161107,-0.4616589314275463
20161108,3.8971273687546057
20161109,-14.34596318069063
20161110,-3.035062404742851
20161111,2.189101418895455
20161115,-2.0339652243340005
20161116,-9.831745376759775
20161117,-1.6651961074763646
20161118,1.8276883980972531
20161121,-1.7436593687360373
20161122,-0.32274495604023534
20161123,-1.9891022585393063
20161124,1.6575811318847289
20161125,-7.094062340384184
20161128,-8.880775863532408
20161129,0.1357314010726942
20161130,1.1525247120474122
20161201,-0.3354391736402472
20161202,0.9698962872186478
20161205,1.4573532155256008
20161206,2.0655891230213594
20161207,2.9036785536112135
20161208,1.4502981279540008
20161209,-9.320108555799003
20161212,-0.8250776453232828
20161213,-0.3925470689768701
20161214,0.8851787733069143
20161215,-6.19759909741801
20161216,-2.386667525774027
20161219,5.594326861370441
20161220,1.250175657069588
20161221,3.5118486616420603
20161222,2.5856932868593696
20161223,-6.272062263606958
20161226,-0.031872204691970385
20161227,1.5832973118441585
20161228,1.0183312135407798
20161229,0.3690411547702217
20161230,1.3300486690416324
20170103,-5.912768074677169
20170104,0.44135998449055314
20170105,2.40842236433099
20170106,1.3717947076313761
20170109,1.7388647478820558
20170110,1.9323439857546083
20170111,3.3628937032895383
20170112,0.3726923258467991
20170113,1.9696350077780531
20170116,6.006008164789584
20170117,-1.1405326341114144
20170118,0.8740852468344507
20170119,-1.2536738340859062
20170120,0.29969106742169727
20170123,-4.249450020315034
20170124,1.0813938832812018
20170125,0.9821008401846327
20170127,1.5611632367707802
20170130,0.49352801044002276
20170131,1.0052822551021938
20170201,-4.602892951528306
20170202,3.7343906043436643
20170203,2.9430758518882367
20170206,1.4023165549636156
20170207,3.9689158056517324
20170208,-4.251925209503547
20170209,-1.2444893755953195
20170210,-1.5309625935122317
20170213,-2.8808591256780365
20170214,1.7193060559830102
20170215,1.593386695153579
20170216,-2.8057900846615764
20170217,0.937337545388911
20170220,9.620922431169685
20170221,13.172315095518414
20170222,-3.7199946331628952
20170223,5.652085571736792
20170227,-2.7222973231605954
20170228,0.803951208749584
20170301,3.038440869697953
20170302,1.4686308354484638
20170303,0.2332665069398942
20170306,-2.984083328255161
20170307,1.60236545264864
20170308,0.336410330562267
20170309,-0.9666563573318565
20170310,-1.456607517939117
20170314,0.41398157832382587
20170315,1.6576748186823227
20170316,0.859776594812884
20170317,1.6352967372478988
20170320,3.0244189675853934
20170321,0.04944509989661455
20170322,-1.0904473783375048
20170323,0.47254169530909806
20170324,-5.735992004425727
20170327,0.22887200212805758
20170328,1.344119726708309
20170329,1.4118275928243946
20170330,1.7107212842944148
20170331,2.9450030487447627
20170403,-2.7881338481421736
20170405,-7.220211296034098
20170406,-0.3568130097871731
20170407,-0.7952084067511093
20170410,0.8856913949133521
20170411,1.5004142332641237
20170412,0.37540120317635717
20170413,0.925375715094929
20170417,3.4217277594345727
20170418,-0.8060209814760344
20170419,1.655596675875223
20170420,0.3524144439018293
20170421,-1.4695685634360445
20170424,0.239052570461042
20170425,3.8622522080381767
20170426,0.43316735331016076
20170427,-0.2153752328465133
20170428,1.9551014989784843
20170502,-0.5400911805267595
20170503,4.162118999481885
20170504,0.6997829358044443
20170505,-1.1561793536444294
20170508,0.1719155314803924
20170509,-4.859012181844773
20170510,1.6489532833703882
20170511,0.8389292873754683
20170512,-2.1133113365678633
20170515,0.8027969844086198
20170516,0.13745058930784393
20170517,-0.465318589456186
20170518,-0.06977252259431221
20170519,1.3942897098836773
20170522,-1.092102067063431
20170523,-1.0131947833958188
20170524,-1.0947922905340857
20170525,1.3308574090799339
20170526,-2.16209297831421
20170529,-4.083004669385132
20170530,8.57795012542854
20170531,0.9031270296878633
20170601,3.1365682842281455
20170602,3.6567651371095367
20170605,-5.623846502427246
20170606,-0.149599573243955
20170607,1.4202395830804724
20170608,1.8132058854934452
20170609,-1.4712797208632091
20170612,0.5617031316329075
20170613,0.4582548516429399
20170614,2.156016010241728
20170615,-0.1480047057565267
20170616,1.455866269935283
20170619,3.919205955032708
20170620,3.9564409209580846
20170621,-0.16268958327874256
20170622,2.681715685422267
20170623,2.7401572424813683
20170627,2.608067940212684
20170628,1.740441420942476
20170629,-7.8665526213946855
