Date,MONTECARLO
20150518,1.1870785331944675
20150519,-0.709320413939377
20150520,0.9449376168584831
20150521,0.8110460746875017
20150522,-0.36937976025966146
20150525,0.4168589938322901
20150526,0.9243883874508878
20150527,0.3335256089930744
20150528,-2.2665201582282295
20150529,-1.8471078943087964
20150601,2.636049947406514
20150602,0.3239397839699223
20150603,-1.9362291996566103
20150604,2.4819354733321
20150605,1.1772876708887874
20150608,2.6507873688210166
20150609,-2.489999722614082
20150610,1.576892613254056
20150611,-0.008326092175746869
20150612,0.5165867775530971
20150615,0.6677164247055033
20150616,0.6706528349539821
20150617,0.2529088311652907
20150618,0.9163106808796616
20150619,0.6287173601571563
20150622,0.22670862867524244
20150623,-3.67366510540901
20150624,-3.7087344884944673
20150625,3.1073463423992553
20150626,0.21021516156201697
20150629,0.9064625802744661
20150630,0.07938357316334588
20150701,1.398013931264421
20150702,0.6720932867359063
20150703,0.30990288519135234
20150706,0.1560054548754809
20150707,0.46831249357516047
20150708,1.140441619594566
20150709,-2.1398105135729244
20150710,1.2718875608138738
20150713,-3.974761727223814
20150714,-1.6255385192810379
20150715,3.787293487544514
20150716,1.3826218689194785
20150717,0.291714695603968
20150720,-0.09017375534366645
20150721,-0.7969525954346021
20150722,1.7987280042938385
20150723,0.5508959741255103
20150724,-0.7407832060714439
20150727,-0.9950338833399568
20150728,0.998710626287403
20150729,0.8659105121998912
20150730,-1.7706402955597833
20150731,-0.26127877060243776
20150803,-0.9720476162569844
20150804,1.783376288314797
20150805,1.4463069578914356
20150806,-0.4577922140954271
20150807,10.346312322942993
20150810,-0.2549744025305487
20150811,0.3504552177995637
20150812,-0.23844972890447713
20150813,-0.537965577056448
20150814,2.0346175265370317
20150817,-0.8447679970163876
20150818,0.8798573783265778
20150819,1.6860998914342447
20150820,-0.7749583324474507
20150821,1.0035597141581256
20150824,-1.5946516469872956
20150825,1.8437960396622084
20150826,-2.461871879793764
20150827,3.269783866550898
20150828,-2.730354212986647
20150831,1.001198046404018
20150901,-1.0301040487325483
20150902,1.1527345766339034
20150903,1.1808112090155825
20150904,0.0677274757590367
20150907,-2.438862529724445
20150908,0.5898384602107036
20150909,-0.45553679819528714
20150910,1.5313881953979065
20150911,-0.6149972232800686
20150914,1.0200224188531122
20150915,-1.0028980336520041
20150916,0.29700181311089585
20150918,-0.19656342613783107
20150921,1.656488798934682
20150922,-0.15267964919264243
20150923,-0.3566124639377147
20150924,0.14687737402838963
20150928,-0.3925121202725652
20150929,-0.15130582591256653
20150930,0.9964163021578317
20151001,1.5396650574482682
20151005,0.1287950591842233
20151006,0.45525712358371023
20151007,1.1124267285133165
20151008,1.0155298053909756
20151009,0.5547779795442124
20151012,1.8455656424281965
20151013,1.457517800147789
20151014,1.184205504328337
20151015,-4.20778399134502
20151016,0.9946276195781172
20151019,0.5718772838344371
20151020,2.058167603432133
20151021,-2.1794741220468605
20151023,0.4667062165188822
20151026,-0.21587472396988072
20151027,-0.9129147964502511
20151028,0.31291166325706665
20151029,-0.6439799369564276
20151030,-2.0805545831785865
20151102,-1.4183327867391249
20151103,-1.2331270709481992
20151104,0.14424447111927274
20151105,-0.1115913900866563
20151106,0.7417445051736895
20151109,-4.636322655438561
20151110,2.449561658738404
20151111,0.11746522005417193
20151113,0.26963269788570965
20151116,1.839868339930891
20151117,-3.1716217581266415
20151118,0.5066857610818039
20151119,1.7835929105478385
20151120,2.4772280487728757
20151123,-0.20898332040499046
20151124,-0.15916627143006878
20151126,2.567669441020279
20151127,-0.44794104134453705
20151130,0.5816759898224034
20151201,0.5826902302543753
20151202,0.24339244721613537
20151203,-3.350879229849261
20151204,0.27768821299054536
20151207,-0.012710324637418308
20151208,2.1895938827621153
20151209,1.0033477725791653
20151210,-0.4151181771107513
20151211,-6.981630437087805
20151214,1.1422622640037101
20151215,2.0735679316448117
20151216,-0.5593058959973893
20151217,1.0828284418134493
20151218,-2.8937532001590407
20151221,-16.065033332973155
20151222,1.797016526983483
20151223,-0.3501050786340524
20151224,-2.631063896850909
20151228,1.7546468475328068
20151229,-0.3403621498375517
20151230,2.7436743274695803
20151231,-1.326036381422216
20160104,0.9801002308619553
20160105,0.6527119772531486
20160106,-1.4826984326010955
20160107,1.002370700552902
20160108,-0.18633683662946887
20160111,1.9805753303456697
20160112,-1.126410532429903
20160113,-0.32221041185914334
20160114,0.48624941897134644
20160115,0.9783451273556159
20160118,1.5232038460215342
20160119,-0.44469578878937766
20160120,0.596510173708412
20160121,0.23410923866986083
20160122,2.158918047287734
20160125,0.35575174975178214
20160127,-2.9241838434841623
20160128,-1.6885021765783146
20160129,0.4044606326411637
20160201,-2.8958184123408843
20160202,4.793680613944449
20160203,0.6444846921427376
20160204,0.31453749188227154
20160205,1.5713080096183092
20160208,0.793936925358391
20160209,0.21687166814778913
20160210,1.424961306347663
20160211,2.9286417374974407
20160212,1.4378299844214473
20160215,1.0186825462218965
20160216,-3.4883319998063267
20160217,-3.624018177749993
20160218,2.0519393968085646
20160219,0.7856979663300907
20160222,1.1221110910051697
20160223,-1.181244863575683
20160224,-0.5343673633828837
20160225,-1.4924903165496308
20160226,1.3470022975528277
20160229,3.3010027600258947
20160301,-0.02597047914296624
20160302,0.6945899030091544
20160303,0.8930080760220519
20160304,0.7707792739696944
20160308,-0.4891418420149526
20160309,-0.1773776522262125
20160310,2.2345580795589877
20160311,-1.0663221654784059
20160314,0.6437655533185093
20160315,-0.49304665466884445
20160316,-0.7311481197195169
20160317,-0.5643912428777446
20160318,0.9927209513538819
20160321,2.586937949677405
20160322,1.0141806720487505
20160323,2.0546474786292697
20160328,1.2644232126692283
20160329,4.918734213629671
20160330,-0.8793066830547922
20160331,-0.6034399378713321
20160401,-3.0206271959065814
20160404,3.6330072536721083
20160405,-1.2232218477356387
20160406,-0.28662362347810877
20160407,0.8825386960405136
20160408,-1.0582400979462414
20160411,0.4477590404483023
20160412,1.1275325720489822
20160413,-8.067551014498964
20160418,-0.1188258316570957
20160420,0.9713996007841005
20160421,1.09383929205552
20160422,-0.3764469888599371
20160425,-0.593791277063062
20160426,-1.0935107794694536
20160427,-0.1693801552574627
20160428,-1.175483514661844
20160429,-6.414495311536489
20160502,-2.9312499733890807
20160503,-1.9306740026976021
20160504,1.9672858052965734
20160505,-1.9300270898376612
20160506,0.3383752269543812
20160509,2.1159973203493694
20160510,0.44374604191927663
20160511,0.24238286607163131
20160512,0.9692750417629459
20160513,-0.8185728220088158
20160516,0.9235949836048161
20160517,1.0393941621807992
20160518,-0.26390865921780365
20160519,0.03298134366569805
20160520,-1.24123705892468
20160523,1.1622830259224597
20160524,0.3227685483700359
20160525,-1.972062384964185
20160526,0.0700858533170583
20160527,0.052775246904123135
20160530,-0.2740599775267995
20160531,5.795839396544615
20160601,0.3368103430060579
20160602,-0.31281702804044403
20160603,2.1693333462497497
20160606,1.5907607746342884
20160607,1.4815447352712894
20160608,-1.251204939158394
20160609,-0.05352923156341033
20160610,-1.0409110503844743
20160613,0.4777127145514351
20160614,1.1873070607197242
20160615,1.0016361152467266
20160616,0.2715907684975926
20160617,1.2087763640312166
20160620,-0.5574542342468672
20160621,-4.1334775673866515
20160622,-0.2617149897926099
20160623,1.1386933914509214
20160624,0.6653467267635309
20160627,0.6522567377431879
20160628,-0.11241871496849509
20160629,1.7355573714807084
20160630,0.6280328777795381
20160701,0.33771258088303313
20160704,-0.04102829338108538
20160705,-0.4062116546066422
20160707,-0.9993100630441256
20160708,0.9004471472141551
20160711,-0.6903983755547404
20160712,-1.7038388327981653
20160713,-0.4470155732926981
20160714,0.4618374079912386
20160715,-0.671145121701666
20160718,-0.3332279050996654
20160719,-0.6008573937845507
20160720,-1.4396273715085446
20160721,-0.7756528990854419
20160722,2.0469230787033683
20160725,-0.28591925604793367
20160726,-2.2367998121217925
20160727,1.258329003739953
20160728,1.5126359570122367
20160729,0.6955888166555562
20160801,-0.9587155422085403
20160802,-5.473060886015729
20160803,0.3757887621690623
20160804,-2.1033774149053976
20160805,2.1494374226026256
20160808,0.21644407571209645
20160809,-1.746968479038097
20160810,-0.7815709050850622
20160811,-1.1880530997453087
20160812,1.0390799182819515
20160816,-1.4473402504388897
20160817,1.231431467699165
20160818,0.4529649814128065
20160819,0.7257640045978299
20160822,-1.2175731904211096
20160823,0.169824119003593
20160824,0.42894798174202176
20160825,-0.17302662264337063
20160826,-1.2403508726018304
20160829,1.3369629660655278
20160830,0.6982400657250167
20160831,-0.8051592588453093
20160901,-0.6189645982645932
20160902,1.4618382115143256
20160906,0.4738498359887
20160907,0.6763414561404828
20160908,0.4101075907283512
20160909,1.3279154837747753
20160912,-0.6086892606325973
20160914,-0.13920265530606268
20160915,1.5278927096810047
20160916,-1.868659411841282
20160919,-1.3927333577024066
20160920,0.3330476283265026
20160921,1.7483976841278124
20160922,1.1645778090673433
20160923,0.5174620988699494
20160926,0.4686814029218787
20160927,0.4662423955893989
20160928,-3.4585013814066086
20160929,-0.17458570090841574
20160930,-1.5898842872275079
20161003,0.3874702396010561
20161004,1.7113809821666872
20161005,1.398897307916632
20161006,-0.37620305616615185
20161007,-0.07262626806035619
20161010,0.2651860309496196
20161013,-0.022702383648352864
20161014,0.5755673783990927
20161017,0.09604890188353737
20161018,0.37658943384197696
20161019,0.31107301089292816
20161020,-1.2870459322206333
20161021,1.091158633453705
20161024,0.43900855294917934
20161025,-5.525631823985728
20161026,-0.6835789752646153
20161027,-0.6321300069042193
20161028,3.6408458690276815
20161030,-0.4425283750689337
20161101,-0.4887312650101607
20161102,-0.14366882442139195
20161103,-0.5630587939816715
20161104,-0.09079059637734543
20161107,0.43760669332846336
20161108,0.6193910251744844
20161109,-1.8034977950098088
20161110,-1.3533936021425919
20161111,-0.5585412449766873
20161115,3.538335646927894
20161116,-0.4286620069535449
20161117,2.621906519256565
20161118,0.4840763501820808
20161121,-0.787767810177459
20161122,1.858174884874861
20161123,0.6588779050245229
20161124,-0.7535418763591675
20161125,2.5745054787703046
20161128,0.8401560997941966
20161129,-0.6901665780789201
20161130,0.008767148452894946
20161201,1.7070991583418773
20161202,-4.76262165497492
20161205,0.924110438023727
20161206,0.9006630193768032
20161207,0.9480205584379306
20161208,-0.18154522302756182
20161209,0.8197669414891644
20161212,0.9271560453398746
20161213,0.7714823051211794
20161214,0.7087493599308777
20161215,-0.5862032992469616
20161216,5.629335215018744
20161219,-7.628346870444439
20161220,0.618645497828862
20161221,0.10037883456732105
20161222,-2.4386699721960423
20161223,-0.18935100505765284
20161226,-1.388860225520433
20161227,0.551600573578541
20161228,-3.1808743728226467
20161229,0.044226423330567255
20161230,0.8600953746398731
20170103,-0.23743800656908332
20170104,0.8331438913426124
20170105,0.435438055781986
20170106,0.008597171171929596
20170109,2.5311580679798156
20170110,0.2380055126640988
20170111,0.6905967638065649
20170112,-0.08934879388915284
20170113,0.16640674740298367
20170116,-0.09795115501145624
20170117,0.5366824104545748
20170118,0.08201257121736666
20170119,1.320933263557626
20170120,-0.7504568205875678
20170123,1.9435428593609025
20170124,-0.7314091989396991
20170125,0.43111073670286093
20170127,0.23494794056871215
20170130,0.42668457161480744
20170131,-0.2675113277151014
20170201,1.5914149508836626
20170202,0.4173605167429434
20170203,0.5835660667623848
20170206,1.3329434994972467
20170207,-0.7831534126456078
20170208,-1.6221743130322395
20170209,3.071969598055542
20170210,0.2240093073116865
20170213,-0.9674665461039114
20170214,0.4305687204011739
20170215,-0.3021065726998
20170216,1.3810616632505948
20170217,0.597578524992285
20170220,1.5147427925816972
20170221,-1.6512800513468306
20170222,-0.5079522560842749
20170223,0.14592433177666914
20170227,1.4023577486431136
20170228,0.45665862950828606
20170301,-0.2649850876328992
20170302,-0.1500430246463278
20170303,0.13178469734291318
20170306,0.8537823330404568
20170307,0.9988529942593767
20170308,-0.9208876890922839
20170309,-0.3651074569830943
20170310,0.3725661864003097
20170314,1.5008477396797104
20170315,0.41547413038787473
20170316,0.7759487959314416
20170317,-3.405390394471128
20170320,1.843173709403983
20170321,0.12327408031045206
20170322,0.5717957237620512
20170323,-0.21935925878684537
20170324,-1.3900987435335206
20170327,0.35250973352267295
20170328,-2.24009083637134
20170329,-4.299660254671551
20170330,0.9125507508394507
20170331,0.46322359018091
20170403,1.741163898242597
20170405,0.5596195145352834
20170406,1.745585454830744
20170407,-1.348548402148943
20170410,0.15009689379358032
20170411,0.02511283312780188
20170412,0.020818609217955197
20170413,1.673694679825998
20170417,1.5142520077238202
20170418,-0.5740327109326395
20170419,1.1234802061331126
20170420,1.5495238684255086
20170421,-3.1317168911384825
20170424,-0.2182180155398612
20170425,-0.8722650032424328
20170426,-5.413366977176975
20170427,-1.072910619228147
20170428,0.7720459378674719
20170502,0.3459778955325019
20170503,-1.7346084703144715
20170504,0.6847381103864163
20170505,-0.320208492022255
20170508,0.5043359151102851
20170509,0.2915109357308465
20170510,-4.517007290247811
20170511,1.947448896329331
20170512,2.378224072538175
20170515,-0.9798854389642355
20170516,-4.394395327179312
20170517,0.4823134042789042
20170518,2.225831694892853
20170519,1.3059226097264838
20170522,-0.7037175793614191
20170523,-1.1673032929059297
20170524,1.5700479121843594
20170525,-4.078990450733966
20170526,0.8082640762711099
20170529,0.749581258274622
20170530,-1.446909864243495
20170531,1.693233341538866
20170601,-1.552874312410216
20170602,-1.8527180756641184
20170605,-0.14012761934396845
20170606,-1.4569744726564657
20170607,-3.202124585271858
20170608,-6.424750885902801
20170609,1.024535080707478
20170612,1.4460301392236028
20170613,-2.512039684521135
20170614,-10.262234083859651
20170615,2.1989923092150407
20170616,3.0036147685054813
20170619,-5.359038891901613
20170620,2.654785094669994
20170621,0.927569796924977
20170622,0.07003988745334866
20170623,-2.1938231697542685
20170627,2.0633649540293466
20170628,-3.1620812780385905
20170629,4.172477561822955
20170630,-0.19206339107255788
20170703,1.8761606854051665
20170704,-0.598553189912141
20170705,1.4620501681665208
20170706,-2.404778591633155
20170707,1.0951096480105382
20170710,-2.374690349378566
20170711,-8.915826391402167
20170712,1.3489888290485736
20170713,2.0155493611416406
20170714,0.5484264170644063
20170717,1.7031038281274724
20170718,2.7047247121780966
20170719,-0.01607886984883844
20170720,0.7836939671764177
20170721,0.611925090006137
20170724,-0.784294640655799
20170725,3.374891907758065
20170726,0.4064520772631633
20170727,2.675863872269802
20170728,-0.21289621713329127
20170731,1.1325642636901543
20170801,1.7373962305838115
20170802,0.018991449788845594
20170803,3.2412077346257098
20170804,-1.7269270692004706
20170807,2.5180800852318113
20170808,-1.1178290241387907
20170809,2.7494901846227693
20170810,1.547739514472795
20170811,0.8639434295699591
20170814,-1.3628786990483044
20170816,-7.401740552190148
20170817,-1.1140087895062152
20170818,5.209578224525992
20170821,-2.0532906575354897
20170822,0.06846284158251126
20170823,2.624789339701674
20170824,0.5542462226734106
20170828,0.3194841063502808
20170829,-0.32958309075786674
20170830,0.14941739424112088
20170831,-3.5218084878494293
20170901,1.0091920397379608
20170904,-1.51987163864833
20170905,-1.9114793548831657
20170906,-1.566752517699636
20170907,-0.07456067343911199
20170908,0.875615235817218
20170911,0.41647759235586973
20170912,0.12350579048195687
20170913,0.42378078339735337
20170914,1.045071904772533
20170915,0.16502638391801158
20170918,0.5718368275502211
20170919,0.6041151560326966
20170920,0.7282364757837798
20170921,2.9680478107940313
20170922,1.0018538689774992
20170925,-0.12951282941467634
20170926,-2.033076504105277
20170927,1.3247281909122486
20170928,1.3116744776757014
20170929,1.5817638027443492
20171003,-2.6305479372880196
20171004,-6.539813463409594
20171005,0.9894259786988588
20171006,1.6936797703788995
20171009,0.7383482626455599
20171010,-1.0974445327305888
20171011,1.8718041126289953
20171012,0.6069948746066375
20171013,0.043145511140761775
20171016,-0.6929066513871841
20171017,-0.4752769244642627
20171018,0.4770064819813399
20171019,0.6252551037654612
20171023,1.7952485363310688
20171024,-1.3355834709689143
20171025,0.39888555579205254
20171026,-0.7186957689485973
20171027,0.2750058083684641
20171030,0.3625818017441942
20171031,-7.905321384102088
20171101,2.119671228057772
20171102,-1.0289734757845905
20171103,1.0117937069197758
20171106,-2.4510252562796104
20171107,-0.21541090848609845
20171108,4.580631287800422
20171109,-3.451215949363583
20171110,2.490213116761425
20171113,0.6917609524231749
20171114,-0.38762570082711667
20171115,5.223133325214075
20171116,-1.8923907657303034
20171117,-0.7443082161582584
20171120,-0.16174751479562
20171121,0.4160840221176062
20171122,-0.5537524401696183
20171123,-5.257678987152212
20171124,2.1083434772232446
20171127,1.297075753911451
20171128,0.5611591682800757
20171129,-0.6339851032505559
20171130,-0.33214116115220904
20171201,-1.2583041779698496
20171204,-1.4603843400853211
20171205,0.8821822303692297
20171206,-0.1904158101143344
20171207,-0.2696700362880572
20171208,0.7834618348122391
20171211,-2.2735927874901423
20171212,-4.834309781869701
20171213,-3.9151151761492415
20171214,0.6089460338942814
20171215,-1.4871468507201853
20171218,0.047307618071134816
20171219,0.05044513413151708
20171220,2.4922642449472794
20171221,0.5331097780022402
20171222,0.6484611727978915
20171226,0.1735304199811203
20171227,1.0099503114589465
20171228,-3.6993486245835587
20171229,0.41218834080030076
