Date,JSWHL
20130520,-2.972426315634913
20130521,0.9622870384905795
20130522,0.5281720814879804
20130523,0.8370815038454635
20130524,-2.116046841508962
20130527,-0.468090675780223
20130528,2.110234013301372
20130529,0.7713645176188075
20130530,-0.5267590122946697
20130531,1.0536775828740943
20130603,-0.5605316129627234
20130604,-1.546459565768068
20130605,-1.5260654706516117
20130606,-1.1433883881002145
20130607,1.2504082170483903
20130610,0.39509293797005185
20130611,1.5022126600347603
20130612,3.1859929428471467
20130613,-1.056515951200169
20130614,-1.3882139311431323
20130617,-1.0229854012203348
20130618,0.4198454126959227
20130619,-1.6025441772142786
20130620,0.4171071661520749
20130621,2.204470820370152
20130624,0.4255347441866335
20130625,2.8566486443776187
20130626,1.0307615262042746
20130627,1.0087916417180285
20130628,0.01484483506207468
20130701,-0.6494957156329071
20130702,0.525738621186082
20130703,1.6608775209985853
20130704,0.38907766364906177
20130705,1.35557969079716
20130708,0.1571480976521761
20130709,-0.24641865789354056
20130710,2.192520261633461
20130711,0.12236593545213736
20130712,1.7269697537925164
20130715,1.207474700657684
20130716,-0.44804601391807297
20130717,-2.1512474689938483
20130718,1.5846819322290169
20130719,3.084926051663134
20130722,-1.4902041769890022
20130723,-0.7384140962456422
20130724,3.6234453456234164
20130725,-0.3083543509847715
20130726,5.226255437653516
20130729,-0.7175093353754356
20130730,2.4048464654937076
20130731,-2.595574787257453
20130801,-0.4855449422531506
20130802,3.638067382161412
20130805,2.335606641798911
20130806,-1.793409308192012
20130807,-2.2007247586598337
20130808,0.09066510919051618
20130812,-13.57245915564214
20130813,3.17586363643508
20130814,0.9661025923992778
20130816,2.7066232105342847
20130819,-1.5137236782306212
20130820,-4.374116727639378
20130821,-3.2336299025477713
20130822,-1.559186744369934
20130823,-1.0698392394568483
20130826,-0.855530702466931
20130827,0.8474456035464031
20130828,2.8355421109300756
20130829,-3.91282199350613
20130830,-1.261742436861326
20130902,1.6448966980143966
20130903,4.084783840365683
20130904,-0.8738336355808101
20130905,1.023232438326032
20130906,1.840403020611937
20130910,0.4895961947126386
20130911,0.28862614269720677
20130912,2.6285332821255634
20130913,1.0489007028560107
20130916,-1.380897629342753
20130917,-1.3179536306710071
20130918,0.26639945415271404
20130919,-1.1890017069490293
20130920,-1.1444510816600053
20130923,1.5943021637424164
20130924,0.48815658004743784
20130925,-1.8416125035681956
20130926,1.563158682408344
20130927,2.666385726009948
20130930,1.2230734643855268
20131001,-0.38235177482164806
20131003,-0.7496584712154544
20131004,-5.439718169662196
20131007,-3.6131688713087797
20131008,3.765986291805502
20131009,-1.6907936961051269
20131010,-5.835513520059314
20131011,3.0339821925849173
20131014,-0.18170771617050352
20131015,-0.5798809482455816
20131017,1.417042348828676
20131018,-0.19536313547821238
20131021,-17.679489951974727
20131022,2.6850860041909126
20131023,0.9339188208620419
20131024,-9.635006486610132
20131025,-1.820444789838964
20131028,-1.1281474338250888
20131029,1.0460668028837985
20131030,1.0451959234837052
20131031,0.4724721563228549
20131101,0.21363227321680167
20131103,2.3118609200210933
20131105,2.1124065027083088
20131106,-0.4551367658281785
20131107,-0.5731391496542275
20131108,0.9522676180211851
20131111,1.9597871606048507
20131112,6.423765853651568
20131113,-3.3345688598735608
20131114,-10.444394212244362
20131118,-0.3838034877754324
20131119,0.23972497787488356
20131120,0.19855057201443638
20131121,0.2614840559265872
20131122,0.3877645109815891
20131125,1.195299688330032
20131126,-0.20581823609806094
20131127,-1.8181727734118784
20131128,0.918567970034
20131129,1.0526225005486074
20131202,-10.953246012181488
20131203,0.20389012250990762
20131204,4.556203922211505
20131205,-0.6754234019123961
20131206,3.058081880867969
20131209,-0.36257952514614944
20131210,-1.5407785707734025
20131211,0.3433848202746178
20131212,0.1719282896833898
20131213,2.6382348943232463
20131216,1.5469909648308406
20131217,-5.441637660863158
20131218,0.7414186786799191
20131219,-0.8563937126142206
20131220,0.6713429993077769
20131223,-0.7874217650625881
20131224,1.054581239816229
20131226,0.4465739970502345
20131227,0.40240233535362746
20131230,0.740947284409942
20131231,1.4550842983845
20140102,0.0007526163121420737
20140103,1.9668400172111293
20140106,-5.431212177041271
20140107,-0.6681094782073145
20140108,2.401102102557889
20140109,1.344927939735106
20140110,1.698877081282931
20140113,-0.886088872784626
20140114,-1.3138944068613354
20140115,0.7061493665773123
20140116,-1.0405622367653666
20140117,0.294711385290952
20140120,-2.371758332484088
20140121,1.5781670705680984
20140122,-1.7002737927724825
20140123,1.5503306935971175
20140124,1.3893880141886186
20140127,3.5966009657370206
20140128,-1.8645432182250432
20140129,-0.38194578529871226
20140130,2.8318772982137315
20140131,0.3188210049980552
20140203,3.3486477121981686
20140204,0.057780938552834005
20140205,-0.22366787459219006
20140206,-0.12409966578802592
20140207,0.3306671498338417
20140210,0.5428859816525925
20140211,-1.1360979121399062
20140212,2.072993134889383
20140213,1.5602611005574714
20140214,0.4161463881534629
20140217,-1.3005190085082947
20140218,-18.69892665975373
20140219,1.3478176402016255
20140220,3.1904334460385604
20140221,-12.303338172312515
20140224,4.098558685908083
20140225,-4.728527886908068
20140226,-0.11862416344518914
20140228,1.071570334001585
20140303,1.1217029939766618
20140304,-2.021469553906887
20140305,2.361699481850029
20140306,1.395788099553245
20140307,3.6944975646810816
20140310,1.5492158100171172
20140311,0.9276517227338577
20140312,-0.5516177893188406
20140313,2.5079057682061667
20140314,0.9201141572534546
20140318,-1.4115166414039195
20140319,-1.0482907351072488
20140320,0.5381155190782989
20140321,-1.4341486188836146
20140322,0.61221116809198
20140324,2.0210469618776226
20140325,0.3817966007969388
20140326,0.4574363339730599
20140327,1.3071488556910218
20140328,2.002657288080811
20140331,-2.1232779700053483
20140401,1.5171752115859567
20140402,1.1121645875533666
20140403,-2.7879975842323823
20140404,2.2561218302148722
20140407,1.2187033436009485
20140409,2.7873416365527204
20140410,0.3027307068640135
20140411,1.4604931445079878
20140415,2.5430266659764467
20140416,-0.6164058874598495
20140417,0.3730703337664121
20140421,-7.314980803213063
20140422,-1.7657399053339908
20140423,0.8389113154609709
20140425,2.7829658348438793
20140428,0.6620366869331704
20140429,2.799102870291155
20140430,0.8170282928947619
20140502,-3.0251485229406465
20140505,0.01778427438122293
20140506,0.07825776476961432
20140507,-3.6791227115642093
20140508,1.253281951988019
20140509,1.261600918084055
20140512,0.973656088908786
20140513,2.8010231024787418
20140514,1.1885015440471263
20140515,0.5844198059420529
20140516,3.110049512239262
20140519,-2.684808820325628
20140520,2.9300457308392738
20140521,0.07361368359389786
20140522,1.1480489564725525
20140523,-7.1514894422415445
20140526,4.449538365337485
20140527,-1.139416684682502
20140528,0.15714694007535557
20140529,-2.002429981280078
20140530,0.8248290533187357
20140602,-2.6111012471176074
20140603,-0.9277219205935316
20140604,1.6295543676552022
20140605,0.7122893106810884
20140606,3.8172461392970405
20140609,0.9024112615003395
20140610,0.8047985985984408
20140611,-0.41289330775514865
20140612,-0.4374861608473135
20140613,-0.00636058351553892
20140616,1.1320074133102782
20140617,-0.6738224675097326
20140618,-0.43211603368515195
20140619,-0.760358680933873
20140620,-1.0456100079713266
20140623,0.7762887926138856
20140624,0.14364500022434035
20140625,1.3982686527483739
20140626,0.22080240765776216
20140627,0.6976302311488978
20140630,0.37235261028226896
20140701,-2.56212218263956
20140702,0.7595737199995107
20140703,1.93282642215216
20140704,-5.2765054995213685
20140707,4.963825671906825
20140708,3.688591640336317
20140709,-4.3898833681845595
20140710,-0.2467145142869731
20140711,-0.2806073960197506
20140714,-1.3901997435836309
20140715,-0.19758810133116533
20140716,-0.23349641808013266
20140717,-0.6923062394271351
20140718,0.621543298381207
20140721,0.7872842606860263
20140722,1.2636386615747184
20140723,1.6434494544264993
20140724,-1.2998682137096336
20140725,-0.8455797975445509
20140728,-0.1582385869120849
20140730,0.6392896749154465
20140731,-0.34228570147070103
20140801,-1.2381494942655065
20140804,0.7040346380490994
20140805,-1.3148673910290722
20140806,1.4417476687170017
20140807,-0.06305820888060701
20140808,-0.8994905161251608
20140811,0.14801959494886247
20140812,0.4361555109023194
20140813,2.3935153081655263
20140814,-4.475939966263028
20140818,0.21103743773024297
20140819,-2.3042740367879553
20140820,0.9903828941459482
20140821,2.770855204620376
20140822,0.02418509006290491
20140825,4.511683938254441
20140826,-0.8441039182028254
20140827,-0.9053779178067807
20140828,1.891868524475613
20140901,-2.441343253796923
20140902,-1.1335060824649348
20140903,1.7827484572327026
20140904,1.6346333405726545
20140905,-2.592599380601401
20140908,1.4144239504460894
20140909,0.933435803183654
20140910,-0.6391429721295298
20140911,-9.620323263066503
20140912,2.495186252741781
20140915,2.5149933678372633
20140916,3.3915435584042593
20140917,-1.4165272326803389
20140918,-0.25911738397619644
20140919,1.987154063963064
20140922,-0.6595514471097219
20140923,-1.1359446315823925
20140924,0.5708470006052417
20140925,3.3265315566044418
20140926,-2.8063514141875334
20140929,-0.7842244737457553
20140930,0.605230554608219
20141001,-1.5145976551011084
20141007,1.094167696861192
20141008,-2.801266018066515
20141009,-0.3164493796825689
20141010,1.0151322846417794
20141013,-0.11807593169271602
20141014,1.7119525538742586
20141016,-0.6766702360402649
20141017,-1.6374830709502137
20141020,-0.571992277226686
20141021,-1.4010197093229182
20141022,-1.7170939785538517
20141023,0.07635005072713885
20141027,-2.337643498868099
20141028,4.408303548606859
20141029,-2.8753660701011627
20141030,1.3015090890549779
20141031,1.1393600215060713
20141103,0.18878902787571084
20141105,-0.9872132594704868
20141107,0.13457992208033354
20141110,-0.7059992233815511
20141111,-1.1737810618147129
20141112,-4.098365570375656
20141113,2.845881080349716
20141114,0.7580022735618558
20141117,-1.080903633030077
20141118,0.5221701484014776
20141119,0.9326355427187975
20141120,0.4038887501921826
20141121,0.3307545508413103
20141124,0.002135568908406396
20141125,0.46000586634649054
20141126,0.5368452729530595
20141127,-0.9682790924906366
20141128,0.03061725242725699
20141201,-0.37768121583341685
20141202,2.0056673904257565
20141203,-0.5787740355545442
20141204,0.45826600346758417
20141205,-0.7295737614849113
20141208,-0.4016105868654232
20141209,0.22039700173171273
20141210,-0.06328903766806027
20141211,-0.41375158482839014
20141212,-1.1419342490593996
20141215,-0.6431571023909748
20141216,0.5676864236697363
20141217,0.36282748060411174
20141218,0.559915957507084
20141219,-3.9411420616125454
20141222,2.4233129048278075
20141223,0.975710145439455
20141224,-3.120846070832931
20141226,0.00979533114162734
20141229,-0.5199223050455245
20141230,-0.7318663748537015
20141231,0.05365737921065772
20150102,0.6284247934119132
20150105,0.7049863021379483
20150106,-2.7605306068728677
20150107,0.21804092198437752
20150108,0.18416388915781834
20150109,-3.1578869737299766
20150112,1.9058395053714121
20150113,-0.36597499889150814
20150114,-0.8119173261752329
20150115,0.833082307296569
20150116,-2.55975181221377
20150119,1.3765239634177373
20150120,0.5474123286128604
20150121,3.103206963210937
20150122,0.34941381087913187
20150123,0.36739714935778234
20150127,0.33547792927344733
20150128,-0.3131412356685197
20150129,-0.8809305065930839
20150130,-1.741254080948781
20150202,-0.18027800235176186
20150203,0.9165187685671987
20150204,0.5663636590829465
20150205,0.4954394320255816
20150206,1.315211850899788
20150209,-2.5579568935148767
20150210,-0.6357753618232953
20150211,-2.6471359975940345
20150212,2.914496704873974
20150213,0.3279756835318264
20150216,-1.4642863913987059
20150218,1.3237483898597984
20150219,-3.674994876194338
20150220,3.934523531716654
20150223,-0.14284492899047996
20150224,-1.4526748610260012
20150225,0.07421397146450592
20150226,4.533336637804194
20150227,0.6369627707792763
20150228,0.4830170995605789
20150302,-1.9223029936038571
20150303,-4.186043029287115
20150304,0.34081449243694695
20150305,-0.3100654332203654
20150309,1.3727577855461601
20150310,-15.698642902866448
20150311,1.9316963679641483
20150312,0.504867470466875
20150313,2.5729637496528683
20150316,4.750116802925177
20150317,0.7482529725420851
20150318,-2.52344273430178
20150319,-0.1824052724895687
20150320,1.089304696644059
20150323,-2.7161528396991343
20150324,-0.7683879072309571
20150325,-0.43059368762504646
20150326,-1.1950142563216661
20150327,-1.4170907557876589
20150330,-1.261578630521036
20150331,2.72937334479309
20150401,2.3586107790003767
20150406,1.7328967170237128
20150407,-6.69481917995468
20150408,1.337995332495208
20150409,2.1837015841755236
20150410,0.7454339172493951
20150413,-1.3275853428358602
20150415,2.2524726076723685
20150416,1.2190908730838466
20150417,0.9698493519286879
20150420,-0.8275280072727309
20150421,-2.1651567358063364
20150422,-1.8793589369167525
20150423,-5.233392763828545
20150424,0.2605067885634008
20150427,4.106865139893578
20150428,-2.1066511496878326
20150429,-3.9191362507041854
20150430,-1.0428087595435924
20150504,0.45512031118326357
20150505,-1.3022895935890642
20150506,-2.356327113241468
20150507,-1.4074779752146325
20150508,2.9388961858850204
20150511,0.7124768221943855
20150512,-3.1279680181652534
20150513,-1.3407789603986078
20150514,-0.1482825722107151
20150515,2.3070558527000165
20150518,-0.5780035548680358
20150519,-0.516683814579637
20150520,0.8898620329904574
20150521,-0.8616941691680391
20150522,0.7094060189422118
20150525,-0.635208568576421
20150526,-0.2871279145409996
20150527,-0.1257187824162769
20150528,-0.4974898911946415
20150529,0.6502010193670402
20150601,0.20056407538010118
20150602,-1.9271127647427304
20150603,2.651970574470293
20150604,-2.349812988067978
20150605,-0.4012049268101716
20150608,-0.05423328316596865
20150609,-1.0041121507703168
20150610,1.0146652144898063
20150611,-1.1754796987529337
20150612,4.745291314713802
20150615,0.18523124899508486
20150616,-0.16642032117445987
20150617,7.478852839046909
20150618,-0.4330428318144792
20150619,2.7406778685712325
20150622,2.272149372899791
20150623,1.2567062193950476
20150624,-1.1139414694127585
20150625,-0.13964851228828312
20150626,-0.1344159616641419
20150629,-0.6342409131604196
20150630,-0.10581032620905406
20150701,0.027365957516462647
20150702,1.0373228995587986
20150703,-2.5792681688572316
20150706,1.9515025251607065
20150707,0.33747949327220167
20150708,-1.7781037121870864
20150709,0.2219841836345904
20150710,-0.5466750940876597
20150713,2.1558355907030844
20150714,1.020266005956763
20150715,1.6241391224789492
20150716,2.4379387053102484
20150717,0.6645002839747459
20150720,1.785192346606218
20150721,1.9270504308991745
20150722,-0.42028622185365294
20150723,0.7362995757527903
20150724,0.09341918310266983
20150727,2.4400557367647746
20150728,6.284991545326447
20150729,-0.043786443219323345
20150730,2.956503964952214
20150731,-0.8479465212086104
20150803,0.8929636578896182
20150804,0.37372545829117454
20150805,0.41860250722572157
20150806,1.0444383673323494
20150807,0.4001459166108014
20150810,0.6214015249526571
20150811,0.7678889983172894
20150812,0.8023708646571377
20150813,1.8013473051748838
20150814,1.3879391741582494
20150817,-2.6379436112194967
20150818,-4.459406484177672
20150819,-2.17652207040084
20150820,-3.147488890464844
20150821,-1.2559513530942215
20150824,0.9406553416832892
20150825,-1.8962941893606442
20150826,1.989271431944889
20150827,-4.868402754447484
20150828,0.2124156796847107
20150831,-3.843952149579448
20150901,-2.0214638567012453
20150902,-1.7747226089282244
20150903,-1.0118467368579636
20150904,-2.0008148834844572
20150907,6.4599628497875505
20150908,-4.130963554048212
20150909,0.16275325304532728
20150910,-1.1489285641193665
20150911,0.2918237874600216
20150914,-0.05182502561831748
20150915,-0.5002192796962937
20150916,0.5316107979941378
20150918,2.7046447813726298
20150921,-0.748522361655429
20150922,-1.0095179890095165
20150923,-0.7405268068800135
20150924,-0.4255381101189163
20150928,-0.9722443719313877
20150929,0.405103789861573
20150930,0.1497032330904402
20151001,0.07388913856676178
20151005,4.262313490245155
20151006,1.190730286117486
20151007,3.1363994066928047
20151008,0.2966808767253465
20151009,0.8513198953106624
20151012,1.0427708593192864
20151013,-0.80123795481689
20151014,-2.551958040556908
20151015,2.608088358114445
20151016,0.28523883844373427
20151019,0.08468408610510553
20151020,-0.04448755786720168
20151021,-0.31104698450082235
20151023,0.5003700549944654
20151026,-0.27700215853412313
20151027,-0.9789492125332044
20151028,0.4423984715511593
20151029,-0.6832917905465222
20151030,-1.4498198892010277
20151102,-1.0219255437526806
20151103,0.6885561162031455
20151104,0.35576520951124657
20151105,-0.9237036659730176
20151106,-1.188547368449899
20151109,-0.8823698157350603
20151110,-0.7113270855218706
20151111,1.7016777356814294
20151113,-0.7726540894144595
20151116,1.26691779475992
20151117,0.7111253647557263
20151118,-0.8145978910486269
20151119,0.12623526335778512
20151120,1.0561556811233908
20151123,0.2104033204457333
20151124,0.42418392230412066
20151126,0.46929547940101846
20151127,1.4151044094650689
20151130,0.5436967935792371
20151201,-4.716048758800003
20151202,1.8813861455226117
20151203,2.4565568778266007
20151204,-1.9477159208542631
20151207,-0.7961497537166943
20151208,-1.6842109892451895
20151209,-1.6658171255967067
20151210,-0.026979326206080678
20151211,-0.6611652779639484
20151214,1.4544480753229427
20151215,0.09247521815319043
20151216,0.7733291725975541
20151217,1.400982174655742
20151218,0.5543434553660074
20151221,0.510743841322064
20151222,-0.8154394431979928
20151223,3.1083689418316185
20151224,-3.5542600995151687
20151228,1.9474079456953952
20151229,-0.5021642938688086
20151230,-0.5549395520218594
20151231,2.5758242779842315
20160104,-1.0954148938630577
20160105,-0.4082693416106
20160106,0.3275342429242588
20160107,-3.288961880603377
20160108,0.8699837455299415
20160111,-0.37236386786330256
20160112,-1.5257116597880627
20160113,-0.8052075397005352
20160114,-0.16768978696397396
20160115,-4.082305163375961
20160118,0.10488095620758853
20160119,0.3233596468775515
20160120,-0.46301715568083646
20160121,-2.7203443260653155
20160122,2.9466219700593728
20160125,-1.6571892615280364
20160127,1.023706921225648
20160128,-0.13048994997759442
20160129,-0.626953252863492
20160201,1.5489743743915914
20160202,-0.9402865193003032
20160203,-2.6408991654182543
20160204,0.4243284045294881
20160205,1.9648219013424255
20160208,0.7552976099353623
20160209,-1.9539086303283995
20160210,-2.377710676307374
20160211,-0.730317082653464
20160212,-1.9769398396323754
20160215,2.856062335412764
20160216,-4.107859211618006
20160217,2.3841467124347315
20160218,0.7423411613818811
20160219,1.0932345515761945
20160222,0.20351126893294746
20160223,-1.9636297695402931
20160224,-0.9449123856309853
20160225,-0.2847199092475356
20160226,0.18170860603856087
20160229,-0.14060803279192413
20160301,2.1587169293589588
20160302,2.358006718156057
20160303,0.7427868310315449
20160304,0.3961339650966287
20160308,1.2299377667374634
20160309,1.1333027502578972
20160310,-0.9619786598320714
20160311,-0.8133634921664421
20160314,0.6949713081648545
20160315,-0.16397044084502405
20160316,-0.2380302417190523
20160317,0.7429502240190751
20160318,1.1315355941676222
20160321,1.5537007930769469
20160322,0.6989893486216374
20160323,-2.421539402640573
20160328,0.5053586338403819
20160329,-0.32162710277172657
20160330,2.4274856280200505
20160331,0.4959529665031765
20160401,0.7045972056335026
20160404,0.48822810717339676
20160405,-2.469236711692164
20160406,-0.08236054380570135
20160407,-2.1127748223242877
20160408,0.7315605370541143
20160411,0.6899246880495387
20160412,-2.0770087496262906
20160413,3.7300639789912386
20160418,1.8492787436360087
20160420,0.4393244506540106
20160421,1.5596532458649326
20160422,1.6087628197829134
20160425,-0.4277412536871678
20160426,2.035596420487625
20160427,0.65649927514864
20160428,0.16708748099535886
20160429,-3.57056772620814
20160502,1.1236912190298374
20160503,-0.6153663688291395
20160504,-1.6613812998978794
20160505,1.5855185594845604
20160506,-1.0105881710719689
20160509,3.4609440918728502
20160510,-0.2597039462489199
20160511,-1.6777980276550069
20160512,1.9064221765002096
20160513,-1.029492282938365
20160516,0.07282500089297568
20160517,0.7471195623797569
20160518,-0.18010682916576826
20160519,-0.9870806668423895
20160520,-1.7973896688984303
20160523,-1.305107970182635
20160524,-1.4898919965823572
20160525,2.2020375399596417
20160526,1.7367261516560437
20160527,0.8045167597115065
20160530,0.17910706780321906
20160531,1.2295093630878438
20160601,-0.343549708007929
20160602,0.5342439264016983
20160603,-2.0192094655174446
20160606,-0.5776052204698594
20160607,1.4382718408149386
20160608,0.9007406158634694
20160609,0.3006228902474405
20160610,0.1723027146835362
20160613,-0.5166304493337971
20160614,-0.6383682198889888
20160615,1.2034333118914298
20160616,0.6896455029202334
20160617,0.5132635448527298
20160620,1.1068065635912758
20160621,1.0742782541970521
20160622,-5.886313636025143
20160623,-15.698030414731083
20160624,3.1627289679525594
20160627,-2.0995393982533086
20160628,-0.7574402540271511
20160629,0.564445675623987
20160630,0.8613015225145502
20160701,3.0853375253067163
20160704,2.1882294404936706
20160705,1.4631381963340084
20160707,-4.778634565725007
20160708,1.7605759196753288
20160711,0.079812490640643
20160712,1.4903819245596373
20160713,1.7228346576437887
20160714,-1.1059791682148603
20160715,-3.3634422893676295
20160718,0.14098432093952717
20160719,-0.22541211800864452
20160720,0.4769009614900028
20160721,-0.8918400665990844
20160722,1.4993128742918993
20160725,2.4369129251371886
20160726,-3.613240204774651
20160727,-1.8782182211535956
20160728,1.118084801567686
20160729,-0.6242373524999896
20160801,1.9301212029417467
20160802,0.7491608277687066
20160803,0.3538368048991911
20160804,0.7409882469344582
20160805,-0.08651048092552327
20160808,1.7674174281388995
20160809,0.7980935785737463
20160810,1.2601894953310675
20160811,2.0923892313481978
20160812,-1.418137489694363
20160816,-1.0000478975724738
20160817,-1.5567612339502301
20160818,0.8520302623370353
20160819,-0.9270948202999844
20160822,-1.013947827309998
20160823,2.348361605725383
20160824,-2.363685458147105
20160825,0.6214482182658081
20160826,0.6174761070789302
20160829,0.29198590399077495
20160830,-0.13272795240000623
20160831,1.5305770019464158
20160901,-0.4466177504345644
20160902,1.2900480857317462
20160906,-3.543172121168923
20160907,1.8476233225421062
20160908,0.023004285496684984
20160909,1.3369022070204502
20160912,1.2464163868945408
20160914,0.23095587504416415
20160915,0.30498272583650116
20160916,0.3449962232622759
20160919,0.0076826986305427725
20160920,0.47345981194695747
20160921,-0.8354544033192397
20160922,1.2419190533339195
20160923,1.0293684757696377
20160926,-1.4146881693141822
20160927,2.0200323251171004
20160928,1.7438335061891324
20160929,1.6712949321980233
20160930,0.15023298017565567
20161003,-0.11985187261528218
20161004,-2.818076826537377
20161005,-2.9010049625002203
20161006,0.9697249003988533
20161007,-0.3708775783676267
20161010,-1.2061777178874715
20161013,1.0893327001484732
20161014,0.1196150047869483
20161017,0.16474768325448397
20161018,-0.27951916373234065
20161019,1.9354751956237242
20161020,-0.46241421385192794
20161021,0.8969905732648817
20161024,1.1426487598654518
20161025,0.5311820773285649
20161026,-0.4963779589447788
20161027,1.815005483164833
20161028,1.3153066613572562
20161030,-0.5570833277078294
20161101,0.43179951741941414
20161102,2.4565150238929796
20161103,-4.306164433883422
20161104,-5.016775856593859
20161107,-2.924866893533668
20161108,-0.15448415525057205
20161109,-0.6647537551575191
20161110,0.3703422717086111
20161111,0.326359545966433
20161115,-2.4654543688008492
20161116,0.3396632310952531
20161117,-1.4435487266337292
20161118,1.74986277545747
20161121,-0.355722973697145
20161122,1.4640217985370978
20161123,-1.2666784857924964
20161124,0.04802038268670508
20161125,0.2689740402480867
20161128,-0.8033157873875084
20161129,1.8378819504932937
20161130,0.00823191996911099
20161201,1.251170504332473
20161202,-0.6092583313352842
20161205,0.19190606201303173
20161206,-2.717823155676626
20161207,0.8119881829275666
20161208,0.5932205340044778
20161209,0.28078759993296243
20161212,-0.9150637484295258
20161213,-6.94545629833502
20161214,0.8751253848160127
20161215,1.3752173530376848
20161216,2.063632168255976
20161219,-0.8850533288733567
20161220,1.1167754677484518
20161221,-0.6676138642116907
20161222,-1.038459869696339
20161223,0.6177476760765901
20161226,-1.6638182098233738
20161227,0.2681865215664223
20161228,2.292639223951105
20161229,-1.4624587266736437
20161230,1.7817361232961662
20170103,-0.01590717146347609
20170104,-0.9013349535410424
20170105,-0.9574092858262822
20170106,0.13688353480685356
20170109,-0.14957696269627474
20170110,-0.1883200464720034
20170111,-1.4374939883355955
20170112,0.46393626984364933
20170113,0.4969634775857499
20170116,-0.6521112990982479
20170117,-0.2505796765191849
20170118,0.9149668251238146
20170119,-0.08154611870464479
20170120,-1.068897348801958
20170123,-0.6698341371452992
20170124,0.351614660778836
20170125,0.94006818862441
20170127,1.4963957222374984
20170130,-0.10394683623690959
20170131,-0.8750638022085333
20170201,2.2915491650636373
20170202,1.4541759738239004
20170203,0.15855383627361874
20170206,1.4933702256153953
20170207,-1.3624126198213742
20170208,0.09273465809984516
20170209,-0.5238665670031344
20170210,0.4849718610387996
20170213,0.3570235250694834
20170214,-0.1454781627450451
20170215,-0.5796433161190586
20170216,0.4278426624967173
20170217,0.5539966952575306
20170220,1.388359493679438
20170221,-2.722954911997767
20170222,2.9897429066124968
20170223,0.49031434355093706
20170227,0.197098277701579
20170228,-0.334347615421865
20170301,1.3071596462113662
20170302,0.035689855272497684
20170303,-1.0683283593224444
20170306,0.31466806432801403
20170307,-0.2566184804652366
20170308,1.0097806508162885
20170309,-0.9857671092716369
20170310,-0.1322407858220905
20170314,2.5157246785656096
20170315,-0.9324844388911757
20170316,-4.747079906618002
20170317,3.9477668830098374
20170320,0.3273246676844768
20170321,1.231617442202469
20170322,-0.37234435985462233
20170323,0.9777887664278397
20170324,0.3320496428367264
20170327,-1.0475319528840863
20170328,1.6317562687622476
20170329,0.17836279967384028
20170330,0.20356566937536458
20170331,-0.8891051456251515
20170403,1.2004109434505557
20170405,-0.8960114055331283
20170406,-2.2129884456348328
20170407,0.9071901305038946
20170410,-0.08152674195249683
20170411,0.17522285346372157
20170412,-0.16705277305712674
20170413,0.9503043719644019
20170417,0.3560794274156182
20170418,-0.4950454736783424
20170419,0.5984698813323969
