Date,GDL
20130102,0.4982344976907264
20130103,0.6534089631122527
20130104,1.1286328326829669
20130107,0.4476934602849985
20130108,0.5999461865046033
20130109,-0.5963526478430207
20130110,-1.850116906799126
20130111,0.8316166274012828
20130114,2.845078300531357
20130115,-2.028719896385563
20130116,1.5345267655764436
20130117,1.172425150293573
20130118,-3.592701976585007
20130121,0.8632196506738757
20130122,-1.080020238870537
20130123,-0.2046981191028173
20130124,1.4310583580774578
20130125,1.53495659355997
20130128,0.03764107679386475
20130129,-0.8381771881723569
20130130,0.6075032596042901
20130131,-1.8820353860448185
20130201,-0.09881922351377806
20130204,1.3113088372762791
20130205,-1.0137895420522745
20130206,-0.6065783980844583
20130207,-2.1574957058207085
20130208,1.1220192403658464
20130211,-0.7531024248512345
20130212,-0.06348996013494485
20130213,-1.900046537772087
20130214,2.42803587460116
20130215,-0.5585759025146376
20130218,2.264116876224251
20130219,-2.1280911109273792
20130220,0.7412764366756881
20130221,-1.2922227239365633
20130222,-1.3591201449882866
20130225,-0.5299872593327312
20130226,-0.8370559745344971
20130227,-0.7927007535204813
20130228,-1.1610265028161249
20130301,4.195080934195337
20130304,-0.7843978708046395
20130305,-0.017630661574256523
20130306,1.4192629348320756
20130307,0.07226369248132997
20130308,-0.2684837918450287
20130311,-0.7736414604060227
20130312,-1.6851942710425347
20130313,2.05766047068915
20130314,2.547072248505934
20130315,4.0612447971554815
20130318,-3.0007497583587814
20130319,-1.1655846591205365
20130320,-1.1186884104202772
20130321,1.1939951387661938
20130322,-3.9162191329562432
20130325,1.9334492715819727
20130326,-0.39690632490759903
20130328,-0.4653095195006014
20130401,1.0887462745601415
20130402,0.6266824876824733
20130403,2.053690810064603
20130404,-0.2699181100076977
20130405,-0.3612058322913879
20130408,-0.37527023352786093
20130409,1.3740655919774591
20130410,-0.7608173289870581
20130411,2.1538738139290006
20130412,-3.573238889760008
20130415,-1.341323832350376
20130416,-1.5437054698377746
20130417,-1.0146883213754752
20130418,2.1324545570793654
20130422,1.2121210951939758
20130423,0.9590377893477323
20130425,-1.4695345337966468
20130426,1.5105065945082847
20130429,-1.4337981950007899
20130430,0.8011516077140997
20130502,0.8452216654333857
20130503,-0.5589867185297086
20130506,-0.38727949306847165
20130507,1.0103693424154074
20130508,0.25390748796381835
20130509,0.08681235582209358
20130510,0.17350920612645532
20130511,-0.4432227862227457
20130513,0.8934155299197173
20130514,0.6073881193963433
20130515,-0.4989298846718795
20130516,-1.3786798746021836
20130517,0.8098175431025532
20130520,0.3295887758866282
20130521,0.11904340859994017
20130522,-1.3436206201187686
20130523,-1.5328218643411289
