Date,INDIGO
20151110,-0.6549586474109822
20151111,-4.452349029356877
20151113,-9.25627481266306
20151116,1.6087671496812883
20151117,-4.6171148146206775
20151118,-1.2033934005436666
20151119,-8.609782085077857
20151120,3.681190150428114
20151123,5.651607736111953
20151124,-3.9624367557644002
20151126,0.4291168745976769
20151127,-0.05461808656030037
20151130,-1.5895231302253185
20151201,1.9519429542044906
20151202,-0.39265973485392225
20151203,-1.6074904352875437
20151204,2.6753788204221802
20151207,3.3595824258056846
20151208,1.848857528096913
20151209,-0.8408468675582362
20151210,2.112994705123436
20151211,-4.025216689704054
20151214,-5.25456514684226
20151215,-7.924459511004266
20151216,-0.39897713803928747
20151217,1.0387618322888899
20151218,4.163466149645022
20151221,5.593721150132929
20151222,-7.704569750468419
20151223,-1.203377881388135
20151224,1.7770226652934138
20151228,-2.1756841020173736
20151229,0.5726738421112094
20151230,-0.5809853374920888
20151231,-3.11032966189968
20160104,5.469063733382004
20160105,1.2450599913819405
20160106,1.2161708025946227
20160107,-2.9252837674972705
20160108,-1.0205111727097487
20160111,2.477774760883804
20160112,-1.453593170250635
20160113,0.829353584330759
20160114,1.8077273597686556
20160115,0.4350923028863045
20160118,1.553080417559133
20160119,-5.625974536681465
20160120,-0.9252468955377652
20160121,0.3657852905723141
20160122,20.56797030833584
20160125,7.368699833768136
20160127,-3.5020939976067864
20160128,3.5868311561911868
20160129,4.157364976723173
20160201,-0.48224494974004906
20160202,3.4161479191949526
20160203,-0.16321051697844702
20160204,3.6013782678739212
20160205,-3.202473298969281
20160208,1.1018292908459948
20160209,3.5184358878672275
20160210,1.260291653329452
20160211,3.8645560299426798
20160212,-8.719248719733146
20160215,-5.781370556120403
20160216,-1.5111643756644983
20160217,0.2381416870462958
20160218,-0.5421100857596453
20160219,0.9248914964412792
20160222,2.905627926241334
20160223,0.23102448941019038
20160224,-0.6281379102881447
20160225,1.7260427705606327
20160226,-5.35558520538391
20160229,2.3743840904635007
20160301,0.4176111160581992
20160302,-4.24787008946905
20160303,2.7568718271425987
20160304,-2.0665756043319394
20160308,1.730750245042115
20160309,5.663420687423376
20160310,0.6834975244268975
20160311,-1.651554288999388
20160314,2.1371764490424385
20160315,0.04576919223534426
20160316,-0.20958637363116786
20160317,-0.5155916133960805
20160318,0.09736449683349596
20160321,-4.345768219760291
20160322,0.829046742621627
20160323,-6.311781851631282
20160328,1.090158868920808
20160329,-1.2643833956240764
20160330,0.9276236845365213
20160331,2.1782720172256598
20160401,-3.704015085382507
20160404,-5.926650876021548
20160405,-1.4186688002655155
20160406,-1.4792756639492026
20160407,0.02677405242794806
20160408,4.069065436042199
20160411,-2.79459558248322
20160412,-1.416176644931534
20160413,-2.0127176146132837
20160418,-1.5448236530231747
20160420,3.3079574132524825
20160421,1.4466757358439217
20160422,-0.057417903531846184
20160425,-1.4959230441226925
20160426,-1.0029106310953249
20160427,-1.5366127046445557
20160428,-2.1337130588312796
20160429,-1.0873035793320995
20160502,4.84177449480317
20160503,-3.548705938229981
20160504,-1.1757068200709222
20160505,-1.7991845638556931
20160506,1.154625380765736
20160509,0.6317215968212158
20160510,0.30340260449613504
20160511,1.3425686962466419
20160512,2.0788606740837574
20160513,-0.0884843335265885
20160516,1.50394918785753
20160517,-1.7293423891191162
20160518,2.3563767806705935
20160519,1.1638444694764214
20160520,4.089752956957198
20160523,-3.2234219057612004
20160524,0.878351305525882
20160525,0.29155622040066187
20160526,-0.3775837726765565
20160527,-3.1571060588168542
20160530,-2.7715096973905835
20160531,-0.7256478411768238
20160601,4.123416930779851
20160602,1.2037405527289649
20160603,2.0401519979177407
20160606,-2.778135079395466
20160607,1.6574891850083042
20160608,1.7659102375676887
20160609,-1.3802730215640746
20160610,0.5999214971757318
20160613,1.763004997547113
20160614,-0.7502132913662929
20160615,-1.4614256913787125
20160616,-0.4386693229142305
20160617,0.2184499170558461
20160620,-5.484705368218729
20160621,3.1096728969071927
20160622,1.1131073185720677
20160623,1.7842068942454252
20160624,-0.7584193867872832
20160627,-0.5174878754702917
20160628,0.2567882420988054
20160629,0.9839957282773563
20160630,0.905832669961145
20160701,0.5943819041790819
20160704,-2.7300373154222086
20160705,2.53337468211183
20160707,0.6214096286346933
20160708,-0.15776728308813837
20160711,1.1729118775438998
20160712,-0.3245386874373177
20160713,0.9506432269515739
20160714,1.1559804313531268
20160715,1.826045151644235
20160718,1.8940013638620534
20160719,0.36904591010671245
20160720,0.23758958232426175
20160721,0.4534619688506511
20160722,-0.39598985866151365
20160725,0.45582129334881694
20160726,1.1667424553120909
20160727,-0.36100427375598615
20160728,0.4493683601185839
20160729,-4.092502211619693
20160801,1.7146484072151231
20160802,10.427247086804348
20160803,-0.3888790410544889
