Date,DALMIABHA
20130102,1.0211271432543696
20130103,-3.4518470625335533
20130104,2.236165601991326
20130107,-2.354262269701869
20130108,-2.4198122143996827
20130109,-2.414480074735088
20130110,2.289523651537056
20130111,3.007389253406008
20130114,1.10614599495832
20130115,-1.3760809262292515
20130116,0.7649648935294173
20130117,0.8003919538495325
20130118,1.5480204220118576
20130121,-1.6311382179476128
20130122,-1.2738835613771813
20130123,3.319920538717724
20130124,-1.6641907771383866
20130125,0.786093255688447
20130128,0.7994163142453334
20130129,0.8820353650012854
20130130,0.010760118883625013
20130131,1.788955189649822
20130201,-1.2923079847068015
20130204,0.42470400067394876
20130205,0.2699581591604482
20130206,0.9044437964751542
20130207,2.149618224048827
20130208,1.5514751796923671
20130211,4.7507290074954875
20130212,-0.7031818294626488
20130213,2.3715946692606114
20130214,1.6108562587766446
20130215,-2.5162985296696707
20130218,-2.2190755955247803
20130219,7.336208831558217
20130220,-7.203078221673561
20130221,-2.129360084815359
20130222,-0.7692162217589592
20130225,-4.905505012386835
20130226,1.9602523530650866
20130227,1.5493639324742312
20130228,-2.4692498878633664
20130301,3.8374240753726747
20130304,0.9919255322187108
20130305,2.9451734860822327
20130306,-0.75027070943977
20130307,0.19888596992327023
20130308,0.12914920916214911
20130311,-1.2787989000203348
20130312,-1.7723802669957374
20130313,-1.0452764551380977
20130314,1.776182647899098
20130315,5.350453984611162
20130318,-3.882294518614346
20130319,3.781958118588593
20130320,-0.25373335660022533
20130321,3.5574840414908335
20130322,-1.2957943974752655
20130325,-5.0662573044765855
20130326,0.028040298258050156
20130328,2.463217547881732
20130401,1.4428924729113533
20130402,-3.703625619967872
20130403,1.337268285850682
20130404,-1.324528743476535
20130405,0.4922067748943073
20130408,0.8518823187975472
20130409,-0.2618123913366923
20130410,2.598422480643639
20130411,0.0772699421889404
20130412,0.7829421566248774
20130415,0.0632085333114692
20130416,3.296692025432253
20130417,0.23738527950711202
20130418,1.1914992725976534
20130422,0.70525630363799
20130423,3.26469219142833
20130425,3.254639001930152
20130426,3.0464351088958495
20130429,-0.11508341496818242
20130430,1.0054170274994196
20130502,0.11937541824363174
20130503,0.5239177359173552
20130506,-0.5431971258855739
20130507,0.8846977837443972
20130508,-0.7578094444740656
20130509,0.8207721213775951
20130510,0.5214205231316661
20130511,1.7224410073320984
20130513,-3.3092688347575243
20130514,0.6640850284564821
20130515,0.0075324865193757695
20130516,2.728601146981514
20130517,-1.9396345823470644
20130520,-2.518335976621868
20130521,4.308657234857018
20130522,1.565117310742548
20130523,0.8362325543117053
20130524,-0.7072153796368255
20130527,-0.832618268948782
20130528,1.7502602608372628
20130529,-0.03105804520353675
20130530,-1.4761649061856983
20130531,-4.496634440434771
20130603,-4.534497943451958
20130604,2.9462494713593936
20130605,-6.2398962104191265
20130606,1.5899255600746254
20130607,1.9288656930193187
20130610,2.6092874545539875
20130611,1.9978016865277086
20130612,-1.5658136694215519
20130613,-5.5819747474570995
20130614,3.794984317917131
20130617,1.3507472875942983
20130618,-1.296363490123234
20130619,1.3551727472873747
20130620,-0.149866919937101
20130621,1.3562455885540434
20130624,-3.889962489588511
20130625,2.1080350647516783
20130626,-1.7790160912956452
20130627,-2.2483907435308654
20130628,5.779072737804983
20130701,0.7242117399821937
20130702,-0.44391144218851797
20130703,0.4543582108974955
20130704,2.6435325700989374
20130705,1.8143091376035847
20130708,2.1160736053797784
20130709,-1.612103589703858
20130710,3.1194888173491098
20130711,-1.7185875708089648
20130712,3.5368659791747636
20130715,1.3749705036613715
20130716,-1.1060029249763867
20130717,1.1501402263155658
20130718,-1.6045600561714368
20130719,2.512681124386836
20130722,-1.8919784339090824
20130723,1.744755639776923
20130724,1.4404136233063687
20130725,-1.8632650885369082
20130726,3.2641980322538613
20130729,-3.507225712765984
20130730,7.202669099415685
20130731,-0.9505854160587494
20130801,1.1279337644234277
20130802,0.2015334571803693
20130805,0.7711461951549035
20130806,2.0512194508683144
20130807,-2.825161371633951
20130808,-1.8666668662255317
20130812,1.8706477966574695
20130813,0.08133930958723257
20130814,-4.263335056171554
20130816,1.3646326414428094
20130819,-0.28955836138927693
20130820,-0.9926622720071078
20130821,-1.6775306305455069
20130822,0.4840402821614176
20130823,1.4118970338842212
20130826,0.8303053207101513
20130827,-4.020525529241957
20130828,-1.8850994355988475
20130829,2.3470096382708174
20130830,-1.0147796861942848
20130902,1.6259705149361012
20130903,-0.007341850608386213
20130904,3.0083185718330787
20130905,-10.181844421099111
20130906,0.40590830871750616
20130910,-2.4293196026093398
20130911,4.1645737424792735
20130912,-7.304926601994119
20130913,1.063381207622569
20130916,3.7815180791544662
20130917,1.8545539460651224
20130918,0.7481303902748544
20130919,2.614284393461954
20130920,1.4427362246606934
20130923,-3.5440191098443368
20130924,-0.7467767507179804
20130925,-1.722115060224225
20130926,1.2126281387586113
20130927,-1.6835557648869683
20130930,1.6464227224799963
20131001,1.5863788658698401
20131003,1.7037648542915402
20131004,-4.16180690994257
20131007,3.8758615740592557
20131008,-0.2900372606914299
20131009,0.8746369143612495
20131010,0.5966338696637342
20131011,-0.5395543389258171
20131014,2.3947974401094587
20131015,0.4507371676185137
20131017,0.8330912617581238
20131018,1.4728270863536874
20131021,2.5430963086348806
20131022,1.4896505329818703
20131023,-1.1094500463741155
20131024,-0.8918220548052003
20131025,-1.593799809832303
20131028,0.07585022173349754
20131029,0.6623446797338622
20131030,0.9554881387017471
20131031,3.880597888155674
20131101,0.18664221835922534
20131103,-0.2533835603100545
20131105,0.1076675241641122
20131106,-1.1449920346506945
20131107,-1.4558583549801316
20131108,0.5632598202981561
20131111,-1.1952498450558877
20131112,-1.6049249059593544
20131113,0.5196701242943071
20131114,-0.6199826107016169
20131118,2.4188089392068544
20131119,-1.1994821247928602
20131120,0.14850035846350879
20131121,-0.7576024844722935
20131122,-0.10868133761403692
20131125,0.017600956879059826
20131126,2.648597546616333
20131127,0.15192641274277666
20131128,1.596253349478567
20131129,-1.0101826903605753
20131202,2.6258264815399315
20131203,-3.1620503399461937
20131204,0.6532745112154181
20131205,-1.5759469282139276
20131206,-1.2919333532598498
20131209,-7.074467918904866
20131210,1.1367420234167418
20131211,2.42087713076457
20131212,3.1214979416920685
20131213,0.015356984529999895
20131216,-19.880832557410315
20131217,5.996666836900991
20131218,1.8838937953049064
20131219,3.4690474370907243
20131220,-1.6638478273052073
20131223,-0.1545734091419615
20131224,-0.6100633457651161
20131226,-4.023421998948115
20131227,-1.7967975002308583
20131230,1.4145189938513776
20131231,-0.6124184151767618
20140102,-1.0225030233851324
20140103,-0.36077685304073437
20140106,-4.2530648520578165
20140107,2.3126536149932964
20140108,-3.978254273293361
20140109,1.2140412988282507
20140110,0.3897431544565996
20140113,0.5014844247755977
20140114,-0.5506643957383353
20140115,-2.31614777622035
20140116,-2.6362870078037166
20140117,-8.254458069662888
20140120,-7.675849077433188
20140121,3.3292633864092296
20140122,13.017158381130827
20140123,-2.460424998309654
20140124,2.238804883392314
20140127,2.425148405995698
20140128,1.1961759368630343
20140129,-3.2994261764952495
20140130,0.636762896833547
20140131,1.4275778876394924
20140203,0.8861329828780364
20140204,1.8045035408492889
20140205,-1.297552380602788
20140206,0.5083211513176307
20140207,0.39993037224095535
20140210,0.38384782762422803
20140211,1.1052409784138673
20140212,0.3077293458572092
20140213,2.088771401341446
20140214,0.22478089675574192
20140217,-11.12008354645743
20140218,1.5344014706675746
20140219,0.6190779105988609
20140220,-0.9427199324422009
20140221,-0.01952175606379769
20140224,3.5730844496855307
