Date,DENORA
20130301,-0.3705992576033802
20130304,1.938914656442328
20130305,0.2568133814626451
20130306,0.9905194032222121
20130307,0.7027783969122102
20130308,-1.0601703340638768
20130311,5.277526244460548
20130312,3.030689030545118
20130313,-1.263208258311736
20130314,-4.037602083793704
20130315,0.004011023583534112
20130318,1.5433429332000899
20130319,2.5823038471436965
20130320,2.7306579096282024
20130321,0.24728855242912529
20130322,-2.733459714197797
20130325,-2.1817362838321865
20130326,1.461578099786176
20130328,-0.6593472063407768
20130401,-0.007116717939442907
20130402,-2.3409742147374994
20130403,2.502871732416599
20130404,0.7409257924918387
20130405,1.6092758918348724
20130408,-1.1709905660401705
20130412,-4.004467648612828
20130415,3.778247836172016
20130416,-2.3635487417619876
20130417,-1.8158365963096648
20130418,-0.7590889999623572
20130422,-1.7665472496730708
20130423,0.9474008277582124
20130425,-0.6069301273809146
20130429,-2.3513578773859685
20130430,0.3339601646511936
20130502,1.8408513293072741
20130509,0.67569325425709
20130510,3.1135255977840224
20130511,2.5860966570574244
20130513,-3.549342186643372
20130514,1.3012886339979561
20130515,5.416512417409306
20130516,1.2583646278044909
20130523,-4.125893668648935
20130527,7.55670455201502
20130528,-2.2415425823211397
20130529,0.1383303597246887
20130530,-0.3746900520932661
20130531,-2.0786415309450534
20130604,0.3936249793829052
20130606,-0.14513310198671286
20130607,-2.722626385146023
20130610,-0.6729230730647111
20130619,4.407624540119517
20130620,3.7696862735191394
20130621,0.036185784439797336
20130626,6.917635814041532
20130627,-0.2302226315589223
20130628,-0.43630930484969266
20130701,0.5734028709938676
20130702,-2.4799795194611596
20130703,6.439824003514003
20130704,-9.631567697566197
20130709,2.494900389236494
20130715,-0.2981590031599789
20130717,-0.9121481500262784
20130725,-0.5366951933911752
20130726,-1.744388675556411
20130729,-0.023035700123732017
20130801,13.20370476492102
20130805,7.548713591781282
20130806,-4.9992625965610396
20130808,4.57024981006327
20130813,1.052868396479613
20130814,-2.248381188831009
20130816,3.505104305623881
20130819,-5.270081929364236
20130820,-0.9217128526705639
20130822,1.3841067629527153
20130823,1.4193065878638371
20130827,3.5999056029312033
20130828,-3.9937206105611427
20130829,-3.1589473181666556
20130830,7.171543793117381
20130903,-1.434013294512671
20130904,7.671372537696598
20130905,-3.0639260795208223
20130906,-1.3768354745985178
20130910,0.06379264588747491
20130912,-10.285650823166536
20130913,4.045433615665998
20130916,-0.3921376950703172
20130917,0.07994510712406802
20130918,-1.7860253528487573
20130919,5.349758232940037
20130920,-3.0624687506070645
20130923,-4.094455388308598
20130927,1.938946162495621
20130930,-0.553907525244632
20131001,-4.291117800183691
20131003,1.0917489777819351
20131008,0.981237384075414
20131009,6.22514134416794
20131017,4.219645007319857
20131018,-5.070025451018145
20131021,1.6595186384309388
20131022,0.20144579669077145
20131023,-1.4950353254249054
20131024,-1.1003342974094823
20131025,-5.942997693329961
20131028,3.748989927770354
20131029,0.3106170075563772
20131030,0.8612243625673869
20131031,0.12319718707908607
20131101,1.2809402684472702
20131103,2.105762940713628
20131105,1.1576852087172986
20131106,4.110648489403981
20131107,-4.78491947252666
20131108,-0.5401749236855464
20131111,3.4935341548455927
20131112,-0.5718053308053215
20131114,0.5484159408156852
20131118,-2.068753612980994
20131119,0.6864851167324862
20131122,-9.996357386575747
20131125,-12.827869143752245
20131126,1.119810701043623
20131128,1.3837610865901986
20131129,5.741488765432038
20131202,0.19239085554139246
20131203,8.750875989118054
20131204,-7.278190552562332
20131205,-4.02675738958191
20131206,2.129024657092207
20131212,4.851361665729541
20131213,-0.5845059584773343
20131216,-0.3547367620056512
20131217,-9.017876964231393
20131218,9.355944591994348
20131219,-0.9977242772045106
20131220,1.1983213487470818
20131223,-2.2856128905721964
20131224,0.9764835287506481
20131226,-8.382428694556047
20131227,-2.6681731393555133
20131230,-2.552226309134507
20140102,0.1650988644823994
20140103,-0.35535602138461
20140107,0.13581096791901393
20140108,-1.2440041216063957
20140109,-1.132906890476626
20140113,3.489784066271196
20140114,1.7445103692043666
20140115,0.005082112842912462
20140116,-3.0656203676003155
20140117,-0.7798737441922663
20140120,2.7074406941853733
20140121,2.5070855123656366
20140122,-0.8695821502737429
20140123,0.48158522825828654
20140124,0.4042167461995172
20140127,0.3199980442094197
20140128,-5.662971806325681
20140129,3.2210502330625785
20140130,1.7894402282822726
20140131,-1.4701750394547777
20140203,0.16157241417581736
20140204,-1.1054323429796482
20140205,0.7547023880488677
20140206,-6.015018981851074
20140207,6.197778801838688
20140210,-1.1034721131832643
20140211,0.488239938573707
20140212,2.5609403488821822
20140213,12.370999457154378
20140214,0.718032912612948
20140217,1.9857330563131697
20140218,-0.20495377050481833
20140219,-1.7172829824040916
20140220,2.2495698098509216
20140221,0.5597737819355586
20140224,4.315074979625087
20140225,1.2233942772503061
20140226,-0.5918606069260868
20140228,-4.095974921275146
20140303,-16.48924932518423
20140304,0.8251335357275933
20140305,-1.054038009157894
20140306,1.0007994695902842
20140307,2.7873948536085296
20140310,8.024413886877921
20140311,2.625123354670473
20140312,-2.002656220726929
20140313,2.1669542913777247
20140314,1.3372052985670735
20140318,-0.13713107042102268
20140319,-4.997152899025476
20140320,-0.296877951214697
20140321,4.202596831592203
20140322,-2.0503472698687313
20140324,0.7293750743548941
20140325,0.09247161127371328
20140326,3.016875301605588
20140327,1.0307771515570305
20140328,1.5487208281807667
20140331,-7.272092520841405
20140401,-2.9631562796833943
20140402,6.3645130768926395
20140403,0.43644563179439966
20140404,1.2951248449749082
20140407,-2.1000770500941073
20140409,6.057310948416273
20140410,-1.7447537973681357
20140411,1.0268026855911447
20140415,0.049472903346396924
20140416,-2.734712700524489
20140417,-4.422743994087051
20140421,-6.340611103533012
20140422,-1.480393569039822
20140423,4.420878214811326
20140425,1.169251726537206
20140428,1.051855052963617
20140429,-2.390287434403664
20140430,1.0321786825490857
20140502,-0.10996555161583144
20140505,-0.8638893214139065
20140506,0.681321239781042
20140507,-3.9681604179047065
20140508,5.916159176524255
20140509,4.5907221466984165
20140512,2.5529519060210593
20140513,3.0725784943749743
20140514,0.034691734231968585
20140515,2.4900533132890406
20140516,-0.029375585348244915
20140519,2.3892225782797567
20140520,0.6838916959972616
20140521,4.700715484529923
20140522,-3.3558382767163435
20140523,2.143266276204751
20140526,-1.8358725994010747
20140527,-0.1605340027728337
20140528,2.2428927225485427
20140529,-2.829441124818362
20140530,-0.08164083207537876
20140602,1.460612889066282
20140603,3.7693006632714527
20140604,-2.5429895314150723
20140605,-0.6551392015555804
20140606,-0.35422541939073193
20140609,2.167369630551497
20140610,-5.60614916340963
20140611,1.2495046842153625
20140612,-5.912790040892205
20140613,-1.0144348609170053
20140616,1.8367759502653263
20140617,-2.8428470762345044
20140618,0.7277689778548689
20140619,1.6843250445653173
20140620,0.5297483110203587
20140623,3.168157284917487
20140624,0.07766744428233263
20140625,0.2215343388654003
20140626,1.1200670756906201
20140627,3.3370410791077574
20140630,3.245480740284431
20140701,0.41261619888950807
20140702,2.4967777601501444
20140703,0.09191725759957459
20140704,-0.5138693356064444
20140707,-2.4251174861086344
20140708,-0.836084047224257
20140709,2.439573002751003
20140710,-0.22172135562364448
20140711,-1.3047576440146407
20140714,-1.2788818520359966
20140715,2.3486756729841956
20140716,-2.0920529084386077
20140717,1.4588975431192877
20140718,-8.204440466231617
20140721,-2.0932584472040054
20140722,1.27430352860621
20140723,3.515684989408979
20140724,0.730209826102229
20140725,-3.4965758766133668
20140728,1.75177854412032
20140730,1.9410387039516523
20140731,3.0827996341023063
20140801,0.6184180188641191
20140804,3.014606434296263
20140805,-1.0297622695422843
20140806,1.6732311088565897
20140807,0.13440273979684292
20140808,-2.1078838687731363
20140811,1.7927617687948953
20140812,2.3363564479021304
20140813,-5.62709304659561
20140814,1.3296301620535258
20140818,-0.23937581267358388
20140819,-1.5782477566955468
20140820,2.036529052170998
20140821,-0.19548383916331513
20140822,2.520404892911779
20140825,-1.209991103939715
20140826,-3.144774471846492
20140827,1.1759503705679162
20140828,-8.735455714282212
20140901,-0.8571595684523667
20140902,-1.9856842193596058
20140903,3.4305852206425382
20140904,2.2184504074775435
20140905,-1.0251137941758555
20140908,5.775167415723343
20140909,-1.883960028233623
20140910,3.023397616317954
20140911,-0.05930421084972948
20140912,1.145294439992214
20140915,1.0148418121706562
20140916,-2.5331276449703437
20140917,3.842181669857143
20140918,1.5051105439769277
20140919,-9.987947936929789
20140922,1.6868971383748605
20140923,-7.6869134547515765
20140924,1.7366382045935727
20140925,-1.6230134401415541
20140926,-0.6858091913449929
20140929,1.1251917038887145
20140930,2.589656277223684
20141001,-1.088621927327274
20141007,-3.2163416511584617
20141008,-0.4992629814126997
20141009,2.494982139581454
20141010,-0.4067196740702692
20141013,2.373294617661946
20141014,-3.7966068871866536
20141016,0.41166416660834715
20141017,1.4488649912646445
20141020,0.16661267706602462
20141021,-0.19237312824064418
20141022,2.736746829897215
20141023,-1.3027674356686394
20141027,-0.939049073543696
20141028,0.7648262316301258
20141029,1.462220846681622
20141030,2.5215433468352675
20141031,-1.8836239857051118
20141103,1.4159040710126891
20141105,2.7884407022547215
20141107,1.4632143937581183
20141110,3.0480696386717767
20141111,0.9848776576838851
20141112,1.905662008161407
20141113,0.2908707292432293
20141114,1.089666836357695
20141117,0.6109766047503037
20141118,-12.137628276397981
20141119,-0.2595477171616042
