Date,FDC
20130102,0.5291899657867245
20130103,0.34074587904588977
20130104,0.5452625843189727
20130107,-0.36813119035641895
20130108,0.9443276687841091
20130109,0.7162583863224974
20130110,-0.11728334611804497
20130111,1.5349929334218113
20130114,-0.6863101340864383
20130115,-1.2315616075117544
20130116,0.1476810366165866
20130117,-0.894991918357865
20130118,-0.49195774341561593
20130121,0.2789454923943371
20130122,-0.5070223931055774
20130123,-1.0828001297413037
20130124,-0.3587623035194598
20130125,0.30656414171651947
20130128,0.5014839840018281
20130129,-0.26931058419846876
20130130,0.20086718959328126
20130131,0.3379648987741948
20130201,-0.3222393843845065
20130204,0.005130639994783165
20130205,-0.9120553588131287
20130206,0.18374230373263623
20130207,-0.5172032883790838
20130208,0.17279884705791293
20130211,0.7259772351041472
20130212,-1.9368765975768782
20130213,0.012117858579767993
20130214,-0.6508544945919714
20130215,0.2117970824363803
20130218,-0.2839683305983187
20130219,0.3029041884344836
20130220,0.3029747168117473
20130221,-0.4869357904529562
20130222,-0.3215947112515709
20130225,-0.5400992125482174
20130226,-1.018584586493102
20130227,-0.1370101522013364
20130228,0.9885795496994201
20130301,0.7808174136826466
20130304,-0.2638414396252261
20130305,-1.7259235121519623
20130306,1.2122616113161386
20130307,1.2138273352904236
20130308,-0.6634943633034747
20130311,0.05007261830290591
20130312,0.24794346160254155
20130313,-0.6675176238327349
20130314,-0.5667806019937747
20130315,0.06192571910461106
20130318,-0.19886152275940697
20130319,-0.38585988642725566
20130320,-0.3266585184484292
20130321,-0.5971197082725306
20130322,-1.1269760547217897
20130325,2.4169518096610285
20130326,-0.700006808306253
20130328,-0.16086871224259058
20130401,0.9240689602713925
20130402,0.8597241645289113
20130403,0.373174914609836
20130404,-0.23980543446779357
20130405,0.5082400280479668
20130408,-0.21509298860503068
20130409,-0.009600966831076141
20130410,-0.44983548398943424
20130411,0.7977258542781613
20130412,-0.4382675495917117
20130415,0.1358261334576944
20130416,-0.6350308148616357
20130417,1.9515500554579583
20130418,-1.609535580443496
20130422,-0.7673182784762693
20130423,0.21647675668613323
20130425,0.15399526272927325
20130426,-0.05928364183437511
20130429,-0.053029196306137116
20130430,1.0734043897579026
20130502,0.49751647339308447
20130503,-1.3992935845713332
20130506,-0.18723626671148735
20130507,0.4315855281577919
20130508,-1.3284802522274912
20130509,-0.5329513178040661
20130510,0.0047321840279546945
20130511,-1.0686547485670421
20130513,-0.06873801143214753
20130514,0.8726757920346258
20130515,-0.5514440884074261
20130516,0.17391407233463033
20130517,-0.9935034336562901
20130520,2.415447051273487
20130521,1.169779852734252
20130522,-0.07803120505324465
20130523,-0.341809647932805
20130524,1.304946145714318
20130527,-0.06816896359317925
20130528,0.5546376758661765
20130529,0.09005608594022946
20130530,0.41152639591291984
20130531,-0.954406754944151
20130603,0.5717926023301854
20130604,-0.7920773431206932
20130605,-1.001216109543667
20130606,0.5668009938370253
20130607,0.579163990875385
20130610,0.9663100455391442
20130611,-1.4571017664354486
20130612,-2.9288593002643015
20130613,-1.4184499328862163
20130614,-0.28534239334374933
20130617,0.00958965324676933
20130618,-0.4005843272340058
20130619,0.005324692027789207
20130620,-0.17313389913844068
20130621,0.37883074902676683
20130624,-0.5584707951925462
20130625,-0.3414706180413284
20130626,1.370458901873075
20130627,-0.04469324974567396
20130628,2.528458212796793
20130701,1.5146340028932097
20130702,-0.3434934704929582
20130703,0.01807192496925225
20130704,-0.7474757442635311
20130705,0.5348977734344618
20130708,-1.226749973591153
20130709,1.1564438280557323
20130710,0.3252448160054944
20130711,-1.3657933917480396
20130712,0.08793293688492695
20130715,0.3414264432279753
20130716,-0.10391946572061976
20130717,0.5819425733911326
20130718,-0.035959443892225995
20130719,0.00427815039964613
20130722,0.3927658420614921
20130723,0.27957557602459604
20130724,0.0598766296163078
20130725,-0.2571576320995558
20130726,0.1661122012131287
20130729,0.5407188096814727
20130730,0.48350255058091207
20130731,-1.5410311079214638
20130801,-2.2048828239895792
20130802,0.8486338565142887
20130805,0.06656646749424386
20130806,4.587102969022501
20130807,-2.3736135168938364
20130808,-1.263059513553051
20130812,2.5399611097160735
20130813,-1.0381349464263225
20130814,-0.0837646748871535
20130816,3.121107048363663
20130819,-3.961706669229952
20130820,1.6151460559552961
20130821,0.6063881350164433
20130822,-0.8080029719190566
20130823,1.5559309730814017
20130826,0.26624414491578713
20130827,0.007666129877696326
20130828,0.824230755243742
20130829,-1.646529818795232
20130830,-0.9433549111242607
20130902,0.7727015015164721
20130903,-2.4805424547169803
20130904,0.876261957981584
20130905,1.2774303403215221
20130906,0.13519078620139324
20130910,1.0390521957331316
20130911,-0.8454289740535176
20130912,-0.19812576064435716
20130913,0.4211644629154535
20130916,0.1911105992850876
20130917,0.6514404781896189
20130918,-0.10895876236329716
20130919,0.07772563696673908
20130920,-0.7026047996424842
20130923,-0.2600247879184127
20130924,0.5553278142503799
20130925,0.4083271255084888
20130926,-0.4673250914924783
20130927,0.22464567499318489
20130930,1.2040867319634367
20131001,-0.5424404040081886
20131003,-1.4762211950457456
20131004,0.2813778124756431
20131007,0.40690878412021375
20131008,1.1013858619069299
20131009,0.717189872101937
20131010,-2.1791176277731723
20131011,0.503628470187871
20131014,2.9884593852806067
20131015,1.0228478275172892
20131017,-0.2575218902512651
20131018,0.07147630521629605
20131021,-1.6265552441336595
20131022,1.4634414683580759
20131023,0.5901687103586548
20131024,0.40836320481244875
20131025,-0.07975876303773949
20131028,-5.984110995338413
20131029,-0.7608547775743467
20131030,2.0689970443420225
20131031,-0.9323089183928979
20131101,-1.701662434523362
20131103,0.3281036899569535
20131105,0.26220414895205374
20131106,0.336054009096939
20131107,-0.7822831495414646
20131108,1.2419159524576329
20131111,0.5747096997199022
20131112,-0.7373012731539843
20131113,1.3804557755152675
20131114,0.14944948467691824
20131118,-1.0671211851477358
20131119,-6.707191308992343
20131120,-5.499570893309079
20131121,-1.294077623815174
20131122,3.431317772048994
20131125,-0.26684193299590275
20131126,-1.2280310109891346
20131127,-0.5600322053764236
20131128,-0.38945960110054345
20131129,-4.333234520332543
20131202,-3.437927211609156
20131203,1.5679663837278608
20131204,3.370777537035742
20131205,-1.5092671045533463
20131206,0.31528188375588834
20131209,0.50870246587459
20131210,1.1489722651603405
20131211,-0.11189994932671937
20131212,1.7704902893866064
20131213,0.557209962889673
20131216,-4.724346570697814
20131217,0.3619790138715339
20131218,-0.6114808062250846
20131219,0.1437539616354851
20131220,-5.077978288141285
20131223,-3.6389069979835007
20131224,-7.139857039478933
20131226,-4.804266629957554
