Date,SONATSOFTW
20130102,0.8283277255841335
20130103,0.06403289235315296
20130104,-1.2260504920914403
20130107,2.419872168272294
20130108,-0.6758564292724607
20130109,0.9345773368886925
20130110,0.37682697315906066
20130111,-1.901433494713758
20130114,0.16079112223955006
20130115,-3.0248585522298805
20130116,1.4126766479903243
20130117,-1.1363866494815242
20130118,-2.325897724245108
20130121,0.29156371517678276
20130122,-0.5821828669905047
20130123,-0.8650543103994692
20130124,-0.7230085407194355
20130125,0.8174596645655944
20130128,0.7095899478225436
20130129,-0.10365721965236599
20130130,-0.26022748769069726
20130131,0.46500121345445145
20130201,-0.3881783105105871
20130204,0.0029314327317407907
20130205,-0.41737858402734107
20130206,3.58265644104586
20130207,3.062627136092672
20130208,0.43628264445023357
20130211,1.7107748791030786
20130212,-3.283367742460872
20130213,-3.8332913243041453
20130214,-1.208633938511389
20130215,0.16893527461559188
20130218,0.3528708484944165
20130219,-0.650925422101944
20130220,-9.496125467484596
20130221,3.9387760399054343
20130222,-2.51771722043652
20130225,-0.31985577169699964
20130226,4.359063563196375
20130227,-5.828236561474431
20130228,2.6079270738350253
20130301,2.1813987417378606
20130304,-1.817055867075517
20130305,2.0578144933765965
20130306,-0.5725246849952674
20130307,0.01890933196489808
20130308,-0.7513595210215398
20130311,0.48770982252228645
20130312,-0.43885648394320254
20130313,-1.1985454724356497
20130314,0.8528809509604013
20130315,-0.0874522740651329
20130318,2.9046711379495065
20130319,-1.1013677864591727
20130320,3.0152729816112567
20130321,2.112144834968571
20130322,2.275612770448509
20130325,-1.2971376273708748
20130326,0.8477257026686804
20130328,-0.2711094431905876
20130401,-1.8718563027700954
20130402,-0.5396535568339524
20130403,0.7036385049934535
20130404,0.2580892406382711
20130405,-0.10271103501156587
20130408,1.728555023147493
20130409,-3.675574167300422
20130410,0.14310072443558405
20130411,0.6519401241068729
20130412,-0.6477298428335141
20130415,0.40617373326876227
20130416,0.5449554389126823
20130417,0.5073580039351789
20130418,-1.391178382376761
20130422,-0.9651687180796891
20130423,-2.054715778200162
20130425,2.721426479574477
20130426,0.2852336039211673
20130429,-1.3177659795236993
20130430,0.8917075146084236
20130502,0.05483818825755249
20130503,-0.5436573149171502
20130506,-3.0253807370785806
20130507,3.845074291442832
20130508,1.014770029913961
20130509,-1.9427948224919065
20130510,2.171090983484379
20130511,-0.8177321326200468
20130513,0.35827185298088493
20130514,-15.513007515296012
20130515,3.264312031393549
20130516,1.8198532107929961
20130517,1.282340829599049
20130520,-0.1007850492183763
20130521,-0.2372568435797418
20130522,2.132620775537799
20130523,-0.3303098237254365
20130524,0.9000519629345802
20130527,0.6633501228082075
20130528,1.3807146910186103
20130529,-0.37612089468043713
20130530,1.8123449523468051
20130531,-1.3150925230701205
20130603,-0.8989118267349665
20130604,-1.198470205098066
20130605,0.33235560822418964
20130606,0.3449174570052854
20130607,-0.9566882954840111
20130610,-0.6264003430735814
20130611,0.02324896101073559
20130612,-1.3463631821554396
20130613,0.05992547135819093
20130614,5.7458434325404495
20130617,1.9836209285849984
20130618,-3.182375071073309
20130619,0.1399848952481818
20130620,-0.715844997905247
20130621,0.2583600240904416
20130624,0.3352376232098784
20130625,0.42519601564061393
20130626,1.391925124026834
20130627,-2.437562665159493
20130628,1.5944920253380563
20130701,-0.5585249498750977
20130702,-4.649671064512309
20130703,1.709881867026261
20130704,0.21917010926799246
20130705,0.5552394641013901
20130708,-0.6027235378362142
20130709,-8.060090515917567
20130710,2.5944775038110315
20130711,1.6595269535712114
20130712,1.7078594891789058
20130715,-2.0519925788861277
20130716,2.506565531581395
20130717,2.595997655386839
20130718,1.3037801795851887
20130719,1.388411934988753
20130722,4.489682167519743
20130723,-0.6337319445589333
20130724,-3.4278961958985645
20130725,-2.2338332438099613
20130726,3.9392515868099327
20130729,-0.425863571760396
20130730,4.170386165073552
20130731,-0.72408061538273
20130801,2.4171194426512073
20130802,-0.5810062368327977
20130805,2.3588036295338424
20130806,0.9635123696809609
20130807,-1.8295475343891727
20130808,-0.7655020596924178
20130812,-0.6020194412072501
20130813,-4.348009020764344
20130814,-1.8742956514231859
20130816,3.720790636256153
20130819,1.190211654637939
20130820,-1.0429819247730265
20130821,1.3686587910482415
20130822,-2.1050804168697006
20130823,1.0967793462543904
20130826,-2.160020813495948
20130827,1.80721277777403
20130828,-0.260430224248021
20130829,-0.765001835465892
20130830,-2.7359604835758713
20130902,-5.589167030135057
20130903,3.339302640361744
20130904,2.0733452412854563
20130905,-0.7025620311460592
20130906,0.3164602409617922
20130910,1.4708503366454795
20130911,2.2929962076426706
20130912,-1.424949409270451
20130913,-3.378074644119855
20130916,3.008697567002162
20130917,-1.163873652465849
20130918,-8.585998036245469
20130919,5.664255192708438
20130920,-1.8194448300903399
20130923,1.0949426764882488
20130924,-0.08699162612043118
20130925,0.13127915716721555
20130926,-0.030626448481457902
20130927,0.4255867498487966
20130930,0.08015381393100618
20131001,-0.7308308165558389
20131003,-2.3964980357474124
20131004,3.05795477829888
20131007,-6.897830166596058
20131008,-0.8718090287746535
20131009,1.0540893061404633
20131010,-1.8443230101544408
20131011,2.7557274851021063
20131014,0.7468632170640077
20131015,-0.44950271939658965
20131017,0.5150213921847072
20131018,0.32346863792531966
20131021,0.6206999624573976
20131022,0.32145565937676446
20131023,0.2521056161975071
20131024,0.4587287932092588
20131025,-0.2649492325013245
20131028,-0.12652099344450318
20131029,0.40809658433256357
20131030,0.8405687492511871
20131031,-2.4200564342340156
20131101,0.3545570448840503
20131103,-2.63826737477648
20131105,-2.7173395833835827
20131106,2.9292796023361642
20131107,-6.388845500289488
20131108,-1.2631407227939615
20131111,1.0628074305125996
20131112,-1.2863019245995735
20131113,0.8538358998876254
20131114,1.2677707328443564
20131118,2.8135888971184175
20131119,0.10032907071062297
20131120,0.39299521714732005
20131121,-0.31531021059782915
20131122,0.20125810952169915
20131125,0.8674376050859882
20131126,-1.1944100770759776
20131127,-2.8031432146452344
20131128,0.6612227813595974
20131129,1.4661600802040131
20131202,2.3830951810697423
20131203,1.8665056903154786
20131204,-4.3140458462201305
20131205,2.6849614911169954
20131206,0.5703943831361874
20131209,-0.40683014003321594
20131210,-1.2895034986137694
20131211,0.9409543349651569
20131212,-0.10952803949775927
20131213,-0.55520750898552
20131216,3.4504023958587045
20131217,-3.5304920806147817
20131218,-1.8499028690827244
20131219,-4.468114847100387
20131220,-6.107781782213225
20131223,-4.276291008797993
20131224,1.8591917595330345
20131226,-3.0861598072526757
20131227,1.776445716866935
20131230,2.946268597426871
20131231,1.0349065890124125
20140102,1.5164370617122112
20140103,-12.713292434767316
20140106,3.5035100207848062
20140107,2.7104270392460643
20140108,-1.7563611329841127
20140109,2.1272352041489255
20140110,-1.4513027297180328
20140113,1.5571463187261685
20140114,3.996479701507052
20140115,0.49612143930791497
20140116,0.30811498376427593
20140117,5.902192660813247
20140120,-10.962376005842465
20140121,-0.49632060868163635
20140122,3.3035348063692718
20140123,1.3006110340969221
20140124,1.818435987436457
20140127,6.423865095124407
20140128,-3.02227368099742
20140129,0.1516534481263942
20140130,2.2305537281271968
20140131,-1.7956190080728391
20140203,-0.49295043376607933
20140204,0.784230610339002
20140205,-2.601858401705238
20140206,-2.3421531978870975
20140207,0.5720552281620008
20140210,-4.074993234395025
20140211,2.7956897993351175
20140212,1.1010250880852082
20140213,0.45906763545516927
20140214,1.2684690002468844
20140217,-5.27805220069509
20140218,-8.135826391411577
20140219,3.3137731142976916
20140220,-2.6290391305057508
20140221,1.2032711223645591
20140224,-7.357505473888064
20140225,-2.372356204073711
20140226,0.18485328799706696
20140228,0.4588217708759773
20140303,2.0369716309680763
20140304,-0.22518232172712516
20140305,0.20796875837467182
20140306,1.8857419726630202
20140307,5.711680173502192
20140310,2.32536104242769
20140311,-0.16177900596302114
20140312,2.882048845544583
20140313,0.4198076943939296
20140314,1.996964763360999
20140318,-1.3257874078325653
20140319,-1.4980707884269437
20140320,0.12134269329280817
20140321,1.3717076585802728
20140322,1.5503305356338737
20140324,0.3857874703425823
20140325,-0.07847597750297108
20140326,1.655216088368693
20140327,2.5691121213780335
20140328,-0.820541047757812
20140331,1.758563434134785
20140401,-3.9466228438255175
20140402,-2.2240095008326133
20140403,-1.9502521612518573
20140404,1.0448287131133254
20140407,-0.1357755890361304
20140409,4.1863966196003215
20140410,2.1763531209462963
20140411,-0.3819767141889887
20140415,-4.165382955039832
20140416,-2.669942634750254
20140417,-0.16344243550684712
20140421,1.1150139732710391
20140422,3.7458670064490036
20140423,0.6761586451015468
20140425,0.7010485861910427
20140428,-1.0493709165963523
20140429,0.30960863015872947
20140430,0.3629471088729841
20140502,2.8755410595742315
20140505,-1.6073147617489827
20140506,1.3872149762369221
20140507,0.231790990375492
20140508,-0.44528119022170987
20140509,1.3009532536030621
20140512,5.034350070272926
20140513,1.0201738260637798
20140514,0.4895454231822983
20140515,-0.2557011388431022
20140516,5.879366800128537
20140519,5.380417562253053
20140520,0.4859487594017162
20140521,-2.7415786354068423
20140522,1.934009408350018
20140523,-1.6532783679315213
20140526,2.649975734487465
20140527,-20.342886150003178
20140528,-10.842788833853803
20140529,-5.632631887388485
20140530,0.7650368644478276
20140602,4.386678059264267
20140603,-0.2241755056846746
20140604,1.9717694108064978
20140605,1.1913561459644768
20140606,-4.1999873485597945
20140609,4.1379935495307825
20140610,-7.753328445181067
20140611,-1.4467603871188124
20140612,-1.8830939433369767
20140613,5.336235941987164
20140616,-5.147100392429059
20140617,3.080439179750864
20140618,1.0425918857907432
20140619,-7.941728038356835
20140620,-0.2978515787385461
20140623,0.13675478226572707
20140624,-3.892447371245841
20140625,2.963107488339487
20140626,3.2647994977810426
20140627,-5.802261814662201
20140806,5.1821079055212955
20140807,0.7699366955889546
20140808,-1.6372108145802422
20140811,0.9606024996133512
20140812,-4.2051438726942525
20140813,-7.196538749072483
20140814,-1.1230414419111332
20140818,-2.578465634166724
20140819,0.895970545181814
20140820,-3.382848434206407
20140821,-4.675737717545637
20140822,-0.8168600883588144
20140825,-1.4261296591785904
20140826,-5.229421389219059
20140827,-4.133147782352744
20140828,-4.71632460116626
20140901,3.721122371763811
20140902,-0.018837472413476775
20140903,-3.1239432013377413
20140904,-1.8655036945654617
20140905,2.9803176284914
20140908,-0.46795236204484825
20141010,-8.632652651689428
20141013,0.021935445561982903
20141014,2.0319106832662306
20141016,2.482410018525248
20141017,3.5512799982503225
20141020,-2.3322975920296343
20141021,1.880911225717955
20141022,-0.2600530025990262
20141023,0.13424234041735494
20141027,1.9061761874225156
20141028,-0.8207116987463128
20141029,-4.044669639482222
20141030,-4.167094591995518
20141031,-1.6718859379070723
20141103,1.2106087733472553
20141105,0.5683331124915476
20141107,-2.9904920622958886
20141110,-3.795132500920272
20141111,3.5392205754781476
20141112,1.4667002100457887
20141113,-2.5565287893034228
20141114,3.136356745053064
20141117,1.5554567680886424
20141118,-0.4533161278807346
20141119,2.6522807741793524
20141120,-1.7460458015664755
20141121,1.5593970470044887
20141124,-0.11901430074511266
20141125,2.8098627017954514
20141126,-1.965724738957969
20141127,0.8956670358032977
20141128,1.660767874047362
20141201,1.5750200691512164
20141202,-0.26340115789970336
20141203,1.461793538481365
20141204,1.447549963702199
20141205,-0.2994947787948363
20141208,1.4312022884558322
20141209,-1.5571387582902085
20141210,-1.942692968780086
20141211,1.5349165009728378
20141212,-0.9563555514205155
20141215,4.42819546249312
20141216,-3.9198879302211163
20141217,-3.3077832121034696
20141218,3.1913212606474572
20141219,1.2062531245965655
20141222,-0.09187084364548093
20141223,1.0594313842581184
20141224,-0.38384761014149027
20141226,1.409638462451632
20141229,2.2745430043214316
20141230,1.3826503233294265
20141231,-0.46863218273179763
20150102,-1.2128107300810829
20150105,2.4904343394946133
20150106,-2.135629551360267
20150107,1.1539034308751481
20150108,0.24300366534045348
20150109,4.358992403282428
20150112,-0.35448970449928896
20150113,1.1449978021348657
20150114,-0.9525921157560565
20150115,1.9829554627267463
20150116,0.2507964434587909
20150119,-2.5401536302421523
20150120,1.9349339506178667
20150121,1.4078456243872417
20150122,0.6881442583431168
20150123,0.9779661845703989
20150127,-0.7762646400312567
20150128,2.178612308697099
20150129,1.9285902610607462
20150130,-0.5160729142775009
20150202,-2.7173703415941786
20150203,0.6659726809387486
20150204,0.3839773622485201
20150205,-0.8036261357407066
20150206,-15.19264714737686
20150209,-2.1048028625421136
20150210,-6.306160883252843
20150211,1.879258518624298
20150212,4.177162037446853
20150213,2.15110791702918
20150216,2.9008024293339245
20150218,0.127674125413614
20150219,-4.532418614203824
20150220,-1.279305049519936
20150223,0.827126581674058
20150224,2.698982993739418
20150225,1.347772646901149
20150226,0.2631460417760516
20150227,-1.1116998102060274
20150228,0.30406762210260085
20150302,0.6258977915022728
20150303,0.9892912034124122
20150304,-1.4302772038405052
20150305,-4.110884540217054
20150309,3.7292406361833033
20150310,-7.1400430082944375
20150311,-0.19441953375500995
20150312,-5.0467244290900215
20150313,2.2826525455498876
20150316,-6.024260129771296
