Date,THANGAMAYL
20130828,1.7905369058635539
20130829,-3.852930774237458
20130830,1.2222123369216131
20130902,0.7514412970414178
20130903,0.39307608451704473
20130904,0.6377586080891642
20130905,-1.7282046679845084
20130906,0.8416684050084715
20130910,1.5799606664098238
20130911,-0.9518341657482445
20130912,-0.1312918131634263
20130913,-0.6640941069803808
20130916,-0.11787366582868247
20130917,-0.5554205851982068
20130918,1.2397099839645094
20130919,0.33705796313574576
20130920,-0.05463954775332454
20130923,-2.1752494836711236
20130924,-0.8610176932210227
20130925,0.0954312103825029
20130926,1.8303271721288545
20130927,-0.22696631310949544
20130930,0.9268383923311505
20131001,0.33594230637186334
20131003,0.16924540045606962
20131004,-1.7038637368411527
20131007,-2.2100979238372793
20131008,2.920443892036663
20131009,0.825744634916001
20131010,-6.844285952040817
20131011,-0.9047070112890061
20131014,1.2516547597821897
20131015,-1.0944245942268196
20131017,2.2924964855181202
20131018,-2.3915770023602496
20131021,-0.3218428369847006
20131022,1.74137505915681
20131023,0.10058893148560553
20131024,-0.048209884741965685
20131025,-1.4300545281189323
20131028,5.466358075781866
20131029,1.470906423303568
20131030,5.076028481320364
20131031,-2.808176070543728
20131101,-0.6544010441249091
20131103,3.1436784033677645
20131105,2.3210848068677192
20131106,-0.988796529439079
20131107,0.4726839735075665
20131108,-0.8811946926345171
20131111,1.48511908774901
20131112,-0.38739829195812125
20131113,-0.5428238825925671
20131114,0.29728109551654097
20131118,-0.8888922151187278
20131119,-0.9156294404405951
20131120,0.735634066258755
20131121,-1.190424107866915
20131122,0.926449150465305
20131125,2.7174008783794976
20131126,-0.8335246796738476
20131127,-0.9557324173448172
20131128,2.6070031195576067
20131129,0.34933542647966304
20131202,3.82375332892693
20131203,-1.3565951683456654
20131204,1.9355226662773923
20131205,3.682084444080882
20131206,-0.8862000019357732
20131209,-1.1977922184114933
20131210,-0.5072147744586943
20131211,-0.45522334210778664
20131212,1.6869326216711351
20131213,-2.3606431389305857
20131216,2.45927008687221
20131217,-2.085870323946744
20131218,1.2036506163107288
20131219,2.2075823387549525
20131220,2.9900035993098437
20131223,0.21355525199268377
20131224,2.0098581974554777
20131226,0.8366583664920829
20131227,-2.035978542359909
20131230,1.537490473369782
20131231,0.4038277841896009
20140102,-0.254132280138445
20140103,1.8783835977081682
20140106,1.0973053570088478
20140107,1.1960624790429932
20140108,-1.571397955741241
20140109,-1.2089297475161276
20140110,0.11434966612006908
20140113,0.456738904661297
20140114,-0.6207353012583648
20140115,-0.42351735008840047
20140116,0.26007716001863934
20140117,-1.882928793190442
20140120,2.8395187441337693
20140121,-2.572411750337378
20140122,2.29156612657067
20140123,-3.7097704946966124
20140124,2.1247984356837835
20140127,-1.4816950909654105
20140128,0.7529411870269886
20140129,-2.9403373404661903
20140130,1.9319277464903006
20140131,0.4708827009927392
20140203,1.3355609982568253
20140204,1.4445561575572088
20140205,-1.712554656575667
20140206,0.3700820808092845
20140207,0.024947719873341427
20140210,0.015339684941417353
20140211,-0.031032468428078136
20140212,-0.8390409812304186
20140213,0.6238261762840328
20140214,-0.9345375851746555
20140217,-0.050092472825891965
20140218,1.5485035324270395
20140219,0.19799189117317417
20140220,0.11575905190843849
20140221,-0.10280740071073974
20140224,0.5480128000018134
20140225,0.9201673055796482
20140226,0.9626983623122279
20140228,0.27726145259042995
20140303,0.18836970094665548
20140304,-1.801485164364804
20140305,2.0351371542079275
20140306,0.7687508087360309
20140307,1.5533126979993972
20140310,-1.195518882224608
20140311,0.5816663250279304
20140312,0.8584676915725902
20140313,-2.387854333113384
20140314,-1.2097004968760072
20140318,1.2014581416935215
20140319,2.4140893594201422
20140320,-0.04264774901228774
20140321,2.144057310001367
20140322,-1.7962712607606843
20140324,3.706452854080667
20140325,0.120978789547492
20140326,1.3242800271173416
20140327,2.8640014481297444
20140328,-0.49607272786732926
20140331,0.4831032246178355
20140401,0.2925479990762232
20140402,1.5337816880243411
20140403,1.0576067668310736
20140404,-0.2618998503862855
20140407,1.9760637871144788
20140409,1.8541437236059413
20140410,0.3801865584790706
20140411,1.411357192252596
20140415,0.6094218141542929
20140416,1.9252243490071148
20140417,-1.5434229854494572
20140421,1.5537760064734367
20140422,-0.27936632089753033
20140423,-3.5288993334436647
20140425,3.7975801598141175
20140428,0.5472566153640739
20140429,0.781982004368094
20140430,0.9078782356949664
20140502,-1.785408711609612
20140505,-1.3865954732079808
20140506,3.2423373207884767
20140507,0.8117811467406293
20140508,1.93039413653227
20140509,-0.031855709223398254
20140512,-0.3200870784427217
20140513,3.4321146489599323
20140514,4.674290092311367
20140515,-2.6342862882132945
20140516,0.48851914796352536
20140519,8.252196190536896
20140520,2.518598087729718
20140521,-9.85767169756842
20140522,-17.55854504147052
20140523,2.0961909845895086
20140526,6.836979426468421
20140527,-3.954612871928315
20140528,1.582840417958331
20140529,4.2510826791656005
20140530,0.46340880557018926
20140602,1.7269255061881292
20140603,0.5274950612870711
20140604,0.9220855909095009
20140605,-8.865784987157824
20140606,-8.38076676007465
20140609,2.5498140105335385
20140610,-4.8517277911657
20140611,-4.028729716896519
20140612,2.1669959421019427
20140613,4.34191021765699
20140616,-7.09590618808601
20140617,-0.40141255339120696
20140618,1.6160160866406497
20140619,1.176993597706076
20140806,-3.3972833984489346
20140807,1.1925831868066905
20140808,-2.723254395014683
20140811,1.0440745305510875
20140812,0.6696858010697546
20140813,-1.9141004349882336
20140814,0.49181215855225346
20140818,2.8498734851377145
20140819,-0.8409831666903461
20140820,3.9187891716711625
20140821,-0.17107843678043033
20140822,0.005372872129501209
20140825,1.4856061828265625
20140826,2.439225097463035
20140827,-2.604571935835974
20140828,-0.9190698192275206
20140901,2.3805112354805376
20140902,2.1419782591862937
20140903,1.263744198564325
20140904,-0.3504969481176066
20140905,1.204561550553655
20140908,1.5016930125620118
20140909,-1.2487128345485967
20140910,0.6730825339625022
20140911,3.5006214387548393
20140912,-0.16084977738961237
20140915,0.819361243391697
20140916,-2.1719151607720897
20140917,2.082259028075652
20140918,1.1222268387604253
20140919,0.12126746274602107
20140922,-5.340139513241479
20140923,-5.690071958492471
20140924,4.484691411973197
20140925,1.6477733612601795
20140926,0.7360028032536294
20140929,2.2416388004677787
20140930,-0.13127293813091734
20141001,0.6050412890247535
20141007,-0.8801582517014086
20141008,2.4825670680143217
20141009,-1.152212264932221
20141010,1.8070875605816434
20141013,-1.4645399660955598
20141014,0.5164825354042623
20141016,0.9678573369936236
20141017,-6.270941333625687
20141020,0.8351454963620323
20141021,0.2016494555363318
20141022,-0.688986337752266
20141023,2.9346044196619623
20141027,-1.802711159334621
20141028,0.7997547811928422
20141029,0.7861004127211998
20141030,1.0152039388829825
20141031,1.9726634725814516
20141103,1.6976220602628105
20141105,2.649956473931904
20141107,0.9681155668992776
20141110,-0.9139976774149364
20141111,-0.467686121827533
20141112,-4.81478700251965
20141113,0.7542832564146233
20141114,-2.3969663144151045
20141117,-1.8929923621760623
20141118,1.0381134150490179
20141119,-4.4980643837243655
20141120,5.429779220622584
20141121,0.7530649797175137
20141124,-0.2613717638596027
20141125,-4.376321414465292
20141126,3.628556872846705
20141127,-0.07325107276542228
20141128,2.412415333226574
20141201,-6.58109881221774
20141202,2.3614937934791826
20141203,3.8961958099584124
20141204,0.6954592382273074
20141205,-4.897973569107217
20141208,-17.74931166751855
20141209,7.700045601002424
20141210,2.7883667881471803
20141211,-2.9316039875527564
20141212,0.4893558880894292
20141215,0.3591115763290239
20141216,-0.728497699705562
20141217,1.6454234762822044
20141218,-3.0033055628435488
20141219,0.6145798517307212
20141222,-3.0275667067721286
20141223,-0.08832131930864212
20141224,-0.551622613770905
20141226,-0.3220487224023475
20141229,-2.2186631383874875
20141230,-5.267366170068266
20141231,-4.073722100256328
20150102,1.9412650162527345
20150105,1.0369174152732075
20150106,0.7639102599118108
20150107,0.7631169920058889
20150108,1.0597508282997845
20150109,6.6057932593442
20150112,-1.6562710526382
20150113,-2.1539771495135085
20150114,0.3634080810019719
20150115,-0.9063755611493215
20150116,-1.1843469986152602
20150119,0.1430376993972874
20150120,-4.322888693305309
20150121,-0.8784359048327419
20150122,1.9436448439558922
20150123,1.9075996759638705
20150127,1.9137836911257429
20150128,-1.0491554725074197
20150129,0.05066567152289693
20150130,1.3625275425118946
20150202,0.6779299876336509
20150203,1.5001083949642022
20150204,0.2721843404758717
20150205,3.772627963963154
20150206,-0.9425047645543272
20150209,0.5326262728494365
20150210,0.6306965147714667
20150211,0.2636840088294712
20150212,-0.4078269197929396
20150213,3.3408187036029533
20150216,-1.4274631528969888
20150218,-0.1688978468436224
20150219,-0.08788997529050974
20150220,0.01925175550293441
20150223,-1.5285827923774087
20150224,1.037405899394579
20150225,0.09580417216983214
20150226,-0.7984020012566792
20150227,0.12692665469772696
20150228,-4.169070836490419
20150302,4.3939140495555264
20150303,-0.0902110166075396
20150304,0.3685430986807346
20150305,1.5722909819193922
20150309,-1.761419892583141
20150310,3.10590046181444
20150311,-1.4497997172256056
20150312,2.9256884041473556
20150313,0.09634421814835048
20150316,-0.12023761420930557
20150317,-0.3235165683733146
20150318,-0.051313889005944024
20150319,-0.6450689092297599
20150320,-0.7450315948684486
20150323,-1.025340955226069
20150324,-0.08438835392603325
20150325,-0.639273410044616
20150326,0.7020442060062766
20150327,-1.6425635966970824
20150330,2.2008409900082095
20150331,4.274195042204766
20150401,2.8131593987698613
20150406,4.94680859195743
20150407,-3.981133911980992
20150408,3.5026215871557227
20150409,-2.6052411199690138
20150410,-4.375165728043654
20150413,1.6567878010511852
20150415,-0.489120619036241
20150416,-0.5806664858330438
20150417,1.2050497202496695
20150420,0.41026308164436487
20150421,-1.5587376787942273
20150422,1.729850908904519
20150423,-1.4134300522574872
20150424,-0.09083107619747954
20150427,0.019402840521420384
20150428,-0.6193400401247211
20150429,4.459174159400107
20150430,-0.8814538177344216
20150505,0.7810702512965475
20150506,-3.5792328892492513
20150507,-0.2612461770817972
20150508,-0.2622352541485533
20150511,1.4018503356230918
20150512,-2.337105719488323
20150513,5.483477643545178
20150514,-6.859560284960869
20150515,5.716459100947075
20150518,-10.403741481452998
20150519,8.186369951633731
20150520,1.0199396837365553
20150521,-0.1827505507089107
20150522,0.9682686569468097
20150525,-1.2370683474043824
20150526,0.24400357760236913
20150527,-0.040398110893940464
20150528,-2.5352240610929027
20150529,1.8967273860387799
20150601,1.5658413360137007
20150602,1.0389582832649302
20150603,-2.417385687729709
20150604,3.142774308727582
20150605,-3.5206845107708284
20150608,0.5399306357637723
20150609,2.786694435902151
20150610,1.4738237822532594
20150611,-0.8230679992175259
20150612,0.42290610734198375
20150615,-0.7293424296483411
20150616,-2.4789341609235866
20150617,6.221740252990616
20150618,-4.799873713683596
20150619,3.9595960759828728
20150622,0.7250582745910821
20150623,0.11177938497145284
20150624,0.2424936421870916
20150625,-0.9309743554165683
20150626,0.8171749653306903
20150629,-0.6540436790026409
20150630,1.4648415288272059
20150701,0.9791498900988787
20150702,-0.6170468537714731
20150703,0.621395825570927
20150706,-6.585111789735487
20150707,4.169671989840033
20150708,2.928853482043962
20150709,-6.091403954464347
20150710,1.95253023235267
20150713,6.990425345674364
20150714,-0.536150164578183
20150715,-0.47493698286040487
20150716,2.9817658662964477
20150717,-0.813066559808762
20150720,0.3401549026892522
20150721,1.430019829915566
20150722,1.92689894316647
20150723,0.769166696452273
20150724,1.9654289896772255
20150727,0.41626144141208243
20150728,2.0281326124641867
20150729,-0.17489676668182086
20150730,-0.6416554237475813
20150731,0.967192298710026
20150803,0.3596472778573301
20150804,-0.5859744102191382
20150805,-0.6698199036977286
20150806,1.9663619427671781
20150807,-5.0600003537605245
20150810,-0.19069096195739527
20150811,-2.578580098210262
20150812,3.290246146366955
20150813,-1.603008136177317
20150814,0.35102600743349743
20150817,0.07785302992489815
20150818,1.5167875113383569
20150819,2.011759873900967
20150820,-0.6155257786712778
20150821,-2.197863188724617
20150824,3.5295126569308337
20150825,-0.47294965120641064
20150826,-4.6259250557008915
20150827,-2.819190501109393
20150828,-0.5294878664321954
20150831,1.2787403681085552
20150901,3.015027936808869
20150902,-3.553157751683874
20150903,3.5925019044989783
20150904,-0.3153023240039321
20150907,-1.2647911803823213
20150908,1.6119585410746358
20150909,1.561446549147086
20150910,-1.5351288702271018
20150911,1.3535316269759394
20150914,0.24927120259453514
20150915,0.011758574840054353
20150916,2.562380900439684
20150918,2.891994925370131
20150921,-3.553153702076976
20150922,-0.03307768820165069
20150923,4.144951148172214
20150924,-0.16671406926440596
20150928,-3.7306165640735642
20150929,3.5230283743841775
20150930,0.6753922965586621
20151001,1.5163186385503251
20151005,1.8802824490418268
20151006,-2.2192611281119343
20151007,0.315606607805514
20151008,-8.813000883251636
20151009,1.7022396785177867
20151012,3.176956311705482
20151013,-2.285967509227497
20151014,0.028096826099291317
20151015,0.004677995222024001
20151016,-1.2208267509256454
20151019,-5.685339782383732
20151020,2.8168042321495714
20151021,4.3020429488185465
20151023,0.18549042673427674
20151026,-6.649021210764835
20151027,-0.02449019898601376
20151028,-1.584585409349346
20151029,-1.1292805447981717
20151030,2.8717662482477047
20151102,-3.6123080825584597
20151103,3.3968597765141504
20151104,-1.0701256306184497
20151105,-1.0665137092187185
20151106,-1.26233423909812
20151109,0.5695623384532125
20151110,-0.13948582663411713
20151111,-1.2247144242515788
20151113,-1.3151333437631427
20151116,0.14315040198460968
20151117,-4.374546268151365
20151118,0.11723534006789099
20151119,0.05078542333561853
20151120,1.4341628798433779
20151123,0.23128229101453157
20151124,-0.3842630777337156
20151126,-0.016947081287005505
20151127,2.032709166376944
20151130,-3.0310106874788967
20151201,0.5523925904546965
20151202,3.990978529982279
20151203,-6.502855721074712
20151204,-0.560121782997573
20151207,1.9308747323807545
20151208,-0.9487828932981578
20151209,2.4232658699993133
20151210,-4.150739377940885
20151211,3.442807165451298
20151214,-2.8147181613755237
20151215,-2.4270698727584086
20151216,-0.35293939253238293
20151217,1.7732995208433864
20151218,0.3838375907762261
20151221,-0.9902321910426057
20151222,4.597785266704829
20151223,-1.631455461070864
20151224,-2.149905266062418
20151228,2.4098530259551576
20151229,-1.9971601313954155
20151230,1.271809739494083
20151231,2.9149198547264006
20160104,-1.9344950001879566
20160105,4.482632386340499
20160106,0.11787100103298784
20160107,2.923156572340996
20160108,-2.535354844032815
20160111,0.12120931230910367
20160112,-0.41377502457175486
20160113,-1.232598965478723
20160114,2.6222569758448078
20160115,-1.4847210482194995
20160118,-3.353299829026813
20160119,3.573163531997843
20160120,-3.5971205570423677
20160121,0.9579393744533868
20160122,1.8817045909410628
20160125,1.5885288014486654
20160127,-2.8096201660732154
20160128,3.1031704286382524
20160129,-3.784606168211444
20160201,0.9268937413736071
20160202,-0.7047744528356594
20160203,-1.532009672536729
20160204,-0.34005616564281904
20160205,6.240319515704813
20160208,2.689680805187338
20160209,-2.0739857296130273
20160210,4.299336337477397
20160211,-4.602240883508908
20160212,-8.08564803221392
20160215,1.4131342761057288
20160216,4.411076964650491
20160217,-1.2468897500651424
20160218,-1.422484681917208
20160219,-1.759808025440824
20160222,1.7884034908962474
20160223,-4.708252074514124
20160224,3.3563801847122354
20160225,1.1134229197167484
20160226,-0.9026352736621424
20160229,-4.149507761955239
20160301,3.3931951101132376
20160302,-0.3856381660942123
20160303,4.715663810129637
20160304,-0.5672845502785188
20160310,-2.4070068549570105
20160311,-2.4426503257471053
20160314,-1.0403211978053544
20160316,4.118591657125922
20160317,1.6868611432186547
20160318,-2.122451493014423
20160321,0.8611253182467674
20160322,4.085476176767692
20160323,-4.0258470166389815
20160328,-1.3453169367569278
20160329,-1.0757112889309908
20160330,2.4207059440216008
20160331,6.182024178868707
20160401,-0.9224649095588755
20160404,0.9943958566586565
20160405,-4.391887952117711
20160406,3.408464731412562
20160407,-2.8118477493334075
20160408,0.9317561011159587
20160411,3.7177729231331966
20160412,0.48838135442019975
20160413,0.6825830129914909
20160418,-0.9249123188584791
20160420,0.046442270142584834
20160421,-3.139188728563957
20160422,0.8440973896174017
20160425,3.796592998692425
20160426,-12.646368354964851
20160427,-0.8741978875509291
20160428,3.935086142729457
20160429,3.8637666945733455
20160503,-1.1666487191448955
20160504,0.18254469885461483
20160505,0.24488317135576054
20160506,-1.1781257123630722
20160509,2.6513433549273966
20160510,1.9356523588527639
20160511,1.187679447735326
20160512,0.6823751058506324
20160513,0.9313907610316238
20160516,-1.3689166100319723
20160517,1.190789365827912
20160518,0.48356714874361084
20160519,-0.3752650477482592
20160520,-0.2840847852472496
20160523,-2.833784513361937
20160524,-3.1020886316727854
20160525,0.27965244595579186
20160526,-1.0085377772093205
20160527,-1.0090125362665814
20160530,-4.666235569359539
20160531,-0.21725786625480792
20160601,0.8263967975292652
20160602,-0.6599739138201381
20160603,-1.5788429735710896
20160606,0.96498420137899
20160607,-1.7899137670329366
20160608,0.1302245569580569
20160609,0.9707304963526106
20160610,-1.368071683304203
20160613,-0.9540671305315708
20160614,-0.8283727494073838
20160615,-0.15342931670556248
20160616,-4.37610383332403
20160617,-0.8589881028324816
20160620,1.2510682370076405
20160621,-2.3896321522251607
20160622,-2.1028116806082515
20160623,-2.360030499566133
20160624,2.6385928608381612
20160627,-0.650955021001874
20160628,3.1663474779303717
20160629,2.912360675750392
20160630,0.540310444373949
20160701,-2.9704979183046376
20160704,1.5678025883542646
20160705,-1.8154633159532847
20160707,-8.349090547602023
20160708,-0.3656044103175655
20160711,-0.19557948769880135
20160712,0.18870688981229594
20160713,-1.647701275103331
20160714,-0.676220178620782
20160715,1.841937353711987
20160718,2.5592341951678046
20160719,0.002374286891476063
20160720,-0.0700389581445029
20160721,-7.772639098667182
20160722,0.42176652544317517
20160725,-0.6071690111204577
20160726,0.303863770464022
20160727,-2.7502497682626084
20160728,-0.5439089715716149
20160729,2.5286068051150137
20160801,3.0272904606604962
20160802,1.7847258502089165
20160803,1.1877047645301595
20160804,0.38295842567571836
20160805,-1.057882276025302
20160808,0.04017292799923189
20160809,1.3365694316379448
20160810,0.9204021321428097
20160811,1.828942143844777
20160812,-2.4644707851148624
20160816,-0.6799865607510859
20160817,-2.159415231177872
20160818,2.432668580908959
20160819,-2.9870393270428526
20160822,1.826692594558607
20160823,-0.9970819289024766
20160824,1.4186559811041317
20160825,-0.1903931034441711
20160826,1.9342724768631583
20160829,-0.4683076055074594
20160830,-0.11704519475100084
20160831,-1.365523373123221
20160901,2.9501907373834575
20160902,-0.0977820265079068
20160906,0.9860764420282947
20160907,3.655574985151998
20160908,0.22581295121762213
20160909,-0.04107251067012013
20160912,1.8681419372248043
20160914,1.7855589140622845
20160915,0.14521778781308514
20160916,-0.36939263802982203
20160919,2.005518507028223
20160920,0.1087372704437303
20160921,0.2004069529892255
20160922,-0.16799231820819344
20160923,1.8067970891593896
20160926,-1.138067261445304
20160927,1.0473370683206844
20160928,1.616762736292913
20160929,1.1355801140477606
20160930,-1.4071226526239597
20161003,-1.080645640055776
20161004,1.5740749919955517
20161005,-0.7784339558505851
20161006,1.2350493807227032
20161007,0.15669805085967414
20161010,-0.0935762258221482
20161013,1.5524733321731143
20161014,2.2718548347299876
20161017,3.8619988721498775
20161018,-2.821987590410418
20161019,1.5385019383123841
20161020,-0.26251313678874616
20161021,0.07578390974209653
20161024,1.9583002324548715
20161025,0.17611679549511142
20161026,-1.15271271661029
20161027,0.5438812418950347
20161028,-5.321107936968636
20161030,1.0378206745414282
20161101,1.5134370572720748
20161102,3.4764516834938313
20161103,0.4339613249930866
20161104,0.612362674869015
20161107,-1.2938832967291147
20161108,1.0136222098481806
20161109,2.9760673716180697
20161110,1.2261372848902168
20161111,6.437044366374833
20161115,4.880381888266415
20161116,-7.92491036288339
20161117,5.257755013156125
20161118,2.116752096293634
20161121,2.636110439480089
20161122,2.4964679105521914
20161123,-5.315907632812382
20161124,5.473544906687277
20161125,-2.488704438621706
20161128,4.124977656828454
20161129,-0.11340597843960687
20161130,0.31058731558166774
20161201,1.8593748294967538
20161202,-1.4895775326650353
20161205,-0.05576220175304991
20161206,0.5834287554827178
20161207,-4.068805037478845
20161208,0.011016831491128976
20161209,3.3462021595890388
20161212,0.7329652927900537
20161213,-0.7863855177709564
20161214,1.3612583445720734
20161215,-0.4186754833793158
20161216,-1.7173805267389293
20161219,-1.1470150635788248
20161220,1.7148441705406219
20161221,3.7975970751299033
20161222,0.5521884117216014
20161223,-1.1936413822583325
20161226,0.8956991155103837
20161227,3.181159324017246
20161228,-1.6107297704151722
20161229,0.5404404065300541
20161230,2.828089427306497
20170103,-7.282271351501671
20170104,-0.8957048479323171
20170105,-2.9944278559645854
20170106,-1.2889704561165383
20170109,0.9364937713286322
20170110,2.861905612531436
20170111,-2.5016759380909064
20170112,1.3848874958762685
20170113,0.2674097807901302
20170116,0.39400870516598835
20170117,-1.03186724677986
20170118,-1.685497250159099
20170119,4.4386150526169805
20170120,-1.6016524227667235
20170123,-2.782094556365213
20170124,-7.4055621833948955
20170125,3.3899239323007695
20170127,0.42454805150111025
20170130,1.767804844933966
20170131,1.0902749084558885
20170201,5.108213768933206
20170202,-1.9823591627010002
20170203,0.06717559759036362
20170206,-1.4965269223669293
20170207,1.8603329945973317
20170208,-2.129273472969512
20170209,-4.90167325267025
20170210,5.586935632529411
20170213,1.8259901171867163
20170214,2.491847014971193
20170215,0.06925317236905482
20170216,-2.114009701152691
20170217,4.192727481100748
20170220,0.6359973018352724
20170221,-5.666604435437731
20170222,0.6121594152966057
20170223,-3.9115599367916802
20170227,-0.4086920235417326
20170228,-1.8949675603750924
20170301,-0.8917490501464029
20170302,-1.249960737882731
20170303,-2.3993630015728646
20170306,3.094195884475087
20170307,2.275774794025084
20170308,-2.1669250698602354
20170309,-0.2286597392905666
20170310,2.504444877187108
20170314,-1.695921091346726
20170315,0.03358773031688517
20170316,-1.7711796799873478
20170317,1.4918588395675505
20170320,0.8373408471670326
20170321,-0.45366259761472477
20170322,0.8684375000011302
20170323,-4.636650268835222
20170324,1.0893892908773626
20170327,1.233990223738503
20170328,-1.9203972220149435
20170329,1.397742841393248
20170330,-3.173195929836821
20170331,-2.394521059096804
20170403,-4.002179448192056
20170405,-5.0432631336345715
20170406,3.7110820916934433
20170407,4.508285941881836
20170410,-0.7669484459839884
20170411,-0.7909108045838911
20170412,2.4764508503385754
20170413,2.3973203350181804
20170417,-2.662480171561316
20170418,0.5990354779975566
20170419,-0.7081642542166834
20170420,0.7603516587423239
20170421,-2.0869362912982123
20170424,-3.935672591437589
20170425,3.822329757127739
20170426,-1.6858083131046178
20170427,-0.6623038434169516
20170428,-3.7407583529304413
20170502,0.1475630735572605
20170503,4.164609013094803
20170504,0.02033541121168958
20170505,-1.993879797529364
20170508,2.1044657245373157
20170509,-0.5860639931737819
20170510,0.5738402011476984
20170511,0.526783776770721
20170512,0.4605500214209948
20170515,1.0377150824319288
20170516,-1.8089561731975254
20170517,2.450895781328952
20170518,-3.3837700812550997
20170519,2.651740960538918
20170522,6.860986152599429
20170523,0.2974013733002123
20170524,-0.6691568534781713
20170525,-3.9490367661999155
20170526,1.0163585408975704
20170529,-3.530628231101707
20170530,-1.1220211261516024
20170531,1.9953604556113447
20170601,0.22903705145449926
20170602,0.2959104248885009
20170605,-3.0614616475913756
20170606,3.693274749745737
20170607,2.2244955812701246
20170608,-0.43377678802328923
20170609,0.3456162712632328
20170612,0.4851275203589268
20170613,-0.880204770967514
20170614,3.1221271087433076
20170615,1.5814036647777214
20170616,-1.5211140734976496
20170619,-0.7068908524856076
20170620,-1.9646446606428216
20170621,0.09407788227747638
20170622,-1.6742654064182454
20170623,3.9498171877085078
20170627,0.02279689774255833
20170628,-1.6444222833191264
20170629,-0.12339652890709563
20170630,-1.0143833942682228
20170703,-5.664850059142046
20170704,3.841735866598603
20170705,0.27374576838438414
20170706,-1.7371155185972145
20170707,6.585967133682202
20170710,-0.7056831165827582
20170711,-1.5428665284011496
20170712,1.869045550265872
20170713,-1.145455195624923
20170714,0.03401452184975384
20170717,-6.095305668287445
20170718,-0.5403123348857682
20170719,-4.788462142757412
20170720,-0.30358206291652423
20170721,1.814097007888121
20170724,-4.352263120273718
20170725,-1.8354444617438195
20170726,-5.7329875353944235
20170727,2.4938200720019053
20170728,-4.304265317378189
20170731,-3.9397329685580047
20170801,-5.0800761546228825
20170802,-0.06029692976238343
20170803,2.124571878160772
20170804,-2.0062982784390964
20170807,2.7009295814889827
20170808,-3.5986395718183886
20170809,-0.4670481279324471
20170810,0.13672594001881855
20170811,1.2299972438923539
20170814,-1.0274243560953333
20170816,-12.163069861389133
20170817,-5.766777219698073
