Date,BAFNAPHARM
20140228,0.3234326528135947
20140303,0.3055092976472282
20140304,-0.34588020686100973
20140305,-1.207369535433805
20140306,2.542133286486705
20140307,0.5893684355040489
20140310,2.5638906843539786
20140311,0.9309195757480475
20140312,2.5960344640127695
20140313,4.066589424308314
20140314,3.327576837964657
20140318,1.0323178510351514
20140319,5.536468648459751
20140320,4.812686835197022
20140321,0.18877484044101256
20140322,-2.214862035354251
20140324,-1.4421442688391126
20140325,2.08798198976576
20140326,-0.7083290918785122
20140327,4.070148015809041
20140328,-0.09871317223765874
20140331,3.550476656675749
20140401,-4.974158705325161
20140402,-5.662171927977662
20140403,2.332625993744581
20140404,0.4129223273169189
20140407,1.1301194329170907
20140409,-17.11795643093889
20140410,-17.747219485202407
20140411,6.0091569764377795
20140415,3.4865644414725057
20140416,2.616336450049431
20140417,-3.2110183059825186
20140421,2.5439992240948244
20140422,-0.6910025575950507
20140423,1.5066140004232889
20140425,0.6141898912158715
20140428,-0.6190692120458271
20140429,1.8661833477648062
20140430,-3.0929122677193868
20140502,-4.4025777471695475
20140505,-6.932079047066804
20140506,-2.884561850123848
20140507,-2.5071176710859526
20140508,2.2583684593898403
20140509,0.21620798522266427
20140512,3.488489297082659
20140513,7.248187749621068
20140514,-6.3334219161892396
20140515,2.586817497094458
20140516,3.136821930984766
20140519,4.94470464059755
20140520,5.274642062783698
20140521,4.291143892506909
20140522,-9.587998408789952
20140523,-4.65316128834403
20140526,1.7967104683168689
20140527,-3.116016222339015
20140528,-3.1599710067837568
20140529,-12.432554946647114
20140530,6.513972252776067
20140602,9.140823918502912
20140603,5.024253425036984
20140604,-3.19755944833703
20140605,2.691161371822434
20140606,-0.32846004650535177
20140609,6.508643563102018
20140610,3.2087828545341157
20140611,-8.422578148986975
20140612,2.6719288722694987
20140630,-8.399230762570541
20140701,-2.264838011330223
20140702,2.8740197173096567
20140703,1.630964536881819
20140704,0.49604124664041127
20140707,-4.159326179468248
20140708,-0.2975359126004138
20140709,-1.0780796409101532
20140710,-2.2271510739000453
20140711,0.6035959550534598
20140714,1.8035569480836204
20140715,-1.449647465258757
20140716,0.927979659011297
20140717,0.4978220722406361
20140718,-4.631168179996091
20140721,6.663442766572571
20140722,4.44130309214368
20140723,3.0366053199228915
20140724,4.614916139084616
20140725,2.0052375281614983
20140728,3.104419932399724
20140730,1.9654037630936296
20140731,-2.5508552496531722
20140801,2.4972806133858887
20140804,2.0223808053767334
20140805,0.8071053639464643
20140806,2.1017367012062635
20140807,0.856244926819342
20140808,-1.5330858955967561
20140811,3.380013020126247
20140812,0.570695109303476
20140813,-2.103810421176562
20140814,-2.4732062646919513
20140818,-0.40507720918956247
20140819,1.1476767512172943
20140820,-3.3557084638269785
20140821,-4.9262493113515875
20140822,-5.1345036326888
20140825,-5.245602357171993
20140826,-6.587867486807932
20140827,-4.098984088719934
20140828,4.663575523697361
20140901,6.342467682025176
20140902,-3.299334826669912
20140903,0.6194932241311724
20140904,2.9137062079143505
20140905,-3.595355360579072
20140908,-1.4502808093408373
20140909,0.18469749016787373
20140910,-2.6408997422917575
20140911,0.2845480171091812
20140912,1.3733814801508883
20140915,6.073107501533791
20140916,-0.9182215418334367
20140917,1.4710347113481443
20140918,0.30745346467129364
20140919,2.023509188987423
20140922,4.056713382157092
20140923,0.36848701359036884
20140924,0.4733259580687239
20140925,-1.2382906409810208
20140926,0.033058187100070136
20140929,3.493286224585779
20140930,-3.9160068890658595
20141001,-5.363222991991582
20141007,-1.0273746461930653
20141008,-3.345342345484518
20141009,0.6877944700818708
20141010,-0.4876775600963741
20141013,3.7985437654591996
20141014,0.8970350917537702
20141016,3.5975663612023077
20141017,-2.9530707691985674
20141020,2.4932814576302302
20141021,1.4329781646564719
20141022,2.3125633582545357
20141023,-0.7877772211743035
20141027,-1.7203007916065094
20141028,-3.3355427487383285
20141029,2.9079267726758316
20141030,-2.031675540361074
20141031,-0.16299938548018877
20141103,4.168986282887421
20141105,0.18211813213757622
20141107,-1.0473883335886787
20141110,1.894444216966455
20141111,-4.013841728771573
20141112,-9.180380865522556
20141113,-4.9362891848563235
20141114,7.6799619796673575
20141117,7.7052723203413604
20141118,2.0820591731133566
20141119,-5.735844080871901
20141120,-8.32765421122891
20141121,-1.4483815388261292
20141124,2.614241237269555
20141125,0.415124096103491
20141126,-1.079158906069648
20141127,-2.9147927946641268
20141128,1.6947815367227232
20141201,1.0099919313858883
20141202,-0.8661629840896014
20141203,2.8810971828677605
20141204,1.0763692950621226
20141205,0.15199792218616792
20141208,1.38785526359778
20141209,0.5414100533649191
20141210,0.9702626470552568
20141211,-1.0389286677914382
20141212,-1.6913005993115247
20141215,-0.3334165862785883
20141216,1.4439365614138486
20141217,-2.1151808206410148
20141218,-0.031078798934769836
20141219,0.05693954631150733
20141222,-2.3979988272283377
20141223,0.05537719469817182
20141224,3.28211643702051
20141226,1.1122773801082406
20141229,3.074612859620292
20141230,0.2825367766096174
20141231,2.7036673741175274
20150102,-0.7067654064117619
20150105,-12.492578536339735
20150106,2.6635455175808644
20150107,-0.5735736716134479
20150108,1.9480813749819545
20150109,-0.801220025325609
20150112,-0.29071620690940425
20150113,-1.3268125424996462
20150114,2.4848573320713747
20150115,1.6462457203535164
20150116,-0.49835608605188164
20150119,-0.48643468177451454
20150120,1.6503085346642679
20150121,0.028831683103970995
20150122,2.7596423808646633
20150123,-0.4416487836232648
20150127,0.46438068533804583
20150128,0.37373533516652435
20150129,1.1072800282652642
20150130,0.7282003529266343
20150202,3.9538916086408173
20150203,-0.41264686812548235
20150204,1.8259220212538343
20150205,0.04827431970703189
20150206,1.6810556296803716
20150209,4.800818617948792
20150210,3.206015357213015
20150211,-4.818588851752059
20150212,-1.1209326093824044
20150213,6.159928094201543
20150216,-2.2918700237618457
20150218,-0.411824115487716
20150219,-1.5966006190232844
20150220,-0.9100261719803859
20150223,3.368488344344779
20150224,2.039684997849326
20150225,-1.3330240510783529
20150226,-0.6455934251608824
20150227,-0.8993083365708374
20150228,1.383918852211884
20150302,-5.603344346028861
20150303,-3.2016382870312485
20150304,2.71209694437548
20150305,1.4509939238910725
20150309,2.973534579851978
20150310,-1.0424970098036663
20150311,-3.6069443049244074
20150312,3.140575594716826
20150313,-16.78206420598718
20150316,-7.892435945341587
20150317,-6.513946104265145
20150318,2.878227871296466
20150319,5.808100707782121
20150320,-0.11496357151507874
20150323,-2.60394890027655
20150324,-4.270561370083836
20150325,-0.2736750382569946
20150326,0.639014096566023
20150327,0.48161825380958695
20150330,5.42207045572793
20150331,-1.519249488309452
20150401,-0.31601861979200185
20150406,-6.8325679146266545
20150407,4.428658347101192
20150408,0.47073732560360515
20150409,5.12791981336265
20150410,-3.20010055409525
20150413,3.5670532756884255
20150415,1.5411716387081817
20150416,1.026956782316776
20150417,0.31763672748559
20150420,3.2589202439666054
20150421,-2.617867118091326
20150422,-0.31055719945529303
20150423,-2.431983863871646
20150424,0.5104253720569298
20150427,-2.249504677970838
20150428,2.164197662190011
20150429,0.24532570940209963
20150430,0.8282570054941194
20150504,-1.1181896084430574
20150505,0.887504939593049
20150506,1.672766557581606
20150507,-0.03935413235185159
20150508,-0.5505951337531041
20150511,1.3888676663418713
20150512,-1.6640010535505185
20150513,0.921916454460098
20150514,-0.44841431542962573
20150515,1.3719113897424497
20150518,4.043880946060648
20150519,-6.182661447785276
20150520,-9.322675357095319
20150521,4.900687930312397
20150522,3.0867343873431943
20150525,-3.604324201827388
20150526,2.4032596954471894
20150527,-0.6756260924667588
20150528,0.17117215200509261
20150529,1.1588477009539893
20150601,2.016218098557818
20150602,-0.4276179643111844
20150603,-0.7008842507050956
20150604,-0.6320188053169732
20150605,-0.6837884860596024
20150608,-0.07225643164310536
20150609,1.147397822590586
20150610,-12.555185551639571
20150611,7.681339860828755
20150612,-1.1298742047549062
20150615,2.19310268818523
20150616,0.40723649641011384
20150617,0.15939146655999603
20150618,2.665975766633478
20150619,-0.044414029422919804
20150622,0.648375831686719
20150623,3.69384930192799
20150624,-2.6228634075502937
20150625,1.2131738169176154
20150626,1.382365783403304
20150629,1.8226625831237269
20150630,-1.5669347965165124
20150701,2.4951252604195884
20150702,-0.29906250832097603
20150703,0.7748890087403366
20150706,-5.240601698085569
20150707,1.7795083824366174
20150708,3.319396335792933
20150709,-0.2576212243106839
20150710,0.6837921301669496
20150713,1.0422006631186864
20150714,2.130559525672534
20150715,-1.0738294225236824
20150716,-1.385151542515151
20150717,0.4007382169057081
20150720,1.66450183800527
20150721,0.16438485354452226
20150722,0.944278814936894
20150723,2.5706357209911728
20150724,1.1821779330754127
20150727,0.29107821434959114
20150728,-1.8794679233699298
20150729,-1.9475323611992625
20150730,1.789467837426333
20150731,-5.27099012979642
20150803,2.6051753105248148
20150804,2.789239349927416
20150805,1.8284713879156231
20150806,0.8612269570529236
20150807,-10.072477456720874
20150810,-3.1480132883935235
20150811,0.6984213929301275
20150812,-0.48818492383914736
20150813,7.469084092805732
20150814,-6.428020956575872
20150817,-6.290425686784341
20150818,-4.974981650498126
20150819,2.5658439439745506
20150820,3.239927063924328
20150821,1.509795862039601
20150824,-7.4831587807324365
20150825,-3.9367676502231426
20150826,-0.17154936381458252
20150827,3.643277162901292
20150828,-0.19162388366912686
20150831,0.8337587671102202
20150901,-1.408862233298041
20150902,-0.24094617294831577
20150903,1.8549299534565797
20150904,-4.705621519090693
20150907,4.555102275046742
20150908,0.784218992810058
20150909,-1.1306287015103056
20150910,0.6297477420408624
20150911,1.9961108417741453
20150914,0.8846603418670909
20150915,0.6061321456934599
20150916,0.33901363551522234
20150918,2.9651098566739655
20150921,0.014293966088081644
20150922,1.8041091770823137
20150923,0.4234926407490057
20150924,-1.0409731794508237
20150928,0.8426662216885432
20150929,2.3745971776462866
20150930,0.45017745000773435
20151001,-3.1820358916126725
20151005,-2.510313033289515
20151006,-0.5450369623681939
20151007,-5.502204322498742
20151008,-3.2273046886916408
20151009,2.6051157406184537
20151012,-1.1132673149723091
20151013,1.4083237978690015
20151014,-18.65188007945142
20151015,-3.596580446976871
20151016,-6.1277514352825335
20151019,0.22108516441439474
20151020,-10.996230385017345
20151021,3.2356354932616727
20151023,3.7448625698571947
20151026,-8.426512377680684
20151027,3.104215410731961
20151028,-0.31573869859600445
20151029,1.2668334100009329
20151030,3.839633202187837
20151102,-1.9709455698761973
20151103,0.571351385035139
20151104,-0.40158771230309404
20151105,0.3777342469928504
20151106,-1.6690070728226376
20151109,6.392601188844981
20151110,0.6887659408844666
20151111,-0.8875699007902687
20151113,3.416034603444565
20151116,4.540499719823921
20151117,-6.226893381625271
20151118,-7.0583066178733285
20151119,2.653791492082635
20151120,1.8911747008121402
20151123,3.2302224407595204
20151124,0.915093981064138
20151126,-1.3891440915026767
20151127,1.3802213935217893
20151130,0.9937491615686912
20151201,2.049042035774236
20151202,-19.53066400413125
20151203,3.767027045021288
20151204,-1.3155713637592097
20151207,-0.4711149357928463
20151208,3.5160554649788143
20151209,1.7239345787542897
20151210,-0.429086696594736
20151211,-2.366451820995523
20151214,1.214032824758183
20151215,0.6027916028270006
20151216,-6.217851953791004
20151217,-2.875829610685403
20151218,-0.651841538148823
20151221,-0.7621160508053864
20151222,3.2613205707447728
20151223,1.349739133541776
20151224,-1.0694558125770937
20151228,2.723155342305547
20151229,0.9199711766925927
20151230,-1.1089287649898367
20151231,-2.2258803378769434
20160104,3.937137141366886
20160105,-3.544984919082192
20160106,3.4858886171893952
20160107,0.5586996708313956
20160108,-1.412636743608361
20160111,-2.999177562291925
20160112,-6.746835292307098
20160113,7.158599229635837
20160114,-1.3886297348594057
20160115,9.546116736270335
20160118,3.81392790597421
20160119,-1.0408430780467546
20160120,-1.8213121605944997
20160121,3.510046734200958
20160122,-0.9874877558330022
20160125,-0.6718382987332698
20160127,1.6863852713165297
20160128,-0.7659216872377547
20160129,-1.0423584657919376
20160201,-1.8823612165256816
20160202,1.278100238180497
20160203,1.40572091461943
20160204,4.215777837375851
20160205,-0.30346655422889857
20160208,-0.9495356962960263
20160209,-0.44583900772680574
20160210,-0.29977161395013985
20160211,5.360777671912057
20160212,-5.054824143119967
20160215,-2.3803336899899055
20160216,3.0374701109816753
20160217,-0.009379696411068117
20160218,0.6001869573345991
20160219,0.5042134957434542
20160222,-0.711450191231695
20160223,1.388887777732028
20160224,0.08580979000780586
20160225,-0.9952173798414587
20160226,0.9259503728817726
20160229,0.7788624739151754
20160301,-10.00384531087181
20160302,1.6856421968475153
20160303,1.7132675927932746
20160304,-7.972877572089563
20160308,-5.187766849632154
20160309,4.172181925631995
20160310,-0.7459399531765813
20160311,1.477066066658506
20160314,3.744916393428706
20160315,4.596552193795317
20160316,-1.4839831034095496
20160317,0.044235550714533944
20160318,1.7555806264009641
20160321,2.697551909543902
20160322,-2.0108182241424717
20160323,1.3653272726309287
20160328,2.9416450059544634
20160329,0.062070948560991046
20160330,-1.32596959544759
20160331,0.4013242068612545
20160401,1.1251449667761855
20160404,-1.094339358770351
20160405,-1.6982845102627548
20160406,2.241574231337764
20160407,-0.998499996234794
20160408,2.8572157787659123
20160411,-3.6456159817856286
20160412,1.5277163108401277
20160413,1.250035047567106
20160418,-0.23631383554247387
20160420,2.6097783618279857
20160421,-7.048764082589128
20160422,-1.9388809956081239
20160425,0.8627971896391616
20160426,0.5662371869757429
20160427,3.219351920729823
20160428,0.6806222303646126
20160429,1.2043066438169072
20160502,-0.6498422268648196
20160503,2.3469955194310597
20160504,-0.6785072703933899
20160505,0.5368821012372624
20160506,-0.8598112671695702
20160509,1.917411914296829
20160510,-0.5254372266019753
20160511,0.4554270546749919
20160512,1.8967179793985314
20160513,-0.28332193114780246
20160516,0.9815553334346623
20160517,-0.9834523141384098
20160518,2.5470300656601568
20160519,0.13116766579291173
20160520,-3.160590997845942
20160523,1.6601773190083948
20160524,0.08800172731699818
20160525,0.8033791658187313
20160526,0.5110003938524355
20160527,-0.7449087979373186
20160530,0.0930537280887021
20160531,-2.801892230703221
20160601,3.056300647119495
20160602,-6.840379747078283
20160603,4.16670210905316
20160606,0.8316883060471263
20160607,1.2113266588006901
20160608,1.8250067498405471
20160609,0.8267247122141053
20160610,0.6720835828483398
20160613,-0.6409339818486688
20160614,1.9598496125224492
20160615,2.4460297458925577
20160616,-0.4250474546364766
20160617,-4.5012048607867445
20160620,2.3681278498700573
20160621,-0.5305699902436969
20160622,1.0011629315122548
20160623,-0.27397489265925773
20160624,-0.08906353120075305
20160627,1.2096260643140082
20160628,-1.11213722221376
20160629,2.6369683359747857
20160630,-0.4695120121751388
20160701,-0.7330988937917375
20160704,0.5012316231575451
20160705,-0.895728462800973
20160707,1.2141402408082833
20160708,-0.004588633513464946
20160711,-4.676713400124671
20160712,1.659730025332729
20160713,-0.18642283712688923
20160714,1.0847660665315357
20160715,-0.2863887284697424
20160718,1.090545300576288
20160719,0.9770443861946545
20160720,-2.2964022541610096
20160721,0.42101300359202376
20160722,1.525824193818295
20160725,0.7615422376889135
20160726,0.8579788373090527
20160727,0.17044873139045247
20160728,0.5352063252035707
20160729,0.6372737805406286
20160801,1.305611676658793
20160802,0.3364238513785338
20160803,-1.8897556931252022
20160804,0.7147807219843225
20160805,0.5954697107943968
20160808,0.3212949499351165
20160809,-0.7863178097687968
20160810,-0.45119385021409264
20160811,-0.9332336962970555
20160812,0.32200879579494035
20160816,-0.371886972380285
20160817,3.320091433757466
20160818,1.2188005859749111
20160819,-1.8676652198593513
20160822,1.6491296279886298
20160823,0.37113868346378165
20160824,0.546347669755643
20160825,-0.3902314014477455
20160826,-0.3967863135205739
20160829,-0.9535367982910611
20160830,-0.3767737987250164
20160831,0.057675133943476536
20160901,-0.49565292027694496
20160902,-0.805826271418775
20160906,3.2772326127619698
20160907,1.8064358217519754
20160908,-0.5737355815752014
20160909,-2.7607912390464184
20160912,-1.0032100679223048
20160914,1.8654155254144145
20160915,-4.842406630868061
20160916,2.392925881826787
20160919,2.7031677700248693
20160920,-2.842300746903863
20160921,-0.7872449518525855
20160922,-8.845772635460522
20160923,-6.75519044619171
20160926,0.3905120677904326
20160927,-0.9908489902858361
20160928,0.4185133903306645
20160929,6.346682596393178
20160930,-0.07799793502042585
20161003,-3.155212909996464
20161004,-0.048863585965984946
20161005,-0.5451020490585075
20161006,2.2758176845978944
20161007,0.5817343909573418
20161010,-0.5722988234163587
20161013,0.38536767749092027
20161014,1.1897426646478997
20161017,0.07509222305280466
20161018,1.3324134985590694
20161019,-0.46159905489152797
20161020,1.5691105913753884
20161021,2.4342730388382683
20161024,3.7190736166609124
20161025,-8.681342014619368
20161026,-4.421159582430244
20161027,2.1550032934586856
20161028,0.4413488082366241
20161030,0.3499507124483746
20161101,3.1575825943157767
20161102,-0.507113528871455
20161103,-1.1121932640282262
20161104,0.6749902468784081
20161107,0.5377659705124308
20161108,2.8618595065895334
20161109,-4.319391153969389
20161110,-0.47524341547374416
20161111,1.4544978321017807
20161115,1.8820698316147846
20161116,0.7922143020239124
20161117,-1.42837273447326
20161118,-1.224975800050152
20161121,-0.98478130509254
20161122,-1.5154731855522168
20161123,-0.1880184543992658
20161124,-0.3593220923922724
20161125,1.1512411636531712
20161128,0.8061773684180319
20161129,-0.8365595537321745
20161130,1.76093948258677
20161201,-7.610733506146366
20161202,-0.1935699631326655
20161205,1.4617266611716468
20161206,-0.19698015265993118
20161207,1.309012183837085
20161208,0.8568436103366384
20161209,0.2932945901221923
20161212,-0.5247751057521595
20161213,0.9799469068203546
20161214,-0.8243763904015307
20161215,-0.6490920651171543
20161216,1.8916038264733404
20161219,1.2217122119601331
20161220,-2.818635294215615
20161221,3.3571335120160644
20161222,-2.6134045081403126
20161223,-0.5292926988613198
20161226,-0.13099276027527296
20161227,0.1537667542071537
20161228,1.2964957441698988
20161229,0.0738766767199428
20161230,-0.2399714651324174
20170103,0.5716255291247514
20170104,-6.38092508359872
20170105,0.7104986045417345
20170106,2.9432127695919603
20170109,-5.066513773372722
20170110,0.041219653362447706
20170111,2.591960413079593
20170112,1.884947612478583
20170113,1.2658394541347648
20170116,1.6074795103262018
20170117,1.433346755773143
20170118,-2.738268928854021
20170119,1.6049762184248124
20170120,1.0710715195613023
20170123,1.2931744861277998
20170124,-0.5177191839847822
20170125,-0.5915339145272382
20170127,1.4424592835615324
20170130,1.034078000459871
20170131,1.7490596643253258
20170201,1.0949229482807212
20170202,-3.7539385395382374
20170203,1.0105838579368256
20170206,1.2710709258652744
20170207,1.9037506056504712
20170208,-3.0993942813642468
20170209,-0.2908330046059009
20170210,2.0987279106782557
20170213,-0.7458425124289265
20170214,0.8228343739687054
20170215,-0.7667789371572962
20170216,0.9299475785319256
20170217,-0.5503257182703115
20170220,-3.355611023164326
20170221,2.1428580568713067
20170222,0.5805137623147527
20170223,-0.8462703130178031
20170227,0.8973212791627122
20170228,2.5719965465316417
20170301,0.39026988905917215
20170302,1.5109432385917043
20170303,-2.789093849295757
20170306,0.10872810889772719
20170307,0.21823919989062146
20170308,-0.7578342934091057
20170309,0.7312762172294931
20170310,-0.5263674761899925
20170314,-1.7323931944653845
20170315,0.042479589291111064
20170316,0.057397043524922475
20170317,3.386682199057733
20170320,-1.6112137667343802
20170321,1.5285566301714109
20170322,-0.30948591561722727
20170323,-1.604176473298284
20170324,1.7860257163271482
20170327,0.9148218457387376
20170328,1.6483137545692248
20170329,-0.31049161442183115
20170330,0.14498385343230602
20170331,2.8572918854924554
20170403,-2.342413857816723
20170405,2.2243119141077994
20170406,-0.9503568501258685
20170407,-0.3094810268617161
20170410,1.355724063705128
20170411,0.8893407661285553
20170412,0.27667643810044296
20170413,-0.421675351597575
20170417,0.796446179320133
20170418,0.5288295756940795
20170419,0.7540945590583932
20170420,1.2072236885270313
20170421,-0.039737207170195576
20170424,0.6056418770656096
20170425,2.109427440159644
20170426,0.3833557888705883
20170427,-1.3893675979793156
20170428,2.400785440086871
20170502,1.0108805753505226
20170503,-0.015242035969815881
20170504,2.068702546046901
20170505,-0.6224809818780519
20170508,2.1361141404025257
20170509,0.2618391956649977
20170510,1.4794208405392737
20170511,-1.1077755773708056
20170512,-0.11844440056192385
20170515,0.17798109764431036
20170516,-0.1159613675702526
20170517,1.5560227524519197
20170518,-2.2439962192591683
