Date,KOKUYOCMLN
20130102,0.7560056291088487
20130103,-2.8134111161019675
20130104,0.43678855326128185
20130107,0.1893825091937426
20130108,2.8594249779810914
20130109,-1.2768197906530387
20130110,-0.5781191034276505
20130111,1.4832908524715354
20130114,-1.5457670898311568
20130115,-0.3465032112628425
20130116,1.8452838698495453
20130117,0.16379193059013458
20130118,2.0883185969779134
20130121,-2.298909475046223
20130122,1.280225043176666
20130123,1.6532564627503767
20130124,2.413715786998285
20130125,0.05184556302372534
20130128,0.266527818022151
20130129,1.648854988699846
20130130,-3.4129142121959903
20130131,0.15734427630835304
20130201,-0.2525385522719197
20130204,5.569565499872004
20130205,-0.296872495602657
20130206,-2.125037005920058
20130207,0.3518235422290159
20130208,-1.1053598305487644
20130211,-0.25308076753765696
20130212,2.0236921909227403
20130213,-1.0748304369129702
20130214,2.54223509643045
20130215,0.10768702991015344
20130218,0.4959158565812777
20130219,-0.6764604378752568
20130220,0.5446158057158121
20130221,0.3833960296509171
20130222,0.01014832702497484
20130225,-1.4333612152552024
20130226,0.49068711353086414
20130227,-0.045138396826115784
20130228,-1.691316728423625
20130301,0.9163401031194807
20130304,-0.023120388100660527
20130305,2.5406405438149076
20130306,1.228721753052286
20130307,-1.6978447614104462
20130308,5.219935285618555
20130311,1.8435775005629242
20130312,-0.3751949606802057
20130313,-0.9963388229653141
20130314,1.5874149199002001
20130315,-2.101196784926537
20130318,-0.4591850821526387
20130319,-0.15401881941830275
20130320,-2.1836843647091055
20130321,1.4746809171220245
20130322,-8.701705343401994
20130325,8.692752238850204
20130326,0.5737590707253127
20130328,2.1978596739664464
20130401,-3.0466263948053465
20130402,0.26905736295121474
20130403,0.1411372496125609
20130404,2.4785153611181876
20130405,-1.3490832947232558
20130408,-1.599214321556783
20130409,0.0881887470611522
20130410,1.5186721265396843
20130411,0.21417084469289346
20130412,-1.8799879324610655
20130415,-7.063456139429353
20130416,0.07513786236695141
20130417,2.61957233082255
20130418,-1.1217282554450496
20130422,3.551396950667054
20130423,-0.4575701374002308
20130425,-1.1458591249845078
20130426,1.4248124687921861
20130429,-1.101056249428452
20130430,2.437728955719165
20130502,0.5029577423344782
20130503,-2.0391468760700993
20130506,1.9330946276173573
20130507,0.5849438157257865
20130508,-1.1649477577905285
20130509,-3.1371263231828848
20130510,-2.511610160307802
20130511,-1.3811034290775477
20130513,-2.064307935980181
20130514,0.8553118510594264
20130515,1.9645358601013174
20130516,3.398322316263694
20130517,3.2327172012305976
20130520,0.7339598224210253
20130521,-0.5408034149195998
20130522,-0.8586984612216354
20130523,3.053244727333059
20130524,-1.445215822533802
20130527,-0.029978691466851726
20130528,0.4409733137983528
20130529,0.4308033383124102
20130530,-1.6914264217553037
20130531,-1.11336527876398
20130603,0.0590737480549996
20130604,-0.7674798478972533
20130605,0.6638410379418476
20130606,0.1392918860778051
20130607,0.1866001158395698
20130610,-0.066837536538491
20130611,0.6816259430374974
20130612,-1.5996152501350078
20130613,1.186702809219132
20130614,-1.5429306616592569
20130617,0.7045657496676021
20130618,1.1297195650282448
20130619,-0.04421448344565693
20130620,-1.2254480447332583
20130621,2.1751344476403514
20130624,0.2757847533997133
20130625,0.583394083456654
20130626,1.164753561067213
20130627,0.7647976872202986
20130628,0.011218640037385041
20130701,0.7726749650297313
20130702,2.2040604648266657
20130703,-0.6738910844183785
20130704,0.7232171343766532
20130705,0.4629790774386654
20130708,-0.16260498520684036
20130709,4.243489391111675
20130710,-0.06158637603898687
20130711,0.46872123383723185
20130712,1.5573102256912077
20130715,-7.462368949948484
20130716,3.9977614839208946
20130717,0.7721574819789222
20130718,2.8555944173183
20130719,-2.661442200309904
20130722,1.0198927799487716
20130723,-3.458351815424315
20130724,-2.1802051955809922
20130725,-1.4669094080092298
20130726,0.9338398380724996
20130729,1.1486217185705014
20130730,0.11396674729797418
20130731,-1.2549979712088557
20130801,0.444164720648184
20130802,0.4980562091930085
20130805,-1.5043561491445976
20130806,0.37103684266615566
20130807,-3.4275270315097988
20130808,-4.531346782236678
20130812,1.702656105832664
20130813,-1.1349929034311361
20130814,5.465471519534723
20130816,-0.0677169236600168
20130819,-3.360342356664683
20130820,0.37122929002701616
20130821,0.723773425188871
20130822,0.1979985040392644
20130823,-2.811473075931701
20130826,-1.7238003234826071
20130827,2.1424193498839
20130828,0.3141236247333892
20130829,-0.6500659164887499
20130830,0.8331475060458511
20130902,-3.0653588901589117
20130903,-0.485219872293984
20130904,0.7263953762354352
20130905,1.9059756730808948
20130906,-1.0320233964126089
20130910,-0.26967536292010896
20130911,3.1314721887534755
20130912,-2.5535838469213195
20130913,-0.6469810252548511
20130916,-0.5761176783101385
20130917,0.6464254507863199
20130918,1.4881326685040976
20130919,2.398095546629145
20130920,1.5535838409699743
20130923,1.9667083528788032
20130924,0.2604367094043535
20130925,-1.8297875359344336
20130926,1.100476940840523
20130927,-1.0642509705765915
20130930,0.9175255727557292
20131001,-1.7462949183448684
20131003,2.678343018812719
20131004,1.2871008446931114
20131007,-1.1479114743059347
20131008,0.21503142376296447
20131009,-1.6370448316575308
20131010,-0.11908550415876795
20131011,2.9701950836903572
20131014,-0.09860205961650914
20131015,1.0672307835103387
20131017,-0.17416105262188586
20131018,1.564804896691126
20131021,-0.8322228338772732
20131022,-0.9821983691477323
20131023,0.7455765447216115
20131024,-1.1896063152832883
20131025,1.336811870901111
20131028,0.5853722387647105
20131029,-0.0859111293338285
20131030,0.8141346691014377
20131031,-4.653218042642339
20131101,2.6261891940620616
20131103,1.5048574305444817
20131105,1.746581805921973
20131106,0.9083656557519355
20131107,1.2315368649021958
20131108,0.2980220438127248
20131111,-0.8783223178387438
20131112,-0.1619201627483986
20131113,-0.11217951094230605
20131114,-1.6607420085629876
20131118,-4.80798324873968
20131119,1.6293462894934527
20131120,4.141143313075716
20131121,-0.7804894620688265
20131122,-0.1653579167716449
20131125,2.3139576624175184
20131126,-0.8873823499912952
20131127,-0.7539047163814885
20131128,2.1731382131306027
20131129,1.8601008999270532
20131202,0.7236760719465619
20131203,-1.463918867959717
20131204,1.2671051453466466
20131205,0.8237712765392031
20131206,0.9859587760264713
20131209,-19.68704319012113
20131210,1.753797452903776
20131211,1.5500028549965124
20131212,-3.144519024093966
20131213,-5.108351734762216
20131216,-1.699810783646902
20131217,4.121397941057401
20131218,1.5196061007384023
20131219,3.6546554385850354
20140303,9.20394416957514
20140304,-4.3086138965297005
20140305,-0.05450143949616737
20140306,0.9804996209153749
20140307,-0.3931633737675041
20140310,1.915331318611396
20140311,2.0842022690100417
20140312,-1.1420794962693424
20140313,2.6878407727414233
20140314,-5.466599605600015
20140318,3.3056019049312937
20140319,-2.3903166839960535
20140320,-0.9050140836815052
20140321,-0.6069642405880671
20140322,1.2000874848768768
20140324,2.9589978145559
20140325,0.7847954532546887
20140326,-1.1232998541295145
20140327,0.07891161830795768
20140328,1.1761537446775554
20140331,-4.5102998819868
20140401,1.2809987465296264
20140402,-0.6582795330811984
20140403,1.0444526013907283
20140404,2.5979294820887757
20140407,1.6282918450683677
20140409,0.08079393221053799
20140410,1.2098303383997113
20140411,-1.4292420826588041
20140415,1.873408136132
20140416,0.6365386461251488
20140417,-1.8335198271995095
20140421,-1.4968865309169153
20140422,-0.7357060741024086
20140423,1.5858900488449597
20140425,1.4583982102513617
20140428,2.1664597552873706
20140429,-0.4315078170614297
20140430,-0.6033030545920395
20140502,1.3639162096125688
20140505,-1.904229856176979
20140506,0.7050821668305155
20140507,1.7005322095683244
20140508,1.8396073319118469
20140509,-0.3263081300168771
20140512,5.184674208009076
20140513,1.3981565451419755
20140514,-0.8902318912140057
20140515,-0.14054480236731726
20140516,0.8869141016271679
20140519,-1.9321705389274815
20140520,-0.46549515189528545
20140521,-3.4005404067556517
20140522,6.271275048499296
20140523,0.9380030173837994
20140526,0.8089686223532078
20140527,-0.7729184650322692
20140528,1.539037882864696
20140529,-8.98394733521795
20140530,1.8597967982586527
20140602,1.0421393095497236
20140603,3.9497926201145797
20140604,3.19481738557206
20140605,-3.2084217877466554
20140630,-0.07619053788298458
20140701,-3.7585984105835086
20140702,2.269658862212431
20140703,1.3726848782633003
20140704,-2.3148238331691258
20140707,2.4609836795808406
20140708,0.5905016320832139
20140709,-0.5568067015278553
20140710,2.280827611407932
20140711,0.447254607500422
20140714,-2.3696814932193777
20140715,-1.384018241747932
20140716,-0.7843219221368667
20140717,4.56690693635716
20140718,-4.667314869421272
20140721,-3.523386323431688
20140722,-4.9567594863487185
20140723,-2.7212933372747146
20140724,-5.059672322361482
20140725,-2.0262050674985974
20140728,0.6175400460658336
20140730,-2.977629617649564
20140731,0.6321280820180274
20140801,-5.531729526903123
20140804,-8.73789434323988
20140805,1.066916285624854
20140806,1.199790650326142
20140807,3.717449264608586
20140808,2.507893906187591
20140811,-4.089662967621007
20140812,0.22337143382500052
20140813,0.36458442586847317
20140814,-3.953016965697571
20140818,2.786721786406129
20140819,4.222359510673908
20140820,-0.8953330262181998
20140821,-9.782772406059724
20140822,-5.558434414197745
20140825,4.4765457940427495
20140826,-0.6685351203438799
20140827,-8.355412745638882
20140828,2.7703370498872473
20140901,-3.823651435820395
20140902,2.967608419421238
20140903,0.2484852171746904
20140904,-0.19369947018171052
20140905,-8.378959746881492
20140908,4.049736556636546
20140909,2.8216510133166164
20140910,0.14698802368260155
20140911,1.3660637760434298
20140912,1.6286949766695786
20140915,-0.4604809124673076
20140916,-3.5258382775778356
20140917,-3.0292135096926835
20140918,-0.05177944009970048
20140919,-0.4842121261844792
20140922,-1.6566837652643336
20140923,5.525896530978668
20140924,0.8881710643390797
20140925,1.026875759413795
20140926,-1.5023679259726475
20140929,-2.6913420224743714
20140930,1.6369718714081176
20141001,1.1572398224560883
20141007,-1.084919919252844
20141008,0.5181768301998021
20141009,3.424169833216422
20141010,-3.196045583510152
20141013,-0.37125490892809354
20141014,-1.0587763658419829
20141016,1.738093443540838
20141017,1.8100141477897758
20141020,8.721670869739267
20141021,1.8941211514324
20141022,-4.34342692919228
20141023,-0.6053333105920693
20141027,3.4127940507912506
20141028,-3.404296665623445
20141029,3.9453459900270405
20141030,0.24588478685196513
20141031,2.0139826397693437
20141103,1.180382994781306
20141105,2.073824110905642
20141107,1.756328601643365
20141110,1.761194153308828
20141111,1.697932734841208
20141112,-1.4347144797029128
20141113,1.0657060364696807
20141114,2.040847102169948
20141117,-5.64212790795691
20141118,3.6838824542530437
20141119,-3.440775515704464
20141120,0.7863080525217372
20141121,-0.23776192624507775
20141124,0.5380412108957043
20141125,1.7337965615330524
20141126,-2.515655831899637
20141127,0.7655079128440925
20141128,4.532698146906386
20141201,0.06750524726361928
20141202,0.2133633485626145
