Date,RSWM
20130102,0.7826113973208062
20130103,0.07096457170121995
20130104,-0.6388098981569172
20130107,-1.78396301173647
20130108,-6.707723118278743
20130109,-0.3871209328785452
20130110,-2.3139669086010874
20130111,0.34677403235897564
20130114,-3.1530438380541814
20130115,-1.3923860918568014
20130116,2.1147400505503864
20130117,0.37147138423451004
20130118,1.9126031530804009
20130121,-2.3911026503572823
20130122,2.0868128585225127
20130123,0.7358790207277781
20130124,0.439690777687622
20130125,-3.1410759240207695
20130128,3.852205698360377
20130129,-0.6212408603990346
20130130,0.6581501088333054
20130131,0.18637607826356617
20130201,-1.7405853840080816
20130204,0.9220993829945977
20130205,-0.7056890018628331
20130206,0.3020784656684633
20130207,-3.9292316003051173
20130208,-0.05264911590110577
20130211,-0.2991114343401544
20130212,-1.7726745870862795
20130213,3.6035290317004156
20130214,1.2149889115697936
20130215,-3.3710933685723368
20130218,-4.398901020572415
20130219,-0.5003535618076298
20130220,-0.9502429421018311
20130221,3.234821164322346
20130222,0.10797933672609426
20130225,-1.371435097173946
20130226,1.241170658555507
20130227,0.6912419798214973
20130228,0.3437561736556698
20130301,-1.395202057498709
20130304,2.1032984138652138
20130305,-1.3991216313163888
20130306,2.620538811528335
20130307,2.202209254592315
20130308,-0.8283883599427548
20130311,-1.3378556352612239
20130312,1.5045999530705254
20130313,0.4464707741467433
20130314,0.10511168961156742
20130315,-0.21315181804515637
20130318,0.2798890445882507
20130319,-0.8355031371517665
20130320,0.5248379375663785
20130321,-1.7154679188726671
20130322,3.1719574778567763
20130325,1.350261759782297
20130326,1.694379487945535
20130328,0.5531858997957242
20130401,-1.239448583401869
20130402,-1.3227564088678423
20130403,-2.4115644685949773
20130404,2.4379571970668823
20130405,-3.123874761295792
20130408,-1.2798378220377347
20130409,3.0642619797447006
20130410,3.8363088377627648
20130411,2.3861811097831227
20130412,-0.5283011906745749
20130415,1.6126979580954288
20130416,-2.4944258616809254
20130417,-0.2641517939101279
20130418,-2.1124575410872475
20130422,-4.432622055601656
20130423,-0.23741212249642887
20130425,-2.2313563960971403
20130426,-0.1144172206119376
20130429,-1.5905256291299918
20130430,-1.141343406201833
20130502,-19.478424992360754
20130503,0.43198415234840015
20130506,-3.298443532243842
20130507,-0.4801000502807692
20130508,0.3425426209867042
20130509,0.7117004472081196
20130510,0.36867775519617996
20130511,-0.7643728255317732
20130513,2.60734551702011
20130514,0.20500646545671308
20130515,0.6730102311678596
20130516,-1.0105389219305703
20130517,0.11212513971210578
20130520,0.3611353903670932
20130521,-0.1618452086072344
20130522,-0.9857788448178135
20130523,1.0434463534674228
20130524,-0.673239348568254
20130527,-0.47052175416816366
20130528,-0.8578666987422183
20130529,0.4041479619986771
20130530,-0.7469145638926794
20130531,0.7573963584314485
20130603,-2.2442495005806684
20130604,1.0857000649482802
20130605,-0.17281193680424634
20130606,-0.6929522932360055
20130607,-3.6171396379346206
20130610,0.1866259596395825
20130611,1.0677623120350415
20130612,-0.6905616673749625
20130613,-0.2798197488246348
20130614,0.46219719133669535
20130617,0.33096687683560183
20130618,0.1496500889459016
20130619,-0.5054714367164873
20130620,-1.1163295604741803
20130621,1.9282450655483743
20130624,1.5850163866768598
20130625,-1.2243685012368297
20130626,-0.8524810216681256
20130627,0.47663115897302055
20130628,1.4404351882276
20130701,-2.642375285055863
20130702,-0.08206072009936674
20130703,0.3431543259189478
20130704,0.5213999677695857
20130705,-1.0353048507915725
20130708,-0.8964921178678148
20130709,0.37742547532768994
20130710,1.4703916022706167
20130711,0.39552357348430667
20130712,-3.477630705643328
20130715,-2.1480361807459865
20130716,0.7111044102067079
20130717,3.884984678569682
20130718,2.7241484008825787
20130719,0.3985473558763972
20130722,-2.802716933343887
20130723,3.076923445958148
20130724,-0.7137360952702781
20130725,-5.977860825931226
20130726,-0.09358314718787808
20130729,0.10155691923524601
20130730,1.6508186034082
20130731,-0.34286784552757543
20130801,2.5331336149796897
20130802,0.048195165469930856
20130805,-1.847015890826976
20130806,1.0433640391758807
20130807,-1.5103295195047817
20130808,0.6472923832364711
20130812,-1.1645087888065349
20130813,0.28278110571489323
20130814,0.5413145550945183
20130816,-0.20394682845068957
20130819,0.4582501236696046
20130820,-0.7377539438057915
20130821,1.5605360209534505
20130822,-0.9298814868895575
20130823,-6.058484822927306
20130826,-1.6988696526588862
20130827,0.5630426206672468
20130828,-1.117535138328273
20130829,-0.41415773950613444
20130830,0.6842549835966674
20130902,0.6021824400347418
20130903,-4.078087721880288
20130904,1.9342545298919347
20130905,6.2586855286308865
20130906,3.7541302431301737
20130910,3.2415201980445376
20130911,1.7657317863028732
20130912,-0.3764684540713996
20130913,0.24388892793787575
20130916,0.8422747823253793
20130917,1.294718000873028
20130918,0.9604175602413472
20130919,0.7442484837347112
20130920,0.4559989114890983
20130923,-1.3967015029892984
20130924,-3.6824478230016884
20130925,0.6773023726467196
20130926,-3.7023055539958922
20130927,-0.15047594027799416
20130930,-2.469001839465677
20131001,0.4594499930019501
20131003,0.965240790050148
20131004,0.6761018315004376
20131007,-2.3019634455844544
20131008,-3.236929252423545
20131009,1.494240137197074
20131010,-1.1031450191407663
20131011,-6.0911954628684475
20131014,-6.2276107645599685
20131015,0.06355970840981962
20131017,-0.054219705186805134
20131018,0.573995319938872
20131021,2.883372255436293
20131022,2.4861035609143878
20131023,1.695145425459747
20131024,-0.885437063881569
20131025,0.05140365993438978
20131028,-4.26768506602442
20131029,0.6430306615842973
20131030,1.2063718440551234
20131031,0.5794681565034636
20131101,0.5364017655444093
20131103,-1.192452517967936
20131105,-1.886418205948612
20131106,-1.6558346663913435
20131107,-0.1722966902883699
20131108,5.721111181400324
20131111,0.26674021111886237
20131112,-0.1418498201286611
20131113,-0.066875631647622
20131114,6.524312972156329
20131118,-1.6901796473763424
20131119,5.077134410055159
20131120,-3.284565350154428
20131121,0.3737921203817227
20131122,1.3571356278695264
20131125,1.0216441338268754
20131126,0.48017149987679963
20131127,-0.002934961416227684
20131128,0.530052524176075
20131129,0.8322366604605621
20131202,1.0820606311607535
20131203,-0.07232077590855945
20131204,1.3302935709160495
