Date,L&TFH
20130926,-0.15004670194135966
20130927,0.3761417018285077
20130930,1.096528327486213
20131001,-0.9458687593587617
20131003,0.37029362360930773
20131004,-0.49481387795227366
20131007,-8.321064394255444
20131008,0.9021851317201071
20131009,-4.055755094663441
20131010,-0.6737521883874881
20131011,2.406486342073894
20131014,-1.9715224805876739
20131015,1.368605521533135
20131017,0.7484791921154049
20131018,0.37304682661792254
20131021,-1.1425356527123312
20131022,-0.6889530889141531
20131023,1.967493498289443
20131024,-0.39161827716596187
20131025,0.2435205003924069
20131028,-0.18525132249030485
20131029,-2.8279390464580505
20131030,-0.5280785468626802
20131031,-2.189871070537264
20131101,0.37470346294424184
20131103,1.0571859935141934
20131105,3.861407239311329
20131106,0.07437259511900243
20131107,1.8406574883914688
20131108,-0.11075573826049007
20131111,-1.4103984562641108
20131112,-0.13603424287742194
20131113,-0.6553357668168464
20131114,-1.0437826764402867
20131118,1.7114204349487536
20131119,0.5013798568731151
20131120,0.5547078173790448
20131121,-0.7166030968557737
20131122,0.15762382395213032
20131125,2.060260035385034
20131126,0.507253379543231
20131127,1.471363852969045
20131128,1.3238445117940407
20131129,-0.9049537387293838
20131202,0.9866526298977369
20131203,0.3434774190506972
20131204,0.5022778601009137
20131205,-2.1439404695493316
20131206,0.013265414141288567
20131209,3.6049206402307292
20131210,3.048288763255351
20131211,-0.6186081319623653
20131212,-0.7980586569122295
20131213,-0.18480360947809404
20131216,-0.12563129516668387
20131217,1.937122516686327
20131218,0.46136505031694
20131219,1.889232486424731
20131220,2.8186795255060293
20131223,-5.56827036070784
20131224,-2.160982745966465
20131226,0.6457213795977518
20131227,1.0956991538265044
20131230,-0.12882441221253918
20131231,0.2991302268170836
20140102,2.4380491639781714
20140103,-1.6467495489874344
20140106,0.10261770072531085
20140107,0.7773152613939732
20140108,1.228663636919371
20140109,-0.4656032022108559
20140110,0.4305135765568031
20140113,0.52052104765244
20140114,-3.2370585898688975
20140115,1.090174306439986
20140116,1.5093595842303567
20140117,-0.2581990541432755
20140120,-0.49596199068617053
20140121,-1.0282467218528097
20140122,-0.7354599157883063
20140123,-0.8092457275013557
20140124,2.2843688983285464
20140127,-0.666323054603633
20140128,-0.24062660766791238
20140129,0.09004424198146614
20140130,0.3964502535137615
20140131,-0.9385728783950249
20140203,0.2650408522256287
20140204,0.11290227533745748
20140205,-0.2780132637064163
20140206,-0.9712351679751302
20140207,-6.689825259546225
20140210,0.9359600764884534
20140211,2.126946059297813
20140212,1.5736686792803285
20140213,-0.06682974275639597
20140214,-0.06636163192391725
20140217,-3.137214422866842
20140218,-0.25869893659197307
20140219,-0.7438907072462604
20140220,0.20184128193467943
20140221,1.6258388777162212
20140224,-3.373324633835511
20140225,-3.6117694713510162
20140226,3.1523691681846664
20140228,-0.9621012652286343
20140303,-0.5500277589430618
20140304,0.03351820223912183
20140305,0.012709889692216092
20140306,2.110007628218368
20140307,1.4644050803674742
20140310,-3.1111819013348194
20140311,-0.9514963690509035
20140312,-4.938438451552066
20140313,6.627475903378025
20140314,5.836825950358681
20140318,1.4545339383320328
20140319,3.021315550840052
20140320,0.38335253286360715
20140321,-0.5288986240765331
20140322,-1.3583153818942904
20140324,1.2071550011283754
20140325,0.7284203073446988
20140326,1.2697914779093602
20140327,-2.8048015616076505
20140328,1.0421000979730044
20140331,2.1032486928265226
20140401,-1.516651096264549
20140402,-1.0955578528691254
20140403,9.21166020529085
20140404,1.3770255441143773
20140407,3.4964099392983132
20140409,1.053263214105292
20140410,0.45450921574606107
20140411,2.594095342191871
20140415,-1.2494886015662834
20140416,0.23484685432798402
20140417,0.07722437438336294
20140421,0.052309183586811026
20140422,-0.12069069376949199
20140423,-0.21229479508572313
20140425,0.7255038550198671
20140428,-0.5621259142638022
20140429,0.555680949198353
20140430,2.987493880590911
20140502,0.9478618197787814
20140505,0.6911763952583588
20140506,-0.29693160641044675
20140507,-0.3431071932386515
20140508,0.9261697933758063
20140509,-1.670820976744015
20140512,1.5670367730980423
20140513,1.0442716525626987
20140514,-0.39953290063819646
20140515,0.6624643953591566
20140516,-1.0797689550324352
20140519,-0.43131598077127986
20140520,0.07977295944533935
20140521,1.45526314892775
20140522,-1.5724540930350228
20140523,1.1266420408686397
20140526,2.631786219739821
20140527,0.1957294925171602
20140528,2.453224249625432
20140529,-2.3808329112153634
20140530,0.07215439804768509
20140602,0.01727439033473077
20140603,1.6542715985459846
20140604,0.07406372948047091
20140605,-0.7420189680793654
20140606,3.8599445534638166
20140609,-3.2868215582506624
20140610,-1.328412172236491
20140611,4.1296520340716585
20140612,2.110324824417083
20140613,1.2653143067104375
20140616,-0.197639085854104
20140617,1.4238775461611697
20140618,0.5602125780917453
20140619,0.11099335815712585
20140620,-0.5376502398114962
20140623,0.41054262235408573
20140624,0.2732476241189745
20140625,0.053499254477056224
20140626,0.25177622263762556
20140627,0.20018468088228836
20140630,0.06416848638316841
20140701,-0.2477668100384417
20140702,1.6297758364002288
20140703,0.6182599563632531
20140704,0.9800382913306419
20140707,0.37381156591914405
20140708,-0.8909157609473359
20140709,0.9424312222773361
20140710,-0.9183192957301022
20140711,-0.04509949482616937
20140714,-0.9915942659920911
20140715,0.2941638966413169
20140716,-0.6860116476775802
20140717,0.5641715270554908
20140718,-2.4808439788216288
20140721,2.1268931426211304
20140722,0.6346488526437436
20140723,0.16420392307220893
20140724,1.8724233564103792
20140725,0.46616055104308307
20140728,-0.5667934193393094
20140730,0.37257440150768517
20140731,1.1887803208375762
20140801,-0.9601376465929821
20140804,0.8571850447014088
20140805,0.8232366713187038
20140806,0.6264955616698231
20140807,0.49684833974720743
20140808,-0.18848567072368239
20140811,0.12541371183261407
20140812,-0.14404161553133998
20140813,0.03384306667795434
20140814,-0.05545172737827575
20140818,-0.08674445608007542
20140819,-1.2777568211952146
20140820,1.51662240633621
20140821,1.0905893776028739
20140822,0.13832214958091368
20140825,1.5628475232206092
20140826,-0.0730372551851135
20140827,0.4005908068141945
20140828,1.7741699288701758
20140901,-0.09963203178254876
20140902,0.967141692206065
20140903,1.4146086275070513
20140904,-0.1212589456674507
20140905,0.6535450952945274
20140908,1.4548979543839395
20140909,-3.4482754812994862
20140910,-0.5022591473822167
20140911,0.24238004599307617
20140912,0.3821426788554943
20140915,0.9734346108085514
20140916,0.06175328714981987
20140917,0.5292039792122174
20140918,0.42792327470164304
20140919,1.39901607343444
20140922,0.07167651798597574
20140923,-3.842520981655716
20140924,0.09684547990736792
20140925,0.640255288621197
20140926,0.25675777572384584
20140929,1.6267010020882595
20140930,1.0430456116793732
20141001,0.438018890974943
20141007,-0.9376093585774317
20141008,-0.40687575277113786
20141009,0.2509708243650699
20141010,-1.0983050177279652
20141013,0.7597584464755814
20141014,-0.6280387809408842
20141016,-1.9825204543831632
20141017,0.4893444557872243
20141020,0.4807791441736782
20141021,-1.3398669577286961
20141022,-0.8313171276176183
20141023,-0.18316303141059476
20141027,-0.2493106414639083
20141028,0.6298113690250378
20141029,1.391393477955913
20141030,1.6470844777335958
20141031,-0.2811752371063905
20141103,-3.0459999881819932
20141105,1.3733408451557692
20141107,1.1658804435204133
20141110,0.29010321333487443
20141111,-2.509405430571708
20141112,-1.63000683510377
20141113,-0.7868928121760861
20141114,0.8723513802661835
20141117,0.31397546403374355
20141118,-2.3257577331241155
20141119,2.289840438378544
20141120,2.1318823097780992
20141121,0.03880354949887323
20141124,0.3429576133430994
20141125,0.9376219457479804
20141126,0.48150979595080046
20141127,0.6062395527726809
20141128,-0.21403708176766323
20141201,0.5350367875152158
20141202,-1.2093065599199004
20141203,1.7352343680884432
20141204,-1.9636310192747921
20141205,0.9876044665814667
20141208,-3.6710877296623132
20141209,1.3034278136703912
20141210,-1.2112559568611165
20141211,0.3301757820268518
20141212,-0.4789975391660566
20141215,-0.00748171770215833
20141216,1.8934701387691755
20141217,0.5613044934519633
20141218,0.8975048040574825
20141219,1.1821577799626093
20141222,0.5033590601855181
20141223,-0.32032681161129295
20141224,0.1318025685034523
20141226,-0.49074801185562705
20141229,-0.27275793959245487
20141230,0.2015673531475951
20141231,0.20457104602183873
20150102,0.626059936871629
20150105,-0.012843255475339044
20150106,0.674217983700804
20150107,-0.14435679199159981
20150108,0.9075089172562882
20150109,0.1428550737328632
20150112,0.01747443673992677
20150113,0.9100782040687734
20150114,0.514868552715326
20150115,-1.2325285335222922
20150116,-0.09318733454125533
20150119,0.5793185503311942
20150120,1.2861534815308087
20150121,-1.1791692819357982
20150122,-2.4877011416410286
20150123,1.1683744992182659
20150127,1.6403260324867541
20150128,1.2750489788379604
20150129,0.7406324950344504
20150130,-1.2108639805184251
20150202,-2.299639928989511
20150203,2.3308292340905763
20150204,1.0356078809380824
20150205,0.824787258444241
20150206,-0.7852574219167431
20150209,-0.8726547933686799
20150210,1.5229429030141073
20150211,-0.061134942916127866
20150212,0.3904279941154922
20150213,0.534537259761254
20150216,-0.31692031290662914
20150218,0.738466151922603
20150219,0.9296726731816987
20150220,-0.4379132618394389
20150223,-0.36288138375627893
20150224,0.06908663276630933
20150225,0.5814350030483489
20150226,-2.407852200691181
20150227,1.5791541286967519
20150228,0.2633394512848449
20150302,0.29223706757924406
20150303,-1.3479786607933295
20150304,0.6715765851881634
20150305,0.7945868023948295
20150309,-0.7029674136903217
20150310,0.6697601944305959
20150311,0.10483524956312607
20150312,0.5754091821206049
20150313,-0.0750081863599592
20150316,-0.2967049079973739
20150317,-0.18141801844226213
20150318,-0.37150614007627253
20150319,-0.3722644652036214
20150320,-1.0140778454977117
20150323,-0.49603941493701975
20150324,1.0035218953236742
20150325,0.02947348125457372
20150326,-0.470869898234312
20150327,0.1255998930413933
20150330,0.8954314785864068
20150331,1.1275763494961766
20150401,1.1130270089672751
20150406,1.5371339473470613
20150407,0.34818889928032515
20150408,0.30992286647295986
20150409,0.9070539326190794
20150410,-0.9237208056392727
20150413,0.09947326349291719
20150415,1.116082118944207
20150416,-0.6810780253531723
20150417,-1.2244542131988028
20150420,-1.0043773321260474
20150421,-0.9945989684362839
20150422,-0.572352632937355
20150423,-4.107345917501992
20150424,0.8226709923470894
20150427,-1.6324951652441986
20150428,0.32784849218319967
20150429,-0.0973118175118951
20150430,1.1121126491673043
20150504,1.3273915975708526
20150505,-0.024960272915679704
20150506,-1.416578833671431
20150507,0.8613526790649055
20150508,0.2152134145681588
20150511,0.35281313108502865
20150512,-1.2454149876984197
20150513,0.33726768853531186
20150514,-1.0309333242697956
20150515,-0.8955432675042945
20150518,0.1850375035782983
20150519,-0.6690962366954307
20150520,1.2399252064090853
20150521,0.7556788145595355
20150522,1.3083787112639464
20150525,0.1845327161619844
20150526,-0.11483751386565527
20150527,-0.14719733637074353
20150528,-0.5968493970594189
20150529,0.11256997613369868
20150601,0.9638734708305045
20150602,-1.7622355691284626
20150603,-0.18227836987291646
20150604,0.8592084664957225
20150605,0.5546429781743072
20150608,-1.2213357171730723
20150609,-0.061332844446202184
20150610,0.02208671054660738
20150611,-0.38384637205250804
20150612,0.11744977347270502
20150615,0.05083329679851456
20150616,-3.2145894592156408
20150617,1.9803549385889205
20150618,0.3680458764593746
20150619,0.17265711336441747
20150622,1.1063010604548302
20150623,0.9911666595906283
20150624,0.5481914757473287
20150625,-0.48212584919242385
20150626,0.2553238078237543
20150629,-3.669798729391942
20150630,-1.090499242375201
20150701,0.5839678174712908
20150702,-0.26531502895305925
20150703,0.8185508691685305
20150706,2.3798341436814656
20150707,-8.016697594842151
20150708,0.9255879124344237
20150709,-1.1059040396462692
20150710,0.4553688882172964
20150713,1.3836247169933986
20150714,-1.1269881734173515
20150715,1.328724454825134
20150716,1.021746417333112
20150717,-0.8931272567104436
20150720,0.08011706135562702
20150721,-0.7757506470836881
20150722,-0.10510836239473798
20150723,2.132559608545613
20150724,0.3996872628527275
20150727,0.08264038832383735
20150728,1.902847839249579
20150729,0.8388838151491618
20150730,-0.9441708045626345
20150731,-0.21224163770537907
20150803,1.0458449507461773
20150804,0.20080485395711356
20150805,1.2858448858920357
20150806,1.151213589905936
20150807,-0.5945755799155104
20150810,0.21182478365672408
20150811,-0.3371465279548529
20150812,-0.9227211893324323
20150813,-0.08135778443562414
20150814,-0.2232492044126233
20150817,0.5336223035359487
20150818,0.44185539227174786
20150819,-0.6276240793319852
20150820,2.010657885999243
20150821,-1.6289724284432747
20150824,0.378849572689159
20150825,-2.3988974508910723
20150826,-1.303908009908733
20150827,2.267059551019079
20150828,-1.2336811557019283
20150831,-0.7055986536652964
20150901,-0.8189185055036363
20150902,-0.2276657590832473
20150903,0.14160710791322195
20150904,-2.49479306278576
20150907,-1.2648846603535708
20150908,-0.5523682106254424
20150909,1.8401353962615619
20150910,-0.8452970949508256
20150911,0.5310970928648109
20150914,-3.191085422548939
20150915,-0.12562795404424182
20150916,-0.30932143812572144
20150918,-0.9345366135185689
20150921,3.3506718757375342
20150922,-0.28966973832032616
20150923,0.6020781236484622
20150924,0.7742909691445794
20150928,-0.8719593365991201
20150929,0.5608170948710612
20150930,-0.3521041965213245
20151001,-0.5438388552399862
20151005,1.7660300674639597
20151006,0.7883331620261786
20151007,1.064857785074145
20151008,-0.9193665917166622
20151009,0.02071802996349481
20151012,0.0756744203635345
20151013,0.37097912541360734
20151014,-0.6470231548983767
20151015,0.09433504164684436
20151016,0.9420996307723246
20151019,0.9599630252235926
20151020,0.0170619583665714
20151021,-0.24497597918536992
20151023,0.37398080322923094
20151026,-0.06771892260963985
20151027,0.07139328389940487
20151028,-0.16583299796093576
20151029,-0.042257757875038604
20151030,-0.4177409661144632
20151102,0.4399979919075996
20151103,0.784182900791198
20151104,-1.100901491118014
20151105,-0.856136041707155
20151106,0.83253197995873
20151109,-0.20520166686903357
20151110,-1.0549135365721694
20151111,0.8804722261300296
20151113,-0.1580735248810754
20151116,-1.1257598488635163
20151117,0.8899405493228034
20151118,-0.1865756811339333
20151119,1.3558905425705379
20151120,0.15101114804879917
20151123,0.986626897787481
20151124,-1.035698937051215
20151126,1.0549648064246815
20151127,0.00954540076003113
20151130,-0.15192515407421514
20151201,1.339121202077689
20151202,1.5646406972813767
20151203,-3.4127387070031516
20151204,-2.7908321505909477
20151207,0.21042527324955257
20151208,-0.7415227503208326
20151209,0.7391408667799895
20151210,1.4375835857203132
20151211,0.32824375304505726
20151214,0.37812754278531774
20151215,0.6866889149697235
20151216,0.7860047015459855
20151217,0.5861320896824544
20151218,0.12478200345982071
20151221,0.4873132093843001
20151222,0.9166849085795141
20151223,0.9042232787716878
20151224,-2.414901837806289
20151228,2.0118386409918116
20151229,-0.4176705672670336
20151230,0.7960064118998794
20151231,0.9722992854135446
20160104,-0.176303748529687
20160105,0.46000733951633177
20160106,-0.4953730671447423
20160107,-1.8070099678544023
20160108,0.9413381287946746
20160111,-0.20415728180285986
20160112,0.3530173669896355
20160113,0.12081203764531323
20160114,-0.15839361502500582
20160115,-0.07842345288986419
20160118,-0.7263816162700989
20160119,-0.7548735994093194
20160120,0.7799563213172815
20160121,-0.7569501723405629
20160122,-0.0815315150232836
20160125,0.5890599110220871
20160127,-0.3712470364468187
20160128,0.909566175310963
20160129,2.0545381735661548
20160201,1.164619611859636
20160202,-1.1373403935825643
20160203,-0.19860015818804255
20160204,0.9794009168529929
20160205,2.237259897817966
20160208,-1.7271209239738314
20160209,-1.7509398960430718
20160210,0.10028087561905208
20160211,-0.48604324221271966
20160212,2.2518133889903402
20160215,-0.40822007359457135
20160216,-0.4671572536551123
20160217,-0.20479722676555145
20160218,0.7677461307656741
20160219,-0.14798784210869675
20160222,-0.1260891152279946
20160223,-0.9914567906731409
20160224,-2.2041026603094984
20160225,0.8520072430057567
20160226,-0.30841859244944836
20160229,-1.2023339844358953
20160301,1.6109266079077824
20160302,1.2337378558584442
20160303,0.506476144311889
20160304,-2.0905138849348357
20160308,1.3150153655333108
20160309,0.424550875780289
20160310,-0.30417989527481537
20160311,0.48681912661340887
20160314,-0.07548769847263614
20160315,-2.108127988467922
20160316,-0.7940140033412171
20160317,-0.2795323516562842
20160318,-0.23628521996592222
20160321,-6.73482751781899
20160322,-2.4829501286538287
20160323,0.6609000914191399
20160328,-2.1104041166784246
20160329,0.31881001449804164
20160330,1.1836028479742315
20160331,-0.4737171745189036
20160401,-2.074470925988186
20160404,2.1164533768020766
20160405,-9.097967789454618
20160406,-1.7748949699007937
20160407,1.597476425126078
20160408,-3.6141229129983046
20160411,1.4988234365419153
20160412,-0.45607728416093485
20160413,2.4965582515486733
20160418,2.0484518905040674
20160420,0.7193357139874739
20160421,0.2011965436733787
20160422,2.375145805331241
20160425,0.60984002333622
20160426,-1.734868595560771
20160427,-0.5053578576493796
20160428,0.13742000360687912
20160429,-1.6380897914512518
20160502,-5.0575468485766475
20160503,2.016034627316766
20160504,-0.9680502945076346
20160505,0.07801704968721834
20160506,-0.30212314252269834
20160509,0.9476568023452534
20160510,-1.5423945503404575
20160511,1.0936801132117795
20160512,1.237441068019746
20160513,1.0730250759059887
20160516,1.3558742653760119
20160517,1.53373807095952
20160518,0.511180100925623
20160519,-1.4084332430430049
20160520,-1.4332601665583864
20160523,-0.4222841230814333
20160524,-1.6771678581357587
20160525,1.6404763901682946
20160526,-0.6384935222659536
20160527,1.0671957728597712
20160530,-5.036798390146681
20160531,-2.036276596996621
20160601,1.920837674073662
20160602,-0.46364533093417964
20160603,0.525978906944875
20160606,1.1699379999912436
20160607,0.2869402811819073
20160608,-0.5121374951826679
20160609,0.2882482987332147
20160610,-0.05512434909718043
20160613,1.1454671232044396
20160614,0.8074708341516107
20160615,0.6738914431613306
20160616,0.44096555758520106
20160617,1.002412540123018
20160620,-0.282781123757077
20160621,0.9557293202983775
20160622,0.35801088373666345
20160623,0.4599137540509016
20160624,0.48946638128969466
20160627,-1.1202167002693186
20160628,-2.394542515032186
20160629,1.7261263478174604
20160630,-0.5500461164223218
20160701,-0.8132137220297166
20160704,1.1014583102155762
20160705,2.454367224441786
20160707,1.3473213881221415
20160708,0.27026209270821044
20160711,-0.07390243061679658
20160712,0.2500918831523771
20160713,2.2438699148621084
20160714,-0.7027659805517623
20160715,0.7849952668048796
20160718,0.17342369763566878
20160719,0.26141197331098087
20160720,0.298986293613799
20160721,1.0926606414239006
20160722,-2.015020956539047
20160725,1.6991027467199287
20160726,-2.921310139225489
20160727,-8.10953185453816
20160728,-2.1443483694316625
20160729,1.6760402372865641
20160801,-2.6637241033965045
20160802,-1.086587810514536
20160803,-0.5367434871275767
20160804,1.805556812821996
20160805,0.9126051163693905
20160808,-3.9030198705230754
20160809,1.1091878063320337
20160810,-0.7293992513225377
20160811,-1.6450474112384785
20160812,0.03405537928366015
20160816,-2.86712805399077
20160817,-0.8785418677534187
20160818,0.8199797235127668
20160819,-0.21607408529377015
20160822,-0.13863390843284906
20160823,-0.9224065491896868
20160824,0.7059523791917195
20160825,-0.4911028046259744
20160826,0.6222076739428198
20160829,-1.081496154481934
20160830,0.9621765087054487
20160831,-1.3487181672951172
20160901,-0.6653142473844398
20160902,0.6100261534100596
20160906,1.146356745303016
20160907,0.2944722012520311
20160908,0.9254871174459779
20160909,1.9552242491638523
20160912,3.039773816135267
20160914,-1.101122318858907
20160915,-2.557565317786517
20160916,1.7258839392862115
20160919,0.14302644034869472
20160920,0.9590342788983813
20160921,0.15736251932942136
20160922,-1.4781321607672617
20160923,0.7844929259894582
20160926,0.33262588556419037
20160927,1.3305222250110473
20160928,-1.0193647954827716
20160929,2.650504514473142
20160930,-5.041514427620767
20161003,1.9960213676173624
20161004,-0.21971147078278686
20161005,-2.3570619395051287
20161006,1.3410148381911802
20161007,1.0295745029148256
20161010,0.5500093656178409
20161013,-0.8634525692400323
20161014,-6.4347186451681555
20161017,-0.12932533008389302
20161018,-0.04716394225216636
20161019,0.0694137271005934
20161020,0.1266289443448878
20161021,-0.07782972875773259
20161024,1.2025535076979323
20161025,-1.3109061393066426
20161026,-2.6092680147274065
20161027,-1.5696146625717717
20161028,-0.45297212740794857
20161030,0.0987826895152566
20161101,0.056548768726275185
20161102,0.9609573878458861
20161103,-0.0680315624612502
20161104,-0.5603513557336637
20161107,-0.8980753041834388
20161108,-0.47269606613337445
20161109,0.0805859155431965
20161110,2.6773738633687296
20161111,1.4552531545861802
20161115,5.32648757374991
20161116,0.547032406495418
20161117,-2.2004224193960864
20161118,-1.3093526224842278
20161121,0.7373353448743347
20161122,-0.28366627148674106
20161123,0.40915807896829914
20161124,2.652902225290811
20161125,-4.373389865221004
20161128,2.520743122476055
20161129,-0.52965911640919
20161130,0.2970071218401582
20161201,1.3437001270937916
20161202,2.1262848775459293
20161205,-1.0622138792612927
20161206,-0.30303746561816836
20161207,0.001250688781225917
20161208,-1.0112709636132091
20161209,-0.8135143186659036
20161212,1.8896210325606018
20161213,1.1111066540587828
20161214,-0.4747833721671283
20161215,-1.1903554403733683
20161216,0.2586500516133179
20161219,0.6167227283520471
20161220,1.8495879073872066
20161221,0.19664615794313986
20161222,-2.7810204218526957
20161223,-1.6527144393109272
20161226,0.7264280342361711
20161227,-0.8834387990986547
20161228,0.8575020491682936
20161229,0.11895024265551912
20161230,-2.0124809480335757
20170103,0.3409976252539604
20170104,-2.1244822440226825
20170105,-0.6146750218686141
20170106,0.009179930400023073
20170109,-2.674155714038496
20170110,0.1988693728164621
20170111,1.1982379295292953
20170112,0.7083125252107795
20170113,1.0888890670980524
20170116,-0.2327289008476775
20170117,-1.282534276956801
20170118,0.41886191666841066
20170119,0.3362873503012135
20170120,1.3091691437316797
20170123,0.7044491668755646
20170124,-2.989599326722398
20170125,-1.6445452383945072
20170127,0.37851740976899256
20170130,0.8239620151337662
20170131,1.0583523534797903
20170201,-3.5050365956129848
20170202,1.517054480148839
20170203,-1.140370515790063
20170206,1.4200416040545318
20170207,0.5699276110000251
20170208,-4.019600391960055
20170209,1.3808069068259243
20170210,-2.4772545554165273
20170213,-0.8282640819398587
20170214,-2.987498767400098
20170215,0.15302190493178824
20170216,-2.407884891026515
20170217,-2.126412147460664
20170220,0.5840526185554762
20170221,1.2048341663718212
20170222,-0.13077733454930474
20170223,0.6708049782612047
20170227,0.4125330133138322
20170228,-0.1559169476718052
20170301,1.1900553204876123
20170302,0.9895581798927964
20170303,-1.6716814227844223
20170306,0.18586023354085773
20170307,-3.453919625239261
20170308,-0.9938575829946761
20170309,0.9072598569610132
20170310,1.15350593849065
20170314,-1.9101982172870726
20170315,0.9438187643115707
20170316,0.37866382648482666
20170317,0.458418475091484
20170320,-0.7959591581229432
20170321,-0.5135161453768541
20170322,-0.30129547016182956
20170323,1.3712872847394857
20170324,0.8214027008480304
20170327,0.07455092198294688
20170328,-0.6399180329100648
20170329,-0.7214803362937783
20170330,0.49411039367502324
20170331,0.5761445584240658
20170403,1.4750538858818922
20170405,1.1702793397162305
20170406,0.6188228721490645
20170407,1.299256139763512
20170410,-0.48067526632965984
20170411,-1.4094626868035418
20170412,0.08151301598896898
20170413,1.9344620106123402
20170417,-1.041767875516327
20170418,-1.5056113609828667
20170419,-0.9036108882511975
20170420,0.043083994125179714
20170421,0.7359767781598909
20170424,-0.12241843167156752
20170425,0.6428685569126131
20170426,0.25253883152641987
20170427,-0.09775318260237949
20170428,0.3246547167949004
20170502,-4.850038514632537
20170503,0.14616112691133148
20170504,-0.6994128474306958
20170505,0.21433411461340146
20170508,-0.8833950070960634
20170509,1.8354265587206515
20170510,0.8568649948645864
20170511,0.7249557965852854
20170512,0.9261695264603353
20170515,-0.8311746193963437
20170516,-0.18316141531832764
20170517,1.187766163368081
20170518,0.7369255489760325
20170519,0.9537318037866938
20170522,1.1201396971672222
20170523,-4.732922256673569
20170524,-0.11925191094593424
20170525,-1.1036540030794075
20170526,0.23500363692958093
20170529,1.3888664922846805
20170530,0.805738897772929
20170531,-0.7582753681462208
20170601,1.4817427066487787
20170602,0.03236532653564417
20170605,-2.365848411786976
20170606,0.46087457132603626
20170607,-0.848490956077515
20170608,0.9157629438177691
20170609,-1.7743357165004525
20170612,1.2318252930581939
20170613,-0.9177975558454843
20170614,-3.032918225842759
