Date,BALAJITELE
20130924,0.053340438941640964
20130925,1.4933364913271312
20130926,0.7545832276288559
20130927,-0.3519994848149983
20130930,1.7012081271468138
20131001,-0.28551457862691165
20131003,-1.1682738839537434
20131004,0.5177769837999981
20131007,0.7392063471580044
20131008,0.4654061477655743
20131009,-2.227339881080673
20131010,0.8338195403015651
20131011,1.0259387387516061
20131014,1.0505148263148076
20131015,-1.2741445762031567
20131017,0.6688176922797476
20131018,-0.18332685905503476
20131021,1.654840416659496
20131022,-1.2720606184425272
20131023,0.8455043247190197
20131024,1.2590604182717766
20131025,0.7065588385265449
20131028,2.058328553291743
20131029,-0.22168753258973772
20131030,-4.5512097351635505
20131031,0.6338543502463972
20131101,2.734923849121322
20131103,-1.57073200139746
20131105,2.320941865040336
20131106,-8.167996518140024
20131107,2.9020126827661192
20131108,-0.7726966682381758
20131111,1.5174985388362803
20131112,-0.24852256110517912
20131113,-0.4240333329320358
20131114,1.839507333314401
20131118,1.9546846321757387
20131119,0.7814186343622337
20131120,-3.4126476914101334
20131121,-0.41014181037497033
20131122,-0.718911045788051
20131125,0.3884585557311897
20131126,-1.7643291507323404
20131127,-0.3221665207064677
20131128,-2.7985614896158015
20131129,-3.4252954655988157
20131202,-0.6686040007495413
20131203,-2.0455054180064276
20131204,-6.445751251397078
20131205,-0.4476922636522095
20131206,1.8843171357868065
20131209,1.9227495592723307
20131210,-1.8914961003957558
20131211,4.364661918293145
20131212,-1.163260637189913
20131213,-2.3133559116998494
20131216,0.4423093766626258
20131217,0.4932411335109258
20131218,0.8744512249614781
20131219,0.7447393012775202
20131220,-0.8369748264128738
20131223,-3.174740412149118
20131224,3.6754410533266295
20131226,1.3867222811283209
20131227,0.6566204740625027
20131230,-7.035656073043045
20131231,1.9551987915984383
20140102,4.577582056082777
20140103,-0.46767166982895025
20140106,0.14467957356434002
20140107,0.5948368132675012
20140108,-0.14927398678421877
20140109,1.082646808010179
20140110,1.3391820021873153
20140113,-0.0056504047594839735
20140114,-1.1376363693057439
20140115,-10.33434471684165
20140116,-4.908593090946396
20140117,5.132006821007177
20140120,0.11569211378085975
20140121,-3.8033605556578167
20140122,-0.15180405193468238
20140123,-6.828741223882704
20140124,3.4725752174423787
20140127,9.582830911141553
20140128,-0.11045552110312049
20140129,1.4154385056968908
20140130,-3.924144338078692
20140131,3.323095287386842
20140203,-1.8851065130273978
20140204,-7.145882058778164
20140205,3.027743277650303
20140206,-2.5029930096445865
20140207,1.9996641579968348
20140210,-0.39498646940796545
20140211,0.34722909998068974
20140212,-0.3241214351527815
20140213,-4.0071184002495635
20140214,-0.04530007795765271
20140217,0.5947176578136978
20140218,0.32535113025061474
20140219,-2.8301458174414544
20140220,0.712820369110467
20140221,-3.5429496522126898
20140224,0.49466581226317463
20140225,5.0803699120555965
20140226,-4.832618122946628
20140228,5.177019033512155
20140303,3.213701356707468
20140304,1.478770216936617
20140305,0.8129984153859866
20140306,-0.42341204238725005
20140307,0.09064411686574897
20140310,-1.08348402040932
20140311,0.5958895649377677
20140312,-3.1153712111885348
20140313,2.4919971244799197
20140314,0.014313228702760528
20140318,0.13865205753883691
20140319,0.8349179978776773
20140320,-0.42317998614275215
20140321,1.6412111195844572
20140322,0.39173714397494114
20140324,-0.12959383901233845
20140325,-1.3011335390504333
20140326,0.15077135528974717
20140327,0.8351596655810825
20140328,1.81156850310543
20140331,1.4601655079726827
20140401,-3.1341256889518165
20140402,-2.904233940535126
20140403,4.014686670767539
20140404,-0.9835425056365468
20140407,3.356428452131725
20140409,1.7254300660344704
20140410,2.986445553453458
20140411,-0.06712371224860081
20140415,0.7973945317697757
20140416,1.2222584687161588
20140417,0.6708881362580863
20140421,0.5567576162429222
20140422,0.8573549007009919
20140423,-0.3806405846888702
20140425,-1.3177934377342184
20140428,-3.748003540065605
20140429,2.3781941438499308
20140430,0.06534856833557168
20140502,-0.329465311497822
20140505,0.6069404297909835
20140506,-0.7832560376661643
20140507,1.4860150934965586
20140508,-0.24385638318853567
20140509,1.2048257190819074
20140512,0.8710875489875594
20140513,-5.125921920595154
20140514,0.8875306312970657
20140515,3.716055313727613
20140516,-6.2355903092790985
20140519,2.451231148372522
20140520,3.5391019792999723
20140521,3.0147233354681067
20140522,4.2093543216071945
20140523,-2.5505514349369403
20140526,1.7996499059955902
20140527,-1.2981435243048576
20140528,0.4976188273479405
20140529,0.8187970225614629
20140530,1.4216566488657234
20140602,1.7202720372803222
20140603,-0.3735146290284588
20140604,-5.445560570046114
20140605,-0.45689324792382857
20140606,-17.12441770391914
20140609,8.555052382525076
20140610,-3.026385755760232
20140611,3.5425774775503007
20140612,1.480787695475108
20140613,1.0019177659293836
20140616,-2.890432414932515
20140617,2.8544233380611668
20140618,4.976959312236841
20140619,-0.36375615641981707
20140620,-1.5315208732936727
20140623,-1.1237897894974023
20140624,4.30288992600777
20140625,-0.4300624194976018
20140626,-6.125672960385604
20140627,3.846096796885782
20140630,-3.129008593123931
20140701,3.091195353862199
20140702,-4.5270237024691955
20140703,1.018647598500821
20140704,1.2839745025493365
20140707,4.106502621101578
20140708,0.7236041734281731
20140709,-2.3840435454232862
20140710,-1.1808463672767167
20140711,2.4207888917191926
20140714,-1.7942547954163317
20140715,0.9490480429500938
20140716,0.17093537903879596
20140717,-2.2508840029151744
20140718,0.503050043211894
20140721,-6.936121336643874
20140722,1.067561756337016
20140723,2.6996705099701925
20140724,-2.34975848189687
20140725,-3.57701232893864
20140728,2.3582667699894397
20140730,2.17050437900482
20140731,-0.5432131308775774
20140801,-0.297740447341861
20140804,0.6383301885395489
20140805,-1.2681786305691922
20140806,-1.3684308521831838
20140807,-0.9864589131991048
20140808,-0.0754743233073567
20140811,-2.180260647098874
20140812,2.4066667351079283
20140813,-3.0738256373017565
20140814,0.05934652399798124
20140818,1.9190485116562286
20140819,-13.444784113321312
20140820,5.271085971129632
20140821,2.2501462228094216
20140822,1.6676787077463522
20140825,3.40647929977873
20140826,-9.340056850376829
20140827,-2.000612738360275
20140828,3.70531604541159
20140901,1.781770058547148
20140902,4.241295391425408
20140903,2.7855960325632116
20140904,0.3184888872826234
20140905,-2.546862259025711
20140908,4.0807890024993405
20140909,1.4917803710407156
20140910,0.11629729823979784
20140911,-10.326685987538172
20140912,2.837931858040939
20140915,0.10851737067576489
20140916,2.1275576729479146
20140917,-1.2044424466316954
20140918,2.169957478577113
20140919,1.1281796433855793
20140922,2.3287796618398398
20140923,-2.4084522494112726
20140924,1.2515529756565849
20140925,-3.096615098084071
20140926,-2.7918920423016766
20140929,0.36218992642407377
20140930,2.109512961673527
20141001,-1.2503885950102356
20141007,3.2400147337457605
20141008,-1.2810482569132748
20141009,1.0640689868096884
20141010,-0.20239759028771864
20141013,0.6787281593571659
20141014,0.18740907087205005
20141016,1.67120720509529
20141017,-0.6086044830872918
20141020,0.16979177173950355
20141021,0.9090901691131068
20141022,-4.6554534989834755
20141023,-0.01454944628795185
20141027,-0.35976157358047345
20141028,-1.081384049040481
20141029,1.2741731594119594
20141030,0.8083785440949474
20141031,6.2147733140837715
20141103,4.144571739660201
20141105,-1.2724489667573675
20141107,3.2738059850544854
20141110,-0.4051170174441826
20141111,-0.8651047611536329
20141112,-0.02716900956758994
20141113,-1.1496204345282668
20141114,1.914481049737231
20141117,-1.3523150058253999
20141118,2.2790422877526737
20141119,1.5414763060138448
20141120,0.045108271300042
20141121,0.6694936827925176
20141124,0.4467976513985813
20141125,0.6176757910882316
20141126,-2.2726218427879297
20141127,2.175696037100976
20141128,-2.12295690928109
20141201,2.9998312130694957
20141202,-0.41559604695807306
20141203,-1.6281586915687547
20141204,1.1778642717919576
20141205,2.2201794503147485
20141208,0.9880968446317488
20141209,-1.3830359157803713
20141210,0.7187241001852549
20141211,-0.7044713476883094
20141212,-0.3869623142588021
20141215,0.21117600815033777
20141216,0.5802536535784872
20141217,-2.064146463849782
20141218,0.7065924923370646
20141219,1.9110855432204525
20141222,-2.0674119190418727
20141223,0.4433666769858424
20141224,-0.952949666750483
20141226,-2.6188595897460947
20141229,1.231817730703309
20141230,2.5155120925217505
20141231,-2.689421267070371
20150102,2.1114057532647
20150105,-1.3619031501419263
20150106,-1.697264236138595
20150107,-2.451464250691778
20150108,1.829460978066889
20150109,-3.8892967427486127
20150112,0.6969412414334154
20150113,0.1168467268890452
20150114,2.3269121219119273
20150115,0.016843324560646522
20150116,2.7014026711103174
20150119,0.8517036630066013
20150120,1.809406141461984
20150121,2.9996367548261818
20150122,-3.6865152319722534
20150123,0.8212111649219581
20150127,1.4049025097928742
20150128,-1.4127354721029226
20150129,2.062699047808485
20150130,0.44295853099183236
20150202,0.23058048534173026
20150203,1.0752922905259001
20150204,1.8976038433542073
20150205,-1.485312018031575
20150206,-2.3749404881422502
20150209,-0.07990358291850974
20150210,3.47476591412788
20150211,2.563675331394385
20150212,3.472480355075026
20150213,-3.036789453879561
20150216,0.7802510012153301
20150218,3.1711184008994255
20150219,2.0770303218993504
20150220,-0.772147996218849
20150223,0.22171155500094641
20150224,-0.9437461870287556
20150225,0.7568573337315813
20150226,-3.72380499565573
20150227,0.9223635892367014
20150228,-0.6819074654674173
20150302,-1.0850968521303004
20150303,-5.149656852200744
20150304,2.0244192434642434
20150305,3.352157655414332
20150309,0.9999883246714836
20150310,-1.8987242554426746
20150311,-6.022534906760953
20150312,-1.3846933940494361
20150313,2.361056776136998
20150316,-0.8074092452894084
20150317,0.9238566524280025
20150318,1.8089130706924252
20150319,0.00851243193836726
20150320,1.6859067817075468
20150323,-5.886911332754977
20150324,1.1099312818662508
20150325,-0.4545326835467142
20150326,-1.809284494194808
20150327,0.2888383940951932
20150330,-0.019099465899914847
20150331,3.247975707341533
20150401,0.13004107966821588
20150406,1.6941155130049856
20150407,1.8199968039632188
20150408,-4.774852587081405
20150409,-2.9175722246151587
20150410,3.949031618357088
20150413,-0.7458489104076105
20150415,-3.0140081229416076
20150416,-1.1069971518964772
20150417,-1.9766415345728379
20150420,3.9962035418260324
20150421,0.5381830012847589
20150422,-0.9304889528578926
20150423,1.8840034721041068
20150424,-0.47177416175271203
20150427,-2.8626072935776428
20150428,-0.12972646141232747
20150429,-0.010469931762397744
20150430,-2.3124132115187335
20150504,1.7798369921176393
20150505,-3.3602233718089387
20150506,2.4132347484254986
20150507,-0.6065075591156719
20150508,1.0293381832654065
20150511,0.4980134298332892
20150512,0.5674499019182226
20150513,-0.4426769536084103
20150514,-0.38600331314933783
20150515,0.19997685211850458
20150518,-1.1234164590927158
20150519,-1.6598373772879316
20150520,2.350692214614594
20150521,-6.522628437334406
20150522,4.088808175243096
20150525,2.0273902732862763
20150526,-0.6223170611938533
20150527,-0.8851066740174474
20150528,-0.7889315935020803
20150529,1.937906514576916
20150601,-0.7123370913252842
20150602,-1.3406478339096999
20150603,-2.3733530697733043
20150604,1.0586315971437723
20150605,1.3175846941911178
20150608,0.8965448177127775
20150609,1.1597870780705697
20150610,1.0177311690774875
20150611,-0.784540300655185
20150612,-3.4172330533794497
20150615,2.3130394562768886
20150616,-0.4032515410453802
20150617,2.707146746833748
20150618,1.0261144820707033
20150619,-1.7122076203818746
20150622,2.464840804496527
20150623,1.0658879637829677
20150624,0.620087278120655
20150625,-5.524703934183643
20150626,1.5544109956515537
20150629,-1.283787929478203
20150630,3.7746789670062806
20150701,-2.801459600391369
20150702,0.39518391243400186
20150703,0.41549013015756203
20150706,-0.4510841014589184
20150707,1.5600053671905632
20150708,0.790658666695307
20150709,-0.23427113489832785
20150710,-2.0454563300977706
20150713,-1.5304783827784347
20150714,-5.097936551014045
20150715,6.578249977391252
20150716,-5.587642389707345
20150717,-0.6456055390780071
20150720,0.3534984750946468
20150721,3.3385432550867815
20150722,1.8251861528242141
20150723,-1.1175226077495313
20150724,2.0134707774949208
20150727,-1.81217302676157
20150728,0.9642041817275873
20150729,0.8053264324962502
20150730,0.9072266088771725
20150731,1.0361829146735368
20150803,-4.300141217059112
20150804,4.244700291412345
20150805,-17.835647121651647
20150806,-1.6574125405211064
20150807,3.8211287519959156
20150810,5.516790048505149
20150811,-1.6641996828672698
20150812,0.3788821678765699
20150813,-0.24405901533714536
20150814,-0.8854601517266687
20150817,-0.6486428642198288
20150818,1.0826445614875848
20150819,1.0749084035170766
20150820,0.7711896285858284
20150821,-0.4224584359573508
20150824,0.43055144632111286
20150825,-2.4907119407461957
20150826,3.226398712343509
20150827,-5.063098460880395
20150828,1.3470221925624415
20150831,-0.944527292273468
20150901,0.6952726482653269
20150902,0.08466817556669776
20150903,0.08438661542203585
20150904,-0.8178850696998117
20150907,2.273415204465611
20150908,-3.545302692146873
20150909,0.09611905680832145
20150910,-3.057891371434647
20150911,-2.7301130084788454
20150914,-1.9873785520509226
20150915,-3.2491234089887024
20150916,-1.4445252428414315
20150918,-0.9794406902159936
20150921,-0.6934930879961179
20150922,-1.5537801222124379
20150923,-1.4458942073741214
20150924,0.3798369305734748
20150928,0.02757378528049359
20150929,-6.355014083835793
20150930,-3.2647125444097838
20151001,0.4283644930239633
20151005,5.506143593990824
20151006,3.7937456514182193
20151007,2.526354858911336
20151008,-5.332885334390011
20151009,3.148055988359374
20151012,1.456472810722963
20151013,-2.8364242395908192
20151014,0.15288922192653392
20151015,-4.0155458060948055
20151016,1.9496552340295807
20151019,-2.201884890308655
20151020,1.289099213820552
20151021,1.881063123874097
20151023,2.649842556995526
20151026,-2.0672809808664927
20151027,-4.334741022334471
20151028,1.2382574840092415
20151029,-2.5308686419603372
20151030,-0.9348409178465721
20151102,-8.385744888562215
20151103,0.11531310742685918
20151104,2.9429737208091433
20151105,-2.5744097514510376
20151106,-0.34083608104589913
20151109,-2.39017283962199
20151110,-0.27406604638310683
20151111,0.8879194391161023
20151113,-7.431345137188693
20151116,2.310382016091971
20151117,-2.670044259482519
20151118,-1.7256246725697166
20151119,-4.9604114645960244
20151120,4.341068160794532
20151123,-6.450239851750054
20151124,1.5612842144159376
20151126,1.3038083884142502
20151127,-2.880298478875005
20151130,3.6713396867196053
20151201,-2.5357126540152244
20151202,3.9477559823639727
20151203,-2.0764949568299045
20151204,1.2774459439836858
20151207,-3.856181936560189
20151208,1.0830685547755428
20151209,3.5544141468947688
20151210,-0.34538938699602895
20151211,0.9095888807303325
20151214,0.25740971170158644
20151215,-1.464539935521085
20151216,3.3547804453387635
20151217,0.1606460990996652
20151218,-6.440834485511127
20151221,1.5415520800638158
20151222,0.8199572973486171
20151223,0.9468907800715759
20151224,0.8099824143771639
20151228,-0.5817875510866943
20151229,0.3493724124827615
20151230,1.324890631462858
20151231,-0.801144530049672
20160104,2.673203975139246
20160105,1.0637906013383018
20160106,1.1274763566346442
20160107,-0.8539546875569668
20160108,-2.5054953064725205
20160111,2.0333329637562096
20160112,-0.992008723528669
20160113,-0.6648420974637013
20160114,-2.1461943934965215
20160115,-0.7138068740901025
20160118,2.0199717190488453
20160119,-2.695282114096691
20160120,0.05819528600966173
20160121,1.6163640376019974
20160122,-0.4773717307714964
20160125,-0.2474208744702937
20160127,4.059401503674746
20160128,1.1190549800144436
20160129,1.493488459708231
20160201,-6.354174745348883
20160202,1.360933917242364
20160203,0.8910117511242492
20160204,2.0913029712964444
20160205,1.6245080458304446
20160208,0.09233712059797605
20160209,-2.338024999143287
20160210,3.0324193796201815
20160211,7.254623779482234
20160212,-7.633238676858735
20160215,-3.470237736525471
20160216,3.6935625138699164
20160217,-1.0665739163006238
20160218,3.8223490381979204
20160219,1.7610902620025244
20160222,-3.7500935552726173
20160223,2.706226279959912
20160224,0.2974974231632024
20160225,-3.833870767304879
20160226,4.770169659130907
20160229,-5.210216263184067
20160301,-1.4095478757359219
20160302,-3.3941507472517443
20160303,-1.7207310661960022
20160304,1.4239301745379875
20160308,0.735277943081535
20160309,-0.722728709723498
20160310,0.0979511778146766
20160311,2.308325967254348
20160314,2.512339990622706
20160315,-3.3376977850422334
20160316,0.09862491400691678
20160317,1.4268326016172252
20160318,-0.31854378146748463
20160321,-0.1959368888741586
20160322,-2.871138559266897
20160323,0.6155636095158836
20160328,-0.7532674882365893
20160329,-1.8290238718836185
20160330,1.6687000116948867
20160331,0.5682487950653383
20160401,0.6059184081781179
20160404,-1.0101593898463326
20160405,0.6611617516453672
20160406,2.0040216401635003
20160407,-5.276581485303932
20160408,0.10904146297926876
20160411,0.3354342323214834
20160412,0.7804830446573362
20160413,3.0707140228060164
20160418,1.8949243655984214
20160420,0.375497268892398
20160421,2.148683990468026
20160422,0.14986585056904203
20160425,2.4630155470266657
20160426,-0.9810212834637213
20160427,-0.41918423180412046
20160428,2.7807312235027135
20160429,-2.286879534445517
20160502,-2.3054896383842607
20160503,1.9325811520374072
20160504,0.6243557345106561
20160505,-1.1304918027091357
20160506,-0.15152473789624554
20160509,0.4429532428876186
20160510,0.46934620307199626
20160511,1.9415822106192273
20160512,-1.7078718211214843
20160513,-2.461406735001396
20160516,-0.4366301209533696
20160517,3.5854990634086477
20160518,3.1960804346236524
20160519,-0.11437717098497213
20160520,-0.8395777563783684
20160523,-0.5299478971391213
20160524,-0.9633751173364468
20160525,0.9002950746147
20160526,-0.1285360181048445
20160527,1.8145499264809086
20160530,0.7681478800541668
20160531,-0.7302443039586839
20160601,0.6642956101383031
20160602,-0.08701435276794722
20160603,-0.7416628998528945
20160606,-0.2787507838549919
20160607,-0.6120627105210596
20160608,3.172118251635719
20160609,-0.06548851174033564
20160610,0.14528903385697747
20160613,-0.18750551230945336
20160614,-2.171163051160372
20160615,1.0093950265127167
20160616,-2.801032860618087
20160617,2.0171077736421674
20160620,4.16813997096055
20160621,1.6930872680398714
20160622,-0.6057318143501061
20160623,1.4299744228127056
20160624,-3.5941263008295046
20160627,2.701869849565057
20160628,1.3587251387044217
20160629,2.8438448190227215
20160630,2.06960657457692
20160701,0.6613571231837645
20160704,2.5308503940457374
20160705,1.5654662953253324
20160707,2.6232110727702613
20160708,0.6583209974999187
20160711,1.735809534021632
20160712,-0.367017228634858
20160713,0.4673956612464707
20160714,1.715912106887338
20160715,1.1081424924577017
20160718,-1.812695315247813
20160719,3.0255721315009154
20160720,2.5164306955785287
20160721,-0.2961991820439036
20160722,3.2420625538832515
20160725,1.4578965239822554
20160726,-1.3224416505095964
20160727,-3.0197038177610604
20160728,0.06175294608867565
20160729,-3.687376250912826
20160801,2.237860283032694
20160802,1.3781262331441684
20160803,-2.2603859964984663
20160804,0.7522022858341313
20160805,-0.7633369598844726
20160808,1.1523390899891606
20160809,1.215719051796829
20160810,2.4273161304388706
20160811,-1.8953090804735242
20160812,-1.5309630572437591
20160816,2.4657056258060375
20160817,0.7848248623822636
20160818,2.167337617028294
20160819,0.8770588773701979
20160822,-0.4845612112027907
20160823,0.0684689463023367
20160824,1.054718737604943
20160825,0.22391765820069015
20160826,1.7887203367292925
20160829,1.4984801575315458
20160830,1.632708582137803
20160831,0.7432077383326924
20160901,-1.3505647762944588
20160902,-2.9863973379512445
20160906,1.4877015258183242
20160907,1.01587593773951
20160908,1.383721699173131
20160909,1.826426813870201
20160912,-0.9371808782973305
20160914,0.706570211284849
20160915,-3.0822678542927515
20160916,4.292272234805028
20160919,-0.4426956173506015
20160920,-0.09008107207475607
20160921,-7.490743932978751
20160922,2.2162183727617775
20160923,-1.11996195034594
20160926,1.6753788166879813
20160927,-0.6777153615905217
20160928,-8.557675858294143
20160929,5.646091857845613
20160930,-0.26510136382739047
20161003,-1.6384546779250053
20161004,1.2634271546926816
20161005,-3.2398913123812276
20161006,4.2982595578109875
20161007,-1.908893029868155
20161010,1.9114183890492165
20161013,0.10235058902836913
20161014,-2.193574475357968
20161017,3.2461096106634164
20161018,-1.8559748779838823
20161019,1.2324936291416295
20161020,2.153357614172065
20161021,1.385811524111007
20161024,1.433254384317424
20161025,0.27322045324867095
20161026,-1.4530942306458523
20161027,-1.5907762562390895
20161028,-0.8920353268491461
20161030,2.9279419548306285
20161101,1.5645516295072959
20161102,-1.0869192129913976
20161103,1.1585401039858554
20161104,-1.084869199320285
20161107,0.9494905893500986
20161108,-0.5887831015869296
20161109,-0.16842096421831965
20161110,0.3331410146053475
20161111,-2.0590802849240126
20161115,-2.767624174655771
20161116,-4.143295561699122
20161117,-1.1253936700962646
20161118,3.4945351226451646
20161121,1.6842118362608067
20161122,2.2890821989480243
20161123,-4.771717535369462
20161124,-2.0392927948847683
20161125,1.8658235533760277
20161128,1.0875277520918782
20161129,0.12629045836023856
20161130,1.946267609687311
20161201,1.4685421556739464
20161202,-7.123216669417232
20161205,0.4690322295310418
20161206,-1.0284701626345698
20161207,0.23354114446602436
20161208,1.9509074740615517
20161209,-1.4521947933082286
20161212,-5.04551702529578
20161213,0.7862568787562962
20161214,0.5193348875468102
20161215,0.6711634198559681
20161216,0.03789995543458366
20161219,1.0101877381223567
20161220,-0.36958059062567383
20161221,2.8107861408155874
20161222,-0.10346301289349702
20161223,-2.4951144834278365
20161226,-0.35876809191057335
20161227,1.8423681199262967
20161228,2.2833020004761853
20161229,0.2991277280143929
20161230,1.657666845197226
20170103,-2.957250236093215
20170104,0.08904301014944627
20170105,-0.25497420002324156
20170106,-0.5081191463670969
20170109,1.4292034125888753
20170110,0.6938840201169811
20170111,-1.822525297733752
20170112,0.890869139207962
20170113,-1.011097875620549
20170116,0.6037526945069258
20170117,-0.20642302756240122
20170118,2.4417749962017252
20170119,1.4425520903347522
20170120,-0.28914077360952883
20170123,0.6550342944543142
20170124,-0.898487912041542
20170125,0.7240885526347695
20170127,0.9552670924847846
20170130,2.686890707085784
20170131,-1.9547428261696829
20170201,1.6701828992721637
20170202,1.2371752950044936
20170203,0.932800760352954
20170206,-2.1046299354207862
20170207,3.228652530287583
20170208,0.9300446796359678
20170209,1.970577637235863
20170210,-0.018911881239056988
20170213,-1.0245399226612188
20170214,-0.6575955363646433
20170215,-3.9162361713639
20170216,0.8648072418588049
20170217,2.762767161978371
20170220,1.0890599360260311
20170221,1.7143609982448684
20170222,-0.9813037234130955
20170223,0.4079304024121799
20170227,2.116767261396007
20170228,1.0577818705755693
20170301,0.5921787362816588
20170302,-1.1768724388104572
20170303,-0.42866823630579326
20170306,-0.45838012650664894
20170307,-3.069382807642834
20170308,-1.7466710563602539
20170309,-1.0023430362023162
20170310,-0.4991964402567272
20170314,1.678991194546801
20170315,1.8008113386964508
20170316,-0.18539630267706952
20170317,1.7752886770718395
20170320,1.3877475783298683
20170321,1.5139767580018586
20170322,-1.8184351038783941
20170323,-1.1919478598589568
20170324,0.9702240073285756
20170327,1.5229000372026813
20170328,-1.8759800746418502
20170329,2.7727124316634897
20170330,-0.22378873363524554
20170331,-5.255816506347777
20170403,-0.9217275006358183
20170405,-9.972938069575683
20170406,4.4799912020381125
20170407,3.432849818132262
20170410,-3.0593118359568123
20170411,0.27101745587655446
20170412,-0.2552953205074251
20170413,0.014962360739357694
20170417,0.6702073147273687
20170418,1.7403921350376506
20170419,-0.5850198318463136
20170420,4.40400682596721
20170421,0.12483828252887225
20170424,2.675517211595597
20170425,-2.1716513220157774
20170426,1.9083292823367926
20170427,0.9726658185746744
20170428,-0.48140481964566584
20170502,-4.522652115682935
20170503,2.1779704767654993
20170504,1.5498216756516134
20170505,-1.1079939450642438
20170508,-2.3309974524676633
20170509,-3.3164861843803797
20170510,-2.0930677327002956
20170511,-0.8081734241490844
20170512,-2.0405369270781772
20170515,-2.377641327628732
20170516,-3.661993163507171
20170517,0.9854049571476008
20170518,1.6724693708417653
20170519,1.6849820254547825
20170522,2.2134909546151524
20170523,-3.5577251722624506
20170524,-0.08289347292556704
20170525,0.00968988289818995
20170526,1.6302122979883986
20170529,0.3112489283712616
20170530,-1.2853487171976183
20170531,-2.638366233120247
20170601,-7.018063393142086
20170602,4.386911657526539
20170605,-8.305518888377255
20170606,2.5295166948114454
20170607,-0.711418381796954
