Date,ITC
20130511,-0.02394519096677511
20130513,3.6984778841244252
20130514,0.07988467715735924
20130515,-0.3814132239279364
20130516,1.9665277733357245
20130517,0.8849040280578813
20130520,-0.3448275658674586
20130521,0.714784670582861
20130522,-1.4672613127744318
20130523,-0.6254204772899613
20130524,0.8066672592007896
20130527,-0.16770622653022516
20130528,-1.0619628758567967
20130529,-0.7516774644121147
20130530,-2.9993703112102956
20130531,2.7828921359435883
20130603,0.4227374171527808
20130604,-0.5471581755068161
20130605,0.752474245076091
20130606,-0.5179862296945268
20130607,-0.2622010195350395
20130610,-0.8103895602902977
20130611,-0.1718523009379569
20130612,0.24276348577619788
20130613,0.21554984384883602
20130614,-0.13252703140218314
20130617,0.42573065583163877
20130618,-0.49604437680479363
20130619,-0.10821575243157511
20130620,0.03877173818482671
20130621,0.2240421013006996
20130624,1.1310722222664125
20130625,-1.6414809762896876
20130626,-1.0837593282059077
20130627,1.9584828205997298
20130628,1.4325689718198242
20130701,-0.26514444529918124
20130702,-0.0864761320325993
20130703,-2.0201076978803907
20130704,-3.0118993701125083
20130705,-0.8557706691219995
20130708,-2.361458367615076
20130709,0.42782684792182246
20130710,-0.07544630524564322
20130711,-0.9046172069936311
20130712,1.5549445709134426
20130715,-0.13038864099403036
20130716,-2.7868442384425585
20130717,-2.034616411741166
20130718,0.6101828198478778
20130719,-0.01621393324700718
20130722,0.013698157436328282
20130723,-1.2941872990410723
20130724,-0.9825368643466209
20130725,3.4086829503770013
20130726,-3.0050813977993363
20130729,1.990564134124307
20130730,0.7294551539056267
20130731,2.325575545794761
20130801,0.23343678125001383
20130802,1.4503725351513748
20130805,-0.3549633656070701
20130806,-0.47918665641738745
20130807,2.311313237791711
20130808,-0.44986404463235563
20130812,-2.5960241704523783
20130813,1.1905590059824926
20130814,0.4943745278948384
20130816,1.6203800436032387
20130819,0.3079217569157562
20130820,-1.0700527969160554
20130821,3.1747547365930355
20130822,-0.6332592467379339
20130823,0.947819283735033
20130826,0.4778894983752186
20130827,0.4598566781277915
20130828,-0.3373113604249687
20130829,-0.9570058811312587
20130830,-0.2194493099983924
20130902,-2.990483437902316
20130903,3.5624403995257885
20130904,1.738012068966058
20130905,-2.4516105196761737
20130906,-0.3554864766122561
20130910,-3.4745262689112963
20130911,2.1869904365395207
20130912,-3.0462010345927095
20130913,1.3186606058239805
20130916,-0.9589947385896376
20130917,-1.2860107123347002
20130918,-0.842722780017178
20130919,-1.3574103373666238
20130920,-0.6900729817437588
20130923,0.1109271140849244
20130924,0.1513318923906489
20130925,0.9383064316901539
20130926,-1.1824133348772472
20130927,0.118940214209354
20130930,1.0084166910046024
20131001,-0.5418002468619438
20131003,2.9995985062529114
20131004,-0.07417461431119449
20131007,-0.07814675129299095
20131008,-2.3808506451288287
20131009,0.4901608682729401
20131010,0.39266376656687507
20131011,1.6854564548120166
20131014,0.9235714649291817
20131015,-0.13661654351662142
20131017,-2.3462490349721863
20131018,-0.9246297323874162
20131021,2.887499461272035
20131022,0.6738276540860512
20131023,-0.620101634682626
20131024,-0.7162033268859505
20131025,0.6283598654218115
20131028,3.0265777138297114
20131029,1.6796278714695583
20131030,-1.3460817996417251
20131031,0.39284740738217105
20131101,1.9062903142189662
20131103,-0.8886149173634187
20131105,2.1061143565289617
20131106,-0.34203793524038606
20131107,-1.0215859169352532
20131108,-0.4262850260833696
20131111,0.17094882774853648
20131112,-1.7647401352328647
20131113,1.6207558917109597
20131114,0.7832026516210944
20131118,-2.307560815172894
20131119,0.5899773131038784
20131120,-0.2679507519617176
20131121,0.7252705092204208
20131122,1.4794547454178815
20131125,-1.147149080319965
20131126,1.3462798271822716
20131127,-1.1451618391592542
20131128,0.4530712884621808
20131129,-1.1719714354835689
20131202,-0.2564181244241682
20131203,0.37182677421147237
20131204,1.3075113812583044
20131205,2.00700310912696
20131206,-0.4025446593373511
20131209,0.5169196348469107
20131210,-1.4349868770642789
20131211,-1.4367115248581794
20131212,0.31459154172323
20131213,-0.31581171885504966
20131216,0.9258053491256841
20131217,-0.7449824470130277
20131218,0.8811630807925654
20131219,0.03875131176144653
20131220,0.8620180127366871
20131223,-1.5356130353355864
20131224,-0.5336536510282298
20131226,-0.5866227858527588
20131227,-0.26302602525481705
20131230,-0.47322582032805743
20131231,0.1379159587255443
20140102,1.2580349932870551
20140103,0.1142762739173662
20140106,-0.7453981007843364
20140107,-1.258019947925069
20140108,0.17341224406023592
20140109,0.5898500138906483
20140110,-2.17865452315048
20140113,0.3100857732058333
20140114,-0.03010911408771616
20140115,-0.43936096169325334
20140116,1.065042253171531
20140117,-0.285586176763243
20140120,-0.6721663404283853
20140121,0.1436904942700215
20140122,0.6903663975994515
20140123,-0.6760061908769744
20140124,0.5805392359340142
20140127,-1.354846818943601
20140128,-0.9235077323707652
20140129,0.6818302677620001
20140130,-0.24450494021504848
20140131,0.5945247705423409
20140203,0.19767482490301935
20140204,-1.5464152391781012
20140205,2.1082401784390457
20140206,-1.3299235192415586
20140207,0.5303581324876128
20140210,-0.7883524324187746
20140211,0.20583098632349756
20140212,1.5778049394810512
20140213,0.3026409374320669
20140214,-0.24613947714958928
20140217,0.22025833549607032
20140218,1.5314535262853624
20140219,0.40382233899837167
20140220,0.9871560860017292
20140221,-1.2359363662492127
20140224,-0.6728762381804737
20140225,-0.531416722610367
20140226,-1.8998207386175239
20140228,1.2557200767044583
20140303,-1.080074033296352
20140304,0.360173203189888
20140305,-0.18446829100787654
20140306,0.2430847538609624
20140307,-0.08493720657342685
20140310,0.5067782630495759
20140311,-0.18185648232774954
20140312,-2.024114836413784
20140313,-0.8587684271021769
20140314,-1.0382466680295677
20140318,-1.8660494883628327
20140319,-1.3369633665672036
20140320,0.79529278713552
20140321,-0.7653051526006274
20140322,0.3348411779081195
20140324,0.01442653876966471
20140325,-0.30825211032429034
20140326,1.3991026091829157
20140327,0.15748987922823132
20140328,1.3979525726424535
20140331,1.574106728230922
20140401,0.032279821467236874
20140402,2.271587990187589
20140403,-0.8191497875252105
20140404,-0.9354268954620333
20140407,-0.7376403088684051
20140409,-0.3702394470752458
20140410,1.0845141569407084
20140411,-0.7731504903443792
20140415,0.4811613360050175
20140416,-1.7019354218693608
20140417,-1.0553889101011622
20140421,0.06242046678021365
20140422,0.5201534877975245
20140423,-0.6054659406938395
20140425,2.090519387078687
20140428,0.24227183421727205
20140429,-0.24589325165759424
20140430,-0.12958298081758043
20140502,0.33078823987581524
20140505,-0.9437179422809565
20140506,-0.7747290446936608
20140507,-0.13442655136354426
20140508,1.2220769506973117
20140509,0.9168168050464118
20140512,-2.0202053157956006
20140513,0.7553036654638542
20140514,-1.2698108867680973
20140515,-0.4223630212238073
20140516,4.387198269306694
20140519,5.602100383342329
20140520,-2.183291476866269
20140521,-1.234625693228442
20140522,-1.1299723875022227
20140523,1.9137789628077782
20140526,-0.14453909267724974
20140527,-0.1920393385064928
20140528,-0.33120500438346545
20140529,-0.748460636721424
20140530,0.411906443332271
20140602,2.7184654568972153
20140603,1.6367365198568287
20140604,0.07091062477379839
20140605,-0.2474292523805136
20140606,0.38668982533935414
20140609,-0.25320121318577243
20140610,0.03944023669935626
20140611,0.29841720900651003
20140612,0.1713051344359502
20140613,-0.4001898189969641
20140616,-0.6636480763527418
20140617,0.9634538576245162
20140618,0.017752574652195152
20140619,-1.6152223359341742
20140620,0.07177964644361837
20140623,6.027670485902108
20140624,-1.252779136319027
20140625,1.1462416454843694
20140626,-1.059436675775522
20140627,-0.9819508653627811
20140630,-0.4863941375187888
20140701,0.06154577397946498
20140702,-0.10984335427488512
20140703,-0.49220109417244884
20140704,-0.2910402286964591
20140707,-0.1862958042370484
20140708,-2.3907799766161846
20140709,-1.8020280437875777
20140710,-0.41997635255860843
20140711,-2.1396074898914224
20140714,0.8169095337502194
20140715,1.738087190515741
20140716,0.03921986677654121
20140717,0.3758587440471666
20140718,-0.08505452481706768
20140721,-1.8774639151027426
20140722,0.12560453034078145
20140723,0.13439731829746748
20140724,-0.4133303889893092
20140725,-0.5784594464520344
20140728,0.023837493114667648
20140730,0.09320967579256423
20140731,0.12874933893008267
20140801,0.8230213514243749
20140804,-0.6074152865493124
20140805,-0.14163902274774548
20140806,1.7657672136558977
20140807,-0.2732652738259547
20140808,-1.5117837274091979
20140811,0.7424200478094898
20140812,1.21437977591101
20140813,-2.3795433781827873
20140814,1.0283536315326498
20140818,2.5748914384139536
20140819,0.8893175979153658
20140820,0.616588404803226
20140821,-0.07961706865192048
20140822,0.9503191829739382
20140825,-1.8849974542563668
20140826,-0.6735890723751063
20140827,0.2834773405238778
20140828,-0.808553984410761
20140901,2.2282797505111063
20140902,-0.8337306248197967
20140903,2.1741099681651845
20140904,-0.6048781156826591
20140905,-0.1835563911487859
20140908,-0.3543547733234893
20140909,-1.4587567271226975
20140910,0.7329477817918553
20140911,-0.6939581365165401
20140912,-1.2186333816520372
20140915,0.3220684478089777
20140916,-1.4238849157993418
20140917,-0.027286731030935263
20140918,0.013733206749463767
20140919,-0.44399266730704245
20140922,-3.2992354797479155
20140923,-1.2720994551303395
20140924,-1.542285829436139
20140925,-0.23170603512040902
20140926,2.267716569074252
20140929,1.0554648891378582
20140930,-0.9972993277459128
20141001,1.4784655612300017
20141007,-0.7054825390640893
20141008,-0.9424660921037333
20141009,0.8063630365418774
20141010,2.4272814993132723
20141013,1.1142175046411715
20141014,0.9532497644554485
20141016,-2.7202481134580765
20141017,-0.46486255447570635
20141020,1.9057590685677148
20141021,0.7626092844617782
20141022,1.343169898506383
20141023,-0.3256992203622125
20141027,-0.1480616085158044
20141028,-0.03920154368905929
20141029,-0.5756006232463055
20141030,0.5520293059467749
20141031,1.1355039764639898
20141103,-0.47732263057711766
20141105,-1.1446960131260255
20141107,1.2723954564327284
20141110,-4.441006786852616
20141111,1.997358583611711
20141112,-1.292554556042492
20141113,0.030139682269033352
20141114,0.03010535057662289
20141117,0.2617483698212615
20141118,-0.021637424286043996
20141119,0.31358220545417614
20141120,-0.3994095139863643
20141121,-1.148748068619509
20141124,0.7682626342151712
20141125,5.0956551863327215
20141126,-2.3695379559370737
20141127,0.9030691688278549
20141128,0.035443343386817316
20141201,-0.3290521404692512
20141202,-0.5161460784582003
20141203,1.0343312143287295
20141204,-5.2978157525852625
20141205,-2.6832303519233287
20141208,-2.278121746329509
20141209,-0.10279730708021051
20141210,-0.17686531885382004
20141211,-0.952034651043798
20141212,-0.2947635468965071
20141215,0.6413790213353054
20141216,2.2316566659963524
20141217,2.0653991154137317
20141218,0.22824637278241544
20141219,2.323774496802973
20141222,-0.34343028224566896
20141223,-0.3625068789449653
20141224,-0.10500828872800272
20141226,0.9750905418071446
20141229,0.08662185248441956
20141230,0.44856092234175343
20141231,0.22128888405883432
20150102,0.32302024993412565
20150105,-0.5326450727636258
20150106,0.5527351951108597
20150107,1.9483917830101565
20150108,-1.4791882140958672
20150109,2.090628502357986
20150112,-0.23013276005102415
20150113,-0.5590199073870626
20150114,3.5564496991476955
20150115,-1.7241025926088283
20150116,-0.1383117684354619
20150119,0.5965016325352785
20150120,-2.5127664515837815
20150121,5.381365796770302
20150122,1.0267520642792114
20150123,0.9203668533732401
20150127,-2.3896923909141647
20150128,-0.17820444265930546
20150129,-2.420936511032618
20150130,-0.9632415289633494
20150202,1.877558253362792
20150203,-1.477119257621755
20150204,-1.0346323605435797
20150205,-0.1906769799508421
20150206,-1.8183861293710932
20150209,0.7862030294787096
20150210,0.0300842146603143
20150211,0.19396455224869213
20150212,0.8233862602468015
20150213,-1.0169799087921985
20150216,-3.0040745388306327
20150218,-0.7827213635123969
20150219,1.0770473831790066
20150220,-2.592119770925246
20150223,0.9656255191633262
20150224,-1.31594344101426
20150225,-1.0827649600661136
20150226,0.3830933961915294
20150227,1.6098345305625357
20150228,8.71307890429558
20150302,5.636891273579993
20150303,1.1913379755214581
20150304,-1.1494592271500097
20150305,-0.36727308362605626
20150309,0.964245228426049
20150310,-0.18652118496238185
20150311,-0.19945797864329093
20150312,-1.778687609264518
20150313,1.2422372930319772
20150316,1.0894541487158835
20150317,-0.3581605779415875
20150318,0.8524949052227743
20150319,0.7802360713092686
20150320,1.4313282062715724
20150323,-0.02197935419099278
20150324,0.4208319272783637
20150325,-0.023479216986808854
20150326,-0.33356398109482255
20150327,1.3374526542525211
20150330,-2.1062143502439374
20150331,0.4417899795277611
20150401,-1.501558303640019
20150406,-2.4104437810287056
20150407,0.33496834067811304
20150408,-1.2524938925613334
20150409,0.0738464497904211
20150410,0.21252294958323636
20150413,-1.1557056698623973
20150415,-1.7928742634830437
20150416,1.1907080564127772
20150417,-1.7930837305419498
20150420,1.5018412917241777
20150421,-1.021995151110853
20150422,-0.22257762262176922
20150423,0.13769892809092582
20150424,-2.3233815720038304
20150427,-0.01985354167115083
20150428,2.7001916132948036
20150429,2.5641621187834907
20150430,1.2520635702618792
20150504,-0.8595821204897027
20150505,1.403775881320503
20150506,0.37667473467563806
20150507,-1.81219203699288
20150508,-0.7667827131341831
20150511,1.8146258187321915
20150512,-0.766126685078403
20150513,-0.15923305253523612
20150514,1.1217531245705439
20150515,0.023788305909563046
20150518,-0.9164575352653477
20150519,-0.1927821703792213
20150520,0.6428151163488768
20150521,1.298323358301322
20150522,-0.1532642723509161
20150525,3.3448447622554984
20150526,0.635708007852738
20150527,-1.0764690410746285
20150528,-1.4322802562198198
20150529,-0.5202980166206828
20150601,-1.6707125072037803
20150602,2.461540226476198
20150603,4.331037658233953
20150604,0.8876346983462036
20150605,-0.6912805143211082
20150608,-0.7890088851015862
20150609,1.169166298510198
20150610,0.6270565939485279
20150611,0.06687503803553718
20150612,-0.17147281818619434
20150615,-0.09893641225141603
20150616,0.07332830718575786
20150617,-0.17246853735324907
20150618,0.6233888140552488
20150619,-0.4834715485958597
20150622,-1.196886951012233
20150623,-1.0174851651920753
20150624,-0.12749032600532106
20150625,0.5080463149425825
20150626,1.324614475865542
20150629,-1.1026043982784235
20150630,-1.198651790671836
20150701,1.0204507561413654
20150702,-0.19224507321966466
20150703,-0.04929197730971968
20150706,-0.7661179258465367
20150707,0.1719386273937114
20150708,0.2530609154322665
20150709,0.0031646893931061015
20150710,0.2678306420974654
20150713,-0.5074932265930341
20150714,0.787410110881873
20150715,-0.13523487332312534
20150716,-0.39300710950647544
20150717,-1.2168649649705114
20150720,0.6631558634118555
20150721,1.3730830397041944
20150722,0.32519491200005035
20150723,-0.6204909376318017
20150724,-0.5534415432033215
20150727,-0.3883001075746295
20150728,-0.18335862543389575
20150729,2.7284302179272846
20150730,-3.8760381206139565
20150731,-2.3119432060766263
20150803,-1.908670665887263
20150804,0.4894819704632335
20150805,-0.3724076846432729
20150806,1.7816702359519585
20150807,0.1579305712724684
20150810,0.5841594376070735
20150811,-0.10429545942046187
20150812,0.2557462187137216
20150813,0.41825951709416387
20150814,0.44214333366003944
20150817,0.35769032452476485
20150818,0.6656589628742873
20150819,-0.16734064129237103
20150820,-4.638120808844113
20150821,-1.0476692831248902
20150824,-1.520933907297883
20150825,1.339172018834284
20150826,0.046431089102020984
20150827,-1.255685564650142
20150828,0.3883280419004281
20150831,0.3856980276002645
20150901,1.5991726444209626
20150902,-2.1004246645858
20150903,1.0866914524435032
20150904,-0.2599884473310019
20150907,-0.0616404649770772
20150908,0.9637819254597317
20150909,0.6652843296581916
20150910,0.159791632880978
20150911,-0.3985429490511677
20150914,0.7883178622823098
20150915,-1.7060710712667158
20150916,-1.0920709488774087
20150918,1.78937121025943
20150921,0.8476325066474931
20150922,-0.639226198559286
20150923,-1.1868881871280412
20150924,-1.8657969591301338
20150928,0.38421064649423453
20150929,-0.48112967736021867
20150930,-1.4457497841715905
20151001,0.1473102104176044
20151005,1.1063090669817612
20151006,-3.8817752404957577
20151007,-1.7390680620224042
20151008,1.5788454715993394
20151009,-1.115186296406454
20151012,0.401863030412628
20151013,-1.28744529336628
20151014,-0.4803347290015657
20151015,-1.0806323875475146
20151016,0.5550571610392682
20151019,-0.22560785711681336
20151020,0.691644182461705
20151021,0.009369478231328957
20151023,-2.6328144231023645
20151026,0.2764434661160819
20151027,0.004768966882320064
20151028,-0.2409305065066948
20151029,0.7354755197545421
20151030,4.0992339702051215
20151102,-0.8196070336139072
20151103,1.035423282312295
20151104,-0.5119642788710073
20151105,-1.165622528283102
20151106,-0.18477561698653472
20151109,-1.8277621663184511
20151110,0.5041313192834229
20151111,1.2160811575583674
20151113,0.39131098339122106
20151116,-2.8881081309630474
20151117,-2.670122920167789
20151118,-0.2652834849506483
20151119,-0.2341788409878165
20151120,2.4325916569636417
20151123,2.0695011587108496
20151124,-0.06191995098140379
20151126,-1.9069961105825701
20151127,-0.2356549938251765
20151130,-0.0389821647599754
20151201,-1.0187419914930953
20151202,-1.0569837997112506
20151203,0.8620106499524831
20151204,1.5919864159841468
20151207,6.509265956341781
20151208,-0.8436892378336285
20151209,-1.6249406757893814
20151210,-0.6796418237794577
20151211,-0.45184351012336693
20151214,0.5033217391570062
20151215,-0.4074372813942466
20151216,1.6495175715205412
20151217,0.48857994408506006
20151218,0.4110524012415687
20151221,-2.680611855473632
20151222,1.4752152655031119
20151223,0.28893265533639434
20151224,-0.7018447244469807
20151228,-0.2175254272162077
20151229,0.5282520265737642
20151230,-0.8911628712317538
20151231,-0.03021510424678392
20160104,-0.7893785027628435
20160105,-0.3914223778251145
20160106,2.7174944307056057
20160107,0.35348332483217537
20160108,-0.9212402439587611
20160111,-1.5303364811390219
20160112,0.02803562642879498
20160113,0.2581692453338642
20160114,-0.5173007342221307
20160115,0.1562298052531611
20160118,-1.5943217405029602
20160119,1.0644977581325952
20160120,0.626542189323827
20160121,0.1991096196941078
20160122,0.4679220530122842
20160125,-0.016812870206463798
20160127,-1.2496665960951583
20160128,-1.688847430524917
20160129,1.0943448790821457
20160201,-1.0672917574704348
20160202,-0.830793575286342
20160203,0.08639402617342129
20160204,0.6309160856312205
20160205,0.10552650618459158
20160208,1.6281398861026863
20160209,-0.18742677744302338
20160210,0.4975882342396011
20160211,1.1981158670149874
20160212,-0.1122719241590911
20160215,0.48295487735079945
20160216,1.5070674619152757
20160217,-0.8589180771756841
20160218,-0.841008181703309
20160219,0.29005498378157935
20160222,1.8263512636031725
20160223,0.6610421792383794
20160224,1.0062653130715888
20160225,-0.020622225936156147
20160226,-0.9961954830370935
20160229,-2.16852574527888
20160301,-7.588691728071724
20160302,2.8872946472029573
20160303,1.2612879858366577
20160304,0.848565950645535
20160308,-1.8685350749735992
20160309,0.3030598061135916
20160310,0.7915475371077368
20160311,-1.2553547573844976
20160314,-0.7529521394251217
20160315,1.7539096039636597
20160316,-1.6720635434359297
20160317,-0.04339421160753687
20160318,0.642319119005335
20160321,-0.8257719597318909
20160322,2.6164381302002266
20160323,-0.3112242477626339
20160328,-0.047375184033782824
20160329,0.6797451729047561
20160330,-1.204302809493885
20160331,0.009003288267567744
20160401,-3.346641496210953
20160404,1.9052386858946848
20160405,0.15587181383997706
20160406,0.1192892085522281
20160407,1.543769394339941
20160408,-0.505425765691099
20160411,-0.8897038845575673
20160412,2.1627146362972307
20160413,-1.5433048933022917
20160418,-0.5597866599701512
20160420,-0.3814020213441526
20160421,1.3352572181804132
20160422,0.944219021009922
20160425,1.129348879040466
20160426,-1.204056202913764
20160427,-1.5787210874148494
20160428,1.985523611312526
20160429,-0.5585074144441204
20160502,1.2108725702613647
20160503,0.8239610751519608
20160504,0.7855783201100167
20160505,-1.5170393141110432
20160506,-0.051383330839725024
20160509,-1.2460782308634644
20160510,0.4609293859508122
20160511,1.4997345644877882
20160512,0.4896793062522324
20160513,-0.8391501554804777
20160516,-2.8263572079995485
20160517,-0.30316515100642477
20160518,-1.0665713991592738
20160519,1.439065323028577
20160520,-1.961988575753253
20160523,-5.1551781970544654
20160524,-0.22765661676917356
20160525,-0.8760768499047797
20160526,-0.8177898453695844
20160527,1.7296807907921203
20160530,1.38884033097538
20160531,1.2774992224892041
20160601,-2.689542351003787
20160602,1.301085569366644
20160603,1.2093071777722686
20160606,-0.6921794715536763
20160607,-1.521956058802175
20160608,-0.05010948803943726
20160609,1.8659937296282105
20160610,0.49051229981843514
20160613,-0.21713151475971618
20160614,-1.5212268718565807
20160615,-1.1487150296115873
20160616,0.643500856994431
20160617,-1.4652945032879132
20160620,1.016491249549508
20160621,-0.17550601444998293
20160622,1.057436416290888
20160623,-1.1447189888545712
20160624,0.6825622427619603
20160627,-1.5223129359834036
20160628,-2.4733032198280775
20160629,1.2928214962840539
20160630,0.20646612234544792
20160701,31.94073820056452
20160704,3.0676748339053423
20160705,-0.10115390018972759
20160707,-1.4994532478773757
20160708,0.5391721843875821
20160711,-0.1520002866754031
20160712,0.5121992280184899
20160713,0.6207868472321487
20160714,-0.38265325347908496
20160715,-0.2445996296780234
20160718,-0.3129297643623147
20160719,0.1801112348750209
20160720,0.1387910466247021
20160721,-0.27540149053822277
20160722,0.86122976643513
20160725,0.0818623244720178
20160726,-0.24792151799965273
20160727,2.132942111564056
20160728,-2.0893648530210083
20160729,0.799310059966419
20160801,1.2094057368404072
20160802,-4.189799745614071
20160803,2.337904264922004
20160804,0.16872172686417544
20160805,1.04875708505017
20160808,1.5963215415572276
20160809,0.6948172358831863
20160810,-0.2945658493619028
20160811,-1.9308118024841767
20160812,-0.4425238163343431
20160816,-0.19604033528098658
20160817,0.4949583467629817
20160818,0.9943480457587427
20160819,0.41964092053135393
20160822,-1.7181545450468154
20160823,0.7467638346165423
20160824,0.7822499201611853
20160825,-1.6820043284547008
20160826,-0.0853333165677698
20160829,0.6279393365283599
20160830,-0.7031498005598695
20160831,-0.9316187812098873
20160901,-0.4030706803788328
20160902,-0.6684662639145573
20160906,1.070927823510004
20160907,-0.4664854595560962
20160908,-1.0087145197601697
20160909,1.8083248933170237
20160912,1.062528877365366
20160914,0.11472323466810669
20160915,-1.5374427188687456
20160916,-1.1314253580829274
20160919,0.805709262747488
20160920,0.6081807227293431
20160921,1.303733229188044
20160922,0.08504938446181565
20160923,0.7195597576286693
20160926,1.3960272947493235
20160927,0.7595884548260048
20160928,-0.23330493737562213
20160929,-0.49388450726859034
20160930,2.1075942380892796
20161003,0.8806754022263827
20161004,0.5731852975530847
20161005,0.1402681944738479
20161006,1.008162474745795
20161007,-0.9410568113071305
20161010,-0.5670077092273701
20161013,-0.5108411671787032
20161014,-0.026146030496203954
20161017,-1.075961573593053
20161018,-1.018876089113693
20161019,2.528125737451466
20161020,-0.034576329511414164
20161021,-0.37514140058356665
20161024,-0.4606452250576288
20161025,0.945162612296625
20161026,-0.6758185568829194
20161027,-2.219879398534475
20161028,0.40308700702767225
20161030,0.7406107531314464
20161101,0.4000116914963057
20161102,0.08168381907411448
20161103,-1.6889759418237191
20161104,-4.182672449050483
20161107,-2.696815380138092
20161108,0.7011175414209339
20161109,1.821868327886473
20161110,-1.08035720818732
20161111,0.6305872617962889
20161115,-0.11509362217592489
20161116,3.2543613732845365
20161117,-0.5086486862769353
20161118,1.6750217403738323
20161121,0.40722694094244116
20161122,0.1192665065515287
20161123,1.1025917752239283
20161124,0.03560874156784016
20161125,-1.1465824855386666
20161128,-1.6587577692963484
20161129,1.411562305716624
20161130,0.022825393780985692
20161201,-0.8426287715014686
20161202,1.168415334586613
20161205,-1.4512489001675855
20161206,1.100341881198095
20161207,1.011346617556398
20161208,-1.407575791075581
20161209,-1.4094396064391979
20161212,0.6421435075580326
20161213,-1.2710985631882066
20161214,0.6194055810213529
20161215,1.351572619558488
20161216,1.3538832190175178
20161219,-0.8154945508028488
20161220,-1.5507311948859446
20161221,1.4380249705951347
20161222,-1.4231319424156328
20161223,1.3050739862193397
20161226,-0.9172894482104034
20161227,-2.7071728714734924
20161228,-0.31523064346696655
20161229,0.6693706729308972
20161230,-1.671455175057604
20170103,-0.7139979817398839
20170104,-0.9855354801850662
20170105,0.016613999361407727
20170106,1.3156794469709296
20170109,-1.4764865883679028
20170110,-0.7520678002418698
20170111,1.1810774820813918
20170112,1.4133602660370312
20170113,-2.2662655218421692
20170116,0.3185266336877829
20170117,-1.3484308658829518
20170118,0.7348337574500349
20170119,-1.0566047462291543
20170120,-1.2605252673965848
20170123,-1.4028248746036576
20170124,0.8923387689061366
20170125,-1.182037657089855
20170127,3.4386682169900475
20170130,0.20367489427580887
20170131,-1.7400456030599187
20170201,-3.4425754101875503
20170202,-1.3971547420971895
20170203,0.4890709259716179
20170206,-0.8825917913161829
20170207,-0.5434793070657559
20170208,1.0162419538745082
20170209,-0.6839228561424073
20170210,1.7530911840753385
20170213,1.1271419905024767
20170214,-0.3237018087186665
20170215,-1.3598831964288292
20170216,3.0350288328333157
20170217,-0.3702337731762941
20170220,1.2869472852771044
20170221,1.191013910903371
20170222,0.007570562990312446
20170223,-0.7233994202690031
20170227,0.16897033746973023
20170228,0.6334377299056901
20170301,-2.217085536769826
20170302,0.8263823376835224
20170303,1.254178282673219
20170306,-0.4426797378452412
20170307,0.018675528340115072
20170308,-0.10796827161075705
20170309,-0.3277562636258254
20170310,0.6132541059257846
20170314,-0.13218903906005552
20170315,-0.36854886374869245
20170316,0.5665486981286207
20170317,-4.77076396912985
20170320,-0.44265317495652157
20170321,-2.2166436496323927
20170322,2.1385336654797786
20170323,1.370114976861398
20170324,-1.2337428779443829
20170327,-0.6450926311402945
20170328,0.820381845338735
20170329,-0.7196850925796183
20170330,0.4392005185887337
20170331,1.1072337904440743
20170403,-0.07837161278774407
