Date,CREST
20130515,-3.7993457706924616
20130516,1.7752008953755307
20130517,2.339215150317558
20130520,-4.446467955079417
20130521,4.908193590591867
20130522,-0.29238888699615995
20130523,3.794933052066221
20130524,-7.665024754766208
20130527,0.6166575701447539
20130528,0.10241221793146356
20130529,2.4155973811443086
20130530,-3.7339150664468606
20130604,4.093418772033811
20130605,4.868925246394461
20130606,0.6339292501543276
20130607,-10.167864912094782
20130610,6.276206396144709
20130612,-2.665033767279461
20130614,0.37734501387248764
20130618,2.795747781626011
20130619,0.6600400242548239
20130620,-10.924591149122104
20130624,9.005913743750641
20130625,6.391778348727237
20130626,-2.961783825812333
20130627,5.06933507046949
20130628,-4.82153924435353
20130702,3.169755642710157
20130703,-0.4599820514823702
20130704,-0.8678845799587283
20130705,-0.24895353852203483
20130710,4.899118352449619
20130711,-2.3770990762242405
20130716,-5.895814996692682
20130717,9.906061829284809
20130722,-1.653186335325847
20130723,6.958938817933228
20130724,-2.950759346055081
20130725,-5.663428143442276
20130726,-0.4443001410990267
20130731,-2.677789093528144
20130801,2.4523692000095525
20130802,7.314826727993289
20130805,6.62853158531481
20130806,-2.6686677469946587
20130807,-4.056047270652074
20130808,1.494575826625708
20130812,5.998704040036851
20130813,0.32728971509561666
20130814,0.12606854710119514
20130816,0.3408904298314528
20130819,-2.8677771306718336
20130820,3.4611443117830865
20130821,-0.30556711679402715
20130822,-0.9470300097593389
20130823,0.24521683341845585
20130826,-0.7075086536647338
20130827,0.8892248705240704
20130828,1.630307995177596
20130829,-2.3690919164679345
20130830,-0.15511119708313698
20130902,1.0541039511329933
20130903,0.9491030322210875
20130904,-0.5858378589761734
20130905,2.542701219614639
20130906,-2.658181276791858
20130910,4.473182661927224
20130911,1.6835780416608932
20130912,-1.1397603904839584
20130913,-3.4626601716927943
20130916,-5.943050037830354
20130917,-1.9118672410867363
20130918,0.14830144161436434
20130919,1.485071342748865
20130920,4.9706836469359414
20130923,1.3306560738800202
20130924,-3.90204689705293
20130925,4.211386550789208
20130926,-1.5289964910067837
20130927,1.3456997308328214
20130930,-0.6337924636247083
20131001,0.7693092954811919
20131003,0.9302181692385831
20131004,-0.05252335138873576
20131007,4.6983600724461585
20131008,-0.29303791455852357
20131009,2.333036124003187
20131010,-7.3426294597119055
20131011,4.195683403886683
20131014,0.6649575352372079
20131015,1.264797326854643
20131017,4.145049062839374
20131018,0.06864203540388358
20131021,0.9989422327147
20131022,-0.21821434244534
20131023,0.8388370234805953
20131024,2.0181595190484907
20131025,1.263839691133326
20131028,-0.7342801335687271
20131029,3.6235446453131566
20131030,-0.8444843733171608
20131031,1.505983175373726
20131101,-1.9607296258846358
20131103,1.8844422059217298
20131105,8.451028988695368
20131106,-11.926149918993195
20131107,-4.841805404813854
20131108,3.1124849233407526
20131111,-2.054920932092756
20131112,-0.40373599681683725
20131113,-11.349857002714614
20131114,5.755820238726689
20131118,0.6599981845334982
20131119,-4.869773956250614
20131120,1.6979467613059882
20131121,1.3138516532416575
20131122,0.6453970025723459
20131125,-2.4349940272858066
20131126,0.7237243479406251
20131127,-1.0833641781050325
20131128,1.154196312289043
20131129,3.2165795688093675
20131202,-1.1869150969184636
20131203,-0.6301862841561475
20131204,0.7619300908810175
20131205,1.2022489471974644
20131206,0.2118227885986182
20131209,1.7567157418732344
20131210,3.8924352724780746
20131211,-4.167434990086491
20131212,0.14569649795617112
20131213,5.904913640122107
20131216,-2.7762838467872992
20131217,-2.752289030843652
20131218,2.146776880734689
20131219,-1.252007789322212
20131220,-0.007912335799419856
20131223,-3.151053983293413
20131224,1.6857895011324668
20131226,-6.96152383892928
20131227,1.3181539957107646
20131230,2.561570408073847
20131231,-0.5776962288407351
20140102,-0.32064966395845473
20140103,0.8617767439704005
20140106,3.681599927101055
20140107,-3.3414886698092023
20140108,-0.1195731956537951
20140109,-0.12747780551657828
20140110,-1.3269222125921916
20140113,-1.108595345625583
20140114,5.679090376034168
20140115,0.26136902504511156
20140116,-2.9422674903259587
20140117,-1.907871782816256
20140120,-19.925263461901213
20140121,-19.382289446794395
20140122,-9.082852972824929
20140123,10.201730236736344
20140124,8.845686145703313
20140127,6.261864149021249
20140128,5.0354847655319395
20140129,5.043273591669077
20140130,0.047919794933473314
20140304,9.157176404387947
20140305,0.7344969654118709
20140306,0.45740293231280993
20140307,0.16142597117390953
20140310,2.4820378522430167
20140311,-5.976966912128916
20140312,6.594068053287057
20140313,-0.07757106832438926
20140314,-5.395825585365784
20140318,6.717325229037791
20140319,6.54783535882876
20140320,10.093224958682743
20140321,0.7224237986823082
20140322,-2.9940075674422366
20140324,4.508702449081877
20140325,2.132428568561493
20140326,0.45857898430389493
20140327,-0.28959327816653935
20140328,-4.393713261056931
20140331,-0.17707899824947426
20140401,-0.16076839855738356
20140402,3.454635959547807
20140403,0.0470676171973867
20140404,7.433165003143749
20140407,4.613032886872435
20140409,-1.9434745938058335
20140410,4.68145383218446
20140411,-0.5396810059123056
20140415,3.065429227219996
20140416,-1.8345220632122623
20140417,-3.802544349679894
20140422,5.25837954926642
20140423,0.08864630583426628
20140425,-1.0708726395592982
20140428,-4.443379191483541
20140429,4.41955806728375
20140430,-0.8458308451856074
20140506,5.071367604230606
20140507,-3.0928068437256617
20140508,5.9008542719853745
20140509,-7.872990747674317
20140512,0.2189792895276621
20140513,8.008760127064543
20140514,1.1881894070383987
20140515,-5.31859683519215
20140516,0.7091364564587166
20140519,0.7857579588189667
20140520,-1.085603745494323
20140521,-6.4211237272467265
20140522,2.3600498067904945
20140523,-3.2940478287719914
20140526,-7.902142305420593
20140527,4.006674634206979
20140528,-1.1840952123073771
20140529,4.6453071860611
20140530,3.522237479095933
20140602,-3.386809586062636
20140603,-3.679268547659557
20140604,1.2322488798950826
20140630,3.508675764732777
20140703,-5.255475094424902
20140704,-4.274819882004141
20140707,-4.173438487310326
20140708,1.7128274580880873
20140709,-5.280727209149386
20140710,-2.786512747892199
20140711,2.7499082048414625
20140714,-2.5081507248956147
20140715,-3.2113589864533156
20140716,-3.005263760077177
20140717,-3.971972971975485
20140718,1.8613429785386268
20140721,-3.1449188940668864
20140722,-0.1042665294075472
20140723,-5.683304149228195
20140724,-2.3224718639884907
20140728,4.088339781510786
20140730,0.6941949435939614
20140801,4.342806049934321
20140910,12.93354723763634
20140911,-1.6850236351268641
20140912,-4.251292928302994
20140915,-3.8175894565768154
20140916,0.6631860199887982
20140917,-3.310135298804789
20140918,-2.522090427254293
20140919,-4.077968712470683
20140923,-6.352538738793878
20140924,-5.706201544022087
20140925,-0.24193202717916673
20140929,0.8148711655321677
20140930,5.257130437144076
20141001,-3.3476012719621155
20141117,14.721890939976378
20141118,5.756988126212162
20141124,2.3079673882436103
20141125,-5.679418322452198
20141126,1.0997316600591398
20141127,0.3217952638869727
20141128,0.5398519486779553
20141201,-4.433311979504802
20141204,3.9499798661090866
20141205,6.749511476151295
20141208,-1.7725546473018856
20141210,-0.7452121399861351
20141216,-4.620312803300777
20141219,-5.55614681641995
20141222,2.9729342376962435
20141223,2.111525645395107
20141224,1.8870910368286946
20141226,2.5640686331689952
20141230,-4.619451478769819
20150102,5.374758819281926
20150105,4.153315935723757
20150106,1.9759058558098035
20150107,-5.475814480887312
20150108,1.7351763043040738
20150109,-2.0475503437900233
20150112,0.6613078822869798
20150113,1.7192939047432723
20150114,-3.8565772403187046
20150115,-5.294945673832604
20150116,2.4060817295044585
20150119,2.7836782797428334
20150120,3.7940225397151113
20150121,1.4923596689182927
20150122,2.574396677042724
20150123,-0.3850287935661996
20150127,1.9107954664521662
20150128,-4.578725437152215
20150129,7.993797671895545
20150130,-0.7564005585429847
20150202,-8.018308086498962
20150204,-10.48504377279368
20150205,-0.9334090730655783
20150206,5.339751320029096
20150209,5.317699646007099
20150210,-0.5526256484896421
20150212,-4.908414369033203
20150216,0.796717741643429
20150218,4.534183722625576
20150219,-4.763847990534243
20150220,-1.3204375510769317
20150223,-4.658231780915747
20150224,-6.422733962425976
20150225,2.6044906353186263
20150226,3.762537951996697
20150227,-2.6940154469588657
20150302,5.562962326380517
20150303,-5.520867554745088
20150304,0.8003609974305892
20150305,-0.8939948148825039
20150309,8.848063764029904
20150310,-4.833034803188025
20150311,1.6639098599360627
20150312,-0.16002769029624386
20150313,2.7486526301032947
20150316,-9.938737400318288
20150317,8.082861878707211
20150318,0.45511144548473603
20150319,-1.514704774606845
20150320,-2.387365469594495
20150323,-0.49202858765279134
20150324,-3.610345794145511
20150325,7.111545531669579
20150327,4.928084067901235
20150330,-3.391221188626803
20150331,1.2326960756935852
20150407,-1.2389830629919094
20150408,3.7308385752137543
20150409,-3.3644609011605726
20150410,0.6652620222409407
20150413,1.0692063223653652
20150415,5.220046262202913
20150416,-6.435539202305918
20150417,0.10346977418412168
20150420,2.270041557267859
20150421,-2.58950470553261
20150422,1.5573188909605253
20150423,7.959682841339738
20150424,-2.7188602558204513
20150427,-3.8122450166815067
20150428,4.927760170661664
20150429,-4.447807311639762
20150430,-0.45615798291546217
20150504,8.16954462951977
20150505,-1.7727421596650268
20150506,0.5804831933676142
20150507,-2.4383348564724985
20150508,-1.607923181243703
20150511,3.681874669774855
20150512,-6.062599517694003
20150513,1.8534054033347953
20150514,5.21433931934287
20150515,2.3184987841008224
20150518,-0.17596114401090468
20150519,2.5103975348905045
20150520,-3.5203656358390427
20150521,-3.431347442629849
20150522,-2.6849508899946124
20150525,8.433592800835562
20150526,0.7332831775707108
20150527,-5.109224750457897
20150528,3.411226269326071
20150529,-0.0022495026965195786
20150601,-5.6516926212676495
20150602,1.6637808602630508
20150603,4.552876618949677
20150604,4.128482018862224
20150605,-8.069788803636985
20150609,4.721602203280009
20150610,4.82162398091134
20150611,-4.075927034298087
20150615,2.4491627602270465
20150616,-0.9506281282250624
20150617,-0.21058028083432556
20150618,1.5806100344604253
20150619,4.987317719769237
20150622,-0.558894948896862
20150623,4.907285463126534
20150624,-6.6286785163661435
20150625,-3.9103084406707485
20150626,9.526318043615717
20150629,2.824193011912701
20150630,-3.0085416395644176
20150701,-4.058774885659748
20150703,10.14724120991979
20150706,-3.2048014577622674
20150707,0.7382034647729543
20150708,-5.045775433883211
20150709,3.6890603161085487
20150710,0.24798552554866
20150713,-0.6408759619588293
20150715,-8.393914008351071
20150716,5.485682230330746
20150717,0.7528244458566562
20150720,2.2524606029051064
20150721,-3.758757170502017
20150722,2.2470193979747757
20150723,-1.2847625752252239
20150724,-9.721201530663473
20150727,3.7395772314811
20150728,0.6510284262386716
20150729,2.114804893977491
20150730,-6.771625367713938
20150731,12.12863576770594
20150803,0.44180886841049216
20150804,-5.793991309866991
20150805,2.4452119626859323
20150806,2.1887516854746427
20150807,4.3540382858637
20150810,-9.06167135586179
20150811,6.593488150845815
20150812,0.16283219754901657
20150813,-2.632673441124802
20150814,-0.6554225939101124
20150818,2.860118411112305
20150819,3.4541051827481835
20150820,4.637733789136135
20150821,-7.67503533733239
20150824,-2.5718781810561286
20150825,8.126128598565366
20150826,-10.828463931605986
20150828,-0.8388711255162107
20150831,3.8195768680480753
20150901,4.317125117176978
20150902,-0.6502304217997747
20150903,-4.449057566551059
20150904,3.232871458591378
20150909,-1.5850601687882337
20150910,5.657716174911125
20150911,2.6301397331256906
20150914,-7.356414844532918
20150915,8.625744883100234
20150916,1.5669606629663895
20150918,3.5525974728786243
20150921,0.6544780138949456
20150923,-5.659220285383635
20150924,3.0245200802488896
20150929,-1.992437908909719
20150930,1.2656807764260138
20151001,0.47381872058439506
20151006,1.6494802445956358
20151007,1.8981948457990565
20151008,-2.892595336796147
20151009,3.7762576507042125
20151013,0.22639496917702495
20151014,-6.4484031601093434
20151015,8.66802517226019
20151016,-1.1914104435106914
20151019,0.8199243812356092
20151020,0.10148183778596598
20151021,-2.0487235229951306
20151023,1.9243149372495283
20151026,-14.888884045636477
20151027,0.030498684321219466
20151028,8.847383175355706
20151030,-2.9045967102713517
20151102,-6.773827895090407
20151103,6.945738540844909
20151104,-15.028199978133214
20151105,5.746646206684648
20151106,-0.9488791455608991
20151109,3.389181488033522
20151110,-0.3655202913033011
20151111,5.397502120394089
20151116,1.9798183696642149
20151118,4.2859724757486175
20151119,-1.3266209219870577
20151120,-2.979430398240999
20151123,-2.542266861881536
20151124,1.1496581602966773
20151127,0.2604343807566445
20151130,-3.609619629089325
20151201,3.7776496820885317
20151202,-4.474758731559696
20151203,4.966390674874584
20151204,-0.14279619151487505
20151207,-6.484401368781459
20151208,-2.7611333228365926
20151209,4.280239408239917
20151210,-1.1533172188744873
20151211,1.130948109857867
20151214,-0.5967965955285346
20151215,1.2532357665568632
20151216,0.41551876500861423
20151217,-4.166429678966625
20151218,5.3449068259282715
20151221,0.4662941508866686
20151222,-2.635247190769621
20151223,1.22246592329638
20151224,4.536420282582361
20151228,-0.9283131340004398
20151230,-5.2713529574511
20151231,6.5638065141478865
20160104,-1.1265323212892557
20160105,-3.6179170330666572
20160106,-0.29030944445093665
20160107,0.5177424104641344
20160111,2.1975918445200775
20160112,-0.82483891067824
20160113,4.534149933479741
20160114,-11.114369855175877
20160115,2.5390936359157594
20160118,0.680378759600901
20160121,0.7615891994681604
20160122,-2.7074046722639364
20160125,-4.789320025259529
20160127,9.553680416217157
20160128,0.11573046862724698
20160201,3.443287649731204
20160202,4.920339488376637
20160203,-1.2082752773652001
20160204,-2.0061784198472696
20160205,3.8344951462142802
20160208,-8.787645882218008
20160209,6.308719602458934
20160210,1.1129850054981612
20160211,-14.983957658946697
20160212,3.023130957884442
20160217,3.5361836614839657
20160218,6.62703530622484
20160222,9.398876018735146
20160223,7.3913600130188755
20160224,3.461160124338077
20160225,0.48534042510743275
20160226,-13.827572124108226
20160229,13.49488109118432
20160302,-16.342123740546246
20160303,-2.087922421673085
20160304,4.234379436446053
20160308,-5.327556856129556
20160310,9.934627631199795
20160311,0.4710126926138134
20160315,1.4165366085030342
20160316,-10.097981201439891
20160317,8.561276030992621
20160318,-4.28645654593694
20160321,2.450099783545586
20160322,2.510271208120363
20160323,2.8140576192352107
20160328,-21.48366059242084
20160329,-1.1965743585235562
20160330,7.229111689877344
20160331,4.845036598061126
20160401,2.7278780499803723
20160404,-4.093690653917715
20160405,2.0498947799969054
20160406,-3.023181313554744
20160407,4.34146619228432
20160408,2.1710712330445006
20160411,0.528241999119888
20160412,-0.8559968021404474
20160413,0.5213626599441417
20160418,-1.419855716957642
20160420,2.664075840602484
20160421,0.2598896849529828
20160422,4.489026884351548
20160425,-8.664731966147906
20160426,-3.2799254504380517
20160427,-0.09068418211772805
20160428,1.4244649715856923
20160429,-1.5495942588912397
20160502,-1.5751695521003526
20160503,-3.2279575378014043
20160504,6.035977378254911
20160505,-5.89420844858857
20160506,-6.01406545660824
20160509,7.052264509253246
20160510,4.143987782540215
20160511,1.7922801818415075
20160512,-1.0050641314121942
20160513,-19.152003710271455
20160516,-19.43964663970794
20160517,-0.0068044343702169385
20160518,4.949321411345399
20160519,7.430773943683023
20160520,6.753194316971424
20160523,-0.3375603102212197
20160524,-0.18897873382053487
20160525,3.63671289586306
20160526,1.7112186894430792
20160527,-2.29268166967929
20160530,2.666948584774765
20160531,-5.453274635163361
20160601,2.8699752750718295
20160602,1.3737947861057256
20160603,1.1504769011310283
20160606,-9.396840473772508
20160607,-11.094236658006716
20160608,5.8017803791138505
20160609,1.295591034869843
20160610,-0.7659209852564018
20160613,1.3771202684654682
20160614,0.6062108034300375
20160615,0.33613162788456274
20160616,1.5389612196720253
20160617,-2.9310716539363435
20160620,-3.2639599050469577
20160621,2.306290434026552
20160622,-4.083790093135182
20160623,4.459099704232402
20160624,-3.038978801144824
20160627,4.226216208789168
20160628,-4.667614932903584
20160629,3.791863672257544
20160630,-3.4004527261849455
20160701,-1.47728752696655
20160704,-4.354472966171234
20160705,-19.064944986159432
20160707,-0.5038148681299683
20160708,-0.10741353464342404
20160711,3.352337084183143
20160712,3.9085735395575862
20160713,8.212245718566363
20160714,-9.5145685553797
20160715,-0.06615012970805112
20160718,5.278461386738381
20160719,0.06289680067085658
20160720,-1.0598030927955868
20160721,2.375995996981036
20160722,1.3029635926440508
20160725,-0.6787156667799581
20160726,3.750179463562776
20160727,-0.011904978473366523
20160728,3.470762394081005
20160729,5.452332226871884
20160801,-6.644856670672275
20160802,3.0117577479137796
20160803,3.950654674707324
20160804,-5.257928957900563
20160805,1.055668816926
20160808,-2.2407712697761153
20160809,2.41625331145262
20160810,-0.8164094030177166
20160811,2.312825343858216
20160812,0.8997908364651197
20160816,-1.485230000748684
20160817,1.2791071708101978
20160818,-0.4899535098853396
20160819,1.2389983631697117
20160822,1.9268032506803014
20160823,0.3363711837658048
20160824,-2.1012846536478973
20160825,0.1682337887169012
20160826,3.0483779285440677
20160829,-4.039875856565031
20160830,0.3597544978304122
20160831,1.6321813994014518
20160901,-0.4358302506257182
20160902,-2.4049250766963803
20160906,3.302976672105639
20160907,1.0409380309420135
20160908,-18.51414661879307
20160909,1.0503095102219635
20160912,-1.2481274078006876
20160914,-4.630782264701081
20160915,17.566277874868693
20160916,4.454433377639583
20160919,5.667717578929147
20160920,2.49173369099675
20160921,-2.0832713895059087
20160922,1.6585119452039416
20160923,-5.411119906381443
20160926,2.893905511208797
20160927,3.4528582270704726
20160928,1.053650708091553
20160929,-0.1732813206476771
20160930,0.256760108146425
20161003,6.0333027875278455
20161004,-1.785352589920785
20161005,1.650297254316312
20161006,-1.3413658887047035
20161007,-0.9667621288020053
20161010,0.49378539240982994
20161013,0.6346601538049803
20161014,3.4524748794409144
20161017,-3.1624020957170487
20161018,0.06699079483978176
20161019,1.1015554572843511
20161020,-1.65106190293001
20161021,3.0157952746498973
20161024,-0.5377024538170598
20161025,-0.1957046713199727
20161026,-2.814962679700739
20161027,-3.056969577808446
20161028,-3.404736923001948
20161030,-18.42248639708064
20161101,-11.76457480149668
20161102,6.17887452012522
20161103,-3.839743375406507
20161104,5.1263716313176015
20161107,-4.64845159397402
20161108,4.075635885425034
20161109,7.7430537166818745
20161110,-2.2116944981926077
20161111,8.030614779165894
20161115,5.877688256422502
20161116,-4.882781437388524
20161117,-2.7933257802812066
20161118,1.5469852739225027
20161121,1.547051965553755
20161122,-3.1059535998169023
20161123,-3.2623837284628276
20161124,3.0375457706150004
20161125,-0.11693368825557937
20161128,-0.8578752821211605
20161129,-0.4950816928810009
20161130,2.7737119872283307
20161201,-0.36015005010010376
20161202,-0.33175524961694336
20161205,-1.6237718613894434
20161206,-1.4325789021449336
20161207,-2.861756327666925
20161208,1.8187610659849818
20161209,5.376137440125307
20161212,-9.14596511403673
20161213,-5.74450724644593
20161214,-1.1233203758307975
20161215,-9.593687455197324
20161216,-3.114371364945866
20161219,-0.15752775133831026
20161220,1.5230288851534302
20161221,1.217125093477966
20161222,2.1434257966728603
20161223,4.69170197055268
20161226,3.507261997561674
20161227,5.595447816424452
20161228,-4.306524839711534
20161229,-3.7835759795006423
20161230,3.909094479158942
20170103,-3.882969534177502
20170104,1.5981294565429924
20170105,-3.7923100620189154
20170106,-0.064070625595641
20170109,2.80392156866193
20170110,-1.121074798246597
20170111,-0.3013510756961534
20170112,1.7860875001750869
20170113,-1.2943563627357992
20170116,2.0060098902132966
20170117,2.327884370906269
20170118,1.9053369953630206
20170119,0.0896140120213696
20170120,0.37960314674365025
20170123,3.113964760971119
20170124,-4.810510103453555
20170125,-4.253362377598433
20170127,3.373431486575711
20170130,0.3678422545033013
20170131,-3.017103745666808
20170201,2.6904261896099273
20170202,2.839481854892955
20170203,-3.687063044029996
20170206,-0.7476787671558887
20170207,-9.560077465927352
20170208,-1.4811401726103406
20170209,-9.794911978080462
20170210,-9.906531979986616
20170213,4.218047260794162
20170214,4.644904938405572
20170215,3.418238814251088
20170216,2.385619179577154
20170217,-4.295744963238223
20170220,1.1189334229980086
20170221,2.0426127321019596
20170222,-3.498173117400956
20170223,4.9405712601364105
20170227,4.182795556377607
20170228,-0.7183826346111908
20170301,-2.7078667192463324
20170302,-5.886139791360147
20170303,-4.616974247204979
20170306,-0.5908404221500709
20170307,3.986062321570529
20170308,-2.772046380498353
20170309,-2.556379047797396
20170310,-4.530651865167662
20170314,-2.544173641401449
20170315,1.408980944381216
20170316,-0.03504202583542837
20170317,3.0197853603329787
20170320,-4.5544881325398565
20170321,-4.963620270615277
20170322,-5.157971879624535
20170323,-4.20863952312394
20170324,-4.524569215659037
20170327,0.2389829181517706
20170328,5.475573143806247
20170329,-2.3121324150427163
20170530,17.535020311440448
20170531,0.2779671124662886
20170601,1.141176341366108
20170602,-1.3522520549297827
20170605,-3.001848467710532
20170606,-3.419569522594389
20170607,0.030635117925689848
20170608,0.8411214241754419
20170609,0.9078503464530546
20170612,-0.7195753588561216
20170613,0.7457688098339349
20170614,1.464143963117977
20170615,-0.7762440733888547
20170616,0.8894750593327561
20170619,1.0147343185279307
20170620,0.41163759723388205
20170621,-0.38967989962802285
20170622,-0.05980684591115905
20170623,-0.2281992790137708
20170627,1.6838890582111559
20170628,-0.32984091619382205
20170629,-3.0877653164428116
20170630,0.9295011715461515
20170703,-0.4110053878742326
20170704,-0.013920866104648988
20170705,2.2980297491820116
20170706,2.5499355136760777
20170707,0.21259331344637544
20170710,2.8199431241214965
20170711,-7.984733059568221
20170712,-0.37508489537075995
20170713,-6.544961634220739
20170714,0.6064725335049039
20170717,-2.4044975429030027
20170718,0.7694085846753758
20170719,0.9157395748400672
20170720,-2.158952056299366
20170721,-4.207255460090574
20170724,1.4577973557519872
20170725,-0.9065912256413093
20170726,4.742253716212349
20170727,0.9676112655974738
20170728,1.3202240250723927
20170731,0.145177759960167
20170801,-0.2101348261454716
20170802,-0.12875755677388212
20170803,3.076376655636983
20170804,-0.7285045620338417
20170807,0.29228979807089617
20170808,0.7031984440619377
20170809,0.5616046349337886
20170810,5.71810617014226
20170811,0.9458622347828332
20170814,-0.1447435872344749
20170816,2.544970423169839
20170817,-10.796141121694356
20170818,3.20847462853965
20170821,2.9230715814691397
20170822,0.05912526468367779
20170823,0.12519472134428566
20170824,1.0235949407884086
20170828,1.4954015371136846
20170829,-2.0656413307981256
20170830,2.063409314391439
20170831,1.0629744704375985
20170901,-1.2143946065028577
20170904,-0.05678511388629923
20170905,3.1499544056790816
20170906,-2.5235530614631054
20170907,-3.99079451725192
20170908,1.55710596801929
20170911,0.14140407486249745
20170912,-0.08009795064080005
20170913,1.9959059320432775
20170914,0.30690571613823303
20170915,0.6144028625676874
20170918,-0.43803672399751714
20170919,1.9110367563991737
20170920,0.6414309560534517
20170921,1.2631199037862655
20170922,-0.26033893847790757
20170925,0.11448119276329649
20170926,-0.5977541942732105
20170927,-2.0016219575770746
20170928,1.3573981555012915
20170929,0.6421491085960027
20171003,1.0070254606754563
20171004,-1.0221145652578374
20171005,2.130948122463563
20171006,0.8388190041134191
20171009,1.693355270469072
20171010,2.2567298354847853
20171011,-0.06767544959747529
20171012,0.6305707380932275
20171013,-0.3653771511679107
20171016,-0.7445634050435626
20171017,-1.8725194145904323
20171018,1.25170267280048
20171019,-8.634006698017002
20171023,1.8678207340261899
20171024,2.531781676402997
20171025,-2.540249896017804
20171026,-0.06382271516664717
20171027,-1.9585641153686764
20171030,4.988787853750727
20171031,1.068662550947773
20171101,1.5401847809975808
20171102,-4.339334532294446
20171103,1.9479347054188159
20171106,-10.858853373792119
20171107,-1.4996847941932763
20171108,1.4847899675059435
20171109,-19.210459367006486
20171110,-4.663425190520249
20171113,7.356754961746744
20171114,-5.335435788453552
20171115,4.21918155775988
20171116,0.40572652323101555
20171117,1.6023018093360961
20171120,1.8287441359495484
20171121,0.016027617595153698
20171122,1.208054114632926
20171123,-0.21250006548946299
20171124,1.25347353850691
20171127,-9.028880078443262
20171128,-1.6078137927994338
20171129,3.3606320885017373
20171130,1.0193649355825118
20171201,3.1710731524939115
20171204,3.2664223417763187
20171205,-5.180221579604413
20171206,-1.433133239519977
20171207,1.6685887332983025
20171208,0.7235043507930972
20171211,-2.2906960833143244
20171212,2.1055298498870996
20171213,1.4871283362995829
20171214,0.6567361904267148
20171215,0.718568302725485
20171218,0.2228190945557522
20171219,-0.3255384414006828
20171220,1.197554040025687
20171221,-3.9201268341673714
20171222,0.5884983810233789
20171226,3.9992004105329793
20171227,3.417147985251552
20171228,-3.052140274408117
20171229,-4.706090274589723
