Date,RTNINFRA
20130423,-0.10340091676782234
20130425,-1.0223593916855767
20130426,1.143727796283278
20130429,-1.3681041171865758
20130430,2.0747960042861155
20130502,-0.3400066612332324
20130503,1.0573521298928634
20130506,-0.3467198218090164
20130507,-2.7742517567663993
20130508,0.20035829268676947
20130509,3.085596999297119
20130510,2.3168189596952034
20130511,0.5349486801074942
20130513,-0.18232386618479324
20130514,1.4602351077982934
20130515,-1.0643759721824164
20130516,-0.9999816975566638
20130517,-4.226128621003776
20130520,4.384449176059251
20130521,-1.9679619881706776
20130522,9.314315880148298
20130523,0.46986237294360045
20130524,-0.7796684296451375
20130527,-1.5823225683714077
20130528,1.3454593084903235
20130529,1.861134010376038
20130530,2.2536968153708696
20130531,17.22217248187684
20130603,-3.2680155742917933
20130604,1.821173712477257
20130605,0.6575977307004489
20130606,0.15263741690109997
20130607,1.1971028096050496
20130610,-1.408905373126123
20130611,2.7266466594538388
20130612,0.007810213374849852
20130613,2.323827087042467
20130614,-1.2184808598030235
20130617,2.0129531570848287
20130618,-4.477389007090921
20130619,5.917262561665433
20130620,-1.69943231410253
20130621,-9.88012682427535
20130624,-1.7666766116723165
20130625,-3.8261893445188058
20130626,0.8812989163694457
20130627,-3.3812564298062187
20130628,-8.054030269958359
20130701,4.228523243321693
20130702,5.610364822633377
20130703,-1.2541118764082362
20130704,-2.755489984594895
20130830,30.538071593050773
20130902,3.774104383593277
20130903,0.8568841331192205
20130904,-3.448705154916972
20130905,1.1685653820576072
20130906,1.0387316127245398
20130910,-7.469168895976719
20130911,-8.85655016856537
20130912,-9.36989872121333
20130913,6.101834961906294
20130916,2.649201706786001
20130917,-3.663124381172318
20130918,-3.33422360923619
20130919,5.774694746395338
20130920,0.5357530694117623
20130923,-0.520560609864857
20130924,-1.9105701954755259
20130925,2.1520597530404046
20130926,-3.399470564854827
20130927,-3.790924907782503
20130930,4.111069756455724
20131001,-1.1438511941384308
20131003,-0.6518217902270778
20131004,1.559108029980555
20131007,0.39127071970221744
20131008,0.7866717590352403
20131009,1.1604242581968858
20131010,-2.6712005604598668
20131011,-4.364401256524714
20131014,-4.2179563906183475
20131015,-5.642259918966664
20131017,4.606246027951884
20131018,5.158939745427316
20131021,1.1936552307156993
20131022,-3.389853070199205
20131023,-4.261055215493518
20131024,4.060763022118181
20131025,3.7557319828679416
20131028,-5.5995891942899085
20131029,-4.121129655881436
20131030,-3.8453331431216675
20131031,-0.8060768703569734
20131101,3.155282700434646
20131103,-1.2261096306358221
20131105,1.580342543523512
20131106,-2.317238052682744
20131107,-10.24767742046973
20131108,3.6686284537925538
20131111,3.938015489625518
20131112,-2.2516228224046912
20131113,3.1258759568684753
20131114,-2.052286003298734
20131118,3.8642150737754966
20131119,3.4818597422145143
20131120,-6.574237348210621
20131121,2.983759461841998
20131122,3.7230152713651017
20131125,1.3476021630350896
20131126,4.416415696645584
20131127,-1.5110800594768934
20131128,-1.9445511453824444
20131129,-3.297399572674154
20131202,-4.019528923506812
20131203,3.087397674612589
20131204,-1.253922325607357
20131205,0.4698239661211931
20131206,-0.7134608842553047
20131209,-1.057148362849119
20131210,1.3333926687348363
20131211,-0.10668136688628055
20131212,0.9007543613162521
20131213,1.4041369433745852
20131216,2.3364848645485337
20131217,-0.28065700204508265
20131218,-0.2293750566078503
20131219,-1.2765925016280844
20131220,1.201906371504039
20131223,1.9168585860113798
20131224,1.0781120216244875
20131226,1.3786291214456108
20131227,-1.146405088111706
20131230,1.922307484735184
20131231,4.927598313840606
20140102,0.8034702770720132
20140103,2.8161858485650093
20140106,2.2502815957112725
20140107,0.32917007750076505
20140108,0.6876362858104531
20140109,2.028089477401343
20140110,3.5461133470054342
20140113,-0.11725042031663223
20140114,1.075675652239382
20140115,0.15441140985808804
20140116,-0.5675010178781376
20140117,1.3586551935037388
20140120,0.06166737008691077
20140121,2.0049442181703667
20140122,-4.357260457219275
20140123,3.0792178229536233
20140124,4.722037743037967
20140127,-4.597585325388718
20140128,1.5964856226486634
20140129,-0.09159783652870791
20140130,-1.7141097633422337
20140131,0.7597762858550128
20140203,1.2214437867575398
20140204,2.14229039925121
20140205,-2.835736289007782
20140206,1.5374148869471478
20140207,0.5870600490902074
20140210,1.6715597061726526
20140211,-0.13219567576493102
20140212,0.09854160756203974
20140213,0.3448796768683622
20140214,-2.014387201328242
20140217,3.037830530382792
20140218,-1.3263631893060073
20140219,2.1060197012285387
20140220,3.2518395681766235
20140221,-18.07345359685969
20140224,4.883460603750803
20140225,-3.092530098567095
20140226,4.91758962512403
20140228,-0.10692446300807475
20140303,3.028146283537735
20140304,4.214295484434443
20140305,0.7547658984625873
20140306,-5.33337829685445
20140307,6.111831020158183
20140310,-0.7385595537775347
20140311,0.3908379938179935
20140312,1.5033035871269973
20140313,-0.24907140935958405
20140314,3.082224973354492
20140318,-3.3856543231613254
20140319,2.199598105699395
20140320,1.2062058913028395
20140321,-2.6756768758042604
20140322,2.216932337972591
20140324,0.07924426546386851
20140325,1.7397477162162507
20140326,-0.009829769011815086
20140327,3.042424929619872
20140328,-7.99408692605654
20140331,-2.031787396867406
20140401,4.19003351744155
20140402,-4.929862021415558
20140403,-1.955160368535938
20140404,-8.969995500730874
20140407,3.903272645752166
20140409,-6.0342626678547955
20140410,2.7169832414393813
20140411,-1.2901547750909286
20140613,-56.0906938424028
20140616,1.3489025582654293
20140617,-1.622504610285871
20140618,-2.1889118203945417
20140619,-0.26527074793299743
20140620,2.4652399249506365
20140623,-1.8530635913142075
20140624,-2.134920909653899
20140625,-4.081502317860364
20140626,-4.831050073430323
20140627,4.805571957810493
20140806,16.42821361865097
20140807,2.496524434013299
20140808,1.5042309422452482
20140811,0.22636005407282922
20140812,0.24141906961881665
20140813,2.7961103438910033
20140814,0.20140312536480215
20140818,2.587809070515147
20140819,-1.3035764301059685
20140820,1.762214996798121
20140821,-0.8260023003692671
20140822,1.953798187755536
20140825,-0.06777589610800999
20140826,0.25571272473730156
20140827,-0.5135975383514401
20140828,1.1957362723370337
20140901,0.029022050043299163
20140902,1.9186641563644509
20140903,0.29498064040476935
20140904,2.8711690636228178
20140905,1.6407599418045073
20140908,-6.793915048569181
20140909,1.7546169910743656
20140910,3.137770115011126
20140911,0.4065682169711513
20140912,0.4542965932856677
20140915,1.535415951547737
20140916,-1.6894147692597983
20140917,0.05792674125369075
20140918,-0.09222487095651832
20140919,-8.847727352893612
20140922,-7.622491580485039
20140923,5.333496630394187
20140924,8.256830315664716
20140925,6.495204951646027
20140926,-4.458531183532616
20140929,2.601865326152808
20140930,4.397206937059496
20141001,0.8645120774352772
20141007,-4.00267015016596
20141008,0.04379784315875931
20141009,2.7187489054260636
20141010,0.9522943374431954
20141013,2.43829939443503
20141014,4.396215937404045
20141016,3.1509139357055727
20141017,-1.253520945406211
20141020,1.5990184524777418
20141021,2.868497215441991
20141022,-3.4557571960350146
20141023,-2.744781260979912
20141027,4.61718726649652
20141028,-2.110277605622807
20141029,0.3661876185777757
20141030,4.333746577138117
20141031,1.1458695201608893
20141103,3.86373232715209
20141105,-1.2758243256279769
20141107,2.269566993600622
20141110,-1.4026245701812217
20141111,-3.4392403848487145
20141112,-5.079308865051553
20141113,2.1408723466487967
20141114,-0.4793740196129366
20141117,-0.841662432389801
20141118,2.897762725459266
20141119,4.143199481018853
20141120,-0.1749285245124286
20141121,-1.2829019790230995
20141124,1.1926715950660858
20141125,3.2721734264308884
20141126,0.9282843782115734
20141127,1.6983134246743907
20141128,0.4934896206532154
20141201,-0.7004383224794617
20141202,0.5365974145764852
20141203,-0.40321655147380775
20141204,0.42203136834182586
20141205,3.1255301462122755
20141208,3.5842461890303516
20141209,0.1452459843659346
20141210,-9.906084369833781
20141211,2.116883845390575
20141212,2.9099675247335295
20141215,0.9792656867047986
20141216,2.972602967189456
20141217,2.5613611202466506
20141218,-2.4736987383872844
20141219,-1.524038039131906
20141222,0.4022642094470438
20141223,2.451581759351104
20141224,3.4710772972496016
20141226,0.39770398569923465
20141229,2.2470715166820563
20141230,0.4506986564630441
20141231,-0.9054160029906309
20150102,-2.5174233475473162
20150105,1.5707535900023273
20150106,2.3671007143294243
20150107,-0.38270517225804446
20150108,-0.15769007034096472
20150109,-0.18238026487219594
20150112,-1.0908015865075775
20150113,1.20976929823112
20150114,4.636582066965744
20150115,1.4692524666315931
20150116,1.8049927800853913
20150119,2.6221093791583794
20150120,2.2037782081635844
20150121,5.490488990550802
20150122,6.163297983624172
20150123,-16.871493072397545
20150127,-9.191172219855615
20150128,-0.512135424836167
20150129,5.5891981126812
20150130,-6.521276145868195
20150202,-0.9110993967326504
20150203,-1.830873458707192
20150204,-1.0501202827481846
20150205,6.510587075023372
20150206,2.7671704694828883
20150209,7.294309500633652
20150210,-0.4307856085359035
20150211,-2.566061559470061
20150212,0.9383556100513065
20150213,3.787066270859421
20150216,1.8956812361480426
20150218,-8.609571592755497
20150219,-1.186945125471567
20150220,0.5110195277003059
20150223,2.728849370220113
20150224,1.4036720850664286
20150225,1.8381130141084825
20150226,1.3225249600873519
20150227,-6.148812020572192
20150228,1.3615131305951507
20150302,2.2864955229444988
20150303,2.608687214698679
20150304,0.725730594232638
20150305,0.24014457030295153
20150309,4.856743638380107
20150310,1.7151031614957257
20150311,1.9960044874348002
20150312,3.0952189370149323
20150313,-1.5060437051950764
20150316,1.4838426176422426
20150317,-6.678259008767284
20150318,1.9170312863639216
20150319,3.6976210936894214
20150320,-1.5635535378465264
20150323,3.2696153604722866
20150324,-5.049581478839172
20150325,6.006444735062793
20150326,4.225859737556723
20150327,1.8167982824766695
20150330,-2.778038201318762
20150331,-1.7107353278653212
20150401,3.96981949326067
20150406,-2.928919846154728
20150407,-6.169023539836902
20150408,-16.2314000460471
20150409,0.2744209921142608
20150410,4.466925410010387
20150413,2.9673126178492684
20150415,5.872054615698902
20150416,-0.8665187330486559
20150417,1.814283653769405
20150420,0.29325495425293857
20150421,-0.0516212547342076
20150422,4.391365678352064
20150423,0.012209612142742708
20150424,2.987561572160815
20150427,-1.7528718779112067
20150428,-1.6925968259986053
20150429,2.4975664488060216
20150430,0.06597860797087554
20150504,1.7396487635249944
20150505,2.8908940396625717
20150506,-0.12230878064755135
20150507,-3.6937764725489552
20150508,-0.915846371952191
20150511,5.642946548380417
20150512,-1.9593234156296413
20150513,-1.5852133497496834
20150514,-1.8805725336530164
20150515,-0.27827320605166384
20150518,-8.971500919918098
20150519,4.950591087438051
20150520,2.4274118408473586
20150521,-6.972579815742335
20150522,4.31442399771916
20150525,4.169463909032125
20150526,2.126082049763353
20150527,-4.921762495645829
20150528,-2.555465226084128
20150529,2.5252480903394217
20150601,-0.13928139860330305
20150602,3.2577112328031936
20150603,-0.9029930517806721
20150604,-2.4558558909490102
20150605,0.1701901192320629
20150608,1.2764549923079243
20150609,-2.8719648189415787
20150610,1.2278331826516253
20150611,-1.3921897367942204
20150612,2.251116626859721
20150615,-2.0642094643985134
20150616,0.23362961826025783
20150617,-1.511805013628888
20150618,-8.730342908164324
20150619,4.791912413208821
20150622,3.982957639085595
20150623,0.476665858519133
20150624,-0.25571708087610195
20150625,0.47614344706820055
20150626,4.5803180277173325
20150629,-3.7934302897088146
20150630,3.3567862155663772
20150701,-8.201603963723034
20150702,-2.013144979757354
20150703,4.434285701027346
20150706,-5.582632032081673
20150707,4.975852186648561
20150708,3.3523276398475117
20150709,0.4039126439060585
20150710,-2.079270579047461
20150713,0.7315464569744257
20150714,-15.606671264069291
20150715,6.475573579895497
20150716,0.29659585821952067
20150717,-1.8666082887613507
20150720,0.1643228708167251
20150721,2.5098082641951716
20150722,3.196667123211767
20150723,2.639692620544767
20150724,-0.40215033734999533
20150727,-1.0532596255472686
20150728,2.0200550920641542
20150729,-4.0837062124621815
20150730,-5.02871208847593
20150731,-1.0453805136146284
20150803,-6.65305508093984
20150804,2.7285527194194747
20150805,-0.4623481997541987
20150806,-1.8234729659815505
20150807,0.11796306370343171
20150810,-0.0787683511241718
20150811,0.41904712968542346
20150812,4.795793542940496
20150813,0.35443921078741836
20150814,10.322807342095082
20150817,-4.347722190280135
20150818,6.673865446990411
20150819,1.9480683360590776
20150820,-4.676412923166339
20150821,1.5779062165560906
20150824,-2.6172261398487153
20150825,0.5763597047804925
20150826,-2.4895434693863634
20150827,2.541327581028166
20150828,-2.5052591966362208
20150831,4.625447946724988
20150901,-2.1995898391482354
20150902,-0.14471855378012394
20150903,-1.5334791740677312
20150904,0.004914880489390594
20150907,1.2818484215554773
20150908,1.017593596186592
20150909,-3.134547570109325
20150910,-0.40435658392129525
20150911,2.923589545108124
20150914,-1.2465832933083683
20150915,-7.435392672757042
20150916,6.750712314158218
20150918,1.38141831660144
20150921,-1.276567895068137
20150922,0.9155098425402912
20150923,5.402766088563153
20150924,0.03200107961350905
20150928,2.124198337076153
20150929,0.428607796418102
20150930,-6.572530164595696
20151001,-0.07131523728016513
20151005,-0.5006815042257995
20151006,1.166757018198078
20151007,-11.934159421522633
20151008,0.37342459823883045
20151009,2.550371580232391
20151012,-3.845200060370095
20151013,2.4917304775204245
20151014,2.2514832598014527
20151015,2.955600831279024
20151016,0.36497134660224884
20151019,2.572996620443551
20151020,-4.235005814047572
20151021,-0.15340390374248264
20151023,-4.22171127811857
20151026,1.3218152663506333
20151027,-2.0703370284160267
20151028,-20.075280132999275
20151029,-5.024021711746491
20151030,4.147741513873999
20151102,-3.5685251912728577
20151103,-3.085682584841388
20151104,0.23662208650938832
20151105,-1.266733993869777
20151106,4.150915209708901
20151109,0.3791855723384374
20151110,-2.619115934256251
20151111,1.1810708961404779
20151113,1.0830883846622616
20151116,-3.693455973251492
20151117,0.31241869765931646
20151118,-0.7937675139710597
20151119,-2.2868458703850303
20151120,-4.151756657494834
20151123,-2.607413879997792
20151124,0.8259222850370477
20151126,5.447131052762581
20151127,3.447999160778756
20151130,-3.4485768161238295
20151201,3.8619014764183426
20151202,4.599601119488869
20151203,-1.6081590989714005
20151204,-0.6894030109551317
20151207,-6.059961742508287
20151208,4.036986143168818
20151209,-1.9415284824835228
20151210,1.1197764457703594
20151211,0.6037832796823847
20151214,0.7266518347265482
20151215,0.5045947593920859
20151216,-1.12009866922648
20151217,-0.21338149660381012
20151218,-0.13286815148797876
20151221,2.7988510231509647
20151222,0.0807038910936516
20151223,2.1967848549681808
20151224,0.539756504715088
20151228,0.29005104851504115
20151229,-1.70312604297877
20151230,0.17273829287165343
20151231,-0.889952624364515
20160104,0.7771514196281117
20160105,-1.3010683288053504
20160106,2.383696918192662
20160107,1.1733846753445332
20160108,-0.48750695390469856
20160111,-0.06413641019312512
20160112,1.7879951184696865
20160113,-1.6118986552285381
20160114,0.08084982987291323
20160115,-3.0337847840640353
20160118,0.5139659326199864
20160119,-0.2515074049053292
20160120,-2.406688551160997
20160121,-1.3186081624926822
20160122,0.7555766746130674
20160125,0.6895602052160954
20160127,0.6072158891212915
20160128,1.5398069417606617
20160129,0.6335993996201539
20160201,-0.07462150006705184
20160202,-1.2408484118373306
20160203,-0.519360348189259
20160204,-1.9402368434519937
20160205,1.496118881697628
20160208,0.20892679785824433
20160209,-0.9826343064014302
20160210,-3.2100323518093408
20160211,-2.328713640631501
20160212,-1.4403170758401915
20160215,3.5965398099730486
20160216,-1.8494629278554569
20160217,0.1392456906669464
20160218,0.34186742927128855
20160219,0.5006660079599317
20160222,-0.8161961044208845
20160223,0.3928782229054042
20160224,-0.5612591483227187
20160225,-2.0114585888898393
20160226,1.47752695506903
20160229,-0.30644557087417046
20160301,0.6128667539866004
20160302,2.3889820176755845
20160303,-0.018035787356978528
20160304,1.1098421010853465
20160308,0.7148148390592711
20160309,-0.9558167976381873
20160310,-0.30034014369591433
20160311,1.1876293902569288
20160314,1.6534060289594674
20160315,-0.0027552267065740314
20160316,-1.4901488867676644
20160317,1.7468467066944093
20160318,0.5697799343667379
20160321,-0.8259009955816354
20160322,1.9816542410554006
20160323,0.20379059674181127
20160328,-3.428888361388041
20160329,-6.288500219951364
20160330,0.5310406933791716
20160331,1.531416201582178
20160401,-1.2671873673037193
20160404,2.1407285115740864
20160405,-4.645894325927844
20160406,-1.6999839208530716
20160407,1.01549387726547
20160408,7.28771253737968
20160411,-1.8863460697164087
20160412,-2.600503544950821
20160413,-0.22232255166923443
20160418,0.3853308260418401
20160420,3.6772926813978777
20160421,1.453175872446109
20160422,0.5928152665677086
20160425,0.96247034775029
20160426,2.2695313226806526
20160427,-1.283565825126025
20160428,-3.528826779480588
20160429,1.1595957152523506
20160502,-1.4699882798293538
20160503,1.3009123637220503
20160504,-3.0046857262587747
20160505,0.14534818797641996
20160506,0.06954377324066785
20160509,-0.2324311929147993
20160510,-2.668891644612111
20160511,-1.8417379662545912
20160512,-5.655993505645759
20160513,2.949134888940201
20160516,0.08889325792899924
20160517,2.0158946418294104
20160518,1.866071311269828
20160519,-2.1093380635926673
20160520,0.5087900743133953
20160523,0.974997907825958
20160524,3.3969740611715347
20160525,1.326760681891098
20160526,-3.163370418786708
20160527,1.9946861961780087
20160530,0.10156641110799305
20160531,-0.2287979663679435
20160601,0.10945575178577702
20160602,4.334848345541836
20160603,-3.0334674477606796
20160606,-1.2024979423142659
20160607,3.446707842471903
20160608,-1.794224044778007
20160609,0.4776240886755138
20160610,-1.2478737826348616
20160613,-0.34047946464112117
20160614,2.7507726402999446
20160615,-0.2718695278636061
20160616,1.4794765820112152
20160617,-1.6889696702179173
20160620,2.0072691093852137
20160621,1.3176576331670817
20160622,2.251203936777014
20160623,-0.006853799539882261
20160624,-0.7363230309388786
20160627,0.10061390173647555
20160628,-4.639631915386383
20160629,1.1863324338144559
20160630,2.2985968033113044
20160701,0.7080886683606955
20160704,1.455146383481085
20160705,0.7870974633804473
20160707,-1.2044065460358577
20160708,0.7317517881984478
20160711,2.4791041421206184
20160712,1.9172388619661245
20160713,2.224593407359307
20160714,-0.5313177611443698
20160715,0.9265483217328507
20160718,-0.6462259851314315
20160719,-2.7590538755867677
20160720,2.159415074124322
20160721,-0.6065846972854386
20160722,-1.1207385516846602
20160725,0.9222083337613499
20160726,-1.9092791524085082
20160727,0.03866707601261639
20160728,-1.1078999669935041
20160729,-0.2994003629635849
20160801,2.070258621577354
20160802,2.0261402949701615
20160803,0.6951167395014148
20160804,-0.8377210265971576
20160805,1.121672444391049
20160808,-1.2678352564544473
20160809,1.1196170088204314
20160810,0.2066338947579076
20160811,-0.007615963462726902
20160812,-1.0287943424804902
20160816,-0.5682997547263277
20160817,1.7824283413068245
20160818,0.8695239720054012
20160819,-0.9612704518164099
20160822,-0.06374870017535995
20160823,0.46240348166998996
20160824,-1.008300106984634
20160825,-3.1214690214797636
20160826,3.4397914081332477
20160829,-0.0886860901221888
20160830,0.9449091557513407
20160831,-1.132562657570022
20160901,2.087801257036736
20160902,0.8593077889218287
20160906,0.8224700888335753
20160907,-0.45069417014063795
20160908,1.3232106130520234
20160909,1.355665257686208
20160912,-3.4945735340514386
20160914,1.2532933547168021
20160915,1.5172212366772153
20160916,-0.07526790868825722
20160919,-0.9156731657171953
20160920,1.1678170303346163
20160921,-1.33698315363331
20160922,2.2709399946149182
20160923,-0.19891523423613877
20160926,1.0628862566988737
20160927,1.5248734720498405
20160928,0.9932684808215712
20160929,0.46743530977167413
20160930,0.06417213768133867
20161003,-2.5243466950134397
20161004,3.8647278636486075
20161005,-0.7530026351124547
20161006,-1.7169237830422084
20161007,1.692727692223004
20161010,4.907708936323654
20161013,-2.930215064888263
20161014,0.3242859023850248
20161017,1.3495135845963508
20161018,-0.35461204925458323
20161019,0.6176224886808082
20161020,2.4414361786122663
20161021,-1.0793224230552547
20161024,-0.9254625244011182
20161025,1.4452733399542257
20161026,-0.21985995884318268
20161027,-0.30676091318424453
20161028,0.44967078778510555
20161030,-0.8390933015462486
20161101,0.22654103019616023
20161102,1.508015147606946
20161103,-0.8456726837363884
20161104,-1.9053057605472448
20161107,1.172546464291227
20161108,-1.6639458558834819
20161109,1.280094482755543
20161110,1.6828534507036133
20161111,-0.11891314724328206
20161115,-2.234674015634416
20161116,0.8299897629147011
20161117,1.2255470007799487
20161118,0.2593176191969893
20161121,0.7547300785409266
20161122,3.870190341209846
20161123,-3.9186471883684693
20161124,1.95192593885541
20161125,1.6576677701241265
20161128,0.39425688557667277
20161129,-2.9635831583779653
20161130,2.689650830541653
20161201,-2.079349815704483
20161202,0.7017264627046961
20161205,0.6257653490668514
20161206,2.001159412046943
20161207,-0.4264118785275261
20161208,-0.6644728723118334
20161209,2.476754810432057
20161212,-1.7932796555250576
20161213,1.814793499110512
20161214,-0.5234490600384878
20161215,0.1673671542392871
20161216,-2.022907223426505
20161219,1.6279495778710753
20161220,-0.788033361871326
20161221,0.08368870562709821
20161222,0.6036600081475485
20161223,-3.6389189128757105
20161226,-0.10418782003538118
20161227,2.59575449060788
20161228,0.3158937173929383
20161229,-1.1038083220522086
20161230,0.7936429729604093
20170103,0.7436662023600341
20170104,0.723780521207771
20170105,-0.3743060017513369
20170106,1.441990956156046
20170109,0.5438058392519223
20170110,0.5090433817632549
20170111,1.152488777989468
20170112,-0.041114670637470346
20170113,1.7489878283590248
20170116,-2.804946243098574
20170117,3.395538772823889
20170118,0.43391465736866935
20170119,0.36098537485132454
20170120,-1.002647255886394
20170123,0.8546849802237875
20170124,0.43856221753504293
20170125,0.5995207940750769
20170127,0.48962428961582755
20170130,0.5156694671601572
20170131,-0.6985862095703953
20170201,1.2406852198725036
20170202,0.9415499303872368
20170203,-0.5890319692968489
20170206,-0.6431901128553785
20170207,0.10058174301718345
20170208,0.32151360927989814
20170209,0.011323561897506992
20170210,1.4953450596656608
20170213,-7.335079495204409
20170214,-0.19542155821425208
20170215,-4.803825033263237
20170216,4.397234841382167
20170217,0.5207084925027017
20170220,0.9762579387979227
20170221,0.6921817196306503
20170222,-0.4253063993718399
20170223,-1.4070239077727782
20170227,0.2213913580184448
20170228,2.1975930763511777
20170301,0.9293890156269543
20170302,-0.942011830089038
20170303,-1.2883641165470057
20170306,0.24910455188720942
20170307,-0.19301662999426017
20170308,-0.44405921462460446
20170309,-0.06317210651799966
20170310,-0.10190045820847206
20170314,0.8504206823164013
20170315,0.4525824390703041
20170316,1.0000620399366713
20170317,0.06868912224286046
20170320,-1.4045916947914876
20170321,1.3803042798424183
20170322,-0.5189415975245854
20170323,0.545789047414143
20170324,0.4756151823484605
20170327,-1.7823971626727022
20170328,1.9074173156743028
20170329,0.194938754014943
20170330,0.611396771881677
20170331,-19.526217417214557
20170403,-8.057161858452995
20170405,-4.540664610787681
20170406,11.275116261845167
20170407,4.47138880496873
20170410,-3.36279840645128
20170411,0.8331065576832319
20170412,0.7241675882971697
20170413,2.306356603701568
20170417,-10.142215308690737
20170418,4.1915522663761475
20170419,-3.404823196988268
20170420,2.111477247987988
20170421,-0.8111093939371907
20170424,-3.949229773485233
20170425,1.613196540028348
20170426,4.170420279436386
20170427,-0.9575341810544651
20170428,2.058387382900052
20170502,1.2605191332815668
20170503,1.6525424921909986
20170504,0.5882350124075817
20170505,0.11196981602753531
20170508,2.3838127347085463
20170509,0.5780177457782316
20170510,1.7130683898015828
20170511,-0.10387075271331553
20170512,0.9363543305660618
20170515,-1.1125274558457956
20170516,1.738053886645259
20170517,-1.3173274394660046
20170518,-0.19830163568770898
20170519,0.8513280179162004
20170522,-1.25293559920936
20170523,3.578188532400176
20170524,-2.9595739196493067
20170525,-0.07904222669321315
20170526,2.581112861676428
20170529,-1.4711995557842688
20170530,0.32894085723959965
20170531,-2.797638899142531
20170601,1.8270316268884135
20170602,-3.7187109680518997
20170605,-5.036978012502287
20170606,0.6710763362846233
20170607,0.2192944296986235
20170608,1.1363338586838507
20170609,-1.0354887606001824
20170612,-0.3771026482995894
20170613,1.5256734417378006
20170614,1.7559122131290064
20170615,0.2924735034184972
20170616,1.584178857092379
20170619,0.042379619387752754
20170620,-1.3354369512311168
20170621,0.19860790317487423
20170622,-0.3487703719925273
20170623,-0.7987128624328779
20170627,-0.7265242178342239
20170628,-3.491993775004645
20170629,-2.8804329148711423
20170630,-1.0265479943924058
20170703,-1.4819962730795633
20170704,4.641844927173376
20170705,-6.304342150139989
20170706,-0.49027394877275043
20170707,0.602597089424223
20170710,-0.04950154515463456
20170711,-0.7082324027601041
20170712,3.9372110889483753
20170713,-19.30890893268563
20170714,-7.799922709554437
20170717,-0.4113476240632534
20170718,0.5436438848489313
20170719,-2.5104559514354
20170720,-0.08316796380557177
20170721,1.3914965493859865
20170724,-1.0034128618489837
20170725,1.372152168791251
20170726,-1.2458779249229044
20170727,0.6966113780718033
20170728,-0.7764911671783389
20170731,1.9727747321539608
20170801,0.6010105888437687
20170802,-0.452075201523439
20170803,0.5462626432948539
20170804,0.3920188603807489
20170807,-0.11519530230246144
20170808,-0.5187395312291904
20170809,-0.7116177291417692
20170810,-1.7095574535673723
20170811,-3.0016079661030757
20170814,2.372375272034637
20170816,0.22160404737262973
20170817,1.6321074989391846
20170818,-1.500838725504823
20170821,-0.08481334613375147
20170822,-0.45573025157488506
20170823,0.3060675973426925
20170824,0.005466145385548571
20170828,-0.05927901130544888
20170829,-0.9538174393044904
20170830,1.2683220001020752
20170831,0.4676103788763664
20170901,0.0872617090331983
20170904,0.561966959710606
20170905,-0.7140918290933489
20170906,0.1249975366076799
20170907,1.4158391104467678
20170908,-1.213793214540199
20170911,-1.2480382184168382
20170912,-0.15648547371503363
20170913,-0.3246150115645306
20170914,1.250973584816523
20170915,-0.013828286320887503
20170918,-0.9383924127391696
20170919,0.4147107062291742
20170920,0.2406303633394534
20170921,-0.3104674212242275
20170922,-2.088420029666058
20170925,-1.1050587438709436
20170926,0.6189314643926846
20170927,0.06861085132458644
20170928,1.438300566496548
20170929,-1.128368155858518
20171003,0.11289067400184657
20171004,-0.44109271974648606
