Date,LEEL
20130715,-1.081040712386665
20130716,-1.4789894999546098
20130717,0.5556200881378064
20130718,-0.31955858688475935
20130719,-0.397399989051726
20130722,-1.1875337828638974
20130723,-1.5681919755094598
20130724,0.2968023352954863
20130725,-0.8005708156330358
20130726,0.440643962600203
20130729,5.1478416157778515
20130730,4.0232708897222516
20130731,1.6874608392258628
20130801,2.1888357383264747
20130802,5.3540975869490905
20130805,-5.9940945428932455
20130806,-0.3586881258419674
20130807,-1.4944901909101438
20130808,-1.0929982724421872
20130812,2.3176652325401457
20130813,-1.3453235984217424
20130814,-0.7990216234695103
20130816,-4.990158442252268
20130819,-3.855923853740657
20130820,1.7170958776723146
20130821,3.487010472103766
20130822,-2.6406214978408733
20130823,0.24826713800802946
20130826,-4.937117482496043
20130827,1.7124999053352994
20130828,-0.27921044651292215
20130829,-0.6467598413754831
20130830,-0.6941870946730264
20130902,-3.350671242975137
20130903,0.6990425721273805
20130904,-0.7555569785301122
20130905,-0.980003476768911
20130906,0.6252814505947933
20130910,-0.6613260522805762
20130911,-0.7428348136652559
20130912,-3.524744363374007
20130913,-0.6440391785354653
20130916,0.8161545715728662
20130917,2.8890438658457382
20130918,0.1338459130347337
20130919,1.1578584778146443
20130920,-15.470109438501916
20130923,-2.6773728650397937
20130924,8.317014675038534
20130925,2.8884805251786023
20130926,2.6327298057404676
20130927,0.7776959909085709
20130930,1.8039256890019615
20131001,-0.34053571741250643
20131003,-2.766312831721396
20131004,1.477371481754449
20131007,-2.00890135406513
20131008,3.0327227854931804
20131009,0.6026767021905848
20131010,0.6911719053616423
20131011,2.5055050174401705
20131014,3.543750460074277
20131015,0.3984363050056112
20131017,2.070885655141697
20131018,-1.1974627786819017
20131021,1.8152524065096618
20131022,-2.7630632964654547
20131023,-0.06139267305908575
20131024,0.8511652174271246
20131025,-1.691650928953246
20131028,0.9320659597472276
20131029,-0.4958469324218212
20131030,-2.691525412788674
20131031,-3.921719040174474
20131101,0.8795777495912
20131103,-0.1294893743622061
20131105,-1.4425400696315995
20131106,1.8963430608453988
20131107,-1.4356023360678887
20131108,1.0934987874993025
20131111,-0.4701291766211151
20131112,8.852054107862962
20131113,-0.6718350173471397
20131114,-0.46341755246841465
20131118,1.103470578486307
20131119,0.15593086158075775
20131120,0.10466954556078634
20131121,0.27760913354746064
20131122,3.2108764005124195
20131125,1.4499812818931552
20131126,-0.7062241117639452
20131127,5.252483197185379
20131128,-1.8479401413545675
20131129,-0.15073700194973472
20131202,-0.055545714454680706
20131203,-2.7086957803574516
20131204,3.1989773055014346
20131205,-2.8307355263489398
20131206,0.2608597615735754
20131209,0.4719793353216331
20131210,1.1558562967664483
20131211,2.357273321848025
20131212,-2.2188829040405342
20131213,2.7799504337094567
20131216,3.7602808243668546
20131217,-1.8852157064031336
20131218,0.34469638213457854
20131219,0.010928714952275154
20131220,1.3285250825260664
20131223,4.262185083718516
20131224,-4.315843252935425
20131226,-2.613646407310328
20131227,0.34908619637362137
20131230,-0.6131779207278436
20131231,-0.5392038743760488
20140102,0.4725570924274205
20140103,1.5604445086033576
20140106,-0.8677675346838551
20140107,0.31725512324497207
20140108,0.08208150819473814
20140109,-3.088173042727772
20140110,-2.4212497196642837
20140113,-0.21964816593133207
20140114,3.155039894540914
20140115,0.4824587977820721
20140116,-0.23536305696151938
20140117,-1.6363217482238002
20140120,2.337450123348548
20140121,-1.0266273510774853
20140122,-3.091538547498044
20140123,2.3927922866234725
20140124,-1.0154968017191806
20140127,1.984251492698574
20140128,-0.044420253512489224
20140129,-0.008317719404996426
20140130,0.5265376905926564
20140131,-0.7020385829666382
20140203,-1.5287707390462104
20140204,2.223002078329645
20140205,-2.224041302981183
20140206,0.38108808837185243
20140207,-2.2705266202222054
20140210,-16.681850753816228
20140211,2.98608492613257
20140212,1.290686427183141
20140213,0.5578079267282461
20140214,-0.6260558473643343
20140217,1.4413831653518834
20140218,0.5476752030572443
20140219,0.6427185869189801
20140220,-4.072391624899669
20140221,-2.1093145937941675
20140224,-7.9031347267936365
20140225,-8.444326447909932
20140226,2.861118956720986
20140228,3.727871814545398
20140303,2.195206720354922
20140304,-1.7261857235348965
20140305,-1.8475028750718907
20140306,1.890308952462329
20140307,2.434127148260079
20140310,0.6157705532820602
20140311,0.05537698054374174
20140312,0.8898003009774325
20140313,0.5369585534704209
20140314,1.3991514085454448
20140318,-3.0374654375496752
20140319,-0.11658344101713347
20140320,-6.160229789663657
20140321,-13.525808972821563
20140322,3.556430995686588
20140324,-6.422510131112119
20140325,1.3113916848708427
20140326,-0.15267707268568986
20140327,0.7019924293414841
20140328,0.41388069816405715
20140331,3.4057518098190442
20140401,-4.934539055373103
20140402,-2.817036049078673
20140403,2.4339801804806305
20140404,2.511960662824039
20140407,-0.3023986759803938
20140409,3.2701942139073727
20140410,2.2145846739428876
20140411,4.705161819883581
20140415,0.5490292017928854
20140416,-5.152535271215816
20140417,0.7433019730687753
20140421,-0.8499873075989757
20140422,-8.829541542658209
20140423,0.3243399974137049
20140425,1.0299515212357613
20140428,1.592061587467038
20140429,-1.6996433089829188
20140430,2.6330365979591703
20140502,-0.5318649482491746
20140505,-3.4839639162123692
20140506,1.6539070405470855
20140507,0.3232520336106559
20140508,0.1256697121625741
20140509,0.09543347497554189
20140512,2.715281502282772
20140513,2.145034415190349
20140514,-5.345919395361542
20140515,1.9948040249707122
20140516,0.029034252502126212
20140519,-0.39756522720509846
20140520,1.4285938586313014
20140521,3.879525013035085
20140522,-0.4230306301464921
20140523,3.0394670970527207
20140526,-5.806468064388492
20140527,4.18168572665541
20140528,3.599594973867963
20140529,-3.3125448590553725
20140530,-19.131522308721078
20140602,-17.157052674672748
20140603,4.227366847491682
20140604,-3.7141121113747064
20140605,-3.9339673252176106
20140606,4.184539376384404
20140609,2.1846936749069954
20140610,0.23601210491307834
20140611,2.919518392279103
20140612,4.483331067310884
20140613,1.550772477076702
20140616,0.8642385172024293
20140617,0.00930136363345957
20140618,0.9366207581586463
20140619,-1.1312497617661168
20140620,-1.9061284966013297
20140623,2.8823189291236435
20140624,0.15409554638627876
20140625,1.7926675749570242
20140626,1.9623893990915848
20140627,1.511196799511391
20140806,-34.91031747095221
20140807,-5.6796937329668005
20140808,-6.086729071720135
20140811,5.969139894510413
20140812,5.699710517428612
20140813,0.5631832416170841
20140814,-1.0215508243452822
20140818,3.100392917470827
20140819,-3.021997598406435
20140820,1.9303235529900555
20140821,1.5075894889206007
20140822,0.5749471154149116
20140825,-4.583315098470202
20140826,-6.526582786728659
20140827,-3.6893166724275925
20140828,5.0406737000108235
20140901,-0.7518035783138952
20140902,3.6484117119803448
20140903,2.0681115775026218
20140904,-5.021648448237974
20140905,-7.220872179053877
20140908,-4.116084662082429
20140909,5.722258418138706
20140910,2.6229899564738934
20140911,0.1307629271295503
20140912,0.27411177228926764
20140915,2.5559821530412337
20140916,4.927887340851587
20140917,2.8599129357456134
20140918,-0.6110103341212545
20140919,0.5905248097568043
20140922,2.3485204548649077
20140923,-0.06960377500769388
20140924,-4.0206395537441155
20140925,-1.2670203460096867
20140926,1.491762906652417
20140929,6.908799250680527
20140930,2.402493802730281
20141001,0.5695041494313878
20141007,-1.353451174110096
20141008,-4.669750149466773
20141009,-1.2233355510569917
20141010,1.4874943389580455
20141013,0.15491152110133555
20141014,-1.480070795662038
20141016,-0.4027651546966964
20141017,0.51545610195963
20141020,4.548272643662911
20141021,-0.19714532934299012
20141022,-0.7164715055138549
20141023,-0.6420670667447732
20141027,-0.6332659593017009
20141028,-7.51207357523848
20141029,0.1649062492925053
20141030,3.839292345958779
20141031,2.0140298968255723
20141103,-0.2580565400858339
20141105,-1.7685668720649932
20141107,0.28354437178311753
20141110,2.920585199588852
20141111,13.601029688362429
20141112,1.0830947548740844
20141113,0.8868218965166978
20141114,5.348609604501116
20141117,-2.2727838956425477
20141118,2.331414876209694
20141119,1.046878070047983
20141120,0.5619059358429213
20141121,0.699990138356761
20141124,2.8512625198344583
20141125,2.772690827314803
20141126,-2.174858674644216
20141127,-3.8940261226580573
20141128,-0.5057967240308328
20141201,2.475526008218548
20141202,2.1091081236064593
20141203,1.903096384071787
20141204,-2.928873146515259
20141205,2.991074689064015
20141208,0.05724034113371945
20141209,-0.5656838368645407
20141210,-0.6800202374088884
20141211,-9.664760184048227
20141212,2.8447848131948335
20141215,1.597891086666896
20141216,-2.2249900981532442
20141217,0.9288272292749715
20141218,2.431023050791415
20141219,-0.05790514307130734
20141222,0.5718321569882714
20141223,1.2841599090461246
20141224,3.9902298241728653
20141226,3.2874950121732254
20141229,-2.1730293784135277
20141230,-2.974574907376343
20141231,4.071332630147745
20150102,3.9109534025656005
20150105,-11.92416289041612
20150106,-0.3889404821846929
20150107,1.2827609660533081
20150108,-3.3729895914345005
20150109,-5.656973155811818
20150112,-1.959982190420165
20150113,3.9745770391220794
20150114,1.5514368677524102
20150115,-0.12097790412143827
20150116,-5.95597808122674
20150119,-2.529308263004771
20150120,3.086471800408547
20150121,-0.9371035835750807
20150122,-0.10413015663371084
20150123,2.814021403373675
20150127,-0.3232834487041861
20150128,-1.0111305358941711
20150129,9.45724992644001
20150130,0.00592523800893241
20150202,0.22845712877435664
20150203,2.1544952361276675
20150204,1.3580191675200664
20150205,-1.267504402715916
20150206,-1.056690801949615
20150209,1.2380477056327375
20150210,1.112121341629305
20150211,-0.06005319805843623
20150212,-1.4135418440693646
20150213,-0.05721737781505695
20150216,0.6889979972522695
20150218,1.577162739251564
20150219,2.1425406030945933
20150220,0.11090405119441837
20150223,-2.1831735809616952
20150224,1.269700626224614
20150225,-0.8520826575859493
20150226,-3.0788970027396543
20150227,-3.0649059263464724
20150228,0.7071587622202276
20150302,-2.1434047668412113
20150303,-5.686676604394489
20150304,1.2420460019016915
20150305,-5.97233827799684
20150309,0.4500364161350412
20150310,-2.985788172078553
20150311,0.3011984031629408
20150312,2.3288301642442675
20150313,1.3781640345761959
20150316,-6.212869759564297
20150317,-5.795366537596408
20150318,-4.031202422553025
20150319,-4.781005394581166
20150320,1.0462678495710693
20150323,0.7267717729079113
20150324,-2.1345466451049506
20150325,-6.1640734208896095
20150326,-1.7136737942268565
20150327,3.416760207963723
20150330,0.5364317286502152
20150331,-2.734320396142867
20150401,-5.069958743146713
20150406,-5.943972353669436
20150407,-1.4774332544395197
20150408,-0.22788028129139226
20150409,5.781299864141356
20150410,0.6312649475846946
20150413,-0.21403877255162063
20150415,1.7153179748435807
20150416,-0.43827619621662395
20150417,1.4656476918870096
20150420,0.6529061222960952
20150421,-6.389717692595952
20150422,2.1662426613516104
20150423,1.6815851660207857
20150424,2.766351932474116
20150427,5.937423935097593
20150428,-7.192912530519543
20150429,1.511183013278589
20150430,-0.9721164819437853
20150504,1.0948431687582354
20150505,4.613983916472046
20150506,-0.7056739299922139
20150507,2.7152907793072005
20150508,-1.5867866366459622
20150511,0.19460097408157795
20150512,1.4479455450259793
20150513,0.8492887756914543
20150514,0.18173533342275178
20150515,-5.636049214841502
20150518,-5.203323920011106
20150519,3.001512476332765
20150520,1.1156158254268154
20150521,-0.07330190599590389
20150522,0.7264616328231227
20150525,-0.44609665235387574
20150526,-0.7377669543907235
20150527,-1.2045773527054273
20150528,1.2342467347850623
20150529,-7.733629970619335
20150601,-1.819261807578506
20150602,3.143016972053623
20150603,-1.508865589773257
20150604,1.571641795376953
20150605,1.8303725461164282
20150608,-1.0468589984306433
20150609,3.599625693558764
20150610,-0.7099723742200532
20150611,-1.272141338302975
20150612,0.5234097668767435
20150615,-1.3277272902688741
20150616,0.8553002846217175
20150617,0.522157706997773
20150618,3.281984397388624
20150619,-1.281551542171421
20150622,-1.855591382593635
20150623,-0.23316823371953532
20150624,2.990500840378011
20150625,-0.2277355084161083
20150626,2.440559238548194
20150629,0.8251842211119618
20150630,2.804428634251431
20150701,-1.109977300564509
20150702,-6.802472011583783
20150703,2.729246202216911
20150706,-0.20216699097458024
20150707,0.8746557057167268
20150708,-14.204048551712978
20150709,6.431178737299241
20150710,-4.030386089301295
20150713,-4.421211039730006
20150714,3.546792886135101
20150715,2.4639423863815804
20150716,-1.4090328364366225
20150717,5.872467099127073
20150720,7.457673557745073
20150721,-0.9525938431021417
20150722,-2.748784975843371
20150723,-1.0621745113480026
20150724,-3.926164365644612
20150727,-3.286514139970531
20150728,1.0318623707412127
20150729,3.0270963304279244
20150730,2.7648107051347472
20150731,-2.1866006239554663
20150803,-4.298921927024749
20150804,1.224280856776937
20150805,3.125785784243469
20150806,-1.9336616514823333
20150807,1.5232387300144845
20150810,-4.452409008736452
20150811,0.7536894731646577
20150812,3.3822083071758673
20150813,-0.08445171347003932
20150814,-3.855518903894332
20150817,1.6195292569013477
20150818,2.5316290766446974
20150819,4.437902292171377
20150820,1.1378113458858117
20150821,1.808076680905537
20150824,4.959522387505668
20150825,-8.570667686689154
20150826,2.4049965675143605
20150827,-2.0025165996833625
20150828,-1.4586102580809055
20150831,1.6305759404464992
20150901,3.0166100534597997
20150902,-1.8798164088375566
20150903,1.869820383899783
20150904,0.6680616692349783
20150907,0.22876121775638758
20150908,-2.884640500362438
20150909,0.8752008218538543
20150910,1.4834961226062684
20150911,-0.3654525637335827
20150914,0.9610331637289848
20150915,1.055040198980561
20150916,-0.5355260070891102
20150918,0.05311576913284144
20150921,0.8760112201475616
20150922,-0.3603434956335745
20150923,0.8504380303749981
20150924,2.6100533042564376
20150928,1.0873408204323318
20150929,0.22591972011614708
20150930,-1.4553566920433703
20151001,1.5890816886172472
20151005,-6.0971502806269156
20151006,1.636242685683145
20151007,1.2331173761830454
20151008,2.2415263884550547
20151009,0.9625366687064385
20151012,1.362430040163048
20151013,-2.426729279204503
20151014,-16.37107449980347
20151015,-1.5308287777249447
20151016,2.307497650481684
20151019,3.5319602908530134
20151020,0.1767666025320615
20151021,-1.7834132247458174
20151023,-6.902122042965671
20151026,-0.726240897744483
20151027,2.7683559199748067
20151028,0.03783115346888058
20151029,-4.107482596401616
20151030,0.43693859405411417
20151102,0.2983767563935993
20151103,-1.1152878101910213
20151104,-6.155780142360549
20151105,2.787459570070693
20151106,-1.5650233298057716
20151109,-3.497381010657716
20151110,2.373427020713335
20151111,0.6974979391930916
20151113,1.525971636574054
20151116,-0.2659662138104548
20151117,1.8857645851597133
20151118,0.7756610218617724
20151119,2.047198912831871
20151120,-0.4107438690855568
20151123,0.6296844341794987
20151124,-1.151201057513877
20151126,-0.46543684289251996
20151127,-6.84217393203169
20151130,0.7571896882160343
20151201,3.3018337966859264
20151202,-1.1024799374953884
20151203,-3.7522812849747256
20151204,-0.4530271753891968
20151207,0.6210599749621221
20151208,-2.1278065072196855
20151209,1.3470068336869998
20151210,-0.8343965152328976
20151211,-1.6800892868187176
20151214,-0.24710919985170565
20151215,2.4225788745359145
20151216,2.0574512676630814
20151217,0.8039580949549379
20151218,-4.985857601392396
20151221,-1.5510167546694533
20151222,3.712820351816981
20151223,1.255966872703092
20151224,0.19877024756878114
20151228,0.7765927886568621
20151229,2.5727718813163496
20151230,1.421305793973974
20151231,-0.7939950303924495
20160104,2.219190468068187
20160105,1.7395029028142304
20160106,2.0157123263875114
20160107,-0.11432128163377708
20160108,0.4662749682585048
20160111,1.8013366459247842
20160112,-0.17585745811081077
20160113,-0.9839653282157754
20160114,1.1643946964958176
20160115,0.43841531331353956
20160118,-3.407558475680167
20160119,-3.011093691336601
20160120,0.5167512898304327
20160121,0.05468292991233137
20160122,1.371272663558476
20160125,1.6879116062090698
20160127,-3.782075710709381
20160128,-0.544733408828168
20160129,1.8544466118192118
20160201,0.9495344255718268
20160202,5.994634571499939
20160203,-0.7185353005869626
20160204,1.6593778557506147
20160205,-3.2970378562796654
20160208,-2.939339632345395
20160209,-2.4588109104099525
20160210,0.37477752363779704
20160211,-2.0793085907888935
20160212,3.379344938892634
20160215,5.2698333597407325
20160216,3.1694923987454153
20160217,2.092640652348904
20160218,3.6594265090140254
20160219,-1.0819258737926187
20160222,1.1409440780483753
20160223,-0.4052839650581572
20160224,-2.9958085114030144
20160225,-1.1538388119622849
20160226,-1.7691704886170223
20160229,4.023587675603457
20160301,-3.4024477568606084
20160302,-2.6807898065826428
20160303,3.4796140984164996
20160304,-2.2682932241102094
20160308,2.970866949421599
20160309,-2.4867032497349277
20160310,-3.114680260262941
20160311,2.679039692126115
20160314,-0.8288758876263647
20160315,1.6749438183316976
20160316,1.6839975596513717
20160317,2.2888196856507683
20160318,-1.8754093271035406
20160321,-4.811057927993863
20160322,-2.7597378767240923
20160323,0.4318550105355403
20160328,-4.846044630657461
20160329,-3.3900272611871447
20160330,1.000166764077254
20160331,-1.967567505315158
20160401,-2.365743197270043
20160404,2.5602447239862505
20160405,-0.005603570991109308
20160406,1.3909719896002906
20160407,0.3955976846243835
20160408,1.380674474139288
20160411,-3.405926863713529
20160412,-0.5326761410107226
20160413,0.10250312518595317
20160418,-0.42776313669478516
20160420,-2.3541801610659228
20160421,0.723956718569621
20160422,0.10476410523732468
20160425,-0.754912428010759
20160426,-0.3399470589023901
20160427,2.1657022558471
20160428,1.5395446943731677
20160429,-0.2307722979221633
20160502,1.098528797401064
20160503,1.7297100295211139
20160504,1.6125990902403413
20160505,1.6573043500874276
20160506,-0.07166260586518891
20160509,0.9048494490792771
20160510,2.5515781030837594
20160511,-4.46663184038116
20160512,-0.43591566362136813
20160513,-0.8640047637369803
20160516,-1.224559372541181
20160517,0.5450318941961444
20160518,-0.11653303227546319
20160519,3.6691638966373707
20160520,-2.1668838491846056
20160523,0.22778404284619103
20160524,-0.010774833172384257
20160525,-1.608098672432388
20160526,0.6636729439536917
20160527,-1.5181969647615436
20160530,0.055169528317186856
20160531,5.439775677318762
20160601,5.779774587219589
20160602,1.0168651164663083
20160603,-1.9875179018069713
20160606,1.4868938282292439
20160607,-0.042746641160120946
20160608,2.628851549871089
20160609,0.38272535211235165
20160610,2.197738488148863
20160613,-0.641738675781141
20160614,1.5204271021693267
20160615,0.5580616001049636
20160616,1.7597053164592165
20160617,1.020237372198427
20160620,1.0146472790791434
20160621,1.358738470562331
20160622,1.2861872428313061
20160623,0.44417517227114134
20160624,-0.20548454872976274
20160627,1.0863008054405712
20160628,-0.8164034435866512
20160629,0.9557020213395908
20160630,1.144295089960092
20160701,1.9134108899291482
20160704,-0.75667774095312
20160705,-3.5295243520455646
20160707,-0.08714210011157608
20160708,-0.4340402229565809
20160711,1.5619874738164428
20160712,2.358728070287641
20160713,-0.8840310391212618
20160714,1.6468524343521191
20160715,-0.7336037067725849
20160718,2.1141216869268273
20160719,-0.43716543745572317
20160720,2.5311759642820264
20160721,1.2897013570779379
20160722,0.9905719616522312
20160725,-0.9207277259968938
20160726,-2.3435137874517538
20160727,-0.019077267677971466
20160728,0.5957846402565039
20160729,1.384568349995817
20160801,1.6435735765811752
20160802,-3.284298712453884
20160803,-0.7514991470791859
20160804,-0.8759194222782447
20160805,1.237994448191123
20160808,0.34445023607003056
20160809,-5.0937513365019305
20160810,0.4913163151508013
20160811,1.6454161680818977
20160812,0.6960533924139789
20160816,-1.0589683811952124
20160817,-0.003148403252455023
20160818,2.7348773680342644
20160819,-0.025098896140549054
20160822,-10.253626566215958
20160823,0.20941139424581215
20160824,1.6168849862702777
20160825,-0.09555162055111907
20160826,-0.5609892511211062
20160829,-0.1255060648759498
20160830,2.091570425475584
20160831,-0.20115882661482798
20160901,-0.3527335124820758
20160902,0.999292594477548
20160906,1.03850057400154
20160907,0.30582265905018113
20160908,1.0304913897081351
20160909,1.1757180016620952
20160912,1.7344687600315956
20160914,0.79797473293251
20160915,-3.73846126008892
20160916,1.6723330999521573
20160919,-6.012984232369469
20160920,-0.8997472193452407
20160921,0.39244630348723375
20160922,0.9539304531790112
20160923,-0.02369003585981247
20160926,-2.3718449546859035
20160927,0.3086939312550175
20160928,-3.537640353269647
20160929,0.04374999170063365
20160930,-1.279187061395409
20161003,2.4351203393491656
20161004,2.2660221651028203
20161005,0.8672551180732677
20161006,2.1307918826487358
20161007,1.8303615486991591
20161010,0.36372905141232215
20161013,1.1008112749450105
20161014,-3.4433369976699937
20161017,-7.396786080143366
20161018,-3.1236365515286764
20161019,0.31023393591021975
20161020,-1.9631544571488044
20161021,2.1479968624327483
20161024,-1.2842360463805158
20161025,2.157706254904225
20161026,2.189393156397006
20161027,2.1774711405710265
20161028,-1.7661548247197485
20161030,0.2909742561236044
20161101,-1.9287363840773142
20161102,2.2608500327271503
20161103,-1.1633211574729665
20161104,0.12560992160910267
20161107,-1.83981814260765
20161108,0.9574254163942646
20161109,1.8647250573722607
20161110,2.8183003889490674
20161111,0.30406683705147497
20161115,2.0954033154904463
20161116,-2.622262812637045
20161117,0.06692831993270865
20161118,1.4727400512733928
20161121,-1.8049620469052918
20161122,-8.78316589750734
20161123,0.14991219454901783
20161124,0.7157997338410481
20161125,0.9375444851165029
20161128,3.609734848332825
20161129,2.846332390593643
20161130,0.707339002047245
20161201,1.1805301491981752
20161202,-1.8035001613670878
20161205,-3.482986261798315
20161206,2.023045156722751
20161207,1.6072826709999433
20161208,-1.7580877433704019
20161209,1.376654643323774
20161212,1.0616016247261828
20161213,-0.3438003313810407
20161214,-2.9389214217353876
20161215,-3.5656889027139114
20161216,2.807913602158261
20161219,0.5858848463175401
20161220,2.8329248964361597
20161221,2.758190127115538
20161222,0.18166425922281704
20161223,-0.6076202599182329
20161226,-0.988152898191009
20161227,0.2035997573772086
20161228,-0.5767426076802391
20161229,0.6457474936706099
20161230,1.33127039029808
20170103,0.410386262382604
20170104,0.48272047369007287
20170105,1.3388246570611888
20170106,0.9845542875054571
20170109,-1.859371719531052
20170110,0.17586028480179738
20170111,-0.3094480559944306
20170112,0.9003723053436417
20170113,-3.383066907352553
20170116,1.9948633864105005
20170117,-0.04193340437721366
20170118,-0.8554310985794068
20170119,1.4136528517013314
20170120,0.648962637768602
20170123,0.7496102036775847
20170124,-1.9257935124808578
20170125,2.4505860109774567
20170127,1.7396442953121105
20170130,1.5470138567316303
20170131,1.2419384161536544
20170201,-3.716543683303051
20170202,-5.851865858407484
20170203,-0.7992033999266357
20170206,3.059470765945651
20170207,2.5490663668843396
20170208,-4.9622102435294355
20170209,-0.04305875547332788
20170210,-0.19042642829601242
20170213,-2.3248699416013974
20170214,-1.5336620553476559
20170215,-0.7508165104399884
20170216,-1.0505442918738843
20170217,-0.1574533963675656
20170220,18.162587739812142
20170221,0.5000704338040391
20170222,2.0968217046975637
20170223,0.28710752159851793
20170227,1.8388334086471747
20170228,0.6833625634505269
20170301,1.7947721903207239
20170302,1.4493493405853304
20170303,2.298722266400806
20170306,-2.970277401660133
20170307,1.2563457809261585
20170308,2.111612185519722
20170309,0.618279846836651
20170310,2.0551327115659324
20170314,1.5589802503341694
20170315,0.4216966088110229
20170316,-4.5939077696846
20170317,-0.9109386179840946
20170320,1.2610598103059074
20170321,1.381782792384219
20170322,-0.6501516674719519
20170323,0.6005835185391224
20170324,0.9573860482247325
20170327,0.7929577713720871
20170328,1.526152530392666
20170329,2.423016843131286
20170330,-1.7473881551187214
20170331,2.7565293404419986
20170403,-2.281262966471728
20170405,0.153298307693714
20170406,1.0065488350093779
20170407,0.49999915432704756
20170410,2.6026506542485466
20170411,0.544433101275568
20170412,-0.02123465363029331
20170413,0.5322349620832167
20170417,2.1289715437541537
20170418,1.8236406441510165
20170419,-1.5711744257160754
20170420,0.8091629134450413
20170421,1.720765114968556
20170424,1.4935646298402843
20170425,0.2573380131158832
20170426,0.4981070702724393
20170427,0.5379745993035707
20170428,-0.7695601019011136
20170502,0.8416614634325146
20170503,0.6398522883999865
20170504,0.48042849311934505
20170505,-0.5623373060884873
20170508,1.0790469949091535
20170509,-0.9969285738649036
20170510,2.0173985984830662
20170511,-3.317745231754642
20170512,-1.9765048070088205
20170515,2.47429352246047
20170516,0.9315887052936361
20170517,1.1261265870070791
20170518,-0.5765341821562484
20170519,1.0944794486974407
20170522,-1.0429680501420358
20170523,1.2798884068402439
20170524,0.2157419286720712
20170525,-1.1872087822861053
20170526,-1.6591309775845637
20170529,0.5194193339467477
20170530,-0.09042099356784891
20170531,-4.333834663449184
20170601,1.904907342977218
20170602,1.1162748093249442
20170605,-2.8869349778645006
20170606,-2.3477053829667374
20170607,2.163855206003028
20170608,9.783389541411184
