Date,GREAVESCOT
20130418,0.41446095053276794
20130422,0.9804050907636979
20130423,0.0015699420475403514
20130425,2.1646526927563134
20130426,1.1702079383076458
20130429,1.7296575238637473
20130430,0.7786533522826827
20130502,-0.20986950083625427
20130503,1.130406939499771
20130506,-3.86961597284865
20130507,0.30972451878874163
20130508,1.181949270312034
20130509,2.824681444617395
20130510,0.7226163328618946
20130511,0.6931420375719688
20130513,-0.2291295056291056
20130514,-2.1458536028829966
20130515,1.719714382487881
20130516,-2.101562118630075
20130517,2.9090571028749697
20130520,1.211032272679877
20130521,1.4412630471259782
20130522,-2.0490441782521436
20130523,-1.5776529109743496
20130524,-0.020209179185708026
20130527,0.48335247671797466
20130528,-1.2764204796621237
20130529,-1.4730770525639612
20130530,0.13835424854060918
20130531,1.6684051894536163
20130603,1.6904096798076282
20130604,1.1940087703318583
20130605,-1.3018344964372193
20130606,0.6897555914359252
20130607,-0.39936588044560967
20130610,-2.6582851661382105
20130611,0.8814191678455567
20130612,-2.1554397726750354
20130613,-0.5108459584389929
20130614,1.0746376129626467
20130617,0.42320195095463775
20130618,0.579632534782977
20130619,0.07094580564855571
20130620,-1.338132852843866
20130621,1.7333916772770435
20130624,1.4356043139110026
20130625,-0.28146729402272713
20130626,1.050904393439962
20130627,0.10052013018508466
20130628,1.195262995639406
20130701,2.5711651125003447
20130702,2.5940752831203695
20130703,-2.0079175271157137
20130704,0.2320891484461174
20130705,0.2780989978545328
20130708,-2.250385439774762
20130709,-0.871993684308828
20130710,0.6651290613031556
20130711,1.86860897234672
20130712,-1.482633880030923
20130715,0.6124924826263056
20130716,-1.2660488135135484
20130717,-0.02480525696188765
20130718,0.07688769866210643
20130719,-0.8154580455975832
20130722,0.08645026558355864
20130723,2.5090987578603166
20130724,-0.20850633574333932
20130725,0.20606461806412424
20130726,-0.8624046268022326
20130729,-0.06836723961228364
20130730,-1.6041473270020676
20130731,0.9049278980990355
20130801,-1.5089224819258464
20130802,-2.315312424891614
20130805,0.9569319681648936
20130806,2.557894492624526
20130807,4.816800406314708
20130808,-0.385780948906572
20130812,-3.22427312812631
20130813,0.18274079426584688
20130814,-2.0238282901477787
20130816,-0.7215806565883385
20130819,-0.7952845886250846
20130820,-0.7022485065345869
20130821,1.473308511064976
20130822,2.3428174642219797
20130823,-3.0667726183328963
20130826,0.9793639712274169
20130827,0.8812717247366681
20130828,0.5661607109741489
20130829,-1.650279126430434
20130830,0.6538143092219384
20130902,1.5073870304075596
20130903,-2.882856466985909
20130904,3.9029787148949264
20130905,1.647343078837692
20130906,0.7473204910402569
20130910,1.1589944589290757
20130911,1.9042494728610444
20130912,-0.3043387061056074
20130913,0.2588176371217453
20130916,0.24496690932920717
20130917,2.081779011925314
20130918,1.0416942610908007
20130919,-2.9964238478490657
20130920,0.536102043774696
20130923,-2.4592632272709856
20130924,2.092727057925692
20130925,0.5928838142741385
20130926,1.3107284000802355
20130927,-0.4753646599470356
20130930,-0.10669599586584111
20131001,0.2426876266987531
20131003,-0.3945327273534711
20131004,-1.5714404095738814
20131007,-1.7710851949290727
20131008,-0.21794169101608685
20131009,-2.2455394235222625
20131010,1.7719145190321843
20131011,2.9308008267852848
20131014,0.17008123629598765
20131015,-0.5783809230859982
20131017,2.4015481196292288
20131018,-0.3109739562253264
20131021,-2.808771365297379
20131022,0.535687532840438
20131023,-0.1344741457607005
20131024,-0.0886786750811713
20131025,0.7566110999551904
20131028,0.6824411195346871
20131029,1.4184420790666088
20131030,-0.5299331149334612
20131031,-1.6733837362654518
20131101,-1.0208484321354936
20131103,3.9459803288898567
20131105,-6.807883577708151
20131106,-1.637471758237303
20131107,-0.34310796099461405
20131108,3.3766570167388648
20131111,1.1694716553248685
20131112,-1.4608458026877469
20131113,-0.605541440346395
20131114,0.8624086973270514
20131118,1.5378646719686762
20131119,1.7973725931289772
20131120,-0.3070693714857468
20131121,1.3164292705725251
20131122,-2.126569942140903
20131125,1.4843018341161431
20131126,-2.2420032092407416
20131127,0.4207388044680119
20131128,-2.076411547641889
20131129,-2.0970954123389687
20131202,-1.4349786543835743
20131203,0.7475265542739684
20131204,-0.45583116648425887
20131205,-0.22538900058119649
20131206,-1.890335935461512
20131209,1.2197514154036158
20131210,-0.4042852910659785
20131211,0.15858112162005136
20131212,-0.5269363844352125
20131213,0.7174170479661468
20131216,1.7343775158116168
20131217,-0.32783557849571593
20131218,-2.200588769155959
20131219,0.0791408432314383
20131220,0.7351119119044909
20131223,1.1228939923220802
20131224,-0.45709659035968997
20131226,0.28216015093197766
20131227,-2.145254768560684
20131230,2.0045259548973147
20131231,0.5227570305332289
20140102,2.4826849932427772
20140103,-1.334904750959824
20140106,-0.02923881361418279
20140107,1.7024241373483924
20140108,1.3898144938240344
20140109,-1.290035226583924
20140110,1.054010498114924
20140113,0.11287106391323298
20140114,-0.9774770434606079
20140115,-0.559173233166426
20140116,0.45745593663235307
20140117,-1.3039055093651717
20140120,-0.15228406329024902
20140121,0.4235881760391346
20140122,0.4050807377520904
20140123,-0.5045267883407234
20140124,-0.023784525360613262
20140127,-0.02767529834372162
20140128,1.7253823119305947
20140129,0.506731822286077
20140130,-2.4205188424246433
20140131,1.055694114941784
20140203,1.014607158986895
20140204,-0.7709074304242965
20140205,0.46869457569723
20140206,1.233852419536631
20140207,-0.38520906381432807
20140210,3.7238131111477837
20140211,1.422618600638493
20140212,-0.16657181067985763
20140213,-0.5238959322777329
20140214,1.0214297786944015
20140217,-0.30067198954915214
20140218,-0.17301632429962766
20140219,-3.9335359793982554
20140220,2.0448027062681584
20140221,0.9858009476571616
20140224,-1.898607617262418
20140225,3.612778189665862
20140226,-0.5278451255995242
20140228,-1.166898193764188
20140303,1.7733376425569078
20140304,0.6177466387125554
20140305,-0.7387362742215862
20140306,-3.3119010910270283
20140307,-1.824192304701127
20140310,-6.228203022262992
20140311,-3.8874079457882478
20140312,2.550855273051435
20140313,1.0991652683335933
20140314,0.8346667252512373
20140318,-9.993527414781699
20140319,-2.2316148557926274
20140320,3.503981841632358
20140321,-1.9259569448986107
20140322,1.2314782176419932
20140324,1.3008054141041265
20140325,-0.21980095303092098
20140326,-0.2319966048227275
20140327,-2.0835100134481452
20140328,-3.1924719695737327
20140331,-2.3396776371723966
20140401,1.2691565277580326
20140402,2.661111182051946
20140403,3.495552598481007
20140404,-0.08110710535998122
20140407,1.8093989377132387
20140409,-3.9411720819287517
20140410,1.1752921685483035
20140411,-2.8797890379097106
20140415,-1.7943717216903223
20140416,-4.544102550937121
20140417,0.403648322207366
20140421,-1.20834961087433
20140422,5.529496974392497
20140423,-1.92423728784938
20140425,-0.3164530132222285
20140428,2.150897256273279
20140429,1.3900445220331166
20140430,-1.6806708860318123
20140502,-0.08554070809130862
20140505,3.157469119499923
20140506,-2.250831685403654
20140507,-0.2806819804390096
20140508,0.047784310164576876
20140509,0.8678032441925139
20140512,-0.14406407578930958
20140513,-0.3634038868824456
20140514,-2.779090048950655
20140515,1.6663650569985327
20140516,-8.214605364366044
20140519,0.43406875414314694
20140520,3.364626991546677
20140521,1.9175181233355667
20140522,0.1226679881367625
20140523,-3.4951841497404192
20140526,4.2226933940294575
20140527,2.0050312223341606
20140528,-2.316979265239363
20140529,0.9234646585317758
20140530,-5.794064292404986
20140602,3.1553319372176274
20140603,-0.15272709665243012
20140604,3.2255717651448577
20140605,-4.318993005675036
20140606,3.6787993169425173
20140609,3.1135777002033365
20140610,2.0338673333617403
20140611,-2.8990982622252828
20140612,1.3240133209256197
20140613,-0.7717520796220458
20140616,0.7901569941571969
20140617,-0.5824763768204289
20140618,-0.7943564747270644
20140619,0.6939956519192919
20140620,1.0440198723403726
20140623,-2.356121857108596
20140624,-3.216623608158228
20140625,-7.060143660828709
20140626,1.2269865417166739
20140627,-3.3094485334329637
20140630,-0.304288135828501
20140701,1.1695064715823915
20140702,-6.288174309373495
20140703,2.6557670465203826
20140704,-4.820532578144908
20140707,3.9003397079292768
20140708,2.539738650653278
20140709,2.540530177020219
20140710,-2.030248696960882
20140711,2.4505360260792934
20140714,-0.13416890456521063
20140715,-4.022530269727777
20140716,0.21148001439394082
20140717,0.046924204900106736
20140718,-0.5725077892299391
20140721,-0.023661696837392054
20140722,-2.2180545889386534
20140723,0.5862789808278626
20140724,0.12957264223766718
20140725,2.3429665206404002
20140728,0.5640768428500926
20140730,-1.6678712406456053
20140731,2.1686669533278056
20140801,2.8713138464613586
20140804,0.9491799173969758
20140805,-1.8334229965684434
20140806,1.457342415521518
20140807,2.1136941693726334
20140808,-1.0434983404186389
20140811,-0.2454841713990193
20140812,0.7331801437041379
20140813,0.3674442152647259
20140814,1.7501937065985667
20140818,-3.4465123822055057
20140819,1.576414002986993
20140820,-2.5005269041209472
20140821,0.8678244131892956
20140822,0.10018899071620002
20140825,-6.593856443324171
20140826,-8.883249199775912
20140827,-1.775063800020349
20140828,2.3191718936280195
20140901,-0.10576534326659615
20140902,2.5320229107241206
20140903,-1.465447149405001
20140904,0.5680440341470334
20140905,1.0841580756336218
20140908,-3.4977137164879015
20140909,-1.0902947264098366
20140910,2.282214270744877
20140911,1.1734931551163248
20140912,-1.7354084135686816
20140915,-0.6221822690136594
20140916,3.9333025950733305
20140917,2.053528310483616
20140918,0.22018441536893474
20140919,1.454143255327577
20140922,1.151507214791034
20140923,-1.8128084337532915
20140924,-1.776217323350819
20140925,-0.9648088481463253
20140926,1.7782327134947968
20140929,0.865772535098295
20140930,-5.421434369327491
20141001,1.363011951703243
20141007,1.666610842890822
20141008,-1.7307421324347672
20141009,2.928209608495803
20141010,-3.311845154950129
20141013,0.7314234011090046
20141014,-4.115897941169339
20141016,-1.584264040740806
20141017,0.9923596517918087
20141020,2.522056397551994
20141021,1.7586043603920043
20141022,0.4436143894476958
20141023,-0.6400911055720373
20141027,0.3522665977337762
20141028,2.119650949805261
20141029,-0.9983314507913601
20141030,0.3481166731484332
20141031,1.1847224418843008
20141103,-1.882716975217781
20141105,-5.309465596051387
20141107,-2.6258570752952384
20141110,-5.934802644148227
20141111,1.311519737387043
20141112,3.8609022707456555
20141113,0.09638047250433043
20141114,0.3210558511601052
20141117,1.460786008194325
20141118,-1.1048527050706303
20141119,-1.3313937784060021
20141120,-0.19597498062211333
20141121,1.3430884773547027
20141124,2.2530277967885906
20141125,-3.2607471073642147
20141126,2.1441144511112364
20141127,1.277653249298629
20141128,-0.21394141580522386
20141201,1.6378395059180637
20141202,0.16853379273563748
20141203,-1.7545398602147932
20141204,-0.3562697901616181
20141205,-2.874590681406877
20141208,3.2158752209280044
20141209,0.26904849808311404
20141210,0.6430401044765554
20141211,0.16567162177991268
20141212,0.7276070871545469
20141215,-0.7856913921724437
20141216,-1.3070569122762314
20141217,-0.046942353466480125
20141218,-0.7594922029486946
20141219,0.692119187210447
20141222,-1.3886940161706507
20141223,1.2006204762132964
20141224,-0.23159007248889582
20141226,-0.024042887048842887
20141229,-1.4761796748549676
20141230,-2.577082279343948
20141231,-3.925101855730328
20150102,2.2480820488266025
20150105,0.7307172770914265
20150106,-2.0073955009923807
20150107,-0.8983531840313225
20150108,-1.5233267789302603
20150109,-3.5544602547230983
20150112,1.8649404209598264
20150113,3.8187170564233024
20150114,-0.6136708182443913
20150115,-1.1718815666589912
20150116,3.4468643069297342
20150119,2.416106961021562
20150120,0.17345583933774017
20150121,1.0766161911942949
20150122,0.47026627778768804
20150123,1.447104750362898
20150127,-0.5835316747468233
20150128,-2.5313133224221827
20150129,0.5141094223429221
20150130,-1.2305281479466066
20150202,-3.2055720807976797
20150203,2.651086550992806
20150204,-1.9717549545898014
20150205,2.5068397540827148
20150206,1.0764382094097726
20150209,-0.8947695080002432
20150210,-0.9736481595863571
20150211,-0.5722152969195491
20150212,0.8645442337740663
20150213,-1.5320154942675237
20150216,1.960754696914765
20150218,-0.4844703908113267
20150219,1.0857504673358738
20150220,-0.6531952851601441
20150223,-1.018528208189668
20150224,-0.8214532771189001
20150225,1.6756391452929678
20150226,-1.7118770644007624
20150227,-3.2847561291228615
20150228,2.9072354422876905
20150302,2.1646886524079583
20150303,-0.41133885801630743
20150304,1.706249569538333
20150305,0.9323197366211414
20150309,0.4448129174638431
20150310,-0.1571766667261048
20150311,1.4206074818205106
20150312,0.690728998279002
20150313,0.022450142957866515
20150316,2.0531513573788094
20150317,-2.4063269219781143
20150318,-1.5530345926852374
20150319,0.22836092060604796
20150320,1.856296548578209
20150323,-3.4162229619072493
20150324,1.452533575108798
20150325,0.28645693840751363
20150326,-0.8004319023548475
20150327,-5.28980173484363
20150330,-0.1685639972569759
20150331,-0.3045402487548513
20150401,2.2249303184924694
20150406,2.722556031971147
20150407,1.8803233897631362
20150408,1.9516140897626082
20150409,2.0275442880565917
20150410,0.805435135952999
20150413,0.5221067753160032
20150415,-0.20263240709073999
20150416,-2.63168018037594
20150417,-1.3436928276000775
20150420,-0.03958959787412497
20150421,-0.7341844738337447
20150422,-0.9764783794635518
20150423,0.2797433679541925
20150424,-1.1513672528326142
20150427,-1.3517973305745465
20150428,0.5935488779888963
20150429,-0.3601669002656691
20150430,1.039545693341101
20150504,1.8928118275580408
20150505,1.8436639700421056
20150506,-0.17848702207076816
20150507,-4.051993523369321
20150508,2.1373663216897976
20150511,0.8343849948802563
20150512,0.8619313546496399
20150513,3.122141905723088
20150514,0.8087831072172009
20150515,-0.532336610264526
20150518,0.29519058586681635
20150519,-1.0203158219154038
20150520,1.7813581745287623
20150521,0.6184356359567295
20150522,0.9381158922360009
20150525,1.4428286698840216
20150526,2.6708544743075358
20150527,1.0199138175238676
20150528,-3.217801363753877
20150529,-0.15847261412082625
20150601,0.06299950244839922
20150602,-0.08846679311098615
20150603,-0.26941201138408544
20150604,-1.435716927568136
20150605,-2.0545084344158986
20150608,1.0245208769744063
20150609,-0.5108450608570954
20150610,-0.24490738273536716
20150611,0.004442993857872057
20150612,-1.7625909286633479
20150615,2.145510289669755
20150616,-0.30138881143798285
20150617,-1.1152377431701435
20150618,-2.75076072682006
20150619,2.3143745678700256
20150622,-2.914089625750118
20150623,0.12571123737560286
20150624,3.1423827523512884
20150625,2.1208558919265608
20150626,1.0306638992189374
20150629,-1.8764881068801254
20150630,1.4272831745040255
20150701,-0.044566117507986114
20150702,1.0630380115652878
20150703,0.9966949336504759
20150706,-4.612450748997348
20150707,2.0806680408424976
20150708,-0.42505292478695833
20150709,1.7683780506988698
20150710,-0.10286607892528726
20150713,0.2608508510946228
20150714,0.5972432135539707
20150715,0.17184291882962338
20150716,2.177765663526818
20150717,-0.023594449428791187
20150720,0.22539302428332175
20150721,-7.681043657931466
20150722,0.9580952560037018
20150723,-1.1682994613917965
20150724,2.740704983674755
20150727,-2.5958339061527633
20150728,-0.9087672932784632
20150729,0.34097024874285903
20150730,0.025134772502694136
20150731,-7.724633200266478
20150803,1.6829312364184958
20150804,0.22167085314304918
20150805,2.9037448857741834
20150806,-0.49809977181222487
20150807,-0.7202976196116138
20150810,-0.46690334402198147
20150811,2.824421979930342
20150812,-0.5035689927932656
20150813,-2.3620614212117257
20150814,1.6807841931372531
20150817,-0.11989776564182175
20150818,-0.16652896475090162
20150819,-0.5229600313886187
20150820,-0.13517227140284804
20150821,-1.8137163393711062
20150824,2.157411139341068
20150825,-3.9221529925022702
20150826,1.5696444494735176
20150827,3.944282766599363
20150828,0.3408743126053423
20150831,-0.39174376067900446
20150901,-0.10631780739998486
20150902,-0.188570954167446
20150903,3.385887036806805
20150904,-2.848060249595059
20150907,-0.3646333012695149
20150908,1.709211203341766
20150909,-2.291221483940465
20150910,-3.548321761817932
20150911,0.8873376744200527
20150914,-0.3844911078464155
20150915,1.4725776790421299
20150916,2.433170774185868
20150918,-0.3806089579427717
20150921,-0.48289598284776536
20150922,-0.15048031614975366
20150923,2.202413875753657
20150924,-2.666599856212273
20150928,2.5884944294920533
20150929,1.3882652170853274
20150930,-0.46596512412656566
20151001,1.757329712509046
20151005,1.8011945041989348
20151006,-0.12115857286490206
20151007,0.6309832399000137
20151008,0.9701917191359724
20151009,1.2969778579035465
20151012,0.4478873540757812
20151013,0.4170512585589559
20151014,0.9918589344115337
20151015,0.1125710964723533
20151016,0.9567338377279098
20151019,0.38169129158847553
20151020,-0.5890541119267542
20151021,1.1045348444215353
20151023,0.6960115111391956
20151026,1.1909807055979695
20151027,0.07658694523543608
20151028,-1.9336871772870992
20151029,-1.165878309696391
20151030,-2.1670755148548557
20151102,-14.56006044481118
20151103,3.422333626400801
20151104,0.19823295362276155
20151105,-0.64547388911279
20151106,0.6657412721490853
20151109,1.0181197201705245
20151110,-0.8900854846282222
20151111,-1.0892008936604376
20151113,1.5393229257106036
20151116,-2.5916375750094796
20151117,0.8914608880689769
20151118,-1.7856244900775442
20151119,-5.532861267125273
20151120,-3.7494626285666217
20151123,0.6020031119917473
20151124,3.3729697657826843
20151126,-0.7769920616385481
20151127,0.06028144987750955
20151130,0.07811414426938756
20151201,1.4077085666903542
20151202,0.6006631438310545
20151203,0.4535855037292869
20151204,0.48625026333541865
20151207,0.2664901353572955
20151208,-1.9843772598808145
20151209,1.3767805521517575
20151210,0.7057158741488258
20151211,1.8413255238910147
20151214,-1.0784496545795046
20151215,0.5210486243308583
20151216,2.1119332599063787
20151217,0.36922941374584006
20151218,0.26634914059971376
20151221,-1.188109488474915
20151222,1.3760549928642467
20151223,1.5029457987677448
20151224,-1.5253164904556928
20151228,1.859169963484686
20151229,0.1217285132694697
20151230,0.5511273997591101
20151231,-1.6838165863750114
20160104,-0.8099333153028185
20160105,-1.683757692228056
20160106,2.0772232758085547
20160107,0.08716377287002919
20160108,0.6082268363672414
20160111,-0.6150390762733193
20160112,-0.8939785362989245
20160113,0.866573165724387
20160114,1.3062696556430542
20160115,-1.6367775568227936
20160118,3.811775897574304
20160119,-0.03365621552616749
20160120,-2.9006561580883785
20160121,3.21421130084003
20160122,0.6169305222450894
20160125,-1.446710199818104
20160127,-0.19206284312347116
20160128,0.2731128971444179
20160129,0.39927714784943347
20160201,1.6525463862296605
20160202,-0.4810112826616839
20160203,-0.26161518842165266
20160204,-4.0424570519713034
20160205,-0.2824484551487617
20160208,2.556851899852493
20160209,0.8654877856734842
20160210,-4.27607731395148
20160211,2.298298056100645
20160212,1.7599694340456344
20160215,-4.085714847713085
20160216,-1.7745253367982996
20160217,0.6199749248464859
20160218,2.643041392581128
20160219,-0.6187133395709006
20160222,0.31090763658118115
20160223,1.0766150705079496
20160224,1.9765326259046745
20160225,0.8126292908726829
20160226,-1.4416077024063276
20160229,1.0781813503037347
20160301,-4.675432192004841
20160302,1.6100576111263587
20160303,0.5043186521338137
20160304,-0.08450328276336361
20160308,0.7921185908445527
20160309,0.02500597683018496
20160310,0.2753691438833571
20160311,0.6403628540507911
20160314,-0.0971212569513526
20160315,0.21141556593783378
20160316,1.3402158841865455
20160317,0.9204779619059053
20160318,0.08771937258294715
20160321,0.29695095140496985
20160322,-0.37282157958461515
20160323,-0.37000749231593255
20160328,1.0306936868148844
20160329,0.5512968047483806
20160330,1.1566290991894252
20160331,-0.9995063711279725
20160401,0.16322967413748563
20160404,-2.6743151515320767
20160405,0.5707127049258895
20160406,-3.3765111309009064
20160407,1.6521537199334333
20160408,0.9841384519731781
20160411,0.39488204840925734
20160412,-2.302767301262236
20160413,-3.1121057719633587
20160418,2.585821805040308
20160420,1.0953226648292536
20160421,-2.6748055052698962
20160422,0.32725532843655153
20160425,1.1209097871627134
20160426,0.8250561198062862
20160427,-1.3538349590796712
20160428,-0.15078769135571235
20160429,0.7316209425767058
20160502,0.840186968059313
20160503,-1.0259455768711956
20160504,0.27464652897387265
20160505,0.9507475647959313
20160506,-0.21610453432614918
20160509,-4.203000182581397
20160510,-1.632903336847829
20160511,-1.2304375043759985
20160512,-1.559108092938994
20160513,0.5727635691078521
20160516,0.9202294361394606
20160517,2.186422996208197
20160518,0.559696886131242
20160519,-0.13604622799197785
20160520,0.46761271402018534
20160523,1.1572661116051646
20160524,-1.315702769275532
20160525,2.705434758061143
20160526,-3.2172687564470532
20160527,0.4011788381930741
20160530,2.166037309187675
20160531,1.4876290321261028
20160601,-0.015002067893816085
20160602,-0.6606691585904075
20160603,-0.034398616947239766
20160606,0.9012157177903031
20160607,-1.5069641026231553
20160608,1.616045105012331
20160609,-0.5290282200791853
20160610,-0.009292843027117761
20160613,-0.6356384904100307
20160614,1.521228280501167
20160615,-0.08716914550901966
20160616,-0.09379998592434352
20160617,2.3878479125080956
20160620,-1.0182171408627883
20160621,0.7357440351702151
20160622,1.5440088139048376
20160623,-0.39016869568760537
20160624,0.9113482716734249
20160627,-2.686757579803903
20160628,1.078354914685467
20160629,0.21200754127391008
20160630,0.004848777738337362
20160701,1.0749224256206256
20160704,0.122567967014938
20160705,0.8634479971734786
20160707,0.07790728354513729
20160708,0.5582646451951712
20160711,0.1463614532010281
20160712,-5.9106983278871805
20160713,1.858724198134853
20160714,0.62995846982225
20160715,1.2436739482750145
20160718,-0.8378676265532485
20160719,-3.1607234303459517
20160720,1.347250948774598
20160721,0.7882758415573686
20160722,0.024488719935806813
20160725,0.8694392667182943
20160726,1.0857002764014698
20160727,-1.819539074826771
20160728,0.4405324474862078
20160729,0.331526712214804
20160801,-1.9001163609935248
20160802,3.990934767061288
20160803,-2.438904221093398
20160804,1.9637772384663514
20160805,1.1070465825418048
20160808,1.24367372995698
20160809,-0.8473342708578154
20160810,0.13656109789763815
20160811,-0.5465406516619171
20160812,1.0162538241781118
20160816,-0.9892089882853525
20160817,-0.560892786788683
20160818,-0.07654669657279078
20160819,1.6607422617644
20160822,0.6520446945252782
20160823,3.350549216021575
20160824,-0.4458441538024366
20160825,-2.0660772191888377
20160826,-1.8077874576566342
20160829,1.6327295984544685
20160830,-0.5107997219343202
20160831,0.43995983847554243
20160901,0.5030962353152874
20160902,1.3230371863955033
20160906,0.8949568819722762
20160907,0.4810514748896793
20160908,0.6554307807333732
20160909,0.7648943626004923
20160912,-2.929370707108193
20160914,1.2144800456397686
20160915,0.15578804235494828
20160916,1.1619029091110569
20160919,1.238745003470994
20160920,-0.2805385120195494
20160921,-0.272614966825131
20160922,1.4200952952685504
20160923,1.4271685838423689
20160926,1.5170088854577273
20160927,0.10577104534396614
20160928,-2.55464661448138
20160929,0.3242226185527164
20160930,-0.7537109389892283
20161003,1.748615319426522
20161004,1.2524145994542257
20161005,0.6992345414278076
20161006,0.887309669511655
20161007,0.5600126034282749
20161010,-1.1624472057956874
20161013,-0.2016151538597668
20161014,1.1001003817766546
20161017,-0.7365872735761656
20161018,-0.4754392186121019
20161019,0.6765673575983204
20161020,0.8292459966279615
20161021,0.854478182478055
20161024,-4.8781303808130865
20161025,-4.039290860857702
20161026,0.6300581762915065
20161027,0.01872935022998412
20161028,-0.46750402036259364
20161030,0.4446247029152611
20161101,-1.471237349091217
20161102,0.8372011466832388
20161103,0.6491304188269634
20161104,-1.0532309244373426
20161107,1.0315204069687458
20161108,1.3113956265789155
20161109,-0.11195463309581255
20161110,2.129762496362301
20161111,-1.5444679999973476
20161115,0.08140985587917227
20161116,-0.6882286685084915
20161117,0.8797256638075068
20161118,-0.665016521846941
20161121,0.5326948937259726
20161122,0.5341741666999998
20161123,-0.5526345566546722
20161124,0.26738744315178076
20161125,0.6708119321657638
20161128,0.1521203462553577
20161129,0.02218776063003075
20161130,0.49258639257526154
20161201,-2.5338300017337003
20161202,-1.9730493936127331
20161205,2.1444817246245735
20161206,1.5385788713716289
20161207,-1.1714806882062379
20161208,1.1157301266793567
20161209,1.2122718512370796
20161212,-0.531349813667439
20161213,0.21633682479932356
20161214,0.3614072972429321
20161215,1.0198622213504702
20161216,0.8375707899741299
20161219,0.17330892427900582
20161220,0.41457667797685227
20161221,-0.2130347355357592
20161222,0.18657442118323808
20161223,0.13502222010022757
20161226,0.6840313281027746
20161227,-0.1999555644494151
20161228,-0.11743241115595249
20161229,1.0444818072817446
20161230,-1.7522972957336447
20170103,-0.15714403802326193
20170104,2.771082668416514
20170105,0.10884752892027671
20170106,-0.014775405076947024
20170109,-9.432773766909763e-05
20170110,1.2901732953601979
20170111,0.6662788923433991
20170112,-0.5064049357706032
20170113,-3.355035816552093
20170116,-2.3086587271503722
20170117,-3.5145686155116493
20170118,1.3807545967249362
20170119,1.739010023508255
20170120,-1.8774598261722923
20170123,-2.4567995399825473
20170124,0.3456822330415612
20170125,0.09440538390976183
20170127,-0.7202454072686348
20170130,0.09947809885369449
20170131,2.184807839194436
20170201,-2.494813403325652
20170202,1.7267552639133763
20170203,-0.7184034652828187
20170206,0.6269176533667868
20170207,0.4407649555433188
20170208,0.7484569976921158
20170209,-0.14043969671046996
20170210,1.1216283350805105
20170213,-0.1422464435595054
20170214,0.5318023073523758
20170215,-2.7242957395448375
20170216,-2.2869745258137315
20170217,-6.500688921439314
20170220,-6.139979076076668
20170221,2.0265154493772135
20170222,2.263630972414006
20170223,-0.5535675441673684
20170227,-2.367074290673756
20170228,-0.9476231174548571
20170301,0.5126331980439246
20170302,2.4977294532035996
20170303,1.298334252115891
20170306,1.5475567748234884
20170307,-2.757814720629781
20170308,2.2810665364618226
20170309,-3.4245701981120766
20170310,-0.38230489190836836
20170314,2.1210254967954842
20170315,-4.039576911222455
20170316,-0.5439745023247752
20170317,0.7680421575677703
20170320,-0.5747610417729581
20170321,1.569048362455709
20170322,-0.226965330171613
20170323,2.2901563471572595
20170324,1.429402102861788
20170327,-0.432071311864623
20170328,1.279612836914814
20170329,-7.760711683354124
20170330,-0.6161363812076764
20170331,-0.6720432703111818
20170403,3.5359995638287387
20170405,-0.08863136864185861
20170406,1.2181577883747925
20170407,1.4220267020933568
20170410,0.3258157358765589
20170411,-1.4401821287968906
20170412,0.6332189101829846
20170413,2.8066520194858335
20170417,-2.117938593278606
20170418,0.7610320056899941
