Date,PATELENG
20130102,0.8677121449974661
20130103,1.7286397005215408
20130104,-3.9534089307411224
20130107,-0.16057331513979523
20130108,1.2601268733725652
20130109,1.0074208390879136
20130110,0.9826639243458439
20130111,1.2905877111826196
20130114,-0.11563593430937313
20130115,-0.0076950783305417825
20130116,0.8379622235424602
20130117,0.0499143370088132
20130118,-0.9248097981987092
20130121,0.2279713268615301
20130122,0.1130953421205958
20130123,0.6370859458909668
20130124,0.14931929856274273
20130125,-2.062086571905432
20130128,2.358927528598892
20130129,1.7725984452543462
20130130,1.408543777629051
20130131,-1.0502660485573494
20130201,1.2631141764255096
20130204,0.03406118587406093
20130205,-0.5757911841847233
20130206,0.7890473696565619
20130207,-3.817330981349482
20130208,0.5842938333252949
20130211,-0.690614659693372
20130212,0.28765112172287033
20130213,0.10045832468854998
20130214,-0.33084013175819127
20130215,-3.698068309958925
20130218,-0.09365957939308611
20130219,0.22450853135543158
20130220,-1.5098543653771972
20130221,-0.1445392008455877
20130222,0.9067092235068055
20130225,1.9108108512822306
20130226,-3.746730430532032
20130227,-1.4532949589311643
20130228,-2.2320682642184435
20130301,-1.0529593007718492
20130304,0.43054224164808996
20130305,-0.33580757953322316
20130306,1.4448361736016315
20130307,-0.014255910182647491
20130308,-0.00191145087962874
20130311,0.4555291796147539
20130312,0.6750764614946192
20130313,1.3079837404206889
20130314,0.35947781434343246
20130315,-0.8713454173228933
20130318,-0.8928802489954739
20130319,-1.0465286643634069
20130320,-1.4493789585164678
20130321,2.4362459523647395
20130322,0.8426915883482446
20130325,-6.697401566525353
20130326,-0.6907251884298963
20130328,3.408349714752445
20130401,-1.0145507459573304
20130402,2.3997346514350735
20130403,-1.2086197241548566
20130404,0.6076490993542811
20130405,1.3521158762587417
20130408,-0.3259592959652743
20130409,3.102034467598153
20130410,-0.35260769281751125
20130411,0.9478883760316359
20130412,0.26536599971201225
20130415,-0.2889988225752229
20130416,-2.1846544604628195
20130417,-1.6648084308509747
20130418,2.028986894489388
20130422,0.29996528908594833
20130423,0.04887018849609703
20130425,-0.1092135206701842
20130426,-0.745392354929399
20130429,0.301800807021146
20130430,0.4417149648984293
20130502,0.7537098684653877
20130503,1.460050180252722
20130506,1.2047359884015254
20130507,1.9193764000058782
20130508,1.5513353790410607
20130509,1.8706896372202033
20130510,2.6358167703325885
20130511,-0.6374316566001902
20130513,-0.04557577036357374
20130514,1.0558177356628446
20130515,0.44434493464972724
20130516,0.5060595677898441
20130517,1.7318270833995064
20130520,0.8234716926877685
20130521,-0.5198802639815348
20130522,2.1636394786437303
20130523,0.6950373035254538
20130524,-0.5516748414490447
20130527,1.9930641097684794
20130528,-0.24496428332514697
20130529,-0.5079892754429527
20130530,2.343680769595155
20130531,-4.103127516793599
20130603,2.415234537459301
20130604,5.728980335500334
20130605,1.954889363898518
20130606,0.04608104018700582
20130607,2.648918820487406
20130610,7.013074201899151
20130611,1.2097893425974329
20130612,-6.248923236297268
20130613,2.014076828590488
20130614,0.12468291085646621
20130617,-2.2421127365955478
20130618,-2.151363637315943
20130619,-0.11410258339487256
20130620,2.4632727670058086
20130621,6.054501106524203
20130624,1.9648820930972763
20130625,1.523504023166354
20130626,3.74168401222941
20130627,-0.11063686203371231
20130628,0.9538731432591978
20130701,-15.434622143501748
20130702,-2.9007511672393784
20130703,4.199753927392521
20130704,-0.7078936734778005
20130705,-0.4385749612682423
20130708,3.434198659415687
20130709,-0.41939807288364683
20130710,0.7463438200730554
20130711,-2.2763743028858716
20130712,0.5573007523450519
20130715,-1.6061562176198745
20130716,1.662361484948801
20130717,-0.9556432981006284
20130718,0.6392336457336674
20130719,1.803058754197028
20130722,0.5595161755994056
20130723,-0.7268191036550568
20130724,0.8024063250976989
20130725,0.6251903303173867
20130726,1.229977067503439
20130729,-3.8432286015361017
20130730,-0.2332377139999231
20130731,0.7471929163738075
20130801,5.435317515627755
20130802,-6.552514994175782
20130805,-2.4673609031806967
20130806,1.5379608216593748
20130807,-4.032334617176078
20130808,1.6022898257731693
20130812,-1.5659231917218133
20130813,-0.3578678613920516
20130814,-0.11729376707645534
20130816,2.0684980457179245
20130819,-1.5837216589992975
20130820,1.4994568635210197
20130821,-0.23891232721135847
20130822,-0.28814424485480794
20130823,-1.5821524044729072
20130826,-5.831801744446375
20130827,5.660437121361593
20130828,0.19124398532335518
20130829,1.4542918006711014
20130830,-0.5764253761933545
20130902,1.7230213819282243
20130903,-2.3646365917198064
20130904,-2.186743123824048
20130905,-0.27240480259350663
20130906,2.3496641798143734
20130910,-2.112748223910434
20130911,-4.5865654161221485
20130912,0.4987586320013928
20130913,-9.412341017657967
20130916,-1.0177037443481436
20130917,3.441119955121417
20130918,0.8325191570313255
20130919,1.1338825861307864
20130920,3.5639016435950928
20130923,-0.620068439775878
20130924,-0.3847295114529791
20130925,1.365026525862726
20130926,1.3393272084509793
20130927,2.8584672221923046
20130930,-0.25626717702612334
20131001,-0.08603515944536522
20131003,-4.155659452445568
20131004,-1.3601402211510074
20131007,-0.008223219356566003
20131008,1.991605107659092
20131009,-2.044657673980132
20131010,-0.8584893407003915
20131011,2.2281039868690136
20131014,-0.1784118995109507
20131015,0.7910198109250963
20131017,-5.286617203090017
20131018,2.902711311319086
20131021,-0.3311679984869138
20131022,-1.7338714512869204
20131023,-1.0662839059682379
20131024,1.7225771245015191
20131025,-0.7600698718712968
20131028,1.1959034480293373
20131029,-0.15591637337812725
20131030,-1.8852561080489347
20131031,2.4621678977929466
20131101,-1.324493564472358
20131103,1.284773279756698
20131105,2.011216800385956
