Date,MHRIL
20130426,0.5016638037321424
20130429,-2.1791035273203145
20130430,-0.7329272608596402
20130502,-0.727445731604971
20130503,-0.6371807192174919
20130506,2.2686704146169334
20130507,1.1869520183063083
20130508,0.15678121436385367
20130509,0.7951844705550258
20130510,-0.15812472064710223
20130511,0.3437747674722949
20130513,-0.359143555214577
20130514,0.07801726632997125
20130515,0.8717512009886554
20130516,-0.12388023374029686
20130517,-0.7204550737837507
20130520,1.0237474505676039
20130521,-1.0244297966329377
20130522,-0.2993876018084236
20130523,-0.28457671734226153
20130524,0.3140732779114352
20130527,-1.435209671652699
20130528,-0.22481473816542907
20130529,0.16261073277333765
20130530,0.2427582874775421
20130531,-0.5237228919133274
20130603,-0.6227036406894693
20130604,-0.08059887084499134
20130605,1.0849575102826958
20130606,-0.08111283971671092
20130607,0.28578058192199374
20130610,-0.5270684822414876
20130611,0.19597852835550023
20130612,-0.598064659997775
20130613,-0.3576106975240254
20130614,-2.356042881804182
20130617,0.08794922325295487
20130618,-0.46288886792613704
20130619,1.304790660181357
20130620,-0.7095287523718399
20130621,-0.2835201882686457
20130624,0.6057933069027259
20130625,-0.2282691972376104
20130626,-1.9429227073595063
20130627,-1.3764416974148705
20130628,-0.133809448329004
20130701,0.27818338404357795
20130702,-2.6637451924485576
20130703,0.15202829386883865
20130704,-0.7845665694332853
20130705,1.72688099837253
20130708,0.2489326444931138
20130709,-2.0138019819064548
20130710,0.415863106562932
20130711,0.5821771565046769
20130712,-0.10637950806967969
20130715,-3.8222553719613637
20130716,1.680953960174425
20130717,0.1408110369095872
20130718,-0.17052310379136237
20130719,-0.8339115699133918
20130722,-0.7055870605098985
20130723,0.549880939383117
20130724,-1.9378075364659941
20130725,-0.09742201951673124
20130726,-2.280871476013076
20130729,1.5147254953508635
20130730,1.2158231468971783
20130731,-0.6312948871708166
20130801,2.154104651147836
20130802,2.187504561289062
20130805,2.6966260315997324
20130806,-0.7713925757912325
20130807,1.033017766733106
20130808,1.581093812108361
20130812,2.814119158338154
20130813,0.7858179747706087
20130814,0.9148091289669031
20130816,-1.43953517518579
20130819,-1.9164975828767286
20130820,-4.646798106823562
20130821,1.9966178071787413
20130822,0.8339818863299195
20130823,-0.6725932684139541
20130826,1.8044958618953963
20130827,0.8247857583907561
20130828,0.9863130337996493
20130829,-1.2814132661186532
20130830,1.1513161120072706
20130902,-0.3289932819699276
20130903,0.6638142744120266
20130904,1.1223253081728244
20130905,1.335318133583538
20130906,1.079815246041448
20130910,1.963734002442151
20130911,-1.568688198914758
20130912,-2.1874781209607526
20130913,-0.3696941285553429
20130916,-1.5457730573974797
20130917,-0.6039886519139526
20130918,1.5068262174282419
20130919,-0.01551353324552357
20130920,0.4665867622570794
20130923,-0.9370649114142593
20130924,-1.6151691880593524
20130925,0.2572151565969055
20130926,0.7414789876687249
20130927,2.6940378223443484
20130930,-0.6500895702286503
20131001,0.8475227270539644
20131003,0.48751835878989974
20131004,0.46945953556504894
20131007,0.3481602217364985
20131008,0.606195004518705
20131009,0.9880520152461758
20131010,0.9597702335933667
20131011,0.5369855769116756
20131014,-1.0609980754381412
20131015,-0.1335950333303647
20131017,-0.6826733812194092
20131018,-0.9716454292667962
20131021,-0.16458783853630243
20131022,0.6004308232523019
20131023,0.08276282245435429
20131024,-0.049418404057828796
20131025,0.5000001359934885
20131028,1.3649641073454624
20131029,1.1028075514060316
20131030,-0.7660096697318866
20131031,-2.583979660890867
20131101,-3.0243372581076984
20131103,-1.1339285364977245
20131105,2.9888700593565276
20131106,-0.960189509503321
20131107,-2.2556723584358047
20131108,-1.450251108232591
20131111,1.453880642468052
20131112,-2.1127581155930124
20131113,-3.1408183754614063
20131114,-4.310734299724588
20131118,-3.3241183096417326
20131119,1.4766536323258916
20131120,1.5240727598179675
20131121,0.586678274491113
20131122,3.4962705057918737
20131125,1.792440959528417
20131126,-3.498915154860988
20131127,-0.339973380408102
20131128,-0.353684183478431
20131129,1.4883900269075696
20131202,0.4566042875403329
20131203,0.8339787928077613
20131204,-1.2384658892300924
20131205,-0.19187397628595756
20131206,0.5025792245174925
20131209,0.636381339529664
20131210,0.15851919808933235
20131211,1.4882772830419226
20131212,0.3762279776689927
20131213,0.16165098094579888
20131216,0.47612462818740864
20131217,-1.166796187211407
20131218,-0.022435710662087827
20131219,-1.9923880462753398
20131220,0.1697198406199779
20131223,-4.0296404122431
20131224,0.7377208717285435
20131226,1.0400624138091672
20131227,0.7348278696870785
20131230,1.5422549243538897
20131231,1.2622234699090662
20140102,0.5118232664636542
20140103,1.8518321382666196
20140106,-1.5207229489383416
20140107,-0.4238278923896971
20140108,0.8720927819941191
20140109,2.147541982942249
20140110,-0.3635325333942634
20140113,0.09971154452814035
20140114,0.9086372212440895
20140115,-3.206664327875478
20140116,-0.3383112010429982
20140117,0.590494673210542
20140120,0.009244302837561447
20140121,0.15038003202564684
20140122,0.9042407134130046
20140123,-1.0012110546325432
20140124,1.8089362108836426
20140127,0.38602928079050036
20140128,-0.8693879838139722
20140129,0.02550082336560818
20140130,2.7060576251698927
20140131,0.7217921658607795
20140203,1.558055375114527
20140204,2.670784382167718
20140205,-0.7844470238664594
20140206,-0.8887324844302072
20140207,-1.0901733159004936
20140210,-1.6514477874519422
20140211,1.1569873320244237
20140212,-0.6140107166462286
20140213,-0.7430501704333932
20140214,0.8036058809190487
20140217,1.4516279458286572
20140218,-0.7118955570689174
20140219,0.8812153166662082
20140220,-2.885769488786449
20140221,0.17027002212642506
20140224,-0.21612551579224282
20140225,0.7757589762411017
20140226,-1.19292154143706
20140228,-2.126056085770707
20140303,0.6108117436097665
20140304,-0.5565761493367266
20140305,0.5756875778521297
20140306,1.9346870787746915
20140307,-0.47893163072429923
20140310,1.1407575347252106
20140311,1.9331904782480411
20140312,-1.094356921196541
20140313,-0.2572197598139099
20140314,-0.41328828740725104
20140318,1.979761260379044
20140319,-2.334177903746674
20140320,1.6635432634269436
20140321,0.3990707111390096
20140322,-0.10165764530050136
20140324,0.6156388569636141
20140325,0.33832962244401477
20140326,-0.23330117281002644
20140327,1.0360214273193054
20140328,-0.6728730435776386
20140331,0.7241803175502389
20140401,1.5275043269176822
20140402,0.05355568167478619
20140403,-4.182519166461278
20140404,0.37764967067418165
20140407,1.4505668032233563
20140409,1.8518392827089685
20140410,0.5201268088862315
20140411,0.6500506932600767
20140415,1.6545955731593163
20140416,-0.7553667121674346
20140417,0.4213432871195112
20140421,1.5090668297219205
20140422,0.21946436850527967
20140423,0.6252156871747993
20140425,0.27057275541770737
20140428,0.4862874128255575
20140429,0.16748230674215386
20140430,0.30924452543176084
20140502,-0.22010398529963038
20140505,-1.9697882937105406
20140506,-0.0991110435839712
20140507,1.5705905575548724
20140508,0.9593853181088081
20140509,-0.05610164019158781
20140512,-2.60483709953637
20140513,1.7196519896247482
20140514,0.44496675749369285
20140515,0.2761350121174371
20140516,-1.3139624732811628
20140519,3.5027642587065833
20140520,-3.0579115633063547
20140521,2.0287990919867744
20140522,0.6260420097138486
20140523,-7.159641750483732
20140526,3.188525117597159
20140527,0.517927160517087
20140528,1.4671980301490763
20140529,0.20431492752267133
20140530,-0.9814466236951496
20140602,0.658294754188198
20140603,1.4580549921532349
20140604,-8.596518623268768
20140605,1.9870934944157783
20140606,0.9946085968562761
20140609,-1.422474879369223
20140610,-0.0439361281540826
20140611,0.05588924093946154
20140612,1.6317566201955187
20140613,0.8080272331368232
20140616,-1.5764082343510433
20140617,0.09693030839008676
20140618,1.9822693858268057
20140619,-0.32955588222024756
20140620,-0.18214567429961415
20140623,-0.3227003294262419
20140624,-0.7291411320653916
20140625,0.8596266927450142
20140626,-1.7356574260982778
20140627,-0.6745101206927383
20140630,0.4355564030256267
20140701,0.6035224849278251
20140702,1.5788823062712378
20140703,-0.9394971378964295
20140704,-0.46417358886945315
20140707,-2.1726978164575526
20140708,1.20423950480034
20140709,-0.13063256579796345
20140710,0.21539136016414073
20140711,-0.19361040847058852
20140714,0.5866392065447654
20140715,-0.5947550129512682
20140716,0.5449105299455055
20140717,-1.784391824285051
20140718,-0.4105127767198913
20140721,2.2940351077981305
20140722,0.47248267215880924
20140723,0.04181600154639631
20140724,-0.5912580363270463
20140725,1.3661973201820943
20140728,-0.7035296068881496
20140730,2.2554684614457168
20140731,-0.00747793048554779
20140801,0.1991834953102567
20140804,1.1355771594889255
20140805,1.2936109873988613
20140806,1.2492820990583255
20140807,0.852635976121471
20140808,-1.5437610673247666
20140811,0.3275731778365778
20140812,-1.2928181015653117
20140813,-1.765033109815993
20140814,-1.2894337974155845
20140818,0.8368571022934765
20140819,-3.3605710618931814
20140820,0.6026707414090042
20140821,0.7338602931622249
20140822,-0.8538123576234158
20140825,2.5979450066943963
20140826,1.246473051992965
20140827,-1.2988827648083565
20140828,-0.8076061428201085
20140901,0.4712488260549734
20140902,1.5544038534802331
20140903,1.211233708952549
20140904,0.9284368275736704
20140905,-0.6155657882679718
20140908,2.045061856727045
20140909,1.5152203086803326
20140910,-0.10325344494454702
20140911,2.6196956850937614
20140912,0.34088506557526665
20140915,-1.6106631470130615
20140916,-1.8141227135302667
20140917,1.4486958473989668
20140918,0.8464737073360604
20140919,1.3075900618386722
20140922,0.9370684103786155
20140923,-0.4058354117567229
20140924,-0.5119259892929133
20140925,0.9430540448219911
20140926,0.9608514773824601
20140929,-5.343305515716469
20140930,3.0118310235653896
20141001,0.33541378991607046
20141007,-1.2327376689613054
20141008,-0.20649185259625602
20141009,0.5134885889339236
20141010,0.38803658014314046
20141013,2.2289360036106887
20141014,-0.9016907823213329
20141016,-3.4971405831472295
20141017,-0.27716295059112195
20141020,-0.01651076524486378
20141021,-0.3518755505647858
20141022,-0.06533517878282258
20141023,0.340020312657079
20141027,0.23874752559451629
20141028,1.1740214534430158
20141029,-0.27794018975235035
20141030,0.7878948145104929
20141031,1.0903555962236118
20141103,0.30414264566274635
20141105,2.99450571051567
20141107,0.7826866633337314
20141110,-0.530537765733867
20141111,-0.6510461111509
20141112,1.0930219024301415
20141113,1.5462745914279876
20141114,0.5495173522868921
20141117,1.2009006484120897
20141118,-0.3240876424729182
20141119,-0.1058814793031922
20141120,1.457410952562487
20141121,0.4254215820415578
20141124,0.7301190540889586
20141125,3.1115606165034677
20141126,0.895689636568666
20141127,0.43848555627808805
20141128,-3.1318190395913827
20141201,-3.5076375701788924
20141202,-0.44361753249500413
20141203,-0.22383387275452282
20141204,2.413176982995714
20141205,0.43870118116566204
20141208,-1.3560608214586576
20141209,-0.23457749939483175
20141210,-1.3261058417155889
20141211,1.071851614903939
20141212,0.22111687405927127
20141215,1.212168715542511
20141216,-0.0095260481474706
20141217,0.44687938701672336
20141218,-0.271785794871394
20141219,0.5263955620970515
20141222,0.9970141793480936
20141223,-0.1884300105965766
20141224,0.3307811214197431
20141226,-1.156533290240358
20141229,-0.2666939402029991
20141230,-0.8196521489802557
20141231,1.6169230637213565
20150102,0.24686164130343935
20150105,-4.069641179802174
20150106,0.576067341274249
20150107,1.4928255010955822
20150108,-0.5659664985939588
20150109,-2.056884634615071
20150112,1.7069357434982861
20150113,0.9286251420454436
20150114,0.15017854922844576
20150115,-0.6935589835014933
20150116,0.87116255459563
20150119,-0.6500391854268222
20150120,-2.13613275618234
20150121,0.391090844804645
20150122,0.3463134228287005
20150123,-0.9236165065482326
20150127,1.8080993412639328
20150128,0.8455282626039318
20150129,0.3438351708842192
20150130,0.22113666591702696
20150202,-0.017344652441655395
20150203,-0.20050717180092742
20150204,-1.5334836556648446
20150205,1.1798293884801159
20150206,0.7403116104011753
20150209,-1.5958552955761105
20150210,0.2846360401471164
20150211,-0.4088318521241474
20150212,0.058141717844383045
20150213,0.5441373973003057
20150216,-0.15184822880924664
20150218,1.6122316753000037
20150219,2.1523279554562196
20150220,0.028662888887826005
20150223,-0.56488214296687
20150224,-1.0082744102129173
20150225,-0.654687935674442
20150226,0.921043547181343
20150227,-0.18832706016206857
20150228,-0.005388996322785999
20150302,-0.7617396119258195
20150303,0.7334038005200503
20150304,-3.506199394329881
20150305,-1.6219756738176239
20150309,0.37936701735059564
20150310,1.2112633292708084
20150311,1.6820000803360675
20150312,-1.0244584502225518
20150313,-1.0414298485849254
20150316,-2.0674599574330768
20150317,-1.55144284829876
20150318,1.0317950011694308
20150319,-1.4403851087861486
20150320,1.1382630358279746
20150323,-0.3075070690228997
20150324,-0.5090855259254984
20150325,-0.49924249268405463
20150326,-0.2022117143615466
20150327,0.8956433437983342
20150330,2.9088438006659354
20150331,-0.4477964858868728
20150401,-2.7426603218401233
20150406,1.9181830352483562
20150407,0.8079748051919307
20150408,-5.316907480098411
20150409,0.19123764512408883
20150410,1.844718964755903
20150413,0.8649104222522187
20150415,2.8413335180061714
20150416,-0.3184606512814233
20150417,1.6405899821621701
20150420,-0.8912072854217855
20150421,0.4757107782200466
20150422,0.010352779369496606
20150423,0.08711462019312921
20150424,-2.2147779219533654
20150427,0.4557495200046007
20150428,-0.04829815938359783
20150429,1.1824103428764667
20150430,-2.259371514188459
20150504,0.1653084990999687
20150505,1.0282880940313919
20150506,0.6617020517070622
20150507,-0.7390683424248876
20150508,1.2492548600476676
20150511,1.1097110702000703
20150512,-1.397690346529448
20150513,0.9148004167305407
20150514,0.4757222696626104
20150515,-0.4959990855154656
20150518,0.22853342224358908
20150519,2.7127191877517176
20150520,-0.3827737160166125
20150521,-0.42021303178666447
20150522,0.45976270614820003
20150525,-0.7241469967598194
20150526,-1.4041442587227508
20150527,0.98995476630547
20150528,0.47391966536880137
20150529,-0.6163243589994135
20150601,-0.1844965255802058
20150602,0.36700191339612775
20150603,0.7389231540002221
20150604,-1.1614271802038154
20150605,-0.0005678755502486199
20150608,-0.6149745593854096
20150609,0.4816851337875634
20150610,-0.48865553505594694
20150611,-1.693770888562845
20150612,0.6895282165580389
20150615,0.5869489382974556
20150616,-0.8550104558903346
20150617,0.6741734923576415
20150618,1.1170889998660274
20150619,-0.2808016269812613
20150622,0.9556946957643339
20150623,0.08356853567817768
20150624,-0.5649571581490676
20150625,0.45304759273485296
20150626,-4.1231055975345585
20150629,2.4051724613106438
20150630,1.935312516585836
20150701,0.07238596311986734
20150702,0.22794919264345526
20150703,0.8796931042457798
20150706,0.023982074092278483
20150707,-12.041338393058448
20150708,0.4123875156188985
20150709,2.4761636999585654
20150710,-3.5757341055639653
20150713,2.119451118726816
20150714,-4.392001889138751
20150715,2.4432524458710976
20150716,2.8812313014301854
20150717,-2.3349463246475834
20150720,2.565329331858236
20150721,-0.8680078656956781
20150722,-1.6018374745088382
20150723,0.712803613262686
20150724,0.21816616969108138
20150727,0.5127775734735741
20150728,-2.31926002752323
20150729,1.4737066082985466
20150730,-0.31121604231529487
20150731,1.3196123738831127
20150803,-8.658225527955096
20150804,-2.359733389254713
20150805,4.030420282737866
20150806,-2.194608608863229
20150807,0.6975789346081537
20150810,-0.4968302983262667
20150811,-1.1979717079800098
20150812,3.573847867811479
20150813,-0.4132971592205179
20150814,-2.6798816285126463
20150817,-3.2765666702727447
20150818,1.2049529017423506
20150819,-0.48584841817519253
20150820,1.579581014990787
20150821,-3.4218982781185314
20150824,4.04888539447598
20150825,-2.812744738637347
20150826,3.8920682956901977
20150827,-1.4815310910524855
20150828,0.4000445674996492
20150831,-2.8705574902526867
20150901,-0.259869374755324
20150902,-0.04836181963089731
20150903,-0.12169117197221646
20150904,0.6756070041362441
20150907,-1.0029681859926365
20150908,-0.2962378261851092
20150909,0.9569387321022357
20150910,0.05031476558506853
20150911,-0.8633706573018667
20150914,-0.03381145048948975
20150915,1.326678475495629
20150916,0.41741210353119823
20150918,-1.1124479186359713
20150921,-1.2835142556469705
20150922,0.23328838928418882
20150923,0.4850325631352947
20150924,-2.044405087332818
20150928,1.5169314710305892
20150929,2.2061360785920647
20150930,-1.1665842908718347
20151001,0.2829503939671172
20151005,-5.2404133942146345
20151006,-0.30775544543561595
20151007,2.1739357839758693
20151008,1.0535251604070561
20151009,-4.259085929508005
20151012,-2.2306140737441376
20151013,-3.553878258059349
20151014,-11.49988704023817
20151015,-5.988008089741257
20151016,5.69787291890877
20151019,0.5261966054960676
20151020,1.257328712371209
20151021,-4.694921564326967
20151023,2.804249785414389
20151026,-0.33704757738344693
20151027,-3.3334838288849427
20151028,3.3239025282949015
20151029,2.1257250906905734
20151030,-2.2166076231874756
20151102,4.856336373525266
20151103,2.9339650726141246
20151104,-0.6468989176658406
20151105,-0.27771076128351924
20151106,-1.387893941049387
20151109,0.9346905702454961
20151110,-1.322656302597264
20151111,-3.2242035324650153
20151113,-1.1140802936419283
20151116,-1.9319720742730664
20151117,-1.3933350395168858
20151118,-1.5779835929711261
20151119,0.5372857925721541
20151120,-2.8309937465886703
20151123,0.6737669126558299
20151124,1.1770507266717203
20151126,0.6520075115495475
20151127,-0.022926399396460635
20151130,-3.76744617262218
20151201,2.964592958548038
20151202,1.2196474877498609
20151203,-1.4856683114265108
20151204,1.3828701094838256
20151207,3.0553593152428467
20151208,-1.4446352059403735
20151209,-1.1875182891835279
20151210,1.9842917848206048
20151211,-1.1306407931859013
20151214,0.8905955494882875
20151215,-3.544509311438963
20151216,-1.6328266548154988
20151217,-0.5722225895744271
20151218,1.0964945118049652
20151221,0.5298177008161956
20151222,-0.45034641000920145
20151223,-5.886577539835496
20151224,-0.01879039333384558
20151228,3.4076816830070276
20151229,-0.019962096503790994
20151230,-0.10359871582124083
20151231,-3.3193396800420474
20160104,0.5411113131492853
20160105,2.6634996615314854
20160106,-1.1086424106840391
20160107,-0.06453584530167156
20160108,-0.9768050010825222
20160111,-0.01948476356603218
20160112,0.7427666765636889
20160113,5.907570485587458
20160114,2.3765812998809444
20160115,-1.5216113946785732
20160118,0.5790671755032326
20160119,-1.898773782896913
20160120,0.44808889309681765
20160121,-3.041901567537469
20160122,0.16813254039439096
20160125,0.487578986543752
20160127,0.07716316180481247
20160128,-0.17020460676060217
20160129,-3.9644449742871286
20160201,1.0770013173526674
20160202,1.0258693879630938
20160203,2.0584948484587517
20160204,0.3117261726645524
20160205,-1.3923769281908345
20160208,-0.7911177951987864
20160209,1.5897258682128097
20160210,-0.08951751215909276
20160211,2.0458880454218793
20160212,-6.603994069953151
20160215,-1.725222287410721
20160216,3.2876786276103775
20160217,0.1791096371549326
20160218,-2.3036094280917374
20160219,0.48635437253190666
20160222,-0.4852894828626968
20160223,-3.629086212985599
20160224,1.9992929163615643
20160225,-3.5428783146374307
20160226,1.2303315773243118
20160229,-0.7190263525780556
20160301,0.9283053595787072
20160302,-2.2754008761509636
20160303,-0.6962676137849055
20160304,2.1932039494685953
20160308,0.056658503484782186
20160309,-0.489341912829675
20160310,2.4346144899340416
20160311,1.1378068554372338
20160314,-1.404198094626421
20160315,0.616771168068178
20160316,-1.6315718320508943
20160317,0.582279828261155
20160318,0.9102192536920932
20160321,0.46596137871276205
20160322,0.42531646451314314
20160323,0.19019667322365666
20160328,-1.2450103693125043
20160329,-0.9331041812517065
20160330,-0.8156744820293915
20160331,-0.7382737910411991
20160401,1.7656884201954717
20160404,-3.0387686764216406
20160405,-2.5201435803890107
20160406,1.2831867669997488
20160407,-0.3057203893468422
20160408,1.0184766114038089
20160411,-1.8145143446144698
20160412,-0.6209073834981731
20160413,0.8623918241341166
20160418,-0.03528127407995385
20160420,0.09121942633418534
20160421,0.801775873643788
20160422,2.1635398638371197
20160425,1.8323678974066184
20160426,0.5000944425207094
20160427,2.3275890674269184
20160428,0.24933637941138032
20160429,-3.2099287558519825
20160502,-0.735738241237366
20160503,0.6800488349496935
20160504,-3.4509058660517877
20160505,1.5853210658108676
20160506,-1.9794881967486146
20160509,2.529594180423694
20160510,1.0360860375025305
20160511,1.0325020702936758
20160512,-0.8413753187651949
20160513,0.43809459920891297
20160516,-1.3599986057042641
20160517,-2.6759040193473806
20160518,-0.19308218125111948
20160519,1.7573384536297678
20160520,2.2495189361339456
20160523,-0.334845688078666
20160524,-0.3546313726848519
20160525,-0.029781951442104382
20160526,1.4995002155745172
20160527,1.138338367825832
20160530,-1.9088877657553867
20160531,-4.1081550965894955
20160601,1.0429826217566356
20160602,1.7780687618226643
20160603,0.9650582093943291
20160606,-1.7302678197654358
20160607,0.1759473475567997
20160608,0.7102572169102522
20160609,0.31144860020869747
20160610,2.054837266295655
20160613,-1.219688736084402
20160614,0.43950673078186775
20160615,0.5366425911935944
20160616,-0.13300644082124216
20160617,0.35099228791516435
20160620,-0.021097281314657046
20160621,0.11291844768184214
20160622,-0.5420270416167189
20160623,-1.0301164665942337
20160624,1.1461139901278017
20160627,0.7303267820836139
20160628,0.31858266056397555
20160629,0.08811130889130347
20160630,0.6969638439925113
20160701,0.8004767058018606
20160704,-3.0612911937614946
20160705,2.8722941915719327
20160707,1.3663497032434317
20160708,-0.15287975940639
20160711,-0.8978709854973483
20160712,-0.5778303391232589
20160713,-0.7844068934923608
20160714,0.830776202947024
20160715,-0.9922978435639377
20160718,0.5978553696967912
20160719,-0.492447189765978
20160720,-0.01049284101493475
20160721,-0.8956915421783321
20160722,0.2776144401447158
20160725,-0.28303258481304083
20160726,0.16610798255297965
20160727,-1.2152846099611692
20160728,-1.8130102091518876
20160729,0.29731043984337335
20160801,2.8354312983917094
20160802,2.605581518621987
20160803,-1.4696003726637015
20160804,-0.2942517516101096
20160805,-0.5850158906243728
20160808,1.448194300152398
20160809,0.9331244204006199
20160810,-2.2688904625911173
20160811,-0.301630080275801
20160812,-0.7156622317358685
20160816,-0.48072225663951407
20160817,0.006713759621145454
20160818,-1.3237854792221473
20160819,-7.405897680024343
20160822,-0.471201449212214
20160823,-3.2302421390178697
20160824,-4.5936855009942725
20160825,0.0715729370076651
20160826,2.5454034518269575
20160829,-1.04397181908507
20160830,0.5111074137545641
20160831,0.06148410363507836
20160901,2.1943532572152717
20160902,-2.4680368988414165
20160906,2.9634373185837033
20160907,1.1937819899759485
20160908,0.5221499802984552
20160909,2.863457407376424
20160912,1.1692352889196254
20160914,-1.731223783500859
20160915,0.19091065697911436
20160916,1.8711153745741156
20160919,1.898891814461773
20160920,-4.968957795396382
20160921,0.0554377501417129
20160922,-1.3746975200202987
20160923,1.2053811760277147
20160926,0.667718530487249
20160927,0.026918757098486706
20160928,1.2375053284430395
20160929,-0.7490115220904809
20160930,1.713016272741756
20161003,-1.4023228180952505
20161004,0.3832916424470137
20161005,1.5161231548257623
20161006,0.5614951731395177
20161007,0.06489146834805379
20161010,-1.1353947860019336
20161013,0.363514782064148
20161014,1.2220187788665053
20161017,1.5872069895850613
20161018,-0.5833470235333376
20161019,2.523353398797591
20161020,1.0633836678698254
20161021,0.13127559443306341
20161024,-3.4027179263911784
20161025,0.879626649120051
20161026,1.1035681434488733
20161027,1.0027829883937378
20161028,0.22238611392349134
20161030,-0.1231514704702803
20161101,-1.1368291593228674
20161102,1.203955311850244
20161103,0.2976480674230806
20161104,-1.6041943777724241
20161107,-0.46075946915100285
20161108,-2.234077546865637
20161109,0.9923478187504582
20161110,2.2677003224959207
20161111,0.573897349490148
20161115,-3.0030760221072716
20161116,-2.152622543486629
20161117,-2.0817557664990094
20161118,1.7696576003637008
20161121,-0.4069979117345266
20161122,0.5241672479721304
20161123,0.7596506602105795
20161124,2.479759285883579
20161125,-0.3356716541214053
20161128,0.8794794239251755
20161129,1.467508736868381
20161130,1.9960039417545365
20161201,-1.056023365191734
20161202,1.2293713455479296
20161205,-2.131909484702912
20161206,2.075892266772688
20161207,-1.3051117033400488
20161208,1.0651591581776907
20161209,-0.03907674911255138
20161212,0.828565791871548
20161213,-0.4533220716588411
20161214,0.3578759089531742
20161215,-0.47137236034408964
20161216,-2.108600403646312
20161219,0.7399681808219507
20161220,-0.7883628987520798
20161221,0.6827066970932298
20161222,-1.0349080319356194
20161223,0.5148173397588455
20161226,-0.8567895561026042
20161227,1.2643421998712456
20161228,-0.22891607531030322
20161229,-0.6710265283637102
20161230,0.518282468672431
20170103,-0.08564126154123042
20170104,2.0882725579270245
20170105,0.25515970082802386
20170106,1.201349228514332
20170109,0.8103148330592329
20170110,1.629504122767044
20170111,-2.3100630394311277
20170112,-0.36383589229923663
20170113,0.5181597470277663
20170116,0.6965903086894515
20170117,-0.1848902833964107
20170118,-0.014289289876000422
20170119,-0.03911988950753531
20170120,-2.411946957657632
20170123,0.39146515536486726
20170124,-1.4260212730231145
20170125,0.10656862251756488
20170127,0.9083536092488402
20170130,0.4666758041373429
20170131,-2.716006610546898
20170201,0.03783604661678708
20170202,-1.7498801649417062
20170203,-3.684296296850591
20170206,3.882210013516108
20170207,-0.3525632653080494
20170208,1.1529529559381224
20170209,0.40012527694693123
20170210,-0.5805059543467607
20170213,-0.6246841374429263
20170214,-1.2881717419825405
20170215,-0.9645540631297561
20170216,-0.2574274805787049
20170217,1.455607812337678
20170220,0.5676049566243612
20170221,0.6405968174360994
20170222,0.24072888768033585
20170223,0.08690010379021015
20170227,-0.11171410317523578
20170228,0.9784699614653839
20170301,2.0627539991925135
20170302,-0.18283009813843032
20170303,1.1161687735914458
20170306,0.14433514449658463
20170307,-2.2730114792793357
20170308,1.0942670978580755
20170309,-1.057571968234227
20170310,1.5036475842802954
20170314,0.8431165581706431
20170315,0.40173983235664484
20170316,1.2937513850207871
20170317,0.6682346322689996
20170320,0.7162025798606428
20170321,0.677824702670444
20170322,-1.1877195829439975
20170323,0.2666536072676672
20170324,-0.968259592149993
20170327,-1.1788479316770262
20170328,-0.8895054876083435
20170329,-3.164265338323684
20170330,1.1540377709946439
20170331,1.3719282052320363
20170403,0.882967924927411
20170405,0.5650498585979832
20170406,1.1835116059311601
20170407,-1.6836052712396075
20170410,0.054478796463898305
20170411,-0.5404322476819194
20170412,0.054680029694426535
