Date,ICRA
20130509,1.1858916793109533
20130510,1.2577368183486148
20130511,-0.48682790277501026
20130513,3.2464352168135115
20130514,0.5623114479027121
20130515,0.2564051843232612
20130516,1.072188825576931
20130517,-1.1383442584568833
20130520,0.7868191092914665
20130521,0.047325191123686106
20130522,2.5794761782224414
20130523,3.244119487195003
20130524,0.8328946014148986
20130527,-0.39869274996001536
20130528,-0.08132988029181878
20130529,0.28973356105371656
20130530,-0.08531212269495697
20130531,2.5080922349629544
20130603,-13.28259733259972
20130604,7.486941090606304
20130605,0.6439502902811939
20130606,-0.6548352414527491
20130607,0.8157993087788353
20130610,0.3101723404013661
20130611,0.6937220449200805
20130612,-0.3504911311683878
20130613,-0.028412832151518297
20130614,-0.057844942364622676
20130617,-3.377672564318925
20130618,1.1499605418117653
20130619,1.7044742491532021
20130620,-0.19150222053967048
20130621,-0.27155432897085197
20130624,-0.2408953358343776
20130625,0.8199276238968918
20130626,1.5091871054490955
20130627,0.7461810563798267
20130628,-4.638021584098975
20130701,3.1028985650296876
20130702,-1.166552279630161
20130703,-1.2016090960727237
20130704,1.555529830083516
20130705,-1.392423002431831
20130708,0.9950223484405782
20130709,-0.9965065427094962
20130710,-2.444035549789451
20130711,0.9900879598606531
20130712,-0.9985083789137962
20130715,-1.5635350479503227
20130716,1.3873922750002816
20130717,-3.2739540674060947
20130718,-0.1373241660644945
20130719,0.4108227347155787
20130722,-2.8884678781114257
20130723,-1.9114432035447213
20130724,0.20502853192058634
20130725,2.148242022183086
20130726,-1.6127492949918003
20130729,-2.703193881029154
20130730,-1.0695473092401016
20130731,2.483079737510726
20130801,1.1295605941854092
20130802,-5.387765423527967
20130805,1.374911575608455
20130806,0.3480286479002551
20130807,-1.7280472291580657
20130808,-0.24077901132173984
20130812,-1.428626992802795
20130813,1.4429845896383666
20130814,-3.6367141319535636
20130816,-1.5315286419184708
20130819,0.20333930163450453
20130820,0.7060201437226993
20130821,0.7068968769150226
20130822,0.43823850413412463
20130823,0.3302756389965328
20130826,0.7986397945779122
20130827,3.488216548190474
20130828,-1.8212795542874245
20130829,-0.5036738577422322
20130830,-0.4075923252160779
20130902,-0.15835477841643297
20130903,-0.35138688762815645
20130904,0.5914281023056869
20130905,0.23976544431708657
20130906,-0.7938468527776129
20130910,3.391810409633657
20130911,-1.4430614540003543
20130912,-0.9215156890453948
20130913,1.4042164408117501
20130916,1.5372674555047954
20130917,1.0410194482318391
20130918,2.6265081574801603
20130919,-0.09046439424050146
20130920,-4.29025736735439
20130923,-0.06642033261645891
20130924,1.2943650457562115
20130925,-0.7941669298252687
20130926,1.1514760978052492
20130927,0.010199361652810712
20130930,-1.8071762230757673
20131001,0.9418419975902563
20131003,0.4178760642063257
20131004,0.19741878092966067
20131007,0.20602731195330531
20131008,0.566659177232698
20131009,-0.15793548912374977
20131010,-4.9836952001852985
20131011,-2.038142776418719
20131014,0.19579478830980063
20131015,0.43488064257830616
20131017,0.7445623376286972
20131018,1.6219042963039132
20131021,-0.32325938225582795
20131022,2.0061282154342255
20131023,0.3291419089211196
20131024,-2.2722612993510936
20131025,0.10767922863363141
20131028,-3.8440041244338934
20131029,0.18754519023673966
20131030,-0.7104862433139008
20131031,-0.5949010828146596
20131101,0.480720564587664
20131103,-1.6109384063671983
20131105,-1.0114997060468207
20131106,2.765149134684018
20131107,0.7041739046614239
20131108,-1.0370188104033538
20131111,-0.7459808558897272
20131112,-1.2655310963117008
20131113,-2.067160350537217
20131114,-4.628088153685078
20131118,-3.686234431238342
20131119,-0.06140388275227032
20131120,-3.223301439720618
20131121,-6.032104891209315
20131122,-0.4836385474692285
20131125,1.6673046900684543
20131126,6.648958005124561
20131127,-6.006506906740807
20131128,1.0945527040084266
20131129,1.3503563478480258
20131202,2.213891018625885
20131203,1.5837522989384936
20131204,-0.5434830585114588
20131205,-0.6874430837639114
20131206,0.2447875899142501
20131209,-0.8435605768678915
20131210,0.3656566797518905
20131211,-2.5129510314004024
20131212,0.9322436988374792
20131213,0.879341963115057
20131216,0.7406535350420479
20131217,-1.0357253744613713
20131218,0.5132661130070129
20131219,-0.660666281432826
20131220,-0.1702600659285164
20131223,0.2707124738186483
20131224,-0.19120723121182048
20131226,-0.9632704546809143
20131227,1.919999720460266
20131230,1.3402591565630155
20131231,-3.9934441049484324
20140102,1.5313859302447954
20140103,2.7132006521225303
20140106,-1.3519606532645625
20140107,0.7486477479337013
20140108,-2.8933976406944777
20140109,0.24058749017655096
20140110,-0.6326961211193717
20140113,-1.4953879621602235
20140114,1.7735570186984528
20140115,-1.2249030248232862
20140116,1.5172721688108666
20140117,-0.27506190284439175
20140120,-0.08811464794514406
20140121,1.2110631299739774
20140122,-0.3061216066854624
20140123,0.21908587443048247
20140124,0.318800777203205
20140127,-0.13793855731648197
20140128,-0.5411291342639146
20140129,1.4742635084995954
20140130,-0.24866961765800147
20140131,-1.7960420386345992
20140203,0.10384906083329959
20140204,-0.18405795450628687
20140205,-0.09948963370889136
20140206,-0.08808079427746085
20140207,-0.0914177858615402
20140210,0.7948285682608223
20140211,-0.782846181604406
20140212,0.8126652543355156
20140213,-0.59121091604704
20140214,0.8791373940065912
20140217,0.92302963758255
20140218,1.2897587078856996
20140219,0.2638146747609116
20140220,0.3376899169968165
20140221,-4.376904416613161
20140224,-19.816940192554252
20140225,0.4729705323790392
20140226,1.1206101577602094
20140228,0.46662325546883515
20140303,0.003167075849360497
20140304,0.28799482463932424
20140305,0.5111131405784153
20140306,0.828967272460388
20140307,0.5215008904871326
20140310,0.8902211248611281
20140311,0.038602632916365814
20140312,0.11236394198206293
20140313,-0.4939983965311724
20140314,-1.1615024071655933
20140318,-0.2834246184443082
20140319,0.11632188541563379
20140320,0.3695989136799732
20140321,0.3742672285224182
20140322,0.015909101140500037
20140324,0.05980713857374226
20140325,0.5199996553999199
20140326,-0.10860275264326721
20140327,0.05646486402936124
20140328,0.7188699612571565
20140331,-0.23183530263146235
20140401,1.065240179289135
20140402,-0.041733493300799784
20140403,0.002565693889410879
20140404,0.4442564894059068
20140407,0.4823020106225504
20140409,1.0736687030733356
20140410,0.26980252179303776
20140411,0.8563088237395357
20140415,0.3863948421234963
20140416,-0.48694425845407174
20140417,0.6262999244056466
20140421,0.8309669370464999
20140422,-0.2544308874011926
20140423,-0.12995354504017223
20140425,-0.025603940499323796
20140428,-0.08404405701185091
20140429,0.7508174805949847
20140430,-0.5293517216703811
20140502,-0.0718618690767347
20140505,0.2915727011459863
20140506,-0.21723580412587049
20140507,-0.032168491778136715
20140508,-0.2393521668834167
20140509,-0.8198243573880065
20140512,0.8349572546722972
20140513,0.8382558332931462
20140514,0.10752534457296642
20140515,0.7315704033878369
20140516,0.1616435898643214
20140519,0.8561411419247786
20140520,0.27613513912307397
20140521,-0.6990444950491582
20140522,-0.3155977336925895
20140523,0.2826810585102876
20140526,-0.9223954764214386
20140527,-0.3778148560025406
20140528,-16.826578980699637
20140529,-0.3429580469351928
20140530,0.2800770185206217
20140602,0.9392435838533201
20140603,0.6241204331847039
20140604,0.8058904427346455
20140605,0.8081395178532407
20140606,0.843077842507889
20140609,1.7802744691403554
20140610,-0.8703125115265959
20140611,0.3338515435104439
20140612,-0.2132266000476709
20140613,-0.9543075373236909
20140616,2.1335566679133624
20140617,-1.0229256321748639
20140618,-0.30501982798665667
20140619,-0.7371806294184922
20140620,-11.212170671916835
20140623,-1.3449918778756615
20140624,0.5635812600764252
20140625,1.4179011442180496
20140626,0.3787323562415908
20140627,0.570871790093262
20140630,0.41718641290028385
20140701,1.906100319708837
20140702,-0.5541776902887738
20140703,-2.9240827646235035
20140704,-6.5241851505374155
20140707,-5.599617414645151
20140708,1.1039357043077058
20140709,2.095568142748958
20140710,1.3669618724466854
20140711,3.7087690900533206
20140714,-0.7990348532194407
20140715,0.8133962196988027
20140716,-0.21866156974006534
20140717,-0.3277647680750927
20140718,-2.141137116929347
20140721,2.8687717871965264
20140722,1.1957509994732893
20140723,0.37060748440189495
20140724,0.054932752646325994
20140725,-0.21937705056546392
20140728,0.6497149267994508
20140730,1.7745958195009555
20140731,0.5272000569712059
20140801,0.07561655790682698
20140804,-0.283027076635477
20140805,0.5943006517716786
20140806,0.3999022009417033
20140807,0.8155641021722881
20140808,-0.4294109343920879
20140811,0.46041861447319943
20140812,0.17683069736895254
20140813,-0.962872773665079
20140814,1.404939870457035
20140818,0.3350285704782223
20140819,0.4418989691380998
20140820,0.21685115897920595
20140821,0.32601230780779683
20140822,0.1787889449763269
20140825,0.30394918659000236
20140826,-0.7151912867022339
20140827,0.7674566985051521
20140828,-0.5017204762808566
20140901,0.989244144795928
20140902,0.6146284055557174
20140903,0.7407258742935182
20140904,-0.33599847700284335
20140905,0.3876740312994617
20140908,1.0340382458469084
20140909,0.29531786781493397
20140910,0.6277672134840255
20140911,0.6511019528390923
20140912,0.18821047223177423
20140915,-0.9549775506989913
20140916,0.2604689870344732
20140917,0.7652710737156212
20140918,-0.24070928318387863
20140919,-5.288457067928417
20140922,-1.9471656184736668
20140923,0.6649060468832324
20140924,2.6469544217393066
20140925,0.8217870006467924
20140926,0.9416142822252435
20140929,-0.04402649878624021
20140930,0.28730579549706314
20141001,1.0465799251486363
20141007,-0.25904041957881413
20141008,-0.2047711143148271
20141009,1.2928539732967221
20141010,0.1341617967800881
20141013,0.6013672914765538
20141014,-0.46776923201319975
20141016,-0.8188724017851207
20141017,0.5729966018747475
20141020,-0.11252949455488781
20141021,-0.16997364197882986
20141022,-2.0190031723791417
20141023,0.17538915568555408
20141027,-0.35507908682720996
20141028,2.1108326132474007
20141029,1.1697092103509763
20141030,0.20440113027541718
20141031,-0.4404463450000142
20141103,-3.038194867426171
20141105,0.3811882651560088
20141107,-1.6000026361919848
20141110,-0.27968108746000986
20141111,0.35667594481748743
20141112,0.4972971552524197
20141113,4.651396337282317
20141114,0.8841969507725931
20141117,-3.8810781652875606
20141118,3.914950010462927
20141119,0.7517116152653122
20141120,-0.19858125221716827
20141121,0.08685530310786174
20141124,-0.09378184728203282
20141125,-0.08783502059199422
20141126,-1.3648967697347931
20141127,-0.46699696715319633
20141128,-1.955026400680779
20141201,-0.5130994776873894
20141202,-0.17001817673042818
20141203,-0.296083723673521
20141204,-1.2213287959844037
20141205,1.3327225855932603
20141208,-0.35202556201322877
20141209,-0.610153266242153
20141210,0.160596469907484
20141211,0.09581677856693538
20141212,-0.35813173223864525
20141215,-0.00030966612776511804
20141216,0.046209481255227614
20141217,-1.390570224880686
20141218,0.7749484157555102
20141219,-0.160465084897645
20141222,-2.1988792676478037
20141223,-0.3780940700624457
20141224,-0.9821927474194108
20141226,-0.5438294228771454
20141229,-2.136516174242324
20141230,-1.6741665542692412
20141231,-7.190212055487768
20150102,0.23922998146180774
20150105,-1.720240638070235
20150106,1.1645277619113912
20150107,-0.46415604078719747
20150108,0.2844768403954774
20150109,0.17559019246196164
20150112,-0.725407100717392
20150113,0.05395465502758144
20150114,1.3316243011272593
20150115,0.2559844399762465
20150116,-0.5017510706803897
20150119,-0.8610890345118616
20150120,0.36934767249880124
20150121,0.2712921044425973
20150122,0.3174058135394231
20150123,-0.02746068784203312
20150127,0.2756280852032277
20150128,-0.10250460094207131
20150129,-0.30326927531055914
20150130,-1.4587897412139728
20150202,2.0196691330856362
20150203,-0.27684221692309
20150204,0.3319349032349332
20150205,-0.19592431322943193
20150206,-0.5618415845987189
20150209,-0.6164227091572853
20150210,-0.27694675369776156
20150211,0.6097581632262442
20150212,-2.0844058615211987
20150213,-6.783136830597786
20150216,0.22613821836065456
20150218,2.3682923265328193
20150219,0.749194458589137
20150220,-3.217990778906265
20150223,0.18097478388194874
20150224,-0.4049010670718024
20150225,-0.6990872987404678
20150226,-0.48081029339136483
20150227,-1.5021762211791008
20150228,-1.229173958165562
20150302,0.0443591894714811
20150303,0.34167185264999383
20150304,-1.2662363806377819
20150305,-1.170040776546376
20150309,-0.2591577208696084
20150310,1.4128178748773217
20150311,-0.35557653123828326
20150312,-1.0729576140118062
20150313,-1.513175010258554
20150316,-0.36574979891585596
20150317,0.08957215952934433
20150318,-1.5384642098676504
20150319,1.1124813975026004
20150320,-0.8552421376795711
20150323,-0.2641991126916196
20150324,-0.4421055742598293
20150325,-0.11480364049562425
20150326,-0.5250944558112123
20150327,-0.013216884772431214
20150330,1.2672841433176185
20150331,0.22816912491613306
20150401,-1.5807578553972381
20150406,-1.1798753341289379
20150407,0.9683940390088579
20150408,-0.9362732728469467
20150409,-5.1780267957198856
20150410,-4.619069729009321
20150413,-1.5709221601124028
20150415,1.370168483790492
20150416,-1.1496591601739619
20150417,0.0060981841409814
20150420,-0.7402230069423101
20150421,1.5309618413877275
20150422,0.5174027251431684
20150423,-0.9632110027897325
20150424,-0.5795179122910362
20150427,3.1689008674994277
20150428,-0.06137997555601926
20150429,1.2916016859690942
20150430,0.7169819498110929
20150504,-0.2871825046641685
20150505,0.5800605898908584
20150506,1.6191063143091737
20150507,-0.5716010413379873
20150508,0.6260590307550329
20150511,-0.9764112377746745
20150512,0.9119355824603352
20150513,1.0355066125274441
20150514,2.353421273458226
20150515,0.5366428863141927
20150518,0.7407047832866192
20150519,0.8522669630357632
20150520,0.22552283876245047
20150521,0.67558659534297
20150522,-0.3001992131107927
20150525,-0.8637618887258073
20150526,0.09985130416671584
20150527,-0.3038547059423212
20150528,-1.0895352476468996
20150529,0.550263393663988
20150601,-0.18762639473014225
20150602,-0.12990880875694355
20150603,0.5837780697387092
20150604,-1.4759090532951247
20150605,-0.12629194303651925
20150608,-0.46119387337557555
20150609,0.05112619569503332
20150610,0.2571119130909395
20150611,-0.6106240307575294
20150612,-0.07935330880305176
20150615,0.31855624187616627
20150616,0.7164541150655181
20150617,0.09613089821444587
20150618,1.0322975359787243
20150619,-0.047992757672587816
20150622,0.5645851987332058
20150623,0.4348255353344638
20150624,-0.01298584676263291
20150625,-0.02083618113448127
20150626,0.1395236860968096
20150629,-0.3678360863087705
20150630,-0.7422850733108288
20150701,0.8226124441856517
20150702,-1.9377597425002517
20150703,0.3372356677408803
20150706,0.4976986939949612
20150707,-0.3926796283343103
20150708,1.774317525639511
20150709,0.6082527565971112
20150710,-0.687274162741749
20150713,0.39872037200239363
20150714,0.7992789127428922
20150715,-0.9603136002453652
20150716,-0.7269756820697655
20150717,-0.5230475016422178
20150720,0.1366493616001799
20150721,0.42857972256016497
20150722,0.2607866872971408
20150723,1.0408687720101382
20150724,-0.5193650108778894
20150727,2.1742453954792533
20150728,2.887992934477127
20150729,0.395176659440595
20150730,-2.7449243486352746
20150731,-1.18443219925764
20150803,-0.031208123054552117
20150804,1.6759549507392206
20150805,1.6660584487204213
20150806,-0.42239891625789394
20150807,-0.008041078355101164
20150810,0.3329100362244005
20150811,-0.15680366352519953
20150812,-1.1397893545154603
20150813,0.5695998869596864
20150814,3.832840841009241
20150817,-1.7500650964659952
20150818,2.4842167916070785
20150819,-2.1166227114060407
20150820,-0.12308063892265508
20150821,0.5475762425523834
20150824,0.8521993187047245
20150825,0.4958244746836241
20150826,-0.2888174298744305
20150827,0.2850469150413628
20150828,2.261609348105078
20150831,-1.9903824212840193
20150901,1.211019026049063
20150902,1.7860291256714578
20150903,-2.5132789631453356
20150904,0.3318265866811101
20150907,-0.9150122407900928
20150908,0.046642555689654086
20150909,-0.21831469718785512
20150910,-0.5532877408995586
20150911,-2.2327631733284097
20150914,0.36990699576346053
20150915,1.3627813855460116
20150916,-0.22005881254560564
20150918,1.0879890528152485
20150921,1.5473875751082362
20150922,-1.6364042702689692
20150923,0.01834083902836514
20150924,-0.722177895202083
20150928,-1.302801975426641
20150929,0.6401841781226729
20150930,1.2625706915870933
20151001,2.010967488311071
20151005,-1.6520112962793705
20151006,0.47679510767363287
20151007,1.1948677296838555
20151008,1.8398764890222419
20151009,-0.7044855914500825
20151012,0.5315863100535503
20151013,1.4145574817255877
20151014,0.7741889696476276
20151015,0.7212246262935711
20151016,-0.8397100288667494
20151019,1.0610460851897527
20151020,-0.7274710153273245
20151021,0.8434394914658531
20151023,-0.07200226331358575
20151026,-0.45671549868277406
20151027,-0.6331398063969421
20151028,0.8473685000259378
20151029,0.9786303010227891
20151030,-0.47325191447644804
20151102,-0.2835167100033113
20151103,-0.41194516163449885
20151104,-0.13754803259864215
20151105,0.23292033508412602
20151106,0.8542376725778962
20151109,-0.9207910159377399
20151110,-0.2776347102930468
20151111,0.889251918092609
20151113,-0.6998373963048061
20151116,0.5241136598652956
20151117,-0.5442177991546188
20151118,0.28507419226291
20151119,-0.9883626025820009
20151120,1.2740663699448695
20151123,-0.05553744289719803
20151124,1.488780820778045
20151126,-3.6222962080580303
20151127,-0.3936784432299163
20151130,-8.16010489220391
20151201,3.3285661930000257
20151202,0.5273028349219313
20151203,-0.5080313312166925
20151204,0.0365169652927787
20151207,-0.21028717074816927
20151208,-0.1661449095861655
20151209,1.2041957424154923
20151210,-0.12586300749066515
20151211,0.10138604020476388
20151214,0.7955305234459144
20151215,0.763591967766523
20151216,0.6624783693255212
20151217,1.1229425406281146
20151218,-0.7279077267815077
20151221,-0.2877658344836098
20151222,-2.07069204687955
20151223,-0.9684112154159807
20151224,-0.3486203997126158
20151228,-2.2161659895840407
20151229,0.8193111814348236
20151230,0.2869920351804145
20151231,-0.18599927084069734
20160104,0.5770189293129065
20160105,-0.7883793243210195
20160106,1.6585545329548679
20160107,-0.8496949595843473
20160108,0.8786744226534002
20160111,2.2401723109857308
20160112,0.6730665010311379
20160113,-0.9313886568263028
20160114,-1.4158100939951286
20160115,-0.4489518297385243
20160118,4.75331339011124
20160119,-0.8439307114489292
20160120,0.5178002839155957
20160121,-0.7602256649856118
20160122,0.45136691159991116
20160125,1.0936258508794297
20160127,0.9853141943981663
20160128,1.9409208923830186
20160129,0.38845758635463296
20160201,-0.40346351598708585
20160202,-0.16975321335204296
20160203,-2.614676303774398
20160204,-0.7646187768565718
20160205,0.2620651464864699
20160208,1.261387995676747
20160209,0.5019470493420451
20160210,-0.8243947720767775
20160211,0.08054605725578057
20160212,-0.2048887755001981
20160215,0.02383681697276785
20160216,1.308399463732381
20160217,2.7148649492482146
20160218,-0.8813656221276925
20160219,-1.9330756266625386
20160222,2.222954268767025
20160223,-0.8636485155424495
20160224,0.520833717912643
20160225,-0.388315375876379
20160226,-1.41004673293363
20160229,0.1831184793237968
20160301,-0.48670972975623883
20160302,3.5507330791269713
20160303,2.31379587900236
20160304,1.2135368547921646
20160308,0.5637623909834237
20160309,-0.4688063820495818
20160310,-0.024857419059323045
20160311,0.14050080226965872
20160314,-1.3880439930277988
20160315,2.199824374499386
20160316,1.2644045990857742
20160317,0.7962090829433636
20160318,-0.9174280913445759
20160321,2.0773101206981783
20160322,0.08643376357609861
20160323,-5.115498874512182
20160328,-2.9388409847768315
20160329,-0.9160490097040777
20160330,-0.5535655720934638
20160331,-0.7013374305845682
20160401,0.8045159442665605
20160404,0.49310390326140024
20160405,0.16928861936511042
20160406,1.1684912723045393
20160407,0.878752826156078
20160408,-0.8213999688354177
20160411,-0.8458892507011926
20160412,-0.7883511603112969
20160413,-1.3095700693348493
20160418,-4.011833589319084
20160420,2.5841742566462234
20160421,-2.297173879731406
20160422,-0.46080218412824836
20160425,0.2605162825705314
20160426,4.601302785005769
20160427,1.177974272942595
20160428,-2.7356470716287244
20160429,-1.8532198912270321
20160502,0.4628184845703057
20160503,-0.6850065480663412
20160504,-0.5151328199945956
20160505,0.26351723699222346
20160506,-1.0694319211919459
20160509,0.15816114938800596
20160510,-0.4844703541693595
20160511,0.2697249995549851
20160512,-0.46659832182501937
20160513,0.5655651362676192
20160516,-2.122022447901396
20160517,0.7789707046794019
20160518,-2.031288407774491
20160519,0.4806812821424868
20160520,3.3618988883170893
20160523,0.635577653183226
20160524,0.04335131051017099
20160525,-0.06702252062164105
20160526,-4.040152627738898
20160527,1.5261814515492151
20160530,-0.8325047581538191
20160531,1.2472479030998134
20160601,-0.12795811474704655
20160602,0.5977736195399217
20160603,0.7949696217900704
20160606,0.1639557380185957
20160607,0.8729075913821693
20160608,0.4295588368437908
20160609,0.08747890532124628
20160610,0.01634801434725762
20160613,0.33630426245100226
20160614,1.9362782638877671
20160615,1.0141632454462368
20160616,-2.743476199731898
20160617,0.783322368402842
20160620,0.5714341649652914
20160621,-0.8193561121974028
20160622,-0.2479018828944431
20160623,0.470959833767137
20160624,3.006394190425987
20160627,1.0452949656120947
20160628,2.8676816788484656
20160629,0.6361163329480384
20160630,-0.21355826075587203
20160701,0.8213959607516033
20160704,0.6984406000425865
20160705,1.4108207650268612
20160707,0.5729571573827692
20160708,1.1213588206629084
20160711,-0.14045018757460026
20160712,-0.18939162672931542
20160713,-0.8044949263989211
20160714,0.49812235925068343
20160715,0.3153871314482743
20160718,1.1050965185594661
20160719,-1.076416262154886
20160720,0.5329628058716509
20160721,0.5357479050142797
20160722,0.07627316269830875
20160725,1.4852492221894096
20160726,0.795519392974589
20160727,1.8290120688174825
20160728,0.9578134213885374
20160729,1.3468339020121414
20160801,1.6242820104265108
20160802,-1.3822633655872552
20160803,0.27760978301263645
20160804,-0.6473168569581802
20160805,0.14724009103320035
20160808,-0.45122727470718377
20160809,0.5181565363921499
20160810,-0.6762138893223972
20160811,2.4801133687308905
20160812,0.2958303946364975
20160816,-0.8635947242173693
20160817,0.3459119596908681
20160818,0.5494950263663951
20160819,1.0114821084036925
20160822,-0.011589560109993867
20160823,-0.5911927063673356
20160824,0.3449501021899159
20160825,0.9722135307955151
20160826,-5.849001699080022
20160829,-4.545635288918258
20160830,0.4934387529479115
20160831,2.606222637672604
20160901,2.093647151601281
20160902,-0.006093723543824481
20160906,-0.19203778802737448
20160907,0.40295587543704275
20160908,-2.41186357837411
20160909,1.7566491511954612
20160912,-1.6072275039232657
20160914,1.278386823580254
20160915,-0.3425116666822768
20160916,-0.4322083477829428
20160919,1.8905929022422048
20160920,0.889219886450973
20160921,-1.0923595461699778
20160922,-1.9424091200514604
20160923,1.2774792548745175
20160926,0.1633513936805312
20160927,0.006460555050828418
20160928,-0.37069483504826917
20160929,-1.5677339738577625
20160930,0.08060480289555783
20161003,-2.713596988761814
20161004,0.021640836038979594
20161005,0.016841066949423
20161006,0.7649718385404246
20161007,-2.009016630843541
20161010,-0.4994110288017698
20161013,0.32144112304730066
20161014,1.5341287692177827
20161017,-0.5117370666397334
20161018,-1.4274370740059994
20161019,1.5779009747646358
20161020,0.6441398609690596
20161021,0.8387668321612389
20161024,-0.7579164425224331
20161025,-0.9875735918476397
20161026,0.3218802774893074
20161027,-2.658310387704435
20161028,1.358117461110186
20161030,-0.24793579978808622
20161101,0.15734125226589496
20161102,-1.3252111195798628
20161103,0.3686021893169885
20161104,1.9209884436500413
20161107,2.2537759154033887
20161108,0.8854557984249986
20161109,-3.7671071988793727
20161110,-0.23634379298450647
20161111,1.327211648158371
20161115,0.360386953982899
20161116,-0.3660616953674238
20161117,0.3686145814702293
20161118,1.0740053939003118
20161121,-0.30363314081460513
20161122,-1.2189194526875313
20161123,0.8536978582011842
20161124,-0.4289051077881895
20161125,1.042088441132758
20161128,1.7301565211375187
20161129,-0.29722974778777567
20161130,0.659388080144795
20161201,0.6931921129516395
20161202,-0.5165686851389033
20161205,0.5257729102874609
20161206,-0.8761588702778
20161207,-0.39921110153277684
20161208,0.22146885136692795
20161209,1.0254860183648586
20161212,0.30632058756365366
20161213,1.210346476876555
20161214,-0.2587870886443374
20161215,-0.045399907827433694
20161216,-0.5230229084258181
20161219,-0.46241699773564504
20161220,-1.2207827971016274
20161221,-0.13943435224303305
20161222,-0.3660075802912045
20161223,0.0772797533623617
20161226,-0.531302938368011
20161227,0.7661188044667849
20161228,-0.504900117022005
20161229,0.4989412258054478
20161230,0.534967000483108
20170103,1.6352136933545176
20170104,0.4582669535239073
20170105,-0.19385787202609284
20170106,-0.5403645989999644
20170109,0.6051379219401526
20170110,0.23628214813878795
20170111,-0.9611303460603833
20170112,0.32806494208964726
20170113,0.9055273643091867
20170116,-0.5299009160390455
20170117,1.209607033593838
20170118,-1.6170278010515595
20170119,0.3596055339882517
20170120,0.11988816401515773
20170123,-0.22473433283660715
20170124,-0.22386109235586849
20170125,-0.29442693971993406
20170127,0.14353730108687984
20170130,-0.10030844820015068
20170131,-0.2041280223229066
20170201,-0.050742567799076044
20170202,1.8225949098780805
20170203,0.14887861550316023
20170206,1.0067266279743554
20170207,-6.177354824516841
20170208,0.8405778823853585
20170209,0.08730709840481359
20170210,2.468868630006355
20170213,1.4678071131037789
20170214,1.7270145900667764
20170215,-0.6120127225045591
20170216,1.1063847746419457
20170217,-0.08762395507815202
20170220,-1.1443498628205881
20170221,-1.1752027134787069
20170222,1.052439135385236
20170223,0.06578652183713934
20170227,-0.7569881913655911
20170228,-0.46247859841163885
20170301,0.281383732980628
20170302,0.35858105480221214
20170303,-0.2988315431553601
20170306,0.7299223001462958
20170307,0.07104462407969957
20170308,-0.3387102023585585
20170309,0.01718780044944418
20170310,-0.5151813964071406
20170314,0.49474567553907584
20170315,0.8879393789271466
20170316,0.13461847098588192
20170317,0.3937947807430076
20170320,0.12898363216598616
20170321,0.0006542589957662086
20170322,1.61583076566295
20170323,1.2347206356214468
20170324,0.34397033753943057
20170327,-1.7615413865708192
20170328,1.0319322573674035
20170329,0.18308934401882906
20170330,0.16628020484110811
20170331,0.040085362294299764
20170403,0.009200928166752331
20170405,0.8360893036294772
20170406,0.16925482317861823
20170407,0.6267803283547488
20170410,-0.5277561460912624
20170411,0.11043454854280027
