Date,EKC
20130611,-0.05589398967839454
20130612,-2.0598848946993638
20130613,-0.24303693004526616
20130614,0.672535896643918
20130617,1.746205219986872
20130618,-0.9523012744176009
20130619,1.2786349402600212
20130620,0.002408890588343926
20130621,-0.001419436213954961
20130624,4.369166978761143
20130625,-1.8205776314409636
20130626,1.3093328425154516
20130627,-4.393681055829084
20130628,0.09594640899439266
20130701,-0.4504819495491663
20130702,-0.3240595328368027
20130703,1.4800220176114713
20130704,0.232725917167735
20130705,0.7445970621179869
20130708,-0.03731280611607124
20130709,-0.43991536487324767
20130710,1.8284972564225508
20130711,-1.9484065559401882
20130712,-0.44491647059255374
20130715,3.840604456773872
20130716,0.804996120391047
20130717,-3.486081425565133
20130718,0.7950550186552605
20130719,2.4813992939200147
20130722,0.875714449492547
20130723,-4.291598181001919
20130724,1.2817303681738421
20130725,4.208129475842536
20130726,4.381211957514511
20130729,3.3807344168562135
20130730,1.5037616100151396
20130731,8.585100508173706
20130801,3.700655194903888
20130802,3.6474877531935173
20130805,-0.15052275061052434
20130806,-1.8472609773044684
20130807,3.8600484042993175
20130808,3.0327614416542286
20130812,4.130512935599816
20130813,1.8830809827628734
20130814,1.531987946528694
20130816,0.9379414990443862
20130819,4.204227685620717
20130820,1.9843846010461952
20130821,0.23529221339994844
20130822,1.43810162076881
20130823,2.0534699098597953
20130826,-6.184341878198552
20130827,-2.2155910621156996
20130828,4.561248885752892
20130829,1.4994844481483598
20130830,1.5242377708999884
20130902,1.0625134781701218
20130903,-0.27758136128142796
20130904,0.9696999170032039
20130905,-8.135476919217737
20130906,-7.9533539928653205
20130910,2.4333178064738457
20130911,-0.33167769328336094
20130912,0.20163277622322254
20130913,1.1946867768550211
20130916,1.407232473129396
20130917,1.8466708502500588
20130918,3.0714998372051294
20130919,-3.7491648437296505
20130920,2.376007999898683
20130923,0.40496234572356427
20130924,2.870081777015744
20130925,-3.4573542005345024
20130926,2.6552697037002044
20130927,-0.03215931363373802
20130930,1.0903828073334152
20131001,-18.691751826249725
20131003,-18.258969669457972
20131004,-14.670756110448474
20131007,6.335051010353574
20131008,2.7823715847641894
20131009,3.29704453947501
20131010,1.6003120493316516
20131129,-6.825446293440474
20131202,1.3488336281579363
20131203,-3.8350444431707205
20131204,-4.858312835089837
20131205,-1.8064805237189674
20131206,2.1586618071123986
20131209,2.440009525122417
20131210,-0.6696300705910943
20131211,-1.9968437483338985
20131212,2.045879542684898
20131213,1.6509097456065116
20131216,2.380583023153839
20131217,1.6125413393481651
20131218,1.3585444001468483
20131219,-0.4631851956176013
20131220,2.2238708868387493
20131223,1.0834232101735641
20131224,3.055423575754549
20131226,-2.022680189507621
20131227,0.3884191740791067
20131230,0.5331792357888472
20131231,-3.69046802697412
20140102,-7.0280045152330075
20140103,-4.326862133246109
20140106,-2.5534458315304427
20140107,-3.554295180387899
20140108,-3.5659653981602086
20140109,3.1925438787487375
20140110,3.585791370069759
20140113,4.432008976554496
20140114,-5.05535984030346
20140115,-1.1350042803139107
20140116,3.083742324687055
20140303,19.617918479191598
20140304,0.6629510868215115
20140305,0.6676009496660402
20140306,-1.7718146578404452
20140307,-2.451253475081705
20140310,3.534110010515768
20140311,2.4061029037663983
20140312,-1.8427640627384076
20140313,-6.68226857690197
20140314,2.4991164958670877
20140318,2.367327750417328
20140319,1.7082085427704614
20140320,-0.02767280409668238
20140321,0.33195688547678937
20140322,-2.681054310390235
20140324,-1.1764073923173033
20140325,-3.0773421487621198
20140326,0.7645874654768163
20140327,1.6601852491564257
20140328,-7.1350619142709935
20140331,3.2115264790141245
20140401,3.889113220024088
20140402,-0.4951782560399298
20140403,1.511722501325983
20140404,0.8145933651928985
20140407,2.974198761302337
20140409,-0.33885074706854823
20140410,4.312191509060359
20140411,5.961923730710631
20140415,0.5500387973308262
20140416,2.5906775583981423
20140417,0.1902065694034163
20140421,-4.105773277190057
20140422,1.502930666657817
20140423,3.423461965553316
20140425,0.1090662786523422
20140428,2.7461432788077516
20140429,-1.8742345231329294
20140430,0.41934027849994227
20140502,0.9650597126001222
20140505,-1.1769136570170153
20140506,-0.41603911774600344
20140507,1.0787735978027462
20140508,1.6789145115294406
20140509,-0.34924388533865613
20140512,-1.9691230946450076
20140513,-1.4916778570604343
20140514,3.6263305184834955
20140515,2.496614747972106
20140516,4.511252157750624
20140519,4.248055865307555
20140520,-11.570669501460817
20140521,-7.047571085217693
20140522,9.08442187362502
20140523,4.52866315899261
20140526,-1.337664209733786
20140527,1.5833788779709166
20140528,3.026682364075945
20140529,-0.20267240349274362
20140530,4.004010624920953
20140602,1.278729875222894
20140603,2.420144973816669
20140604,2.5795200512317136
20140605,-13.378700862450186
20140630,12.844662428012715
20140701,-3.179758333744271
20140702,1.0766413708842817
20140703,3.8724093289264063
20140704,0.44666598678127245
20140707,4.709288960943473
20140708,-1.432699186466344
20140709,-0.8220474783727978
20140710,0.6945310707694776
20140711,-0.7404960655370809
20140714,0.6801987746494915
20140715,-0.19178933102640494
20140716,0.8557854345657732
20140717,0.8663735262893161
20140718,0.040683537256300695
20140721,3.0908226924138855
20140722,0.43818055017805846
20140723,0.4227370465481053
20140724,-0.3342605306563131
20140725,0.9111753166023231
20140728,1.3081895092286158
20140730,-2.453947802484523
20140731,0.3224349769222131
20140801,-4.588051136077779
20140804,-6.950265151210467
20140805,2.183607935969367
20140806,-1.7210915420991393
20140807,1.2529765559291035
20140808,2.8328782276140068
20140811,0.38970052591235044
20140812,3.7945588483451105
20140813,3.005409757840642
20140814,-2.494207754519192
20140818,0.4537455604885947
20140819,1.6085003721463618
20140820,2.297775817605397
20140821,0.9308504801558778
20140822,1.3216573660832482
20140825,2.1989617507260837
20140826,-2.4041317383518512
20140827,3.5496048832994926
20140828,3.7542944239293004
20140901,-5.547081698328415
20140902,5.948399749720659
20140903,0.761714700305435
20140904,1.9934550088384628
20140905,-1.436505816849018
20140908,3.23296492408007
20140909,4.06353733033149
20140910,-0.38198516588955655
20140911,2.29681476872992
20140912,-3.7481989422799313
20140915,-1.6437314526377522
20140916,-3.6482998358860947
20140917,2.572269456902998
20140918,0.2625853485899343
20140919,2.6439405737395125
20140922,3.93335844806254
20140923,0.06574797068795535
20140924,2.2364522440704047
20140925,2.740246429940843
20140926,-1.4228515671024065
20140929,1.7630112071827444
20140930,1.61918535297922
20141001,1.5099576149292782
20141007,-2.834203556251331
20141008,0.1998384546667733
20141009,-0.42198286964769816
20141010,-0.16332053222687404
20141013,2.386498525742134
20141014,-0.9825920966450474
20141016,-2.077092553173625
20141017,-1.616883959216026
20141020,-0.23062172209732912
20141021,1.839246241769557
20141022,0.0312217253027971
20141023,-0.12711762551096095
20141027,0.9175710611872117
20141028,0.7970203455923572
20141029,-0.15386433121781518
20141030,3.3552382097829305
20141031,-2.8149325487758685
20141103,-3.403961593924645
20141105,-0.2508373301685378
20141107,2.79545711199213
20141110,1.8195819550374939
20141111,-2.9113182558558517
20141112,-6.920979188139994
20141113,2.6654383314516976
20141114,7.728058788520627
20141117,2.0709458053125194
20141118,1.4673351547420308
20141119,-0.5813225185660578
20141120,0.8412118176068843
20141121,-0.313264673943705
20141124,0.16918668819933202
20141125,0.6145487512062573
20141126,2.3360712914635045
20141127,-0.8582521108639396
20141128,2.0554714335223867
20141201,0.4812123779576123
20141202,5.326991998378739
20141203,0.6171718802807091
20141204,2.76898247842644
20141205,2.5829575708211374
20141208,3.6901224095677945
20141209,-3.212310267688123
20141210,8.218631680320037
20141211,-0.7952514095187491
20141212,-1.3626491232465447
20141215,2.8129316488642893
20141216,-0.7635320399578029
20141217,-3.2679301533443743
20141218,-1.3742180195735783
20141219,-1.1535087886067505
20141222,-2.1406728013841096
20141223,0.7842052593030391
20141224,-0.029816357326935092
20141226,-0.5353861881757751
20141229,-0.6401835976008343
20141230,1.2023947077448773
20141231,5.375148784760539
20150102,-7.275853510471471
20150105,-0.735861079795098
20150106,0.7195770507961878
20150107,2.206686090192665
20150108,3.5040186952447345
20150109,0.8841005413920693
20150112,-1.626347469423685
20150113,1.559537609280149
20150114,-1.9135011130145634
20150115,-0.07662467510865789
20150116,1.6157216882458016
20150119,-1.2338118419209696
20150120,1.936217852357745
20150121,1.4302878068102691
20150122,1.0212661892894597
20150123,3.1187801614578046
20150127,-6.205117976706975
20150128,1.695004124616777
20150129,1.4708913509332453
20150130,-2.0469949244504493
20150202,1.226036634878967
20150203,2.034642236844934
20150204,-10.579892427143356
20150205,-2.8382661742371837
20150206,0.269669015832104
20150209,5.3264230551317695
20150210,-1.8210636737641024
20150211,4.142110748203638
20150212,-0.2673601462882518
20150213,-1.6408560910899894
20150216,1.9142761817714269
20150218,1.620918970920644
20150219,-4.395236953844317
20150220,2.094617310979834
20150223,-7.831148071585775
20150224,0.3343483503418616
20150225,-0.06753619605059984
20150226,-0.004378476491611494
20150227,0.4315926617811676
20150228,2.5547553240154848
20150302,2.1064673905168227
20150303,2.635251947715069
20150304,0.023177340885335296
20150305,3.3727409807053563
20150309,0.5718889539219716
20150310,-0.5579447592974639
20150311,-0.19347220275030186
20150312,2.0727701177572473
20150313,-1.0833829919484421
20150316,1.1363821546374848
20150317,0.6656579251081985
20150318,1.6843350950322296
20150319,-0.4025424307582383
20150320,1.259692708492555
20150323,0.257463953466861
20150324,2.9107141161625902
20150325,0.1734844422276105
20150326,-1.0838042032382806
20150327,-0.9074710633735229
20150330,4.751471673967657
20150331,1.6961469093759212
20150401,-14.787089557614205
20150406,-1.6922205445785652
20150407,4.2617597575496
20150408,0.2589840017614584
20150409,3.624426895864707
20150410,-1.624315845013585
20150413,2.691383514742279
20150415,-1.069358714531762
20150416,-3.106919389621922
20150417,-0.5649912949123563
20150420,1.9052766372179089
20150421,-3.0701642294017244
20150422,1.6152210862238823
20150423,1.5961227793118833
20150424,-1.3093405393203814
20150427,-0.27638091214116933
20150428,1.0461386316296415
20150429,-0.12776530208034131
20150430,0.08215053056052901
20150504,2.7323066002287035
20150505,0.42772902809185176
20150506,-2.3701449271658497
20150507,-6.253974347988324
20150508,1.300681667110358
20150511,1.3764028165107973
20150512,0.8529590352229581
20150513,1.3793292719165478
20150514,0.8135774151315904
20150515,1.1181683036183054
20150518,1.305936617294107
20150519,1.3912028464568054
20150520,0.016241747036350618
20150521,-1.4744875742973091
20150522,2.320586683380249
20150525,0.6820609606755164
20150526,0.6505346532927064
20150527,5.265202970518363
20150528,-1.7340722172513279
20150529,0.653812105432062
20150601,-0.027660241646181194
20150602,-0.8057993708597488
20150603,2.6316668284985187
20150604,-0.8223953786467755
20150605,-1.3301345123000217
20150608,0.6738696263609225
20150609,-0.23459176435619633
20150610,-0.6142820567974581
20150611,2.5390632068320373
20150612,0.22495966113665244
20150615,-4.222290183117888
20150616,3.23833593445564
20150617,1.229098626161021
20150618,0.30267217826922543
20150619,0.4959899873557957
20150622,0.19081323361280278
20150623,0.29907921217209077
20150624,-1.3099396823841043
20150625,-0.2379935475901826
20150626,4.135361473650143
20150629,-1.0051002684742112
20150630,-0.8482077580804259
20150701,1.674249546012422
20150702,-1.546631017563582
20150703,-0.1810396655401606
20150706,4.441820096529024
20150707,-12.200069043778432
20150708,-0.02589577733664017
20150709,-0.9149258838350475
20150710,3.7922111150640627
20150713,0.40329268636905047
20150714,-5.366632460058478
20150715,-1.4906988637276757
20150716,0.584165663878488
20150717,2.6373673963351343
20150720,-18.699729583447287
20150721,2.8723188851545354
20150722,-0.38785856942098285
20150723,4.1929146396759815
20150724,2.338708130784203
20150727,1.7460471970450155
20150728,5.07069621909304
20150729,-1.7097374713756848
20150730,-0.4565315349703871
20150731,2.7087164530543175
20150803,2.400648622863406
20150804,-0.44139751995772913
20150805,0.5462508851195547
20150806,-0.3615905581291559
20150807,2.0667846119676074
20150810,3.0090256214183584
20150811,-0.3191143785216912
20150812,4.092848283961808
20150813,-0.5293588632871775
20150814,2.5115960790404124
20150817,-0.6862432941496194
20150818,2.9848415268175255
20150819,1.9243624394154526
20150820,-0.4144521321837962
20150821,0.9942312034236125
20150824,-3.695261891112372
20150825,4.116464043466856
20150826,-5.639071245098638
20150827,0.8945860998467197
20150828,0.6961074718789902
20150831,0.7591106157902834
20150901,-1.7371762392706462
20150902,-1.6597435415960704
20150903,3.1901980956755853
20150904,-1.0209400519241623
20150907,2.284651575938984
20150908,-0.6381623395349538
20150909,1.2762471296508568
20150910,-1.1093245911807472
20150911,-0.4979867087126386
20150914,2.0946838936873453
20150915,-3.8189089245481576
20150916,2.1158395656342774
20150918,1.387486088422011
20150921,-0.03068474670680099
20150922,-2.00539622346096
20150923,3.323411496057772
20150924,0.4271114046674738
20150928,0.6347025039484651
20150929,-1.6163827769076993
20150930,2.3633148993868973
20151001,-1.6980737230657041
20151005,0.1859107508411113
20151006,0.8633531333171849
20151007,-1.5910270967501052
20151008,0.9533848828685464
20151009,-2.5182679810814967
20151012,-0.27923813587288576
20151013,-0.06878897438737552
20151014,-2.811840945284353
20151015,-0.8741956366441119
20151016,2.2100754377648455
20151019,-0.6410531743245684
20151020,0.5715522739474828
20151021,-0.7030978759159572
20151023,4.469013995479072
20151026,4.45100378547156
20151027,-1.6992952996163069
20151028,0.4095773398616872
20151029,1.3185802510339286
20151030,-2.1922301071592494
20151102,0.35498847568258285
20151103,-3.87363523987659
20151104,2.1140863204254976
20151105,1.078608455320897
20151106,1.2277263024939087
20151109,-0.7875114205069529
20151110,0.36543962387139084
20151111,0.15335708963440053
20151113,2.9108455014807624
20151116,3.7984439625265294
20151117,-1.57327141896331
20151118,-0.29800847833356214
20151119,0.6387148397035036
20151120,-5.615582030572458
20151123,-3.069334147862951
20151124,4.76247794366521
20151126,-3.10094527733016
20151127,1.6966294513748084
20151130,-8.317653336129505
20151201,0.350065701404916
20151202,-4.747022280323134
20151203,3.2320939223432177
20151204,2.6125477699910884
20151207,-2.5116523758494735
20151208,1.568241418317049
20151209,-3.1100281970010686
20151210,0.8450567858854607
20151211,-16.424973370457398
20151214,0.7873617864017497
20151215,-12.348353754022376
20151216,-14.198877596355706
20151217,-0.025226472189857407
20151218,4.138953188706406
20151221,-7.302138925574602
20151222,-4.325637534599912
20151223,1.7105959937023363
20151224,8.272289459182545
20151228,-9.073816043966012
20151229,0.45508820928944504
20151230,-0.29915275141708353
20151231,1.8273773854881616
20160104,-12.445605186145254
20160105,-13.374441064343259
20160106,-2.4411011072312148
20160107,0.8236555599048438
20160108,-1.3008556552611923
20160111,-8.101354286414768
20160112,0.935380161141417
20160113,4.740935428823846
20160114,4.261292780597689
20160115,1.5874395870606133
20160118,1.7471379134431144
20160119,-0.9090164195217492
20160120,-0.3035753482741512
20160121,5.357186049223275
20160122,4.7213221316372085
20160125,0.4213629990005092
20160127,-4.104295012446338
20160128,-4.804845420982822
20160129,-2.9486436149896136
20160201,-2.53405883477446
20160202,2.417967834141861
20160203,0.4645269529920464
20160204,3.3293021928983886
20160205,-0.12904206987542421
20160208,-0.5161167474457514
20160209,-1.2790658164217688
20160210,1.926914493017219
20160211,-2.655439822632988
20160212,6.263804224472992
20160215,-3.526825393781028
20160216,-2.2624273570314113
20160217,0.5289276699115687
20160218,-2.9736567715482423
20160219,-7.661332107456279
20160222,-0.5260256484014798
20160223,4.747783292387852
20160224,-0.26011596086076416
20160225,-0.20596264232314243
20160226,0.945968536397176
20160229,1.439105947076959
20160301,-2.8893264261484806
20160302,-0.3128999821817313
20160303,0.20592888635616324
20160304,3.8289361280027636
20160308,-4.632123362163008
20160309,1.183171162934227
20160310,1.6784393415679384
20160311,-1.0270468924878324
20160314,2.229896175843009
20160315,1.3603934547389513
20160316,0.9888189066129071
20160317,-1.4029390002091244
20160318,0.06947497753533938
20160321,3.3945848711384707
20160322,-0.1460414416057665
20160323,2.3009267174640367
20160328,4.6876923843229905
20160329,0.6919747056002284
20160330,-0.8284423620504882
20160331,-0.06061298103442708
20160401,-9.098794554198413
20160404,-0.29020043868591694
20160405,0.7140453720728188
20160406,0.554362963920167
20160407,-0.24228433811144223
20160408,2.9558385692447464
20160411,1.2148855881061535
20160412,1.447783885106401
20160413,-0.21214280511401507
20160418,-0.5324102420734516
20160420,-4.527658803315553
20160421,1.4373665896297187
20160422,2.2224011432325987
20160425,2.174570192054367
20160426,0.3026639271845497
20160427,1.1666118692942078
20160428,1.2177866761129648
20160429,1.5641869548612017
20160502,-8.002955967205459
20160503,3.0343249086289816
20160504,-1.4554379777076476
20160505,2.1016611081364713
20160506,-0.31082337343023986
20160509,1.7940491297987604
20160510,0.7138086549260896
20160511,1.6882014871897932
20160512,3.503716709731232
20160513,0.9762956978773175
20160516,1.161599421540672
20160517,1.1842005303820713
20160518,0.023904533119569193
20160519,3.700633954505275
20160520,-2.63634052676554
20160523,-0.5339425869992226
20160524,-10.617419081063826
20160525,3.8666700514003627
20160526,3.0532151305003565
20160527,0.792254419152729
20160530,0.2565266965635506
20160531,2.0165583061028296
20160601,2.3914280690561798
20160602,-3.143026475074977
20160603,3.313664364048516
20160606,2.3838787885736696
20160607,0.6023322571934424
20160608,1.8676605895972433
20160609,-0.34984768825849755
20160610,1.1572761105065728
20160613,0.16961650677501341
20160614,2.280906455038868
20160615,0.2610910345154309
20160616,0.5634209326912896
20160617,1.881224888834607
20160620,-2.9624311556479808
20160621,2.5798103016531555
20160622,0.4370771670288238
20160623,-0.5087715638362896
20160624,-1.8050002816726782
20160627,2.2909126495130527
20160628,-14.538325722141249
20160629,3.9983897051624613
20160630,5.090844601491667
20160701,1.230664330401759
20160704,2.9828485112150167
20160705,-2.4918049336178263
20160707,0.7515260789473631
20160708,-0.24540958492189158
20160711,-8.804318583699716
20160712,-3.0416896274508076
20160713,0.03618877873860571
20160714,3.0610869042479654
20160715,1.6051552177668067
20160718,-5.566576470870852
20160719,-0.6774387434401821
20160720,2.620142767286951
20160721,3.0185863651240386
20160722,-6.722324196316112
20160725,-3.865248997005266
20160726,-4.119887565588004
20160727,-0.5602371549620047
20160728,-6.622903022097567
20160729,-0.6899034461058219
20160801,4.0028482104294465
20160802,2.1779567240931827
20160803,4.460270438610911
20160804,1.051556045315008
20160805,-10.860424050680935
20160808,-1.4902294413173183
20160809,1.8256121474573
20160810,-3.2172649860501426
20160811,-0.0556599486145415
20160812,5.073398638619502
20160816,2.9391287907476804
20160817,-0.2862961298759008
20160818,-2.239692521154871
20160819,0.41106512875822687
20160822,3.491867182533209
20160823,2.2632702352579184
20160824,1.1225601284836864
20160825,-1.2645168060620158
20160826,0.21728591264236563
20160829,-4.910663787516269
20160830,-3.8907005162314205
20160831,0.25246375067360277
20160901,1.0034033490681546
20160902,3.3738760785604645
20160906,1.4277580416525004
20160907,-3.0782319675226955
20160908,-17.734313180250695
20160909,-8.608462030393154
20160912,-10.875128921737966
20160914,1.0777267772031798
20160915,4.918227759075888
20160916,0.07992120082217408
20160919,2.2300450867683437
20160920,-0.6126862639698064
20160921,0.13351659238925262
20160922,2.7273108454530153
20160923,2.387686290664703
20160926,3.033217176060373
20160927,4.405527987071
20160928,-6.001163554377234
20160929,1.1494070095828768
20160930,-1.739600433701511
20161003,2.961982555316076
20161004,-2.5564996593398415
20161005,6.112318979207986
20161006,1.4505929732642362
20161007,0.05056523991106926
20161010,-10.422335409808175
20161013,-2.0935916665495884
20161014,-0.11966300481244674
20161017,-3.0808534617899412
20161018,1.167726862417183
20161019,-18.63254168238216
20161020,0.9151742255324298
20161021,-1.257010708649216
20161024,-4.090595942086681
20161025,-2.09419745954577
20161026,1.1830539926234789
20161027,0.5608854969428578
20161028,0.9973231414497641
20161030,1.2709083450641598
20161101,0.5157040060254475
20161102,2.6074418484618986
20161103,0.17391650668204717
20161104,2.764354746268677
20161107,-1.2766842051236655
20161108,-4.059020984946656
20161109,1.3826376340610187
20161110,1.2061342613089256
20161111,3.946034163543912
20161115,-9.339475280846532
20161116,-0.8640210899411966
20161117,5.379907514772764
20161118,-1.6624608079891037
20161121,-1.4600299611974927
20161122,2.7911529860700544
20161123,-0.2262927415673226
20161124,-0.016978094745679906
20161125,-4.012112626565044
20161128,-4.523480094173134
20161129,-1.6323091828575897
20161130,-3.2547224851128354
20161201,3.3323036305447253
20161202,1.0876740090840653
20161205,-0.15052397118740868
20161206,1.244389786893166
20161207,1.6344022816814956
20161208,-1.3299024201898308
20161209,2.4277288477465166
20161212,1.5695240416968588
20161213,-1.8653792379539103
20161214,0.6726851725148613
20161215,-3.29546963168536
20161216,-1.0015063825456594
20161219,2.1233004255027303
20161220,-3.401365285606044
20161221,0.7080523322615607
20161222,1.1967242400289426
20161223,2.2622761909241937
20161226,2.4893226848277408
20161227,0.6074162982205675
20161228,-0.9502389676903311
20161229,1.0202676946301303
20161230,-4.5118242019486035
20170103,3.6604508839554195
20170104,-2.3926144624958536
20170105,0.4967112752751637
20170106,3.0007826574057295
20170109,-2.2043120577012325
20170110,2.2966444940659487
20170111,-0.5659072863823786
20170112,-1.0719954052743563
20170113,1.676886193804247
20170116,0.20495941992398847
20170117,1.406105522014451
20170118,0.2833094442227068
20170119,1.3675403555726744
20170120,0.8153668513539936
20170123,0.19287406983679856
20170124,-0.8015667739342744
20170125,1.7302186077031214
20170127,1.965306805650965
20170130,1.2926222677266535
20170131,1.1735104366950013
20170201,-1.9756499937326888
20170202,3.5517948629663896
20170203,0.10065044563050218
20170206,2.46934746398307
20170207,-3.261760241710135
20170208,-4.226009121506708
20170209,0.6106990500257546
20170210,4.780643897104771
20170213,-0.6293671933397804
20170214,0.37794704714457206
20170215,0.9135433468731016
20170216,-1.4567323097519251
20170217,2.1850180452131203
20170220,1.099679396351418
20170221,2.1199077038569065
20170222,-1.7133852084491823
20170223,4.548173683965787
20170227,1.105354946175231
20170228,1.1357347813955598
20170301,-0.4212946543529055
20170302,-1.6134355524123567
20170303,-0.4442582169720156
20170306,0.9108406552759757
20170307,-1.0046734903072387
20170308,1.5578846352957498
20170309,-0.3480260705920273
20170310,0.1575126048723508
20170314,0.824725323668196
20170315,1.041224708532586
20170316,1.3661583208438521
20170317,1.205893357992661
20170320,-0.20306865887548653
20170321,1.0604965822939074
20170322,0.7020108343284972
20170323,-0.5415132761242039
20170324,1.8022616506538296
20170327,2.0809812815581803
20170328,1.4797601434376095
20170329,-0.08994310752089718
20170330,-11.363928975527774
20170331,-6.668593405989702
20170403,1.5808347314542313
20170405,5.6099574680702915
20170406,1.8443996805723741
20170407,1.215100143890898
20170410,-0.7770033619208456
20170411,2.21392831827115
20170412,0.2749793278708157
20170413,2.299354420529688
20170417,1.6679717101770346
20170418,-1.7326374781747473
20170419,0.6884962561789554
20170420,0.21963071418960167
20170421,1.2081916591787925
20170424,1.7555207566960336
20170425,-4.252210420140672
20170426,2.1101577868226746
20170427,1.980180384657025
20170428,2.730597947368706
20170502,-1.0699374754810758
20170503,0.71805606333883
20170504,0.2986251174193766
20170505,0.2468821877248497
20170508,3.362870821150234
20170509,1.372960466269952
20170510,0.02001762438772836
20170511,0.10525898552128354
20170512,-0.5971927878362704
20170515,0.5378104097207662
20170516,-0.5427709743167899
20170517,-5.240129887837188
20170518,-3.4288888650933345
20170519,-2.9538528537752216
20170522,-0.3310106642140851
20170523,0.8824964883080124
20170524,-0.8299186448930129
20170525,2.0728125274053633
20170526,1.7351051853020683
20170529,0.06642667586687967
20170530,-10.902056663319314
20170531,1.9183048731834877
20170601,3.5119556179766125
20170602,0.9997773010709248
20170605,0.6206920177998072
20170606,-0.9087209316228386
20170607,2.1099371454849347
20170608,1.169236241442921
20170609,0.0020028971362960335
20170612,-1.1366039191733885
20170613,2.148979269407693
20170614,-4.565237693490523
20170615,0.5131420066038143
20170616,2.701824829496794
20170619,0.8707017778905864
20170620,0.3516694111391394
20170621,0.03611401253643576
20170622,0.6717883347103901
20170623,-2.6951137808542
20170627,1.5771306489999608
20170628,0.1330770221401263
20170629,0.36051440158701475
20170630,1.051481419566122
20170703,-2.2443517460893836
20170704,1.3198885634720312
20170705,1.1253862598237
20170706,1.6422583632323975
20170707,0.33713196343641627
20170710,0.9348882647409059
20170711,-8.297639909543461
20170712,-1.3937719977964584
20170713,-16.026521504737723
20170714,1.3627656155228616
20170717,-1.3576464106043127
20170718,1.3523118566659404
20170719,-8.71947069105009
20170720,2.0706961086424425
20170721,1.7161788369390376
20170724,5.1223783969631915
20170725,0.72076644554373
20170726,1.8363483958881408
20170727,3.2219556940983463
20170728,0.42741854413543445
20170731,-4.321345518506298
20170801,2.9787074261204305
20170802,1.846567807848735
20170803,-5.561960113363778
20170804,2.7061547359881843
20170807,2.067989126364561
20170808,0.7939411312206355
20170809,-0.547152361378155
20170810,0.47642799192699226
20170811,2.242163539554247
20170814,-4.15758036297018
20170816,1.7969979215647958
20170817,0.17119517325131905
20170818,1.4482899377438283
20170821,-6.77019819794698
20170822,0.5691263318019701
20170823,1.8862764365806293
20170824,3.7763753721957354
20170828,-0.32340046463481587
20170829,-0.3137593990047822
20170830,2.2070380501538507
