Date,NBCC
20130730,7.352647727210716
20130731,-1.2281154624089492
20130801,3.2925653012893226
20130802,3.2740293571306247
20130805,-10.076968586986071
20130806,-2.059135507580845
20130807,1.9543190521577833
20130808,-2.195549608022183
20130812,-0.7063694336141209
20130813,-6.984131416002546
20130814,5.845064007246619
20130816,4.074852842351605
20130819,-2.8255370525610077
20130820,-3.6358905616120816
20130821,-0.5443333310375451
20130822,-0.58464947012502
20130823,-1.646706814713942
20130826,-0.01997553276487496
20130827,2.509039728621537
20130828,-0.1034607002751875
20130829,-1.753361056878112
20130830,2.096352835871894
20130902,0.08062328745483716
20130903,1.374547708528532
20130904,0.45078009269830177
20130905,-0.29837715176533997
20130906,-1.1113872719402407
20130910,1.069850611358248
20130911,-1.8467733800060078
20130912,0.1837848568455901
20130913,-2.2204713069803166
20130916,2.349321476814889
20130917,3.063565531708079
20130918,-0.8110598312483295
20130919,1.2139884342880538
20130920,1.7956521156550607
20130923,1.573332016552142
20130924,0.8152248552440582
20130925,-1.993968992148211
20130926,1.0501327580464006
20130927,1.937916313948878
20130930,-1.5849454878308982
20131001,2.989067688830563
20131003,1.5250663885087794
20131004,1.2408221385579368
20131007,-0.12918640102776002
20131008,-0.6898664073204204
20131009,1.7309803786411881
20131010,0.38195190346148483
20131011,0.6043039267021816
20131014,0.43357394685645656
20131015,1.0689383602740805
20131017,0.6198028926124263
20131018,0.21294597219949785
20131021,-3.1533229913423204
20131022,-8.485919352265833
20131023,1.0770909320884101
20131024,-2.453404263300073
20131025,0.5250544561885855
20131028,-0.18171807579743016
20131029,2.0044002870646103
20131030,-2.368572442016413
20131031,-3.4916207432029642
20131101,2.3104194340950173
20131103,-1.033771575662699
20131105,-0.4180155446062058
20131106,0.9683371081321521
20131107,2.8014863970930586
20131108,1.692506105866919
20131111,-0.033155291109933094
20131112,-0.12343292601301836
20131113,-1.2294420989821235
20131114,0.5493996656775204
20131118,0.6331908784972756
20131119,-3.815295803743526
20131120,-2.452473206058695
20131121,2.7485311645335724
20131122,0.9538188584514601
20131125,0.7061247436725622
20131126,-4.913871989573838
20131127,2.1878663186785223
20131128,-1.7714176066232161
20131129,0.7076630275327926
20131202,-1.1401155338340558
20131203,-2.2873971370431034
20131204,0.6364188632528771
20131205,-4.0267431608365625
20131206,0.06281202304288946
20131209,1.736499816527718
20131210,1.7894283130683917
20131211,-0.12401937759005116
20131212,-0.48069190654280186
20131213,1.0748175857444071
20131216,1.107323443327713
20131217,1.3555242364347007
20131218,0.5781183480867429
20131219,-1.4874932169409378
20131220,-2.524716973369116
20131223,-6.055886094009528
20131224,3.5742310825603694
20131226,0.7585855734079096
20131227,-1.490192849163475
20131230,2.8875611668352126
20131231,0.6539476456574574
20140102,-3.8803574572008053
20140103,-0.28510294530684277
20140106,-0.7273649522815961
20140107,1.4739460252929657
20140108,2.8293586595071387
20140109,3.4950199898100616
20140110,2.068932435198079
20140113,-2.276402321538961
20140114,-4.244468782458651
20140115,4.727183880005307
20140116,-2.991161265307541
20140117,3.154388687601107
20140120,-0.8914808318796733
20140121,1.9685885961675222
20140122,1.2094837060604524
20140123,-1.2499803511795176
20140124,1.0412573481830274
20140127,-2.136523314618005
20140128,-4.496543355777556
20140129,-3.452820662368864
20140130,-2.3284462758277757
20140131,3.935095219410101
20140203,-0.12874239145406352
20140204,0.4175079671606818
20140205,1.4384953894118062
20140206,0.9025095039359751
20140207,-1.437721755176174
20140210,0.07356179945655181
20140211,2.907416903558048
20140212,0.8943428462539272
20140213,1.1927924245719703
20140214,-0.5488657777489407
20140217,0.7700337127177801
20140218,-1.956613203146941
20140219,-1.0672915113821393
20140220,1.698907551465023
20140221,1.038201178420775
20140224,-0.23410272859110515
20140225,1.6793889692282624
20140226,-2.801004627073556
20140228,3.7708318528050593
20140303,0.49659358486371025
20140304,1.2214875164893069
20140305,1.135390894888546
20140306,-3.5362329821931047
20140307,0.7455823563373126
20140310,1.7621105411660913
20140311,-5.779048418005401
20140312,-0.39309156139001866
20140313,-0.3206224917827091
20140314,-1.458251429856865
20140318,-4.20120868968891
20140319,-0.16915186894615958
20140320,-1.1014721570308035
20140321,3.1614162308792517
20140322,-0.6709661519174809
20140324,1.8178482990586562
20140325,0.7028514289600706
20140326,-1.0561427668495644
20140327,-0.49180781590865474
20140328,2.2581593219927303
20140331,1.6176918128145006
20140401,0.6332504069294352
20140402,-5.378215415969928
20140403,-0.1776756582685509
20140404,-2.765394899553667
20140407,-2.8580700522413065
20140409,1.6894157552993645
20140410,1.589222796312391
20140411,2.588371592502428
20140415,1.4313557127225027
20140416,0.08421685888035979
20140417,0.9123914680410881
20140421,1.0967693581315894
20140422,-0.8268111259503522
20140423,2.2066206926405347
20140425,2.9719419425597113
20140428,-19.97958722551259
20140429,-7.397975854110857
20140430,1.4861152844931498
20140502,0.29244597416381185
20140505,0.6064321771022949
20140506,-8.20714037807916
20140507,1.3744866393129054
20140508,-4.233856451069906
20140509,1.8901692362925555
20140512,-5.7412580052188265
20140513,0.013052622128160163
20140514,1.8983215011621182
20140515,2.599660500026156
20140516,-7.2227493623256604
20140519,-7.990258486844638
20140520,6.755912597872941
20140521,3.113839218905735
20140522,2.016643936760296
20140523,-3.4283817843645497
20140526,2.8311030448427488
20140527,-10.724453281040768
20140528,4.900043950958844
20140529,-1.6426096492630555
20140530,2.8483383162839826
20140602,3.343710110148242
20140603,0.06719630284139155
20140604,-2.542636092145405
20140605,2.3297426717561267
20140606,4.136696599251763
20140609,4.430062893908204
20140610,-1.3869667324046482
20140611,2.706732460141647
20140612,1.6031753724958997
20140613,-4.198541538744362
20140616,0.26173470362729634
20140617,-2.7732351632619325
20140618,0.3821505863368406
20140619,0.730421201874109
20140620,0.4026667092458506
20140623,0.5503877816323103
20140624,-1.7903872672542445
20140625,-0.12712869189998366
20140626,1.0314426903769758
20140627,1.2013212394329156
20140630,-7.7700892981439225
20140701,-5.983508942993202
20140702,-2.0838325093464647
20140703,-2.958593154419189
20140704,0.487467292194254
20140707,-16.580170995814548
20140708,2.9231960981923546
20140709,4.230450691837755
20140710,-4.424247074299633
20140711,1.291142610363727
20140714,-3.2614067157519404
20140715,-2.5526190388733445
20140716,-0.8581484321055295
20140717,-2.8260842616120825
20140718,0.42071122935948335
20140721,-0.32619225820549635
20140722,1.766369725244389
20140723,3.973534477506132
20140724,-7.7624147828344086
20140725,0.6962081129524531
20140728,-3.4671979839715323
20140730,-1.181870289298246
20140731,1.5412391548786575
20140801,0.12725796607417772
20140804,2.225897035966332
20140805,-0.4173020291635603
20140806,-1.5498860684022024
20140807,1.6939622322960362
20140808,-1.4693524832883225
20140811,0.28348987963758354
20140812,3.5358975349113564
20140813,3.866170130045429
20140814,-6.957275302076601
20140818,0.9707959497329459
20140819,0.40535475456352943
20140820,1.3249602917838992
20140821,2.086131867436115
20140822,1.346256758271314
20140825,3.391644904244857
20140826,-0.47035331746905507
20140827,-0.44724653343935605
20140828,2.1456836017757546
20140901,-0.9196596161807622
20140902,1.2198456380534088
20140903,-6.149677456676501
20140904,-0.4769222545479913
20140905,-3.3415568708243244
20140908,-2.2051203353839215
20140909,2.3874448517421674
20140910,-1.3776435764849722
20140911,-2.1342679956452297
20140912,1.0903957954678072
20140915,-0.14914721420240218
20140916,-0.5924379991765178
20140917,-17.421831619834393
20140918,-10.000361580458094
20140919,3.618409382334394
20140922,-4.594431238435934
20140923,-7.356910505912654
20140924,-0.36289668418732246
20140925,1.5352350503867815
20140926,-2.331531628583736
20140929,1.88433017023322
20140930,3.1683904318254035
20141001,2.6424493498458927
20141007,3.2615522305177262
20141008,-2.89461489696344
20141009,-2.6119453622802533
20141010,1.7418777738301352
20141013,-1.6018715038377422
20141014,-9.466745610737755
20141016,3.1681633450360898
20141017,-6.511887451932473
20141020,-1.3086615942747402
20141021,1.5611917333651428
20141022,-0.17115981731996133
20141023,2.3771584986957146
20141027,0.307577051905181
20141028,0.564953345104822
20141029,0.7029950595273894
20141030,-2.8658047843599466
20141031,-6.878656610362125
20141103,-2.6370658353440057
20141105,-0.4358726950846621
20141107,4.354019762990627
20141110,1.9775213057132117
20141111,-1.0066986594343659
20141112,1.8137592233965525
20141113,1.191523211256511
20141114,6.45843500183239
20141117,0.1657325774379631
20141118,-1.0415582516263129
20141119,0.6005559130562796
20141120,1.3163607841678193
20141121,-0.43817372926409565
20141124,2.1250053681260823
20141125,0.33936175048116946
20141126,-6.043088644257381
20141127,-0.8429353121662464
20141128,1.502704390408085
20141201,1.5005326588180605
20141202,-3.399299106812469
20141203,-2.0999738328571182
20141204,-5.218826770829076
20141205,0.06959277697523555
20141208,1.0985461708758102
20141209,-1.6047023192964263
20141210,-1.7285282017594037
20141211,0.2802214212722596
20141212,3.5509750878366098
20141215,1.4031472573172077
20141216,-0.3149345682016582
20141217,-1.1130049734700795
20141218,0.3575977965619832
20141219,0.37356982022418445
20141222,1.3808584207541283
20141223,0.25179444809393314
20141224,1.0809402159117538
20141226,0.1822727511074751
20141229,0.7592990209586039
20141230,-3.460340682374486
20141231,0.1624262068273714
20150102,0.8273175255063857
20150105,0.16421594717952256
20150106,0.7335154465112943
20150107,-0.26333493688727977
20150108,0.6297640767122883
20150109,-2.7228848324224972
20150112,1.615229307946707
20150113,-0.22900972629732383
20150114,0.7050726947917118
20150115,1.2098343994522338
20150116,-0.6931746965613558
20150119,1.769988523568077
20150120,0.34377374500136515
20150121,-0.4190057316460039
20150122,-0.13145378787968243
20150123,1.263486615301209
20150127,1.4979525684834605
20150128,-6.780934174390897
20150129,0.13583029669671565
20150130,-1.8412660915753492
20150202,-0.4105980793349425
20150203,1.154455790056806
20150204,2.5640491896257314
20150205,0.7196633960847567
20150206,2.104235826856054
20150209,9.805812982599964
20150210,-2.4573916524195285
20150211,0.08639445080120911
20150212,2.404463339077302
20150213,0.9698573471136445
20150216,0.9477277524801391
20150218,-2.2063414172239595
20150219,-7.403434867113451
20150220,1.6275454246227885
20150223,-4.859752535426115
20150224,-1.1238965412038113
20150225,-0.9497022418526904
20150226,-1.609582490675923
20150227,1.658708960480125
20150228,-2.0106123902081494
20150302,-6.071021680981378
20150303,0.04577214142638919
20150304,-9.030912486434067
20150305,-3.8087938061754114
20150309,2.010801442957265
20150310,0.7535787660612809
20150311,1.4382512643759378
20150312,0.20964248641577332
20150313,-2.6854201057326774
20150316,-0.6970630413475274
20150317,-1.0178659433491801
20150318,1.363418201943622
20150319,0.013429551190806466
20150320,1.1626645106094378
20150323,-1.2884797212671506
20150324,0.2119867851741271
20150325,2.8226776052388374
20150326,-2.110361349476818
20150327,0.4709032817653527
20150330,-0.8097410111275778
20150331,1.110432885496778
20150401,0.6070619374469763
20150406,1.7581198784175645
20150407,0.9296693388636486
20150408,0.3600544094395326
20150409,1.6796921069508657
20150410,0.5679223401095952
20150413,3.4674188024409176
20150415,4.14656358669068
20150416,0.1629814514427208
20150417,-0.46678051347521277
20150420,-0.12396634929513928
20150421,0.5721702494624763
20150422,0.5082214361747011
20150423,1.0871055795004763
20150424,4.382397982024372
20150427,4.096003928256597
20150428,-3.538596071198
20150429,-3.7749675472778703
20150430,1.6322450531593204
20150504,0.8691112781692936
20150505,1.4501597813977833
20150506,0.5798299551263906
20150507,2.171130894124598
20150508,-2.687463852998208
20150511,-0.6519395052767456
20150512,0.2645361916845008
20150513,-0.5179745054965912
20150514,0.47548601926998724
20150515,0.08202159611652726
20150518,-0.6849554205304096
20150519,-2.4235562424923547
20150520,-0.6097812099811551
20150521,0.99535926517998
20150522,0.8529999016939666
20150525,-0.8578572303371923
20150526,1.677692073126538
20150527,3.0140498387574763
20150528,-2.1700597936141905
20150529,2.478032637564745
20150601,-1.098772604479369
20150602,-0.14131782103457047
20150603,1.7988599812355694
20150604,-0.7793022023165839
20150605,0.8546937582275109
20150608,-0.8833981901184754
20150609,0.08311441084795501
20150610,-2.480732840307781
20150611,-2.598338118064901
20150612,-1.8957177434982477
20150615,0.2893073771338251
20150616,-1.455795281268444
20150617,1.5409810542540523
20150618,0.38348477260232083
20150619,0.4984611077873392
20150622,1.71690398424198
20150623,-1.4812318089351149
20150624,-1.0052418910504843
20150625,-9.171035298676742
20150626,-4.952427071780447
20150629,1.2236419732745683
20150630,1.2255935530472781
20150701,-7.261541053254113
20150702,1.6809385744629828
20150703,1.3641473973889737
20150706,0.6407073067481621
20150707,0.07101425912511561
20150708,1.02734410875633
20150709,-0.23520160280366798
20150710,0.5797105433086527
20150713,0.10747197558511945
20150714,0.4648612537368644
20150715,1.865752896439593
20150716,-1.4473230913498725
20150717,-1.05554581482632
20150720,-0.7724364830720251
20150721,-0.11986323090657924
20150722,1.6147725697112145
20150723,-5.097404348748843
20150724,0.36494973482362447
20150727,1.8303879063987485
20150728,0.9632388224350311
20150729,1.0715205521280278
20150730,1.4502703460305801
20150731,-0.49003949002474734
20150803,-1.8555296032769353
20150804,1.318206541224833
20150805,-10.701829482374135
20150806,3.8810808716381144
20150807,0.5389427689704583
20150810,-0.7955825075006939
20150811,1.6892127404736024
20150812,0.1815117745097723
20150813,4.928252659549586
20150814,-0.5554464887392161
20150817,0.2537125154897954
20150818,-0.5111513514042056
20150819,1.3967810479869929
20150820,-2.652725099416513
20150821,1.9112621117308335
20150824,-1.1103627269103598
20150825,-0.9407913968411918
20150826,-2.580281502758166
20150827,-0.45432966485147475
20150828,-0.4995711718221821
20150831,0.4523745696531969
20150901,-1.169578087472436
20150902,-1.5914979344413451
20150903,-0.49055908940430637
20150904,-1.1652338896916632
20150907,-0.20194450532278685
20150908,0.9686215859621684
20150909,1.2460773674309118
20150910,1.606883178432839
20150911,0.7299213940424523
20150914,1.296436974026237
20150915,1.4556830749484755
20150916,1.0767168088167134
20150918,0.4075804904247342
20150921,0.02828459081362511
20150922,-0.12602788824265576
20150923,0.18610772487267735
20150924,-0.21405412055769246
20150928,-1.5660466913345994
20150929,-1.041860251064727
20150930,1.6085395275640137
20151001,0.4628368959680559
20151005,0.8026073828927471
20151006,0.0843880775292859
20151007,1.9624135062686272
20151008,-0.5149569216708925
20151009,-3.103197648326025
20151012,0.12746140775352438
20151013,0.431678080735081
20151014,0.10461306317248467
20151015,0.9413708080751817
20151016,0.05138772853301066
20151019,0.7786490208236081
20151020,2.314180913496305
20151021,1.4486890562707322
20151023,0.9964608965842502
20151026,0.36418935519690265
20151027,1.656662498919587
20151028,-1.8816179508308997
20151029,1.3507282799352134
20151030,-0.19881975144142106
20151102,-1.9769380197068922
20151103,0.9172705456465527
20151104,-0.15581444591856947
20151105,-0.37331801703840917
20151106,0.10168783889332078
20151109,3.4947486695683656
20151110,-1.6433147520468134
20151111,0.34402317072282296
20151113,0.7271952858618886
20151116,-1.0450658962108923
20151117,0.6677813380484626
20151118,-1.1750861081407007
20151119,-0.7245006640629936
20151120,0.10140956981941962
20151123,0.2033468399388456
20151124,-5.11811188728244
20151126,0.3222326771499856
20151127,0.9617457532559505
20151130,-0.058593339583490556
20151201,1.9254423837228516
20151202,0.44773988603089754
20151203,0.9532484813682653
20151204,0.6625388954895822
20151207,-0.3145790311158318
20151208,0.6805896355403833
20151209,-0.5168508131937779
20151210,-0.730743167206759
20151211,-1.5926184646690196
20151214,-0.12615572593338809
20151215,-2.6384358021920584
20151216,1.7037461594172294
20151217,0.31673024482644285
20151218,0.19195706843580085
20151221,1.9664366063337142
20151222,-1.6896120681449829
20151223,1.6299289712917147
20151224,1.2713935846366202
20151228,0.18948575519762545
20151229,0.22887141676590136
20151230,0.8000960007024938
20151231,0.455605528189933
20160104,0.28731552787248327
20160105,2.0488819323209566
20160106,-2.9322998672551903
20160107,-2.6149558967871425
20160108,1.1027228136941052
20160111,0.3883985025908544
20160112,-2.403617905119357
20160113,-0.06781869345535663
20160114,-1.4446355874750023
20160115,-0.9090413602574863
20160118,-1.2220007175342937
20160119,1.3329638490263405
20160120,0.6077025995914074
20160121,-1.162044036745038
20160122,0.65405096303917
20160125,-0.5321520286802228
20160127,-2.591101932866676
20160128,-1.43737907738095
20160129,3.267241369146996
20160201,0.6296117612204697
20160202,-0.892006366364666
20160203,0.5268406137385795
20160204,-3.514739241534329
20160205,2.0272862754270577
20160208,-1.2870738319989687
20160209,0.11628558345833939
20160210,2.2870421868744284
20160211,-0.8903350100281013
20160212,-1.3770208321273274
20160215,1.3592265738141411
20160216,-1.6376534659583768
20160217,-0.06843635669344167
20160218,0.9123879131434969
20160219,-0.16941979125530965
20160222,-3.393012701102591
20160223,-0.10454223531800233
20160224,-0.6705301849192271
20160225,-0.08918258999613671
20160226,-0.8377278734009616
20160229,0.29127848605208406
20160301,1.3709004105172404
20160302,0.5222744106008412
20160303,0.26846139225581966
20160304,2.7928535518762416
20160308,0.3401735350518421
20160309,-1.2370470906863786
20160310,0.4795635652374356
20160311,-1.0853978614462427
20160314,0.9341364160569423
20160315,0.2730761874879908
20160316,-4.378346189604669
20160317,1.5275780417293117
20160318,0.022150224678462727
20160321,1.3429616394024004
20160322,1.3383703069095005
20160323,0.7928119968738331
20160328,-1.9511480242612556
20160329,-2.340978850700589
20160330,2.681750476164736
20160331,1.3124859951580972
20160401,0.9448018501016792
20160404,0.46606871800207184
20160405,-0.9435925191177759
20160406,0.8796057658575815
20160407,0.14881450036037225
20160408,-0.16144574869005957
20160411,-1.059612232221168
20160412,-0.4108713146408862
20160413,1.3151365982730292
20160418,-1.1535222102106681
20160420,1.797102037761665
20160421,-0.8678040129517292
20160422,0.1378861000992277
20160425,-0.3926585497308389
20160426,-0.17254868164203652
20160427,1.033977355075187
20160428,-0.06685676102724059
20160429,-0.32586804043705203
20160502,1.4585512978090007
20160503,-2.6361675017365798
20160504,0.4112697447476634
20160505,1.3625369011698223
20160506,3.0045950205698833
20160509,0.8864717886076992
20160510,-1.3386927071960097
20160511,-0.4913760005804424
20160512,1.01522018762534
20160513,-1.371133991296041
20160516,1.0133325405150697
20160517,0.3338528445990019
20160518,0.05115326138903592
20160519,-0.5906373224173515
20160520,-0.16153214500630497
20160523,0.5658569804986018
20160524,1.0749797920510895
20160525,0.7971506432773696
20160526,1.802195623519173
20160527,0.16353596023656702
20160530,0.5424819594133388
20160531,-0.6276901938987072
20160601,-1.804661390785896
20160602,79.98492725706842
20160603,0.46102292513320486
20160606,2.43931004614677
20160607,0.3619526930826926
20160608,2.8986479819686686
20160609,-0.01769100884364857
20160610,0.412374533885183
20160613,0.2309258123102359
20160614,2.7765353319939168
20160615,1.8788632221996742
20160616,-1.2951071013017845
20160617,1.1651419347231515
20160620,0.1990714279581367
20160621,0.5201789558518617
20160622,-1.3938389266169144
20160623,-0.3841952855405231
20160624,-1.9581652920630948
20160627,1.2178279664520821
20160628,-1.4267555546861241
20160629,2.52357908987501
20160630,1.8124800288340164
20160701,-0.3279929971262572
20160704,1.145817119344278
20160705,-0.44999268921703267
20160707,-10.281316201567194
20160708,-2.464786293465642
20160711,-2.8345810730853405
20160712,-11.993308409634754
20160713,9.917703552706211
20160714,-3.7882201181619113
20160715,-2.5739814440213666
20160718,0.6137998762908297
20160719,-1.669195828384665
20160720,3.4139960783029064
20160721,-3.4652241956068415
20160722,-0.03257983357440308
20160725,2.1612598934109837
20160726,0.715692048590882
20160727,-0.005361978238394349
20160728,1.721543507670607
20160729,-1.1371089275810526
20160801,1.0076624651873025
20160802,-1.4574251755405179
20160803,0.9409278737145408
20160804,-0.6451505240953294
20160805,0.6565231382650278
20160808,1.2880551509279174
20160809,-0.01983281836618389
20160810,-0.14857745301921388
20160811,1.7694214398787507
20160812,1.2882280552015986
20160816,-1.321845968770873
20160817,0.8933240529146652
20160818,-3.326589601031393
20160819,0.4383388658938644
20160822,-0.5130077466218466
20160823,1.0283242649541882
20160824,0.849381543392314
20160825,-0.35286917309307914
20160826,-0.5639048252363555
20160829,1.3209194418005825
20160830,0.30384214863259973
20160831,-0.3172561962504551
20160901,-0.8961578884243778
20160902,-0.33118784130514056
20160906,0.3991748357021372
20160907,-1.2246784654512006
20160908,-0.2129571791313245
20160909,0.6799711861916599
20160912,-0.3538884467790129
20160914,0.06047851311881325
20160915,-1.707807833771454
20160916,1.9788563281796685
20160919,-0.3670627358263816
20160920,-0.820497986684297
20160921,-0.16366015429844652
20160922,1.858906041338749
20160923,-0.682706983729205
20160926,-0.367513535800726
20160927,-0.08435445962517646
20160928,-0.8112832125724219
20160929,-2.8114036749172393
20160930,2.007676434405412
20161003,0.7570740011837929
20161004,-6.193052199133187
20161005,-0.052164753112100115
20161006,2.583689857643871
20161007,3.4035650678709133
20161010,1.388828012800829
20161013,-0.69367594736483
20161014,1.372499123351613
20161017,2.1257508170342834
20161018,0.9273462237942478
20161019,0.4877502726557245
20161020,1.935354308822724
20161021,4.304136255484058
20161024,2.914511276793759
20161025,-2.333574577212097
20161026,1.010797033933339
20161027,-1.2339181866947724
20161028,0.6158943233977784
20161030,0.4342912041982636
20161101,0.6603238087320852
20161102,-1.86393010837422
20161103,0.4624233895256227
20161104,0.1829728768645955
20161107,-1.1462435883307944
20161108,0.06386596629331046
20161109,2.2602962169677214
20161110,-1.546106048497224
20161111,-1.8949145410227413
20161115,-3.6185277637596918
20161116,0.7573126297504404
20161117,0.6652290812260526
20161118,-1.126297595066042
20161121,0.22719527122649463
20161122,0.4387064830495454
20161123,-5.831945826713667
20161124,1.7497039798704341
20161125,2.2242746104839615
20161128,0.6558356489598625
20161129,0.7810840990397668
20161130,1.2230541202800052
20161201,-0.5495463312186625
20161202,0.35897335113185513
20161205,-1.0605007784377412
20161206,-2.6743680145897235
20161207,0.05610845275120879
20161208,0.8153796809474181
20161209,1.4114861271847197
20161212,0.7865982252112901
20161213,1.2625480197347967
20161214,-0.32072536660096973
20161215,1.1736794752245057
20161216,-1.0049147701387415
20161219,-0.038585527663830554
20161220,-3.362987095181184
20161221,0.9213433424786145
20161222,-0.30265090952997453
20161223,-0.21498306540304296
20161226,-1.1301124601533203
20161227,-0.4982442128821938
20161228,-1.1859371846557742
20161229,-1.7328840158580883
20161230,0.1659214765112207
20170103,0.9112029193534057
20170104,3.487239220427775
20170105,0.8932721559650738
20170106,-0.9367182066535916
20170109,-2.1086372755986713
20170110,-3.049602646850693
20170111,-0.25476549432661444
20170112,0.3720319888368304
20170113,-0.8603129236686397
20170116,0.51955909588111
20170117,-1.298846734468856
20170118,1.9775373209069327
20170119,2.183138234519049
20170120,2.994854691862115
20170123,-0.29224750249403475
20170124,-1.001732454423566
20170125,1.2380697598520847
20170127,-0.30120034576515037
20170130,0.8103583364740672
20170131,-2.9724055581103865
20170201,0.9263874727712829
20170202,1.0822207436127342
20170203,1.0027411558050017
20170206,0.42780252433087096
20170207,-0.05142585854051898
20170208,-0.7746169944306689
20170209,0.41392120563627177
20170210,-0.23130371960765678
20170213,-1.2063914199017864
20170214,-2.308121652794943
20170215,-2.0523716404652346
20170216,0.71496334753661
20170217,40.02396392451321
20170220,0.2815184762256897
20170221,1.3481796105369717
20170222,0.0841832174192707
20170223,1.7893830945378801
20170227,2.2320233208208484
20170228,0.12626904647458792
20170301,3.298419157729785
20170302,-2.1739877884180685
20170303,-1.0457351479379162
20170306,1.183069929151341
20170307,-0.07594605944261945
20170308,0.593473724792843
20170309,-2.3907420021958172
20170310,-1.5728784390599073
20170314,-2.79176499933331
20170315,-0.12374628829706502
20170316,1.4642675122018642
20170317,0.47124878453375735
20170320,1.9626639357602544
20170321,-0.7282004125826729
20170322,0.25938709183268194
20170323,0.9207045261836999
20170324,0.4588802243409499
20170327,-0.1611249623136833
20170328,2.0210093101601436
20170329,0.7368833458402014
20170330,0.20142658461111618
20170331,1.4968613605322516
20170403,0.8230586585171147
20170405,2.71016173592443
20170406,-0.5510110513092528
20170407,-3.035179209916488
20170410,-0.7024274332770855
20170411,0.4683624996749053
20170412,1.0371307585467187
20170413,-0.3283296746122758
20170417,-0.8540718094745736
20170418,-0.9928103887690534
20170419,0.14187406699452065
20170420,-3.692630913135736
20170421,0.10522972204522352
20170424,-0.19019860201640237
20170425,2.221786964317696
