Date,ARROWTEX
20130906,5.799721906974
20130910,-1.906925682164831
20130911,-4.6158809576031
20130912,-4.681214078665479
20130913,-3.886917729828234
20130919,-3.3071881741821207
20130923,2.565565933733537
20130926,5.010434385778096
20130930,3.1871878870931183
20131004,-4.318813910939583
20131014,1.1140662283678693
20131015,-5.526164338279603
20131018,4.81274666312645
20131021,-3.434241992584955
20131022,-2.7275124509556385
20131024,-4.362872631605633
20131025,-5.286228770664359
20131028,4.334121991517646
20131029,5.136488823305384
20131030,5.144435041449565
20131031,1.0876043728001152
20131106,-3.4323858164302132
20131107,-4.853126604710242
20131108,-4.07083765333585
20131111,-5.489134357518893
20131112,-5.2671170412044095
20131114,4.836695368289576
20131119,5.257781642016093
20131120,0.7102203758834054
20131129,4.583062529381612
20131204,-4.846683804907571
20131205,4.003102260245922
20131206,-4.410625267643149
20131213,3.779652066639837
20131216,4.012840427726411
20131218,5.502293328073002
20131224,-3.025818313811088
20131226,-1.5908723350418308
20140108,-4.199788725641809
20140109,-5.524227347468099
20140110,-4.835257326510343
20140113,-2.137959237368701
20140114,4.1147365605436645
20140116,2.846044432550356
20140120,4.275646015985544
20140121,-4.57046541951301
20140122,5.111090874928021
20140123,-3.6570567805448846
20140124,1.2244405907785871
20140127,-4.494672254361065
20140128,0.8810151833141574
20140129,-4.460505089681408
20140131,4.56086132436452
20140204,-4.081074858900518
20140205,-0.8325498273007907
20140206,-3.510998940825178
20140207,3.659238371057792
20140210,4.539512890007601
20140211,0.7680225560264733
20140212,2.2373412143066354
20140213,2.5808544648755243
20140214,2.8568514097129722
20140217,0.8125403536370412
20140218,-3.4145131476092216
20140219,-3.7623381459919885
20140220,-4.1016824761243855
20140221,4.417296822350124
20140226,0.6105781664577232
20140228,-0.8884034577526505
20140303,-0.9478689801409382
20140304,1.5475940987099257
20140305,0.572459951765087
20140306,1.7259238962184085
20140307,0.9355341069799012
20140310,-7.524664218201892
20140311,8.31782607556834
20140312,-7.97545288391691
20140313,3.773259965787216
20140314,-0.4474699993590823
20140318,-3.9652022090035626
20140319,7.269754983936062
20140320,1.2660407914211977
20140321,1.460327134072267
20140324,6.298584128785892
20140325,-5.16262387586265
20140326,3.246159808844427
20140327,-0.5742572970678645
20140328,2.571241541634805
20140331,7.310202733951892
20140401,1.5907528888955578
20140402,0.8666683690213877
20140404,-6.445274176550136
20140407,8.027823562979716
20140409,4.580449477943396
20140410,-1.826772388733251
20140411,-0.26767135307900647
20140415,-0.9363337619939178
20140416,-1.9114185456935326
20140421,2.5180726905053197
20140422,0.7212080888904613
20140423,-2.7762124539981943
20140425,-9.094343893842058
20140428,2.799130295965048
20140429,0.41940632991500987
20140430,-10.315684746001642
20140502,8.071873415339454
20140505,-10.056359000403202
20140506,-8.83032930981926
20140507,-10.449665797080208
20140508,-0.9001697309686454
20140509,4.884117761027836
20140512,1.1711485026924595
20140513,-0.8548635658731745
20140514,5.852846517746613
20140515,0.9285890666684418
20140516,1.8377230980182189
20140519,1.1409432724031712
20140520,0.4069078371733976
20140521,-1.054588505289915
20140522,7.106631228416865
20140523,-2.9991993962004195
20140526,-2.2627914568846847
20140527,0.46458934168031996
20140528,-2.223382973830435
20140529,0.41777752446790906
20140530,-1.2421379547380516
20140602,-2.195538098415353
20140603,-2.141332870122396
20140604,-2.058910647312451
20140605,-2.362750014202197
20140606,-2.7978005537387935
20140609,-1.0714454568056606
20140610,-0.7648723733817471
20140611,3.410859744496486
20140612,4.804479502975406
20140613,1.0995565651646535
20140616,1.587429797970194
20140617,1.932927797130449
20140618,2.0682594525686357
20140619,4.737646370805455
20140620,-2.06356333556129
20140623,4.842389542523172
20140624,0.10227523353020596
20140625,1.5219007748198372
20140626,-1.5797622892779457
20140627,-1.8337523800452276
20140630,-2.7144906894606535
20140701,-3.557194409891397
20140702,1.2113565721923734
20140703,-5.124269667112368
20140704,-3.629311185561336
20140707,-6.226642206923435
20140708,-3.3508314677679034
20140709,3.5716536378240376
20140710,1.6420733731749348
20140711,2.8098704546335433
20140714,-0.2722505707739884
20140715,4.357450153764957
20140716,-1.5449701222653962
20140717,-0.06954794182844881
20140718,5.547527772132655
20140721,0.012480666555781283
20140722,2.2658658689226643
20140723,1.870996229985316
20140724,-1.5913789010899333
20140725,1.6350583590700936
20140728,0.44458864880804505
20140730,-5.837277268894102
20140731,1.2386187218950102
20140801,3.0047065303167493
20140804,-2.507473534472762
20140805,5.75366744657601
20140806,-4.005063512487291
20140807,1.2105275655718943
20140808,-2.3417169415731505
20140811,0.8656459287394422
20140812,-6.545806279761161
20140813,3.990870929644922
20140814,-2.9912277536213576
20140818,8.390909317835991
20140819,-0.6793149673302978
20140820,-0.24620596948229134
20140821,1.9427910560086408
20140822,-2.701027349185968
20140825,9.781632503329517
20140826,-4.055063992275809
20140827,2.2336678876631346
20140828,-0.2797349465491805
20140901,-2.20646825105863
20140902,-2.805153654542548
20140903,4.018910883200903
20140904,0.06578213567598352
20140905,3.5977178244611205
20140908,-16.667290496803755
20140909,-2.1897937455621355
20140910,0.2544706926865403
20140911,6.768692712473255
20140912,-0.21228316989737583
20140915,3.6707566915974965
20140916,-1.5087111955674244
20140917,2.8759063143314942
20140918,0.6580416386617283
20140919,-1.183158654749242
20140922,5.022056213009939
20140923,-22.194428043564464
20140924,-15.542438818715745
20140925,-10.202936249991733
20140926,8.373929085453161
20140929,12.762180456356344
20140930,6.626196409821326
20141001,-1.0897038021034389
20141007,-6.066453902950372
20141008,-4.874999034784685
20141009,2.944246528872168
20141010,0.6918789775273115
20141013,1.509361712993945
20141014,1.7975500436295366
20141016,-4.1898993323523035
20141017,0.4727283892146224
20141020,-2.5559216664091915
20141021,1.6403216962807068
20141022,0.9386408467137473
20141023,3.0543079165297486
20141027,4.509515401042136
20141028,4.3512997741818475
20141029,-3.5786904226012712
20141030,3.5649279833872396
20141031,2.121301313134709
20141103,-1.0191372650380575
20141105,0.523981672738752
20141107,-4.978898748506604
20141110,-4.194877286380527
20141111,-9.210120351596228
20141112,-5.829986721631814
20141113,2.6632363254389637
20141114,1.763043286358978
20141117,8.581042873969142
20141118,-8.731262090321547
20141119,-2.4378116541288444
20141120,-2.069442324714735
20141121,1.7410062469395595
20141124,0.9990157682070319
20141125,-3.3502776873193034
20141126,-1.3234158630207629
20141127,-9.344346783960294
20141128,-9.720472511717096
20141201,-2.8285413605722582
20141202,5.2858921140889255
20141203,4.581804332546634
20141204,-4.315365480391371
20141205,-4.469469279318757
20141208,1.532975318950899
20141209,3.1297785019571656
20141210,-4.096724411723495
20141211,-0.20116921395842635
20141212,0.9625523536385876
20141215,-5.379736974441684
20141216,-5.063432221487261
20141217,-6.0869070781301975
20141218,-1.024227465262273
20141219,-3.827567538853592
20141222,-4.308145693547925
20141223,-2.0080687645649933
20141224,1.4802832996558242
20141226,-1.5604638023664483
20141229,-3.756221199914996
20141230,-4.609975998589735
20141231,-3.8323484942227086
20150102,-3.3244949791981613
20150105,-2.0301203441031808
20150106,0.8590780354559602
20150107,5.113444465516787
20150108,-2.309160295969636
20150109,-4.401008505606768
20150112,3.6242354037994384
20150113,5.035077797624615
20150114,4.204516559435894
20150115,6.074692539562936
20150116,-4.551019836806361
20150119,-3.830239812263753
20150120,-4.251230228879052
20150121,4.719943916862625
20150122,-4.298504607743509
20150123,1.2812779363421967
20150127,3.197405551440183
20150128,4.37966161174907
20150129,-4.375310609533904
20150130,3.6182607346047915
20150202,1.6571281486564629
20150203,-4.975671623873159
20150204,-4.498847154618197
20150205,-4.717738700031698
20150206,-11.654068464802162
20150209,-10.717483452557776
20150210,-2.588216886097946
20150211,9.361483386405787
20150212,6.052582138887981
20150213,-9.854413165614652
20150216,-5.836144673843013
20150218,9.116679142073746
20150219,-1.5677908134652419
20150220,1.730190324154454
20150223,0.625389003324038
20150224,3.217346481830142
20150225,3.0292511391209973
20150226,0.9525268746481099
20150227,-8.315685221244628
20150228,3.4025917020305916
20150302,-1.7290178374171288
20150303,2.7158088126134707
20150304,2.904906531573978
20150305,1.0707002319206416
20150309,-4.502095428640347
20150310,3.436334448635799
20150311,-0.980236363085794
20150312,2.1535197006611906
20150313,2.3326362191467576
20150316,4.081602264706133
20150317,-3.0787007191135087
20150318,0.8203080882074477
20150319,3.8261043655812115
20150320,6.239937162578212
20150323,6.382577222243694
20150324,1.4159877483597139
20150325,3.289583206942621
20150326,0.39172196564395456
20150327,-16.449566826628086
20150330,7.414532228300051
20150331,-0.8380154792007506
20150401,3.84928385072151
20150406,2.7087172513863136
20150407,-2.0616595291327044
20150408,-14.244950413364117
20150409,0.9304546653538588
20150410,1.6324941114787597
20150413,0.7146188656904401
20150415,-8.864351159710564
20150416,2.9773277940023526
20150417,2.9085925531488717
20150420,1.72510647890731
20150421,0.6736033661002121
20150422,2.8747516013801695
20150423,-0.2164669480870941
20150424,0.6898252784610914
20150427,3.0389273489514013
20150428,-1.7525760567559399
20150429,1.521121137962734
20150430,-0.879631282459127
20150504,-2.4669589537485663
20150505,0.4739610341936561
20150506,2.949760166456864
20150507,-2.090214409424016
20150508,0.8450628466530083
20150511,-1.3204957489485194
20150512,1.6718818290324013
20150513,7.38362398387485
20150514,1.917691068515888
20150515,2.9107523851897987
20150518,0.03791309151909106
20150519,0.28583359335430886
20150520,3.290087568566484
20150521,0.36477645020126787
20150522,2.179268672820325
20150525,4.081217700247543
20150526,5.750262607223385
20150527,-0.3833575152511466
20150528,-15.565740724264034
20150529,5.2178786847297935
20150601,4.363055287732165
20150602,-2.6265383740635873
20150603,0.45638607906255757
20150604,4.47326878006953
20150605,-4.948403589299957
20150608,4.003070554355708
20150609,-2.009778848780374
20150610,0.39815031422717295
20150611,2.0088095892002387
20150612,0.5110121978604747
20150615,-0.3092832589355231
20150616,2.3675141300017533
20150617,-1.2194133160238128
20150618,-6.256062598448856
20150619,0.4815366711753456
20150622,-2.0914183173095093
20150623,0.8676471607091932
20150624,2.2502972493616475
20150625,2.321474434655789
20150626,0.6256694024047038
20150629,0.4995878517074326
20150630,0.9084000408106176
20150701,-9.351223653578582
20150702,5.193812802514016
20150703,3.3171477313939786
20150706,-14.854439579458056
20150707,2.1707972807195257
20150708,5.980728967857491
20150709,-7.239255849740343
20150710,1.2527654071983338
20150713,-5.165471564439244
20150714,1.1038907646417273
20150715,3.0335646686979616
20150716,0.059972041931466546
20150717,4.766448526800002
20150720,-9.541608574523014
20150721,-19.34052408103086
20150722,-5.309140722528397
20150723,6.111210874463211
20150724,-2.579224910665414
20150727,8.963072324368731
20150728,9.460487959610788
20150729,-9.443470895259866
20150730,2.046964706764644
20150731,2.1715594686886126
20150803,4.579219310979129
20150804,2.263752787408137
20150805,1.3271210869388192
20150806,-0.16936218035472467
20150807,4.158103928481408
20150810,3.698935206100176
20150811,-0.6193839543743693
20150812,0.7984463195741838
20150813,3.0855831555092434
20150814,1.0323187595632157
20150817,0.5424971646973769
20150818,-0.018355978138494766
20150819,0.4787468219225126
20150820,4.6351619711682845
20150821,-2.667669540177184
20150824,0.7519427103124823
20150825,1.7284129084338145
20150826,-1.3678966753752237
20150827,0.8362573411467498
20150828,0.29141462726403233
20150831,-0.8238523946428582
20150901,4.3005794215165505
20150902,0.4190141425230698
20150903,-0.8288622187545642
20150904,-1.483682153890692
20150907,5.0906873373314525
20150908,-2.9941271446576927
20150909,-4.921892653950335
20150910,1.4823949641991763
20150911,3.4063604887458125
20150914,-0.16058431219364455
20150915,1.9957137590607281
20150916,-0.4745201760122474
20150918,-1.685775826573595
20150921,1.3239756359725243
20150922,-0.4710550900200088
20150923,1.0678468311255724
20150924,-1.4643019621617703
20150928,1.099325490253665
20150929,-0.7040592822167316
20150930,-0.5185226168442008
20151001,1.8427817561474615
20151005,0.6786798450200886
20151006,-0.22323672391065763
20151007,-18.628969753988653
20151008,-8.471287176139608
20151009,6.894292523809426
20151012,7.506374280241017
20151013,2.4963325082035084
20151014,-0.24448606776650816
20151015,-0.29507962787013986
20151016,-7.885565463589977
20151019,-8.503460721861757
20151020,-8.982233692537283
20151021,6.287255784621612
20151023,3.0879197375560175
20151026,6.668341610060617
20151027,0.07232907906096023
20151028,0.7908669337215288
20151029,-0.4365061866504286
20151030,2.1699379582070293
20151102,3.707163552184098
20151103,1.016286303047016
20151104,1.0802345370401425
20151105,0.4066898348322876
20151106,-1.5528435001488075
20151109,-0.1724326308052433
20151110,-0.11732209739586852
20151111,0.40810501433328694
20151113,2.1158448000447407
20151116,0.34070562816625505
20151117,-0.2604379604923731
20151118,-7.290796089664132
20151119,0.6603080787892396
20151120,0.8056141253705293
20151123,2.1705102567518315
20151124,1.6338624546670388
20151126,-5.290073391863618
20151127,0.14698103161466705
20151130,-6.680944610228742
20151201,1.7059310985951857
20151202,-4.893762035700127
20151203,2.386794972519792
20151204,3.508369513411024
20151207,-0.9504999860176064
20151208,-7.617267668183478
20151209,7.358653529627825
20151210,-1.5314054135381605
20151211,4.222984559678788
20151214,-0.06755399874869839
20151215,1.0798662450009575
20151216,1.0010214578415404
20151217,-4.736619041854434
20151218,-0.16299775866472946
20151221,-2.4648575849797636
20151222,-3.3333424184491727
20151223,-2.241843169011333
20151224,4.561155989668528
20151228,-0.847130854067595
20151229,2.065781457071207
20151230,-1.4498614106122334
20151231,4.5726702239099675
20160104,1.9392001757704462
20160105,-3.786504244416786
20160106,-7.6469220920766166
20160107,0.15397567796656686
20160108,-16.95993463364075
20160111,-11.291817176735773
20160112,-8.69268719856919
20160113,-12.846640958831967
20160114,-0.05323709203030691
20160115,5.865689398784249
20160118,4.537005701461552
20160119,-1.717402005907807
20160120,-4.542134526467637
20160121,1.4103666834275335
20160122,4.420776086769568
20160125,1.9530738186650702
20160127,4.260984325817892
20160128,2.466460733809819
20160129,2.480231142767398
20160201,-9.12224291606999
20160202,-4.836860952383361
20160203,3.2276043619282535
20160204,-1.90219941316279
20160205,3.3443081738715614
20160208,14.467445015825385
20160209,6.581336172376572
20160210,0.4616050704304526
20160211,7.299738360407302
20160212,-1.2982557260088976
20160215,-5.752734375011565
20160216,6.435294019243389
20160217,-4.966219759198476
20160218,-0.44619392667697855
20160219,0.28388370735657475
20160222,2.1223988332878863
20160223,2.641323479812248
20160224,-0.3016328730526814
20160225,1.1855383544262854
20160226,0.5967056583621699
20160229,5.790021731723449
20160301,-5.773930492183359
20160302,-7.529804305178432
20160303,-5.735813213852292
20160304,-4.778918261517477
20160308,6.862470866427014
20160309,-1.2624586395502464
20160310,-1.9394169564856951
20160311,1.8818479649171236
20160314,0.05375436260226413
20160315,1.9016294936410025
20160316,2.2335887190061188
20160317,-3.9268129533011207
20160318,2.5903959410097013
20160321,2.2719466293995465
20160322,0.7606054407823474
20160323,1.569265525405536
20160328,5.811104638172438
20160329,-0.3501827198257764
20160330,-2.5829792899377635
20160331,0.6856081232148499
20160401,-4.849755061192534
20160404,0.5524696994602143
20160405,1.144222966741371
20160406,3.801982682342304
20160407,-1.3321080032283177
20160408,0.7199538622370953
20160411,1.3548158163193644
20160412,1.0528514922727477
20160413,1.0749928662098522
20160418,0.21192762397307785
20160420,2.4554849310995985
20160421,1.1942757365671586
20160422,1.9752472156236962
20160425,0.5328010333768022
20160426,-4.657481282264639
20160427,0.9617942775791931
20160428,0.1787491443465148
20160429,-7.150202395591015
20160502,0.8337464434153101
20160503,2.4747200041268984
20160504,3.3583552368175567
20160505,-0.9102416109446745
20160506,0.4285494818954847
20160509,0.7711199679531509
20160510,-3.1344118452572105
20160511,1.6520020915057616
20160512,-2.236470548282896
20160513,-20.2776513196212
20160516,-5.523849848504818
20160517,8.44487526060125
20160518,4.4912934104059685
20160519,-4.2818778974921
20160520,2.812681832628162
20160523,4.8478718428916725
20160524,2.0305273236151784
20160525,-1.2558706632383723
20160526,3.5903928039813593
20160527,-0.3329995178485541
20160530,3.1675238598567477
20160531,1.3243766507719472
20160601,-9.136208269180813
20160602,-3.6610469584759695
20160603,0.9252556216998757
20160606,0.2473996203098797
20160607,-1.5255101005456293
20160608,1.3790786474774237
20160609,2.9842878745636305
20160610,0.13656253639887606
20160613,0.7453051253333787
20160614,1.78084661323323
20160615,2.33046033488631
20160616,2.863674432302985
20160617,-0.8600836383189014
20160620,-13.678231878799972
20160621,-2.177061310399021
20160622,1.3390274031121812
20160623,2.396591775853922
20160624,2.216984723097144
20160627,-0.12037241300514001
20160628,1.009938811564232
20160629,0.6942918649442473
20160630,0.2548895687120243
20160701,1.6909987561109832
20160704,2.7246327642538404
20160705,1.219748650119312
20160707,-0.5056367663396544
20160708,1.1476437705277844
20160711,1.6600900751056378
20160712,0.2573089517517403
20160713,-0.05525497965319426
20160714,0.5437231402695396
20160715,-1.0481984070308543
20160718,2.4113742006732415
20160719,-0.0426547095224397
20160720,2.08908238985528
20160721,-1.7211835846260564
20160722,1.8234255567876603
20160725,1.2458886812782768
20160726,0.2973203860261512
20160727,1.2666634182010803
20160728,1.469369664646017
20160729,-2.208281235031386
20160801,-0.3491999821124486
20160802,1.1695535257693939
20160803,0.036741047212824895
20160804,1.1123813076142004
20160805,1.1388012004305041
20160808,2.049526914428476
20160809,0.3905435299941984
20160810,0.7212958305082195
20160811,11.24415675418891
20160812,-3.01594763972083
20160816,2.4927191388195014
20160817,2.780894181964478
20160818,0.45162453858924456
20160819,-2.8690822873064707
20160822,-1.1489134300305572
20160823,-0.03856630137357253
20160824,1.1169230835320263
20160825,2.139731742443426
20160826,-4.323877895618885
20160829,-6.143641326447367
20160830,-0.6261144627695321
20160831,4.156863720109039
20160901,1.9227995796771762
20160902,0.293515825532062
20160906,2.09199636856693
20160907,-0.9184031739183357
20160908,0.9967803431290709
20160909,0.29663286826301005
20160912,-3.095190884850096
20160914,1.0024762131773122
20160915,-0.28248772736403527
20160916,-2.1332467352640325
20160919,0.9227604064790116
20160920,2.3762840720248803
20160921,-0.6146086965127142
20160922,0.6291922223921332
20160923,1.4661014684656424
20160926,0.9502285664166441
20160927,1.774138361892918
20160928,1.1553066788787425
20160929,-12.615563633979004
20160930,-2.0513444746810032
20161003,-11.401684740648681
20161004,4.512825709143507
20161005,3.7756393293521526
20161006,-0.05107802948957621
20161007,0.9210202979848241
20161010,-1.5316431981486662
20161013,0.17726831739248183
20161014,-0.026170120708552735
20161017,-0.2636979790740455
20161018,2.029946144216416
20161019,0.7415872689394619
20161020,0.867706894164886
20161021,0.9163441709069282
20161024,1.3897344345570033
20161025,0.5118749592176256
20161026,2.4453262696438607
20161027,-0.034696384607319
20161028,0.9251799154314949
20161030,-1.9265316308504734
20161101,-2.9915172664518144
20161102,2.5721991058893434
20161103,-2.255874393507936
20161104,2.289068314037711
20161107,-0.22068468755468595
20161108,-0.08327266080386342
20161109,1.86694807465335
20161110,-0.42299311320221467
20161111,1.8876245654673784
20161115,0.3483610088271307
20161116,-2.6736665413105025
20161117,1.459710463765517
20161118,4.414566427450168
20161121,3.4010406432500684
20161122,0.8675088772774597
20161123,-5.186667296119731
20161124,-0.08562920026701615
20161125,1.3704374444340517
20161128,-0.29726870964581753
20161129,1.2369021856745541
20161130,-0.3570502543267946
20161201,-0.7614688900733675
20161202,0.052645777386984616
20161205,-1.1289669845025814
20161206,-18.67449560724744
20161207,3.7718484139844803
20161208,2.1517320194546428
20161209,3.808748286535178
20161212,0.11833026747618441
20161213,2.3316568239367093
20161214,0.7664153507415685
20161215,3.519440801310514
20161216,0.23369052714240285
20161219,1.3762615859308813
20161220,-1.2662830439799155
20161221,-0.5552158196438122
20161222,1.102516128792002
20161223,0.007325370368396422
20161226,0.9782690150300306
20161227,0.7542656371847541
20161228,0.7450506613903455
20161229,1.135407960055995
20161230,-0.3733259646545839
20170103,-4.196812779742629
20170104,-4.960367219262381
20170105,-0.6293748725278359
20170106,3.152459534900603
20170109,-5.4826721121078705
20170110,1.5212946823024307
20170111,3.9884618247869854
20170112,1.4896623907808548
20170113,1.3870473919743684
20170116,-0.12373978794654283
20170117,0.4061679410224878
20170118,0.7819612402028977
20170119,-3.5433698480097657
20170120,2.396316277232363
20170123,1.217730435943754
20170124,0.47327152108776444
20170125,1.8327598675294179
20170127,0.5433555666514907
20170130,2.2592426335237152
20170131,-0.5456275726138106
20170201,4.83824200238063
20170202,-7.01623897250391
20170203,-16.99762774255611
20170206,-2.597166391003045
20170207,3.4341275520071903
20170208,1.1513055340947116
20170209,-1.7659233937793364
20170210,6.223984596329282
20170213,7.131126078270704
20170214,-0.47723709169071926
20170215,-1.6521674160887865
20170216,-1.096109519602616
20170217,0.8003446709538586
20170220,1.4299354574951597
20170221,1.365359447816133
20170222,-0.4806871357656476
20170223,-0.12500899027351361
20170227,1.0721566507283606
20170228,0.28716313157057
20170301,2.4300334135483115
20170302,-2.9894976519833065
20170303,0.5172916195403021
20170306,2.678458872217219
20170307,-1.464600924289793
20170308,0.9840018532350412
20170309,-0.09841915541691222
20170310,-0.16785901935588154
20170314,2.458451979258591
20170315,0.2147429801805546
20170316,0.8513715698695592
20170317,0.4642349289677118
20170320,0.5510499833431594
20170321,-0.8069903913531659
20170322,0.3939935287000752
20170323,0.7066415212946001
20170324,0.5222939560008399
20170327,0.7221020710683652
20170328,0.1932014100037609
20170329,1.0041424252411157
20170330,-0.33036621524596366
20170331,1.8064682215805994
20170403,0.9348533738845374
20170405,0.6149739029188594
20170406,0.8949933457207786
20170407,-0.8902047871785919
20170410,-6.721690021951759
20170411,-0.20636284488056722
20170412,4.0370508237797065
20170413,1.418221348903324
20170417,-1.516655575794666
20170418,2.880837443047329
20170419,0.2658106782828452
20170420,0.3575179592466202
20170421,-9.325731294872572
20170424,5.5191866850799425
20170425,0.03909998347947319
20170426,2.963233658426467
20170427,-0.07916721317454728
20170428,3.6283113176809603
20170502,1.3457914134347921
20170503,-0.853318299748683
20170504,1.7568815226180854
20170505,0.4685509300897357
20170508,-6.785640865261186
20170509,3.1560897915245874
20170510,1.1513019098041553
20170511,-1.0370139158381073
20170512,3.160988330667999
20170515,-0.6565239049250762
20170516,-4.118498792755664
20170517,-0.25663049386361125
20170518,1.4155989303699386
20170519,0.1252206383663097
20170522,-0.15300043520818507
20170523,1.2053403011244113
20170524,0.21155418056675312
20170525,-3.885787751045152
20170526,1.4293474212047075
20170529,0.020922187643181545
20170530,1.2467127313319892
20170531,2.2192395370293188
20170601,-0.6047240882806566
20170602,-1.791897286738583
20170605,0.5464782420829402
20170606,-3.885941699083311
20170607,3.477839371472192
20170608,1.1778033817402078
20170609,0.4734474976632278
20170612,0.3719051312457987
20170613,-0.03038995155524038
20170614,0.7780744611456025
20170615,0.062364432327769115
20170616,1.9083286717349677
20170619,0.8991114775031552
20170620,1.396625375800923
20170621,0.27348488712177654
20170622,-2.4013545105084284
20170623,0.16078823354035654
20170627,0.3593458097607998
20170628,0.7333884245101443
20170629,1.5280468014072621
20170630,0.558492515130405
20170703,1.9203050503582866
20170704,-1.1261960031129254
20170705,0.16863364806494663
20170706,2.406594816135745
20170707,-0.6160707266465197
20170710,-0.08333854092797577
20170711,0.871150882942849
20170712,-0.12102097644752252
20170713,0.22183992736291028
20170714,1.5096533503668814
20170717,0.8968922487090473
20170718,-1.3664281655049473
20170719,2.16084042003794
20170720,-0.08659754028391187
20170721,1.2497930323392399
20170724,1.236196321993006
20170725,0.7771964270317574
20170726,0.3215529402168399
20170727,-0.7510732786823597
20170728,0.07711574600219889
20170731,0.7360810419766461
20170801,-0.8767694842239271
20170802,-0.07608642695633866
20170803,0.29236525691550663
20170804,1.8416840993667465
20170807,1.1180869868259342
20170808,-2.5761687099053634
20170809,-0.21865592522069144
20170810,0.10490856632565215
20170811,1.6394372399386197
20170814,1.0470327420852088
20170816,-0.126169790154409
20170817,-1.8342129346578893
20170818,1.0697903565592122
20170821,-0.024170359902448313
20170822,0.25254808793487726
20170823,1.4641195268536462
20170824,1.2290966622938164
20170828,-0.6537211256361624
20170829,-0.18899143821634956
20170830,0.5360320564768657
20170831,0.6481490673085852
20170901,0.5815744310374845
20170904,-1.2810052139131005
20170905,0.14229837589266503
20170906,-8.190069307268052
20170907,-2.4517485862775272
20170908,5.12504079367414
20170911,0.5768225359528016
20170912,3.1687197951315107
20170913,0.5296630837375671
20170914,-3.9331303846145773
20170915,1.0194435121243035
20170918,4.550189569085618
20170919,-0.3795693752915177
20170920,1.6335912291420773
20170921,1.0878254921878316
20170922,-0.27041921989786966
20170925,-0.5777400236498325
20170926,1.0906960255174807
20170927,-0.7424587894394914
20170928,4.364997131163076
20170929,-1.8853004679391723
20171003,3.4696154805280637
20171004,0.14349607100277928
20171005,1.2139102437029787
20171006,-18.415267599241595
20171009,-7.658288777763982
20171010,8.540025716773837
20171011,2.995909285212601
20171012,2.8303161295265022
20171013,0.8649744892160169
20171016,2.7867741826896144
20171017,3.3096525305412765
20171018,2.2372469018959897
20171019,-1.4211713659906067
20171023,0.5122286396594078
20171024,0.9863753609500642
20171025,-9.84613165262278
20171026,-4.283658236769479
20171027,8.031325153897082
20171030,-0.2998674861259618
20171031,2.510953368777188
20171101,1.3630577295223392
20171102,2.2068743344054127
20171103,-0.6371842931110536
20171106,-0.2787418913688674
20171107,1.0113367856069515
20171108,-1.3567932167012857
20171109,2.083291446017577
20171110,-0.48602471601622005
20171113,-0.6583191628865271
20171114,1.5599642805979788
20171115,0.4433604599927956
20171116,0.4032218833892751
20171117,-0.03183721893259572
20171120,-0.026456488366187303
20171121,0.7107423145704466
20171122,1.274605446733379
20171123,1.5068393735530594
20171124,0.7492021366264225
20171127,-2.3405944374064322
20171128,-0.5520828468074769
20171129,0.5541592219719018
20171130,0.40589560966928345
20171201,0.13822921518545006
20171204,1.1774115526940612
20171205,-1.2270175676319421
20171206,1.6786824550015844
20171207,-2.3768044428621176
20171208,2.657609459532355
20171211,1.7981016953743438
20171212,1.7788996981078422
20171213,0.7572650968308974
