Date,SELAN
20130509,-2.1121564164423776
20130510,-0.03074929170393285
20130511,1.857175905321017
20130513,2.4902479519308303
20130514,0.43365897382176033
20130515,1.2494384632389783
20130516,1.5699689130857695
20130517,0.75665155972096
20130520,2.6804331057925563
20130521,0.31913566756204303
20130522,0.8803814729143697
20130523,2.825168272195809
20130524,-0.2440068511612572
20130527,-5.502853283073276
20130528,-4.085577855179114
20130529,-1.713841965160492
20130530,-5.986873812240205
20130531,-2.6491809339901558
20130603,0.2915763945267156
20130604,-0.3367089487197097
20130605,-0.6766666678522446
20130606,-2.6719916921512783
20130607,-1.2618589950936143
20130610,0.01718972087861914
20130611,-0.08457531847960231
20130612,-0.7947028572476844
20130613,-0.2942930187556472
20130614,-0.33672965638393737
20130617,0.8182860557545217
20130618,-1.2419534722464458
20130619,0.48311524053105886
20130620,-0.9631467254961127
20130621,-0.022113299914022777
20130624,-0.54610727034701
20130625,4.0632619344832195
20130626,0.7475650305151962
20130627,-0.8217311960608165
20130628,0.05090242888319274
20130701,1.0900906811250857
20130702,0.7876943413856248
20130703,0.1701259298602924
20130704,0.14356622549789777
20130705,-0.1891787602112743
20130708,1.6483607574804915
20130709,-0.7308227361550081
20130710,-9.664349835073057
20130711,-0.5313132110106285
20130712,-1.4543984561435632
20130715,-0.10758049978078654
20130716,-0.20343435003903554
20130717,-0.963728710625245
20130718,1.4376482163735196
20130719,-0.3365697235594646
20130722,-0.18711887288256573
20130723,0.051615019621853823
20130724,-1.3603586232330946
20130725,-0.05754715521552667
20130726,-0.28631905604634333
20130729,2.291733476025824
20130730,-2.6003801511873674
20130731,0.9787722551254832
20130801,2.142087352188978
20130802,0.4977101585461319
20130805,-2.80119716275429
20130806,-0.3331273596070097
20130807,1.397025909942991
20130808,0.9459361533008096
20130812,1.5011633396465998
20130813,-0.27998299112442715
20130814,-2.2773971499396835
20130816,1.3321164553241829
20130819,-1.6624935137735426
20130820,0.464347742914889
20130821,-0.2203871689882253
20130822,0.5192091684312933
20130823,0.7931652992695147
20130826,0.3751274354490472
20130827,-1.4912477850066441
20130828,-5.33818031965288
20130829,0.5894510018454501
20130830,-0.882169198512
20130902,-1.2911682503703703
20130903,-0.7937389704228931
20130904,1.7736394236120507
20130905,1.2170691990268234
20130906,-4.540793358101722
20130910,2.410988146738718
20130911,1.7645085163688716
20130912,1.7326220248299793
20130913,1.3802781885088642
20130916,-1.1894125260954744
20130917,-0.05265150853786879
20130918,0.8639271650667542
20130919,1.9356872897281865
20130920,-0.565947455313855
20130923,-2.5784507239462062
20130924,-0.25267971427099073
20130925,-0.9041464364862049
20130926,-0.5925755079569225
20130927,-1.1236051755302316
20130930,0.23959491953607126
20131001,-1.925251758243441
20131003,1.0766330787437282
20131004,-1.0637326946984937
20131007,0.028466927625575733
20131008,-0.14574751092913085
20131009,3.0250978999731606
20131010,0.09298248273983822
20131011,0.3797933342212164
20131014,0.8165823434864894
20131015,-1.2251668871768548
20131017,-5.667804816497471
20131018,-0.06816329385810083
20131021,-0.04942092864841663
20131022,-3.048905063383053
20131023,2.73870780952884
20131024,-2.5277098157100264
20131025,1.083515468797935
20131028,0.2994885197650009
20131029,-0.1514022227331852
20131030,-0.5407456369291346
20131031,1.1202771490908985
20131101,0.17696032378401405
20131103,1.4888442048465893
20131105,0.8237092529967045
20131106,0.6018830802640288
20131107,0.5086706856503027
20131108,-0.9394761423011564
20131111,-1.6911149083672448
20131112,0.33399941970658653
20131113,-1.0112190422135545
20131114,0.5431858907152005
20131118,-1.3155663306836147
20131119,-0.8092030317610349
20131120,0.4292669885294203
20131121,-1.15066360808636
20131122,-0.6595289121377852
20131125,1.6834712301924946
20131126,-0.3441956181046617
20131127,0.9243565361710242
20131128,1.0381306419692997
20131129,1.163051238029573
20131202,-0.832294405807612
20131203,2.490911786910106
20131204,0.9020021203005013
20131205,-2.3905708636649865
20131206,0.10668273172685205
20131209,1.987430790425352
20131210,-0.8205738535033084
20131211,0.037956423331640565
20131212,0.3854205746917718
20131213,2.187888972129412
20131216,-0.48113670374140177
20131217,-0.7473696383183064
20131218,-0.45312632042377965
20131219,0.19341187606446347
20131220,1.7087909409547728
20131223,1.8718992855717003
20131224,1.148680502702379
20131226,-1.9702532255022092
20131227,1.047353970346477
20131230,1.3768278856744351
20131231,-0.34861256959798825
20140102,-0.8576712972369234
20140103,1.7781552328069556
20140106,-3.3987979944129183
20140107,0.9444942836410195
20140108,1.0674528200424036
20140109,-0.5964972857485318
20140110,0.3660990585533668
20140113,-2.89440984026517
20140114,-4.19383966175778
20140115,-1.0946654354346235
20140116,-0.18655217369410482
20140117,-6.813830930109722
20140120,-0.4679728856277159
20140121,1.0352608366926237
20140122,-3.621042972112138
20140123,-2.2703824815432903
20140124,-1.6684500863119769
20140127,-1.8798306532118607
20140128,0.006389817358527283
20140129,-0.2583556081565861
20140130,0.6631546437590572
20140131,-10.432068922909782
20140203,-2.5893984188381114
20140204,-1.9113795352878036
20140205,-11.795476854514689
20140206,-0.8317915245363012
20140207,4.808366760196337
20140210,2.1862179024999895
20140211,-4.778384825405399
20140212,-3.2941347623718156
20140213,3.1694600470177505
20140214,-1.9732427647140733
20140217,-1.6968147661994994
20140218,-3.8948065391757885
20140219,-1.6659091649645847
20140220,-0.03879104418176721
20140221,1.8122088733737016
20140224,1.5079275011712971
20140225,2.473321445473842
20140226,-5.293617427866735
20140228,0.9188597730145953
20140303,3.957992992134421
20140304,-0.3263407500873503
20140305,0.5770551622637691
20140306,1.8206842439077944
20140307,0.9140710050217131
20140310,3.8598781144488528
20140311,0.09845503777901704
20140312,1.2806693745502191
20140313,2.485640867406814
20140314,-7.116917213482516
20140318,-0.6573641069373573
20140319,1.211522482187936
20140320,-0.7012085062072817
20140321,0.48773242138455875
20140322,-0.43072516883661316
20140324,0.02089267024660256
20140325,1.2148781745904451
20140326,-3.617230095898663
20140327,-9.882880456711996
20140328,-1.058682978286127
20140331,2.2632575922999143
20140401,4.028805821615834
20140402,-8.150410981934046
20140403,2.0836745143933273
20140404,1.8588161312338085
20140407,0.5654000114253395
20140409,2.170433701241155
20140410,1.3311977967070627
20140411,3.75472995422272
20140415,2.5206165731271306
20140416,1.9066048885907048
20140417,-1.2686882714172902
20140421,-1.807802047016615
20140422,2.1561539184982816
20140423,1.0667010804977735
20140425,-0.22745489973072305
20140428,-0.5263671703992829
20140429,1.7931546639453089
20140430,0.5689398034754505
20140502,-1.26673206181132
20140505,-13.73971887951206
20140506,-1.763461207514977
20140507,-7.011102597570219
20140508,5.514119811907606
20140509,4.327877895623612
20140512,-0.9982771197392526
20140513,-2.535364715953234
20140514,-0.5823977909654086
20140515,3.747166153628771
20140516,-0.08269081873114259
20140519,5.23903673883669
20140520,-4.166829962251624
20140521,2.0844706969519007
20140522,2.6199168082584703
20140523,-1.001614662777027
20140526,3.06593279107942
20140527,-3.071984616245753
20140528,1.772610815819043
20140529,0.5600531084333247
20140530,2.075546050668888
20140602,-3.7565172433508227
20140603,3.864765239521075
20140604,2.4671005564077633
20140605,1.12723146559469
20140606,-0.9631431972422788
20140609,3.8934757091181997
20140610,1.2569389039784982
20140611,-2.7692963131682147
20140612,1.339591981888838
20140613,-0.9357714871156326
20140616,0.16078420705670826
20140617,2.909832355011067
20140618,-0.705673022052041
20140619,3.263990843347537
20140620,-0.5998786463125693
20140623,1.593650494750269
20140624,-0.7216834309750193
20140625,1.503178964245385
20140626,-0.34153651939691004
20140627,0.4031257302794917
20140630,0.8986134167828423
20140701,0.14457671713166964
20140702,-0.6941966038938479
20140703,-0.2971462698229698
20140704,0.7679530171630767
20140707,0.1044834729193001
20140708,0.32408489055491296
20140709,-8.100771750651779
20140710,-1.1573930518256357
20140711,-1.2622036342795353
20140714,-1.5461678126294403
20140715,0.16351308560959676
20140716,-0.28113545343951696
20140717,0.8073614539061905
20140718,-0.37827940725104525
20140721,0.559573124146829
20140722,0.9147071038468387
20140723,3.11135257533059
20140724,0.015231095707416709
20140725,2.0647564147587225
20140728,-0.8087863331043432
20140730,1.4161025947353625
20140731,-1.6287447829440036
20140801,0.5688300614841517
20140804,0.8526851000716755
20140805,0.5755416173256265
20140806,-1.5446236213300941
20140807,3.019798885578452
20140808,1.0791367322018761
20140811,-0.5246053719518962
20140812,0.9628098949042102
20140813,2.0666547024680817
20140814,0.7475900504257229
20140818,-0.0009606617554351882
20140819,0.7869203773543295
20140820,2.0416392561842684
20140821,-0.4362500144733184
20140822,1.5865276152371774
20140825,-3.433579714844446
20140826,-0.6807768033253492
20140827,-0.6354126744748188
20140828,0.3829323154721831
20140901,0.1076407371162047
20140902,-1.6342684306712019
20140903,0.9268377392888028
20140904,1.2992151440669963
20140905,1.48703468313097
20140908,1.1487628016822131
20140909,2.2102550126150096
20140910,2.822453342379635
20140911,-10.698725967088139
20140912,2.8437295467299974
20140915,3.242392332169144
20140916,0.8692953412691891
20140917,-0.38280702860942206
20140918,1.959446543511123
20140919,1.875695502281301
20140922,-1.029231061646923
20140923,0.16478432983080626
20140924,0.4834337956874444
20140925,0.8682555050883178
20140926,1.6543271255450476
20140929,-2.2625711381321967
20140930,1.8224644266483219
20141001,1.3403018754757634
20141007,2.0151992543791177
20141008,2.09417433532287
20141009,-0.5639943379415144
20141010,-0.08904049831709093
20141013,1.28097882828646
20141014,-0.35168808516774164
20141016,3.4693372706486176
20141017,-1.553187323571575
20141020,-2.075758379171818
20141021,1.789836805980133
20141022,0.6071021290875405
20141023,-1.6293621824161955
20141027,0.02519822691670165
20141028,1.0741933167898918
20141029,-3.1240509437328607
20141030,0.3242343453076441
20141031,2.004536290061742
20141103,2.005370658339023
20141105,1.9794493804824802
20141107,0.7360666910200574
20141110,2.322595054068057
20141111,0.4832148687950822
20141112,1.4996636515194055
20141113,2.2255891076030725
20141114,1.29076556180611
20141117,0.3972490863245999
20141118,1.6984300501466505
20141119,1.6607629146637786
20141120,1.4233073788636086
20141121,-2.2789760853891132
20141124,1.632432883943684
20141125,-0.8219933424781345
20141126,3.093875010327279
20141127,-1.1857558539888287
20141128,4.027861342245644
20141201,2.870620359026299
20141202,-1.343750223304495
20141203,0.2240795438975327
20141204,1.0104167304236873
20141205,-4.590524346267329
20141208,-0.4288822557363393
20141209,2.6050689743657536
20141210,-0.04924287164820673
20141211,1.8756502543207638
20141212,2.564076557256226
20141215,3.655198195879316
20141216,0.014142532075007264
20141217,-0.8398667472461718
20141218,-3.2467314572638983
20141219,-2.2216763117962146
20141222,-0.538188168978104
20141223,-0.0865310450210165
20141224,0.4539214806530035
20141226,3.1351997516764136
20141229,-2.0453586623390185
20141230,1.8453486122737168
20141231,-1.0445251509923583
20150102,-0.06468515700293986
20150105,2.9659470008120765
20150106,1.320918689396227
20150107,4.073462498178779
20150108,-2.0175389591117696
20150109,-1.0397612849734266
20150112,2.3863082263067827
20150113,1.975013774134973
20150114,3.6091585254684984
20150115,-0.8972414397365913
20150116,2.9416112019155665
20150119,1.297509430243919
20150120,-1.2731176192045837
20150121,0.7025343541679021
20150122,-0.37503320453628375
20150123,1.5941229451369263
20150127,2.403071857885488
20150128,1.0461800518123963
20150129,-0.20612207140069427
20150130,4.4442635872406235
20150202,-1.4862860115262317
20150203,-8.067433440943477
20150204,-1.1777478881415189
20150205,4.591735187896133
20150206,0.14899647075618394
20150209,-1.5780589508850453
20150210,2.276024221856625
20150211,-2.2746494806069353
20150212,3.7127869347399143
20150213,-6.39579989939463
20150216,-1.3711764595959908
20150218,2.008658459599627
20150219,3.774994201668325
20150220,1.3616139453837546
20150223,1.0775633351792426
20150224,0.5605174158422485
20150225,-1.1988576712847938
20150226,0.1777445553254069
20150227,1.9002306479153197
20150228,1.2368301644406348
20150302,3.7707988495730813
20150303,-2.619358822345542
20150304,-3.1579836819571545
20150305,0.3070240256865234
20150309,2.136708300156114
20150310,-0.09956871453839111
20150311,1.2258522747656884
20150312,1.0055290793098126
20150313,1.074614903817349
20150316,5.543089085046816
20150317,4.941407538077036
20150318,-1.8920262034463988
20150319,-3.52824539902408
20150320,2.880547882069006
20150323,-1.978221019579983
20150324,0.5390654929333205
20150325,0.3197646492874475
20150326,-4.115926809067181
20150327,0.608345288939935
20150330,-0.16453377874293773
20150331,4.297743878875185
20150401,-2.5330243888266573
20150406,-4.63891931422751
20150407,-3.223821227982991
20150408,6.51274586491851
20150409,2.0944808561277917
20150410,0.5763676829266493
20150413,-1.5262063057307467
20150415,-3.3444750061256587
20150416,1.3606800437443425
20150417,-14.115180331731166
20150420,2.5709018237565875
20150421,1.2805986190919239
20150422,2.053333905863032
20150423,-1.8756495877058161
20150424,0.6446630987871789
20150427,3.0373173527308537
20150428,3.6459283936835387
20150429,-2.4735140589651463
20150430,-4.498797148555766
20150504,-0.9365814208506411
20150505,2.408685515352247
20150506,-2.1088201082370417
20150507,1.8931663223952506
20150508,-1.3508928142261545
20150511,0.843516543920343
20150512,0.9111930055517381
20150513,-0.16414695303962867
20150514,2.1695118541412204
20150515,-1.396693824385639
20150518,0.07642159173671714
20150519,-1.633633601616879
20150520,0.14858169438513918
20150521,0.10502322219705881
20150522,-2.4441484157628643
20150525,3.575771400456345
20150526,-0.7987729250583193
20150527,1.8393012512279843
20150528,0.42592522313941483
20150529,-2.4651795607680325
20150601,-4.8355419688862185
20150602,1.0689660200926636
20150603,1.6383908919990713
20150604,-1.2457356308688354
20150605,-3.8604717576407737
20150608,1.8866354576397864
20150609,-0.3250771233803476
20150610,-1.7508692763886309
20150611,0.09658733960073307
20150612,0.8462317541646887
20150615,-1.8393365727437683
20150616,1.0750617659218564
20150617,-5.310035246739332
20150618,-1.178403342536557
20150619,1.9097140597991022
20150622,-0.4500236931101411
20150623,-4.122434997387718
20150624,-12.649517817897726
20150625,2.456721663903739
20150626,3.3056559915446027
20150629,1.8444699927360086
20150630,-1.9269771755060279
20150701,3.0813440371876877
20150702,-0.21782764201508314
20150703,0.8261295871864428
20150706,2.6136597033408044
20150707,1.4976608131232074
20150708,1.1032839831423273
20150709,-0.10604681677090588
20150710,0.33266994749616774
20150713,2.175605702280605
20150714,-3.9971877810155125
20150715,3.2296656376330306
20150716,0.436002614227863
20150717,-0.6957545176212153
20150720,2.9398093871031685
20150721,0.41278369948221405
20150722,0.36792249838099067
20150723,0.46729672264153516
20150724,0.8794401053127042
20150727,1.140421653785347
20150728,0.3265799416044217
20150729,-3.0952146525723476
20150730,1.265509076922376
20150731,-0.08580295795861814
20150803,1.7912881767810482
20150804,4.167681988090806
20150805,0.6525811580427624
20150806,0.3370034402734856
20150807,-0.30911344376186783
20150810,0.8730722736578971
20150811,-1.3194754480501862
20150812,1.7363968997643768
20150813,1.6418225311950672
20150814,1.6857114095149166
20150817,-2.012742421586536
20150818,-1.7572304310776734
20150819,-1.4925172186327849
20150820,2.3259691184018725
20150821,2.1277945769038618
20150824,-0.272567656574509
20150825,-0.9588273720888822
20150826,5.401412890943878
20150827,0.7522927325774855
20150828,-3.514248722755045
20150831,-1.6954499389108926
20150901,0.8875459257615863
20150902,-6.432701184144702
20150903,1.9412537968990624
20150904,0.8961836455266821
20150907,1.9385673136567374
20150908,1.1959759717210783
20150909,-3.5094836401870575
20150910,2.9061786098615183
20150911,-1.5051000959852805
20150914,1.0608661156788475
20150915,0.6083925173155286
20150916,-2.0990977064155074
20150918,2.8496631945942332
20150921,-0.31948252897045304
20150922,0.828891496628763
20150923,0.773536213696099
20150924,-0.0038356645843843767
20150928,0.6523535090994419
20150929,0.7656972281427342
20150930,0.8234804996446956
20151001,-2.2580203464353286
20151005,1.5173150884191435
20151006,-2.672998636064595
20151007,-4.621930078987787
20151008,3.4521118280108403
20151009,-0.7118258398819165
20151012,0.31123911805085736
20151013,2.291727459517554
20151014,-8.440500198154322
20151015,2.450647031465615
20151016,-0.8809104799592798
20151019,1.152997290467527
20151020,3.598168711887463
20151021,0.44130740190091894
20151023,-1.8809633240695505
20151026,-0.0243602466750944
20151027,1.6408325330805733
20151028,-3.574580509438069
20151029,-0.24770794732781415
20151030,-0.5249725853960268
20151102,4.115716521108305
20151103,-0.9680071451370942
20151104,-0.9478404706358902
20151105,-4.318822773268792
20151106,-4.4037426451567985
20151109,3.577021989072861
20151110,-4.023203692453
20151111,1.368908682193831
20151113,3.2657429047777105
20151116,0.044677254542062506
20151117,-2.6084236890348795
20151118,0.2233370433494739
20151119,-0.3203327936927345
20151120,2.821639620003248
20151123,1.415050137231711
20151124,-0.3693985555121144
20151126,1.4716040051665304
20151127,2.0865340780310544
20151130,0.5189020367960248
20151201,1.0566417324040496
20151202,-2.7610984399825558
20151203,1.0614966053325823
20151204,-0.13125252869286452
20151207,1.685368376354455
20151208,1.611185893751947
20151209,2.865475813419239
20151210,0.477883905259361
20151211,-1.1937575498941189
20151214,2.667839652465491
20151215,-0.18742171070296287
20151216,-2.1298662088941867
20151217,1.0799994701674223
20151218,0.9530143634209076
20151221,0.8787081071991569
20151222,-0.849643801590515
20151223,-0.6040081320103773
20151224,0.27956385619892765
20151228,-0.5331729719933219
20151229,3.1967721875673276
20151230,3.877991230818429
20151231,3.862159716331082
20160104,-0.9690568302769181
20160105,0.26119863852011727
20160106,0.5759128282001993
20160107,0.03739111262347228
20160108,2.138943580827319
20160111,-1.317045881453169
20160112,1.8301873722746023
20160113,0.5803223919278548
20160114,-0.4204949082162537
20160115,1.4755322659582428
20160118,-0.8080796548620564
20160119,-6.004511870887363
20160120,0.7623331326864049
20160121,2.4033668139708353
20160122,-5.247722450666881
20160125,3.228225694220382
20160127,1.2845004445566164
20160128,0.9510380017702658
20160129,-6.5080198877576745
20160201,3.7781028348884043
20160202,0.6852048019530452
20160203,0.25932127475726974
20160204,-3.8205194408588232
20160205,4.144690127711275
20160208,-0.4779152456658664
20160209,0.9568928335772862
20160210,-0.09858230748057517
20160211,-0.046880975615569476
20160212,0.7777283699870639
20160215,-1.6594486336612992
20160216,-1.2183800543156846
20160217,2.1164372253610075
20160218,-4.9398640095587
20160219,0.11495264962440896
20160222,3.1374407761454806
20160223,-1.0077917165397172
20160224,3.6208324212447462
20160225,2.1238084616026014
20160226,-0.35544750193596225
20160229,-1.0347600248856224
20160301,2.6440069403373117
20160302,-2.931049046673179
20160303,1.2592359145079781
20160304,1.805601528137554
20160308,-5.819448376043234
20160309,2.587839556750957
20160310,-4.996719111146123
20160311,-1.8132291449409783
20160314,0.9883103331133491
20160315,3.491924294992105
20160316,0.13890067686449603
20160317,-1.9467677402415053
20160318,-0.08964388853633187
20160321,-0.10297569552577646
20160322,1.697512729164528
20160323,-3.536903891399467
20160328,2.116038450088415
20160329,1.6300486857201637
20160330,0.9015499423043669
20160331,0.24309198570423787
20160401,1.3058363096968124
20160404,1.5222362070956552
20160405,-0.26752990606790705
20160406,-1.9982252880933808
20160407,-0.9013980625174703
20160408,-0.8056390350635139
20160411,-3.0044147802524335
20160412,-1.2601652135848043
20160413,-0.5590952361550963
20160418,4.839418874599486
20160420,-1.5321685468607842
20160421,-0.842970995755269
20160422,1.003207541403324
20160425,-1.4520802232184127
20160426,0.9970422475330943
20160427,-6.9567846077705875
20160428,-0.20320399901897468
20160429,-1.197305978220341
20160502,0.5717606368791042
20160503,1.3521323323118881
20160504,3.0960561772916737
20160505,-2.1883222644683102
20160506,-0.845714841163882
20160509,0.283183594819318
20160510,2.1209224908635087
20160511,0.27314422592522275
20160512,-1.0915306006980845
20160513,-2.265669556526886
20160516,0.8213210158439903
20160517,0.0005392165417253958
20160518,1.0012940901143488
20160519,1.2857239126724695
20160520,0.7352902319041013
20160523,-1.5080547533140012
20160524,1.3669680252305056
20160525,-0.010224526973320547
20160526,-1.7256486050924171
20160527,1.7413334440061063
20160530,0.3015293271834368
20160531,-1.0284038439229923
20160601,-1.3328013669879313
20160602,1.2788657471772171
20160603,-0.7871446058682466
20160606,1.5485312630973855
20160607,-10.328163514604359
20160608,-1.7629556404558364
20160609,-5.144543607262701
20160610,1.6093636552382318
20160613,2.4113575429754275
20160614,-2.4416337652862543
20160615,4.354596393311781
20160616,3.0086356083761685
20160617,-1.0136031882708967
20160620,-0.7393976216171562
20160621,0.45224681821646623
20160622,1.6846688475940375
20160623,-0.4943630894535122
20160624,2.022875767430893
20160627,2.1212711613059607
20160628,1.0843787410100676
20160629,0.09933552896312614
20160630,3.56913191552253
20160701,-1.5037516791268861
20160704,-0.4778338188363216
20160705,-4.088897819175637
20160707,1.9278700411921557
20160708,2.1037267145422986
20160711,-1.8675659590524623
20160712,2.5087969754539015
20160713,-2.352915423033016
20160714,1.1216706962355152
20160715,1.4762963274101966
20160718,-0.6884586410758996
20160719,0.2530565292913538
20160720,0.8999613185244865
20160721,-0.936252839680833
20160722,-0.37877738552996615
20160725,1.2979130129243415
20160726,-2.737166271871215
20160727,0.7255775979726538
20160728,1.243287315714786
20160729,0.9012643976067135
20160801,1.0494630641807194
20160802,-1.2271205343990752
20160803,-0.3663253361547051
20160804,-0.4288740219653948
20160805,1.6615329888575596
20160808,0.9822995773685141
20160809,-0.7693965107695222
20160810,-0.34127573111377685
20160811,1.0691343125318142
20160812,-3.115031788010072
20160816,0.4642018784521903
20160817,0.8871170856337944
20160818,-0.7927600108039239
20160819,-3.6635025317776484
20160822,0.4589732532829116
20160823,3.095368485905436
20160824,-0.9897709917288627
20160825,-0.07851505605363812
20160826,0.9580691166509883
20160829,-0.4418776882459654
20160830,1.5562113652189375
20160831,1.3377004450853218
20160901,-0.159339353008767
20160902,1.7433888361184602
20160906,-0.428175345630446
20160907,1.1636798552239878
20160908,-0.41374249958628884
20160909,-0.6418687837260676
20160912,0.9149512189537048
20160914,2.207172686453393
20160915,-0.6611171530420072
20160916,1.1823659725508566
20160919,0.15951386149192315
20160920,-0.20834431938631642
20160921,0.07914587686587539
20160922,0.825951654759619
20160923,1.694760401727407
20160926,0.9211872185910623
20160927,1.097743774794661
20160928,0.8378825886590939
20160929,-4.984328668246985
20160930,4.428591336119188
20161003,0.7625203631255348
20161004,-1.902451713614764
20161005,1.0277035686585707
20161006,-5.203380384194734
20161007,-2.2827663455549563
20161010,-3.527330974389947
20161013,-1.136749870868917
20161014,0.9740903302342953
20161017,-6.103750423074048
20161018,1.7415626045127959
20161019,1.1825997154194972
20161020,-0.2076603106637791
20161021,3.313505612763664
20161024,-1.9712875472369116
20161025,-1.2457894190090286
20161026,3.49873168092756
20161027,1.403679293619467
20161028,-0.7002194826596202
20161030,0.41085122831907717
20161101,0.3251065414444385
20161102,2.8689553576251168
20161103,0.8789146220859636
20161104,1.518826916318762
20161107,0.3887472866593149
20161108,2.0982589858536422
20161109,1.3356993929006156
20161110,-2.3557458663910595
20161111,0.992080300083054
20161115,1.4603017725505762
20161116,4.87611376578707
20161117,-2.9182539980588182
20161118,-0.3634424142948439
20161121,0.28214774184743874
20161122,-3.431083973877084
20161123,0.13299588598884693
20161124,-2.2318864773999296
20161125,-0.06125248763336777
20161128,1.8599432230099533
20161129,0.48127140730524187
20161130,-7.155440355913146
20161201,-2.434875073340224
20161202,-1.287793319968771
20161205,-1.086344145705784
20161206,1.0697084513635364
20161207,2.3114951838268376
20161208,0.7454559481885248
20161209,-1.8417399625310962
20161212,-5.480740420917895
20161213,0.22476976213566194
20161214,2.749227314200593
20161215,1.2396470808405495
20161216,0.4135353025888471
20161219,1.0712783235663685
20161220,0.3256024457992015
20161221,-2.3056950645685714
20161222,1.1102060944810244
20161223,1.7538945016395264
20161226,1.704475343682668
20161227,-1.107568167911062
20161228,-1.4081081075356123
20161229,-0.9988688036080191
20161230,1.4534381899372195
20170103,-1.8299411942306931
20170104,-0.8212581404883306
20170105,0.7773935099873341
20170106,0.7437410424801494
20170109,1.5706620050153008
20170110,0.8258563793857785
20170111,1.0093565438061154
20170112,0.11023412133992314
20170113,-0.09717555373528022
20170116,1.1613542378209702
20170117,0.1549625571915511
20170118,-2.081538239180235
20170119,-0.7743742530031668
20170120,0.2151255644094625
20170123,-0.6425659168676852
20170124,-0.17900024006060994
20170125,1.4949454502810289
20170127,0.6563967591290376
20170130,1.6019180412441936
20170131,0.48712994903969076
20170201,0.3723612982305835
20170202,-0.17207857539571725
20170203,1.9441887682127308
20170206,0.03103616866452752
20170207,0.7338267135440771
20170208,0.5215500020077743
20170209,-0.6097001562046205
20170210,-2.074022841778942
20170213,1.314851120557699
20170214,-0.7147216705238721
20170215,-0.8312367551411959
20170216,2.9203042693872323
20170217,1.3935741188618276
20170220,0.6888032837189942
20170221,0.5500723919820798
20170222,-0.958203874029202
20170223,0.613519153872155
20170227,0.7546644434883889
20170228,0.5451453485820817
20170301,0.6465673186074632
20170302,-0.18280317560752768
20170303,0.17353819922260622
20170306,0.9059951180402673
20170307,-0.34097660319916057
20170308,0.8782028554190816
20170309,2.4169303318109883
20170310,0.4488351385036314
20170314,1.9503168691271706
20170315,-0.06628549112990706
20170316,-0.7806340399395206
20170317,-0.1682454870145679
20170320,1.2665436323729191
20170321,1.8797286484474434
20170322,1.6753267422795293
20170323,0.2659906542634703
20170324,0.8344797313414529
20170327,1.477098485072878
20170328,1.386598223378602
20170329,1.0392492873999373
20170330,-0.7244436686280336
20170331,-10.552718435279601
20170403,-1.6489562851710482
20170405,-9.75774712630345
20170406,1.22177313073774
20170407,1.1379852140638693
20170410,-0.07276594136684511
20170411,2.647006412986896
20170412,-0.1852769183749089
20170413,-3.7041309174016037
20170417,1.0785512299575837
20170418,1.5909640530534748
20170419,1.5073905240256056
20170420,1.3440716715123147
20170421,0.8481727747113614
20170424,1.346691821487354
