Date,FOSECOIND
20130829,-0.46749815280563856
20130830,-0.5586144312029468
20130902,1.1407830739197662
20130903,2.523894759640112
20130904,-1.679263981656626
20130905,0.5761443388616954
20130906,3.004864831375248
20130910,-0.4906753851021467
20130911,-0.6169940061700245
20130912,0.2545177657096708
20130913,-0.5782255983207206
20130916,0.11916005379528281
20130917,-2.074477919174748
20130918,-0.5191703341759756
20130919,0.5176831478013509
20130920,-1.789110598544469
20130923,-0.6935311286090572
20130924,2.082029269581842
20130925,-0.7231788934532468
20130926,-1.512096059719942
20130927,2.8854486345833394
20130930,-2.136311138503848
20131001,2.317025325361766
20131003,-1.871351137096367
20131004,-0.5981502218449016
20131007,0.4567148482102396
20131008,1.7041675270603576
20131009,-1.2119008347528815
20131010,-1.8091338820463736
20131011,0.22942290078224198
20131014,-0.2633799304341077
20131015,1.9830142507592077
20131017,0.6781142478102624
20131018,-0.24583397317366817
20131021,-0.27805755779476327
20131022,0.09626053085454167
20131023,-1.2325607322891616
20131024,-2.1303596700105687
20131025,-0.8172863375953611
20131028,-0.08694064813696759
20131029,-0.4426023825652121
20131030,0.6694007159974804
20131031,0.6024411306319455
20131101,0.7323904533006018
20131103,-0.5266593807797717
20131105,2.7613964560461395
20131106,-0.170321301300712
20131107,-0.34118382583834966
20131108,-0.07049977981750685
20131111,1.0333526752495772
20131112,-0.8413442312601251
20131113,0.7475302570166917
20131114,0.7824982039658613
20131118,-0.516744622795185
20131119,1.7245993070646857
20131120,0.7692885854782544
20131121,-1.951377831745538
20131122,0.7797009108043498
20131125,2.0529430081945197
20131126,-1.7100535141226096
20131127,0.1844316681300616
20131128,-2.2151241126909103
20131129,0.5160591412457607
20131202,1.7988861197226462
20131203,0.13680875168418977
20131204,-0.02774418746123325
20131205,1.3766371923468785
20131206,-0.06968799470679232
20131209,-0.6799671045636672
20131210,0.034029792803446535
20131211,0.07422747802740887
20131212,-0.8673618909352618
20131213,0.9206182488167161
20131216,0.37034820838515914
20131217,-0.6913094209912858
20131218,-0.6216874384252298
20131219,0.6915122424666655
20131220,-2.620618237782783
20131223,2.152452831506184
20131224,-0.4922962637435553
20131226,0.9615921600888575
20131227,1.4201240298369227
20131230,2.0153595349948494
20131231,0.8014084357784327
20140102,-2.5508991245559764
20140103,2.10455679000217
20140106,0.5821092212220149
20140107,0.7281838128458624
20140108,-1.0159734088965884
20140109,0.9467071923755765
20140110,0.8452384949267865
20140113,0.029186456415123838
20140114,-1.7444124441165576
20140115,-2.154542017689269
20140116,0.34081296445768205
20140117,0.9027640832849202
20140120,-1.700820782291971
20140121,0.7121570104658086
20140122,2.952925398919069
20140123,1.149565163818575
20140124,-1.5560089920170448
20140127,-0.12692573101570281
20140128,0.4120432262317233
20140129,0.4036302425976011
20140130,-1.0025316397623267
20140131,-0.3101652385079398
20140203,0.4853442874853001
20140204,-0.4294211314611246
20140205,0.4741319565669073
20140206,1.1488649246369143
20140207,0.017500195357848802
20140210,-1.4062479322435981
20140211,0.8264738390390707
20140212,0.0058508702220136655
20140213,1.189171152649287
20140214,-0.3940226816033704
20140217,-0.8043935231891242
20140218,0.17308163421040051
20140219,-1.6342672001632221
20140220,0.769489033765666
20140221,-0.5998295895878856
20140224,0.9499950426963362
20140225,-0.2431593117814661
20140226,0.916101514193308
20140228,-0.6980117989976389
20140303,-1.3130326912108976
20140304,0.7066593069545454
20140305,-1.2919951532624854
20140306,-4.163334067147999
20140307,2.173179819343803
20140310,2.5087937809212066
20140311,-0.07091511451657506
20140312,-1.1067026011505166
20140313,0.8431367203456217
20140314,-0.4936633382816609
20140318,0.8677896811306385
20140319,-0.4862631584306359
20140320,0.722230172653802
20140321,0.4908407797697981
20140322,0.38481792116082564
20140324,-0.7112899448962473
20140325,-2.0069459943278134
20140326,1.0308429481283086
20140327,-0.572154567146011
20140328,-0.49761986902834143
20140331,-0.4224675880914235
20140401,-0.7240761614516644
20140402,-0.11953353997035876
20140403,-0.44994317557245517
20140404,-1.7445869720279124
20140407,3.6964214931237294
20140409,2.6690198321605783
20140410,4.317153254873526
20140411,3.3926627482138496
20140415,-1.0782509689387076
20140416,0.2581433910833133
20140417,-0.5345785169096984
20140421,0.44270000695651823
20140422,2.7948928520621523
20140423,-0.44455240718893907
20140425,-0.14232259706795672
20140428,-0.9988493665896119
20140429,-0.12085263706119126
20140430,0.947347646055738
20140502,-0.24364525089588768
20140505,-1.912552684334177
20140506,1.7055965092601377
20140507,0.7393470173999017
20140508,-2.0818094378946075
20140509,0.9022010539078422
20140512,0.823649019700245
20140513,0.9137838280632108
20140514,0.36832266606379416
20140515,-1.1888776601279292
20140516,-0.10804209810744507
20140519,1.98444872325022
20140520,2.4408809664450573
20140521,-2.0867121619213744
20140522,2.256093117033345
20140523,0.9529346098185242
20140526,-1.4369128146029977
20140527,-0.8720293677306479
20140528,-1.24519795615425
20140529,0.22401533961441628
20140530,2.5016600123454964
20140602,0.8223516622852262
20140603,-3.058841023097096
20140604,-7.384857021966776
20140605,0.9066709872720119
20140606,3.255918400912452
20140609,-1.0815638201549476
20140610,-1.1198117686832387
20140611,0.16392437732777
20140612,1.9455996540069527
20140613,-2.733649550417093
20140616,3.1085483389613002
20140617,1.005266387349649
20140618,0.9240404129998836
20140619,-11.67912448770353
20140620,0.3969636859353016
20140623,3.2199973004370124
20140624,0.42352775204643023
20140625,-1.353446624161549
20140626,0.9463130666174344
20140627,-1.7381160407029081
20140630,-4.03497182391938
20140701,-4.171051149134469
20140702,-1.6120383854180584
20140703,3.548575502204087
20140704,3.142971380805931
20140707,2.366471893075655
20140708,0.1396209712169405
20140709,0.8657302145914527
20140710,2.4165878962084646
20140711,-0.985525794066026
20140714,-1.0714371263581912
20140715,-0.07054409947721707
20140716,-0.5803286545270521
20140717,0.4727571123615859
20140718,-0.5908905135492649
20140721,0.6626870663934687
20140722,-5.153962605994498
20140723,-0.08172448245787634
20140724,-1.219335538863524
20140725,1.4616783654445107
20140728,0.4512399716924126
20140730,0.808586357056804
20140731,-2.9594726427289086
20140801,-0.36879164317091095
20140804,-0.9334699653733216
20140805,-0.9811944664178966
20140806,2.15932454324827
20140807,-3.175906565104086
20140808,1.0408681415199958
20140811,3.398360653458144
20140812,0.21142998566713536
20140813,-1.674484214842612
20140814,-2.766994948782227
20140818,-1.9332214403214953
20140819,2.220591551932159
20140820,2.19836828095798
20140821,-2.458419007000772
20140822,-13.077080308391064
20140825,-2.1902984044149236
20140826,-0.02553715654484734
20140827,2.64208006276753
20140828,1.3247452333186178
20140901,2.301749280540011
20140902,0.6050065143901662
20140903,-0.8912122543742036
20140904,1.2432436045094133
20140905,-0.017680824270336015
20140908,0.4571692428813614
20140909,0.5632973641567791
20140910,1.098961551149694
20140911,2.5351861109394838
20140912,-2.0272668491395045
20140915,-6.860422016815243
20140916,-1.7978343670713999
20140917,0.5734914195840751
20140918,-3.4967358590440414
20140919,-3.2239656106382286
20140922,0.031496776738529575
20140923,1.390168935453497
20140924,0.3012453399946895
20140925,0.3480725912955074
20140926,0.9732398001749913
20140929,0.6819405808355892
20140930,1.5947972079724642
20141001,1.5046552196014438
20141007,-1.821324363746987
20141008,0.7580667240816918
20141009,-2.530693719264806
20141010,1.8644829881217713
20141013,-0.027908556431800846
20141014,-0.13634273530206018
20141016,3.680703397164094
20141017,-1.275237651429854
20141020,0.16245914764263014
20141021,-1.4348814334549398
20141022,-0.8101461978853899
20141023,1.7412929384898885
20141027,0.7207005166237783
20141028,0.9716726575188352
20141029,1.2873766091795524
20141030,-0.7765671688002531
20141031,-1.7883405051017736
20141103,-0.39420028096438087
20141105,0.005588304929686538
20141107,1.459987744016095
20141110,0.6917595390877048
20141111,0.03901549254220449
20141112,-1.7206142152165955
20141113,0.3604026474401083
20141114,-5.651802020248885
20141117,-0.4010004984433192
20141118,-2.2638482815588543
20141119,-0.0753933887277975
20141120,-0.5848810235937459
20141121,0.8886243895868606
20141124,0.496043545873508
20141125,1.7008648880177273
20141126,-0.24882618225698583
20141127,-9.59791316399006
20141128,1.4175018376053838
20141201,-0.18067204203419834
20141202,-0.46917889537057245
20141203,-1.3865990943287887
20141204,-2.570237979790191
20141205,-7.211347444411299
20141208,0.2372227290480417
20141209,-1.2193063350720963
20141210,-6.474824281109572
20141211,-1.3704290411953206
20141212,2.0415835800449087
20141215,2.881323180137265
20141216,2.513260603914726
20141217,-4.5355630620628125
20141218,3.03644814075877
20141219,1.0765835574334688
20141222,0.9545544722675912
20141223,-1.7654201511405694
20141224,-0.39330382963875166
20141226,2.3716666575280074
20141229,0.44885817992010846
20141230,-3.25161268721778
20141231,1.9585076611920622
20150102,0.9338751064834364
20150105,0.6421481527555363
20150106,-0.734995265155953
20150107,0.9056784160534075
20150108,0.1529375372789974
20150109,0.7796832715693227
20150112,0.27198080776268907
20150113,0.356201201961453
20150114,-0.14908050718659902
20150115,0.15701596889767544
20150116,-5.254419515305398
20150119,2.227301908830571
20150120,0.20848112124953522
20150121,3.112548839884102
20150122,0.06816045456129421
20150123,3.525237094917044
20150127,-5.6331011897847105
20150128,-5.733056107958812
20150129,2.627949200601757
20150130,-1.1509797610136057
20150202,2.4782754670213376
20150203,1.562644241398884
20150204,0.39913772488014365
20150205,-1.9027927243627678
20150206,-0.5424322694539144
20150209,0.9989221373657686
20150210,1.3177028747730022
20150211,-0.840020753663399
20150212,-2.100771978910509
20150213,1.4478662441541348
20150216,0.3257235889918159
20150218,0.9177924838387175
20150219,0.19193897181571823
20150220,1.8334962505644963
20150223,-1.3968020199547042
20150224,1.0762708772675622
20150225,1.1653957725355588
20150226,-0.07063354777380904
20150227,2.1971826957051626
20150228,-1.0408652256360102
20150302,0.7942264607780222
20150303,1.517860541217607
20150304,-1.8549070687911147
20150305,0.4392462498562374
20150309,-3.0394836713668427
20150310,-0.603233999639942
20150311,1.0376042384014714
20150312,-1.6510795484017184
20150313,1.0596838974563878
20150316,2.5774327910132295
20150317,-1.71671644763324
20150318,0.7235900417761458
20150319,0.6752317365538584
20150320,1.4957378122518645
20150323,2.65909803334805
20150324,1.627420534510765
20150325,2.7530281315725804
20150326,-4.437341378718903
20150327,2.2504170402684123
20150330,-1.886591574276408
20150331,3.6879358387832193
20150401,-0.5992805424032626
20150406,-0.6242462424202446
20150407,2.3454857265133318
20150408,-0.18527462130911432
20150409,0.0777640395106032
20150410,-1.580065918807166
20150413,-11.29496149369249
20150415,-0.9968096521843013
20150416,0.6289687969283282
20150417,0.8751748325956812
20150420,0.7391319578502789
20150421,0.24651646792481896
20150422,2.3685234580244363
20150423,-0.14553973376094578
20150424,-0.14154261180218208
20150427,-0.009401533652397154
20150428,0.09227364517192516
20150429,3.2712742818201583
20150430,-0.04326468880270132
20150504,0.4968267878764353
20150505,-0.9875256810629658
20150506,0.2593008689058325
20150507,0.28026277023527824
20150508,0.744119199655298
20150511,1.0447103856328774
20150512,-0.7847366213708342
20150513,1.1268607587821713
20150514,0.00540267564141067
20150515,-1.5720731060144855
20150518,-0.5280704279482888
20150519,0.44788390678410067
20150520,1.270928322556866
20150521,-3.847331397243185
20150522,1.107000234623458
20150525,0.6630868404313688
20150526,-0.09272395671239178
20150527,3.655428507941956
20150528,-0.5061018046807179
20150529,-0.9234275201122628
20150601,0.8889287380036857
20150602,-1.3751753037273782
20150603,0.6451829602611694
20150604,0.2737671984960509
20150605,-0.5598161076362309
20150608,3.815154180326046
20150609,-3.00158814738753
20150610,-1.1481954137209176
20150611,2.2087254298597037
20150612,-2.5363104582522373
20150615,2.2634853716052765
20150616,-0.9829872914171478
20150617,1.0718333831628297
20150618,0.2270526650997196
20150619,-0.31342105674231197
20150622,-2.546320326514327
20150623,-1.4334509798496122
20150624,-1.7044656229200443
20150625,0.12621964211632813
20150626,1.4838946552222159
20150629,2.55492474694089
20150630,0.29053889438501457
20150701,-0.20092117267709697
20150702,1.851833977900888
20150703,-0.6809489358912952
20150706,1.0358783024486924
20150707,-2.5767283827267526
20150708,0.5918695848742748
20150709,0.48539769802033705
20150710,0.7832015499402973
20150713,-1.0368625950432386
20150714,1.2700793148567222
20150715,-0.044401614311779136
20150716,-2.383076686450376
20150717,-1.7467819556469584
20150720,-1.139716544983623
20150721,-1.417991729411331
20150722,1.4740680183099477
20150723,-9.479579478377271
20150724,-3.0706484341095712
20150727,-5.627742393867495
20150728,1.5682702757715383
20150729,0.9283175721234046
20150730,1.151204580331081
20150731,1.814170200909155
20150803,-1.8935609733927672
20150804,2.5720732423348487
20150805,1.9109349705048728
20150806,-0.6977732403635106
20150807,1.1434792791097834
20150810,-0.6066359554745531
20150811,1.3305003535770412
20150812,1.2585842319140461
20150813,-0.7326837900321235
20150814,-0.5125362786729639
20150817,-0.10858751111489275
20150818,1.2816935641534442
20150819,-0.9966398995736176
20150820,2.0836324565528233
20150821,-0.6177931593267342
20150824,5.365816338764385
20150825,0.42433250282177404
20150826,-3.1469748471762475
20150827,-1.3381823065083376
20150828,1.846291229471522
20150831,0.20071101811929948
20150901,1.4426508534076157
20150902,2.148780503178678
20150903,0.2287121101081323
20150904,-1.0644659285829818
20150907,0.23072116965194356
20150908,-0.10111273517350378
20150909,-0.7917861486889164
20150910,1.953930146845107
20150911,-1.0434426686132814
20150914,0.9993742935042997
20150915,0.3043028381273432
20150916,-0.669810822917052
20150918,1.2438421483288695
20150921,-1.181675095904972
20150922,1.3110209134371953
20150923,1.3432943380823847
20150924,-0.3471271833891285
20150928,-0.7283618732854389
20150929,1.5998111639508201
20150930,-0.3188889900171894
20151001,-1.6656437340981027
20151005,-0.03857040422294333
20151006,1.4567050392134002
20151007,-0.3608287001554331
20151008,0.03787990047945067
20151009,0.7872484589012211
20151012,-0.5277482410700415
20151013,-2.1507264187875865
20151014,-4.146152117504786
20151015,1.517716251788446
20151016,0.5198221418187208
20151019,-2.136422263853707
20151020,-1.0111761157373118
20151021,2.4791104894725184
20151023,0.24380561342335097
20151026,-0.9627606984942536
20151027,-0.12102764781842154
20151028,-1.5553933192825842
20151029,2.7428457138961058
20151030,-1.484069293725495
20151102,0.975788313086757
20151103,1.6150023758706515
20151104,-0.673210731567819
20151105,0.3727667662581666
20151106,0.6217685849502612
20151109,-0.2680917099771364
20151110,0.5829541152270513
20151111,-0.5512593489791593
20151113,1.5776649711167845
20151116,1.4623110267546777
20151117,0.17259734194334947
20151118,-0.6722193546561128
20151119,1.090602277959617
20151120,0.29150543126735845
20151123,0.35633626446687333
20151124,-0.16456316135161975
20151126,1.366473224180536
20151127,-0.11777461216283569
20151130,3.250276497068259
20151201,-2.736981599189929
20151202,0.9169985666046828
20151203,1.3175748161833216
20151204,-1.7687895575588315
20151207,-0.1840494420675291
20151208,1.6773824523923828
20151209,-2.313380281774834
20151210,1.5896898691681565
20151211,-1.4373348500961007
20151214,1.4411354016712181
20151215,-1.6262949092536907
20151216,-0.20233753685117672
20151217,1.682810580321076
20151218,0.9012834284330438
20151221,-1.0646932037102643
20151222,-0.07732474961155844
20151223,-1.5379112027110273
20151224,0.5995045974762155
20151228,1.9803510948654548
20151229,-4.176747991796428
20151230,-0.023296082045958677
20151231,0.5793961646405354
20160104,1.1373230705462758
20160105,-6.138436980595889
20160106,-0.34421427345357797
20160107,0.2865839287683656
20160108,0.9820869638535817
20160111,1.3440875299757131
20160112,0.43876433368843104
20160113,1.6779726012733172
20160114,0.7726400785646395
20160115,-1.0711762290357323
20160118,0.504835631411725
20160119,0.9230274000997305
20160120,1.0764070102419678
20160121,-4.910616520782175
20160122,1.701628579379392
20160125,4.412685759243871
20160127,0.569554357299295
20160128,0.8743250211015543
20160129,0.7120257893404021
20160201,-0.4360002092176355
20160202,0.17340798123956558
20160203,-1.829996861097406
20160204,-0.35891779895105425
20160205,1.444813982748873
20160208,1.5936236427923811
20160209,2.3986370657197154
20160210,0.704750858449811
20160211,0.9261012047127117
20160212,-2.6907067430599447
20160215,1.2799237221306308
20160216,4.523127292001404
20160217,-2.272100063041986
20160218,2.102903168611409
20160219,0.5360974604612978
20160222,-1.1219971180791006
20160223,1.5294549272438884
20160224,0.7512468378851932
20160225,0.6767997220511046
20160226,-1.0500724320581276
20160229,-0.35293136218294174
20160301,-2.0631010574385664
20160302,-4.004469037456416
20160303,-3.0106516551996316
20160304,2.691297543581901
20160308,3.104165858417438
20160309,-0.9951627751683647
20160310,2.2075939137182727
20160311,-0.07248984420415204
20160314,-0.3024148435850995
20160315,0.4712014286198215
20160316,0.585859643892193
20160317,0.15091940079589938
20160318,-0.8305238013549279
20160321,-2.084763128784575
20160322,1.0444305209007068
20160323,1.08050279783648
20160328,-1.8715906974929397
20160329,1.5735661158704417
20160330,-0.40833115506847273
20160331,0.4327015044874336
20160401,-1.1823206693059296
20160404,-1.5257342572479864
20160405,-0.49711842234130055
20160406,-1.3204559285039101
20160407,3.071189825723013
20160408,-2.2888350788056666
20160411,0.5975480115924792
20160412,0.9539337327540999
20160413,0.20805055526350752
20160418,-1.993216628441107
20160420,-1.879217537745414
20160421,-1.148595034640042
20160422,0.33661961156771336
20160425,0.8379610388431896
20160426,-0.9850989503174439
20160427,-0.8042418599991463
20160428,-4.209288793091266
20160429,0.36057063647101856
20160502,0.6820034465595051
20160503,0.05151267011547925
20160504,0.6173617305339956
20160505,1.8874426131414406
20160506,-0.6662278947324379
20160509,0.751254891321057
20160510,0.89368033285879
20160511,-2.428470653484194
20160512,-0.27598335848855005
20160513,-0.4982835419368167
20160516,-0.294792018102795
20160517,1.024707238676551
20160518,0.45907423866869707
20160519,0.2669304779361915
20160520,-0.02590975509939364
20160523,3.1230437809053386
20160524,-0.8149619504659323
20160525,-0.83953771588185
20160526,0.6962295264871525
20160527,1.447911432647577
20160530,0.9612218985172378
20160531,-0.3743805501938725
20160601,-1.0981806835264893
20160602,0.11349005086305083
20160603,0.6031274480914829
20160606,-0.06662882740882248
20160607,0.39172670549146515
20160608,-0.16896812729124788
20160609,1.110820108595013
20160610,-0.3637058100665055
20160613,-0.9902786631569478
20160614,1.3673713149839395
20160615,-0.3439860224401732
20160616,0.1734496689180975
20160617,1.3804334502859716
20160620,0.6411818395929166
20160621,-1.2972429518039907
20160622,0.6159402459113187
20160623,0.02548955664171748
20160624,-1.8268856218903298
20160627,2.3587363251751006
20160628,0.48898795044236165
20160629,1.3780561805219984
20160630,-3.8424614419731764
20160701,1.7162624114649752
20160704,1.0579164495026303
20160705,-0.13405039611102665
20160707,0.46565921699832546
20160708,0.3200624035457404
20160711,0.4889209408328432
20160712,-0.16742873597058316
20160713,-0.9750781275382061
20160714,0.4734317108150812
20160715,0.453098625084181
20160718,-1.2811491606398235
20160719,0.34226129290321367
20160720,-0.8011818289157807
20160721,-0.4807294213984472
20160722,-0.12702213636502208
20160725,0.8037850342927657
20160726,-0.2989034544489727
20160727,0.6233197417301866
20160728,0.01576513383219791
20160729,-0.17544390521929681
20160801,1.4789319856241792
20160802,-0.830149637301727
20160803,-1.8163780154018214
20160804,0.15983211894549343
20160805,1.8438905291408678
20160808,0.9772847566709422
20160809,-0.9203176648933453
20160810,-0.33541957116444404
20160811,-0.0020052897242852433
20160812,-0.27647510732883973
20160816,0.024537997448504656
20160817,0.5103561455488792
20160818,1.2099485443348295
20160819,-0.3598771952457035
20160822,-0.8443089668526405
20160823,0.0963294229812913
20160824,0.46921419557599237
20160825,-2.271249524545343
20160826,-0.616950292779492
20160829,-0.59679699160456
20160830,1.6383765627095888
20160831,1.0797436788931856
20160901,-0.2392370633854536
20160902,1.5226298035855492
20160906,-0.005401407112291867
20160907,0.6453057815293894
20160908,0.6707595556413652
20160909,-0.23052254511855275
20160912,-0.24140140727628112
20160914,0.6791136271175127
20160915,0.5758359321976667
20160916,0.1119279906068465
20160919,-0.31618125921228224
20160920,-3.1727404121606804
20160921,-0.25640317672751145
20160922,1.9255474694020478
20160923,0.4289124033623902
20160926,1.4901710313330554
20160927,-1.6560728834799465
20160928,0.462601909632509
20160929,0.06841726391603586
20160930,2.229503822959707
20161003,-1.0631512126736107
20161004,0.6556562732091048
20161005,-1.2517234464367073
20161006,1.1958452906091623
20161007,-1.0466857513312702
20161010,-1.0328571668199815
20161013,-0.6948110842982054
20161014,1.5245737775475985
20161017,1.5034046846029248
20161018,-0.6575915251239209
20161019,-2.4250003407894694
20161020,-2.554090240535406
20161021,7.288391316908285
20161024,1.0053978145369522
20161025,0.569866080178874
20161026,-0.030292833330957017
20161027,0.9644489575637885
20161028,-1.7012105090776881
20161030,0.8971118758307801
20161101,1.8561723711599352
20161102,-1.0757104432579248
20161103,-0.0023032983193111978
20161104,0.024477261367188863
20161107,0.7569147107445492
20161108,0.00966448220739416
20161109,-1.6028666353630676
20161110,1.6702424980876975
20161111,1.4548301513824453
20161115,2.091915031053338
20161116,-0.5828209717876602
20161117,-1.146102456181116
20161118,-0.8929038739053549
20161121,0.22421871821019357
20161122,1.6493442491100716
20161123,-1.0753376868153932
20161124,0.4385521230079309
20161125,1.53042821342656
20161128,2.1204387195311076
20161129,0.04300409967321561
20161130,-0.17078801360636298
20161201,-0.7408011916480748
20161202,1.2575444939898555
20161205,-1.591166774162092
20161206,0.2773828201264569
20161207,-0.3771262036033569
20161208,-0.4275027815422697
20161209,-0.4810036749483112
20161212,-0.4983235337350885
20161213,-0.5946242461976593
20161214,1.5556114241087633
20161215,-0.5747398208106766
20161216,-0.5443301974851718
20161219,1.975372314556381
20161220,0.09052459264165669
20161221,1.148265157825847
20161222,1.2509880345836182
20161223,0.7098919333134248
20161226,-2.63896546294984
20161227,1.2772942574940953
20161228,-2.0514150381108727
20161229,1.0882653987172748
20161230,2.734719545158934
20170103,0.01631160941688481
20170104,-0.8536212223851055
20170105,-0.556785182958093
20170106,0.6342496712952281
20170109,0.8703402046883119
20170110,1.3726202315890816
20170111,-2.8651991394920904
20170112,-0.02543196484743898
20170113,0.4567675136366184
20170116,-0.1733770945878007
20170117,-0.6414523605439453
20170118,3.4038622896057347
20170119,-0.22349580382868284
20170120,0.2962400161256691
20170123,0.0022827952099789828
20170124,2.148272823145996
20170125,-0.7830957148914373
20170127,-1.8731824832995823
20170130,1.3566984705216512
20170131,-1.175270767786717
20170201,-0.39428955711696356
20170202,2.045949106736311
20170203,-1.2402543358995288
20170206,-3.692761997744234
20170207,2.266714604135899
20170208,-0.13269089402415718
20170209,1.1843865624735204
20170210,-0.15029524167589975
20170213,0.9475149748049181
20170214,-0.45447333958855257
20170215,-1.5764949687875833
20170216,2.5416630511732747
20170217,-0.6456049464932778
20170220,1.3657917806655442
20170221,1.0819413486638179
20170222,-0.4571570808720069
20170223,-1.4848670014179985
20170227,3.4215887848387654
20170228,-1.817818914782172
20170301,2.0483174609374446
20170302,-0.9024697608661135
20170303,-1.055502813445457
20170306,1.8979857033682528
20170307,-0.5533833145887427
20170308,-0.42084257861083274
20170309,-0.06488501133337364
20170310,0.03681420839289423
20170314,0.6037745593203753
20170315,0.37793050701927744
20170316,0.5495108179391428
20170317,-0.28369978471830243
20170320,1.1918360873707363
20170321,0.19143168497888913
20170322,-0.3432560086529239
20170323,0.5389770637756053
20170324,-0.08269972037305473
20170327,0.1287401926106558
20170328,1.3165945674326471
20170329,-0.6102011352573435
20170330,-0.37470020177623864
20170331,-1.4340371288272755
20170403,0.567533798002753
20170405,-0.24624391391687794
20170406,0.5030701555073416
20170407,-1.262264607285913
20170410,0.45590855900015914
20170411,0.5077002644540332
20170412,-1.0334202329852664
20170413,-0.8114348416545786
20170417,0.8588046894535104
20170418,0.41138601770247696
